areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00002985,13.2,5.9,49.3,31.6
E00002986,1.4,4.3,63.8,30.4
E00002987,15.2,16.1,46.4,22.3
E00002988,0,3.8,71.7,24.5
E00002989,0,3.2,71.8,25
E00002990,8.7,22.8,43.3,25.2
E00002991,22.2,10.5,34.6,32.7
E00002992,9.5,16.3,54.4,19.7
E00002993,4,7.1,54,34.9
E00002994,0,4.9,74.6,20.5
E00002995,3.5,3.5,65.8,27.2
E00002996,7.1,9.4,51.2,32.3
E00002997,10.6,11.3,53.2,24.8
E00002998,7.4,34.8,40.7,17
E00002999,49.3,50,0.7,0
E00003000,22.6,45.1,15.9,16.5
E00003041,17.7,17,45.6,19.7
E00003042,13.7,38.1,30.4,17.9
E00003043,14.7,14,48.8,22.5
E00003046,2.7,6.2,58.2,32.9
E00003047,29.9,29.9,23.2,16.9
E00003048,24.2,43.3,17.2,15.3
E00003050,6.6,9.5,54,29.9
E00003051,19.9,39.2,25.7,15.2
E00003052,31.1,59,4.7,5.2
E00003053,8.9,22,43.9,25.2
E00003054,6.1,8.8,45.9,39.2
E00003056,5.3,16.8,42.7,35.1
E00003057,8.7,17.3,32.3,41.7
E00003058,8.5,20.9,33.3,37.2
E00003061,6.6,19.7,42.8,30.9
E00003062,7,18.3,42.3,32.4
E00003063,5.4,23.8,56.2,14.6
E00003064,25.2,57,15.2,2.6
E00003065,8.3,20.7,43,28.1
E00003068,5.3,35.4,43.4,15.9
E00005966,42.5,32,5.5,19.9
E00005969,16.4,51.6,32,0
E00005972,6.3,7.8,49.2,36.7
E00005973,3.2,18.4,57.6,20.8
E00005974,6.7,16,54.6,22.7
E00005975,30.4,16.8,21.6,31.2
E00005976,9.4,17.2,46.1,27.3
E00005977,5.9,10.2,50,33.9
E00005979,15.2,9.6,50.4,24.8
E00005981,31.5,50.5,5.4,12.6
E00005982,53,32.2,11.5,3.3
E00005983,28,25,16.5,30.5
E00005984,9.8,14,25.9,50.3
E00005985,32.8,24.6,14.2,28.4
E00005986,24.4,23,28.9,23.7
E00005987,36.9,46.1,12.8,4.3
E00005988,16.9,31.4,16.1,35.6
E00005989,18.9,35.7,20.3,25.2
E00005990,26.6,24,16.2,33.1
E00005991,25.4,27.6,23.1,23.9
E00005992,38.8,32.1,14.9,14.2
E00005994,19.5,48.4,23.4,8.6
E00005995,39.2,28.3,6.7,25.8
E00005996,29,32.1,19.8,19.1
E00005997,17.6,41.2,16.8,24.4
E00005998,22.9,31.2,16.5,29.4
E00005999,16.2,32.5,15.4,35.9
E00006000,22,46.3,11.4,20.3
E00006001,20,32.5,15,32.5
E00006002,33.3,51.6,15,0
E00006003,24.8,22.6,32.1,20.4
E00006004,31.1,37.9,7.8,23.3
E00006005,11.5,43.8,21.5,23.1
E00006006,15.3,33.6,26.7,24.4
E00006007,37.2,35.2,17.9,9.7
E00006011,24,49.7,3.6,22.8
E00006012,16.4,18,15.6,50
E00006013,19.6,21,5.6,53.8
E00006014,42.2,21.8,9.5,26.5
E00006015,25.2,29.3,22.4,23.1
E00006016,57.4,34.8,7.8,0
E00006017,2.9,2.9,31.2,63
E00006018,30.5,61,6.8,1.7
E00006019,16.7,43.6,16,23.7
E00006020,18.4,58.4,8.8,14.4
E00006021,26.4,27.1,9,37.5
E00006022,6.8,55.6,17.9,19.7
E00006023,1.7,9.2,25.2,63.9
E00006024,4.4,63.2,11,21.3
E00006025,48.6,10.3,18.7,22.4
E00006026,13,32.2,5.2,49.6
E00006027,24.1,27.6,44,4.3
E00006028,30.5,40.5,24.4,4.6
E00006029,22.7,56.3,11.7,9.4
E00006030,2.5,72.1,12.3,13.1
E00006031,33.3,1.8,61.4,3.5
E00006032,0.8,3.2,23.4,72.6
E00006033,1,8.7,43.7,46.6
E00006034,6.6,43.8,22.3,27.3
E00006035,23.3,57.8,13.8,5.2
E00006036,57.3,31.5,6.3,4.9
E00006037,27.5,26.8,20.3,25.5
E00006038,51.2,41.9,6.4,0.6
E00006039,6.7,26.9,31.3,35.1
E00006040,15.6,16.3,38.8,29.4
E00006041,0,20.6,50.8,28.6
E00006042,2.5,5.1,57.6,34.7
E00006043,43.7,23,33.3,0
E00006044,0.8,10.2,25.8,63.3
E00006045,8.7,21.3,42.5,27.6
E00006046,21.3,37.9,30.8,10.1
E00006047,0,4.9,25.2,69.9
E00006048,31.3,62.5,4.9,1.4
E00006049,14.8,14.1,28.9,42.2
E00006050,3.4,6,25.9,64.7
E00006051,29.6,44,25.6,0.8
E00006052,36.8,22.6,13.2,27.4
E00006053,1.6,7.9,53.5,37
E00006054,35.6,23.3,15.8,25.3
E00006055,11,31.7,14.5,42.8
E00006056,13.8,23.9,34.9,27.5
E00006091,25,42.1,9.3,23.6
E00006092,33.5,43.5,14.1,8.9
E00006093,41.7,29.9,6.3,22
E00006094,21.5,36.8,17.4,24.3
E00006095,6.8,23.1,13.7,56.4
E00006096,25.3,18.9,16.8,38.9
E00006097,10.3,8.5,15.4,65.8
E00006098,39.3,22.2,13.7,24.8
E00006099,5.8,89.3,3.3,1.7
E00006100,69.6,17,6.7,6.7
E00006101,39.8,36.1,13,11.1
E00006102,7.3,12.2,14.6,65.9
E00006103,32.8,52.1,3.4,11.8
E00006104,12.4,69.7,6.2,11.7
E00006105,40.3,29.5,5.8,24.5
E00006106,9.4,29.2,11.3,50
E00006107,16.7,50.7,19.3,13.3
E00006108,50.9,13.2,4.4,31.4
E00006109,1.7,5,45.4,47.9
E00006110,6.8,22,17.8,53.4
E00006111,11.7,11.7,8.3,68.3
E00006112,15.5,19.8,8.6,56
E00006113,3.7,33.3,37.8,25.2
E00006114,18.4,30.7,13.2,37.7
E00006115,39,38,9.8,13.2
E00006116,9,52.5,11.5,27
E00006118,14.7,16.4,14.7,54.3
E00006119,27.5,18.1,9.4,44.9
E00006120,35.4,15.6,15.6,33.3
E00006121,43.3,35.6,11.1,10
E00006122,11.4,51.2,30.1,7.3
E00006123,8.3,75.8,4.5,11.4
E00006124,25.7,38.2,10.3,25.7
E00006125,29.7,43.2,10.1,16.9
E00006127,59.7,31.8,6.5,1.9
E00006128,40.4,32.3,11.1,16.2
E00006130,46.3,40.7,6.9,6.1
E00006131,53.5,24.8,7,14.6
E00006132,42.6,37.6,9.9,9.9
E00006133,54.5,33.3,9.8,2.3
E00006134,22.9,70.7,4.3,2.1
E00006135,7.7,52.8,33.8,5.6
E00006136,18.8,55.7,20.1,5.4
E00006137,39.7,37.4,9.9,13
E00006163,13.2,52.3,23.8,10.6
E00006164,27,31,11.9,30.2
E00006165,26,48.1,13,13
E00006166,37.2,37.7,15.1,10.1
E00006167,16.4,42.2,21.6,19.8
E00006168,49.1,37.7,9.4,3.8
E00006169,32.7,44.6,6.9,15.8
E00006170,32.6,42.4,7.6,17.4
E00006171,25.2,41.1,17.9,15.9
E00006172,39.2,29.6,15.2,16
E00006173,53.5,15.8,19.8,10.9
E00006174,50,27.3,22.7,0
E00006176,35.6,36.3,7.4,20.7
E00006177,17.1,36,10.8,36
E00006178,33.5,51.4,9.8,5.2
E00006179,3.4,61.9,16.1,18.6
E00006181,11.4,16.2,47.1,25.2
E00006194,26.5,34.2,32.3,7.1
E00006198,14.1,7.6,45.9,32.4
E00006199,8.6,5,49.6,36.7
E00006200,34.1,52.6,10.4,3
E00006202,5,5,43,47.1
E00006205,38.1,44,12.4,5.5
E00006228,25.6,44.7,18.6,11.1
E00006229,12.4,47.3,17.2,23.1
E00006230,40.5,34.5,18,7
E00006231,39.8,49.7,8.3,2.2
E00006232,54.1,39.6,1.3,5
E00006234,46.1,34.4,13,6.5
E00006235,38.2,26,21.4,14.5
E00006236,61.4,29.5,9.1,0
E00006237,37.5,39.3,17.9,5.4
E00006238,10.5,48.4,31.6,9.5
E00006239,45.4,37.9,14.5,2.2
E00006240,49.1,25,8.3,17.6
E00006241,52.5,43.4,3.5,0.5
E00006242,10.6,34.8,31.1,23.5
E00006243,21.8,24.5,28.6,25.2
E00006244,34,29.5,24.4,12.2
E00006245,9.8,23.3,36.1,30.8
E00006246,25.3,43.5,16.9,14.3
E00006269,22.5,47,23.2,7.3
E00006293,5.5,52,28.3,14.2
E00006298,7,30.3,34.5,28.2
E00006299,4.4,10.3,33.1,52.2
E00006302,14.1,46.7,23.7,15.6
E00006303,20.5,23.8,39.7,15.9
E00006313,54.7,16.9,23.6,4.7
E00006314,12.5,48.9,29.9,8.7
E00006315,3.6,8,61.6,26.8
E00006316,22.7,4.2,60.5,12.6
E00006319,4,20.1,53,22.8
E00006321,37.3,7.6,47.5,7.6
E00006323,28.7,16.2,40.1,15
E00006325,0.6,3.2,50.6,45.5
E00006326,11,22.1,48.3,18.6
E00006330,3.8,18,54.1,24.1
E00006331,50,6.2,36.3,7.5
E00006332,32.7,29.9,28,9.3
E00006333,3.7,13.4,57.9,25
E00006335,9.9,63.4,19,7.7
E00006336,5.3,7.3,63.3,24
E00006339,7.6,53.5,26.4,12.5
E00006343,8.5,20.9,48.8,21.7
E00006345,0,5.7,73.3,21
E00006346,13.5,36.9,36.9,12.8
E00006348,29.4,31.5,29.8,9.3
E00006349,2.3,7.8,63.3,26.6
E00006350,3.8,8.3,65.9,22
E00006352,3.7,15,46.7,34.6
E00006353,7.3,15.5,21.8,55.5
E00006354,17.1,45.7,27.9,9.3
E00006355,21.3,32.6,17,29.1
E00006356,7.5,40,19.2,33.3
E00006357,6.8,19.7,16.7,56.8
E00006358,7.1,35.7,34.1,23
E00006359,26.9,46.3,6.5,20.4
E00006360,35.6,41.3,19.4,3.8
E00006361,20.4,37.9,22.3,19.4
E00006362,1.8,2.6,46.5,49.1
E00006363,27.6,32.8,24.1,15.5
E00006364,48.2,40,8.7,3.1
E00006365,6.5,43.9,46.7,2.8
E00006366,62.9,17.6,6.3,13.2
E00006367,42,34.9,16,7.1
E00006368,36,20.9,30.9,12.2
E00006369,25.6,37.6,23.9,12.8
E00006370,23.4,9.1,38.3,29.1
E00006371,35,43,14,8
E00006372,17.1,10,37.1,35.7
E00006373,45.3,17.2,29.7,7.8
E00006374,9.8,11.1,52.9,26.1
E00006375,16.9,25,42.4,15.7
E00006376,11.8,25.7,38.9,23.6
E00006377,0.8,25,47.7,26.6
E00006378,3.8,0,28.3,67.9
E00006379,3.1,27.6,33.1,36.2
E00006380,1,10.6,34.6,53.8
E00006381,1.7,5.2,21.7,71.3
E00006382,9.1,67.3,20,3.6
E00006383,27.6,61.4,9.7,1.4
E00006384,3.4,15.1,52.9,28.6
E00006385,38.3,50,10.4,1.3
E00006386,24.6,55.3,12.3,7.9
E00006387,13.1,11.7,24.8,50.4
E00006388,0.8,16.1,45.2,37.9
E00006389,7.7,50.3,9.8,32.2
E00006390,36.3,55.6,6.5,1.6
E00006391,0.8,10.2,50,39
E00006392,16.5,43,40.5,0
E00006393,26.4,27.1,17.8,28.7
E00006394,26.5,38.6,25.8,9.1
E00006395,0,7.8,29.1,63.1
E00006396,0,1.8,31,67.3
E00006397,0.8,0.8,9.4,89
E00006398,1.4,4.7,31.8,62.2
E00006399,24.5,42.5,28.3,4.7
E00006400,3.7,24.8,59.6,11.9
E00006401,28.6,40.5,26.2,4.8
E00006402,4.4,39.5,35.1,21.1
E00006403,9.8,9.1,55.2,25.9
E00006404,5.3,8.8,50.9,35.1
E00006405,8.3,27.8,49.6,14.3
E00006406,9.9,59.5,20.7,9.9
E00006407,0.8,49.2,48.4,1.6
E00006408,4,41.4,53.5,1
E00006409,0.8,59.7,35.7,3.9
E00006410,7.7,24.5,31.5,36.4
E00006411,10.9,26.4,34.1,28.7
E00006412,7.1,19.5,47.8,25.7
E00006413,15.4,22.8,38.2,23.5
E00006414,14.7,15.7,42.2,27.5
E00006415,12.3,17.7,31.5,38.5
E00006416,2.3,25.2,47.3,25.2
E00006417,6,21.6,13.8,58.6
E00006418,5.6,20.6,54,19.8
E00006419,37.9,28.2,9.8,24.1
E00006420,5.4,57.1,14.3,23.1
E00006421,13.4,47.5,15.6,23.5
E00006422,7.8,19.1,22,51.1
E00006423,26.8,48.2,13.4,11.6
E00006424,10.6,37.1,9.1,43.2
E00006425,1.7,23.5,54.8,20
E00006426,7.1,24.6,51.6,16.7
E00006427,3.3,3.3,58.7,34.7
E00006428,16.7,34.3,43.5,5.6
E00006429,15.4,44.6,35.4,4.6
E00006430,44.1,46.6,8.5,0.8
E00006431,0.9,58.4,35.4,5.3
E00006432,26.5,36.8,27.2,9.6
E00006433,1.5,7.5,70.1,20.9
E00006434,5.3,15.8,53.4,25.6
E00006435,58.6,15,22.9,3.6
E00006436,51.4,40.7,5,2.9
E00006437,41.7,43.3,15,0
E00006438,7,22.8,48.2,21.9
E00006439,10.6,34.1,47,8.3
E00006440,9.6,37.7,36.8,15.8
E00006441,10.4,9.4,55.7,24.5
E00006442,2.6,40.4,50,7
E00006517,17.4,14.8,41.9,25.8
E00006518,28.7,22.5,38.8,10.1
E00006519,2.8,5.5,63.3,28.4
E00006521,8.5,10.3,61.5,19.7
E00006523,1.7,3.3,62.5,32.5
E00006524,3.3,4.9,71.3,20.5
E00006525,2.4,5.7,65.9,26
E00006526,4.7,4.7,62,28.7
E00006527,2.9,2.9,61.3,32.8
E00006528,9.3,5.4,62,23.3
E00006529,6.4,7.2,62.4,24
E00006530,4.5,4.5,68.5,22.5
E00006531,5.3,2.7,69.9,22.1
E00006532,3.4,21.4,52.1,23.1
E00006533,2.9,5.7,71.4,20
E00006534,21.9,16.8,39.8,21.4
E00006535,14.9,6.1,56.1,22.8
E00006536,7.9,3.9,58.3,29.9
E00006537,5.8,5.8,56.2,32.1
E00006538,0.9,6.3,62.5,30.4
E00006539,1.6,12.3,68.9,17.2
E00006540,7.2,13,62.3,17.4
E00006542,7.5,19.6,59.8,13.1
E00006544,7.7,23.1,39.4,29.8
E00006547,3.8,6,61.7,28.6
E00006550,0.8,35.7,40.5,23
E00006551,32.2,24,26.7,17.1
E00006552,0.7,6.6,59.1,33.6
E00006553,11.8,49,20.9,18.3
E00006554,29.7,28.4,25.8,16.1
E00006666,4.8,17.8,58.9,18.5
E00006673,33.6,20.4,25.7,20.4
E00006674,10,50.8,28.5,10.8
E00006675,3.6,19.6,55.8,21
E00006676,28.4,20.9,33.6,17.1
E00006677,5,14.2,62.5,18.3
E00006678,7.8,9.4,53.1,29.7
E00006679,9.5,19,42.2,29.3
E00006680,40.1,24.1,27.7,8
E00006681,13.3,6,57.8,22.9
E00006682,20.9,18.2,41.9,18.9
E00006683,4.8,19,55.6,20.6
E00006684,9.9,16.6,51.9,21.5
E00006685,29.6,60.2,2.8,7.4
E00006686,49.1,18.5,17.6,14.8
E00006687,5.3,20.2,50.9,23.7
E00006688,2.3,7.8,62,27.9
E00006689,5.5,15,56.7,22.8
E00006690,7.7,10,58.5,23.8
E00006691,5.9,21.5,45.2,27.4
E00006692,4.8,12.4,66.7,16.2
E00006693,0.9,12.3,65.1,21.7
E00006694,48.1,28.7,17.1,6.2
E00006695,6.3,7.7,51.7,34.3
E00006696,10.3,10.3,49.1,30.2
E00006697,53.6,30.4,10.7,5.4
E00006698,5.8,7.2,68.1,18.8
E00006699,32.1,16.8,40.8,10.2
E00006701,3.6,12.2,56.8,27.3
E00006702,18.8,9,46.5,25.7
E00006703,11.6,6.7,66.5,15.2
E00006704,9.6,30.8,41.8,17.8
E00006705,4,6.3,77,12.7
E00006706,3.8,9.8,66.9,19.5
E00006707,5.9,3.9,69.7,20.4
E00006708,2.3,11.7,64.1,21.9
E00006709,6.8,15.4,61.5,16.2
E00006710,5.9,16.9,60.3,16.9
E00006711,4.1,8.3,69,18.6
E00006712,2.2,10.8,64.7,22.3
E00006738,15.4,34.2,13.7,36.8
E00006739,20.2,31.8,11.6,36.4
E00006740,36.4,23.3,12.4,27.9
E00006741,42.1,12.3,12.3,33.3
E00006742,29.4,28.6,14.3,27.8
E00006743,14.3,29.8,8.3,47.6
E00006744,26,11,6.3,56.7
E00006745,16.1,31.1,10,42.8
E00006746,33.8,37.7,14.6,13.8
E00006747,17.5,43.7,20.9,18
E00006749,47,24.4,12.5,16.1
E00006889,33.6,39.6,14.2,12.7
E00006891,27.7,36.1,26.1,10.1
E00006893,54.1,40.6,2.3,3
E00006894,32.4,41.7,18.1,7.8
E00006895,34.3,52.8,7.4,5.6
E00006896,17.9,43,26.5,12.6
E00006901,32.2,39.7,15.5,12.6
E00010717,14.5,53,10.8,21.7
E00010719,12.4,4.1,26.2,57.2
E00010720,33.5,39.9,17.3,9.2
E00010721,45.5,25,21.4,8
E00010722,3.4,17.6,49.3,29.7
E00010723,20.2,50,18.4,11.4
E00166845,55.4,31.2,3.8,9.6
E00166850,41.7,45.8,7.6,4.9
E00166857,40.7,42.9,13.3,3.1
E00166858,55.1,31.8,9.3,3.7
E00166862,42.4,42,13.2,2.4
E00174556,41.4,48.8,8.4,1.4
E00174682,7.4,9.1,53.7,29.8
E00174684,11.1,71.3,13.9,3.7
E00174687,39,53.3,6.7,1
E00174690,42.4,25,20.8,11.8
E00174701,1.7,15.8,38.3,44.2
E00174704,22.9,76.4,0.7,0
E00174713,23.4,29.8,13.7,33.1
E00174715,28.6,60.4,11,0
E00174721,14,17.2,43,25.8
E00174723,5.1,5.1,65.3,24.6
E00174724,19.5,61.9,16.1,2.5
E00174727,21.2,15.2,28.3,35.4
E00174728,38.5,39.6,13.2,8.8
E00174729,33.7,51.7,10.5,4.1
E00174731,22,39.4,22,16.7
E00174735,3.8,59.6,23.1,13.5
E00178900,6.5,7.3,65,21.1
E00178904,86,12.8,1.2,0
E00178905,23.4,31.5,25,20.2
E00178906,24.3,56.2,18.3,1.2
E00178909,34,46,19.5,0.5
E00178914,20.2,39.3,28.9,11.6
E00178915,27.8,59.3,13,0
E00178919,12.9,21.4,37.1,28.6
E00178920,32.2,26.4,29.9,11.5
E00178922,4.7,7,51.2,37.2
E00178923,29.9,31.3,22.4,16.4
E00178924,24.7,15.6,37.7,22.1
E00178925,53.1,43,3.9,0
E00178927,9.8,24.4,26.8,39
E00178930,4,34,42,20
E00178933,3.4,1.1,57.3,38.2
E00178936,48.5,44.6,6.9,0
E00178937,35.2,25,37.5,2.3
E00178938,4.4,2.2,48.9,44.4
E00178941,10.7,49.5,24.3,15.5
E00178942,11.3,29,30.6,29
E00178943,27.3,19.3,44.3,9.1
E00178956,46.7,43.6,9.1,0.6
E00178958,40.8,24.5,34.7,0
E00178960,6.2,19.6,45.4,28.9
E00178961,18.8,72.5,5.8,2.9
E00178962,73.7,22.8,1.8,1.8
E00178966,36.9,56.3,6.3,0.6
E00178967,53.2,38.8,5,2.9
E00178971,3.2,17.9,40,38.9
E00178977,3.3,53.3,25,18.3
E00178978,10.7,27,45.9,16.4
E00178983,29.5,49.7,17.4,3.4
E00178984,0,41.5,24.5,34
E00178988,42.9,48.4,7.7,1.1
E00178989,12.4,14.2,56.6,16.8
E00178993,24.4,48.8,22,4.9
E00178994,10.3,36.4,29.9,23.4
E00178995,36.4,51.2,4.7,7.8
E00179001,17.5,26.2,29.4,27
E00179002,32,65,2.5,0.5
E00179003,22.2,38.9,27,11.9
E00179005,23.5,50.9,17.3,8.4
E00179007,1.1,6.9,52.9,39.1
E00179009,11,23.6,28.3,37
E00179010,37.1,57.3,5.6,0
E00179012,20.2,66.8,12.1,0.8
E00179021,6.5,5.4,48.4,39.8
E00179028,20,37.5,25,17.5
E00179032,23.4,55.2,20.7,0.7
E00179037,2.3,43.7,40.2,13.8
E00179039,0,2.9,69.1,27.9
E00179040,53.7,43.9,2.4,0
E00179041,30.2,47.3,15.9,6.6
E00179043,2.4,4.9,43.9,48.8
E00179044,38,52.6,8.9,0.5
E00179049,45.7,50,4.3,0
E00179050,58.3,32.8,8.9,0
E00179060,44,40,15,1
E00179064,40.3,52.4,4.8,2.4
E00179065,80,20,0,0
E00179066,45.3,49.2,5.5,0
E00179067,45.8,51.4,2.8,0
E00179068,57.4,38.2,4.4,0
E00179069,56.9,36.1,6.6,0.4
E00179070,30.3,36.8,28.9,3.9
E00179071,1.5,2.9,68.4,27.2
E00179072,39.3,48.9,11.1,0.7
E00179073,5,11.4,60.7,22.9
E00179081,55.9,22,17.6,4.4
E00179113,38.9,50.4,9,1.7
E00179117,67.6,21.4,6.4,4.6
E00179151,33.3,53.3,11.1,2.2
E00179177,23.5,68.5,6.5,1.5
E00179178,35.2,44.8,8,12
E00179201,36.6,51.2,11,1.2
E00179214,4.3,7.1,58.6,30
E00179219,37.7,46.9,14.6,0.8
E00179226,20,40,25,15
E00179232,50.6,45.5,2.6,1.3
E00179259,11.2,24.7,14.6,49.4
