areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00006044,7.1,1.2,4.4,80.2,7.1
E00006045,13.4,5.4,5.1,70.2,6
E00006046,28.4,19.7,7.9,32.4,11.6
E00006047,12.2,0,4.5,77,6.3
E00006048,24.5,32.9,3.5,27.7,11.4
E00006049,13.7,1.8,6.4,69.9,8.2
E00006050,12.4,1,4.9,80.4,1.3
E00006051,23.8,33.8,4.6,27.7,10.1
E00006052,10.7,2.2,5.4,68.8,12.9
E00006053,17.6,6.6,7.2,58.5,10.1
E00006054,12.8,4.2,2.8,70.7,9.5
E00006055,8.2,4.7,5,73.1,9
E00006056,24.1,1.1,5,50.6,19.2
E00006091,13.7,3.2,6.4,59.6,17.2
E00006092,19.3,13.5,8,44.9,14.3
E00006093,14.8,6.4,3.7,69.1,6
E00006094,16.4,3.1,3.6,72.7,4.2
E00006095,21.9,0.3,4.1,68.5,5.1
E00006096,10.9,5,4.2,75.7,4.2
E00006097,14.7,0.9,4.8,74.9,4.8
E00006098,14.6,2.4,5.7,63.8,13.4
E00006099,12.6,3.9,6,66.7,10.9
E00006100,10.5,7.8,5,70.8,5.9
E00006101,17.9,1.4,7.3,68.8,4.6
E00006102,11,3.4,7.1,73.3,5.2
E00006103,14.4,2.3,3.5,54.1,25.7
E00006104,22.1,4.6,5.2,59.9,8.1
E00006105,10.6,4.2,6.4,70.7,8
E00006106,11.7,1.2,5.1,78.1,3.9
E00006107,18.1,10.4,6.4,50.3,14.8
E00006108,14.6,4.4,21.4,51,8.5
E00006109,24.4,1.6,4.9,59.7,9.4
E00006110,9.7,4.5,5.5,75.2,5.2
E00006111,10.1,6.1,7.3,70.6,5.8
E00006112,14,3.9,8.1,73.7,0.3
E00006113,18.5,1.3,8.8,63.9,7.5
E00006114,24.4,1.1,4.9,60.1,9.5
E00006115,14.6,1.2,8.7,69,6.6
E00006116,19.7,1.8,9.9,59.9,8.8
E00006118,13.9,3.6,8.6,65.4,8.6
E00006119,11.5,2.9,7.5,71.5,6.6
E00006120,14.1,3.4,3.4,74.8,4.3
E00006121,13.3,10.3,6.7,60,9.7
E00006122,28.9,4.2,1.1,48.9,16.9
E00006123,23,5.5,8,49.6,13.9
E00006124,16.4,1.9,7.7,66.7,7.4
E00006125,18.1,3.1,4.6,63.5,10.7
E00006127,10.4,7.9,7.6,68.7,5.4
E00006128,14.3,5.4,10.3,62.1,7.9
E00006130,20,10.3,9.9,53.1,6.7
E00006131,30.6,8.3,8.6,41.7,10.8
E00006132,16.8,6.1,4.1,57.9,15.2
E00006133,11.7,6.9,4.4,69.7,7.3
E00006134,20.9,9.8,8.1,49.7,11.5
E00006135,22.9,18.2,8,42.3,8.6
E00006136,19.7,5.1,7.7,56.6,10.9
E00006137,15.2,2.3,2.7,70.3,9.5
E00006163,14.2,7.3,6.1,66.9,5.5
E00006164,14.9,3.5,8.3,66.1,7.3
E00006165,16.5,3.2,7.5,69.5,3.2
E00006166,20.1,10,5.7,54.9,9.3
E00006167,13.5,15.3,4.6,56.2,10.3
E00006168,13.6,16.1,2.5,58.8,9
E00006169,13.7,4.6,6.1,71.6,4.1
E00006170,18.7,9.2,4.2,57,10.9
E00006171,18.2,3.3,4.2,64.8,9.4
E00006172,14.2,5.4,10.5,58.4,11.5
E00006173,14.8,10.5,8.6,61.2,4.8
E00006174,20.6,9.5,3,56.8,10.1
E00006176,11.7,5.3,4.2,73,5.8
E00006177,6.2,3.1,3.1,80.2,7.4
E00006178,9.9,9.3,5.6,70.2,5
E00006179,15,1.1,7.1,65.8,10.9
E00006181,22,7.2,6.1,45.9,18.8
E00006194,13.3,29.6,6.3,31.3,19.6
E00006198,17.5,8.9,4,41.9,27.7
E00006199,22.4,5.6,2.3,49.9,19.8
E00006200,14.8,22.8,6.8,44.5,11
E00006202,27.3,4.7,3.3,52.2,12.5
E00006205,13,11.3,9.6,52.8,13.2
E00006228,23.3,4.4,7.3,55.5,9.5
E00006229,14.5,12.3,5.3,60.7,7.2
E00006230,15.4,10.1,8.8,50.7,15
E00006231,13.3,16.5,7.2,47.7,15.3
E00006232,9.2,23.9,5.1,54.9,6.8
E00006234,12.9,12.6,6.4,60.7,7.4
E00006235,14.8,4.9,7.2,61.3,11.8
E00006236,19.1,31.8,6.4,27.3,15.5
E00006237,10.2,23,8.8,46.3,11.7
E00006238,14.1,11.2,6.2,54.4,14.1
E00006239,22.1,22.5,7.6,28.7,19.1
E00006240,15.2,17.7,9.1,45.9,12.1
E00006241,14.9,15.6,7.1,50.6,11.8
E00006242,17.2,10.8,7,62.4,2.6
E00006243,10.1,6.9,6.6,75.7,0.6
E00006244,19.1,8,8.2,58,6.6
E00006245,11,6.3,6.9,73.4,2.4
E00006246,16,15.2,8.7,53.5,6.5
E00006269,16.6,15.5,10.4,45.8,11.7
E00006293,29,14.9,5.6,38,12.5
E00006298,34.6,8.3,5.2,34.8,17.1
E00006299,38.3,5.2,3.4,39.6,13.5
E00006302,32.5,6.6,2.8,44.1,14
E00006303,37.7,2.9,4.8,42.7,11.9
E00006313,14,19.4,7.2,43.2,16.2
E00006314,23.8,6.1,4.5,54.3,11.3
E00006315,35.6,12.7,3.2,38.5,10
E00006316,38.1,5.7,1.5,48.3,6.3
E00006319,30,5.5,3.4,50.2,10.8
E00006321,25.7,10.7,3.9,51.8,7.8
E00006323,30.5,7.9,7.5,45.5,8.6
E00006325,30.7,5,5.2,48.1,10.9
E00006326,33.3,9.9,4.8,36.6,15.4
E00006330,22.3,10.4,3.4,46.1,17.7
E00006331,27.7,8.3,5.8,51.1,7.1
E00006332,38.7,20.2,3.8,20.6,16.7
E00006333,27.8,6.6,4.7,38.1,22.9
E00006335,32,12.7,5.1,44.7,5.4
E00006336,35,8,2.6,39.1,15.3
E00006339,26.7,10.9,4.9,51,6.6
E00006343,42.1,5.4,2.8,42.1,7.7
E00006345,27.5,6.9,3.4,52.5,9.7
E00006346,23.8,10.3,9.3,42.4,14.2
E00006348,25.8,11.9,4.6,44,13.7
E00006349,36.9,7.7,4.6,45.8,5
E00006350,30.4,14,5.3,43.4,7
E00006352,15.7,3.7,6.6,66.1,7.9
E00006353,16.8,2.2,3.1,43,34.9
E00006354,16.3,3.5,6.4,53.9,19.9
E00006355,29.9,5.2,4.4,50.6,9.9
E00006356,29.5,3.9,6.7,49.8,10.2
E00006357,19,4.5,7.4,62.8,6.3
E00006358,27.5,5.4,3.9,44.6,18.6
E00006359,13.5,4.3,3.9,71.5,6.8
E00006360,20,4.4,4.4,56.6,14.6
E00006361,16.5,3,4.2,57.8,18.6
E00006362,41.4,1.5,8,36.5,12.6
E00006363,42.9,6.7,4.5,33.6,12.3
E00006364,14.6,9.6,12.3,49.4,14.1
E00006365,36.5,1.4,6.1,34.5,21.5
E00006366,9.2,4.9,5.9,71.8,8.2
E00006367,14.3,7.1,6.8,65.9,5.8
E00006368,21.6,6.3,1.6,39.9,30.6
E00006369,4.1,14.4,2.7,50.7,28.1
E00006370,19.4,6.2,5.8,48.7,19.9
E00006371,14.5,12.5,4.3,57.6,11
E00006372,17.6,6.4,5.9,48.7,21.4
E00006373,15.4,11.9,3.2,45.3,24.1
E00006374,26.8,2.3,5.5,47.9,17.5
E00006375,25.7,2.3,5.1,50.9,16
E00006376,17.4,5,4.2,40.2,33.3
E00006377,12,2,6.7,77.7,1.7
E00006378,19.8,4.6,5.9,56.4,13.2
E00006379,24.2,1,4.5,61.2,9.1
E00006380,21.9,2.2,7.7,46,22.3
E00006381,28.2,3.4,6.9,44,17.5
E00006382,13.3,5.6,4.2,66.4,10.5
E00006383,15.9,18.6,3.6,44.3,17.7
E00006384,15.4,4.1,10.7,65.2,4.7
E00006385,12.4,5,5,52.1,25.6
E00006386,22.1,3.4,5,37.4,32.1
E00006387,34.3,1.8,4.6,24.5,34.8
E00006388,13.9,1.2,6.5,69.4,9
E00006389,26.9,6.4,3.8,40.2,22.8
E00006390,16.7,8.6,8.6,42.4,23.7
E00006391,6.2,1.2,5.3,80.8,6.5
E00006392,33.9,1.9,6.1,27.1,31
E00006393,15.3,5.2,5.6,60.1,13.9
E00006394,14.8,3.5,3.5,66.9,11.3
E00006395,34.6,3.5,7.3,36.5,18.1
E00006396,37.4,2.1,5.3,31.2,24.1
E00006397,33.6,2.1,10.6,37.6,16.2
E00006398,34.1,13,3.3,32.3,17.4
E00006399,31,6,4.4,41.1,17.3
E00006400,13.4,10.1,8.1,53.4,14.9
E00006401,27.4,17.3,6.9,37.4,11
E00006402,16.5,18,7,47.8,10.8
E00006403,19.8,12,4.4,55.4,8.4
E00006404,8.8,5.8,8.8,71.3,5.2
E00006405,14.1,23.8,9.2,42.7,10.2
E00006406,10.8,14.6,8.6,61.2,4.9
E00006407,46.7,27.8,5.7,11.2,8.6
E00006408,25.9,39.6,15.8,9.9,8.8
E00006409,23.6,14.7,12.9,41.7,7.2
E00006410,9,8.5,6.2,64,12.3
E00006411,9.6,6.6,8.8,63.8,11.2
E00006412,16.5,9.5,11,56.1,7
E00006413,14.7,8.1,7.2,61.4,8.6
E00006414,11,10.2,9.1,68.2,1.5
E00006415,10.1,7.6,9.3,68.2,4.8
E00006416,15.5,18.6,7.6,48.3,9.9
E00006417,11.7,4.6,8.3,71.8,3.7
E00006418,14.2,16.9,7,51.5,10.5
E00006419,16.5,7,5.7,67.2,3.7
E00006420,13.6,2.4,8.4,69.9,5.7
E00006421,10.5,11.5,11.1,59.7,7.1
E00006422,5.6,4.5,6.4,79.8,3.7
E00006423,18.1,12,5.1,53.5,11.4
E00006424,19.1,8.8,6.1,61,5
E00006425,16.5,15.4,5.7,52.3,10
E00006426,30.8,0.5,7.3,51.4,9.9
E00006427,18.8,11.1,6.6,58.2,5.3
E00006428,12.3,16.2,8.1,43.7,19.7
E00006429,11.7,12.3,10.5,60.1,5.4
E00006430,15.8,23.9,8.1,39.7,12.6
E00006431,18.6,8.5,6.2,59.9,6.8
E00006432,17.9,18.5,4.9,50,8.8
E00006433,11.3,7.2,6.7,67.1,7.7
E00006434,20.9,8.2,10.9,53.5,6.5
E00006435,12.5,24.9,5.5,49.1,8.1
E00006436,10.4,10.7,8.1,58.1,12.7
E00006437,24,10.1,8.5,51.2,6.2
E00006438,18.8,4.5,5.4,60.7,10.7
E00006439,17.9,13.8,4.7,51,12.6
E00006440,20.3,15.6,9.4,37.9,16.8
E00006441,19.2,11.2,8,56.3,5.2
E00006442,18.1,15.5,8.9,50.1,7.4
E00006517,35.7,5,4.1,44.8,10.4
E00006518,22.7,17.5,10.2,39.2,10.4
E00006519,44.8,5.6,3.2,37.5,8.8
E00006521,43.5,9.3,3.5,34.2,9.6
E00006523,41.8,7,2.4,41.5,7.2
E00006524,40.9,10.4,4.1,30.6,14
E00006525,50.8,10,4.3,28.8,6.3
E00006526,38.6,6.2,3.4,40.3,11.5
E00006527,47.2,8.5,3.6,28.4,12.3
E00006528,34.3,9.7,6.4,41.8,7.8
E00006529,35.9,7.6,4.4,42.7,9.4
E00006530,48.4,8.2,2,36.4,5
E00006531,34.6,5.9,2.3,45.8,11.4
E00006532,23.5,10.5,10.5,41,14.5
E00006533,31.7,6.7,1.5,49.7,10.5
E00006534,46.7,7.5,1.9,34.7,9.2
E00006535,38.4,7.9,1.7,37.3,14.7
E00006536,38.3,4.2,4.8,42.2,10.5
E00006537,49.9,6.6,2,27.7,13.7
E00006538,39.1,8.3,3.2,35.7,13.7
E00006539,23.2,9.1,6.7,56.3,4.8
E00006540,43.1,11.5,3.4,34.1,7.9
E00006542,37.7,7.3,1.8,43.5,9.7
E00006544,46.7,7.5,1.1,36.2,8.6
E00006547,38.6,10.1,4.5,34.4,12.4
E00006550,36.2,15.8,4.8,33,10.3
E00006551,29,17.3,7.3,34.1,12.2
E00006552,51.2,10.2,2.5,28.2,7.9
E00006553,33.8,10,6.9,36.8,12.5
E00006554,20.4,28.2,1.9,42.8,6.6
E00006666,18.9,9.9,6.8,53.4,11
E00006673,42.6,7,3,33.1,14.3
E00006674,18.1,5.9,7.1,45,23.8
E00006675,28.5,11.9,7.4,40.8,11.4
E00006676,19.8,7.2,5.6,46.3,21
E00006677,24.9,6.3,6,43.3,19.4
E00006678,22.4,9,6.5,37.6,24.5
E00006679,34.4,17.8,6.7,33.8,7.3
E00006680,20.4,10.2,5.3,48.9,15.1
E00006681,29.2,11,4.4,38.8,16.5
E00006682,21.4,17,3,40.5,18.1
E00006683,22.1,13.1,3.4,50.8,10.6
E00006684,37.3,3.9,1.4,38,19.5
E00006685,16.8,10.8,8.6,44.8,19
E00006686,20.6,31.7,7.8,32.4,7.5
E00006687,33.4,5.3,2.1,45.3,13.9
E00006688,29.7,8.7,2.2,44.1,15.2
E00006689,39.2,9.4,6.4,26.1,19
E00006690,31.4,6.9,3.1,36.9,21.7
E00006691,44.5,5.6,1.5,25.8,22.6
E00006692,39.7,3.9,2,35.1,19.3
E00006693,25.7,4.1,2.5,47,20.6
E00006694,21.1,6.2,7.1,43.8,21.8
E00006695,19.4,5.1,3.3,50,22.2
E00006696,41.6,6.4,2.5,34.1,15.5
E00006697,48.1,1.4,3.5,37.5,9.5
E00006698,40.1,4.3,3.8,35.8,16
E00006699,41.3,6,3.9,37.4,11.4
E00006701,55.8,9.4,3,26.5,5.3
E00006702,23.9,5.9,4,46.4,19.8
E00006703,18.9,15.9,4.1,43.7,17.5
E00006704,36,12.8,5.1,36.2,9.8
E00006705,18,4.9,2.9,49.1,25
E00006706,18.6,8.5,3.9,50.1,18.9
E00006707,22.6,3.2,6,45.7,22.6
E00006708,58.7,6.7,1.9,23.4,9.3
E00006709,46,3.8,6.9,27.1,16.1
E00006710,17.2,4.6,3.2,61.7,13.3
E00006711,11.2,7.3,3.4,51.9,26.1
E00006712,42.3,12.3,1.7,28.3,15.4
E00006738,17.8,2.1,4.2,64,11.9
E00006739,22.6,9.1,4.7,53.9,9.7
E00006740,15.5,11.7,3.6,64.1,5.2
E00006741,12.7,9.8,4.9,71.7,0.8
E00006742,16.5,6,7,63.7,6.7
E00006743,10.3,4.8,4.8,73.6,6.4
E00006744,7.9,2.9,6.1,77.5,5.6
E00006745,12.7,2.5,3.9,77.3,3.6
E00006746,14.4,19,10.1,46.4,10.1
E00006747,24.5,3.8,6.8,56.7,8
E00006749,13.8,6.9,8.8,55.9,14.7
E00006889,22.1,9.4,5,57.5,6
E00006891,12.6,14.7,6.3,61.8,4.6
E00006893,14.5,5.5,3.5,68.8,7.8
E00006894,15.2,14.3,5.8,56,8.7
E00006895,14.3,5.2,4.8,71.9,3.8
E00006896,16.3,10.4,4.4,60.5,8.4
E00006901,15.4,9.5,5.1,62.8,7.2
E00010717,51.9,6,5.6,27.6,9.1
E00010719,39.2,3.3,4,47.2,6.4
E00010720,36.1,8.4,6.4,40.6,8.6
E00010721,37.1,17,2.7,39.8,3.5
E00010722,39.3,6.3,3.8,39.3,11.2
E00010723,38.5,5.6,2.9,37.6,15.3
E00166845,28.3,5.7,5.7,53.6,6.8
E00166850,11.4,16.7,10.2,50.6,11.1
E00166857,19.6,10.3,5.8,48,16.3
E00166858,14.4,11.4,13.1,46.7,14.4
E00166862,25.4,18.5,8.8,33.2,14.1
E00174556,40.4,17.3,6.4,24.3,11.5
E00174682,67.1,10.1,0.9,16.8,5.2
E00174684,66,9.9,2.1,11.2,10.7
E00174687,57.5,12.6,1.5,20,8.3
E00174690,55.3,11.9,3.2,23.2,6.4
E00174701,41,19.5,7.8,20.5,11.2
E00174704,30.2,15.2,3.8,22.8,28
E00174713,31,26.7,3.1,29.8,9.4
E00174715,12.8,24,3,36.2,24
E00174721,67,8.7,2.3,14.2,7.8
E00174723,68,8,2.1,16,5.9
E00174724,40.3,23.9,5.1,17.5,13.2
E00174727,55.3,13.8,2.1,19.9,8.8
E00174728,70,9.9,1.5,9.9,8.8
E00174729,65.2,5.5,3.3,19.1,7
E00174731,10.2,61.7,7.3,13.8,7
E00174735,53.9,27,2.4,12.1,4.6
E00178900,22.1,15.5,2.9,54,5.4
E00178904,31,20.9,4.7,30.2,13.2
E00178905,61.2,21.2,1.1,15,1.6
E00178906,24.5,9.1,4.1,36.4,25.9
E00178909,31.7,17.6,4.6,27.1,19
E00178914,51.9,29.1,2.9,8,8
E00178915,36.8,17.8,6.4,33.2,5.9
E00178919,88.9,3.8,0.8,2.3,4.2
E00178920,11.5,47.9,8.7,17.1,14.7
E00178922,87.9,3.4,0,7.3,1.3
E00178923,54.2,3.4,3.4,28.2,10.7
E00178924,67.7,8.1,1.9,20.8,1.5
E00178925,24.5,13.1,8.6,45.1,8.6
E00178927,85.6,4.8,0,3,6.6
E00178930,88.5,0.5,0,6.3,4.7
E00178933,70.3,4.6,1.5,20.2,3.3
E00178936,37,6,10.3,35.3,11.4
E00178937,17.1,20.5,7,48.2,7.2
E00178938,54.7,20.1,5.7,17,2.5
E00178941,20.7,29.4,4.4,31.1,14.4
E00178942,68.7,5.3,4.5,20.2,1.2
E00178943,53.8,13.2,1.5,24.1,7.5
E00178956,35.5,6.2,5.6,42.5,10.1
E00178958,27.4,16.2,6.1,45.8,4.5
E00178960,69,11.7,0.8,13.3,5.3
E00178961,34.8,24.9,2,21.4,16.9
E00178962,21.6,9,9,52.3,8.1
E00178966,29.5,29.7,8.2,13,19.6
E00178967,36.9,8.4,6.6,36.9,11.3
