areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
W00000168,32.5,28.6,26,13,0
W00000169,25.2,37.1,27.3,10.5,0
W00000170,34.4,39.3,23.8,2.5,0
W00000171,52.4,34.9,12,0.6,0
W00000172,60.4,30.2,9.3,0,0
W00000173,46.4,30.4,19.2,4,0
W00000180,29.3,31.7,27.6,11.4,0
W00000181,31.3,30.5,22.1,15.3,0.8
W00000182,35.3,27.2,27.9,9.6,0
W00000183,44.1,35.6,16.1,4.2,0
W00000184,55.7,32.8,9.9,1.5,0
W00000185,48.8,37.2,13.2,0.8,0
W00000186,29.8,42.1,24,4.1,0
W00000187,43.4,34.6,13.2,8.1,0.7
W00000188,51.8,36.1,12,0,0
W00000189,39.6,41.5,14.2,4.7,0
W00000190,45.8,39.8,13.3,1.2,0
W00000191,44,31.9,24.2,0,0
W00000192,40.4,40.4,15.4,3.8,0
W00000193,37.7,25.4,23.8,13.1,0
W00000194,44.9,42.3,11.5,1.3,0
W00000195,55.5,31,9.7,2.6,1.3
W00000196,47.9,34.2,16.4,1.4,0
W00000197,44.4,44.4,8.1,3.2,0
W00000198,45,38.3,14.8,2,0
W00000199,61.3,26.7,9.3,2.7,0
W00000200,45.4,40.1,13.8,0.7,0
W00000201,53.8,34.6,11.5,0,0
W00000202,54.4,34,10.9,0.7,0
W00000203,56.7,32.1,9,2.2,0
W00000204,59.5,27.4,9.5,2.4,1.2
W00000205,48.1,33.8,15.6,2.6,0
W00000206,58.5,29.7,11.9,0,0
W00000207,49,39.4,10.6,1,0
W00000208,33.7,36.1,25.4,3.6,1.2
W00000209,40.6,32.7,23.8,3,0
W00000210,41.7,35.6,20.6,2.2,0
W00000211,30.9,30.9,20.6,17.6,0
W00000212,40.9,41.7,14.8,2.6,0
W00000220,35.9,34,22.2,7.8,0
W00000221,53.3,39.2,5.8,1.7,0
W00000222,37.3,35.1,23.1,4.5,0
W00000223,49.6,39.4,10.2,0.8,0
W00000224,53,37.1,8.3,1.5,0
W00000225,43.4,47.6,7.6,1.4,0
W00000226,54.9,35.3,9.8,0,0
W00000227,53,36.5,8.7,1.7,0
W00000228,49.1,34.5,13.6,2.7,0
W00000229,48.9,37.4,10.8,2.9,0
W00000230,52.8,24.4,21.1,1.6,0
W00000236,54.5,33.1,11.6,0.8,0
W00000237,51.7,33.3,11.7,3.3,0
W00000238,50.9,32.5,12.3,3.5,0.9
W00000239,58.1,27.4,12.1,2.4,0
W00000240,42.4,28.2,24.7,4.7,0
W00000250,55.1,31.9,11.6,1.4,0
W00000251,40,35.7,17.1,7.1,0
W00000252,54.7,33.3,12,0,0
W00000253,50,32.5,15,2.5,0
W00000271,52.2,31.9,15.2,0.7,0
W00000272,37.4,34.6,24.3,3.7,0
W00000273,55,35.1,9.2,0.8,0
W00000274,63,31.5,5.5,0,0
W00000275,47.8,39.7,10.3,2.2,0
W00000276,45.9,34.8,15.6,3.7,0
W00000277,52.1,33.1,13.2,1.7,0
W00000293,31.1,34.5,22.7,11.8,0
W00000294,50.9,31.6,16.7,0.9,0
W00000295,34.3,34.3,24.8,5.7,1
W00000296,53.8,34.6,8.7,2.9,0
W00000297,38.6,34.6,19.7,7.1,0
W00000298,46,33.1,16.9,4,0
W00000299,53.6,30.4,11.6,4.5,0
W00000300,47.9,30.1,13.7,7.5,0.7
W00000301,50,33.1,13.2,3.7,0
W00000302,50.7,36.2,11.6,1.4,0
W00000303,52.5,34.7,12.7,0,0
W00000308,52.1,36.1,10.1,1.7,0
W00000309,47.8,33,16.5,2.6,0
W00000310,59.2,33.3,6.1,1.4,0
W00000311,58.9,28.6,10.7,0.9,0.9
W00000312,53.9,33.6,11.2,1.3,0
W00000313,60.3,27.3,8.3,3.3,0.8
W00000337,42.3,28.5,25.2,4.1,0
W00000338,48.5,37.7,10.8,3.1,0
W00000357,51.6,34.7,11.6,2.1,0
W00000358,44.2,31.9,21.2,2.7,0
W00000359,58.5,28.8,10.2,2.5,0
W00000360,50.4,39.1,7.8,2.6,0
W00000376,34.5,38.2,22.7,4.5,0
W00000377,60.2,32.7,4.4,2.7,0
W00000378,61.7,27.8,10.5,0,0
W00000379,55.1,34.6,10.3,0,0
W00000380,65.2,26.1,8.7,0,0
W00000381,51.3,34.8,11.3,2.6,0
W00000399,48.5,37.1,13.6,0.8,0
W00000400,45.9,26.5,19.4,8.2,0
W00000401,38.8,43.7,13.6,3.9,0
W00000402,44.6,41.3,9.9,4.1,0
W00000403,61.7,18.3,18.3,1.7,0
W00000404,53.3,32.5,12.4,1.8,0
W00000409,43.6,35.9,15.5,4.4,0.6
W00000410,51.3,35,11.1,1.7,0.9
W00000411,44.3,41.7,13.9,0,0
W00000423,57.9,25.6,10.7,5.8,0
W00000424,47.6,33.3,17.5,1.6,0
W00000425,54.1,34.2,8.2,3.4,0
W00000426,56.9,32.1,10.1,0.9,0
W00000435,56.7,28,14.7,0.7,0
W00000436,47.7,36.2,15.4,0.7,0
W00000437,38.1,32.5,22.2,7.1,0
W00000438,43.4,35.4,16.2,5.1,0
W00000448,47.8,37.5,11.8,2.2,0.7
W00000449,67.2,26,5.3,1.5,0
W00000450,54.8,30.1,11,4.1,0
W00000451,53.2,29.4,17.5,0,0
W00000452,45,31.8,20.2,2.3,0.8
W00000453,57.5,37.9,4.6,0,0
W00000454,51.1,34,12.1,2.8,0
W00000455,57.4,30.9,9.6,2.2,0
W00000456,52.6,30.8,13.5,3,0
W00000457,45.2,41.8,8.9,4.1,0
W00000458,56.9,27,13.9,2.2,0
W00000459,55.6,33.3,8.1,2.2,0.7
W00000473,41.4,38.3,16,4.3,0
W00000474,60.4,31.3,8.2,0,0
W00000475,55.5,30.7,12.4,1.5,0
W00000476,51.9,27.8,14.8,5.6,0
W00000477,64.6,29.2,6.2,0,0
W00000478,64.1,24.8,10.3,0.9,0
W00000479,54.4,28.2,16.5,1,0
W00000480,52.1,41.2,6.7,0,0
W00000481,54.5,25.5,13.8,6.2,0
W00000482,42.3,38.3,14.3,5.1,0
W00000483,59.2,29.1,9.7,1.9,0
W00000484,52.8,33.3,13.9,0,0
W00000485,51.9,31.3,14.5,2.3,0
W00000486,40.8,33,19.4,6.8,0
W00000487,46.6,39.8,10.2,3.4,0
W00000488,53.2,35.1,11.7,0,0
W00000489,52.8,34.6,11.8,0.8,0
W00000498,28.7,46.7,17.2,7.4,0
W00000499,40.9,28.9,18.1,12.1,0
W00000500,53.1,33.6,12.6,0.7,0
W00000501,36.3,35.6,21.5,6.7,0
W00000502,57.8,22.8,12.9,6,0.4
W00000503,39.7,33.9,18.2,8.3,0
W00000504,21.9,32.8,30.5,10.9,3.9
W00000526,43.7,37,16.3,3,0
W00000527,38.7,42,16.8,1.7,0.8
W00000528,49.6,29.8,17,3.5,0
W00000529,27.9,30.2,35.7,6.2,0
W00000530,51.1,31.7,16.5,0,0.7
W00000531,55.9,27.9,15.4,0.7,0
W00000550,43.6,33.6,19.3,3.6,0
W00000551,57.1,31.8,9.7,1.3,0
W00000552,41.1,36.7,18.3,3.3,0.6
W00000553,45.7,36.4,13.2,3.9,0.8
W00000554,46.6,36.5,12.8,4.1,0
W00000555,33.6,37.9,20.7,7.9,0
W00000556,31.2,33.3,29.1,5.7,0.7
W00000557,51.3,27.8,20,0.9,0
W00000558,47.4,27.8,18.6,5.2,1
W00000559,48.7,40,7.8,3.5,0
W00000560,61.4,31.5,7.1,0,0
W00000561,36.6,37.2,21.4,4.8,0
W00000562,34.3,39.2,23.5,2.9,0
W00000563,44.6,37.5,13.4,4.5,0
W00000564,49.6,24.4,21.8,3.4,0.8
W00000565,31.5,32.4,27.8,8.3,0
W00000566,59.2,30,9.2,1.7,0
W00000567,58.5,24.5,13.2,3.8,0
W00000568,46,34.5,12.4,6.2,0.9
W00000569,59.5,29.4,9.2,2,0
W00000570,33.9,30.6,27.3,7.4,0.8
W00000571,58.1,32.5,6.8,2.6,0
W00000572,33.6,27.6,30.2,8.6,0
W00000573,54.2,32.4,9.2,4.2,0
W00000574,49.6,32.8,12.6,5,0
W00000575,51.7,35,11.7,1.7,0
W00000576,41.2,39.5,16.7,2.6,0
W00000577,37.9,29,25.8,6.5,0.8
W00000578,54.1,28.9,12.6,4.4,0
W00000579,40.7,38.4,18,2.9,0
W00000580,32.8,35,22.6,9.5,0
W00000581,42.3,45.4,8,4.3,0
W00000600,47.2,38.2,11.4,3.3,0
W00000601,54,38.9,5.6,1.6,0
W00000602,54.1,34.4,9.8,1.6,0
W00000617,67,25.7,7.3,0,0
