areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
W00000117,4.9,15,67.5,12.6
W00000118,6.2,21.9,64.4,7.5
W00000119,5.6,14.4,61.9,18.1
W00000120,9.3,16.8,59,14.9
W00000121,7.5,15.7,64.8,11.9
W00000122,3.9,20.3,65.4,10.5
W00000123,5.5,20.9,61.5,12.1
W00000124,11.3,19.1,55.2,14.3
W00000125,6.3,25.2,58,10.5
W00000126,9.8,17.4,54.5,18.3
W00000132,5.7,15.1,63.5,15.7
W00000133,8.1,19.7,56.4,15.8
W00000134,11,25.8,47.1,16.1
W00000135,4.1,23.1,59.2,13.6
W00000136,10.3,26,56.2,7.5
W00000137,12.1,20.6,41.1,26.2
W00000139,6.9,19.7,65.5,7.9
W00000140,3.6,17.7,58.9,19.8
W00000143,8.8,20,61.6,9.6
W00000144,7.3,21.8,63.6,7.3
W00000145,10.3,28,49.1,12.6
W00000146,7.3,31.5,54,7.3
W00000147,13,24.1,55.6,7.4
W00000148,2.1,25,60.4,12.5
W00000149,6.8,21.7,59,12.4
W00000150,9.2,23.2,59.2,8.5
W00000151,6.8,23.1,64.1,6
W00000152,6.6,27,55.7,10.7
W00000153,5.8,22.1,65.1,7
W00000154,16.5,23.1,54.9,5.5
W00000155,10.5,29.4,52.4,7.7
W00000165,11,15,63,11
W00000166,12.6,21.1,58.9,7.4
W00000167,12.8,25.7,56,5.5
W00000168,9.3,29.1,54.7,7
W00000169,10.3,36.2,46.6,6.9
W00000170,11,27,45,17
W00000171,6.9,25.9,60.9,6.3
W00000172,4.7,21.8,65.4,8.2
W00000173,8.7,29.8,54.8,6.7
W00000180,13,24,54,9
W00000181,8.2,20.4,57.1,14.3
W00000182,14.7,22,49.5,13.8
W00000183,9,27.8,56.4,6.8
W00000184,10.6,16.7,59.8,12.9
W00000185,8.6,19.8,59.5,12.1
W00000186,10.5,23.8,49.5,16.2
W00000187,8.2,27.9,54.9,9
W00000188,10.9,17.8,55.4,15.8
W00000189,15.7,23.5,52.9,7.8
W00000190,13.3,26.7,46.7,13.3
W00000191,14.8,24.6,47.5,13.1
W00000192,7.4,23.5,56.6,12.5
W00000193,13.8,28.7,47.9,9.6
W00000194,10.7,24.3,45.7,19.3
W00000195,13.4,16.5,57.9,12.2
W00000196,9.3,23.3,57.4,10.1
W00000197,10.4,21.7,58.3,9.6
W00000198,8.4,30.1,56.6,4.9
W00000199,24.2,18.2,40.9,16.7
W00000200,12.8,25.6,56,5.6
W00000201,14.8,20.4,46.3,18.5
W00000202,16.4,17.2,46.6,19.8
W00000203,13.5,23.3,53.4,9.8
W00000204,13.1,16.7,61.9,8.3
W00000205,22.7,13.6,52.3,11.4
W00000206,9.3,20.9,47.7,22.1
W00000207,20.5,29.5,50,0
W00000208,9,28.4,54.8,7.7
W00000209,8.1,23.2,61.6,7.1
W00000210,13.3,28.6,52,6.1
W00000211,2.3,25.6,48.8,23.3
W00000212,12.9,27.4,54.8,4.8
W00000220,9.9,31.6,51.3,7.2
W00000221,7.5,15.8,68.3,8.3
W00000222,9,26,51,14
W00000223,6.2,20.9,58.1,14.7
W00000224,8.5,23.6,54.7,13.2
W00000225,11.4,16.2,66.7,5.7
W00000226,8.1,21.3,57.4,13.2
W00000227,10.3,19,63.8,6.9
W00000228,7,21.7,47.8,23.5
W00000229,7.2,22.8,48.5,21.6
W00000230,10.8,16.9,50.8,21.5
W00000236,5.6,17.4,53.4,23.6
W00000237,8.3,22.7,56.1,12.9
W00000238,5.1,23.5,57.4,14
W00000239,5.6,20.6,54.2,19.6
W00000240,8.2,23.3,56.2,12.3
W00000250,19.6,17.9,39.3,23.2
W00000251,25,23.1,40.4,11.5
W00000252,16.7,16.7,50,16.7
W00000253,18.8,20.3,39.1,21.9
W00000271,7.6,15.3,66.7,10.4
W00000272,4.2,24,65.6,6.3
W00000273,7.1,13.5,69.5,9.9
W00000274,5.7,19.5,55.2,19.5
W00000275,11.8,28.8,40.5,19
W00000276,16.4,25.7,46.7,11.2
W00000277,9.1,23,42.4,25.5
W00000293,16,30.9,47.9,5.3
W00000294,8.5,26.4,61.2,3.9
W00000295,9.3,30.7,50.7,9.3
W00000296,8.3,20.2,62.4,9.2
W00000297,6.7,28.6,55.5,9.2
W00000298,9,18.6,62.1,10.3
W00000299,7.8,21.7,65.2,5.2
W00000300,4.7,18,69.5,7.8
W00000301,12.5,23.3,53.3,10.8
W00000302,5.6,26.3,50,18.2
W00000303,14.8,17.2,49.2,18.8
W00000308,13.4,26.1,43.7,16.8
W00000309,10.8,25.3,49.4,14.5
W00000310,12.7,19.1,55.5,12.7
W00000311,14.3,22.1,46.8,16.9
W00000312,9.3,26.9,56,7.7
W00000313,13.8,20.2,51.1,14.9
W00000337,10.4,19.2,57.6,12.8
W00000338,11.6,26.4,44.6,17.4
W00000357,6.2,23.6,48.3,21.9
W00000358,15.7,20.5,52,11.8
W00000359,7.1,19.8,60.3,12.7
W00000360,7.6,14.5,61.1,16.8
W00000376,7.4,33.3,51.9,7.4
W00000377,9.5,20.3,54.1,16.2
W00000378,9.2,22.1,60.3,8.4
W00000379,5.8,21.4,66.9,5.8
W00000380,5.2,27.5,55.6,11.8
W00000381,5.3,28.1,57,9.6
W00000399,7.3,27.3,53.3,12
W00000400,5.2,25,59.4,10.4
W00000401,10.8,21.6,55.9,11.8
W00000402,10.1,21.7,53.6,14.5
W00000403,6.5,17.7,61.3,14.5
W00000404,6.9,23.7,52.6,16.8
W00000409,16.4,25.9,48.3,9.5
W00000410,14,21.5,52.1,12.4
W00000411,16.1,17.2,57.5,9.2
W00000423,14.9,20.9,50,14.2
W00000424,13.3,23,50.4,13.3
W00000425,12.6,22,46.2,19.2
W00000426,13.6,15.5,52.4,18.4
W00000435,9.6,25.1,56.9,8.4
W00000436,7.1,17.9,66,9
W00000437,3.9,26.2,56.3,13.6
W00000438,10.1,13.5,61.8,14.6
W00000448,7.8,21.4,61.7,9.1
W00000449,12.3,11.7,66.3,9.8
W00000450,7.9,20.3,56.5,15.3
W00000451,7.1,18.8,65.6,8.4
W00000452,12.8,31.9,48.9,6.4
W00000453,9.3,21.6,60.8,8.3
W00000454,9.6,19.9,56.4,14.1
W00000455,10.8,18.6,47.9,22.8
W00000456,11,26,50,13
W00000457,5.6,18.8,61.8,13.9
W00000458,10.3,14.7,58.1,16.9
W00000459,11,20.2,47.2,21.5
W00000473,10.4,18.5,59.3,11.9
W00000474,9.5,22.4,62.9,5.2
W00000475,7.1,14.3,60.7,17.9
W00000476,6,17.9,67.5,8.6
W00000477,7.8,23.3,58.1,10.9
W00000478,3.2,16.1,71.8,8.9
W00000479,8.7,16.5,65.2,9.6
W00000480,7.3,20,65.5,7.3
W00000481,11.8,18.3,58,11.8
W00000482,13.9,16.9,55.4,13.9
W00000483,8.3,19.4,58.3,13.9
W00000484,16.3,20.9,47.7,15.1
W00000485,7,26.6,61.5,4.9
W00000486,2.2,25.8,57.3,14.6
W00000487,6.9,28.7,54,10.3
W00000488,2.8,26.9,63.9,6.5
W00000489,15.4,22.3,48.5,13.8
W00000498,14.4,34.4,41.1,10
W00000499,5.7,27,60.3,7.1
W00000500,6.7,16.2,68.7,8.4
W00000501,8.6,35.2,50,6.3
W00000502,7.2,19.9,67,5.8
W00000503,4.2,29.7,60.2,5.9
W00000504,12.3,37,39.7,11
W00000526,10.1,19.5,62.9,7.5
W00000527,10.7,17,63.4,8.9
W00000528,2.1,28.3,64.1,5.5
W00000529,12,26,54,8
W00000530,7.6,22.3,63.1,7
W00000531,7.7,15.5,65.5,11.3
W00000550,13,27.8,53,6.1
W00000551,6.3,19.6,65,9.1
W00000552,11.1,25.9,53.4,9.5
W00000553,10.9,22.7,57.1,9.2
W00000554,10.7,24.7,53.3,11.3
W00000555,6.6,20.9,56,16.5
W00000556,16.7,31.9,47.1,4.3
W00000557,6.5,20.9,59,13.7
W00000558,13,17.4,43.5,26.1
W00000559,7.1,18.8,63.5,10.6
W00000560,13.9,15.9,64.9,5.3
W00000561,6.7,29.4,52.1,11.8
W00000562,6.2,28.3,58.4,7.1
W00000563,7.6,25.8,59.1,7.6
W00000564,10.9,17.6,59.7,11.8
W00000565,8.8,17.6,67.6,5.9
W00000566,9.7,16.2,66.2,7.8
W00000567,4.4,15.9,64.6,15
W00000568,10.3,17.9,62.4,9.4
W00000569,8.7,21.9,59.2,10.2
W00000570,7.9,30.7,57.4,4
W00000571,8.8,20.3,63.5,7.4
W00000572,13.7,16.1,63.7,6.5
W00000573,4.1,15.8,71.2,8.9
W00000574,4.8,18.4,69.6,7.2
W00000575,9.9,16.9,62,11.3
W00000576,11.7,18.9,59.5,9.9
W00000577,14.3,21.8,54.6,9.2
W00000578,10.1,24.5,52.2,13.2
W00000579,12.3,25.2,52.8,9.8
W00000580,8.1,28.3,54.5,9.1
W00000581,11.6,16,63.5,8.8
W00000600,8.8,22.1,41.9,27.2
W00000601,14.4,21.6,47.7,16.3
W00000602,12.3,14.8,50,23
W00000617,6.6,23.4,56.2,13.9
