areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
W00000095,20.5,33.2,12.7,30.7,2.9
W00000096,19.5,41.1,9.7,27,2.7
W00000097,11.2,38.2,6,42.2,2.3
W00000098,14.3,47.3,3.9,31.8,2.7
W00000099,17.6,34.8,5.7,37.8,4.1
W00000109,27.6,45.7,5.5,21.1,0
W00000110,15.7,42.5,2.8,34.8,4.2
W00000113,29.6,45,5,18.6,1.8
W00000114,25.8,42.2,6.6,23.7,1.7
W00000115,14.7,41.7,9.4,31.6,2.7
W00000116,9.9,58.6,4.5,23.3,3.8
W00000117,5.3,45.3,3.3,44.4,1.6
W00000118,15.1,49.4,8.6,25.3,1.6
W00000119,6.2,48.8,9.5,33.9,1.7
W00000120,21.4,46.3,5.8,23.3,3.2
W00000121,19.9,42,7.8,30.3,0
W00000122,15.2,40.7,7.2,35.7,1.1
W00000123,15.5,47.3,6.8,27.3,3
W00000124,9.7,39.6,7.2,41.5,1.9
W00000125,23.1,41.8,6.8,26.7,1.6
W00000126,12.9,36.4,6.9,40.9,2.9
W00000132,13.3,39.5,4.9,41.4,0.8
W00000133,12.9,36,3.3,45.4,2.4
W00000134,18.5,41.5,4.8,34.1,1.1
W00000135,14.5,39.4,9.5,32.9,3.7
W00000136,24.9,37.7,10.5,24.5,2.3
W00000137,13.8,40.8,5.6,34.7,5.1
W00000139,17.3,46.3,6.3,27.2,3
W00000140,12.3,40.6,8.9,35.4,2.9
W00000143,24.9,38.5,7.9,26,2.6
W00000144,23.2,41.7,5.7,26.8,2.6
W00000145,19.9,52.4,7.5,19.2,1
W00000146,20.7,56.3,5.9,14.9,2.3
W00000147,25.6,47.3,6.3,17.4,3.4
W00000148,40.5,32.3,6.3,17.1,3.8
W00000149,14.7,50.4,6.5,27.3,1.1
W00000150,28.2,43.2,5.2,20.6,2.8
W00000151,22.5,45.5,5.2,24.4,2.3
W00000152,25.2,48.6,3.7,20.6,1.8
W00000153,22.1,50.3,6,16.1,5.5
W00000154,37.8,40.8,6.6,11.7,3.1
W00000155,28.3,49.4,3.6,17.5,1.2
W00000165,28.3,47,6.7,16.3,1.7
W00000166,34.7,40.6,5.9,15.3,3.5
W00000167,27.9,34,8.2,26.6,3.3
W00000168,35.2,37,8.2,18.7,0.9
W00000169,27.4,52.4,6.5,11.3,2.4
W00000170,29.9,39.2,6.9,22.5,1.5
W00000171,17.3,42.2,7.3,31.3,1.9
W00000172,11.2,44.2,5.1,38.1,1.5
W00000173,22.8,47.5,7.8,20.1,1.8
W00000180,31.1,49.8,5,11.9,2.3
W00000181,35.2,41.9,4.8,17.1,1
W00000182,23.9,51.2,5.2,18.8,0.9
W00000183,23,44.3,7,23,2.9
W00000184,12.5,48.3,7.8,30.2,1.3
W00000185,19.3,44.5,5.9,28,2.4
W00000186,27.4,41.3,5,23.4,3
W00000187,19.7,51.8,7,18,3.5
W00000188,14.4,33.1,2.5,47.5,2.5
W00000189,24.8,37.6,6.4,28.2,3
W00000190,21.5,37.3,7.9,28.8,4.5
W00000191,15.3,38,6,38,2.7
W00000192,22,36.7,6.2,31.1,3.9
W00000193,34.8,32.8,5,25.9,1.5
W00000194,12.5,29.8,6.9,47.9,3
W00000195,15.4,38,7.2,37.4,2
W00000196,15.9,42.8,7,30.3,4.1
W00000197,14.5,43.2,5.9,32.3,4.1
W00000198,15.4,43.6,8.9,29.6,2.5
W00000199,14,34,10,41.3,0.7
W00000200,19.1,37.1,10.1,30.9,2.9
W00000201,15.1,35.8,4.7,43.4,0.9
W00000202,11.7,40.2,8.2,37.7,2.1
W00000203,14.6,38.3,8,35.8,3.3
W00000204,14.6,40.9,5.5,36,3
W00000205,17.5,32.5,6.3,38.1,5.6
W00000206,14,30.2,8.5,44.3,3
W00000207,18.2,37.4,12.1,30.8,1.5
W00000208,23.4,45.8,6.8,21.7,2.4
W00000209,24.9,50.3,6.6,16.6,1.7
W00000210,21.7,47,6.3,22.5,2.6
W00000211,31.1,37.9,6.8,21.4,2.9
W00000212,22,37.1,11.2,24.9,4.9
W00000220,28.8,51.4,4.5,14,1.4
W00000221,17.4,39.1,6.1,34.3,3
W00000222,21.6,46.1,9.1,23.3,0
W00000223,20.5,36.6,6.7,34.3,2
W00000224,13.4,51.1,7.4,24.7,3.5
W00000225,13.2,50.2,6.4,25.3,4.9
W00000226,12.8,47.4,5.5,31.4,2.9
W00000227,14.8,50.2,4.8,28.7,1.4
W00000228,17.4,37.6,7,35.7,2.3
W00000229,22.1,38.4,5.5,30.4,3.5
W00000230,19.6,35.9,3.7,40,0.8
W00000236,9,40,8.2,38.4,4.5
W00000237,18.5,39.2,10.3,29.7,2.2
W00000238,18.6,38.6,4.8,34.8,3.3
W00000239,16.7,39.8,4.5,33.9,5
W00000240,20.5,48.6,4.8,26,0
W00000250,14.6,37.4,6.5,37.4,4.1
W00000251,25.2,41.7,8.7,24.3,0
W00000252,7.1,49.6,3.1,39.4,0.8
W00000253,16.2,38.3,7.1,37.7,0.6
W00000271,15.8,39.5,5.1,35.6,4
W00000272,21.8,41.5,4.8,28.7,3.2
W00000273,12.3,44.8,6.5,32.6,3.8
W00000274,13.3,24.8,5.5,55.2,1.2
W00000275,21.9,43.4,4.7,29.7,0.4
W00000276,23.1,45.8,6.9,23.5,0.8
W00000277,17.3,33.8,6.3,41.2,1.5
W00000293,35.2,41.4,6.2,13.3,3.8
W00000294,16.7,43.8,5.7,30.5,3.3
W00000295,24.7,45.8,6,21.7,1.8
W00000296,15.8,40.2,3.3,38.8,1.9
W00000297,29.7,41.9,7.4,21,0
W00000298,29.3,34.8,6.3,26.3,3.3
W00000299,20.2,38.3,7.7,30.1,3.8
W00000300,21.8,36.6,7.9,31,2.8
W00000301,15.1,34.7,10.2,35.9,4.1
W00000302,11.9,39,3.2,43.9,1.9
W00000303,14,38.2,9.2,36.4,2.2
W00000308,11.4,41.2,5.2,37.4,4.7
W00000309,26.7,28.6,8.6,32.9,3.1
W00000310,15.7,29.2,4.9,48.7,1.5
W00000311,16.4,33.8,6.3,41.1,2.4
W00000312,18,47.4,8,23.8,2.8
W00000313,11.7,35.4,4.9,45.7,2.2
W00000337,16.6,43.2,6.2,29.9,4.1
W00000338,18.3,33.3,6.7,39.2,2.5
W00000357,13.5,47.6,4.8,32.1,2
W00000358,20.8,36,9.3,31.8,2.1
W00000359,15.9,37.7,6.8,36.8,2.7
W00000360,20,35.4,6.3,37.9,0.4
W00000376,19.4,37.3,8.5,31.8,3
W00000377,10.7,33.5,7.3,48.1,0.4
W00000378,7.2,30.4,6,54.4,2
W00000379,13.3,42.2,7.8,35.6,1.1
W00000380,10.4,43.6,4.6,39,2.5
W00000381,18.8,33.8,7.2,36.2,3.9
W00000399,16,37,10.1,33.9,3.1
W00000400,24.9,36.4,11,24.3,3.5
W00000401,16.8,41.8,9.2,32.1,0
W00000402,21,38.1,6.2,31.5,3.1
W00000403,17.1,40.5,4.5,34.2,3.6
W00000404,16.7,39.9,5.9,35.9,1.6
W00000409,16.7,39.2,8.2,30.7,5.1
W00000410,20.2,39.9,4.6,32.6,2.8
W00000411,17.8,34.7,5,40.1,2.5
W00000423,14.5,40.3,4.5,37.6,3.2
W00000424,20.1,38.1,5.3,33.2,3.3
W00000425,17.3,38.4,5.9,35.8,2.6
W00000426,17.2,39.4,3.9,37.4,2
W00000435,14.5,49.8,6.7,28.6,0.4
W00000436,16.5,37.6,6.9,38.3,0.7
W00000437,26.9,38.1,4.5,27.4,3.1
W00000438,12,36.7,3.6,44.6,3
W00000448,12.2,43.3,6.1,35,3.4
W00000449,17.5,31.1,3.6,46.1,1.8
W00000450,11.1,36.9,6,43.6,2.3
W00000451,13.6,38.3,8.6,36.2,3.3
W00000452,24.1,43.1,4.7,25.9,2.2
W00000453,6.3,36.3,8.4,45.6,3.4
W00000454,14.2,39.1,7.5,35.2,3.9
W00000455,12.2,45.2,6.8,32.3,3.6
W00000456,14.4,42,9.8,31.8,1.9
W00000457,12.7,41.5,5.4,37.7,2.7
W00000458,14.1,37.6,5.7,40.7,1.9
W00000459,12.3,40.1,4.7,40.1,2.9
W00000473,16.2,33.6,7.2,40,3
W00000474,11.1,31.8,5,52.1,0
W00000475,13.9,26.2,4.6,51.3,4
W00000476,18.3,31.2,5.1,42.1,3.2
W00000477,8.8,25,7.4,55.6,3.2
W00000478,14.7,36,5.6,40.1,3.6
W00000479,13,40.8,5.3,40.8,0
W00000480,8.6,27,6.9,53.2,4.3
W00000481,20.6,43.4,6.6,25.3,4.1
W00000482,22.2,36.1,8,28.4,5.2
W00000483,12.4,34.6,10.8,40,2.2
W00000484,18.7,32.6,3.2,42.8,2.7
W00000485,18.5,39.2,9.1,32.8,0.4
W00000486,26.6,37.2,8.5,24.5,3.2
W00000487,15.7,43.4,7.8,31.3,1.8
W00000488,22.5,31.3,6.4,36.1,3.6
W00000489,14.5,38.3,6.4,39.6,1.3
W00000498,35.9,47.5,5.6,11.1,0
W00000499,30.8,42.6,3.8,22.8,0
W00000500,11.6,27,6.9,52.9,1.5
W00000501,31.6,38,3.8,21.5,5.1
W00000502,20.3,43.1,5.2,29.1,2.3
W00000503,30.1,34.1,5.8,27.4,2.7
W00000504,37.2,38.6,7,12.1,5.1
W00000526,21.3,33.1,8.7,33.1,3.8
W00000527,19,37.9,8.1,33.6,1.4
W00000528,21.2,42.4,5.5,27.8,3.1
W00000529,34.4,40.4,6.9,17,1.4
W00000530,18.3,37.4,5,35.1,4.2
W00000531,14.5,38.7,8.9,37.5,0.4
W00000550,19.1,47,7.9,22.8,3.3
W00000551,20.8,31.3,6,40.5,1.4
W00000552,21.4,46.8,9.4,19.1,3.3
W00000553,19.8,49.3,6,22.1,2.8
W00000554,18.2,40.5,8.4,29.9,2.9
W00000555,27.4,35.6,6.7,26.9,3.4
W00000556,32.1,45.4,5.3,13,4.2
W00000557,23.7,41.5,5.4,26.1,3.3
W00000558,27.7,30.5,9.2,32.6,0
W00000559,16.5,36.5,9,35.5,2.5
W00000560,11,48.4,5.5,34.3,0.8
W00000561,20.5,46.1,6.4,24.7,2.3
W00000562,30.5,47.3,4.9,15.3,2
W00000563,26.7,41.9,4.2,24.6,2.5
W00000564,21,39.8,6.1,32.6,0.6
W00000565,21,36.3,6.4,31.2,5.1
W00000566,15.7,36.6,6.5,38.4,2.8
W00000567,20.1,45.1,4.9,29.9,0
W00000568,18.1,45.1,8.8,26.4,1.6
W00000569,13.8,48.6,2.8,33.8,1
W00000570,31.4,37.2,8.7,20.3,2.4
W00000571,18.5,44.5,3.8,31.1,2.1
W00000572,24.9,46.2,7.1,17.8,4
W00000573,18.1,38.5,8.1,35.2,0
W00000574,20.4,36.5,8.7,32.6,1.7
W00000575,11.1,47.2,2.8,36.6,2.3
W00000576,12.4,38.2,8.9,40,0.4
W00000577,19,43.4,4.9,30.1,2.7
W00000578,11.4,48.6,7.5,30.6,2
W00000579,16.8,42.4,8.6,30.6,1.6
W00000580,27.1,40.5,5.3,23.9,3.2
W00000581,14.8,47.8,6.5,30.6,0.3
W00000600,22.3,38.2,6.7,28.2,4.6
W00000601,13.5,46.4,5.2,32.9,2
W00000602,20.8,30.5,7.5,38.1,3.1
W00000617,7.2,39.4,8.2,44.7,0.5
