geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
W00000208,0.2,0,0,99.8,0
W00000209,0,0,0,100,0
W00000210,0,1.1,1.5,97.2,0.2
W00000211,0,0,0,100,0
W00000212,0.4,0.4,0,99.3,0
W00000220,1.5,0.3,1,97.2,0
W00000221,0,0.4,0.4,99.3,0
W00000222,0,0,0.4,99.6,0
W00000223,0.3,0,1,98.6,0
W00000224,0,0,0,99.2,0.8
W00000225,0.3,0,0.3,99.3,0
W00000226,0,0,0,100,0
W00000227,0,0,0.4,99.6,0
W00000228,0.4,0,0.4,99.2,0
W00000229,1.1,0,0.6,98,0.3
W00000230,0,1.4,0.3,98.3,0
W00000236,0.7,0,0.4,98.9,0
W00000237,0.4,0,0.4,97.8,1.4
W00000238,0.7,0.4,2.5,96.4,0
W00000239,0,0,0.4,99.6,0
W00000240,1.1,0.6,0,98.3,0
W00000250,1.5,0,3,95.6,0
W00000251,0.7,0,4.3,94.3,0.7
W00000252,0,0,2.3,96.5,1.2
W00000253,0.6,0,3,95.8,0.6
W00000271,0.3,0,0.3,99,0.3
W00000272,0,0,0.5,99.5,0
W00000273,0.7,0,0.3,99,0
W00000274,1.1,0.6,2.2,96.1,0
W00000275,0.3,0,0,99.4,0.3
W00000276,0,0,0,100,0
W00000277,0.6,0,0,99.4,0
W00000293,0.7,0.3,1,97.9,0
W00000294,1.1,0,0.7,98.2,0
W00000295,0,0,0,100,0
W00000296,0,0,0,99.6,0.4
W00000297,0,0,0.4,99.6,0
W00000298,0,0,0,100,0
W00000299,2.4,0.5,0.5,96.2,0.5
W00000300,2.8,0,2.4,94.7,0
W00000301,0,0,1,99,0
W00000302,0.3,0.5,2.1,96.3,0.8
W00000303,0,0,0,99.6,0.4
W00000308,3.4,0,0.4,95.3,0.9
W00000309,0,0.4,0.7,98.9,0
W00000310,0,0.3,0.7,99,0
W00000311,0,0,0.4,99.6,0
W00000312,0.5,0,0.5,99.1,0
W00000313,0,0,0,100,0
W00000337,0,0,1.3,98.4,0.3
W00000338,1.1,0,2.1,96.1,0.7
W00000357,0,0,0.8,99.2,0
W00000358,0.7,0,0,99.3,0
W00000359,0.4,0,0.4,99.2,0
W00000360,0,0,1.8,98.2,0
W00000376,0,0,0.8,99.2,0
W00000377,0,0,0,100,0
W00000378,0,0,0,100,0
W00000379,0.9,0,0,99.1,0
W00000380,0.4,0,1.8,97.9,0
W00000381,0,0,0,100,0
W00000399,0.3,0,0,99.3,0.3
W00000400,0,0,0,100,0
W00000401,1.3,0,0.4,98.3,0
W00000402,0.3,0,2,97.7,0
W00000403,0,0,1.5,98.5,0
W00000404,0.5,0,0.5,98.6,0.3
W00000409,0,0,0.9,99.1,0
W00000410,0.4,0,1.5,98.1,0
W00000411,1.7,0,0,96.9,1.3
W00000423,0.7,0,0,99.3,0
W00000424,0,0,1.7,98.3,0
W00000425,0,0,0.3,99.3,0.3
W00000426,1.4,0,1.4,97.2,0
W00000435,0,0.3,0.3,99.1,0.3
W00000436,0,0,0.9,99.1,0
W00000437,2.5,0,0.9,96.5,0
W00000438,0.5,0,0,99.5,0
W00000448,0.3,0,1.2,98.5,0
W00000449,0.9,0,1.4,97.1,0.6
W00000450,0,0,0,100,0
W00000451,0,0,0.6,99.4,0
W00000452,0,0.3,0.6,99.1,0
W00000453,0.5,0,0.8,98.7,0
W00000454,0.3,0,1.8,97.9,0
W00000455,0,0.6,0,99.4,0
W00000456,0,0,0,100,0
W00000457,0.3,0,0.3,99,0.3
W00000458,0,0.3,1.7,97.7,0.3
W00000459,0,0,0,100,0
W00000473,0,0.4,2.3,96.2,1.1
W00000474,0.3,0,1,98.6,0
W00000475,1.7,0,0.9,97.1,0.3
W00000476,0.8,1.6,1.6,94.8,1.1
W00000477,1.1,0.4,0,98.2,0.4
W00000478,0,0,1.8,98.2,0
W00000479,3.5,0.5,2,94,0
W00000480,0,0.7,1.4,97.9,0
W00000481,0,0,0,99.5,0.5
W00000482,0,0.3,0,99.5,0.3
W00000483,0,0,0.9,99.1,0
W00000484,0,0.5,2.8,96.7,0
W00000485,0,1.1,1.1,97.8,0
W00000486,0.4,0,5.4,93.8,0.4
W00000487,0.5,0,0.5,98.6,0.5
W00000488,0,0,1,98.6,0.3
W00000489,0,0,0,97.9,2.1
W00000498,0,0,3,95.8,1.2
W00000499,0,0.3,0,99.7,0
W00000500,1,0.3,1.6,96.7,0.3
W00000501,0,0.3,0.3,99.5,0
W00000502,2.8,0,1.4,94.7,1.1
W00000503,0.3,0,0.3,99.3,0
W00000504,1.6,0,2.2,96.2,0
W00000526,0,0.3,0.6,98.8,0.3
W00000527,0.4,0,0,99.6,0
W00000528,0.3,0,0.3,99.4,0
W00000529,1.1,0,1.1,97.9,0
W00000530,0.6,0.3,2.8,95.3,0.9
W00000531,1.4,0,0.3,98.3,0
W00000550,3.3,0,0.4,95.9,0.4
W00000551,0.3,0.3,1.5,97.9,0
W00000552,0.8,0,3.3,95.1,0.8
W00000553,0,1.2,0,98.8,0
W00000554,0,0.3,0.6,97.8,1.2
W00000555,0.4,0,0.4,99.2,0
W00000556,0.6,0,1.8,97.3,0.3
W00000557,0,0,0,99.4,0.6
W00000558,0,0,0,100,0
W00000559,1.7,0,0.4,97.9,0
W00000560,1.6,0.6,0,97.8,0
W00000561,0,0.3,1,98.6,0
W00000562,0,0,0,100,0
W00000563,0.3,0,0,99.7,0
W00000564,4.3,0,1,94.7,0
W00000565,5.6,0,3.1,90.1,1.2
W00000566,0,1.4,1.1,97.5,0
W00000567,1.1,0.5,0.5,97.3,0.5
W00000568,0,0,2.5,97.5,0
W00000569,0,0,0.7,99.3,0
W00000570,0,0,0,99.2,0.8
W00000571,0,0,0,100,0
W00000572,0,0.7,2,96.4,1
W00000573,0,0,0.9,99.1,0
W00000574,2.5,0,1.8,94.9,0.7
W00000575,0,0.4,0.4,98.8,0.4
W00000576,0.4,0,1.2,98.5,0
W00000577,0,0,0.7,99.3,0
W00000578,0,0,0.3,99.7,0
W00000579,0,0.3,1.8,98,0
W00000580,0.3,0,2.1,97.7,0
W00000581,0.3,0,0.9,98.9,0
W00000600,0.3,0,1,98.7,0
W00000601,0,0.7,1.7,97.6,0
W00000602,0.4,0,0,99.6,0
W00000617,1.6,0,0,96.8,1.6
