geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
W00000312,95.9,1.6,1.1,1.4,0
W00000313,95.5,2.8,0.8,0,0.8
W00000337,98.4,1.3,0,0.3,0
W00000338,96.1,2.9,0,0,1.1
W00000357,99.4,0.4,0.2,0,0
W00000358,97.9,2.1,0,0,0
W00000359,97.3,2.7,0,0,0
W00000360,97.1,2.5,0,0,0.4
W00000376,98,2,0,0,0
W00000377,98.8,0.8,0,0,0.4
W00000378,97.7,1.3,0,0,1
W00000379,98.2,1.8,0,0,0
W00000380,96.8,1.8,0.4,0,1.1
W00000381,98.8,0.8,0.4,0,0
W00000399,98,1.7,0.3,0,0
W00000400,97.1,2.9,0,0,0
W00000401,93.7,3.4,2.5,0.4,0
W00000402,98,1.3,0.7,0,0
W00000403,98.5,0,1.5,0,0
W00000404,96.2,3.8,0,0,0
W00000409,81.7,17.5,0.3,0.6,0
W00000410,96.6,1.9,1.5,0,0
W00000411,98.2,1.3,0.4,0,0
W00000423,97.8,1.1,0.7,0.4,0
W00000424,97.6,1.7,0.3,0.3,0
W00000425,97.6,2,0,0.3,0
W00000426,96.8,1.4,0.9,0.5,0.5
W00000435,97.2,2.3,0,0.3,0.3
W00000436,97.7,1.1,0.6,0,0.6
W00000437,98.4,1.3,0,0.3,0
W00000438,95.1,4.4,0.5,0,0
W00000448,97.9,2.1,0,0,0
W00000449,98.3,1.1,0,0.6,0
W00000450,98.4,0.8,0.3,0.5,0
W00000451,97.1,1.9,1,0,0
W00000452,98.2,1.8,0,0,0
W00000453,98.7,1,0,0,0.3
W00000454,98.8,0.6,0.6,0,0
W00000455,97.6,2.4,0,0,0
W00000456,98.4,1,0.6,0,0
W00000457,98.1,1.9,0,0,0
W00000458,97.7,1,1,0,0.3
W00000459,98.8,1.2,0,0,0
W00000473,90.4,3.8,2.7,1.9,1.1
W00000474,94.5,4.1,1.4,0,0
W00000475,96.8,2.9,0.3,0,0
W00000476,95.1,2.7,1.9,0.3,0
W00000477,97.5,2.2,0.4,0,0
W00000478,94.7,2.7,1.3,1.3,0
W00000479,95.5,1.5,0,1.5,1.5
W00000480,98.6,0.7,0,0.7,0
W00000481,98.3,1.2,0.5,0,0
W00000482,97.4,1.6,0.8,0,0.3
W00000483,97.7,0.5,0,0.5,1.4
W00000484,97.6,2.4,0,0,0
W00000485,98.5,1.1,0.4,0,0
W00000486,95.8,3.8,0.4,0,0
W00000487,96.3,2.8,0.9,0,0
W00000488,96.9,1.7,0.7,0,0.7
W00000489,96.4,1.8,1.4,0.4,0
W00000498,99.4,0.6,0,0,0
W00000499,97.6,2.2,0.3,0,0
W00000500,93.4,2.3,1.3,1.6,1.3
W00000501,95.9,2.7,0,1.1,0.3
W00000502,95.4,1.8,1.2,1.2,0.4
W00000503,98.3,0.7,1,0,0
W00000504,92.7,3.2,3.2,0.3,0.6
W00000526,97.9,1.8,0.3,0,0
W00000527,96.8,2,0.8,0.4,0
W00000528,99.4,0.6,0,0,0
W00000529,97.9,1.8,0.4,0,0
W00000530,95.3,1.9,1.9,0.9,0
W00000531,97.9,1,0,0.3,0.7
W00000550,86.6,3.3,3.3,3.7,3.3
W00000551,97.6,1.2,0.3,0,0.9
W00000552,84.6,7.6,2.4,3.3,2.2
W00000553,98,1.6,0.4,0,0
W00000554,96.9,1.8,1.2,0,0
W00000555,97.5,2.1,0,0.4,0
W00000556,97.3,2.1,0.3,0.3,0
W00000557,96.1,2.6,0,1.3,0
W00000558,83.5,4.4,5.7,3.8,2.5
W00000559,96.2,3.4,0.4,0,0
W00000560,96.5,1.6,0.6,0.3,1
W00000561,90.6,5.2,1.7,2.4,0
W00000562,97.3,2.7,0,0,0
W00000563,94.7,3.9,1.3,0,0
W00000564,83.3,5.7,3.8,4.8,2.4
W00000565,89.4,3.7,1.2,5.6,0
W00000566,93.9,2.9,1.8,1.1,0.4
W00000567,92.3,2.2,3.3,1.7,0.6
W00000568,97.5,1.6,0.4,0,0.4
W00000569,97.8,2,0,0.2,0
W00000570,99.2,0.4,0,0,0.4
W00000571,97.2,1.4,0.7,0.7,0
W00000572,97.7,0.7,0,0,1.6
W00000573,98.2,1.5,0.3,0,0
W00000574,95.6,4,0,0.4,0
W00000575,95.9,4.1,0,0,0
W00000576,96.9,3.1,0,0,0
W00000577,99.3,0.7,0,0,0
W00000578,100,0,0,0,0
W00000579,98.2,1.5,0.3,0,0
W00000580,98.2,1.8,0,0,0
W00000581,98,2,0,0,0
W00000600,99,1,0,0,0
W00000601,98.3,1.3,0,0.3,0
W00000602,97.9,2.1,0,0,0
W00000617,94.8,2,1.6,0.8,0.8
