geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
W00000136,40.8,27.9,13.6,17.7
W00000137,6.6,43.4,32.1,17.9
W00000139,31.7,38.1,13.4,16.8
W00000140,18.8,40.1,24,17.2
W00000143,39.2,28.8,19.2,12.8
W00000144,44.2,27.4,17.7,10.6
W00000145,45.3,31.8,8.9,14
W00000146,48.4,27.8,8.7,15.1
W00000147,49.1,25.9,13,12
W00000148,26.7,48.9,8.9,15.6
W00000149,46.6,20.9,14.7,17.8
W00000150,44.1,30.3,11.7,13.8
W00000151,45,34.2,11.7,9.2
W00000152,43.9,30.1,10.6,15.4
W00000153,43.2,34.1,12.5,10.2
W00000154,42.9,31.9,6.6,18.7
W00000155,48.6,22.2,9.7,19.4
W00000165,42.9,27.8,14.3,15.1
W00000166,51,24.5,7.1,17.3
W00000167,41.7,28.7,10.2,19.4
W00000168,38.4,44.2,3.5,14
W00000169,56.4,23.9,8.5,11.1
W00000170,43.3,33,8.2,15.5
W00000171,33.5,32.9,17.9,15.6
W00000172,43.8,25.8,16.8,13.7
W00000173,43.7,30.1,14.6,11.7
W00000180,55.1,23.5,5.1,16.3
W00000181,50.5,23.7,6.2,19.6
W00000182,33.6,30.1,15,21.2
W00000183,51.9,24.1,11.3,12.8
W00000184,44.7,22,19.7,13.6
W00000185,40.5,25.9,12.9,20.7
W00000186,48.1,23.1,7.7,21.2
W00000187,46.7,25.4,10.7,17.2
W00000188,19.6,35.3,36.3,8.8
W00000189,23.5,30.4,22.5,23.5
W00000190,11.3,38.7,33.9,16.1
W00000191,21.3,37.7,32.8,8.2
W00000192,20.5,40.9,23.5,15.2
W00000193,23.1,34.1,26.4,16.5
W00000194,11.3,24.6,40.1,23.9
W00000195,27.2,25.3,30.2,17.3
W00000196,10.9,34.4,33.6,21.1
W00000197,26.5,30.1,22.1,21.2
W00000198,23.8,37.8,23.1,15.4
W00000199,7.6,30.3,47,15.2
W00000200,32,19.2,35.2,13.6
W00000201,13.5,21.2,44.2,21.2
W00000202,29.6,29.6,24.3,16.5
W00000203,43.4,21.3,24.3,11
W00000204,29.8,23.8,31,15.5
W00000205,13.6,40.9,43.2,2.3
W00000206,20.2,25.8,32.6,21.3
W00000207,32.1,26.9,25.6,15.4
W00000208,33.8,38.2,10.2,17.8
W00000209,55,22,9,14
W00000210,50,26.8,5.2,18
W00000211,41.5,36.6,17.1,4.9
W00000212,49.6,22.8,15.4,12.2
W00000220,51.6,25.5,6.5,16.3
W00000221,28.9,34.7,24,12.4
W00000222,29,33,16,22
W00000223,24.8,30.2,34.9,10.1
W00000224,26.9,32.4,26.9,13.9
W00000225,36.4,26.4,21.8,15.5
W00000226,40,32.6,15.6,11.9
W00000227,37.2,31,15,16.8
W00000228,9.7,25.7,34.5,30.1
W00000229,4.8,29.7,31.5,33.9
W00000230,7.8,28.9,36.7,26.6
W00000236,24.1,27.2,37.7,11.1
W00000237,35.4,28.5,16.2,20
W00000238,35.1,31.3,17.9,15.7
W00000239,30.6,31.5,25,13
W00000240,36.6,42.3,11.3,9.9
W00000250,24.5,30.2,30.2,15.1
W00000251,21.4,35.7,28.6,14.3
W00000252,18.2,24.2,37.9,19.7
W00000253,20.6,19,44.4,15.9
W00000271,29.7,33.8,23.4,13.1
W00000272,32.3,34.4,19.8,13.5
W00000273,38.7,24.6,20.4,16.2
W00000274,23.8,31,32.1,13.1
W00000275,10.4,24,27.9,37.7
W00000276,17.9,32.7,21.8,27.6
W00000277,13.8,26.3,38.3,21.6
W00000293,54.3,23.4,6.4,16
W00000294,39.8,30.5,19.5,10.2
W00000295,53.4,21.9,12.3,12.3
W00000296,34.5,29.1,25.5,10.9
W00000297,53.4,20.3,9.3,16.9
W00000298,37.7,32.2,16.4,13.7
W00000299,33,29.6,20.9,16.5
W00000300,51.6,27.3,12.5,8.6
W00000301,11.6,43,20.7,24.8
W00000302,7,39.2,40.2,13.6
W00000303,10.2,50.8,26.6,12.5
W00000308,26.1,26.1,37.8,10.1
W00000309,34.1,15.3,29.4,21.2
W00000310,27.5,32.1,29.4,11
W00000311,24.1,15.2,40.5,20.3
W00000312,42.5,28.7,7.7,21
W00000313,12.8,34,39.4,13.8
W00000337,22.4,36.8,21.6,19.2
W00000338,20.3,33.1,29.7,16.9
W00000357,24.4,23.1,32.6,19.8
W00000358,38.1,21.4,21.4,19
W00000359,36.6,22.8,24.4,16.3
W00000360,22.1,34.6,25.7,17.6
W00000376,35.5,31.8,15.9,16.8
W00000377,22.3,33.8,28.4,15.5
W00000378,32.3,27.7,30.8,9.2
W00000379,29.9,30.5,24.7,14.9
W00000380,25.3,31.8,33.1,9.7
W00000381,37.9,27.6,16.4,18.1
W00000399,9.7,56.5,18.2,15.6
W00000400,18.9,49.5,14.7,16.8
W00000401,21.4,42.7,20.4,15.5
W00000402,21.3,36.8,19.1,22.8
W00000403,29.5,27.9,19.7,23
W00000404,20.2,34.1,32.9,12.7
W00000409,30.5,22,25.4,22
W00000410,26.2,21.3,32,20.5
W00000411,14.9,21.8,46,17.2
W00000423,28.7,18.4,33.1,19.9
W00000424,25.9,24.1,24.1,25.9
W00000425,16.8,23.9,34.8,24.5
W00000426,10.9,30.7,39.6,18.8
W00000435,21.8,45.5,13.9,18.8
W00000436,13.8,41.4,29.6,15.1
W00000437,15.5,57.3,19.4,7.8
W00000438,13.5,39.3,28.1,19.1
W00000448,23.9,39.4,20,16.8
W00000449,24.4,30.4,32.7,12.5
W00000450,28.1,24.7,32,15.2
W00000451,25.2,33.1,23.8,17.9
W00000452,41.4,28.6,14.3,15.7
W00000453,25.9,30.2,31.2,12.7
W00000454,27,37.7,20.1,15.1
W00000455,14.3,29.2,35.1,21.4
W00000456,41.8,24.2,17,17
W00000457,27.6,32.4,26.9,13.1
W00000458,29.1,33.6,21.6,15.7
W00000459,32.7,24.7,27.8,14.8
W00000473,29.9,28.5,27.7,13.9
W00000474,31.9,28.6,32.8,6.7
W00000475,34.8,26.1,29.7,9.4
W00000476,29.1,27.2,34.4,9.3
W00000477,32.8,28.1,31.3,7.8
W00000478,30.4,29.6,26.4,13.6
W00000479,31,26.5,28.3,14.2
W00000480,31.5,28.7,31.5,8.3
W00000481,19.6,23.8,25.6,31
W00000482,15.8,33.3,33.3,17.6
W00000483,15.1,34.9,26.4,23.6
W00000484,5.9,29.4,45.9,18.8
W00000485,33.6,33.6,9.8,23.1
W00000486,36.4,29.5,19.3,14.8
W00000487,25.8,41.6,16.9,15.7
W00000488,31.5,25.9,18.5,24.1
W00000489,32.6,27.9,18.6,20.9
W00000498,52.2,18.9,6.7,22.2
W00000499,52.9,20.3,11.6,15.2
W00000500,34.5,30.5,24.1,10.9
W00000501,51.6,27,8.7,12.7
W00000502,38.6,35.5,12.1,13.8
W00000503,34.7,29.7,19.5,16.1
W00000504,36.5,41.9,5.4,16.2
W00000526,26.8,42.7,13.4,17.2
W00000527,38.1,38.1,10.6,13.3
W00000528,36.6,22.8,20.7,20
W00000529,35,36,10,19
W00000530,32.9,34.2,19,13.9
W00000531,22.9,45.1,22.9,9
W00000550,51.8,17.5,14.9,15.8
W00000551,31.7,25.2,29.5,13.7
W00000552,49.5,21.6,17.4,11.6
W00000553,46.2,19.3,21,13.4
W00000554,38,19.3,26.7,16
W00000555,46.2,23.1,16.5,14.3
W00000556,45.6,22.8,11,20.6
W00000557,38,28.5,12.4,21.2
W00000558,50,25,16.7,8.3
W00000559,31,27.4,20.2,21.4
W00000560,44.5,25.8,16.1,13.5
W00000561,59.5,16.5,5.8,18.2
W00000562,50.9,19.6,13.4,16.1
W00000563,39.2,29.2,10.8,20.8
W00000564,38.1,21.2,22,18.6
W00000565,44.8,28.4,17.9,9
W00000566,36.8,29.7,23.9,9.7
W00000567,35.1,25.2,26.1,13.5
W00000568,48.3,26.7,13.8,11.2
W00000569,47.7,30.2,15.6,6.5
W00000570,36.3,37.3,11.8,14.7
W00000571,36.5,27.7,19.6,16.2
W00000572,36,26.4,17.6,20
W00000573,42.2,25.9,17.7,14.3
W00000574,44.4,25,16.1,14.5
W00000575,24.3,34.3,40,1.4
W00000576,20.4,23.9,37.2,18.6
W00000577,25.2,35.3,23.5,16
W00000578,30.9,33.3,20.4,15.4
W00000579,30.9,32.1,15.4,21.6
W00000580,27.3,31.3,21.2,20.2
W00000581,29.2,40.4,18,12.4
W00000600,13.9,27.7,32.8,25.5
W00000601,14.8,23.2,36.1,25.8
W00000602,7.3,27.4,43.5,21.8
W00000617,29.9,29.1,24.6,16.4
