areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00046839,44.4,55.6
E00046844,25,75
E00046875,29.7,70.3
E00046876,33.1,66.9
E00046877,33.9,66.1
E00046878,29.1,70.9
E00046879,27.6,72.4
E00046880,31,69
E00046881,25.5,74.5
E00046883,23.9,76.1
E00046884,25,75
E00046885,19.2,80.8
E00046886,25,75
E00046887,31.9,68.1
E00046888,35.3,64.7
E00046889,22.9,77.1
E00046890,36.4,63.6
E00046891,29.8,70.2
E00046892,33.3,66.7
E00046893,24.2,75.8
E00046894,28.4,71.6
E00046895,28,72
E00046896,29.6,70.4
E00046897,28.8,71.2
E00046898,36.8,63.2
E00046899,28.8,71.2
E00046900,22.2,77.8
E00046901,32.5,67.5
E00046902,32.1,67.9
E00047600,35,65
E00047654,31.1,68.9
E00047655,33.1,66.9
E00047658,33.3,66.7
E00047659,36.6,63.4
E00047661,34.8,65.2
E00047717,36.6,63.4
E00047887,22.5,77.5
E00047888,16.8,83.2
E00047891,30.1,69.9
E00047892,33,67
E00047893,28.7,71.3
E00047895,24.4,75.6
E00047896,25,75
E00047899,31.6,68.4
E00047903,28.5,71.5
E00047904,26.1,73.9
E00047905,36.9,63.1
E00047906,22.6,77.4
E00047907,30.6,69.4
E00047909,26.5,73.5
E00047910,28,72
E00047911,35.3,64.7
E00047912,26.1,73.9
E00047919,27.7,72.3
E00047920,32.6,67.4
E00047922,23.4,76.6
E00047926,25.7,74.3
E00047931,25,75
E00047932,30.3,69.7
E00047937,23.2,76.8
E00047938,31.1,68.9
E00047972,24.5,75.5
E00047973,28.2,71.8
E00047974,28.6,71.4
E00047975,26.8,73.2
E00047976,23.7,76.3
E00047977,24.1,75.9
E00047978,26.5,73.5
E00047979,22.5,77.5
E00047980,29.3,70.7
E00050425,24,76
E00050426,24,76
E00050435,24.3,75.7
E00050439,27.3,72.7
E00050441,32.8,67.2
E00050462,31.1,68.9
E00050463,27.1,72.9
E00050627,18.4,81.6
E00050633,30.3,69.7
E00050648,33.6,66.4
E00051780,33.1,66.9
E00052311,23.9,76.1
E00052312,34.1,65.9
E00052313,36.1,63.9
E00052314,26.8,73.2
E00052315,30.6,69.4
E00052316,28.4,71.6
E00052317,27.2,72.8
E00052318,29.2,70.8
E00052319,22.7,77.3
E00052320,33.7,66.3
E00052321,28.9,71.1
E00052322,27.9,72.1
E00052323,30,70
E00052324,31.2,68.8
E00052325,22.9,77.1
E00052326,22,78
E00052327,29.4,70.6
E00052328,28.1,71.9
E00052329,35.8,64.2
E00052330,25,75
E00052332,34.1,65.9
E00052333,26.4,73.6
E00052334,29.2,70.8
E00052335,29.5,70.5
E00052336,27.7,72.3
E00052337,33.6,66.4
E00052338,31.3,68.7
E00052339,27,73
E00052449,20.3,79.7
E00052450,30.1,69.9
E00052451,27.5,72.5
E00052452,31.5,68.5
E00052453,25.7,74.3
E00052454,33.5,66.5
E00052455,29.2,70.8
E00052456,22.7,77.3
E00052457,29.3,70.7
E00052458,27.7,72.3
E00052459,26,74
E00052460,29.4,70.6
E00052461,27.8,72.2
E00052462,22.7,77.3
E00052463,22.2,77.8
E00052464,30.4,69.6
E00052465,29.1,70.9
E00052466,30.9,69.1
E00052467,32,68
E00052468,24.2,75.8
E00052469,26.2,73.8
E00052470,17.2,82.8
E00052471,20.9,79.1
E00052472,24.2,75.8
E00052473,23.8,76.2
E00052474,26.9,73.1
E00052475,28.5,71.5
E00052476,23.1,76.9
E00052478,28,72
E00052479,27.9,72.1
E00052482,26.9,73.1
E00052484,32.1,67.9
E00052485,30.6,69.4
E00052487,36.6,63.4
E00052488,26.8,73.2
E00052489,32.1,67.9
E00052490,29,71
E00052491,32.4,67.6
E00052492,38.2,61.8
E00052493,29.9,70.1
E00150382,31.4,68.6
E00150383,35,65
E00168259,20.9,79.1
E00168260,21.7,78.3
E00168261,26.8,73.2
E00168262,27.5,72.5
E00168263,28.6,71.4
E00168275,31.1,68.9
E00175703,16.4,83.6
E00175734,34.8,65.2
E00186095,23.1,76.9
E00186160,18,82
E00186181,13.7,86.3
E00186183,27.1,72.9
E00186231,31.9,68.1
