areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00046875,99.2,0.8,0
E00046876,86,14,0
E00046877,100,0,0
E00046878,100,0,0
E00046879,98.5,1.5,0
E00046880,98.9,1.1,0
E00046881,94.5,5.5,0
E00046883,100,0,0
E00046884,100,0,0
E00046885,100,0,0
E00046886,92.5,7.5,0
E00046887,94.7,5.3,0
E00046888,99.1,0.9,0
E00046889,98.5,1.5,0
E00046890,80.8,19.2,0
E00046891,100,0,0
E00046892,83.9,16.1,0
E00046893,82.9,17.1,0
E00046894,100,0,0
E00046895,100,0,0
E00046896,95.9,4.1,0
E00046897,98.4,1.6,0
E00046898,100,0,0
E00046899,100,0,0
E00046900,57.9,42.1,0
E00046901,99.3,0.7,0
E00046902,98.5,1.5,0
E00047600,98.4,1.6,0
E00047654,91.8,8.2,0
E00047655,85.7,14.3,0
E00047658,96.7,3.3,0
E00047659,83.1,16.9,0
E00047661,92.9,6.4,0.7
E00047717,59.2,40.8,0
E00047887,91.9,8.1,0
E00047888,97.2,2.8,0
E00047891,100,0,0
E00047892,98.3,1.7,0
E00047893,80,20,0
E00047895,100,0,0
E00047896,100,0,0
E00047899,99.3,0.7,0
E00047903,95.7,4.3,0
E00047904,100,0,0
E00047905,36.2,63.8,0
E00047906,98.9,1.1,0
E00047907,75,25,0
E00047909,100,0,0
E00047910,100,0,0
E00047911,98.5,1.5,0
E00047912,100,0,0
E00047919,99.2,0.8,0
E00047920,74.7,25.3,0
E00047922,56.1,43.2,0.8
E00047926,82.4,17.6,0
E00047931,100,0,0
E00047932,84.2,15.8,0
E00047937,99.2,0.8,0
E00047938,87.6,12.4,0
E00047972,99.1,0,0.9
E00047973,99.2,0.8,0
E00047974,100,0,0
E00047975,69.2,30.8,0
E00047976,100,0,0
E00047977,100,0,0
E00047978,91,9,0
E00047979,100,0,0
E00047980,99.2,0.8,0
E00050425,92.3,7.7,0
E00050426,98.2,1.8,0
E00050435,80.9,19.1,0
E00050439,99.3,0.7,0
E00050441,82.9,16.2,0.9
E00050462,84.4,15.6,0
E00050463,100,0,0
E00050627,91.2,8.8,0
E00050633,100,0,0
E00050648,100,0,0
E00051780,99.2,0.8,0
E00052311,85.1,14.9,0
E00052312,93.9,6.1,0
E00052313,47.6,7.9,44.4
E00052314,100,0,0
E00052315,100,0,0
E00052316,100,0,0
E00052317,100,0,0
E00052318,88.5,11.5,0
E00052319,100,0,0
E00052320,83.2,16.8,0
E00052321,100,0,0
E00052322,98.3,1.7,0
E00052323,99.1,0.9,0
E00052324,95.7,4.3,0
E00052325,90.8,9.2,0
E00052326,99.2,0.8,0
E00052327,100,0,0
E00052328,92.9,7.1,0
E00052329,100,0,0
E00052330,100,0,0
E00052332,89.6,10.4,0
E00052333,92.1,7.9,0
E00052334,78.8,21.2,0
E00052335,100,0,0
E00052336,99.2,0.8,0
E00052337,100,0,0
E00052338,99.3,0.7,0
E00052339,94.1,5.9,0
E00052449,97.5,2.5,0
E00052450,100,0,0
E00052451,99.2,0.8,0
E00052452,83.8,16.2,0
E00052453,99.2,0.8,0
E00052454,92.7,7.3,0
E00052455,88.4,11.6,0
E00052456,100,0,0
E00052457,100,0,0
E00052458,73.2,26.8,0
E00052459,79.1,20.1,0.7
E00052460,99.1,0.9,0
E00052461,76,24,0
E00052462,100,0,0
E00052463,100,0,0
E00052464,99.2,0.8,0
E00052465,99.2,0.8,0
E00052466,100,0,0
E00052467,89.2,10.8,0
E00052468,99.2,0.8,0
E00052469,100,0,0
E00052470,87.6,12.4,0
E00052471,99.1,0.9,0
E00052472,99.2,0.8,0
E00052473,71.1,28.9,0
E00052474,93.5,6.5,0
E00052475,99.2,0.8,0
E00052476,59.7,40.3,0
E00052478,97.5,2.5,0
E00052479,98.6,1.4,0
E00052482,95.7,4.3,0
E00052484,68.3,31.7,0
E00052485,100,0,0
E00052487,84.5,15.5,0
E00052488,22.4,77.6,0
E00052489,88.6,11.4,0
E00052490,96.2,3.8,0
E00052491,79.9,20.1,0
E00052492,99.1,0.9,0
E00052493,99.2,0.8,0
E00150382,94.9,4.4,0.7
E00150383,71.3,28.7,0
E00168259,36.8,63.2,0
E00168260,86.6,13.4,0
E00168261,65.1,34.9,0
E00168262,100,0,0
E00168263,99.3,0.7,0
E00168275,99.4,0.6,0
E00175703,8.9,91.1,0
E00175734,98.2,1.8,0
E00186095,60.8,39.2,0
E00186160,100,0,0
E00186181,100,0,0
E00186183,100,0,0
E00186231,96.6,3.4,0
