areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00046828,51.7,13.3,21,14
E00046829,45.5,14.5,20.7,19.3
E00046830,52.8,15.2,17.4,14.6
E00046831,54,14.2,17.6,14.2
E00046832,56.5,15,18.4,10.2
E00046833,52,14.4,25.6,8
E00046838,33.3,19.9,28.4,18.4
E00046839,27.8,33.3,22.2,16.7
E00046844,42.3,20.1,24.3,13.2
E00046875,46.9,16.1,23.8,13.3
E00046876,49,10.9,31.3,8.8
E00046877,49.5,18.7,20.6,11.2
E00046878,43.9,12.2,29.5,14.4
E00046879,48.6,13,22.6,15.8
E00046880,41.2,18.4,28.1,12.3
E00046881,44.4,18.3,27.5,9.9
E00046883,47,16.2,26.5,10.3
E00046884,42.7,15.7,23,18.5
E00046885,41.5,9.4,24.6,24.6
E00046886,52.2,10.6,17.2,20
E00046887,47.8,15.2,22.5,14.5
E00046888,46.4,15.2,25.8,12.6
E00046889,44.7,17.7,24.8,12.8
E00046890,50,13.1,23,13.9
E00046891,52.7,12.6,24,10.8
E00046892,44.4,13.1,29.4,13.1
E00046893,34.6,17.3,33.8,14.3
E00046894,51.5,17.5,21.4,9.7
E00046895,45.5,13.3,24.5,16.8
E00046896,42.4,15.8,23.4,18.4
E00046897,46.1,12,25.7,16.2
E00046898,36.7,13.7,38.1,11.5
E00046899,41.4,7.8,33.6,17.2
E00046900,45.6,17,21.1,16.3
E00046901,47.4,15.4,24.4,12.8
E00046902,38.1,14.8,25.2,21.9
E00047600,52.8,16.3,13.8,17.1
E00047654,39.6,23.6,22.6,14.2
E00047655,48.1,20.3,15.8,15.8
E00047658,47,15.7,15.7,21.6
E00047659,50.9,16.4,15.5,17.3
E00047661,52.3,14.2,14.2,19.4
E00047717,20.2,23.1,48,8.7
E00047887,35.1,15.9,42.4,6.6
E00047888,36.8,24.7,29.3,9.2
E00047891,32.2,13.8,39.7,14.4
E00047892,29.4,18.8,40,11.8
E00047893,32.7,17.8,40.6,8.9
E00047895,29.2,14.9,41.7,14.3
E00047896,33.9,22.9,37.3,5.9
E00047899,31.4,14.8,39.6,14.2
E00047903,34.2,24,34.2,7.5
E00047904,32.1,14.7,41,12.2
E00047905,44.7,19.4,20.4,15.5
E00047906,37.1,17.1,34.3,11.4
E00047907,35.8,13.9,38.2,12.1
E00047909,27.4,21.2,39.8,11.5
E00047910,27.6,16.7,46.9,8.9
E00047911,35.3,15,39.5,10.2
E00047912,33.6,12.9,44.3,9.3
E00047919,39,16.3,31.2,13.5
E00047920,44.1,17.6,26.5,11.8
E00047922,42.3,27.8,21.6,8.2
E00047926,31.1,19.2,43.7,6
E00047931,22.6,16.1,48.4,12.9
E00047932,39.6,17.4,24.2,18.8
E00047937,33.5,22.9,35.8,7.8
E00047938,39.1,13.5,33.9,13.5
E00047972,27.5,21.9,31.3,19.4
E00047973,30.7,22.2,33.5,13.6
E00047974,33.3,18.5,27.8,20.4
E00047975,29.7,24.2,26.6,19.5
E00047976,36.7,17.2,29.7,16.4
E00047977,28,17.4,42.2,12.4
E00047978,29.8,16.6,42.5,11
E00047979,33.5,16.5,36.5,13.5
E00047980,36.7,16.3,25.3,21.7
E00050425,48.1,17.9,24.5,9.4
E00050426,36.3,19.4,31.5,12.9
E00050435,42.9,12.9,32,12.2
E00050439,44.7,17.3,29.4,8.6
E00050441,40.3,10.9,34.5,14.3
E00050462,39.4,14.4,26.9,19.2
E00050463,43.4,15.9,28.8,11.9
E00050627,41.6,16.8,32.8,8.8
E00050633,40.8,17.9,22.9,18.4
E00050648,50,11.6,25.9,12.5
E00051780,26.1,26.1,37,10.9
E00052311,53,17.3,9.2,20.5
E00052312,38.9,16.7,27.8,16.7
E00052313,35.8,11.9,33.9,18.3
E00052314,38,18,28.7,15.3
E00052315,47.2,20.1,15.7,17
E00052316,39.7,20.5,26.9,12.8
E00052317,35,20.2,22.7,22.1
E00052318,43.5,16.8,28.2,11.5
E00052319,41.3,23.3,20.7,14.7
E00052320,47.9,12.8,19.1,20.2
E00052321,46.4,10.7,22,20.8
E00052322,46,11.7,22.7,19.6
E00052323,46.8,17.4,19.3,16.5
E00052324,47.4,21.5,17.8,13.3
E00052325,42.1,13.8,25,19.1
E00052326,44,18.4,24,13.6
E00052327,45.6,14.6,19,20.9
E00052328,50,15.6,21.1,13.3
E00052329,46.9,19,18.4,15.6
E00052330,43.5,10.9,23.8,21.8
E00052332,48.3,10.8,22.7,18.2
E00052333,43.5,15.9,22.5,18.1
E00052334,39.9,16.8,23.1,20.3
E00052335,42.5,17.2,26.9,13.4
E00052336,44.5,16.8,21.9,16.8
E00052337,55.3,13.2,20.4,11.2
E00052338,44.1,14.7,24,17.2
E00052339,44.4,17.5,26.2,11.9
E00052449,33.5,19.1,39.3,8.1
E00052450,39.8,17.5,26.5,16.3
E00052451,35.3,15.8,28.6,20.3
E00052452,28.5,22.3,33.8,15.4
E00052453,36.8,23.1,23.1,17.1
E00052454,27,26.4,37.1,9.6
E00052455,34,22.2,29,14.8
E00052456,34,22.8,25.9,17.3
E00052457,31.5,19.7,35.4,13.4
E00052458,26,20.3,35,18.7
E00052459,21.8,25.7,31.7,20.8
E00052460,32.1,22.6,25.5,19.7
E00052461,31.5,22,33.9,12.6
E00052462,34.9,29.4,27.5,8.3
E00052463,37,21.3,29.6,12
E00052464,30.3,29,29,11.6
E00052465,32.7,19.3,33.3,14.6
E00052466,30.1,25.8,26.4,17.8
E00052467,33,21.1,36.6,9.3
E00052468,28.8,37.9,16.7,16.7
E00052469,36.1,24.5,29.9,9.5
E00052470,28.7,24.6,34.4,12.3
E00052471,32.1,25.7,33.9,8.3
E00052472,29.9,26.9,24.6,18.6
E00052473,35.9,24.5,30,9.5
E00052474,45,14.7,21.1,19.3
E00052475,38.2,16,30.6,15.3
E00052476,34.8,17.4,17.4,30.4
E00052478,39.9,17.3,26,16.8
E00052479,36.5,19.4,31.2,12.9
E00052482,14.5,26.2,50.3,9
E00052484,25.3,25.8,33.7,15.3
E00052485,25.7,33.5,35.3,5.4
E00052487,29.8,20.6,35.1,14.5
E00052488,23.2,29.5,32.6,14.7
E00052489,23.5,24.7,43.8,8
E00052490,24.5,25.2,37.8,12.6
E00052491,37.5,22.1,25,15.4
E00052492,29.5,20.5,36.4,13.6
E00052493,26.9,25.7,34.5,12.9
E00150382,22.6,27.4,39.9,10.1
E00150383,23.6,27,41.6,7.9
E00168259,33.8,20.1,33.5,12.6
E00168260,36.6,15.2,38.2,9.9
E00168261,36.3,22.9,28.7,12.1
E00168262,36.6,19.4,26.7,17.3
E00168263,39.6,15.4,34.3,10.7
E00168275,27.6,27.6,33.3,11.6
E00175703,36.5,19,33.3,11.1
E00175734,48.1,17.9,20.4,13.6
E00186095,57.7,14.1,19.2,9
E00186160,44.6,19.2,31.1,5.1
E00186181,33.6,19.9,39,7.5
E00186183,45.6,15,23.8,15.5
E00186231,49.3,12.2,25.4,13.2
