geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00088149,8.6,27.9,55,8.6
E00088150,17.8,17.8,55.6,8.9
E00088151,7,18.6,65.9,8.5
E00088152,15.7,14.3,59.3,10.7
E00088153,12.6,13.3,59.3,14.8
E00088154,14.7,15.5,55.2,14.7
E00088155,0,15.3,76.3,8.5
E00088156,10.6,23.1,55.8,10.6
E00088157,6,12.9,73.3,7.8
E00088158,6.6,16.4,65.1,11.8
E00088159,13.2,14.5,63.2,9.2
E00088161,12.1,15.8,53.9,18.2
E00088162,12.5,14.6,53.5,19.4
E00088163,16.8,13.9,51.4,17.9
E00088165,13.2,17.6,54.1,15.1
E00088168,18.1,16.7,54.3,10.9
E00088169,11.1,16.9,60.9,11.1
E00088171,9,15.2,61.8,14
E00088172,9.4,22.9,57.6,10
E00088173,10.7,17.5,59.3,12.4
E00088174,19.7,15.6,49.2,15.6
E00088175,15.1,16.3,53.6,15.1
E00088176,9.2,22.9,55,12.8
E00088177,12.1,18.2,58.6,11.1
E00088178,5,19.1,65.2,10.6
E00088179,5.9,24.5,49,20.6
E00088181,10.2,17.2,63.1,9.6
E00088182,13.1,17,58.2,11.8
E00088183,9.8,17.1,62.9,10.2
E00088184,8.8,17.6,61.6,12
E00088185,17.2,16.2,44.4,22.2
E00088186,9.8,15.8,58.2,16.3
E00088187,9.4,21.5,50.3,18.8
E00088188,23,11.2,50.9,14.9
E00088189,14.1,31.3,40.6,14.1
E00088190,6.9,18.5,51.5,23.1
E00088191,14.9,27.7,40.4,17
E00088192,13.2,25.5,45.3,16
E00088193,12.3,13.7,50,24
E00088194,14.8,14.8,63.9,6.6
E00088195,9.4,14.4,60.8,15.5
E00088196,12.7,12,65.7,9.6
E00088197,8.2,14.7,62.9,14.1
E00088198,11.5,11.5,60.7,16.4
E00088199,10.4,17.2,66.3,6.1
E00088201,8.1,10.8,73.1,8.1
E00088202,12.3,20.9,52.1,14.7
E00088203,5.8,15.2,67.4,11.6
E00088204,10.7,17.9,67.9,3.6
E00088205,11.8,14.2,55.9,18.1
E00088206,7.3,19.4,67.9,5.5
E00088207,9.7,15.3,61.9,13.1
E00088208,9.9,18.7,60.4,11
E00088210,14.5,13.7,61.1,10.7
E00088211,11.8,13.4,64.7,10.1
E00088212,9.8,21.3,59.2,9.8
E00088213,8.8,25.5,55.9,9.8
E00088214,11.5,18.4,60.3,9.8
E00088215,6,16.1,62.2,15.7
E00088216,13.4,20.4,57,9.2
E00088217,13,17.5,55.8,13.6
E00088218,10,19,62.9,8.1
E00088219,8.5,15,64.1,12.4
E00088220,11.4,10.6,66.7,11.4
E00088221,5.9,14.5,59.2,20.4
E00088222,12.8,17.4,59.4,10.5
E00088223,14.1,20.3,54.7,10.9
E00088225,6.2,15.8,68.4,9.6
E00088226,8.3,12.9,66.7,12.1
E00088227,6.6,17.8,68.5,7.1
E00088228,10.4,15.1,60.9,13.5
E00088229,9.9,15.6,65.1,9.4
E00088230,10.2,11.7,69.9,8.3
E00088231,12,26.1,55.6,6.3
E00088232,9.6,21.3,57.9,11.2
E00088233,11.1,19.9,61.4,7.6
E00088234,9.2,20.7,60.9,9.2
E00088235,8.7,20.7,60,10.7
E00088236,8.1,38.4,47.7,5.8
E00088237,5.6,27.9,54.2,12.3
E00088240,5.6,16.5,68,9.8
E00088242,10.8,20.1,59,10.1
E00088244,11.7,13.3,64.9,10.1
E00088245,11.5,17.2,65.5,5.7
E00088246,9,16.2,67.1,7.8
E00088247,11.3,21.5,60.5,6.8
E00088248,15.5,24.6,54.9,4.9
E00088249,5.9,25.5,61.6,7.1
E00088250,11,20.3,52.5,16.1
E00088252,6.7,16.3,65.9,11.1
E00088253,10.2,23.1,51.9,14.8
E00088254,10.7,26.8,46.4,16.1
E00088255,11,16.8,63,9.2
E00088256,7.4,20.9,63.5,8.1
E00088257,8.6,30.9,46.9,13.6
E00088258,8.2,26,58.2,7.5
E00088259,7.7,20.3,59.4,12.6
E00088260,10.5,18.4,53.5,17.5
E00088261,12.3,12.9,63.2,11.6
E00088262,7.9,14.5,62.1,15.4
E00088263,4.9,20.8,66.7,7.6
E00088264,10.3,20.5,54.9,14.4
E00088265,10.8,15,58.7,15.6
E00088266,11.6,15.2,52,21.2
E00088267,13.2,15.6,56.3,15
E00088268,12.2,12.2,56.5,19.1
E00088269,11,15.4,60.3,13.2
E00088270,12.7,20.9,54.5,11.9
E00088271,7.9,22.8,59.1,10.2
E00088272,8,16.8,60.8,14.4
E00088273,16.2,20.5,51.3,12
E00088274,11.5,9.2,68.7,10.7
E00088275,14.2,10.6,65.2,9.9
E00088276,10.7,6.7,69.1,13.4
E00088277,12,17.6,58.5,12
E00088278,8.1,15.2,60.6,16.2
E00088279,8,13.5,66.3,12.3
E00088280,6,22,59,13
E00088281,8.2,17.2,60.7,13.9
E00088282,10,12.9,66.4,10.8
E00088283,9.5,12.1,63.4,15.1
E00088285,13.7,20.9,52.6,12.9
E00088286,11.1,18.9,55,15
E00088288,6.6,16.3,66.3,10.8
E00088289,9.1,16.8,63.2,10.9
E00088290,8.2,17.5,64.9,9.3
E00088291,9.9,16.7,62,11.4
E00088293,9.2,24.3,61.2,5.3
E00088294,12.3,18.1,56.7,12.9
E00088295,9.9,18.7,60.8,10.5
E00088296,9.4,23.7,59.7,7.2
E00088297,11.1,20.4,61.1,7.4
E00088298,11,14,62.5,12.5
E00088299,13.3,24.8,49.5,12.4
E00088300,10.5,25.4,64,0
E00088301,10.2,25.3,55.4,9
E00088302,10,25.4,56.2,8.5
E00088303,8.8,21.3,64.4,5.6
E00088304,10,18,66.7,5.3
E00088305,13.1,25.4,56.2,5.4
E00088306,4.6,16.9,67.7,10.8
E00088307,8.6,24.1,56.9,10.3
E00088308,9.2,21.8,62.2,6.7
E00088309,10.4,21.5,59,9
E00088310,11.2,21.7,60.5,6.6
E00088311,9.5,21.3,66.9,2.4
E00088312,6.7,22.7,62.2,8.4
E00088313,12.3,20.4,55.6,11.7
E00088314,10.5,17,64.1,8.5
E00088315,13.6,14.8,63.3,8.3
E00088316,4.7,22.3,68.2,4.7
E00088317,9.9,25.2,57.7,7.2
E00088318,8.6,18.6,60.7,12.1
E00088319,12.3,20.1,63,4.5
E00088320,3.8,22.9,62.6,10.7
E00088321,7.9,21.7,63.2,7.2
E00088322,11.5,26.7,53.4,8.4
E00088324,7,15.8,56.3,20.9
E00088325,9.8,14.7,63.7,11.8
E00088326,12.1,16.9,62.1,8.9
E00088328,7.2,16.8,61.1,15
E00088330,10.8,11.8,62.6,14.9
E00088331,17.1,18.6,53.6,10.7
E00088333,11.8,21,50.4,16.8
E00088334,15.1,15.1,50,19.8
E00088336,12.8,17.4,47.7,22
E00088337,9,19.3,52.4,19.3
E00088338,13.6,20.4,52.4,13.6
E00088340,13.6,18.2,55.7,12.5
E00088341,11.9,15.3,53.7,19.2
E00088342,9.4,17,67.9,5.7
E00088343,8,11.6,61.6,18.8
E00088344,8.6,15.1,61.2,15.1
E00088345,7.7,7.7,76.9,7.7
E00088346,15.6,23.3,53.3,7.8
E00088347,8.5,14.2,62.3,15.1
E00088348,8.1,17.8,58.5,15.6
E00088350,4.3,16.1,73.3,6.2
E00088352,10.6,6.7,73.1,9.6
E00088353,11.3,13,63.8,11.9
E00088354,10.4,13.9,64.7,11
E00088355,7.7,15.5,69,7.7
E00088356,9.2,16.2,59.2,15.4
E00088357,3.5,6.1,81.6,8.8
E00088358,8.1,15.3,68.5,8.1
E00088359,9.8,22.4,58,9.8
E00088360,9.8,20.7,58.6,10.9
E00088361,6.9,15.9,64.1,13.1
E00088362,8.9,21.3,58,11.8
E00088363,10.3,13.5,63.9,12.3
E00088364,10.1,21.5,58.4,10.1
E00088365,7.6,16.3,66.3,9.9
E00088366,10.7,16.5,64.1,8.7
E00088367,16,9.6,63.8,10.6
E00088368,12.9,13.6,66.4,7.1
E00088369,8.4,15.6,63.5,12.6
E00088370,21.9,12.5,53.1,12.5
E00088371,12.7,14.5,64.8,7.9
E00088372,22,17.1,53.7,7.3
E00088373,7.8,24.2,51,17
E00088374,8.3,17.4,59.4,14.9
E00088375,13.5,22.5,46.8,17.1
E00088376,12.5,19.6,54.3,13.6
E00088377,15.7,17.1,47.9,19.3
E00088378,13,19,51.9,16.2
E00088380,10.2,18.8,62.5,8.6
E00088382,7.7,12,73.1,7.2
E00088383,7.1,12.4,72.2,8.3
E00088384,7.9,20.5,64.9,6.6
E00088385,9.6,18.7,62.6,9.1
E00088386,11.3,24.5,55.6,8.6
E00088387,8,20.6,63.3,8
E00088388,10.4,17.6,59.9,12.1
E00088389,7.7,16.9,68.3,7.1
E00088390,13,18.5,64.7,3.8
E00088391,5.9,12.7,65.3,16.1
E00088392,8.1,26.9,60,5
E00088393,8,14.7,67.3,10
E00088394,4.4,22.2,66,7.4
E00088395,11.1,18.7,60.2,9.9
E00088396,11.2,20.2,61.8,6.7
E00088397,7.7,23.8,63.7,4.8
E00088398,8,18,62.7,11.3
E00088399,8.2,20.2,60.7,10.9
E00088400,9.7,20.6,60,9.7
E00088401,9.6,21.1,60.6,8.7
E00088402,8.4,22.7,62.3,6.5
E00088403,10.1,27.7,54.7,7.5
E00088404,11.3,15.6,63.8,9.4
E00088405,6.8,18.4,61.2,13.6
E00088406,9.6,17.4,65.2,7.9
E00088407,9.5,27,56.5,7
E00088410,8.6,16.2,60.5,14.6
E00088411,9.6,16.3,65.1,9.1
E00088412,9.5,16.9,62.2,11.5
E00088413,10.3,19.6,60.9,9.2
E00088414,6,17.1,68.4,8.5
E00088415,8.7,31.9,43.5,15.9
E00088416,10.1,18.8,58.7,12.3
E00088417,11,16.9,60.4,11.7
E00088418,6,16.8,65.9,11.4
E00088419,8.7,26,57.2,8.1
E00088420,6.4,23.4,59.6,10.6
E00088421,7.1,27,60.3,5.7
E00088422,11.1,22.2,61.4,5.3
E00088423,7.3,12.8,69.8,10.1
E00088424,6.2,19.2,62.2,12.4
E00088426,17.2,13.1,57.4,12.3
E00088427,9.2,21.8,58.6,10.3
E00088428,10.4,13.7,68.9,7.1
E00088429,13.1,17.2,60.7,9
E00088430,12,16.2,62.9,9
E00088431,7.6,23.9,58.2,10.3
E00088432,5.4,17.7,65.3,11.6
E00088433,11,16.2,67.6,5.2
E00088434,14.6,18.4,60.1,7
E00088435,11,17,61,11
E00088436,9.3,17.1,66.7,7
E00088437,7,20.4,65.6,7
E00088438,6.8,18.2,63.5,11.5
E00088439,6.2,24.1,62.8,6.9
E00088440,7.2,18.8,68.1,5.8
E00088441,12,21.5,57.6,8.9
E00088442,7.9,14,59.6,18.4
E00088443,7.1,15.6,66.7,10.6
E00088444,19.2,16.9,56.4,7.6
E00088445,6.9,22.6,62.9,7.5
E00088446,13.5,27.8,53.4,5.3
E00088447,3.6,14.3,77.4,4.7
E00088448,12.1,24.2,56.1,7.6
E00088449,11.2,16.4,62.5,9.9
E00088450,11.3,24.4,56.9,7.5
E00088451,10.9,21.9,54.7,12.5
E00088452,8.8,21.6,60.8,8.8
E00088453,9.7,26.4,54.2,9.7
E00088454,7.9,21.6,58.9,11.6
E00088455,8.9,11.1,66.7,13.3
E00088456,7.9,14.5,67.9,9.7
E00088457,7.6,13.8,65.5,13.1
E00088458,9.7,22.7,59.7,7.8
E00088459,11.3,11.9,69.4,7.5
E00088460,10.6,18.6,60.2,10.6
E00088461,10.2,21.5,60.5,7.8
E00088462,5.2,17.2,67.7,9.9
E00088463,10.6,15.4,63.4,10.6
E00088464,12.4,11.8,64.7,11.1
E00088465,7.7,19.2,66.9,6.2
E00088466,11.9,16.8,62.2,9.1
E00088467,9.2,11.9,70.6,8.3
E00088468,7.8,21.6,61.7,9
E00088469,4.9,19,66.9,9.2
E00088470,4.7,16.4,70.9,8
E00088471,10.1,22.1,60.4,7.4
E00088472,3.2,13.5,74.6,8.6
E00088473,6.5,14.2,65.8,13.5
E00088474,7.1,15.9,64.7,12.4
E00088475,7.9,18.6,64.4,9
E00088476,7.9,16.4,67.1,8.6
E00088477,6.9,23.4,58.3,11.5
E00088478,12.4,27.8,54.6,5.2
E00088479,10.7,17.2,60.9,11.2
E00088480,11.5,19,59,10.5
E00088481,8.8,19.5,61.6,10.1
E00088482,11.7,20.4,55.6,12.3
E00088483,8,20.2,63.8,8
E00088484,13.7,15.8,61,9.6
E00088485,11,20.4,56.9,11.6
E00088486,8.1,12.7,67.6,11.6
E00088487,7.3,16.6,66.9,9.3
E00088488,10,15,67.9,7.1
E00088489,9.4,14.4,66.9,9.4
E00088490,8.9,20.8,57.4,12.9
E00088491,13.1,19.2,52.5,15.2
E00088492,11.2,16.8,56.6,15.4
E00088493,10.9,19.4,59.4,10.3
E00088494,7.1,26.8,55.2,10.9
E00088495,11.4,20.5,54.8,13.3
E00088496,9.9,19.4,60.8,9.9
E00088497,13.7,25.3,45.2,15.8
E00088498,11.2,22.4,58.4,8.1
E00088499,6.5,22.1,58.4,13
E00088500,10.2,14.8,61.4,13.6
E00088501,4.7,17.3,68.5,9.4
E00088502,15.7,21.3,57.3,5.6
E00088503,8.8,20.8,59.2,11.2
E00088504,9.8,16.4,68,5.7
E00088505,9.2,16.3,65.4,9.2
E00088506,14.9,21.5,52.1,11.6
E00088507,11.5,19.2,61.5,7.7
E00088508,9.6,20.5,52.7,17.1
E00088509,16.7,20.8,53,9.5
E00088510,11.5,18,62.6,7.9
E00088511,6.1,17.1,66.5,10.4
E00088512,14.1,19,55.6,11.3
E00088513,8.4,18,64.6,9
E00088514,14.6,17.4,56.2,11.8
E00088515,14.7,17.6,57.4,10.3
E00088516,14.5,19.8,60.3,5.3
E00088517,10.7,15.3,62,12
E00088518,15,18.8,56.4,9.8
E00088519,10.8,31.1,54.1,4.1
E00088520,13.2,14.7,67.4,4.7
E00088521,6,12.1,69.1,12.8
E00088522,13.4,14.1,59.9,12.7
E00088523,11.6,18.2,59.5,10.7
E00088524,10.6,33.1,47.7,8.6
E00088526,11.4,23.4,60,5.1
E00088527,12.4,28.6,51.9,7
E00088528,14.3,31.9,47.1,6.7
E00088529,11,26.4,54.6,8
E00088531,10.4,33,51.3,5.2
E00088532,12.4,28.2,52.6,6.7
E00088533,9.4,17.5,63.1,10
E00088534,12.8,21.8,59,6.4
E00088535,7.6,22.1,62.8,7.6
E00088536,13.5,25,51.5,10
E00088537,24.2,21.9,47.8,6.2
E00088538,12,29.9,54.5,3.6
E00088540,14.6,17.8,58.4,9.2
E00088541,14.2,23.6,53.5,8.7
E00088542,16.8,19.4,58.7,5.1
E00088543,12.2,17.7,59.8,10.4
E00088544,13.7,12.1,53.8,20.3
E00088545,12.5,17.4,51.6,18.5
E00088548,18.5,17.7,51.6,12.1
E00088549,14.4,21.6,51.5,12.4
E00088550,13.4,19.3,55.6,11.8
E00088551,11.5,19.1,60.3,9.2
E00088553,12.1,18.8,48.9,20.2
E00088554,10.9,20.5,51.1,17.5
E00088560,13.2,15.9,45,25.9
E00088561,11,16.5,63,9.4
E00088563,13.7,19.6,53.9,12.7
E00088564,12.5,15.3,52.8,19.4
E00088565,9.5,21.8,54.7,14
E00088567,13.6,13.6,60,12.7
E00088568,10.1,13.9,59.5,16.5
E00088569,8,17,68.8,6.3
E00088570,9.9,16.9,57.6,15.7
E00088571,11.4,16.1,57.7,14.8
E00088572,4.4,16.9,66.2,12.5
E00088573,16.2,18,49.7,16.2
E00088574,13.6,13.1,53.5,19.7
E00088575,11.8,22.8,48,17.3
E00088576,10.6,19.2,54.3,15.9
E00088577,16.5,19.1,57.4,7
E00088578,13.8,19.3,51.7,15.2
E00088579,6.4,12.3,63.7,17.5
E00088580,4.8,13.5,66.5,15.2
E00088581,9.1,15.6,60.8,14.5
E00088582,4.7,14.7,69.4,11.2
E00088585,9.3,20.9,58.1,11.6
E00088587,8.3,17.4,59.1,15.2
E00088588,16.9,10.2,49.2,23.7
E00088589,14.6,13.5,65.2,6.7
E00088590,7.6,15.7,64,12.8
E00088591,5.1,19.2,66.7,9
E00088594,8.2,18.6,60.1,13.1
E00088595,7.7,12.2,65.8,14.3
E00088596,11,13.7,60.3,15.1
E00088598,10.9,20.8,55.7,12.5
E00088600,11.3,17.2,58.3,13.2
E00088601,10.6,12.1,67.4,9.8
E00088602,9.4,16.4,64.8,9.4
E00088603,10.4,18.4,64.5,6.7
E00088604,11.5,15.8,58.2,14.5
E00088605,11.9,20.6,60.3,7.1
E00088606,9.2,16,62.6,12.2
E00088608,9.2,20.3,63.4,7.2
E00088609,11.6,18.7,61.3,8.4
E00088610,19.8,18.3,52.4,9.5
E00137685,17.5,15.5,45.4,21.6
E00139127,7.2,22.1,56.4,14.4
E00139128,9.2,22.4,59.2,9.2
E00139129,8.9,13.9,66.5,10.8
E00139130,9.3,22.5,55,13.2
E00139131,8.2,16.8,57.8,17.2
E00139132,7.6,12.5,62.5,17.4
E00139133,5.9,18.5,55.5,20.2
E00139165,7.8,18,64.8,9.4
E00139166,7.6,21.7,55.4,15.2
E00139167,8.3,20.7,61.7,9.3
E00139168,7.4,21.5,59.5,11.7
E00139169,10,22.1,56.4,11.4
E00139171,9.4,15.1,64.2,11.3
E00139172,14.1,16,57.7,12.2
E00139173,5.3,13.2,73,8.5
E00139174,7.4,18.5,63,11.1
E00169319,8.5,14.6,61.6,15.2
E00169320,9,15.4,60.2,15.4
E00171393,12.4,16.3,57.5,13.7
E00171394,7.8,20.6,58.8,12.7
E00171395,5.7,15.8,69,9.5
E00173745,11.4,22.2,52.3,14.2
E00173746,8.7,18.5,58.7,14.1
E00173747,6.4,17.2,67.8,8.6
E00173748,13.1,16.2,58.5,12.3
E00173749,18.1,16.9,49.4,15.7
E00173750,11.8,16.4,56.4,15.5
E00173751,11,16.1,62.7,10.2
E00173752,10.1,20.3,59.8,9.8
E00173753,8.9,20.1,59.8,11.2
E00173754,7.9,15.8,59.4,16.8
E00173756,8.3,16,67.5,8.3
E00173757,5.6,14.6,65.7,14
E00173758,9.8,11.3,67,11.9
E00173759,9.2,16.1,67.1,7.6
E00173760,9.2,14.8,62.2,13.8
E00173763,10.8,14.5,68.3,6.4
E00173764,12.4,20.2,64,3.4
E00173765,4.9,13.4,73.9,7.7
E00173766,6.3,17.6,69,7
E00173767,13.3,20,63.3,3.3
E00173768,33.1,20.2,44.4,2.4
E00173769,12.1,21.2,56.6,10.1
E00173772,8.8,11.2,72,8
E00173773,10.6,9.7,65.5,14.2
E00173774,4.2,8.9,79.2,7.8
E00173776,5.5,20.4,66.9,7.2
E00173777,11,17.3,64.7,6.9
E00173778,12,22.5,57.1,8.4
E00173779,5.3,17.5,64.5,12.7
E00173780,12,13.5,59.6,14.9
E00175406,10.1,15.9,59.1,14.9
E00175450,7.8,14.3,67.5,10.4
E00177054,6.9,16.6,64.8,11.7
E00177076,7.5,13.3,63.8,15.4
E00177087,8.4,9.6,67.5,14.5
E00177090,12.8,16.5,57.8,12.8
E00177108,8.5,15,65.8,10.7
E00177111,18.8,25,53.1,3.1
E00177117,6.5,14.7,66.3,12.5
E00177118,10.1,13.5,66.3,10.1
E00177121,8.3,21.2,61.4,9.1
E00177132,6.4,12.7,68.5,12.4
E00177144,4.3,12.8,69.9,13.1
E00177145,7.1,11,70.9,11
E00177150,6.9,17.6,61.8,13.7
E00177175,9,18,62.9,10.1
E00177176,12.1,15.5,56.9,15.5
E00177182,6.9,10.7,70.4,12
E00177183,4.1,11.2,76.5,8.2
E00177189,10.5,17.6,59.5,12.4
E00177215,6.5,12,67.6,13.9
E00177217,15.4,14.3,58.3,12
E00177228,7.7,17.5,61.3,13.5
E00177230,5.8,19.9,61.8,12.5
E00177233,4.6,12.7,70.3,12.4
E00183425,2.8,19.4,63.9,13.9
E00183426,7.5,16,65,11.4
E00183427,6.1,14,69,10.9
E00183432,9.7,15.5,66.2,8.6
E00183474,3.1,13.5,73.4,9.9
E00183475,15.2,17.2,58.3,9.3
E00183476,9.8,13.3,67.1,9.8
E00183477,12.9,15.9,55.3,15.9
E00183478,5.4,14.4,66.1,14
E00183479,8.4,15.7,67.9,8
E00183480,13.9,15.2,48.3,22.5
E00183481,6.3,18.1,63.8,11.8
E00183482,13.2,19.7,61.8,5.3
E00183483,3.4,6.3,79.5,10.7
E00183484,11,16.5,57.1,15.4
E00183485,8.9,9.8,70.2,11.1
E00183486,9.5,14.3,66.7,9.5
E00183487,8,16,69.9,6.1
E00183488,9.9,13.7,67.5,9
E00183489,3,18.2,72.7,6.1
E00183490,8.4,17.5,64.6,9.5
E00183491,4.6,10.1,71.6,13.7
E00183492,8.2,12.3,71.2,8.2
E00183493,8.5,10.4,72.5,8.5
E00183494,4.5,11.9,75.7,7.9
E00183495,5.4,17.6,69.5,7.5
E00183496,13.5,22.1,51,13.5
E00183497,8.5,20.6,62.4,8.5
E00183498,2.8,9.7,75.1,12.4
E00183499,6.3,13.7,68.4,11.6
E00183500,7.2,18.4,66.4,7.9
E00183501,9.9,17.7,59.6,12.8
E00183502,8.9,10.4,72.6,8.1
E00183503,10.1,13.8,68.1,8
E00183504,5.9,10.4,71.8,11.9
E00183505,6.9,13.7,58.8,20.6
E00183506,7.4,16.9,62.6,13.1
E00183507,7.2,17.6,60.1,15
E00183508,0,16.7,50,33.3
E00183509,9,16.9,62.1,11.9
E00183510,4.9,13.6,66.7,14.8
E00183511,3.6,12.5,71.4,12.5
E00183512,6.7,24.8,62.9,5.7
E00183513,6.2,13.7,69.3,10.8
E00183514,7.4,14.8,68,9.9
E00183515,5.5,20,58.2,16.4
E00183516,10,18.2,61.2,10.6
E00183517,7,14.7,64.3,14
E00183518,13.9,16.7,58.3,11.1
E00183519,9.3,16.4,66.6,7.7
E00183520,7.9,11.5,63.9,16.7
E00183521,8.5,14.9,70.2,6.4
E00183522,7.5,13.5,68.3,10.7
E00183523,9.5,17.1,59,14.3
E00183571,5.2,17.2,65.7,11.9
E00183572,5.2,16,68.6,10.2
E00183573,7.1,17.5,65.9,9.5
E00183574,3.5,18.6,67.4,10.5
E00183575,7,15.3,67,10.7
E00183576,7.7,11.5,70.5,10.3
E00183577,3.5,18.5,67,11
E00183578,12.7,13.3,63.3,10.8
E00183579,7.8,8.5,76.3,7.4
E00183580,6.2,14,70.7,9.1
E00183581,3.7,10.1,77.1,9.2
E00183582,5,16.1,65.2,13.7
E00183583,6.7,9.4,71.8,12.2
E00183584,5.4,12.1,75,7.6
E00183585,8.5,16.3,68.8,6.4
E00183586,7.5,15,67.9,9.6
E00183587,10.6,20.6,61.8,7.1
E00183588,7.3,14.7,66,12
E00183589,2.4,5.6,81.7,10.3
E00183590,6.7,17.3,64.2,11.7
E00183591,3.8,14.8,71,10.5
E00183592,9.1,10.7,67.4,12.8
E00183593,8.4,12.8,63.1,15.7
E00183594,9.8,14.7,67.6,7.8
E00183595,5.5,7.8,73.4,13.3
E00183596,14.2,13.5,61.7,10.6
E00183597,5.4,9.5,74.8,10.4
E00183598,7.4,15.2,62.7,14.7
E00183599,11.7,16,61.5,10.8
E00183600,4.3,26.1,62.3,7.2
E00183601,9.4,14.2,68.4,8
E00183602,20,16.7,56.7,6.7
E00183603,10.9,21.2,60.1,7.8
E00183604,8,36,52,4
E00183605,8.7,16.7,63.5,11.1
E00183606,8.6,17.2,63.8,10.3
E00183607,7.7,17.6,64,10.7
E00183608,6.2,16.3,63.5,14
E00183645,11.1,13.9,67.8,7.2
E00183646,5.7,18,64.4,11.9
