geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00088135,10.7,41.2,6.9,37.4,3.8
E00088136,19.1,36.3,6.6,35.5,2.3
E00088137,11.4,31.3,6.1,51.2,0
E00088138,14,40.2,6.4,36.4,3
E00088139,15.4,46.1,7,26.8,4.8
E00088140,18.4,32.6,6.7,40.2,2.1
E00088141,16.5,39.1,6.1,33.5,4.8
E00088142,12.6,45.8,2.7,37,1.9
E00088143,7.3,32.5,2,54,4.3
E00088144,16.6,40.9,8.1,32.8,1.7
E00088145,18.3,33.5,6.9,37.2,4.1
E00088146,15.3,35.1,10.8,35.8,3
E00088147,16.7,47.5,6.3,24.6,5
E00088148,15.7,47.1,4.5,29.3,3.3
E00088149,11.7,46.4,8.5,31.9,1.6
E00088150,12.7,40,6.9,38.5,1.9
E00088151,20.4,42.9,4.9,30.2,1.6
E00088152,15.4,38.2,8.3,34.3,3.9
E00088153,13.3,33.6,2.9,48.1,2.1
E00088154,13.6,41.2,4.9,37.9,2.5
E00088155,34.3,33.9,4.3,24.3,3
E00088156,17.5,43.4,7.4,29.6,2.1
E00088157,18.3,48.9,6.5,26.3,0
E00088158,18,38.3,10.7,28.7,4.2
E00088159,17.8,42.7,8.9,22.3,8.3
E00088161,5.9,38.7,4.8,50.6,0
E00088162,5.6,27.2,2.3,63.2,1.7
E00088163,8.6,29.7,4,56.3,1.5
E00088165,6.6,29,3.1,61.2,0
E00088168,9.2,42.5,3.3,45,0
E00088169,7.9,45.7,10.4,34.6,1.4
E00088171,5,45.5,1.1,45.9,2.5
E00088172,9.7,42.2,3.9,41.1,3.1
E00088173,5.1,44.5,5.8,42.3,2.2
E00088174,12.5,29.7,3.4,52.2,2.2
E00088175,6.7,37.7,3.9,51.4,0.4
E00088176,20.7,42.7,7.5,27.7,1.4
E00088177,14.4,40.5,7.2,32.9,5
E00088178,14.5,33.6,3.4,48.1,0.4
E00088179,22.6,39.8,8.1,26.2,3.2
E00088181,14.9,34.8,5.4,42.8,2.2
E00088182,12.7,41.7,6.2,36.6,2.9
E00088183,12.1,37.9,5.4,42.8,1.8
E00088184,9.9,34.1,3.9,47.4,4.7
E00088185,14.5,28.2,4,51.1,2.2
E00088186,7.3,48.4,3.8,38.9,1.6
E00088187,11.1,38.4,5.4,41.4,3.7
E00088188,3.8,36.6,5.7,51.9,1.9
E00088189,30.6,37.6,5.8,20.2,5.8
E00088190,14.7,30.3,4.2,49.2,1.7
E00088191,6,33.2,4,55.3,1.5
E00088192,7.8,36.5,3.9,49.1,2.6
E00088193,9.1,43.5,9.1,37,1.4
E00088194,33.9,33.1,5.1,22.9,5.1
E00088195,19.7,22.6,4.1,50,3.5
E00088196,22.3,35.2,4.2,35.2,3
E00088197,9.4,31.8,2.6,56.2,0
E00088198,9.5,30,2.3,57.7,0.5
E00088199,25.6,40.1,4.3,27.8,2.2
E00088201,27.7,36.5,6,26.1,3.8
E00088202,9,29,3.1,56.9,2
E00088203,13,34.3,3.4,43,6.3
E00088204,10.5,39.1,6.8,41.7,1.9
E00088205,16.7,24.2,4.2,52.1,2.9
E00088206,10.7,29.6,2.6,55.4,1.7
E00088207,6.4,35.5,3.4,54.3,0.4
E00088208,11.1,33.7,4.3,50.5,0.4
E00088210,23.2,33.5,11.3,25.9,6.1
E00088211,28.3,34.7,1.8,26.5,8.7
E00088212,11.7,35.1,1.7,51.5,0
E00088213,28.2,38.7,2.2,27.6,3.3
E00088214,9.7,31.8,5,50.8,2.7
E00088215,10.7,33.1,2,53.6,0.6
E00088216,11.4,37.7,3.9,46.9,0
E00088217,8.5,38.9,4.3,46,2.4
E00088218,32,32.3,6.6,23.4,5.7
E00088219,5.8,35,2.9,54.4,1.9
E00088220,12,29.3,5.2,49.7,3.7
E00088221,13.3,35.2,2.6,46.8,2.1
E00088222,31.6,34.7,4.2,25.2,4.2
E00088223,22.7,46.1,3.9,22.7,4.7
E00088225,32.7,33.7,5.1,24.8,3.8
E00088226,24.2,37.7,7,26.5,4.5
E00088227,22.3,38,5.9,29.3,4.5
E00088228,19.5,40.8,4.1,33.7,1.9
E00088229,28,38.8,4.3,24.7,4.3
E00088230,28.4,33.1,5.4,25.9,7.3
E00088231,24.9,49,4.3,19.5,2.3
E00088232,23.1,41.7,6.4,25.4,3.4
E00088233,25.1,37.8,7.6,24.1,5.5
E00088234,35.5,34.5,5.9,18.6,5.5
E00088235,26.6,40.6,4.9,23.1,4.9
E00088236,30.7,45.7,5,12.1,6.5
E00088237,29.3,40.1,5,22.4,3.2
E00088240,32.6,33.1,5.3,25.9,3
E00088242,24.1,40.1,4.6,27.4,3.8
E00088244,21.2,47.2,4.9,24.5,2.1
E00088245,29.5,32.9,2.9,30.1,4.6
E00088246,31.4,32.5,5.1,27.1,3.9
E00088247,28.8,39.4,5.5,21.2,5.1
E00088248,29.7,41.7,2.5,21.2,4.9
E00088249,24.5,41.2,6.8,24.7,2.8
E00088250,16.1,35.1,4.9,40.5,3.4
E00088252,24.3,34.6,5.6,33.2,2.3
E00088253,23.9,26.1,6,41.9,2.1
E00088254,17.8,45,6.8,27.2,3.1
E00088255,14,45.7,4.9,30.9,4.5
E00088256,10.5,48.1,4.6,34.7,2.1
E00088257,30.7,29.8,12.4,20.4,6.7
E00088258,18.8,44.4,9.2,25.1,2.5
E00088259,20.3,42.2,8.9,25.7,3
E00088260,22.7,32.8,6.1,31.4,7
E00088261,11.2,38.8,3.6,43.3,3.1
E00088262,15.9,41.2,6.7,34.1,2.1
E00088263,13.7,51.7,5.7,25.6,3.3
E00088264,9.1,41,6,41,2.8
E00088265,18,34.9,6.9,36.9,3.4
E00088266,13.1,36.8,9,38.6,2.5
E00088267,12.1,48.7,7.2,30.9,1.1
E00088268,26.5,30.5,5.1,35.3,2.5
E00088269,13.3,43.6,4.3,33.6,5.2
E00088270,22,26.4,5.1,42.7,3.8
E00088271,11.2,30.9,5,51.7,1.2
E00088272,17.4,30.2,2.5,47.1,2.9
E00088273,12.7,36.7,5,43.4,2.3
E00088274,17.2,39.2,4.3,37.8,1.4
E00088275,13.6,41.1,7,35,3.3
E00088276,9.5,38.3,5.9,45,1.4
E00088277,14,38.7,1.6,40.3,5.3
E00088278,17.1,39.4,3.5,37.6,2.4
E00088279,11.3,36.3,2.9,46.1,3.4
E00088280,24.2,30.9,6.8,34.8,3.4
E00088281,24.3,29.7,5.6,35.9,4.5
E00088282,12.6,37.1,4.1,45,1.2
E00088283,15,41.9,3.3,36.5,3.3
E00088285,9,33.2,2.3,52,3.5
E00088286,13.9,43.1,8.2,32,2.8
E00088288,13.4,50.6,5.9,25.9,4.2
E00088289,12.5,45.6,5.5,33.6,2.8
E00088290,15.2,50.9,2.9,26.9,4.1
E00088291,9.3,50.4,3.6,35.3,1.3
E00088293,18.3,49.4,7.1,22,3.3
E00088294,22.5,43.1,8.3,22.8,3.3
E00088295,20.5,46.5,6.3,22.8,3.9
E00088296,19.2,46.6,5.9,24.2,4.1
E00088297,27.1,41.5,8.5,19.7,3.2
E00088298,20.5,35.8,6.5,34.2,2.9
E00088299,24.2,42,8.7,19.8,5.3
E00088300,25.8,43.7,8.4,16.8,5.3
E00088301,27.3,41.7,5.2,20.3,5.5
E00088302,16.8,45.7,8.6,24.1,4.7
E00088303,22,46.5,3.5,23.6,4.3
E00088304,14.8,47.3,6.3,28.7,3
E00088305,21.6,48.6,2.9,20.8,6.1
E00088306,25.5,42.6,3.8,23,5.1
E00088307,31.9,40.6,5.8,18.1,3.6
E00088308,19.4,42.7,7.5,24.2,6.2
E00088309,18.3,45.1,12.2,20.3,4.1
E00088310,20.5,47.7,5.9,20.9,5
E00088311,21.8,38,7.4,29.9,3
E00088312,22.8,43,4.4,28.9,0.9
E00088313,13.3,44.1,6.8,31.9,3.8
E00088314,17.7,42.6,5.9,29.5,4.2
E00088315,11.6,35.1,8.5,42.1,2.7
E00088316,19.1,43.9,6.9,27.9,2.3
E00088317,31.7,38.9,5.6,21.4,2.4
E00088318,20.4,53.5,5.3,20.4,0.4
E00088319,16.2,46.4,5,28.4,4.1
E00088320,25.2,38.8,7.4,24.8,3.7
E00088321,17.1,42.6,5,31,4.3
E00088322,24.6,50.8,2.7,20.3,1.6
E00088324,9.2,40.6,4.4,42.6,3.2
E00088325,21.2,43.4,6.9,28.6,0
E00088326,14.5,37.2,5.8,39.6,2.9
E00088328,13,48.4,10.6,28,0
E00088330,9.2,51,7.7,30.3,1.9
E00088331,15.7,42.3,4.7,31.8,5.5
E00088333,27.7,29,6.1,32,5.2
E00088334,10.6,34.8,7.6,44.4,2.5
E00088336,14.3,40.9,8.4,34.2,2.1
E00088337,16.7,41.3,6.3,34,1.7
E00088338,12.8,41.7,6.2,39,0.3
E00088340,14.5,40.1,8.4,35.8,1.2
E00088341,13.2,34.5,8,42.8,1.4
E00088342,24.2,34.4,7.5,30.4,3.5
E00088343,19.2,26.5,5.1,47.9,1.3
E00088344,8.8,37.3,3.4,47.1,3.4
E00088345,48.5,19.4,6.7,16.4,9
E00088346,36.8,34.4,5.7,19.1,3.8
E00088347,33.8,37.6,8.1,18.4,2.1
E00088348,19.3,32.3,9.4,35.9,3.1
E00088350,20.5,33.3,8,35.3,2.8
E00088352,10.7,31.4,4.3,51.4,2.1
E00088353,23.5,32.9,8,31.8,3.8
E00088354,12.4,29.5,5.8,50,2.3
E00088355,32,29.9,4.1,32,2.1
E00088356,12.4,29.5,5.7,46.7,5.7
E00088357,31.4,26.3,5.9,28.4,8.1
E00088358,17.8,40.9,7.1,30.2,4
E00088359,12.5,40.8,4.2,39.6,2.9
E00088360,13.9,42.5,5.7,33.2,4.6
E00088361,11.6,34.3,6.5,47.7,0
E00088362,9.2,36.1,2.4,50.6,1.6
E00088363,15,31.3,7.3,44.6,1.7
E00088364,11.8,36.7,3.2,46.2,2.3
E00088365,14.6,37.6,4,38.9,4.9
E00088366,20.6,34.4,8.8,32.5,3.8
E00088367,16.2,41.6,3.2,34.4,4.5
E00088368,12.4,35.9,4.8,44.5,2.4
E00088369,16.3,31.3,4.7,45.5,2.1
E00088370,41.8,29.5,5.5,15.8,7.5
E00088371,20.8,33.7,4.3,38.4,2.7
E00088372,29.2,39.4,5.8,19.7,5.8
E00088373,16.5,37.1,8.5,34.6,3.3
E00088374,13.5,36.5,4.8,43.8,1.4
E00088375,9,40.3,2.4,46.9,1.5
E00088376,6.3,37.3,3.9,51.2,1.2
E00088377,12.3,40.7,5.3,39.9,1.6
E00088378,10.2,39.8,4,44.4,1.5
E00088380,17.3,48.5,7.4,22.9,3.9
E00088382,17.1,43.3,7.8,28.7,3.1
E00088383,16.3,43,4.7,30.6,5.4
E00088384,26.6,45.1,7.2,19.8,1.3
E00088385,22.1,41.9,6.9,26.1,3
E00088386,19.2,44.6,7.7,27.3,1.2
E00088387,15.1,46.9,4.1,29.8,4.1
E00088388,17.5,44.3,3.9,29.3,5
E00088389,25.1,44.4,5.8,22.2,2.5
E00088390,25,37.5,6.1,28.4,3
E00088391,25.8,36.9,11.1,23.4,2.9
E00088392,19.8,44,7.8,21,7.4
E00088393,22.7,39.4,5.1,27.3,5.6
E00088394,16.7,40,5,32.7,5.7
E00088395,19.4,42.4,7.1,29.3,1.8
E00088396,31.8,35.4,7.1,20.2,5.6
E00088397,18.9,53.8,5,18.5,3.8
E00088398,18.8,34.6,5,36.7,5
E00088399,16.3,38.1,5.9,34.8,4.8
E00088400,16.2,41.7,6.5,34.2,1.4
E00088401,26.9,39.3,6.4,23.5,3.9
E00088402,20.9,48.7,3.8,21.7,4.9
E00088403,28.8,46.4,4.5,17.2,3
E00088404,13,48,8.7,28.3,2
E00088405,18.9,42.9,4,30.9,3.4
E00088406,16.8,45.3,8.6,25,4.3
E00088407,28.4,37.1,6.5,24.4,3.7
E00088410,14.9,42,8.5,31.3,3.2
E00088411,23.1,35.8,4.8,30.1,6.2
E00088412,17.1,44.4,4.8,31,2.8
E00088413,18.9,41.4,8.6,28.6,2.5
E00088414,20.2,45,5.5,25.7,3.7
E00088415,34.2,40.4,5.2,16.6,3.6
E00088416,16.9,36.1,9,35.3,2.6
E00088417,15.8,42.7,7.5,29.9,4.1
E00088418,18.3,44.4,5.6,29.4,2.4
E00088419,21.7,46.4,4.7,23.6,3.6
E00088420,24.5,45.5,4.8,22.6,2.6
E00088421,23.7,40.7,8.7,24.1,2.9
E00088422,21.3,41.9,5.4,26,5.4
E00088423,14.5,45.7,7.1,25.9,6.7
E00088424,17.1,44.1,6.9,27,4.9
E00088426,26.5,42.3,5.1,20.1,6
E00088427,19.9,36.9,8.2,32.6,2.5
E00088428,30.9,43.4,6.8,16.4,2.6
E00088429,25,42.2,7.4,24.2,1.2
E00088430,20.7,44.7,11.6,21.1,1.8
E00088431,15.6,43.4,7.1,31.5,2.4
E00088432,23.9,39.7,7.7,22.4,6.3
E00088433,12.9,47.1,4.7,31.8,3.5
E00088434,29.5,43.9,5.6,16.5,4.6
E00088435,21.7,46.9,5.9,23.7,1.8
E00088436,25.6,44.5,5.3,19.4,5.3
E00088437,22.1,43.9,8.1,23.2,2.8
E00088438,21.9,44.1,6.3,23.4,4.3
E00088439,21.8,45.8,3.4,26.1,2.9
E00088440,15.3,50.2,2.6,28.4,3.5
E00088441,23.6,41.5,4.4,26.2,4.4
E00088442,19.6,21.6,6.2,50,2.6
E00088443,18.8,34.5,7.5,36.9,2.4
E00088444,25.6,41.1,7,24.2,2.1
E00088445,32.2,43.1,5.4,17.6,1.7
E00088446,22.1,46.7,6.1,21.7,3.3
E00088447,13.1,46.5,4.2,31.3,5
E00088448,23.8,46.2,6.2,20.8,3.1
E00088449,27.6,32.1,9.9,26.7,3.7
E00088450,29.2,41.3,7,19.1,3.4
E00088451,25.7,45.6,6.6,18.7,3.3
E00088452,25.3,42,3.9,23.7,5.1
E00088453,28.5,42.6,4.5,21.9,2.5
E00088454,21,44.1,5.3,23.8,5.7
E00088455,32.7,38.2,7.3,18.2,3.6
E00088456,21,38.5,8.9,29.6,1.9
E00088457,20.5,35.7,4.8,35.2,3.8
E00088458,27,40.1,4.4,23.4,5.2
E00088459,23.1,38.5,8.9,27.1,2.4
E00088460,22.9,39.8,6.4,29.2,1.7
E00088461,17.5,41.1,8.1,28.8,4.6
E00088462,22.7,31.6,8.9,32.6,4.3
E00088463,21.5,39.9,7.4,28.2,3
E00088464,34.2,31.2,4.3,23.6,6.6
E00088465,25.1,38.4,4.6,23.7,8.2
E00088466,17.9,45.3,6.1,26.4,4.2
E00088467,33.9,35.9,8.9,19,2.4
E00088468,24.2,40.9,4.3,26.7,3.9
E00088469,20.2,45.5,7,25.7,1.6
E00088470,14.1,42.8,7.3,32.9,2.9
E00088471,19.7,53.1,4.9,20.1,2.3
E00088472,9.7,45.3,5.5,35.6,3.8
E00088473,10.2,45.1,5.1,36.5,3.1
E00088474,8.4,45.6,3.3,41.9,0.9
E00088475,15.3,34.3,6.2,43.1,1.1
E00088476,19.5,45.2,5.4,26.6,3.3
E00088477,21.3,34.3,6.6,37.1,0.6
E00088478,22.3,54,5.1,13.5,5.1
E00088479,19.8,39.6,5.9,30.8,4
E00088480,13.7,35.1,5.3,42.8,3.2
E00088481,14.8,38.4,6,36.4,4.4
E00088482,8.9,41.9,5.5,42.4,1.3
E00088483,17.4,38.7,6.3,36,1.6
E00088484,15.1,38,8.5,36.9,1.5
E00088485,12.5,40.1,5.7,39.4,2.2
E00088486,14,38.8,5.6,38,3.6
E00088487,12.3,41.1,7.2,37.7,1.7
E00088488,16,35.9,10,34.6,3.5
E00088489,13.9,34.6,2.6,45.5,3.5
E00088490,18.3,31.1,6.6,41.5,2.5
E00088491,11.5,36.6,5.3,44.4,2.2
E00088492,5.9,41.9,5.1,44.7,2.4
E00088493,10,51,4.6,34.1,0.4
E00088494,8.4,47.7,5.7,35.9,2.3
E00088495,7.2,43.2,6.1,39.2,4.3
E00088496,10,39.2,5.9,43.4,1.5
E00088497,14.3,40.8,5.7,35.1,4.1
E00088498,15.1,52,7.1,24.2,1.6
E00088499,11.1,42.2,5.2,39.3,2.2
E00088500,11.9,33.6,5.5,45.5,3.6
E00088501,20.6,39,6.6,28.5,5.3
E00088502,29.1,43.9,7.4,19,0.5
E00088503,10.3,40.7,5.1,40.7,3.3
E00088504,26.5,46,3.8,21.8,1.9
E00088505,11.9,38.1,5.8,40.8,3.4
E00088506,22,29.1,4.7,42.5,1.6
E00088507,16.1,38,9.1,33.9,2.9
E00088508,13.2,34.2,5.9,44.9,1.8
E00088509,12.5,47,2.5,35.1,2.9
E00088510,18.3,38.5,5.2,33.7,4.4
E00088511,21.6,43.3,6.2,25.1,3.8
E00088512,11.3,39.1,3.5,44.1,2
E00088513,12.3,46.8,5.2,35.3,0.4
E00088514,11.3,43,5.2,38.8,1.7
E00088515,17.4,41.3,6.5,30.4,4.5
E00088516,16.8,41.6,7.6,31.5,2.5
E00088517,14.8,38.3,7.4,34.8,4.7
E00088518,7.7,36.5,6,47.6,2.1
E00088519,26.3,49.8,3.8,18.7,1.4
E00088520,12,42.6,5.6,36.9,2.8
E00088521,11.6,41,5.6,39.4,2.4
E00088522,9.9,39.7,4.2,42.4,3.8
E00088523,13.3,37.3,10.7,33.3,5.3
E00088524,25,41.7,3.7,26.7,3
E00088526,34.9,36.9,3.1,18.8,6.3
E00088527,35.9,39.2,4.8,14.1,6
E00088528,24.8,44.5,4.1,22.5,4.1
E00088529,35.3,33.2,3.8,22.2,5.5
E00088531,36,38.8,3.5,17,4.8
E00088532,35.6,34.2,4,20.8,5.4
E00088533,30.3,39.4,3.8,22.1,4.4
E00088534,34.4,38,3.9,20.1,3.6
E00088535,25.5,45,5.4,19.4,4.7
E00088536,25.2,38.8,4,28,4
E00088537,25.6,39.9,4.2,27.6,2.6
E00088538,33.9,41.4,3.1,17.5,4.2
E00088540,23.4,32.7,5.8,36.5,1.6
E00088541,23.7,38.4,1.4,29.7,6.8
E00088542,33.8,36.9,2.3,24.2,2.8
E00088543,28.7,39.5,4.2,24.1,3.5
E00088544,11.4,32.1,4.1,49.8,2.5
E00088545,9,38.8,6.7,42.1,3.3
E00088548,13.8,36.6,11.2,38.4,0
E00088549,17.6,44.5,7.6,26.7,3.6
E00088550,9.4,42.8,5.4,40.3,2.2
E00088551,10.5,37.9,7.7,42.3,1.6
E00088553,14.2,41.7,7.3,35.2,1.6
E00088554,9.4,38.2,6.2,42.9,3.4
E00088560,12.9,37.4,6,41.1,2.6
E00088561,13.3,40.5,7.6,37.1,1.4
E00088563,12.8,39,6.4,38.1,3.7
E00088564,11.3,39.8,9.1,39.4,0.4
E00088565,7.9,39.8,4.3,45.5,2.5
E00088567,9.8,37.1,6.3,42.9,4
E00088568,17,41.5,8.9,32.6,0
E00088569,15,38.3,6.8,36.9,2.9
E00088570,15.5,41.4,5.4,35.6,2.2
E00088571,15.9,40.9,7.9,33.3,2
E00088572,13.2,50.7,7.5,28.2,0.4
E00088573,14.1,43.1,6.7,32.3,3.7
E00088574,10.1,39.9,6.4,41.2,2.4
E00088575,15.8,32,7,43,2.2
E00088576,4.6,34.5,2.1,57.7,1.1
E00088577,12.3,41.7,6.1,34.2,5.7
E00088578,14.6,28.4,7.7,48.3,1.1
E00088579,18.8,42.1,6.8,29.1,3.1
E00088580,10.6,42.8,3.4,41.6,1.6
E00088581,15,49.8,4.1,30.7,0.3
E00088582,21.3,45.6,8.4,20.9,3.8
E00088585,16.3,42.1,10.7,28.3,2.6
E00088587,14.8,35.9,7.2,39.7,2.5
E00088588,18.6,47.8,5.3,23,5.3
E00088589,26,36,8,27,3
E00088590,11,48.8,7.5,31,1.8
E00088591,12.5,43.1,6.1,36.7,1.7
E00088594,16.2,50.9,4.3,26.7,1.8
E00088595,13.4,50.4,7.1,26.1,3
E00088596,43.5,29.9,8.7,14.7,3.3
E00088598,17.5,45,4,31.5,2
E00088600,15.5,43.4,7.5,30.9,2.6
E00088601,13.8,43.7,6.9,34,1.6
E00088602,14.7,39.1,8.4,33.2,4.6
E00088603,9.7,42.3,7.1,38.1,2.8
E00088604,7.3,43,6.4,40.1,3.1
E00088605,17.8,40.5,9.7,30,2
E00088606,8.4,49.1,6.8,33.7,2.1
E00088608,9.4,45.9,8.2,32.9,3.5
E00088609,16.1,42.1,7.9,29.3,4.6
E00088610,23,47.2,5.5,20.9,3.4
E00137685,22.3,39.6,7.9,30.2,0
E00139127,21.9,45,6,25.5,1.7
E00139128,22.6,44.2,9.6,19.7,3.8
E00139129,16.7,41.5,7,32.6,2.3
E00139130,14,43.2,10,27.6,5.2
E00139131,15.5,38,7,37.7,1.8
E00139132,10.6,33.6,3.4,49.4,3
E00139133,23.7,39.7,8.2,25.6,2.7
E00139165,17.2,40.5,8.6,31,2.6
E00139166,27.4,37.3,8.5,21.9,5
E00139167,15.3,49.5,5.1,27.8,2.4
E00139168,22.9,41.8,6.8,26.9,1.6
E00139169,22.8,47.6,7.7,20.7,1.2
E00139171,10.2,49.2,5.1,33.2,2.2
E00139172,10.1,47.2,8.7,30.4,3.5
E00139173,13.2,55.9,5,23.1,2.8
E00139174,14.1,42.7,7.1,32.2,3.9
E00169319,14.4,42,6.2,37,0.4
E00169320,9,44.6,6.2,38.1,2.1
E00171393,9.3,52.7,2.9,32.7,2.4
E00171394,8.4,44.2,8.4,39,0
E00171395,10.4,50.4,3.5,34.3,1.3
E00173745,16.5,39,5.8,34.9,3.8
E00173746,11.5,49.8,3.4,32.2,3.1
E00173747,6.4,48.2,4.7,37.8,3
E00173748,20,40.9,10.4,25.7,3
E00173749,9.2,39.3,5.6,45.9,0
E00173750,7.3,37.1,4.5,50.6,0.6
E00173751,7.1,49.4,0,43.5,0
E00173752,11.1,37.7,6.2,43.6,1.5
E00173753,17,44.4,3.6,35,0
E00173754,17.4,36.3,13.2,29.5,3.7
E00173756,8.9,49.6,4.5,35.7,1.3
E00173757,12.7,44.2,5.2,37.8,0
E00173758,8.7,46.7,6.5,36.2,1.8
E00173759,8.4,50.2,2.1,37.2,2.1
E00173760,12.5,41.9,2.6,43,0
E00173763,17.8,48.3,5.1,25.4,3.4
E00173764,32.9,29.3,8.5,22.6,6.7
E00173765,17.6,25.4,9.3,43,4.7
E00173766,17.8,40.4,5.2,33.3,3.3
E00173767,34.4,36.3,5,19.5,5
E00173768,6.6,71.4,4.7,16,1.4
E00173769,8,54,5,31.5,1.5
E00173772,14,29.2,2.3,52.6,1.8
E00173773,10.1,29.1,5,51.4,4.5
E00173774,8.6,30.3,2.9,54.1,4.1
E00173776,28.1,35.1,4.3,29.1,3.3
E00173777,19.7,29,5,42.5,3.9
E00173778,18.2,47.8,4.8,25.8,3.5
E00173779,9.3,44.2,2.9,40.7,2.9
E00173780,14.2,34.8,5.7,42.6,2.8
E00175406,10.7,38.8,3.6,45.3,1.8
E00175450,7.7,36.1,5.7,50.5,0
E00177054,7,45.4,7,38.4,2.2
E00177076,9.7,43.6,4,40.7,2
E00177087,13.6,57.6,4.2,20.3,4.2
E00177090,5.3,40.2,3,50.3,1.2
E00177108,10,42.1,1.9,44.1,1.9
E00177111,31.4,31.4,12.7,24.5,0
E00177117,9,40.5,3.3,45.7,1.4
E00177118,10.2,49.6,5.8,33.6,0.7
E00177121,13.5,40.2,8.3,36.7,1.3
E00177132,7.6,41.1,4.5,43.8,3
E00177144,8.9,45.6,2.5,41.7,1.4
E00177145,7.3,44.4,5.3,40.4,2.6
E00177150,8.1,57.4,5.9,25.7,2.9
E00177175,21.8,36.1,8.8,31.3,2
E00177176,13,41.3,5.4,33.7,6.5
E00177182,2.5,48.7,2.7,45.1,0.9
E00177183,12.8,43.6,2.3,41.4,0
E00177189,10.1,47.3,5.5,35,2.1
E00177215,8.3,38.2,6.4,43.3,3.8
E00177217,14.2,45.3,5.5,33.2,1.8
E00177228,7.4,49.6,5.1,36.6,1.3
E00177230,8.1,49.4,4.4,36.4,1.7
E00177233,3.4,48.1,4,43.5,0.9
E00183425,21.4,39.8,5.1,28.6,5.1
E00183426,10.8,44.4,5.7,36.8,2.2
E00183427,7.9,44.9,3,41.3,2.9
E00183432,11.4,42.5,8.6,34.6,2.9
E00183474,3,38.9,1.7,56.4,0
E00183475,11.1,33.2,3.5,51.9,0.3
E00183476,8.5,37.7,3.8,47.9,2.1
E00183477,6.5,29.7,4.6,58.2,1
E00183478,7.7,34.3,3.5,51.9,2.6
E00183479,8.6,40.1,1.9,45.8,3.6
E00183480,9.1,33.3,3.9,51.6,2.1
E00183481,8.4,42.5,0.6,46.1,2.4
E00183482,16,48,6,29,1
E00183483,5.7,32.1,3.7,56.5,2
E00183484,30.8,30.8,5.9,27,5.4
E00183485,15.1,35.4,4.5,41.2,3.9
E00183486,23.4,34.3,7.3,30,5
E00183487,20.7,33.3,2.3,33.8,9.9
E00183488,15.1,37.6,4.4,36.5,6.3
E00183489,6.5,42.9,3.9,44.2,2.6
E00183490,23.4,36.8,5.5,30.5,3.7
E00183491,7.5,43.2,3.3,44.3,1.7
E00183492,8.8,48.4,7.7,31.9,3.3
E00183493,7.1,47.8,4,39.5,1.6
E00183494,6.4,39.9,5.9,47.3,0.5
E00183495,9.2,45.6,4.9,39,1.3
