geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00088266,91.7,1.9,6.4
E00088267,76.3,1.7,22.1
E00088268,59.9,19.4,20.7
E00088269,70,18.8,11.2
E00088270,77,7.9,15.2
E00088271,82.5,9.5,8
E00088272,71.1,18.2,10.7
E00088273,83.3,12.8,3.9
E00088274,64.2,24.3,11.5
E00088275,65.1,21.3,13.6
E00088276,76.6,16,7.4
E00088277,84.2,10.7,5.2
E00088278,68.9,16.3,14.8
E00088279,73.5,20.5,6
E00088280,77.9,14.8,7.4
E00088281,61,11.8,27.2
E00088282,70.7,20,9.3
E00088283,66.3,27.5,6.2
E00088285,82.8,10.8,6.4
E00088286,86.7,4.2,9
E00088288,71.6,9.6,18.8
E00088289,78.3,9.1,12.6
E00088290,62.1,11.5,26.4
E00088291,79.9,11.3,8.8
E00088293,68.4,10.6,20.9
E00088294,73.9,9.9,16.2
E00088295,57.7,26.7,15.6
E00088296,62.2,17.1,20.7
E00088297,67.1,12.7,20.2
E00088298,70.9,12.7,16.4
E00088299,72.7,8.8,18.5
E00088300,64.3,14,21.7
E00088301,55,18.8,26.2
E00088302,83.7,7.8,8.5
E00088303,63,11.3,25.7
E00088304,71.7,17.1,11.2
E00088305,57.2,18,24.8
E00088306,65.2,17.9,16.9
E00088307,47.5,18.8,33.8
E00088308,64.3,17,18.7
E00088309,81.6,5,13.4
E00088310,68.4,17.2,14.4
E00088311,69.2,18.3,12.6
E00088312,58,23.5,18.5
E00088313,74.3,13.8,11.9
E00088314,71.2,21.7,7
E00088315,84.4,7.8,7.8
E00088316,58.9,19.3,21.8
E00088317,71.1,13.8,15.1
E00088318,68.4,11.8,19.7
E00088319,65.5,22.6,11.8
E00088320,59.5,16.8,23.7
E00088321,77.6,12.3,10.1
E00088322,60.2,14.5,25.4
E00088324,86.8,3.9,9.4
E00088325,77.4,3.8,18.7
E00088326,86.5,6.8,6.8
E00088328,83.9,4.3,11.8
E00088330,78.2,6.4,15.4
E00088331,91.7,0.9,7.4
E00088333,83,3.9,13.1
E00088334,90,3,6.9
E00088336,82.3,5.5,12.2
E00088337,84.9,6.7,8.4
E00088338,86.1,2.9,11
E00088340,85.3,5.1,9.6
E00088341,88.8,3.6,7.6
E00088342,64.8,18,17.2
E00088343,67.9,20.9,11.1
E00088344,74.7,18.3,7.1
E00088345,57.9,19.5,22.6
E00088346,68.5,15.9,15.5
E00088347,54.6,23.3,22.1
E00088348,62.2,22.7,15.1
E00088350,48.5,40,11.5
E00088352,60.4,31.4,8.2
E00088353,43.9,39.6,16.6
E00088354,65.7,24,10.3
E00088355,46.6,24.7,28.7
E00088356,62.5,27,10.5
E00088357,47.7,25.6,26.7
E00088358,70.7,15,14.3
E00088359,80.6,11.1,8.2
E00088360,74,15.9,10
E00088361,76.4,18.6,4.9
E00088362,79.7,11.5,8.9
E00088363,71.9,19.1,8.9
E00088364,71.9,16.4,11.7
E00088365,69.5,19.3,11.2
E00088366,53.1,30.2,16.8
E00088367,74.6,17.5,7.9
E00088368,65.7,25.7,8.6
E00088369,70.2,19.1,10.7
E00088370,62,15.8,22.2
E00088371,56.6,28.9,14.5
E00088372,43,27.8,29.1
E00088373,82.9,5.4,11.7
E00088374,86.6,2.8,10.6
E00088375,91.4,3.2,5.4
E00088376,89.3,3.8,6.9
E00088377,88.6,1.4,10
E00088378,82,7.3,10.7
E00088380,71.9,5.9,22.2
E00088382,71.3,17.4,11.3
E00088383,70.2,15.5,14.3
E00088384,67.7,23,9.3
E00088385,71.2,20.2,8.6
E00088386,71.8,18.7,9.5
E00088387,69.2,17.9,12.9
E00088388,69.7,14.2,16
E00088389,77.1,12.1,10.8
E00088390,75.7,15.1,9.2
E00088391,74.4,11,14.6
E00088392,71.4,15.6,13
E00088393,57.3,30.4,12.3
E00088394,55.4,28.3,16.3
E00088395,70.7,16.4,12.9
E00088396,66.8,17.9,15.3
E00088397,61.8,21.3,16.9
E00088398,68.2,20.1,11.7
E00088399,79.4,12.7,8
E00088400,81.1,13.3,5.6
E00088401,55.6,29.9,14.5
E00088402,71.3,11.2,17.5
E00088403,68.7,11.5,19.8
E00088404,75.4,11.7,12.8
E00088405,61.5,14.9,23.6
E00088406,74.5,13.1,12.4
E00088407,70.6,8.6,20.7
E00088410,79.5,9.2,11.3
E00088411,69.6,17,13.4
E00088412,76.1,11.9,11.9
E00088413,78.1,9.3,12.6
E00088414,65.6,16.6,17.8
E00088415,67.5,3.5,28.9
E00088416,82.7,8.6,8.6
E00088417,77.9,16.3,5.8
E00088418,73,16.9,10.1
E00088419,69,16.3,14.6
E00088420,63.1,19.6,17.3
E00088421,71.8,15.6,12.7
E00088422,68.9,16.1,15
E00088423,55.6,27.3,17.1
E00088424,67.5,19.5,13
E00088426,61.7,19.9,18.4
E00088427,68.3,17.2,14.5
E00088428,64.9,10.8,24.3
E00088429,76.3,5.8,18
E00088430,80.3,9.2,10.5
E00088431,81.9,9.3,8.8
E00088432,79.9,11,9.1
E00088433,66.5,21.7,11.8
E00088434,68.8,12.6,18.5
E00088435,80.4,10.5,9.1
E00088436,61,20.3,18.6
E00088437,77.5,9.2,13.2
E00088438,70.8,16.6,12.7
E00088439,45.6,29.1,25.2
E00088440,68.4,17.5,14.1
E00088441,63.9,23.3,12.7
E00088442,66.7,26.8,6.6
E00088443,60.7,26.3,13
E00088444,45.3,38.2,16.6
E00088445,59.5,17,23.5
E00088446,55.1,25.9,19
E00088447,47.5,42.8,9.7
E00088448,65.6,12.3,22.1
E00088449,50.5,40.9,8.6
E00088450,63.6,15.8,20.6
E00088451,47,30.9,22.1
E00088452,62,16.8,21.2
E00088453,56.1,25.5,18.4
E00088454,66.8,22,11.3
E00088455,58.2,27.9,13.9
E00088456,62.8,19.3,17.9
E00088457,54,33.1,12.9
E00088458,55.6,21.9,22.5
E00088459,68.6,15.2,16.2
E00088460,61.8,24.5,13.7
E00088461,63.5,26.1,10.4
E00088462,66.8,23.6,9.7
E00088463,65.7,21,13.3
E00088464,61.2,18,20.8
E00088465,63.9,17,19.1
E00088466,69.3,19.9,10.7
E00088467,67.4,9.6,23
E00088468,74.6,14.6,10.8
E00088469,72.4,16.3,11.3
E00088470,81.7,11.6,6.6
E00088471,59.8,20.3,19.9
E00088472,61.1,26.7,12.2
E00088473,80,9,11
E00088474,68.1,23.7,8.1
E00088475,67,20.7,12.2
E00088476,72.1,13.4,14.5
E00088477,80.8,5.2,14
E00088478,60.5,14,25.5
E00088479,74.9,13,12.1
E00088480,81,15.1,3.8
E00088481,79.3,11,9.7
E00088482,86.5,8.7,4.9
E00088483,78.8,10.9,10.3
E00088484,80.8,6.7,12.5
E00088485,82.7,8.8,8.5
E00088486,77.9,14.8,7.2
E00088487,73.7,16,10.3
E00088488,78.8,14.3,7
E00088489,74.1,17.7,8.2
E00088490,88,2.9,9.1
E00088491,89.9,2.3,7.8
E00088492,90.9,2.5,6.6
E00088493,86.7,4.9,8.4
E00088494,88.3,4.7,7
E00088495,84.6,4.1,11.3
E00088496,91,4.5,4.5
E00088497,85.5,7.4,7.1
E00088498,81.7,4.8,13.5
E00088499,84.9,7.4,7.7
E00088500,88.7,7.4,3.9
E00088501,74.7,14.9,10.4
E00088502,65.7,9.4,24.9
E00088503,83.1,8.5,8.5
E00088504,69.5,10.3,20.2
E00088505,83.1,11.7,5.2
E00088506,78.9,9.2,11.9
E00088507,78.7,12.5,8.7
E00088508,84.2,8.9,7
E00088509,82.8,6,11.1
E00088510,76.2,9.7,14.1
E00088511,73.4,13,13.6
E00088512,80.4,7.9,11.7
E00088513,80.3,10.4,9.4
E00088514,80.6,13.1,6.3
E00088515,75,10,15
E00088516,84.5,4.9,10.6
E00088517,81.7,12.3,6
E00088518,90.7,2.6,6.7
E00088519,68.1,10,21.9
E00088520,89.8,6.6,3.6
E00088521,82.3,8.1,9.7
E00088522,83.8,11,5.2
E00088523,82.9,5.9,11.2
E00088524,71.1,20.4,8.5
E00088526,64.3,27.8,7.9
E00088527,65.1,25.3,9.6
E00088528,57.3,24.8,17.9
E00088529,73.2,20.7,6.1
E00088531,68.7,20.3,11.1
E00088532,54.7,34.4,10.9
E00088533,71.6,23.4,5
E00088534,66,29.1,4.9
E00088535,63.2,26.8,10
E00088536,68.9,22.8,8.4
E00088537,75.5,15.7,8.8
E00088538,62.1,29.6,8.3
E00088540,78.2,16.7,5
E00088541,61.4,30.7,8
E00088542,64,27.2,8.8
E00088543,62.4,28.2,9.4
E00088544,90.2,1.1,8.7
E00088545,87,2.6,10.4
E00088548,79.3,5.7,15.1
E00088549,82.2,1.8,16
E00088550,85,4.3,10.7
E00088551,89.6,1.4,9
E00088553,82.4,4.3,13.3
E00088554,88.7,2.7,8.6
E00088560,86.8,3.2,10
E00088561,84.8,4.1,11.1
E00088563,81,1.6,17.4
E00088564,85.5,1.6,12.9
E00088565,89.8,3,7.2
E00088567,89.5,2.7,7.8
E00088568,84.2,3,12.7
E00088569,83.5,3.5,12.9
E00088570,86.9,4.3,8.8
E00088571,86.6,3.8,9.6
E00088572,84.8,5.4,9.7
E00088573,85.6,6.6,7.8
E00088574,87.7,4.5,7.8
E00088575,91.6,3.1,5.4
E00088576,89.9,3.2,6.9
E00088577,81.8,7.1,11.1
E00088578,83,5.2,11.8
E00088579,76.7,10.3,12.9
E00088580,83.9,10.2,6
E00088581,85.9,10.1,4
E00088582,71.4,15.7,13
E00088585,85,2.2,12.7
E00088587,88.5,3.8,7.7
E00088588,83.5,2.3,14.3
E00088589,69.8,8.2,22
E00088590,82.4,4.2,13.4
E00088591,87.6,5.5,6.9
E00088594,79.7,3.5,16.9
E00088595,82.7,3.5,13.8
E00088596,71.4,2.9,25.7
E00088598,81.2,3.9,14.9
E00088600,92.1,3.8,4.1
E00088601,86.1,1,12.8
E00088602,83.4,4.7,11.9
E00088603,83.8,5.3,10.9
E00088604,83.3,5.7,11
E00088605,82.1,2.4,15.5
E00088606,85.8,6.4,7.9
E00088608,79.1,4.8,16.1
E00088609,81.2,3.3,15.5
E00088610,74,2.7,23.3
E00137685,82.3,1.8,15.9
E00139127,74.9,2.1,23
E00139128,75.4,2.2,22.4
E00139129,85.2,4,10.7
E00139130,86.9,0.7,12.4
E00139131,84.1,4.1,11.7
E00139132,89.2,2.9,7.9
E00139133,80.5,2.6,16.9
E00139165,83.4,4.1,12.5
E00139166,77,4.2,18.8
E00139167,81.5,0.3,18.3
E00139168,74.5,7.1,18.4
E00139169,72.7,2.2,25.1
E00139171,80.9,3.5,15.6
E00139172,92.8,2,5.2
E00139173,88.4,1.8,9.8
E00139174,86.4,1,12.6
E00169319,87.2,2.8,10
E00169320,89.4,2.1,8.5
E00171393,83.8,5.3,10.9
E00171394,91.7,0,8.3
E00171395,81.8,3.1,15
E00173745,86.7,0.9,12.3
E00173746,81.4,7.3,11.3
E00173747,86.7,7.4,5.9
E00173748,74.8,8.1,17
E00173749,89.5,5,5.5
E00173750,89.2,2.4,8.5
E00173751,83.3,7,9.7
E00173752,81.1,10.1,8.8
E00173753,84.3,8.5,7.2
E00173754,87.7,1.8,10.5
E00173756,81.9,8.5,9.6
E00173757,87.2,5.2,7.6
E00173758,89.4,4.6,6
E00173759,78.2,14,7.8
E00173760,80.5,14.8,4.7
E00173763,58.5,35.4,6
E00173764,52,38.2,9.8
E00173765,44.5,39.8,15.6
E00173766,43.6,43,13.4
E00173767,60.4,28.4,11.1
E00173768,74.4,19.2,6.5
E00173769,82.2,12.9,5
E00173772,69.2,25.4,5.4
E00173773,72.5,16.9,10.6
E00173774,44.7,47,8.3
E00173776,47.7,35.9,16.3
E00173777,47.5,43.2,9.3
E00173778,72.1,9,18.8
E00173779,91.9,6.3,1.8
E00173780,85.3,9.2,5.5
E00175406,91.2,3.2,5.6
E00175450,77.5,15.3,7.3
E00177054,84.4,7,8.5
E00177076,73.7,16,10.3
E00177087,74,9.6,16.4
E00177090,79.1,8.9,11.9
E00177108,79.1,9.1,11.8
E00177111,89.1,3.6,7.3
E00177117,81.4,9.6,9
E00177118,88.2,2.6,9.2
E00177121,68.8,12.5,18.7
E00177132,84.6,7.6,7.8
E00177144,80.2,9.4,10.4
E00177145,83.5,6.6,9.9
E00177150,81.3,8.1,10.6
E00177175,82.5,4,13.6
E00177176,83.5,2.8,13.8
E00177182,84,7.3,8.6
E00177183,70.8,10.3,18.9
E00177189,87.3,4.3,8.4
E00177215,82.5,10.8,6.7
E00177217,85.5,3.1,11.5
E00177228,83,4.4,12.6
E00177230,86.3,5.3,8.4
E00177233,85.2,6.5,8.3
E00183425,79.1,8.2,12.7
E00183426,80.4,9.2,10.4
E00183427,74.5,14.9,10.6
E00183432,77.4,12,10.6
E00183474,80.7,14.2,5.1
E00183475,88.3,7.7,4
E00183476,77.2,17.6,5.2
E00183477,93.9,3.4,2.6
E00183478,78.7,13.4,7.8
E00183479,78.2,8.3,13.5
E00183480,91.6,2.5,5.9
E00183481,81.3,8.5,10.2
E00183482,63.4,26.9,9.7
E00183483,52.3,43.9,3.8
E00183484,55.5,22.5,22
E00183485,45,37.3,17.7
E00183486,56.3,35.9,7.8
E00183487,56.1,35.3,8.6
E00183488,53.6,38.5,7.9
E00183489,60,30.4,9.6
E00183490,47,39.1,13.9
E00183491,80.3,12.1,7.6
E00183492,73.1,8.3,18.5
E00183493,77,8.9,14.1
E00183494,74.8,18,7.2
E00183495,67.6,16.8,15.6
E00183496,83.4,5.2,11.4
E00183497,85.5,3.9,10.6
E00183498,73.3,18.2,8.5
E00183499,76.6,14.7,8.7
E00183500,77.7,12.4,10
E00183501,72.9,14.2,12.8
E00183502,50.9,31,18.2
E00183503,68.8,20.8,10.4
E00183504,49.3,28.5,22.1
E00183505,72.3,13.3,14.4
E00183506,77.1,14.8,8.1
E00183507,78.3,9.7,12
E00183508,76.2,4,19.8
E00183509,81.8,3,15.2
E00183510,78.1,4.8,17.1
E00183511,80.7,9.3,10
E00183512,73.7,5.5,20.8
E00183513,81,5.1,13.8
E00183514,71.1,13,15.8
E00183515,91.5,4.6,3.9
E00183516,88.9,2,9.1
E00183517,82.5,7,10.5
E00183518,70.1,5.8,24.1
E00183519,81.4,9.5,9.1
E00183520,80.6,6.9,12.4
E00183521,76.8,12.4,10.7
E00183522,82.4,8.3,9.3
E00183523,72.6,2.1,25.3
E00183571,82.3,9.7,8
E00183572,75.9,13.7,10.4
E00183573,86.7,8,5.3
E00183574,77,8.8,14.2
E00183575,82.9,10.8,6.3
E00183576,76.4,16.4,7.1
E00183577,83.7,9.3,6.9
E00183578,86.9,5.3,7.8
E00183579,75.2,17.2,7.6
E00183580,81.1,9.3,9.6
E00183581,75.7,19.1,5.2
E00183582,78.5,12.3,9.2
E00183583,76.2,17.1,6.7
E00183584,83.9,10.3,5.7
E00183585,48.2,44,7.8
E00183586,35.6,53.9,10.5
E00183587,47.4,43.3,9.3
E00183588,65.4,28.1,6.5
E00183589,61.4,33.1,5.4
E00183590,48.3,48.9,2.8
E00183591,46.4,42.5,11.1
E00183592,78.6,15,6.5
E00183593,84.1,5.7,10.2
E00183594,67.8,14.3,17.8
E00183595,74.9,14.2,10.9
E00183596,86.2,5.8,8.1
E00183597,74.4,11.3,14.3
E00183598,84.9,7.2,7.9
E00183599,89.6,2.5,7.9
E00183600,83.5,8.6,7.9
E00183601,84.3,8.8,6.9
E00183602,70.2,1.8,28.1
E00183603,86.1,6.9,6.9
E00183604,68.8,0.9,30.2
E00183605,90.7,4.2,5.1
E00183606,82.2,3.7,14
E00183607,85.1,5.8,9.1
E00183608,83.3,7.3,9.4
E00183645,74.5,14.7,10.8
E00183646,85.3,9.8,4.9
