geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00088390,88.9,8.5,2.6
E00088391,92.1,5.4,2.5
E00088392,82.3,13,4.8
E00088393,74.5,23.1,2.4
E00088394,75.1,19.6,5.3
E00088395,84.2,10.9,4.8
E00088396,83.8,12.7,3.5
E00088397,84.5,13.4,2.1
E00088398,87.8,9.4,2.8
E00088399,91,7.5,1.6
E00088400,81.5,15.5,3
E00088401,68.9,21.7,9.4
E00088402,89.5,7.4,3.1
E00088403,86.2,11,2.8
E00088404,92,6.9,1.1
E00088405,87,10.4,2.6
E00088406,85.3,12.3,2.3
E00088407,91.1,5.8,3.1
E00088410,90.8,7.7,1.5
E00088411,75.5,19.6,5
E00088412,82.9,14.3,2.8
E00088413,91.1,8.3,0.6
E00088414,87.2,9.9,2.9
E00088415,96.9,3.1,0
E00088416,89.8,8.9,1.3
E00088417,85.7,13.2,1.1
E00088418,83.4,11.8,4.7
E00088419,86.2,10.8,3
E00088420,85.5,11.1,3.4
E00088421,78.9,16.4,4.7
E00088422,87,10.8,2.2
E00088423,75.8,20.7,3.5
E00088424,84.1,12.4,3.5
E00088426,87.4,10.4,2.2
E00088427,84.1,13.1,2.8
E00088428,86.9,11.5,1.7
E00088429,92,4.8,3.1
E00088430,91.8,6.6,1.6
E00088431,95.3,3.9,0.8
E00088432,87.6,10.5,2
E00088433,88.5,10.2,1.3
E00088434,83.3,11.9,4.8
E00088435,87.7,8.7,3.6
E00088436,84.6,11.9,3.5
E00088437,91.6,6.9,1.6
E00088438,85.9,11.1,3
E00088439,78.5,16.1,5.4
E00088440,86.1,9,4.8
E00088441,69.7,24,6.3
E00088442,80.9,15.9,3.2
E00088443,79.5,18,2.5
E00088444,67.6,23.4,9.1
E00088445,83.7,12,4.3
E00088446,73.1,21.2,5.7
E00088447,65.8,29.2,5
E00088448,86.1,11,2.9
E00088449,56,27,17.1
E00088450,79.9,13,7
E00088451,71.5,22.5,6
E00088452,81.8,10.7,7.5
E00088453,77.8,18.6,3.6
E00088454,75.4,18.3,6.3
E00088455,77.8,18.5,3.7
E00088456,76.9,16,7.1
E00088457,65.4,27.6,7.1
E00088458,81,16.6,2.3
E00088459,84.2,10.3,5.5
E00088460,79.5,15.8,4.7
E00088461,78,17.1,4.9
E00088462,77.2,16.4,6.4
E00088463,77.2,17.9,4.9
E00088464,81.1,16.1,2.8
E00088465,83.7,12.7,3.6
E00088466,87.5,10.9,1.6
E00088467,86.5,9.6,3.9
E00088468,85.8,11,3.1
E00088469,88,8.8,3.2
E00088470,88.5,10.7,0.8
E00088471,81.3,15.9,2.9
E00088472,86.7,11.6,1.8
E00088473,95.1,4.6,0.4
E00088474,84.9,14.7,0.4
E00088475,89.1,8.8,2.1
E00088476,89.4,9.9,0.7
E00088477,95.2,3.6,1.2
E00088478,86.8,8.2,4.9
E00088479,87.4,10.1,2.5
E00088480,84.4,14.4,1.2
E00088481,94.6,5.4,0
E00088482,96.1,3.6,0.4
E00088483,96.6,3.4,0
E00088484,97.4,2.3,0.3
E00088485,95.5,3.9,0.6
E00088486,89.9,9.1,1
E00088487,92,6.5,1.5
E00088488,89.8,9.1,1.1
E00088489,85.9,11.1,3
E00088490,98.9,0.7,0.4
E00088491,97.9,1.6,0.5
E00088492,97.1,2.5,0.3
E00088493,97.3,2.4,0.3
E00088494,96.7,3,0.3
E00088495,97,3,0
E00088496,97.9,2.1,0
E00088497,97.9,2.1,0
E00088498,93,6,1
E00088499,95.5,3.8,0.6
E00088500,95.3,4,0.7
E00088501,88.9,9.6,1.5
E00088502,90.7,6.9,2.3
E00088503,93.1,5.4,1.5
E00088504,92,6.8,1.1
E00088505,94.3,5.7,0
E00088506,90.3,9.7,0
E00088507,94.7,3.9,1.4
E00088508,95.2,4.5,0.3
E00088509,93.8,6.2,0
E00088510,95.6,4.4,0
E00088511,92.1,4.8,3
E00088512,95.4,3.9,0.7
E00088513,95.4,4.2,0.3
E00088514,91.3,7.2,1.5
E00088515,88.9,10.1,1
E00088516,97.1,1.4,1.4
E00088517,89.2,9.5,1.4
E00088518,97.7,2.3,0
E00088519,93.8,6.2,0
E00088520,95.7,3.3,1
E00088521,97.4,2.3,0.3
E00088522,89.4,9.6,1.1
E00088523,92.7,6.1,1.1
E00088524,76.1,15.7,8.2
E00088526,61.2,23.8,15
E00088527,67.6,20.3,12.2
E00088528,74.8,18.7,6.5
E00088529,70.2,17,12.7
E00088531,68.5,15.7,15.7
E00088532,59.3,25.8,14.9
E00088533,72.6,18.3,9
E00088534,59.6,27.3,13.2
E00088535,78.6,14.9,6.5
E00088536,74.8,17.4,7.8
E00088537,73.7,18.6,7.7
E00088538,57.5,26.6,15.9
E00088540,84.4,13.2,2.5
E00088541,69.4,20.9,9.7
E00088542,69.9,19,11.1
E00088543,73.3,21.4,5.3
E00088544,100,0,0
E00088545,99.4,0.6,0
E00088548,96.9,2.4,0.7
E00088549,99,1,0
E00088550,97.6,2.1,0.3
E00088551,98.3,1,0.7
E00088553,99.3,0.7,0
E00088554,99.2,0.8,0
E00088560,98.5,1.5,0
E00088561,99.6,0.4,0
E00088563,99.6,0.4,0
E00088564,98.1,1.3,0.6
E00088565,97.4,2.6,0
E00088567,100,0,0
E00088568,98.1,0.6,1.3
E00088569,98,2,0
E00088570,94.2,5.2,0.6
E00088571,98,1.6,0.3
E00088572,97.6,1.2,1.2
E00088573,95.3,4.1,0.6
E00088574,98.4,1.6,0
E00088575,98.1,1.9,0
E00088576,98.8,0.9,0.3
E00088577,98.1,1.9,0
E00088578,97.7,2.3,0
E00088579,91.2,5.9,2.9
E00088580,85.7,11.9,2.3
E00088581,89,8.3,2.7
E00088582,84.4,12.8,2.8
E00088585,99.6,0.4,0
E00088587,98.6,1.4,0
E00088588,94.7,3.8,1.5
E00088589,94.9,3.4,1.7
E00088590,96.8,2.9,0.3
E00088591,97.4,2.3,0.3
E00088594,96.4,3.3,0.3
E00088595,98.1,1.6,0.3
E00088596,100,0,0
E00088598,96.3,3.4,0.3
E00088600,98.3,1.7,0
E00088601,98.9,1.1,0
E00088602,96.2,3.1,0.7
E00088603,98.1,1.7,0.2
E00088604,96.2,2.9,0.9
E00088605,99.3,0,0.7
E00088606,96.9,2.9,0.2
E00088608,97,3,0
E00088609,98.2,1.8,0
E00088610,97.5,1.8,0.7
E00137685,99.1,0.9,0
E00139127,98.9,0.8,0.3
E00139128,100,0,0
E00139129,97.3,2.7,0
E00139130,99.7,0.3,0
E00139131,97.3,2.7,0
E00139132,97.4,2.6,0
E00139133,99.6,0.4,0
E00139165,98.1,1.9,0
E00139166,97.8,1.3,0.9
E00139167,100,0,0
E00139168,95.6,4.4,0
E00139169,99.7,0.3,0
E00139171,98.2,1.6,0.3
E00139172,100,0,0
E00139173,99.7,0.3,0
E00139174,98.6,1.4,0
E00169319,98.9,0,1.1
E00169320,98.1,1.1,0.8
E00171393,94.5,5.5,0
E00171394,97.9,1.6,0.5
E00171395,96.5,3.2,0.4
E00173745,99.3,0.5,0.2
E00173746,95.3,3.6,1.1
E00173747,95,3.7,1.3
E00173748,93.5,4.2,2.3
E00173749,96.8,3.2,0
E00173750,100,0,0
E00173751,94.6,5.4,0
E00173752,93.1,5.7,1.2
E00173753,95.2,4.1,0.8
E00173754,98.1,1.4,0.5
E00173756,93.5,5,1.6
E00173757,95.9,4.1,0
E00173758,98.5,1.5,0
E00173759,88.9,10,1.1
E00173760,89,8.5,2.5
E00173763,60.7,25.8,13.5
E00173764,59.8,23.2,17
E00173765,72.2,23.2,4.6
E00173766,59.9,27.8,12.3
E00173767,60.4,22.8,16.8
E00173768,86.6,12.8,0.7
E00173769,87.9,9.9,2.2
E00173772,77.9,20.4,1.7
E00173773,86,11.4,2.6
E00173774,60.1,35.6,4.3
E00173776,65.4,23.9,10.8
E00173777,64.1,27.2,8.7
E00173778,91.7,6.4,2
E00173779,86.5,11.4,2.1
E00173780,84,12.4,3.6
E00175406,98.8,0.7,0.5
E00175450,83.1,16.2,0.8
E00177054,95.9,4,0.2
E00177076,87,11.6,1.4
E00177087,93.9,5.5,0.6
E00177090,93.2,6.3,0.5
E00177108,88.5,9.8,1.8
E00177111,99.1,0.9,0
E00177117,93,6.4,0.5
E00177118,98.7,1.3,0
E00177121,92.1,6.6,1.3
E00177132,98,1.8,0.2
E00177144,93.6,6.1,0.2
E00177145,94.4,5.6,0
E00177150,95.5,3.2,1.3
E00177175,98.8,1.2,0
E00177176,100,0,0
E00177182,96,4,0
E00177183,91.3,7.6,1.2
E00177189,98,2,0
E00177215,92,7.4,0.5
E00177217,98.2,1.8,0
E00177228,97,2.6,0.4
E00177230,94.1,5.1,0.7
E00177233,94.2,5.3,0.5
E00183425,91.7,5.6,2.8
E00183426,92.7,5.2,2.1
E00183427,90.3,8.5,1.2
E00183432,94.9,4.4,0.8
E00183474,93.4,6.3,0.3
E00183475,93.4,4.9,1.7
E00183476,87.7,10.3,2.1
E00183477,97.5,2.2,0.3
E00183478,86.3,12,1.7
E00183479,93.8,4.8,1.4
E00183480,94.7,4.7,0.6
E00183481,90.6,7.7,1.7
E00183482,80.4,15.9,3.6
E00183483,70.4,27.7,2
E00183484,80.6,16.3,3.1
E00183485,69.5,26.4,4
E00183486,70.6,20.7,8.6
E00183487,63.4,30.6,6
E00183488,63.4,26.4,10.2
E00183489,78.5,20.6,0.9
E00183490,63.3,27.6,9.1
E00183491,89.5,9,1.5
E00183492,94.1,2.9,2.9
E00183493,87.5,11.5,1
E00183494,88.8,10.4,0.8
E00183495,87,11.3,1.7
E00183496,98.1,1.4,0.5
E00183497,96.3,2.6,1.1
E00183498,86.8,12.5,0.7
E00183499,86,13.7,0.3
E00183500,93.6,5.3,1.1
E00183501,86,11.1,2.9
E00183502,69.8,24.4,5.8
E00183503,76.9,15.9,7.1
E00183504,74.3,22.4,3.3
E00183505,90.4,7.7,1.9
E00183506,84.6,13.6,1.8
E00183507,93.6,6,0.4
E00183508,99.6,0.4,0
E00183509,97.9,1.8,0.3
E00183510,95.2,4.8,0
E00183511,90.8,8.6,0.6
E00183512,96.3,3.3,0.5
E00183513,96.5,2.5,1
E00183514,89,9.3,1.7
E00183515,94.9,4,1.1
E00183516,97.9,2.1,0
E00183517,93.8,5.3,0.9
E00183518,96.9,3.1,0
E00183519,93.7,5.7,0.6
E00183520,94.7,4.7,0.6
E00183521,93.9,6.1,0
E00183522,93.1,6.5,0.4
E00183523,99.3,0.4,0.4
E00183571,90.9,8.2,1
E00183572,89.9,8.3,1.8
E00183573,90.5,7.7,1.8
E00183574,93.6,3.7,2.7
E00183575,88.3,11,0.8
E00183576,83.6,14.2,2.2
E00183577,89.7,8.4,1.9
E00183578,93.7,5.2,1.1
E00183579,89.7,9,1.3
E00183580,93.2,5.7,1
E00183581,84,15.3,0.6
E00183582,95.8,3.4,0.8
E00183583,84.8,13.9,1.3
E00183584,91.1,8.6,0.3
E00183585,65.4,29.8,4.8
E00183586,56.3,30.2,13.5
E00183587,56.5,34.8,8.7
E00183588,78.1,19.3,2.6
E00183589,68.2,27.4,4.5
E00183590,65.1,31.2,3.7
E00183591,64.3,30.6,5.1
E00183592,90.7,8.8,0.5
E00183593,96,3.8,0.2
E00183594,92.9,6.3,0.8
E00183595,89.5,10.5,0
E00183596,92.1,5.8,2.1
E00183597,90.8,7.8,1.4
E00183598,95,5,0
E00183599,96.9,2.5,0.7
E00183600,89.4,6.8,3.8
E00183601,91.6,7.8,0.6
E00183602,100,0,0
E00183603,95.2,4.8,0
E00183604,99.5,0.5,0
E00183605,95.3,3.3,1.4
E00183606,98,0,2
E00183607,94.6,5,0.4
E00183608,92.6,6.1,1.3
E00183645,89,10.2,0.8
E00183646,90.4,8.7,0.9
