geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00088137,86.8,12.2,0,1,0
E00088138,90.8,7.6,1.3,0,0.3
E00088139,82.5,12.4,3.6,1.1,0.4
E00088140,81.4,15.7,1.4,0.4,1.1
E00088141,81.8,13.1,3.4,1.7,0
E00088142,79.6,15.5,3,1.5,0.3
E00088143,80.1,14.3,0.6,2.9,2
E00088144,81.7,12,3.7,2.3,0.3
E00088145,88.8,9.6,0.8,0,0.8
E00088146,87.4,6.9,2.8,1.6,1.3
E00088147,72.1,19.9,3.2,3.5,1.3
E00088148,77.7,15.1,4.7,0,2.5
E00088149,86,10.1,0.3,1.3,2.3
E00088150,86.7,11.4,0.3,0.6,1
E00088151,84.9,11.5,2.6,0.6,0.3
E00088152,88.3,8.7,1.3,0.3,1.3
E00088153,83.8,14.5,0.3,0.7,0.7
E00088154,86.2,10.6,0.4,1.8,1.1
E00088155,83,14.7,2.3,0,0
E00088156,78.6,13,4.2,3.4,0.8
E00088157,80.1,11.3,4.8,1.7,2.2
E00088158,79.3,13.6,0.9,3.4,2.8
E00088159,72.4,20.9,2,1,3.6
E00088161,80,15,1.3,2.5,1.3
E00088162,83.8,15.4,0.6,0.3,0
E00088163,85,12.1,1.6,0,1.3
E00088165,81.4,17.2,0.9,0,0.6
E00088168,94.3,4.9,0,0,0.7
E00088169,89.5,8.4,1.8,0.3,0
E00088171,90.3,8.8,0.3,0.6,0
E00088172,93.2,4.3,0.9,1.5,0
E00088173,93,5.8,0.9,0,0.3
E00088174,84.2,8.5,3.2,0.7,3.5
E00088175,89.2,9.6,1.2,0,0
E00088176,95.8,3.8,0.4,0,0
E00088177,90.4,7.6,0.8,1.2,0
E00088178,86.4,8.6,2.2,1.1,1.8
E00088179,87.5,7.2,0.4,2.2,2.9
E00088181,94.8,4.5,0.3,0,0.3
E00088182,94.9,2.4,1.2,1.2,0.3
E00088183,89.3,8.3,1.5,0.2,0.7
E00088184,93.8,3.8,2.1,0,0.3
E00088185,94.2,5,0,0,0.8
E00088186,91.3,5.8,1.9,0.8,0.3
E00088187,94.5,4,0,0.6,0.9
E00088188,94.4,3.7,1.9,0,0
E00088189,92.9,6.1,0.5,0.5,0
E00088190,92.8,6.5,0.4,0,0.4
E00088191,96.1,3.5,0,0.4,0
E00088192,94,4,0.8,1.2,0
E00088193,94,4.2,0.3,1.2,0.3
E00088194,62,20.3,8.9,7,1.9
E00088195,88.4,8.5,1.3,0.5,1.3
E00088196,53.7,16.8,9.8,7,12.7
E00088197,83.9,13.6,1.8,0.4,0.4
E00088198,81.9,11,2,3.9,1.2
E00088199,44.9,21.3,15.9,11.1,6.8
E00088201,50.6,19.1,13.8,13.3,3.1
E00088202,85.3,9.1,3.4,0.9,1.3
E00088203,52.7,11,12.2,12.7,11.4
E00088204,81.8,12.9,2.2,2.2,0.9
E00088205,83.9,9.8,3.2,1.1,2.1
E00088206,79.7,12.6,4.9,2.1,0.7
E00088207,82.6,10.1,2.8,3.1,1.4
E00088208,81.3,12.8,3.1,1.7,1.1
E00088210,66.3,16.7,5.6,3.9,7.5
E00088211,58.4,22.5,9.4,7.1,2.6
E00088212,85,10.8,1.4,2.8,0
E00088213,55.6,26,7.6,4.9,5.8
E00088214,89.2,6.7,0.6,1.5,2
E00088215,78.8,13.2,3.1,3.6,1.3
E00088216,89.3,8.4,1.5,0.4,0.4
E00088217,83.3,7.8,2.6,4.1,2.2
E00088218,34.4,23.8,18.6,15.8,7.5
E00088219,84.5,9.5,3.6,0.8,1.6
E00088220,83.6,8,2.5,5.9,0
E00088221,79.3,12.2,3.7,3.7,1.1
E00088222,45.2,23,7.8,12.2,11.8
E00088223,56.5,26.5,10.9,3.4,2.7
E00088225,46.9,20.7,15.1,8.2,9.2
E00088226,59.2,24,7.4,6.5,2.9
E00088227,56.6,18.4,11,6.6,7.4
E00088228,59.8,22.3,9.3,4.3,4.3
E00088229,61.1,24.4,6,5,3.5
E00088230,51.3,21,8.3,12,7.3
E00088231,72.2,17.9,4.8,2.3,2.8
E00088232,62.1,28.2,3.4,4.6,1.7
E00088233,60.5,25.5,9,1.6,3.3
E00088234,72.2,18.4,4.9,3.8,0.8
E00088235,72,22.7,2.9,0.8,1.6
E00088236,70.8,21.4,2.1,5.7,0
E00088237,73.7,18.1,3.3,1.9,2.9
E00088240,36.6,21.6,13.9,11.5,16.4
E00088242,54.9,20.4,11.4,5.2,8
E00088244,60.7,21.9,6.9,5.2,5.4
E00088245,57.8,21.1,8.7,5,7.3
E00088246,50.8,27.3,10.3,5.3,6.3
E00088247,50,26.6,8,9.6,5.9
E00088248,71.3,22.3,5.1,1,0.2
E00088249,64.9,24.7,3.9,3.2,3.4
E00088250,95,4.2,0.8,0,0
E00088252,88.3,5.3,3.8,1.5,1.1
E00088253,88.5,8.4,1.9,0,1.1
E00088254,86.6,10.6,1.6,0.8,0.4
E00088255,86.6,9.8,2.3,1,0.3
E00088256,92.7,6,0.3,1,0
E00088257,90.9,8.3,0.4,0.4,0
E00088258,79.3,15.4,3,1.8,0.6
E00088259,86.4,8.8,4.1,0.7,0
E00088260,95.1,3.7,0.7,0.4,0
E00088261,94.7,3.4,0.8,0.8,0.4
E00088262,89.7,7.6,2.2,0.5,0
E00088263,91.5,4.4,2.2,1.8,0
E00088264,91.4,7.5,0.5,0.3,0.3
E00088265,88.4,6.5,1.5,1.8,1.8
E00088266,94.1,5.6,0,0,0.3
E00088267,96.1,3.3,0.6,0,0
E00088268,74,10.7,5.5,7.5,2.3
E00088269,76.9,11.8,9,2.4,0
E00088270,83.7,13.1,0.8,2.2,0.3
E00088271,87.3,11.4,1.2,0,0
E00088272,71.7,16.2,7.9,2.8,1.4
E00088273,77.8,19.5,1.9,0.4,0.4
E00088274,70.9,10.8,7.6,5.4,5.4
E00088275,73.6,10.2,8.9,5.1,2.1
E00088276,77.7,10.4,4.5,4.5,3
E00088277,79.9,15.7,4.1,0.3,0
E00088278,76.4,14.6,5,2,2
E00088279,72.3,12.9,5.2,8,1.6
E00088280,77.4,15.6,3.3,2.1,1.6
E00088281,77.8,15.2,2.8,2.8,1.3
E00088282,73.2,11.7,6.8,4.1,4.1
E00088283,66.1,8,7.4,7.4,11.2
E00088285,80.8,14.1,2.7,1.1,1.3
E00088286,94.3,3.3,1.2,1.2,0
E00088288,83.4,10,3,2,1.7
E00088289,82.4,14,0.7,1.2,1.7
E00088290,84.2,10.7,3.8,1.3,0
E00088291,81.7,13.5,2.3,2.3,0.2
E00088293,82.4,11.2,3.1,1.7,1.7
E00088294,88.2,6.9,3.6,0.6,0.6
E00088295,68.4,13.9,7.5,7.5,2.7
E00088296,71.4,17.4,6.8,3.9,0.6
E00088297,83.4,10.5,3.5,0.9,1.7
E00088298,80.9,12.5,3.2,2.9,0.5
E00088299,89.4,9,1.6,0,0
E00088300,81.9,12.4,5.4,0.4,0
E00088301,75.1,18.1,3.7,2.3,0.8
E00088302,86.9,10.2,2.1,0.4,0.4
E00088303,80.5,15.6,1.8,2.1,0
E00088304,76.3,16.8,4.7,1.2,0.9
E00088305,78.8,15.5,2.4,1.8,1.5
E00088306,73.4,17.2,6.2,2.1,1
E00088307,72,17.4,8.1,1.9,0.6
E00088308,75.8,19.5,2.7,1,1
E00088309,89.3,8.9,0,1.8,0
E00088310,75.4,17.8,3.7,3.1,0
E00088311,77.2,13.5,6.9,2.1,0.3
E00088312,71.3,19.9,5.3,1.8,1.8
E00088313,83,13.3,1.9,1.9,0
E00088314,74.2,14.9,5.1,2.4,3.4
E00088315,86.6,10.6,1.9,0.3,0.6
E00088316,71.9,19.2,4.6,3.4,0.9
E00088317,78.4,18.9,1.3,1.3,0
E00088318,82.2,15.1,2.6,0,0
E00088319,73.7,14.5,6.6,4.5,0.7
E00088320,72,19.1,5.3,2.6,1
E00088321,82.1,12.6,1.6,0,3.8
E00088322,83.7,14.2,1.2,0.3,0.6
E00088324,91.6,7.8,0.3,0,0.3
E00088325,92.3,5.1,1.7,0.9,0
E00088326,90.3,7.2,0,0.8,1.7
E00088328,94.7,3.4,1.2,0,0.6
E00088330,93.9,4.1,1.4,0.6,0
E00088331,93.5,5,1.2,0.3,0
E00088333,91.1,5.8,0.8,0.8,1.5
E00088334,95.7,3.9,0.4,0,0
E00088336,91.9,5.6,0.7,0,1.9
E00088337,91.3,6.7,0.3,0.6,1.2
E00088338,92.7,5,0.9,0,1.5
E00088340,94.6,4.7,0.5,0.2,0
E00088341,93.4,4.6,0.8,1,0.3
E00088342,73.8,15.7,6,2.6,1.9
E00088343,72,16.1,5.2,3.5,3.1
E00088344,71.4,21.2,2.5,3.3,1.7
E00088345,62.5,23.5,7.4,2.9,3.7
E00088346,62.7,29.4,4.4,1.6,2
E00088347,68.2,20.2,6.7,3,1.9
E00088348,65.4,16.9,6.7,4.7,6.3
E00088350,55.4,16.7,12.6,7.1,8.2
E00088352,59.7,13.8,8.8,16.4,1.3
E00088353,53.2,16.9,13.6,4.5,11.8
E00088354,63.5,17.1,11,4,4.3
E00088355,69.5,12.9,7.3,6.5,3.8
E00088356,67.1,16.5,9.4,5.5,1.6
E00088357,64.4,15.2,8.7,8,3.8
E00088358,80.5,11.6,2.6,3.4,1.9
E00088359,81.3,13.8,3.2,0.7,1.1
E00088360,76.6,18,2.1,2.4,0.9
E00088361,71.3,14.7,6.6,3.9,3.5
E00088362,77.1,15.7,4.6,2,0.7
E00088363,75.6,10.9,3.6,7.9,2
E00088364,75.1,17.2,1.5,2.6,3.7
E00088365,69.6,14.7,7.7,4,4
E00088366,59.1,21,11.6,5.5,2.8
E00088367,72,17.1,4,6.3,0.6
E00088368,68.2,13.9,8.2,3.7,6.1
E00088369,71.6,13,3.7,8.7,3
E00088370,78.1,14.2,0.6,3.2,3.9
E00088371,63.2,17.1,11.2,4.4,4
E00088372,62.9,24.5,6.3,4.4,1.9
E00088373,90.7,6,2.4,0,0.9
E00088374,93.1,5.8,0.6,0.2,0.4
E00088375,92.6,5.4,0.7,1,0.2
E00088376,94.9,3.6,1,0.3,0.3
E00088377,92.9,6.7,0,0,0.4
E00088378,89.6,4.2,1.3,3.6,1.3
E00088380,91,6.8,0.3,1.9,0
E00088382,75.3,10.2,4.8,4.3,5.4
E00088383,75.1,17.4,2.8,3.7,0.9
E00088384,71.3,14.7,7.3,4,2.7
E00088385,69.9,16.1,7,4,3
E00088386,75.8,14.6,3.5,0.6,5.4
E00088387,80.9,11.4,5.3,1.1,1.3
E00088388,78.4,12.2,5.5,2.6,1.2
E00088389,79.8,15.3,3.4,0.3,1.2
E00088390,76.5,16.2,2.5,3.4,1.4
E00088391,81.1,13.9,4.3,0.4,0.4
E00088392,78.1,9.9,2,4.6,5.3
E00088393,59.5,17.2,9.2,9.5,4.6
E00088394,63.6,14.8,11,4.1,6.5
E00088395,73.6,16.6,4.6,2,3.2
E00088396,72.3,21.3,4.3,0.9,1.3
E00088397,73.3,16.8,6.3,2.6,1
E00088398,74.4,17.8,1,2,4.7
E00088399,79.8,10.1,5.6,2.4,2.1
E00088400,76.1,14,2.9,3.8,3.2
E00088401,56.5,23.4,8.8,6.6,4.8
E00088402,84.3,10,3,1.5,1.2
E00088403,76.9,18.8,2.4,1.1,0.8
E00088404,79,15.7,2.8,2.1,0.4
E00088405,73,21.4,2.6,1.5,1.5
E00088406,78.3,13.9,3.9,2.9,1
E00088407,81.6,15,1.4,2.1,0
E00088410,84.3,11.3,2.3,0.3,1.7
E00088411,68.1,19,7.7,2.9,2.3
E00088412,72.4,19.5,4.8,2,1.4
E00088413,84.4,8.7,4.8,1.2,0.9
E00088414,80.6,11.7,4.8,2,0.8
E00088415,87.7,11.4,0.9,0,0
E00088416,80.1,13.5,3.2,0.3,2.9
E00088417,73.6,20.3,3.3,1.4,1.4
E00088418,73,19.9,4.6,2.3,0.3
E00088419,78.6,12,4.9,2.9,1.7
E00088420,75.4,17.3,4.8,2,0.5
E00088421,73.4,13.8,5.6,4.6,2.6
E00088422,78.9,13.1,3.2,1.9,2.9
E00088423,65.7,14.4,9.4,4.1,6.4
E00088424,73.8,15.1,5.5,3.1,2.6
E00088426,72.2,17.4,5.3,3.2,1.8
E00088427,74.7,21.3,2.7,1.3,0
E00088428,81.8,13,1.4,3.9,0
E00088429,86.5,7.8,3,1.7,1
E00088430,84.5,11.1,0.9,1.2,2.2
E00088431,86.9,6.7,1.1,3.5,1.9
E00088432,77.3,15.5,1.9,4.2,1
E00088433,72,18.1,4,0,5.9
E00088434,75.6,17.4,2.9,3.8,0.3
E00088435,80.3,14.3,0.7,3.5,1.2
E00088436,74.4,19.5,4.1,1.7,0.3
E00088437,80.6,14.2,1.5,1.5,2.2
E00088438,75.9,13,6.2,3.6,1.3
E00088439,67.6,18.8,6.7,5.2,1.8
E00088440,74.1,19.1,3.7,1.9,1.2
E00088441,66.5,23.1,6.1,2.7,1.6
E00088442,65.2,12.8,5.7,10.1,6.2
E00088443,66,13,6.9,8.4,5.7
E00088444,55,22.8,10.3,8.5,3.4
E00088445,73.9,19.6,5.4,0.3,0.8
E00088446,61.2,22.6,8.8,7.2,0.3
E00088447,52.7,19.7,12.4,8.2,6.9
E00088448,78,17.4,2.4,1.1,1.1
E00088449,48.2,20.4,8,10.7,12.7
E00088450,71,21.3,4.5,2,1.3
E00088451,58.4,23.7,8.8,5.4,3.8
E00088452,69.7,22.9,2.5,3.8,1
E00088453,64.3,25.8,5,3.4,1.6
E00088454,66.1,20.2,7.4,5.7,0.5
E00088455,67,15.6,9.6,7.1,0.7
E00088456,73.2,13.7,7.7,3.3,2.1
E00088457,50.9,22.6,8.7,10.6,7.2
E00088458,73.5,16.2,6.4,1.1,2.8
E00088459,75.8,14.2,4.3,3.9,1.8
E00088460,67.6,18,9.5,2.9,2
E00088461,62.5,21,9,2.5,5
E00088462,64.7,20.2,8.3,4.8,2
E00088463,69.6,16.7,5.5,3.3,4.9
E00088464,70.3,21.8,4.5,3.1,0.3
E00088465,75.7,17.1,4.3,1.4,1.4
E00088466,80.6,12.5,2.3,4.2,0.4
E00088467,77.9,16.3,3.5,1.7,0.7
E00088468,75.5,17.4,4.6,1.6,0.8
E00088469,77.4,12.6,6.6,1.9,1.6
E00088470,77.7,14.2,5,1,2.1
E00088471,76.4,15.7,3.5,3.2,1.2
E00088472,72.9,11.2,9.5,5.4,1
E00088473,83,13.5,1.4,2.1,0
E00088474,75.7,12.7,8.6,3,0
E00088475,75.1,12.9,6.9,3.1,2
E00088476,78.7,13.4,4.8,0.7,2.4
E00088477,85.5,11,0.7,0.7,2.1
E00088478,77,15,6.4,0.3,1.3
E00088479,77.9,12.5,4.2,4.8,0.6
E00088480,71.4,22.5,3,1.1,1.9
E00088481,84.6,7.8,3.9,2,1.6
E00088482,87.1,11.5,0,1,0.3
E00088483,83.9,14.1,0.6,1,0.3
E00088484,89.6,9.1,0.6,0.6,0
E00088485,86.1,10.4,2.6,0.6,0.3
E00088486,75.8,17.1,2.4,2.4,2.4
E00088487,80.8,14.9,1.8,1.1,1.4
E00088488,78.4,16.5,1.1,3.7,0.4
E00088489,81,9.3,5.4,3.9,0.4
E00088490,92.4,7.2,0.4,0,0
E00088491,95.2,3.9,0.5,0.2,0.2
E00088492,91.2,5.6,0.9,0.6,1.6
E00088493,91.9,3.5,1.4,1.2,2
E00088494,88.9,8.2,2.3,0.3,0.3
E00088495,92.2,5.2,1.7,0,0.9
E00088496,90.1,7.4,0.7,0.7,1.1
E00088497,90.2,9.5,0.3,0,0
E00088498,86.9,10.5,0.3,1.6,0.6
E00088499,87.7,8.3,1.9,0.9,1.2
E00088500,80.3,17.6,2.1,0,0
E00088501,77.9,13.7,7.7,0.7,0
E00088502,83.7,14,0.8,0.4,1.1
E00088503,85.8,10.6,1.5,0.4,1.8
E00088504,82.8,13.6,2.2,1.1,0.4
E00088505,81.9,13.4,3.2,1.5,0
E00088506,82.3,13.3,2,1,1.4
E00088507,86.4,12.2,0,0.7,0.7
E00088508,86.4,9.8,1.6,1.6,0.6
E00088509,86.9,10.9,1.8,0.3,0
E00088510,78.9,15.1,1.7,1.7,2.7
E00088511,79.6,15.7,3.8,0.6,0.3
E00088512,86.2,11.9,0.3,0,1.6
E00088513,85.1,12.6,1,1.3,0
E00088514,82.8,12.4,2.1,2.1,0.6
E00088515,81.5,11.6,1.3,4,1.7
E00088516,89.1,8.8,2.1,0,0
E00088517,82.5,11.6,2.3,2,1.7
E00088518,90.7,9,0,0,0.4
E00088519,86.3,11.5,1.5,0.8,0
E00088520,85.4,11.3,0.3,1.3,1.7
E00088521,86.6,8.9,0.3,3.2,1
E00088522,71.2,23.6,2.4,1.7,1
E00088523,84.8,11.5,2.2,1.5,0
E00088524,62.7,21.6,9,4.7,2
E00088526,47.5,28.1,10.6,9,4.8
E00088527,53.3,26.1,5.4,6.7,8.5
E00088528,63.5,24.3,5.4,4.5,2.4
E00088529,61.6,24.5,7.1,5.5,1.4
E00088531,61.2,31.5,3.1,2.9,1.3
E00088532,45.7,24.6,11,8,10.6
E00088533,57.8,28.3,3.8,6.7,3.4
E00088534,44.3,28.2,9.7,9,8.8
E00088535,59.1,22.8,9.7,6.3,2.1
E00088536,56.3,26.4,5.4,7.6,4.4
E00088537,63.7,28.5,3.2,1.8,2.8
E00088538,52.4,28.3,10.3,4.7,4.3
E00088540,73.9,18.7,3.7,0.5,3.2
E00088541,55.4,26.6,6.7,6.7,4.5
E00088542,56.5,22.8,5.6,10.1,5
E00088543,58.4,22,7.5,8.2,3.9
E00088544,96.2,3.3,0,0.5,0
E00088545,93.3,6.4,0,0,0.3
E00088548,93.3,3.3,0,1.7,1.7
E00088549,95.9,3.6,0,0,0.5
E00088550,94.2,2.6,0.9,1.2,1.2
E00088551,96.9,3.1,0,0,0
E00088553,93.9,4.1,0,1.8,0.2
E00088554,95.2,3.3,0,0.4,1
E00088560,93.2,4.8,1.3,0,0.8
E00088561,92.6,6.1,0,0,1.2
E00088563,92.3,5,1.1,1.5,0
E00088564,91.3,5.8,2.2,0.3,0.3
E00088565,93.9,5.2,0.6,0.3,0
E00088567,92.6,5.5,1.6,0,0.4
E00088568,96.4,1.2,1.8,0.6,0
E00088569,92.9,4.7,0.8,1.6,0
E00088570,93.9,4.6,0.6,0.3,0.6
E00088571,91.4,5.1,1.6,1,1
E00088572,89.2,9.3,0.4,0.8,0.4
E00088573,89.7,9.4,0.9,0,0
E00088574,91,6.4,0.5,0.8,1.3
E00088575,91.6,6.5,1.1,0,0.8
E00088576,89.9,8.1,1.2,0.6,0.3
E00088577,92.1,5,2.5,0.4,0
E00088578,91.9,5.2,2.9,0,0
E00088579,82.8,11.7,2.9,1.4,1.1
E00088580,77,18,2,1.7,1.2
E00088581,78.4,17.8,2.3,0,1.4
E00088582,75.8,13.3,8.2,1.5,1.2
E00088585,96.7,2.6,0,0.7,0
E00088587,92.4,7.3,0,0.3,0
E00088588,93.2,5.3,0,0.8,0.8
E00088589,91,3.7,4.5,0,0.8
E00088590,91.9,5.6,2,0.6,0
E00088591,91.2,5.5,2.2,0,1.1
E00088594,93.3,5.5,1.2,0,0
E00088595,95,2.8,0.6,0.9,0.6
E00088596,94.6,4.9,0,0.5,0
E00088598,92,7.2,0.3,0,0.5
E00088600,88.7,10,0.3,1,0
E00088601,96.5,1.7,1,0.3,0.3
E00088602,93.9,3.1,1,1,1
E00088603,91.3,6.8,0.7,0.7,0.5
E00088604,91.8,4.3,2.1,0.7,1.2
E00088605,93.2,4.1,0,1.7,1
E00088606,92.5,5.3,1.3,0.9,0
E00088608,93.9,4.2,0,0.6,1.3
E00088609,93.4,4.5,0.9,0.3,0.9
E00088610,93.2,4.7,0.7,0.3,1
E00137685,94.2,5.8,0,0,0
E00139127,96.4,3.4,0.3,0,0
E00139128,95.6,3.9,0.4,0,0
E00139129,94.3,4.7,1,0,0
E00139130,93.6,5.4,0,1,0
E00139131,93.7,4.9,0.7,0.5,0.2
E00139132,91.4,6.8,1.4,0.4,0
E00139133,95.9,3.8,0.4,0,0
E00139165,94.4,3.7,1.9,0,0
E00139166,92.5,4.6,2.9,0,0
E00139167,98.4,1.3,0.3,0,0
E00139168,88.7,5.5,2.3,3.5,0
E00139169,94.9,2.9,0.3,1.9,0
E00139171,97,1.3,1.5,0,0.3
E00139172,94.6,4.3,0,0,1.1
E00139173,95.3,3.6,0,0.3,0.9
E00139174,93.7,5.7,0,0,0.7
E00169319,95.9,4.1,0,0,0
E00169320,93.9,5.3,0,0,0.8
E00171393,90.6,6.4,1.1,0.8,1.1
E00171394,93.8,6.3,0,0,0
E00171395,93,4.6,0,1.1,1.4
E00173745,94.1,5.9,0,0,0
E00173746,84.7,10.7,1.6,1.6,1.3
E00173747,88.2,8.2,1,2.1,0.5
E00173748,86.7,7,1.5,4.1,0.7
E00173749,89.4,8.7,1.8,0,0
E00173750,90.6,7.5,0,1.9,0
E00173751,86.3,5.8,4.9,3.1,0
E00173752,81.1,14.3,2.1,1.3,1.1
E00173753,85.8,10.4,1.5,2,0.2
E00173754,86.4,11.4,0.5,1.8,0
E00173756,87,10.9,0.6,1.5,0
E00173757,89.6,8.6,0.9,0,0.9
E00173758,91.1,6.9,0.6,1.4,0
E00173759,75,20.4,2.4,1.5,0.7
E00173760,75.4,16.5,3.2,3,1.9
E00173763,44.2,30.7,10.5,10.2,4.4
E00173764,48,23.5,10.8,12.3,5.4
E00173765,52.1,19.9,16.5,6.5,5
E00173766,47.8,22.5,10.2,11.3,8.2
E00173767,49,27.1,8.2,8.7,7
E00173768,74.2,10,4.7,3.6,7.6
E00173769,80.9,10,5.8,2.5,0.8
E00173772,70.7,10.3,8.2,5.4,5.4
E00173773,78.8,9.9,2.5,6.4,2.5
E00173774,43,15.8,10.1,16.1,15.1
E00173776,51.1,23.5,6.6,9.6,9.1
E00173777,46.3,15.6,13.4,10.3,14.4
E00173778,84.7,12.2,1.9,1,0.2
E00173779,73.5,24.5,1,0,1
E00173780,69,25,2.9,2.3,0.9
E00175406,92.4,3.7,2.7,0.5,0.7
E00175450,73.6,15.9,4.7,3.6,2.2
E00177054,89.2,6.5,2.9,0.7,0.7
E00177076,77,11.9,4.1,1.5,5.5
E00177087,89.1,6.9,2.9,1.1,0
E00177090,88.1,3.8,3.8,1.7,2.6
E00177108,81.2,12.9,2.4,3.5,0
E00177111,87.5,12.5,0,0,0
E00177117,84.7,11.3,2.4,1,0.6
E00177118,94,4.6,0,0,1.3
E00177121,81.5,7.1,4,1.5,5.9
E00177132,89.2,7.8,1.7,0.6,0.7
E00177144,89.2,6.3,1.6,1.4,1.4
E00177145,87.8,8.9,0.9,0,2.3
E00177150,88.8,4.4,2.5,0.6,3.8
E00177175,93.8,5.1,0,0.6,0.6
E00177176,91.7,5.5,0,0,2.8
E00177182,89.2,5.7,3.4,1,0.7
E00177183,83.3,9.1,2.2,1.1,4.3
E00177189,89.4,7,0.7,0.3,2.7
E00177215,83,4.6,4.1,4.1,4.1
E00177217,94.4,4.5,0.3,0,0.8
E00177228,89.3,6.7,1.9,1,1.1
E00177230,88.4,7.8,3.1,0.2,0.5
E00177233,87.1,6,4.9,1.3,0.7
E00183425,80,16.4,3.6,0,0
E00183426,83.9,11.5,2.2,1.2,1.2
E00183427,80.6,12,5.3,1.2,0.8
E00183432,84.8,9.3,2.6,2.2,1.1
E00183474,78.3,11.8,5.7,2.2,1.9
E00183475,83.5,9.1,3.4,2,2
E00183476,78.8,11.7,6.4,3.1,0
E00183477,88.1,11.6,0,0,0.3
E00183478,76.4,14.6,4,3.6,1.3
E00183479,81.9,14.8,1.2,1.5,0.7
E00183480,87,12.7,0,0.3,0
E00183481,85,13,1.2,0.8,0
E00183482,71.3,21.7,6.3,0.7,0
E00183483,47.1,14.6,12.3,11.9,14.2
E00183484,71.7,13.2,3.4,5.4,6.3
E00183485,52.7,21.3,8.5,8.7,8.7
E00183486,49.3,22.3,9.6,9.9,9
E00183487,46.2,24,16.1,5,8.6
E00183488,53.3,20.5,8.7,11.5,6
E00183489,69,16.8,7.1,6.2,0.9
E00183490,53.1,22.8,13.7,5.2,5.2
E00183491,77.5,14.3,4.4,2.2,1.6
E00183492,81.8,14.5,2.7,0.9,0
E00183493,80.2,13.6,3.1,1.7,1.4
E00183494,75.1,14.4,8.3,1.1,1.1
E00183495,76.4,15.9,3.9,3,0.9
E00183496,91,8.6,0.5,0,0
E00183497,91.5,6.3,1.8,0.4,0
E00183498,75.3,15.3,7.4,1.8,0.3
E00183499,74.6,22.2,1.3,1.9,0
E00183500,81.7,15.9,1.4,0.3,0.7
E00183501,74.7,18.8,4.2,0.8,1.4
E00183502,63.5,8.8,6.4,12,9.3
E00183503,62.5,26.7,7,2.5,1.3
E00183504,59.4,13.3,7.7,12.7,6.9
E00183505,79.3,9.2,5.2,3.3,3
E00183506,73.6,14.3,4.4,5.6,2
E00183507,80.8,14.8,1.7,2,0.7
E00183508,91.2,8.8,0,0,0
E00183509,94,5.7,0.3,0,0
E00183510,89.9,2.7,2,2,3.4
E00183511,88.4,7.3,3.2,0.9,0.2
E00183512,91.9,6,1.7,0,0.4
E00183513,92.8,4.8,1.1,0.7,0.7
E00183514,84.6,9.9,4.6,0.6,0.4
E00183515,91.9,6.4,0,0.4,1.4
