geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00032694,42.5,38.7,16,2.8,0
E00032695,30.1,37.2,23,9.7,0
E00032696,31.5,36.2,27.6,4.7,0
E00032697,43,35.1,18.4,3.5,0
E00032698,46.7,33.6,16.4,3.3,0
E00032699,37,33.3,20.4,9.3,0
E00032700,41.5,35.8,22,0.8,0
E00032701,32.5,39.2,17.5,10,0.8
E00032702,32.3,27.6,29.1,10.2,0.8
E00032703,29.9,33.6,22.6,11.7,2.2
E00032704,34.8,31.9,21.5,11.1,0.7
E00032705,45.1,30.5,17.1,6.7,0.6
E00032706,34.7,24.2,27.4,13.7,0
E00032707,30.7,34.2,23.7,9.6,1.8
E00032708,33,37.1,20.6,8.2,1
E00032709,43,37.2,15.7,3.3,0.8
E00032752,59.7,31.8,8.4,0,0
E00032753,52.5,24.2,22.2,1,0
E00032754,43.7,37,15.1,4.2,0
E00032755,46,35.3,14,4.7,0
E00032756,66.1,27.7,6.3,0,0
E00032772,48.4,33.9,16.1,1.6,0
E00032775,36.7,26,21.3,15.3,0.7
E00032776,28.8,26.3,24.6,19.5,0.8
E00032777,34,32,25.2,8.7,0
E00032778,29,32.4,28.3,10.3,0
E00032779,37.7,29.8,23.7,8.8,0
E00032780,33.3,45.2,15.9,5.6,0
E00032782,19.8,33.6,31.9,13.8,0.9
E00032783,21.1,36.7,25.8,14.8,1.6
E00032784,28.8,25.6,31.2,14.4,0
E00032785,51.6,27.9,11.5,9,0
E00032787,31.3,29.5,28.6,10.7,0
E00032790,16.3,25.6,33.3,24.8,0
E00032791,22.7,38.6,27.3,11.4,0
E00032792,26.6,33.6,26.6,13.3,0
E00032793,22.8,24.1,38,15.2,0
E00032795,48.1,41.2,9.2,1.5,0
E00032796,50,35.2,14.1,0.7,0
E00032797,52.4,35.5,12.1,0,0
E00032798,50.9,37.1,10.3,1.7,0
E00032799,52,32.4,15.7,0,0
E00032800,44.2,38.9,15.8,1.1,0
E00032801,48.8,27.6,14.7,8.8,0
E00032802,50.4,32.8,13.7,3.1,0
E00032803,54.9,32.3,12.8,0,0
E00032804,54.5,31.7,13,0.8,0
E00032805,64.3,26.4,7.9,1.4,0
E00032806,57.1,29.5,10.7,2.7,0
E00032807,54.2,31.4,11.9,2.5,0
E00032808,55.8,31.9,11.6,0.7,0
E00032809,57.8,30.4,11.1,0.7,0
E00032810,52.1,36.4,11.6,0,0
E00032811,70.4,22.6,6.1,0.9,0
E00032812,53.1,37.5,9.4,0,0
E00032813,47.9,38.5,12,1.7,0
E00032814,52.4,33,11.7,2.9,0
E00032815,54.5,32.2,11.6,0.8,0.8
E00032816,24,37.5,32.3,5.2,1
E00032817,66.1,23.6,7.7,2.6,0
E00032818,53.7,28.9,15.4,2,0
E00032819,65.6,21.9,12.1,0.4,0
E00032820,60.3,30.2,9.1,0.4,0
E00032821,63.7,26.8,8.9,0.6,0
E00032822,37.7,32.5,19.3,8.8,1.8
E00032823,27.7,29.8,26.2,15.6,0.7
E00032824,27.1,32.2,29.7,11,0
E00032825,48,36.2,10.2,5.5,0
E00032826,50.3,28.9,14.4,6.4,0
E00032827,36.3,30.8,23.1,9.9,0
E00032828,37,36.1,20.2,6.7,0
E00032829,38.3,37.1,18,6,0.6
E00032830,36.5,34,16.4,11.3,1.9
E00032831,33.7,33.1,25.4,7.7,0
E00032832,42.1,32.4,16.6,9,0
E00032833,43,26.4,21.5,7.4,1.7
E00032834,48,35.3,12.7,3.9,0
E00032835,46.2,31.5,17.7,4.6,0
E00032836,27.3,35.9,25,11.7,0
E00032837,20.4,37.3,30.3,11.3,0.7
E00032838,40,31,21.4,5.5,2.1
E00032839,34.8,27.7,26.8,10.7,0
E00032840,33.8,39.7,18.5,7.9,0
E00032841,35,32.8,23.4,8.8,0
E00032842,25,40.3,25.8,8.9,0
E00032843,32.3,41.7,19.7,4.7,1.6
E00032844,42.5,31.9,14.2,11.5,0
E00032845,29.3,37.3,21.3,9.3,2.7
E00032846,29.4,35.3,22.7,12.6,0
E00032847,35.6,32.7,23.1,8.7,0
E00032848,30.2,45.7,19,4.3,0.9
E00032849,26.2,46.6,23.3,3.9,0
E00032850,30.3,40.3,25.2,4.2,0
E00032851,31.9,30.2,23.3,12.9,1.7
E00032852,51.7,29.2,15,4.2,0
E00032853,45.1,31.1,19.7,4.1,0
E00032854,18.1,31.9,31.9,18.1,0
E00032855,32.2,29.6,25.2,11.3,1.7
E00032856,14.3,28.6,35.3,21.8,0
E00032857,56.4,26,12.2,5.5,0
E00032858,28.1,36.3,27.4,8.1,0
E00032859,40.8,33.1,22.5,3.5,0
E00032860,30.4,31.3,27,11.3,0
E00032861,41.3,28.6,23,6.3,0.8
E00032862,55,31.4,12.1,1.4,0
E00032863,54.7,40.6,4.7,0,0
E00032864,47.7,36.4,14,1.9,0
E00032865,48.6,35.5,12.1,3.7,0
E00032866,48.7,29.6,19.1,2.6,0
E00032867,58.3,27.5,12.5,1.7,0
E00032868,42,38.7,17.6,1.7,0
E00032869,44.9,38.3,12.1,4.7,0
E00032870,54.4,32.8,10.4,2.4,0
E00032871,52,38,8,2,0
E00032872,52.3,32.3,12.3,3.1,0
E00032873,44.3,32.8,18.9,3.3,0.8
E00032874,54.1,28.1,15.6,2.2,0
E00032875,51.8,30.7,10.2,5.8,1.5
E00032876,49.5,34.9,13.8,1.8,0
E00032877,55.5,25,18.8,0.8,0
E00032878,43,33.3,19.4,4.3,0
E00032879,56.1,31.1,12.1,0.8,0
E00032880,55.1,34.6,8.7,1.6,0
E00032882,45.8,35.9,15,3.3,0
E00032883,57.4,28.7,12.5,1.5,0
E00032884,56.5,31.5,11.1,0.9,0
E00032885,52,22.4,23.2,2.4,0
E00032886,46.1,41.6,12.4,0,0
E00033265,32.8,29.4,26.1,10.9,0.8
E00033266,35.2,31.7,19.3,13.8,0
E00033271,57,29.7,11.7,1.6,0
E00033272,50.8,29.2,18.3,1.7,0
E00033274,48,22.8,15.7,11,2.4
E00033275,28.9,28.9,30.3,12,0
E00033277,35.4,35.4,21.2,8.1,0
E00033289,51,25,21.2,2.9,0
E00033290,59.6,29.2,10.1,1.1,0
E00033291,49.5,32.4,16.5,1.6,0
E00033292,32.7,39.4,22.1,4.8,1
E00033293,37.7,27.5,25.4,9.4,0
E00033294,34.4,35.1,26,4.6,0
E00033295,60.6,26.6,11,1.8,0
E00033296,55.8,25.7,16.8,1.8,0
E00033297,31.4,37.9,22.9,7.9,0
E00033301,31.7,27.5,23.3,16.7,0.8
E00033302,33.6,38,16.8,11.7,0
E00033304,39.6,30.6,19.8,9.9,0
E00033305,28.1,38,25.6,8.3,0
E00033307,32.1,30.6,25.4,11.9,0
E00033308,32.4,46.8,11.5,9.4,0
E00033309,35.9,29,24.4,10.7,0
E00033310,37.6,27.2,28.8,6.4,0
E00033313,33.3,36.2,17.7,12.8,0
E00033314,39.7,30.2,19,11.1,0
E00033316,56.9,31.3,11.1,0.7,0
E00033317,58.2,28.8,11.8,1.3,0
E00033320,59.2,32.8,8,0,0
E00033322,55.7,31.3,9.6,3.5,0
E00033323,64.2,27.4,7.5,0.9,0
E00033324,63.2,28.2,8.5,0,0
E00033326,71.2,25,3.8,0,0
E00033327,52.1,30.8,16.2,0.9,0
E00033331,59.1,26,11.8,3.1,0
E00033332,59,29.5,10.5,1,0
E00033333,50.4,31.6,14.5,3.4,0
E00033334,47.6,37.1,14.3,1,0
E00033335,62,25.9,9.3,1.9,0.9
E00033336,62.9,22.4,13.8,0.9,0
E00033337,54.9,32.9,9.8,1.2,1.2
E00033339,56.1,33.1,10.1,0.7,0
E00033340,59.3,31.5,9.3,0,0
E00033341,54.2,40,5.8,0,0
E00033342,62.3,26.2,10,1.5,0
E00033343,53.7,35.8,8.4,2.1,0
E00033344,68.7,22.9,7.6,0.8,0
E00033345,67.4,19.4,11.6,1.6,0
E00033346,56.4,28.2,13.6,1.8,0
E00033347,55.7,35.2,9,0,0
E00033348,64.3,29.5,4.5,1.8,0
E00033349,46.3,30.6,10.9,12.2,0
E00033350,48,33.3,17.1,0.8,0.8
E00033352,59.4,32,7.8,0.8,0
E00033353,52.3,36,10.8,0.9,0
E00033355,62.7,28.9,6.3,2.1,0
E00033361,54.5,31.5,13.3,0.6,0
E00033362,52.8,33.3,11.1,2.8,0
E00033363,56.1,32.9,9.8,1.2,0
E00033364,51.5,30.6,14.9,3,0
E00033365,60.1,31.9,8,0,0
E00033366,60.6,27.9,10.6,1,0
E00033375,61.7,26.2,10.6,1.4,0
E00033376,58.6,32.4,9,0,0
E00033377,60.8,28.8,8.8,1.6,0
E00033381,46.7,35.2,17.2,0.8,0
E00033418,72.6,20.5,5.5,1.4,0
E00033422,64.4,30.7,4.3,0,0.6
E00033528,39,39,12.7,9.3,0
E00033537,38.2,32.8,20.6,8.4,0
E00033552,49.6,40.9,9.4,0,0
E00033553,42.9,26.1,24.8,5.6,0.6
E00033554,54.2,28,16.9,0.8,0
E00033556,66.4,20.9,10.9,1.8,0
E00033557,56.9,32.5,9.8,0.8,0
E00033558,50,39.7,10.3,0,0
E00033559,58.4,29.2,10.6,1.8,0
E00033570,41.5,25.1,25.7,7.6,0
E00033573,34.8,28.3,21.7,15.2,0
E00033624,27.4,36.8,25.6,10.3,0
E00033625,56,28,15.2,0.8,0
E00033626,52.9,32.4,12.4,2.4,0
E00033627,52.1,36.1,10.4,1.4,0
E00033628,35.5,34.8,25.4,4.3,0
E00033629,40.9,33.7,18.2,6.1,1.1
E00033631,30,31,28,11,0
E00033632,39.9,31.6,20.3,7.6,0.6
E00033633,54.5,27.3,17.2,1,0
E00033634,25.5,35.8,27,11.7,0
E00033635,52.9,28.1,16.5,2.5,0
E00033636,28.5,43.7,18.4,9.5,0
E00033637,48.7,31.9,11.5,7.3,0.5
E00033639,38.8,24,31.4,5,0.8
E00033640,28,36.4,26.3,9.3,0
E00033641,41.5,35,18.7,4.9,0
E00033642,55.2,33.6,8.4,2.1,0.7
E00033643,38.7,36.9,16.2,7.2,0.9
E00033644,30.4,31.2,25.4,12.3,0.7
E00033645,29.2,42.5,18.6,9.7,0
E00033646,33.3,28.8,28.8,9.1,0
E00033647,42.6,35.6,17.8,4,0
E00033648,37.3,28.8,20.3,13.6,0
E00033649,56,31.9,9.5,2.6,0
E00033650,35.4,27.1,25,12.5,0
E00033651,29.6,35.2,23.9,11.3,0
E00033652,31.4,30.7,24.3,13.6,0
E00033653,54.4,34,11.7,0,0
E00033654,38.5,33.3,19.2,7.7,1.3
E00033655,38.6,30.7,18.5,11.1,1.1
E00033656,37.3,31.3,20.5,10.8,0
E00033657,33.3,40.7,22.2,3.7,0
E00033658,41.2,28.4,19.6,10.8,0
E00033662,27.7,35.8,26.4,8.8,1.4
E00033663,18.8,39.3,23.2,17.9,0.9
E00033664,18.1,36.2,30.4,15.2,0
E00033665,44.7,30.9,21.3,3.2,0
E00033666,18.3,34.1,31.7,15.9,0
E00033667,31.9,35.4,19.4,13.2,0
E00033668,43.6,38.2,11.8,6.4,0
E00033669,31.3,34.3,20.1,14.2,0
E00033992,30.9,30.9,26.8,11.4,0
E00033993,27.4,39.2,23.1,10.2,0
E00033997,35.9,36.6,16.2,9.9,1.4
E00033998,29.2,32.5,25.8,12.5,0
E00033999,14.5,38.2,28.2,19.1,0
E00034000,31.4,30.5,25.4,12.7,0
E00034001,38.4,34.4,20.5,6.6,0
E00034002,29.2,34.4,27.1,9.4,0
E00034003,20.2,36.9,31,11.9,0
E00034004,28.6,39.6,19.8,12.1,0
E00034005,33.1,33.1,27.8,5.3,0.8
E00034006,40.5,34.1,16.7,8.7,0
E00034007,35.2,30.8,20.9,13.2,0
E00034008,38.6,31.6,21.9,7.9,0
E00034009,23.8,35.2,27.6,13.3,0
E00034010,26.4,38.8,27.3,7.4,0
E00034011,50,33.1,16.2,0.7,0
E00034012,33,31,24,12,0
E00034013,26.4,36.4,27.3,9.1,0.8
E00034015,41.2,30.9,20.6,7.3,0
E00034016,34.2,28.8,28.8,7.2,0.9
E00034315,18.7,39.3,33.3,8.7,0
E00034316,23.3,27.2,27.2,20.4,1.9
E00034317,32,29.3,30,8.7,0
E00034318,25.5,35.3,30.4,8.8,0
E00034319,31.9,29.2,29.9,9,0
E00034320,28.7,36.1,20.4,14.8,0
E00034321,31.5,42.5,17.8,8.2,0
E00034322,32.4,39.7,19.1,8.8,0
E00034323,24.1,29.8,35.5,9.9,0.7
E00034324,20,30.8,39.2,9.2,0.8
E00034325,40,30.8,21.5,5.4,2.3
E00034326,35.8,41.5,18.7,4.1,0
E00034327,50,32.7,17.3,0,0
E00034328,52.5,36.7,8.3,2.5,0
E00034329,29.9,29.9,28.3,10.2,1.6
E00034330,26.9,40.4,27.9,4.8,0
E00034331,41.8,31.8,19.5,6.8,0
E00034332,28,34.3,25.9,11.9,0
E00034333,32.1,33.6,25.5,8,0.7
E00034335,46.2,30.2,18.9,4.7,0
E00034336,31.3,32.1,26.8,9.8,0
E00034337,57.7,26.3,13.9,2.2,0
E00034338,55,27,13.5,4.5,0
E00034339,52,35.2,11.2,1.6,0
E00034340,54.4,31.1,11.1,3.3,0
E00034341,53.1,30,14.6,2.3,0
E00034342,48.4,40.7,9.9,1.1,0
E00034343,51.5,31.7,12.9,4,0
E00034344,51.9,32.7,15.4,0,0
E00034345,53.2,31.2,15.6,0,0
E00034346,34.3,33.3,20.2,11.1,1
E00034347,31.9,31,18.6,17.7,0.9
E00034348,18.6,31.9,30.1,19.5,0
E00034443,50,34.6,15.4,0,0
E00034444,47.2,38.2,10.6,4.1,0
E00034446,54.1,30.1,10.7,5.1,0
E00034449,47.4,31.6,12.6,7.4,1.1
E00034457,37.5,43.3,17.3,1.9,0
E00034458,60.9,25.5,10.9,2.7,0
E00034459,48.4,38.9,11.9,0.8,0
E00034460,41.7,49.1,9.3,0,0
E00034461,41.5,32.1,19.8,6.6,0
E00034462,54.1,25.7,14.7,5.5,0
E00034463,67.4,28.1,4.5,0,0
E00034464,44.2,40,15,0.8,0
E00034465,52.7,39.1,8.2,0,0
E00034466,53.5,33.3,10.9,2.3,0
E00034467,64.3,31.3,3.6,0.9,0
E00034468,57.5,28.3,14.2,0,0
E00034469,68.3,26.7,5,0,0
E00034470,59.2,34.2,5.8,0.8,0
E00165758,45,30,21.7,3.3,0
E00165759,33.7,41.3,20.7,4.3,0
E00165760,18.3,40.3,32.3,9.1,0
E00172022,16.9,29.4,30.7,20.8,2.2
E00172037,54.5,25.6,14.9,3.3,1.7
E00172038,58.7,27.2,9.9,3.3,0.9
E00172128,31.8,36.4,25,6.8,0
E00176598,66.7,24.7,5.4,3.2,0
E00176599,38.1,23.8,28.6,9.5,0
E00176600,59.5,29.7,9,1.8,0
E00176601,56.5,34,5.4,4.1,0
E00176677,50.4,36.6,12.2,0.8,0
E00176678,54,28.2,13.7,4,0
E00176750,43.8,33,17,6.3,0
E00176754,27.9,28.6,29.3,14.3,0
E00176755,32.6,32.6,25.8,9.1,0
E00176771,60.5,39.5,0,0,0
E00176772,53,37,7,2,1
E00182960,64.3,19,16.7,0,0
E00182963,58.4,27.3,11.7,2.6,0
E00182977,25.2,31.6,30.3,12.3,0.6
E00182982,79.9,16.6,3.5,0,0
E00183011,14.3,37.1,33.3,15.2,0
E00185149,45.6,26.3,21.1,7,0
E00185157,55.8,25.6,14,4.7,0
E00185160,47.8,26.9,18.7,6.7,0
E00185161,54,29.5,7.9,8.6,0
E00185162,80.2,15.8,4,0,0
E00185165,71.8,22.5,1.4,2.8,1.4
E00185166,70.6,21.9,5.3,2.1,0
E00185167,25,42.4,21.2,11.4,0
