geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00032884,38,49.1,1.9,11.1
E00032885,52.4,39.5,1.6,6.5
E00032886,52.8,39.3,3.4,4.5
E00033265,27.7,23.5,41.2,7.6
E00033266,26.9,23.4,38.6,11
E00033271,47.7,40.6,3.1,8.6
E00033272,48.7,38.7,1.7,10.9
E00033274,23.6,33.1,34.6,8.7
E00033275,21.8,24.6,45.1,8.5
E00033277,31.6,22.4,31.6,14.3
E00033289,46.7,33.3,2.9,17.1
E00033290,43.2,45.5,1.1,10.2
E00033291,28.5,43.6,10.6,17.3
E00033292,39.4,31.7,4.8,24
E00033293,17.8,29.6,40,12.6
E00033294,34.4,5.3,9.9,50.4
E00033295,44,48.6,2.8,4.6
E00033296,44.2,48.7,0.9,6.2
E00033297,20.8,33.3,34,11.8
E00033301,27.7,17.6,39.5,15.1
E00033302,11.9,12.6,57,18.5
E00033304,36.7,32.1,22.9,8.3
E00033305,36.4,27.3,26.4,9.9
E00033307,14.5,22.1,52.7,10.7
E00033308,21.6,20.1,27.3,30.9
E00033309,15.5,23.3,45.7,15.5
E00033310,19.2,20,43.2,17.6
E00033313,27.1,15,44.3,13.6
E00033314,34.6,29.9,29.1,6.3
E00033316,37.1,50.3,0.7,11.9
E00033317,51.9,35.1,0.6,12.3
E00033320,45,46.6,1.5,6.9
E00033322,48.2,50.9,0.9,0
E00033323,57.9,41.1,0.9,0
E00033324,56.4,33.3,0.9,9.4
E00033326,55.8,38.5,2.9,2.9
E00033327,57.6,36.4,0,5.9
E00033331,49.2,45.3,0,5.5
E00033332,46.2,44.3,0.9,8.5
E00033333,51.8,43,0,5.3
E00033334,47.6,43.8,2.9,5.7
E00033335,52.7,37.3,0.9,9.1
E00033336,49.6,42.1,1.7,6.6
E00033337,58.5,36.6,1.2,3.7
E00033339,46.2,37.2,0,16.6
E00033340,47.6,48.6,0,3.8
E00033341,50.8,45,0,4.2
E00033342,63.6,32.6,0,3.9
E00033343,54.3,41.3,3.3,1.1
E00033344,43,40,0.7,16.3
E00033345,58,36.6,0.8,4.6
E00033346,45,32.1,0,22.9
E00033347,44.7,43.9,0.8,10.6
E00033348,56.1,37.7,0,6.1
E00033349,18.9,33.1,23,25
E00033350,56.9,36.6,2.4,4.1
E00033352,32.8,52,1.6,13.6
E00033353,41.4,48.6,0,9.9
E00033355,30.3,44.4,2.1,23.2
E00033361,34.5,46.7,2.4,16.4
E00033362,35.5,53.3,0,11.2
E00033363,37.8,43.9,3.7,14.6
E00033364,52.2,40.3,0.7,6.7
E00033365,39,48.2,1.8,11
E00033366,54.8,36.5,1.9,6.7
E00033375,54.9,30.6,0.7,13.9
E00033376,58.9,32.2,1.4,7.5
E00033377,49.2,33.3,0.8,16.7
E00033381,61,20.3,1.6,17.1
E00033418,54.1,41.8,0.7,3.4
E00033422,61.4,30.7,1.8,6
E00033528,37.3,26.3,25.4,11
E00033537,33.6,37.5,16.4,12.5
E00033552,39.5,50,0.8,9.7
E00033553,31.3,30,33.1,5.6
E00033554,52.1,39.3,0.9,7.7
E00033556,41.1,46.4,1.8,10.7
E00033557,48.4,43.4,2.5,5.7
E00033558,52.6,41.4,0.9,5.2
E00033559,37.8,36.9,1.8,23.4
E00033570,31.8,31.2,16.5,20.6
E00033573,5.6,31.1,57.8,5.6
E00033624,13.4,12.6,56.3,17.6
E00033625,47.2,42.4,0,10.4
E00033626,16,58.6,1.8,23.7
E00033627,15,49,2,34
E00033628,18.2,27.7,46,8
E00033629,29.4,33.3,15,22.2
E00033631,16.8,14.9,50.5,17.8
E00033632,8.6,8,55.8,27.6
E00033633,47,40,1,12
E00033634,16.2,12.5,57.4,14
E00033635,40.5,40.5,3.3,15.7
E00033636,17,17.6,45.9,19.5
E00033637,19.5,30.8,19.5,30.3
E00033639,32.5,14.2,27.5,25.8
E00033640,7.5,19.2,50,23.3
E00033641,56.6,31.1,5.7,6.6
E00033642,53.5,36.6,1.4,8.5
E00033643,24.3,33.3,17.1,25.2
E00033644,9.9,7.1,70.2,12.8
E00033645,21.6,11.7,35.1,31.5
E00033646,12.3,13.8,63.1,10.8
E00033647,37.6,28.7,20.8,12.9
E00033648,20.2,17.6,53.8,8.4
E00033649,15.7,58.3,3.5,22.6
E00033650,10.5,13.3,61.5,14.7
E00033651,15.5,15.5,56.3,12.7
E00033652,14.8,13.4,57.7,14.1
E00033653,24.3,52.4,0,23.3
E00033654,15.4,24.4,39.7,20.5
E00033655,13.2,11.6,51.1,24.2
E00033656,17.9,23.8,39.3,19
E00033657,12.5,22.5,50,15
E00033658,14.2,16.2,47.3,22.3
E00033662,23.3,11.6,44.5,20.5
E00033663,18.8,12.5,60.7,8
E00033664,18.1,13.8,58,10.1
E00033665,18.1,43.1,19.7,19.1
E00033666,3.2,14.4,75.2,7.2
E00033667,25,24.3,31.3,19.4
E00033668,36.3,28.3,10.6,24.8
E00033669,17.8,19.3,51.9,11.1
E00033992,23.1,14.9,52.9,9.1
E00033993,15.1,29.6,47.3,8.1
E00033997,16.3,29.1,42.6,12.1
E00033998,18.5,19.3,48.7,13.4
E00033999,6.3,0.9,91.9,0.9
E00034000,26.5,12.8,55.6,5.1
E00034001,18.9,41.2,27.7,12.2
E00034002,24.8,26.7,39.6,8.9
E00034003,0,2.4,96.5,1.2
E00034004,32.6,16.8,44.2,6.3
E00034005,30.4,36.3,20.7,12.6
E00034006,27.6,29.9,26.8,15.7
E00034007,25.8,14,49.5,10.8
E00034008,31.4,29.7,29.7,9.3
E00034009,29.5,12.4,49.5,8.6
E00034010,14,19.8,57.9,8.3
E00034011,30.8,36.4,15.4,17.5
E00034012,20.8,21.8,55.4,2
E00034013,23.5,22.7,41.2,12.6
E00034015,15.2,37.2,37.2,10.4
E00034016,24.1,22.3,44.6,8.9
E00034315,9.3,9.3,76.8,4.6
E00034316,26,14.4,53.8,5.8
E00034317,8,11.3,76,4.7
E00034318,16.5,12.6,61.2,9.7
E00034319,20,20.7,49,10.3
E00034320,18.3,20.2,49.5,11.9
E00034321,17.8,45.2,23.3,13.7
E00034322,21.6,29.9,38.8,9.7
E00034323,30.2,19.4,42.4,7.9
E00034324,13.8,7.7,72.3,6.2
E00034325,34.1,32.5,19.8,13.5
E00034326,44.7,48.8,2.4,4.1
E00034327,60.6,32.7,1,5.8
E00034328,51.3,41.2,3.4,4.2
E00034329,28.1,25.8,41.4,4.7
E00034330,25.5,33,30.2,11.3
E00034331,17.4,50,29.9,2.7
E00034332,13.4,15.5,62,9.2
E00034333,28.7,25,39,7.4
E00034335,24.5,28.3,36.8,10.4
E00034336,23.2,18.8,37.5,20.5
E00034337,44.6,44.6,2.2,8.6
E00034338,35.4,46.9,3.5,14.2
E00034339,51.2,40,3.2,5.6
E00034340,41.9,45.2,3.2,9.7
E00034341,38.5,46.2,9.2,6.2
E00034342,46.7,40,6.7,6.7
E00034343,35.6,44.6,12.9,6.9
E00034344,47.2,39.6,2.8,10.4
E00034345,46.2,41,5.1,7.7
E00034346,18.6,38.1,40.2,3.1
E00034347,22.6,24.3,44.3,8.7
E00034348,11.6,11.6,67.9,8.9
E00034443,51.2,34.9,0.8,13.2
E00034444,58.4,34.4,0,7.2
E00034446,42.4,26.8,6.1,24.7
E00034449,33,22,30.8,14.3
E00034457,65.4,26.9,0,7.7
E00034458,52.7,42.7,0.9,3.6
E00034459,60.2,31.3,0.8,7.8
E00034460,79.2,17,0.9,2.8
E00034461,48.1,22.1,2.9,26.9
E00034462,43.9,42.1,3.7,10.3
E00034463,60.7,33.7,0,5.6
E00034464,60.5,31.1,0.8,7.6
E00034465,60.6,31.2,0.9,7.3
E00034466,63.6,31,1.6,3.9
E00034467,49.5,45,2.7,2.7
E00034468,42.5,46.7,0.8,10
E00034469,49,45,1,5
E00034470,56.7,35.8,0.8,6.7
E00165758,46.7,36.7,5,11.7
E00165759,41.5,23.4,10.6,24.5
E00165760,5.9,4.8,75.4,13.9
E00172022,5.6,14.2,77.6,2.6
E00172037,19.1,61.7,4.3,14.8
E00172038,9,69.2,10.9,10.9
E00172128,31,23,39.1,6.9
E00176598,22,59.3,0,18.7
E00176599,24.7,18.8,36.5,20
E00176600,6.4,30.3,3.7,59.6
E00176601,19.3,65.3,0,15.3
E00176677,41.2,47.1,3.4,8.4
E00176678,37.1,45.2,1.6,16.1
E00176750,26.5,36.3,13.3,23.9
E00176754,15,14.3,55.1,15.6
E00176755,20.3,17.3,48.1,14.3
E00176771,52.4,45.2,0,2.4
E00176772,56.9,29.4,2,11.8
E00182960,21.4,59.5,9.5,9.5
E00182963,56,34.7,0,9.3
E00182977,1.3,14.9,76,7.8
E00182982,21.6,74.9,0,3.5
E00183011,21,12.4,61,5.7
E00185149,8.8,38.6,42.1,10.5
E00185157,13.2,54.3,14,18.6
E00185160,6.8,44.7,38.6,9.8
E00185161,42.1,41.4,10,6.4
E00185162,15.3,80.2,1.1,3.4
E00185165,12.7,63.4,9.9,14.1
E00185166,9.1,78.6,4.8,7.5
E00185167,15.7,9.7,66.4,8.2
