geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00032752,96.3,1.7,2
E00032753,98,0,2
E00032754,100,0,0
E00032755,98.1,0,1.9
E00032756,95.3,2.2,2.5
E00032772,96.6,0.3,3.1
E00032775,91.6,1.5,6.8
E00032776,91.2,0.4,8.4
E00032777,93,0,7
E00032778,93.8,0.8,5.4
E00032779,99.7,0,0.3
E00032780,98.3,0,1.7
E00032782,91.2,0,8.8
E00032783,91.9,0.3,7.7
E00032784,95.8,1.5,2.6
E00032785,76.5,6.6,17
E00032787,88.6,1.5,9.9
E00032790,97.7,0,2.3
E00032791,92.2,0.3,7.5
E00032792,90.8,0.3,8.9
E00032793,92.7,2.1,5.2
E00032795,98.7,0.7,0.7
E00032796,98.2,0.9,0.9
E00032797,98.4,0.6,1
E00032798,100,0,0
E00032799,97.9,0,2.1
E00032800,98.4,0,1.6
E00032801,96.7,0.4,2.9
E00032802,95,2,3
E00032803,99.4,0.6,0
E00032804,96.9,1.9,1.2
E00032805,98,0.3,1.7
E00032806,95.9,0.7,3.4
E00032807,98.9,0.4,0.7
E00032808,96.3,2.3,1.4
E00032809,98.7,0.3,0.9
E00032810,95.7,1.1,3.2
E00032811,95.3,0,4.7
E00032812,98.1,1.3,0.6
E00032813,97.7,0.8,1.5
E00032814,98.4,0,1.6
E00032815,99.7,0.3,0
E00032816,95.5,2.3,2.3
E00032817,96.6,0.3,3.1
E00032818,97.9,0.3,1.8
E00032819,97.5,0.2,2.3
E00032820,96.6,0,3.4
E00032821,96.4,0.2,3.4
E00032822,96.9,0.9,2.2
E00032823,98.1,0.3,1.5
E00032824,94.6,1.3,4.2
E00032825,97.7,0.4,1.9
E00032826,97.1,0.2,2.7
E00032827,95.6,0,4.4
E00032828,98.3,0,1.7
E00032829,95.6,0,4.4
E00032830,96.7,0.9,2.4
E00032831,97.5,0.6,1.9
E00032832,97.6,0.3,2
E00032833,98.9,0.4,0.7
E00032834,98.8,0,1.2
E00032835,96.7,0.3,2.9
E00032836,96.7,0,3.3
E00032837,94,0.9,5.1
E00032838,98,0,2
E00032839,98.2,1.8,0
E00032840,96.4,0.3,3.3
E00032841,98.4,0.6,0.9
E00032842,99.6,0,0.4
E00032843,98.1,0,1.9
E00032844,95.8,0,4.2
E00032845,90.2,3.7,6.1
E00032846,98.4,0.7,1
E00032847,97.5,0,2.5
E00032848,98.4,0,1.6
E00032849,97.2,1.6,1.2
E00032850,96.4,0,3.6
E00032851,98.1,0.9,0.9
E00032852,98.1,0.9,0.9
E00032853,97.8,1.4,0.7
E00032854,97.5,0,2.5
E00032855,99.6,0,0.4
E00032856,98.5,0.5,1
E00032857,91.9,0,8.1
E00032858,99.6,0,0.4
E00032859,99.1,0.3,0.6
E00032860,98.6,0,1.4
E00032861,98.8,0,1.2
E00032862,99.1,0.6,0.3
E00032863,98.7,0.3,1
E00032864,99.6,0,0.4
E00032865,98.8,0,1.2
E00032866,97.7,0.4,1.9
E00032867,96.4,0.5,3.1
E00032868,97.4,0,2.6
E00032869,98.1,0.4,1.5
E00032870,98,0.3,1.7
E00032871,98.6,0.5,0.9
E00032872,97.8,0.6,1.5
E00032873,99,1,0
E00032874,98.6,0.3,1
E00032875,95.8,0.6,3.6
E00032876,99.2,0,0.8
E00032877,99.7,0,0.3
E00032878,99.5,0.5,0
E00032879,92.4,1.2,6.5
E00032880,97.8,0.9,1.3
E00032882,99.1,0,0.9
E00032883,94.8,1.7,3.5
E00032884,99.3,0.4,0.4
E00032885,97.3,0.7,2.1
E00032886,99.5,0,0.5
E00033265,96.5,0.3,3.1
E00033266,93.7,1.3,5
E00033271,97,0.3,2.7
E00033272,94.5,0.7,4.8
E00033274,92.4,2.3,5.3
E00033275,96.9,0,3.1
E00033277,99.2,0,0.8
E00033289,98.7,0,1.3
E00033290,96.3,0.8,2.8
E00033291,94.8,0,5.2
E00033292,96.4,0,3.6
E00033293,95.4,1,3.6
E00033294,83.1,0.4,16.5
E00033295,96.9,1,2.1
E00033296,97.8,1.5,0.7
E00033297,95.8,0,4.2
E00033301,93.5,1.4,5
E00033302,86.1,1.8,12.1
E00033304,96.2,0,3.8
E00033305,96,0.4,3.6
E00033307,94.5,0.6,4.9
E00033308,62.2,2.5,35.4
E00033309,93.2,0.7,6.2
E00033310,92.4,2.3,5.3
E00033313,95.8,1,3.2
E00033314,93,0,7
E00033316,95.7,1.1,3.2
E00033317,96.1,0.6,3.4
E00033320,94.4,0.7,4.9
E00033322,96.2,1.7,2.1
E00033323,97.6,0.3,2
E00033324,95.4,0.7,3.9
E00033326,97.8,0,2.2
E00033327,97.3,0.4,2.3
E00033331,94.5,1.5,4
E00033332,95.2,1,3.8
E00033333,97,0.7,2.3
E00033334,94.1,3.5,2.4
E00033335,93,2,5.1
E00033336,91.9,1.9,6.1
E00033337,96,2.5,1.5
E00033339,90.2,1.3,8.5
E00033340,96.3,0.7,3.1
E00033341,97,0.3,2.7
E00033342,98.4,0.6,0.9
E00033343,98.1,0,1.9
E00033344,91.3,0.6,8.1
E00033345,94.7,0.5,4.9
E00033346,90,0,10
E00033347,88.6,4.2,7.2
E00033348,97.5,0,2.5
E00033349,91,1.7,7.2
E00033350,96.8,0,3.2
E00033352,97.4,1,1.7
E00033353,98,0,2
E00033355,96.8,0.6,2.6
E00033361,96.5,1.5,2
E00033362,92.8,0,7.2
E00033363,92.7,0,7.3
E00033364,99.2,0,0.8
E00033365,93.8,1.6,4.6
E00033366,93.9,1.1,4.9
E00033375,92.7,5,2.3
E00033376,91.6,3.6,4.9
E00033377,92.1,2.2,5.8
E00033381,94.6,1,4.4
E00033418,96.7,0.9,2.3
E00033422,91.5,2.4,6.1
E00033528,92.7,0,7.3
E00033537,97.8,0,2.2
E00033552,93.7,0.9,5.4
E00033553,96,0,4
E00033554,95.5,0.3,4.2
E00033556,99.4,0,0.6
E00033557,98.1,0.9,0.9
E00033558,96.6,1.2,2.2
E00033559,95,0.4,4.6
E00033570,98.2,0.3,1.6
E00033573,95.1,1.6,3.2
E00033624,95.2,2.4,2.4
E00033625,98.1,0,1.9
E00033626,87.3,1.7,11
E00033627,95,0.3,4.7
E00033628,90.8,0.7,8.6
E00033629,94.6,0.5,5
E00033631,94.5,0,5.5
E00033632,79.6,2.2,18.2
E00033633,92.4,0.9,6.7
E00033634,91.1,1,8
E00033635,96.7,0.4,2.9
E00033636,90.5,0.5,8.9
E00033637,90.5,1.9,7.6
E00033639,85.7,0.8,13.5
E00033640,91.4,1,7.6
E00033641,95.6,1.7,2.7
E00033642,95.7,0.9,3.5
E00033643,93.8,0.8,5.4
E00033644,88.1,0.6,11.3
E00033645,96.4,0,3.6
E00033646,83.7,0,16.3
E00033647,92.8,0,7.2
E00033648,91.2,0,8.8
E00033649,90.5,1.6,7.9
E00033650,88.7,0.9,10.4
E00033651,91.4,0.5,8.1
E00033652,92.9,0.3,6.8
E00033653,92.7,0.3,7
E00033654,88.7,1.5,9.7
E00033655,81.2,2.1,16.7
E00033656,97.2,0,2.8
E00033657,89.4,0.9,9.7
E00033658,91.4,0.3,8.3
E00033662,93.9,0.3,5.8
E00033663,91.6,0,8.4
E00033664,95.7,0,4.3
E00033665,92.1,0.6,7.4
E00033666,83.7,3.1,13.2
E00033667,92.8,3.1,4.1
E00033668,94.2,0.4,5.4
E00033669,86.6,2.8,10.6
E00033992,97.8,0.7,1.5
E00033993,93.6,0,6.4
E00033997,95.4,0.5,4
E00033998,98.1,0.8,1.1
E00033999,96.8,0,3.2
E00034000,98.2,1.1,0.7
E00034001,90.5,0.7,8.7
E00034002,99.1,0,0.9
E00034003,99,0.5,0.5
E00034004,97.2,0.4,2.4
E00034005,96.3,2.5,1.3
E00034006,95.3,1.1,3.6
E00034007,92.4,1.3,6.3
E00034008,94.6,1.1,4.3
E00034009,97.4,0,2.6
E00034010,90.6,2.9,6.6
E00034011,92.9,0.6,6.5
E00034012,95.3,0,4.7
E00034013,95.8,1.4,2.8
E00034015,95.8,0.9,3.3
E00034016,96.2,0.4,3.4
E00034315,98.8,0,1.2
E00034316,98.3,0,1.7
E00034317,95.8,0.6,3.6
E00034318,97.6,0.4,2
E00034319,94.8,0,5.2
E00034320,97.2,0.5,2.3
E00034321,94.9,0.6,4.5
E00034322,96,0,4
E00034323,100,0,0
E00034324,98.9,0,1.1
E00034325,97.9,1.8,0.4
E00034326,95.4,0.4,4.2
E00034327,97.6,0,2.4
E00034328,97.4,0,2.6
E00034329,96.7,0,3.3
E00034330,96.8,1.6,1.6
E00034331,89.8,1.2,9
E00034332,97.7,0,2.3
E00034333,96.6,0,3.4
E00034335,96.8,0.7,2.5
E00034336,94.1,0.8,5.1
E00034337,97.2,0.6,2.2
E00034338,95.6,2.4,2
E00034339,97.4,0,2.6
E00034340,96.6,1,2.4
E00034341,95.2,1.7,3.1
E00034342,99.1,0.9,0
E00034343,96.7,1.1,2.2
E00034344,94.1,1.2,4.7
E00034345,89.2,0.9,9.9
E00034346,92.6,1.1,6.3
E00034347,96.3,2.4,1.2
E00034348,99.2,0,0.8
E00034443,96.8,0.4,2.8
E00034444,99.2,0.8,0
E00034446,96,1.7,2.4
E00034449,97.8,0,2.2
E00034457,94.5,1.3,4.2
E00034458,93.7,2,4.4
E00034459,97.9,0,2.1
E00034460,95.8,0.5,3.7
E00034461,93.9,0.6,5.5
E00034462,96.7,0.8,2.4
E00034463,93,1.6,5.4
E00034464,96.8,0.4,2.8
E00034465,94.7,2.1,3.3
E00034466,99.6,0,0.4
E00034467,97.9,1.7,0.3
E00034468,96.9,0.6,2.5
E00034469,96.6,1.5,1.9
E00034470,95.3,1.6,3.1
E00165758,99.3,0,0.7
E00165759,86.8,2.4,10.8
E00165760,91.9,0,8.1
E00172022,98.4,0.3,1.2
E00172037,92.3,1.2,6.5
E00172038,93.7,0.9,5.4
E00172128,92,1.9,6.1
E00176598,96.5,0.4,3.1
E00176599,88,3.3,8.6
E00176600,86.6,0.5,12.9
E00176601,97.9,0,2.1
E00176677,99.3,0,0.7
E00176678,97.6,0,2.4
E00176750,93.8,1.9,4.3
E00176754,90.7,0,9.3
E00176755,94.4,0.3,5.3
E00176771,94.5,1.1,4.4
E00176772,91.9,2.3,5.8
E00182960,89.2,3.2,7.5
E00182963,94.7,1.2,4.1
E00182977,91.1,2.8,6
E00182982,93.7,2.9,3.4
E00183011,93.6,0,6.4
E00185149,91.2,2.2,6.6
E00185157,89.3,2.6,8.1
E00185160,84.4,1.9,13.7
E00185161,96.7,1.3,2.1
E00185162,93.2,1.7,5
E00185165,94.7,0.7,4.6
E00185166,78.5,4.4,17.1
E00185167,97.4,0.4,2.2
