geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00032837,51.5,15.5,15.5,17.5
E00032838,40.4,14.3,22.4,23
E00032839,36.4,22.7,19.1,21.8
E00032840,40.6,23.1,17.5,18.8
E00032841,45.2,16.7,14.3,23.8
E00032842,53.9,15.7,8.8,21.6
E00032843,50.9,15.2,16.4,17.6
E00032844,48.1,11.1,20.7,20
E00032845,47.9,14.1,28.2,9.9
E00032846,56.4,14.5,13.6,15.5
E00032847,55.4,13.2,11.6,19.8
E00032848,54.2,14,11.2,20.6
E00032849,57,8.4,12.1,22.4
E00032850,54.5,11.4,18.9,15.2
E00032851,48.2,19.6,20.5,11.6
E00032852,47.7,13.5,20,18.7
E00032853,47.8,10.9,27.5,13.8
E00032854,58.9,16.4,13.7,11
E00032855,54.4,14,15.8,15.8
E00032856,46.6,12.1,22.4,19
E00032857,46.6,23.3,15.5,14.6
E00032858,41.7,19.8,19.8,18.8
E00032859,48.1,12,19,20.9
E00032860,46.4,13.4,21.4,18.8
E00032861,37.8,17.6,21.8,22.7
E00032862,55.2,9.5,21.4,13.9
E00032863,49.4,8.2,25.9,16.5
E00032864,48.8,8.5,24.8,17.8
E00032865,42.1,12.7,30.2,15.1
E00032866,55.7,11.3,17.9,15.1
E00032867,41,14,33.3,11.7
E00032868,52.3,9,20.7,18
E00032869,41.3,17.5,21.7,19.6
E00032870,45.5,6.7,30.3,17.6
E00032871,45.3,10.3,29.9,14.5
E00032872,48.2,12.8,22.6,16.5
E00032873,44.3,10.7,26.4,18.6
E00032874,45.3,9.5,31.1,14.2
E00032875,52.2,5.6,22.4,19.9
E00032876,47.8,11,29.4,11.8
E00032877,49.4,8.5,23.2,18.9
E00032878,40,6.7,33.3,20
E00032879,52,8.1,22.5,17.3
E00032880,48.2,10.8,24.7,16.3
E00032882,45.6,5.9,27.2,21.3
E00032883,44,13.1,26.8,16.1
E00032884,54.1,8.1,19.6,18.2
E00032885,41.3,10.1,31.2,17.4
E00032886,40.4,15.6,24.8,19.3
E00033265,55.1,4.7,18.7,21.5
E00033266,57.7,5.4,15.4,21.5
E00033271,48.9,13.6,23.9,13.6
E00033272,45.1,11.3,35.3,8.3
E00033274,43.8,9.8,25.9,20.5
E00033275,43.9,14.3,23.5,18.4
E00033277,44.6,12,25.3,18.1
E00033289,36.9,9.8,36.9,16.4
E00033290,51.2,13.4,26,9.4
E00033291,52.2,15,21.5,11.3
E00033292,60.7,10.7,16.7,11.9
E00033293,51.3,7.7,29.9,11.1
E00033294,52.2,2.2,25.6,20
E00033295,52.8,6.3,28.9,12
E00033296,49.6,5.8,31.7,12.9
E00033297,39.2,10.8,24.6,25.4
E00033301,50.4,11.5,16.8,21.2
E00033302,53,10.3,22.2,14.5
E00033304,50,8.3,24.1,17.6
E00033305,56.7,5.8,19.2,18.3
E00033307,45,6.4,20.2,28.4
E00033308,40.1,8.1,19.3,32.5
E00033309,54.5,10.9,16.4,18.2
E00033310,60.5,9.2,13.4,16.8
E00033313,57.8,5.5,17.2,19.5
E00033314,59.6,4.3,19.9,16.3
E00033316,40.9,5.4,39.2,14.5
E00033317,52.1,10.6,27.7,9.6
E00033320,48.6,11.1,28.5,11.8
E00033322,48.6,10.1,31.8,9.5
E00033323,40.7,14.1,36.3,8.9
E00033324,44.1,5.1,44.1,6.6
E00033326,37.6,12,45.6,4.8
E00033327,52.2,10.1,26.1,11.6
E00033331,41.6,12.3,31.8,14.3
E00033332,44.3,9.9,35.9,9.9
E00033333,43.3,5,41.1,10.6
E00033334,41.3,13.3,35,10.5
E00033335,39.6,12.3,36.8,11.3
E00033336,43.8,10.4,36.1,9.7
E00033337,35.2,17.6,38.5,8.8
E00033339,38.1,12.9,39.7,9.3
E00033340,36.2,8.1,43,12.8
E00033341,42.2,9.8,38.7,9.2
E00033342,38.3,5,51.1,5.7
E00033343,38.7,13.4,38.7,9.2
E00033344,35.7,12.1,41.4,10.8
E00033345,37.6,9.5,45,7.9
E00033346,45.7,5.4,38.8,10.1
E00033347,33.7,12.3,44.2,9.8
E00033348,38.1,4.8,50.8,6.3
E00033349,44.9,13.6,27.2,14.3
E00033350,44,11.3,29.1,15.6
E00033352,44.4,9.4,30,16.1
E00033353,41.7,10.6,34.1,13.6
E00033355,42.1,9.2,34.9,13.8
E00033361,46.3,6.4,34.9,12.4
E00033362,40.9,9.5,36.5,13.1
E00033363,39.2,9.8,34.3,16.7
E00033364,46.2,12.9,29,11.8
E00033365,38.5,9.7,41.2,10.6
E00033366,49,11.8,25.5,13.7
E00033375,41.3,7.7,45.5,5.6
E00033376,39.7,9.1,40.5,10.7
E00033377,32.8,10.2,46,10.9
E00033381,46.8,15.2,31.6,6.3
E00033418,37.1,11.7,46,5.2
E00033422,40.6,10.6,44.7,4.1
E00033528,50.5,6.3,28.8,14.4
E00033537,47.3,13,21.2,18.5
E00033552,48.8,8.5,31.7,11
E00033553,45.8,10.6,30.3,13.4
E00033554,42.9,8.6,34.4,14.1
E00033556,49.7,13.2,27.5,9.6
E00033557,44.6,10.8,31.8,12.7
E00033558,39.2,7.6,36.1,17.1
E00033559,51.4,8.6,27.9,12.1
E00033570,49.4,19,22.6,8.9
E00033573,57.1,12.9,22.9,7.1
E00033624,60.2,5.7,18.2,15.9
E00033625,44.7,7.9,30.9,16.4
E00033626,50.2,11.7,23.1,15
E00033627,52.5,9.1,22.7,15.7
E00033628,63.9,5.3,12.8,18
E00033629,52.5,9.4,21.8,16.3
E00033631,50,13.6,16.7,19.7
E00033632,60.4,10.1,8.6,20.9
E00033633,39.1,13.9,33,13.9
E00033634,68.9,4.9,7.8,18.4
E00033635,58.4,9.5,22.6,9.5
E00033636,63.2,6.6,11,19.1
E00033637,57.4,13.6,13.2,15.7
E00033639,63.6,9.1,9.1,18.2
E00033640,55.8,8,16.8,19.5
E00033641,43.5,9.2,37.4,9.9
E00033642,42.6,11.8,28.4,17.2
E00033643,48.6,7.3,28.4,15.6
E00033644,52.8,11.2,12.4,23.6
E00033645,59.6,7.1,16.2,17.2
E00033646,58.2,3.6,21.8,16.4
E00033647,58.3,11.3,15.7,14.8
E00033648,58.6,9.9,14.4,17.1
E00033649,63,9.7,17,10.3
E00033650,65.6,12.8,12,9.6
E00033651,64.7,4.4,23.5,7.4
E00033652,63.2,4.7,19.8,12.3
E00033653,53.3,8.1,22.2,16.3
E00033654,54.3,9.6,20.2,16
E00033655,56.2,7.8,14.4,21.6
E00033656,56.7,8.9,23.3,11.1
E00033657,71.1,2.6,7.9,18.4
E00033658,72.8,4,11.2,12
E00033662,49.1,18.1,15.5,17.2
E00033663,55.7,15.7,15.7,12.9
E00033664,49.4,16.1,14.9,19.5
E00033665,37.7,14.3,30.3,17.6
E00033666,49.3,9.9,19.7,21.1
E00033667,65.9,6.3,13.5,14.3
E00033668,51.7,7.8,22.4,18.1
E00033669,46.7,11.7,16.7,25
E00033992,49.1,12,20.4,18.5
E00033993,54.7,9.4,19.5,16.4
E00033997,48.4,13.1,17,21.6
E00033998,59.2,11.2,16.3,13.3
E00033999,66.7,9.5,14.3,9.5
E00034000,59.2,11.2,8.2,21.4
E00034001,47.9,14.1,24.6,13.4
E00034002,64.8,16.5,12.1,6.6
E00034003,53.7,18.5,3.7,24.1
E00034004,35.1,21.6,18.9,24.3
E00034005,54.5,11.2,15.7,18.7
E00034006,47.6,10.5,27.4,14.5
E00034007,57,7,17.4,18.6
E00034008,50.9,14.9,22.8,11.4
E00034009,45.6,10.1,26.6,17.7
E00034010,45.7,10.9,29.3,14.1
E00034011,41,12,26.2,20.8
E00034012,55.7,18.6,11.3,14.4
E00034013,52.3,11.2,24.3,12.1
E00034015,44.6,16.4,21.5,17.5
E00034016,54.9,18.7,11,15.4
E00034315,56.7,15,23.3,5
E00034316,52.7,12.1,17.6,17.6
E00034317,60.3,8.3,17.4,14
E00034318,50.6,12.9,14.1,22.4
E00034319,61.5,8.2,15.6,14.8
E00034320,52.3,6.8,23.9,17
E00034321,56.4,14.1,23.1,6.4
E00034322,54.1,6.4,17.8,21.7
E00034323,55.8,8.4,17.9,17.9
E00034324,59.5,9.5,11.9,19
E00034325,52.5,7.4,20.5,19.7
E00034326,49.5,10.5,24.8,15.2
E00034327,41.5,10.8,33.8,13.8
E00034328,45.9,7,36,11
E00034329,52.4,10.5,20,17.1
E00034330,49,8.8,18.6,23.5
E00034331,50.9,11.1,25.2,12.8
E00034332,52.2,14.1,18.5,15.2
E00034333,63.8,7.7,13.1,15.4
E00034335,51.6,9.7,21,17.7
E00034336,50,5.4,14.1,30.4
E00034337,48.9,6.4,33.3,11.3
E00034338,52.9,8.6,25,13.6
E00034339,51,9.5,32,7.5
E00034340,46.9,10.6,28.3,14.2
E00034341,44.7,7.2,36.8,11.2
E00034342,43,8.3,34.7,14
E00034343,47.2,9.7,29.9,13.2
E00034344,41.4,9,36.8,12.8
E00034345,53.1,4.4,27.4,15
E00034346,51.3,11.5,23.1,14.1
E00034347,53.6,10.3,12.4,23.7
E00034348,50,13.1,16.7,20.2
E00034443,47.6,10.5,30.6,11.3
E00034444,45.3,10.9,28.1,15.6
E00034446,39,10.7,36.9,13.4
E00034449,44,9.9,30.8,15.4
E00034457,43.4,7.9,32.9,15.8
E00034458,33.9,13.9,36.5,15.7
E00034459,48.1,8.4,29.8,13.7
E00034460,37.8,8.1,40.5,13.5
E00034461,39,13,29.9,18.2
E00034462,40.5,10.8,36.9,11.7
E00034463,39.7,16.4,38.8,5.2
E00034464,46.3,3.7,34.3,15.7
E00034465,33.3,10.1,46.5,10.1
E00034466,57.4,4.9,25.4,12.3
E00034467,34.6,9.4,42.5,13.4
E00034468,41.8,10.5,32.7,15
E00034469,39.5,8.5,39.5,12.4
E00034470,31.2,9.2,53.9,5.7
E00165758,38.8,13.4,32.8,14.9
E00165759,40,8.9,27.8,23.3
E00165760,55,0,22.5,22.5
E00172022,47.1,15.3,12.9,24.7
E00172037,46.3,15.8,22,15.8
E00172038,41.5,13,29.4,16.1
E00172128,57.1,10.7,17.9,14.3
E00176598,36.4,13.3,30.8,19.6
E00176599,43.1,17.6,21.6,17.6
E00176600,50.4,9.8,22.6,17.3
E00176601,48.1,10.3,28.8,12.9
E00176677,44.7,9.3,29.3,16.7
E00176678,44.7,9.2,28.3,17.8
E00176750,48.3,8.6,31,12.1
E00176754,67.6,5.9,14.7,11.8
E00176755,55.9,6.3,18.9,18.9
E00176771,25.6,31.8,31,11.6
E00176772,33.7,11.5,47.1,7.7
E00182960,32.4,17.6,45.1,4.9
E00182963,43.2,10.8,32.4,13.5
E00182977,52,10.2,22.4,15.3
E00182982,41.8,12.1,38.4,7.7
E00183011,51.4,5.4,35.1,8.1
E00185149,44.1,10.2,23.7,22
E00185157,47.5,18.5,20.4,13.6
E00185160,47.7,25,17.2,10.2
E00185161,42,9.8,35.6,12.6
E00185162,42,11.5,35.9,10.5
E00185165,34.7,13.7,38.9,12.6
E00185166,52.6,13,22.5,11.9
E00185167,58.1,5.8,11.6,24.4
