geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00032823,2.1,58.5,27.5,12
E00032824,10.3,39.3,47,3.4
E00032825,3.2,27,60.3,9.5
E00032826,4.3,36.9,44.9,13.9
E00032827,0,23.3,73.3,3.3
E00032828,0,79,19.3,1.7
E00032829,15,31.7,32.9,20.4
E00032830,0.6,31.9,65.6,1.9
E00032831,14,14.6,64.3,7
E00032832,0.7,52.4,34.5,12.4
E00032833,0,27.3,61.2,11.6
E00032834,2.9,5.8,77.7,13.6
E00032835,0,33.8,50.8,15.4
E00032836,0.8,1.6,97.6,0
E00032837,12.8,26.2,58.2,2.8
E00032838,0,18.6,70.3,11
E00032839,0,6.4,89.1,4.5
E00032840,0,23.8,68.2,7.9
E00032841,2.2,22.6,71.5,3.6
E00032842,27.6,7.9,61.4,3.1
E00032843,0.8,0.8,94.6,3.9
E00032844,0.9,21.9,68.4,8.8
E00032845,4,16,65.3,14.7
E00032846,0,15.1,65.5,19.3
E00032847,0,10.5,78.1,11.4
E00032848,1.7,3.4,91.5,3.4
E00032849,0,2,89.1,8.9
E00032850,0,4.9,89.3,5.7
E00032851,10.3,12,72.6,5.1
E00032852,0.8,1.7,75.8,21.7
E00032853,0.8,13.9,73,12.3
E00032854,28.2,22.2,47,2.6
E00032855,0.9,0,97.4,1.7
E00032856,60.2,14.3,24.8,0.8
E00032857,1.7,21.1,68.3,8.9
E00032858,35.8,14.6,27,22.6
E00032859,0.7,4.3,83.7,11.3
E00032860,7.8,27.6,54.3,10.3
E00032861,30.3,3.3,60.7,5.7
E00032862,0,2.1,91.4,6.4
E00032863,0,3.9,92.2,3.9
E00032864,0,7.4,76.9,15.7
E00032865,0,2.8,83.2,14
E00032866,0.9,4.3,89.6,5.2
E00032867,2.1,7.5,64.2,26.3
E00032868,0.8,3.4,90.7,5.1
E00032869,3.8,16.2,70.5,9.5
E00032870,5.7,15.4,65.9,13
E00032871,0,29,58,13
E00032872,0.8,1.5,79.2,18.5
E00032873,0,4.9,84.4,10.7
E00032874,0,3,93.9,3
E00032875,0,6.7,85.9,7.4
E00032876,0.9,3.7,86.2,9.2
E00032877,0,5.5,88.2,6.3
E00032878,20.2,13.8,61.7,4.3
E00032879,0,3,80.5,16.5
E00032880,0,3.1,93,3.9
E00032882,6.6,17.9,71.5,4
E00032883,0,0,88.8,11.2
E00032884,0.9,2.8,89.7,6.5
E00032885,0,2.4,86.4,11.2
E00032886,2.2,8.7,77.2,12
E00033265,5.8,6.7,82.5,5
E00033266,26.2,18.6,46.2,9
E00033271,1.6,1.6,40.6,56.3
E00033272,0.8,7.5,75,16.7
E00033274,14.8,16.4,57,11.7
E00033275,40.8,5.6,48.6,4.9
E00033277,4.1,10.2,80.6,5.1
E00033289,5.8,51,27.9,15.4
E00033290,2.3,18.2,48.9,30.7
E00033291,0,12.2,79,8.8
E00033292,16.3,41.3,34.6,7.7
E00033293,21,16.7,47.1,15.2
E00033294,22,44.7,23.5,9.8
E00033295,0,1.8,71.6,26.6
E00033296,0,0,83,17
E00033297,5,23.6,67.9,3.6
E00033301,0,7.6,85.6,6.8
E00033302,1.5,26.3,71.5,0.7
E00033304,5.4,6.3,82,6.3
E00033305,6.6,8.3,81.8,3.3
E00033307,0.8,13.1,85.4,0.8
E00033308,4.3,8.5,84.4,2.8
E00033309,2.3,9.4,84.4,3.9
E00033310,0,8,86.4,5.6
E00033313,0.7,14.3,82.1,2.9
E00033314,0.8,1.6,90.6,7.1
E00033316,0,10.4,77.1,12.5
E00033317,0,12.3,76.6,11
E00033320,0,3.2,87.3,9.5
E00033322,0,1.8,56.6,41.6
E00033323,0,0.9,29.9,69.2
E00033324,0,0.9,70.9,28.2
E00033326,0,1.9,44.3,53.8
E00033327,0,2.5,85.6,11.9
E00033331,0,1.6,84,14.4
E00033332,1,1.9,57.1,40
E00033333,0,1.8,73.7,24.6
E00033334,1.9,1.9,74.3,21.9
E00033335,0.9,0.9,72.5,25.7
E00033336,0,3.4,53.8,42.9
E00033337,0,6.1,62.2,31.7
E00033339,1.4,13,30.1,55.5
E00033340,0,0.9,66,33
E00033341,0,0.8,70.8,28.3
E00033342,0,1.6,58.6,39.8
E00033343,1.1,3.2,46.8,48.9
E00033344,0,1.5,89.5,9
E00033345,0.8,3.8,45.8,49.6
E00033346,1.9,11.1,78.7,8.3
E00033347,0.8,0,83.7,15.4
E00033348,0,1.8,30.9,67.3
E00033349,25,25.7,27,22.3
E00033350,0,0,79.7,20.3
E00033352,0.8,5.5,86.7,7
E00033353,2.7,2.7,90,4.5
E00033355,7.6,12.5,54.9,25
E00033361,0.6,13.3,68.5,17.6
E00033362,0,4.7,81.3,14
E00033363,0,4.9,86.6,8.5
E00033364,0,0,70.1,29.9
E00033365,0,6.7,48.5,44.8
E00033366,0,2.9,67.3,29.8
E00033375,1.4,31.7,7.7,59.2
E00033376,1.4,22.2,43.8,32.6
E00033377,8.1,21.8,23.4,46.8
E00033381,20.5,43.4,11.5,24.6
E00033418,1.4,0.7,8.2,89.7
E00033422,0.6,1.2,19.3,78.9
E00033528,25.6,8.5,58.1,7.7
E00033537,0,24.2,62.5,13.3
E00033552,0.8,3.3,73.2,22.8
E00033553,23.5,11.1,49.4,16
E00033554,0,2.6,77.8,19.7
E00033556,0,2.7,73.6,23.6
E00033557,0.8,3.3,72.4,23.6
E00033558,0,2.6,72.4,25
E00033559,13.4,6.3,53.6,26.8
E00033570,9.4,21.1,64.9,4.7
E00033573,1.1,44.6,44.6,9.8
E00033624,1.7,31.4,64.5,2.5
E00033625,0.8,24.8,48.8,25.6
E00033626,0,43.5,50.6,6
E00033627,0.7,43.8,52.7,2.7
E00033628,3.6,28.3,65.9,2.2
E00033629,1.7,36.7,56.7,5
E00033631,35.6,7.9,48.5,7.9
E00033632,0.6,38.8,60.6,0
E00033633,0,10.1,71.7,18.2
E00033634,8,19,63.5,9.5
E00033635,8.3,14.2,70,7.5
E00033636,0.6,19.5,73.6,6.3
E00033637,0,13.8,84.6,1.5
E00033639,0,38.8,60.3,0.8
E00033640,1.7,8.5,84.7,5.1
E00033641,9.8,9.8,24.4,56.1
E00033642,2.1,5.6,69.7,22.5
E00033643,0.9,48.6,48.6,1.8
E00033644,8.1,22.8,68.4,0.7
E00033645,0,38.9,58.4,2.7
E00033646,1.6,23.8,73,1.6
E00033647,0,6.9,86.1,6.9
E00033648,13.6,8.5,72,5.9
E00033649,0,16.4,76.7,6.9
E00033650,3.5,31.9,59.7,4.9
E00033651,8.5,29.6,59.2,2.8
E00033652,6.3,37.1,56.6,0
E00033653,0,28.2,67,4.9
E00033654,0,7.7,87.2,5.1
E00033655,7.4,19.5,73.2,0
E00033656,1.2,3.7,88.9,6.2
E00033657,0,5,92.5,2.5
E00033658,0.7,19.2,78.8,1.3
E00033662,0.7,17.6,68.2,13.5
E00033663,48.2,10.7,17.9,23.2
E00033664,51.1,0,46.8,2.2
E00033665,1.1,3.2,75,20.7
E00033666,37.9,9.7,51.6,0.8
E00033667,4.9,13.3,74.8,7
E00033668,7.1,8.9,63.4,20.5
E00033669,1.5,12,85.7,0.8
E00033992,8.3,14,70.2,7.4
E00033993,0.5,41.3,50.5,7.6
E00033997,0.7,14,74.1,11.2
E00033998,0.8,15.3,75.4,8.5
E00033999,4.6,41.3,47.7,6.4
E00034000,0.8,16.8,74.8,7.6
E00034001,7.3,28.5,56.3,7.9
E00034002,4,15.2,66.7,14.1
E00034003,8.1,22.1,59.3,10.5
E00034004,2.2,29.3,57.6,10.9
E00034005,0.7,23.7,54.8,20.7
E00034006,2.4,37.3,29.4,31
E00034007,3.3,13.2,78,5.5
E00034008,1.7,22,54.2,22
E00034009,10.6,17.3,65.4,6.7
E00034010,34.7,22.3,21.5,21.5
E00034011,2.8,31,56.3,9.9
E00034012,1,20.6,63.7,14.7
E00034013,11.6,24,31.4,33.1
E00034015,4.2,26.1,58.8,10.9
E00034016,1.8,20,68.2,10
E00034315,19.3,62.7,14.7,3.3
E00034316,3.8,15.4,77.9,2.9
E00034317,4.7,45.3,45.3,4.7
E00034318,0,15.7,78.4,5.9
E00034319,11.7,23.4,50.3,14.5
E00034320,23.4,25.2,33.6,17.8
E00034321,0,28.8,64.4,6.8
E00034322,16.2,11,56.6,16.2
E00034323,14.9,13.5,70.2,1.4
E00034324,1.6,26.4,69,3.1
E00034325,11,15.7,64.6,8.7
E00034326,2.4,17.1,69.9,10.6
E00034327,0,1.9,78.8,19.2
E00034328,0,5.1,60.7,34.2
E00034329,1.6,29.7,66.4,2.3
E00034330,0,10.7,82.5,6.8
E00034331,1.4,25,65,8.6
E00034332,5,27.7,60.3,7.1
E00034333,8.8,10.9,71.5,8.8
E00034335,5.8,16.3,62.5,15.4
E00034336,5.4,20.5,62.5,11.6
E00034337,0,2.2,91.2,6.6
E00034338,0.9,13.6,71.8,13.6
E00034339,0,5.5,55.9,38.6
E00034340,0,5.4,87,7.6
E00034341,0,0.8,80.8,18.5
E00034342,0,0,76.9,23.1
E00034343,1,10.9,77.2,10.9
E00034344,0,1.9,79,19
E00034345,1.3,5.1,55.1,38.5
E00034346,20.8,31.3,38.5,9.4
E00034347,20.7,19.8,44.1,15.3
E00034348,0,26.1,69.4,4.5
E00034443,0,17.8,62.8,19.4
E00034444,1.6,35,41.5,22
E00034446,6.2,31.8,35.9,26.2
E00034449,11.6,41.1,16.8,30.5
E00034457,1,14.7,60.8,23.5
E00034458,0.9,6.5,54.6,38
E00034459,0,2.4,74.6,23
E00034460,1.9,30.6,38,29.6
E00034461,12.4,53.3,21,13.3
E00034462,2.8,17.6,54.6,25
E00034463,0,3.4,22.5,74.2
E00034464,0.8,19.3,70.6,9.2
E00034465,0.9,13.6,37.3,48.2
E00034466,0,14.7,68.2,17.1
E00034467,1.8,4.5,32.1,61.6
E00034468,0.8,5.9,62.7,30.5
E00034469,0,2,25,73
E00034470,0.8,3.3,30,65.8
E00165758,3.3,5,55,36.7
E00165759,9.6,20.2,47.9,22.3
E00165760,51.3,37.4,8,3.2
E00172022,49.1,35.3,15.1,0.4
E00172037,1.6,17.2,42.6,38.5
E00172038,0.5,17.8,69.5,12.2
E00172128,0,11.5,85.1,3.4
E00176598,0,2.2,56,41.8
E00176599,8,17,67,8
E00176600,3.6,65.8,23.4,7.2
E00176601,0,5.4,38.5,56.1
E00176677,1.7,5,65.8,27.5
E00176678,0,6.6,83.6,9.8
E00176750,10.7,2.7,83.9,2.7
E00176754,34.9,37.7,21.2,6.2
E00176755,7.6,35.6,36.4,20.5
E00176771,0,0,52.3,47.7
E00176772,1,7,30,62
E00182960,9.5,16.7,56,17.9
E00182963,1.3,18.7,22.7,57.3
E00182977,28.5,37.3,29.7,4.4
E00182982,0,2.5,44,53.5
E00183011,6.7,81,7.6,4.8
E00185149,0,29.8,56.1,14
E00185157,0.8,29.5,60.5,9.3
E00185160,2.2,41,48.5,8.2
E00185161,4.3,17.1,44.3,34.3
E00185162,0,2.8,29.8,67.4
E00185165,2.9,58,8.7,30.4
E00185166,0,18.2,65.8,16
E00185167,3.8,67.4,25,3.8
