areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00081426,7.8,7.8,6.1,71.7,6.5
E00081444,3.3,2,2.7,90,2
E00081445,4.3,4.7,2.5,88.4,0
E00081446,0.9,0,4.1,92.7,2.3
E00081447,11.1,3.7,4.1,79.7,1.4
E00081448,2.7,6,2.2,88,1.1
E00081449,3.8,7.1,4.7,84.1,0.3
E00081450,6,5.7,5.7,80.1,2.5
E00081451,7.9,7.6,3,79.3,2.3
E00081452,2.9,2.9,5.7,88.6,0
E00081453,3.8,7.7,1.5,86.6,0.4
E00081454,6.8,6.4,3,79.5,4.3
E00081455,13.6,7.4,1.2,72.2,5.6
E00081456,3.1,8.3,8.3,80,0.3
E00081457,5,4.5,2.8,85.7,2
E00081458,6.9,5.1,5.1,81.8,1.1
E00081459,3.5,4.4,2,85.1,5
E00081461,1.4,4.6,5.2,87.5,1.2
E00081462,5.1,5.5,2.2,84.3,2.9
E00081463,9,5.2,1.9,82.6,1.3
E00081464,15.1,6.5,0.9,74.8,2.8
E00081465,5.1,4.7,4.7,84.7,0.7
E00081466,11.1,8.6,1.6,77.1,1.6
E00081467,8.8,0,0.3,87.4,3.5
E00081468,7.3,6,4.4,80.8,1.6
E00081469,3.2,0.3,1.9,92.9,1.6
E00081470,11.4,5,4.4,77.3,1.9
E00081471,4.7,2.5,6.1,86.6,0
E00081472,7.5,6.9,2.5,82.2,0.8
E00081473,9.2,8.9,3.2,78.1,0.5
E00081474,3.1,10.4,3.8,81.2,1.5
E00081475,25.9,1.9,4.6,66,1.6
E00081476,9.7,4,5.4,78.4,2.4
E00081477,11.6,4.3,5.8,77.1,1.2
E00081478,22.4,1.7,1.2,69.8,4.9
E00081479,21.6,1.3,2.9,73,1.1
E00081480,9.7,4.2,1.9,83,1.1
E00081481,9.9,3.8,1.7,84.6,0
E00081482,4.2,8.8,3.9,80.8,2.3
E00081483,25,6.3,2.9,61.2,4.6
E00081485,17,2.1,1.2,73.6,6.1
E00081486,5.8,6.5,2.2,82.2,3.3
E00081487,7.3,10.3,2.7,79.3,0.4
E00081488,4.4,4.4,0.4,90.4,0.4
E00081489,26,2.2,1.1,63.2,7.5
E00081490,4,1.1,4.2,90.7,0
E00081491,7.4,2.8,1.5,86,2.3
E00081492,0.4,0,0.8,97.7,1.1
E00081493,12.1,0,0.8,85.8,1.2
E00081494,3,2.7,0,94.3,0
E00081495,7.2,8.1,1,83.7,0
E00081496,1.5,7,1.5,89.8,0.2
E00081497,2,1.6,0.8,95.5,0
E00081498,5.9,3.5,2.4,87.2,1
E00081499,2.9,1.1,1.8,93.1,1.1
E00081500,1.3,5.7,4,87.3,1.7
E00081501,9.4,1.9,1.9,81.2,5.5
E00081502,1.9,1.9,0,96.2,0
E00081503,4.4,2.8,4.7,86.2,1.9
E00081504,11.3,5.9,2.7,77.1,3
E00081505,7.6,3.2,4.1,81.3,3.8
E00081506,11.3,8.6,4.6,74.2,1.3
E00081507,6.9,6.3,2.3,81.9,2.6
E00081508,18.3,3.7,0.3,77.2,0.6
E00081509,11,8.6,3.2,75.9,1.3
E00081510,6,4.2,2.1,84.6,3
E00081511,12.5,4.7,1.4,79.4,1.9
E00081512,17,0,3.9,67,12
E00081513,19,10.6,2.9,65.7,1.8
E00081514,16.5,4.5,2.7,76.3,0
E00081515,23.1,4.6,3.3,67.1,1.9
E00081516,8,2.4,0.8,87.5,1.3
E00081517,5.8,3.5,3.9,86.5,0.3
E00081518,8.5,1.6,3.2,86.3,0.4
E00081519,0.4,2.2,2.6,94.4,0.4
E00081520,5.3,7.4,1.1,81.9,4.3
E00081521,4.9,4.1,1.6,89.4,0
E00081522,3.6,2,3.3,90.4,0.7
E00081523,1.5,9.2,6.5,82.5,0.3
E00081524,10.1,1.7,4.9,81.3,2
E00081525,0,1.1,4.2,93.5,1.1
E00081526,4.7,4.4,3.8,85.8,1.4
E00081527,2.4,0.6,1.2,95.6,0.3
E00081528,3.5,1.4,2.4,90.3,2.4
E00081529,3.6,6,3.6,86.1,0.8
E00081530,5.3,6.5,1.2,86.1,0.8
E00081531,4.4,2.5,5,86.4,1.7
E00081532,5.9,2.8,4.2,86.8,0.3
E00081534,5.5,3.3,3.3,87.9,0
E00081535,12.6,2.7,5.6,78.2,0.8
E00081536,4.8,0.7,6.3,85.5,2.6
E00081537,2.1,3,1.7,91.5,1.7
E00081538,3.2,5.8,2.9,87.2,0.9
E00081539,4.5,4.2,2.8,87.8,0.7
E00081540,1.4,0.5,1.9,93.8,2.4
E00081541,6.3,6.1,4,82.4,1.2
E00081542,4.5,4.5,3.9,87,0
E00081543,5.1,2.9,5.4,85.4,1.3
E00081544,4.4,2,3.7,86.8,3
E00081545,7.1,2,3.2,87.3,0.4
E00081546,2.8,2.1,5.9,89.3,0
E00081547,1.4,1.4,2.4,92.5,2.4
E00081548,1.9,6.1,3.1,87.4,1.5
E00081550,13.2,6.1,2.6,76,2
E00081551,7.4,5.2,2.5,84.9,0
E00081552,6.9,8.4,5,77.7,2
E00081555,3.4,2.5,6.8,83.6,3.7
E00081556,14.2,9.2,4,69.5,3.1
E00081557,17.4,5.1,4.5,70.6,2.3
E00081558,8.9,6.7,3.3,80.8,0.3
E00081574,7.2,11.8,2.9,77.8,0.3
E00081583,8.5,4.4,4.4,80,2.7
E00081584,11.2,7.2,2.1,79.4,0
E00081586,10.3,1.9,1.3,84.6,1.9
E00081588,9.4,7.6,2.9,78.5,1.5
E00081590,14.5,5.2,4.2,75.2,1
E00081630,1,4.4,3.1,90.8,0.7
E00081631,6.1,6.1,3.7,84.2,0
E00081632,1.6,5.9,1.6,90.5,0.3
E00081633,3.5,6.1,2.6,80.9,7
E00081634,4.1,3.8,3.5,88.6,0
E00081635,8.6,3.7,3.4,84.4,0
E00081636,6.5,7.4,2.4,82.2,1.5
E00081637,4.5,10.6,2.4,80.1,2.4
E00081638,3.3,2.3,3.5,89.9,1
E00081639,2.5,4.4,5.3,87.8,0
E00081640,3.3,3,3.3,90.3,0
E00081641,3.9,5.9,2.2,88,0
E00081642,4.6,6.6,1.7,86.1,0.9
E00081643,9.8,4.7,1.8,83.1,0.7
E00081644,2.8,10.8,4.4,81.9,0
E00081645,2.9,2.4,5.5,89.2,0
E00081646,1.6,3.1,5.6,89.7,0
E00081647,0,5.4,2.2,92.3,0
E00081649,4.9,7.8,2.3,84.8,0.3
E00081650,1.6,10.7,0.3,86.8,0.6
E00081651,4.2,4.8,3.9,87.1,0
E00081652,2.8,8.1,3.4,85.8,0
E00081653,2.8,10.2,5.5,81.2,0.3
E00081654,0.9,5.8,2.1,90.8,0.3
E00081655,2.7,12.5,3.8,81,0
E00081656,4.1,12.1,2.6,81.2,0
E00081657,1.9,6.3,0.9,89.2,1.6
E00081658,2.1,9.2,2.1,86.6,0
E00081660,2.6,8.3,0,88.7,0.4
E00081662,0.3,2.6,3.3,92.7,1
E00081663,10.2,2.9,0,81.6,5.4
E00081664,4.7,2.4,0.4,92.2,0.4
E00081665,3.8,3.4,2.5,89,1.3
E00081666,10.9,6.1,2.1,80.9,0
E00081667,1.8,3.7,0.9,90.5,3.1
E00081668,2.2,3.3,3.3,88.2,2.9
E00081669,3.6,7.1,4.9,84.4,0
E00081670,10.2,5.3,4,79.5,0.9
E00081671,2.9,7.4,1.5,85.3,2.9
E00081672,2.2,4.4,1,90.5,1.9
E00081673,6.3,8.9,2.3,79.9,2.6
E00081674,2,5.1,5.4,85.4,2
E00081718,4.1,2.9,2,89.8,1.2
E00081720,2.3,4.3,1.7,91.4,0.3
E00081722,3,1,0.3,94.5,1.3
E00081726,3.5,2.2,2.4,90.5,1.4
E00081727,5.3,8,5.3,80.6,0.8
E00081728,5.5,7.4,3.6,81,2.6
E00081729,1.2,0.3,2.1,94.6,1.8
E00081730,1.9,5.1,1.9,91.1,0
E00081732,8.3,6.8,2.7,80.4,1.8
E00081733,2.6,6,3,86.6,1.9
E00081734,3.6,4.8,1.2,90.4,0
E00081735,0,5.5,2.5,91.7,0.3
E00081736,3.9,5.4,0.8,89.9,0
E00081737,1.7,3.1,4.5,90.7,0
E00081739,2.1,6.6,0,91.1,0.3
E00081741,2.1,2.1,3.7,89.9,2.1
E00081742,0.7,3.7,2.3,89.6,3.7
E00081743,3.5,3.5,0.9,91.1,0.9
E00081745,2.7,6.3,2.5,88.5,0
E00123222,11,0.3,1.2,85.8,1.7
E00123223,1.2,0.5,1.9,96.4,0
E00123224,0,0.8,2,96.8,0.4
E00123225,0.4,0,0.4,95.5,3.8
E00123226,3.3,1.1,2.2,93.4,0
E00123227,3.1,0.3,1.7,94.9,0
E00123228,1.5,0,1.9,96.4,0.2
E00123229,2.4,1.7,2.7,92.3,1
E00123230,1.1,0.4,3.1,95.4,0
E00123231,4,0,1.3,94.7,0
E00123232,3.1,1.5,0.3,95.1,0
E00123233,1.1,1.4,1.1,96.1,0.4
E00123234,2.3,2.9,3.5,89.7,1.6
E00123235,3.1,0,0,96.9,0
E00123236,2.5,0.3,1.4,93.6,2.2
E00123237,2.4,1.7,2.6,93.3,0
E00123238,0.2,0,1,97.8,1
E00123241,1.6,0,1.2,96.4,0.8
E00123243,2.4,0,0.5,97.1,0
E00123244,2,0,0,98,0
E00123246,0.8,0,2,96.7,0.5
E00123247,1.2,0.3,1.2,96.6,0.6
E00123248,1.7,0,1,96.5,0.7
E00123367,3.5,0.3,2,93.9,0.3
E00123368,5.7,9.4,2.1,82.8,0
E00123369,3.4,0,0.3,96.2,0
E00123370,4.3,0,0.9,91,3.7
E00123371,8.7,0.6,0,89.4,1.2
E00123372,2.9,2,0,95.1,0
E00123533,0.3,0.3,3.8,95.3,0.3
E00123537,0.3,2,1,96.7,0
E00123542,1.4,0.5,2.6,94.5,0.9
E00123543,1.8,7.8,3.5,84.1,2.8
E00123790,6.9,1.5,1.5,88.9,1.1
E00123795,5.6,1,2,91.4,0
E00125463,0.4,0.4,0.4,98.8,0
E00125465,2,1.6,3.9,92.5,0
E00125466,1.5,0,2.1,95.8,0.6
E00125467,4.4,0.4,0.4,94.7,0
E00125469,0.6,0.9,2.1,96.4,0
E00125470,2.1,0.3,1.2,94.6,1.8
E00125471,1.2,0.6,0.3,97.9,0
E00125472,1,2.5,1,95.6,0
E00125474,5.2,0,3.8,91,0
E00125475,1.9,0,1.9,95.4,0.8
E00125476,2.5,0,0.3,96.9,0.3
E00125477,0,2.9,1.9,95.1,0
E00125478,5,0.8,1.9,92.2,0
E00125479,2.1,0.7,2.5,94.3,0.4
E00125480,0.4,0,1.6,96.4,1.6
E00125481,5.3,0,2,91.7,1
E00125482,8.3,5.9,3.8,81.6,0.3
E00125483,5.5,4.2,1.3,88,1
E00125484,3.9,0,1.3,94.8,0
E00125485,4.6,0,2.3,93.1,0
E00125486,0.7,0,3.3,96.1,0
E00125487,0.7,5.2,3,90,1.1
E00125488,10.2,0,2,87.3,0.4
E00125489,1.5,1.8,3,93.4,0.3
E00125490,0.4,4,0.8,94.8,0
E00125491,2.8,2.8,1.8,91.2,1.4
E00125514,0.6,0.3,0.9,98.2,0
E00125515,2,0,0.7,97.4,0
E00125516,1.4,0,2.5,96.1,0
E00125517,2.9,0.9,0.6,95.6,0
E00125518,0.5,0,3.5,95.7,0.3
E00125519,1.1,0,1.9,96.8,0.3
E00125520,1,0,3.2,95.9,0
E00125521,0,0,0,100,0
E00125522,1.7,0,3.3,95,0
E00125523,2.8,0.2,1.9,95.1,0
E00125524,0,2.1,2.1,95.7,0
E00125553,2.3,0,0.3,97.4,0
E00125554,4.5,0.8,1.7,93,0
E00125555,3.1,0,1.7,92.5,2.7
E00125556,1.4,0,3.4,95.2,0
E00125557,4.1,0,0,95.9,0
E00125558,6.6,0,2.2,91.1,0
E00125559,0.4,0,3.3,96,0.4
E00125560,0,0,0,100,0
E00125562,2.4,0,3.2,94.4,0
E00125564,0.7,0.7,3.7,95,0
E00125565,1.2,2.1,1.5,93.4,1.8
E00125566,1.8,0,0.4,97.5,0.4
E00125567,0,0.4,0,99.6,0
E00125568,1.6,0.2,1.1,97.1,0
E00125570,0.9,0,0.9,97.8,0.4
E00125571,1.7,0.2,3.3,93.5,1.3
E00125572,2.5,1.1,0.4,95.7,0.4
E00125574,1.2,0,0.6,97.6,0.6
E00125576,0.4,1.5,0,97.7,0.4
E00125577,0.4,0,2,97.2,0.4
E00125578,0.7,0,1.8,97.6,0
E00125584,0,1.8,1.8,95.2,1.1
E00125585,1.3,0,4.3,94.4,0
E00125586,1.3,0,2.6,96.1,0
E00125587,0,2.2,0,97.8,0
E00125588,0.6,1.7,3.5,94.2,0
E00125589,0.3,0.9,1.5,96.9,0.3
E00125590,0,0,2,96.9,1.1
E00125591,2.9,1.3,4,91.8,0
E00125684,1.6,2,1.6,94.9,0
E00125686,0,0,0,100,0
E00125687,2.1,0,2.1,95.4,0.4
E00125688,1.1,0.4,3.6,94.3,0.7
E00125690,1.9,3.2,2.8,91.3,0.6
E00125691,1,0.3,0,98.4,0.3
E00125692,1.4,0,0,97.8,0.7
E00125693,2.7,0.3,1.7,95,0.3
E00125694,1.5,0.4,1.1,97.1,0
E00125695,0.3,0.6,1.5,96.9,0.6
E00125696,0.7,0.7,2.3,96.4,0
E00125697,2.1,0,0,97.9,0
E00125698,1.9,0.5,1.1,94.9,1.6
E00125699,1.7,2,1,95.3,0
E00125700,0.9,0.3,2.6,96.3,0
E00125701,0,0.3,0.7,98.6,0.3
E00125702,1.2,0,1.8,94.7,2.4
E00125703,2.7,1,1.5,93.4,1.5
E00125704,1.5,0,1.8,96.7,0
E00125705,2.6,1.4,0.3,95.7,0
E00125706,4.5,0,0,93.9,1.6
E00125720,0.8,0.4,2.7,96.1,0
E00125721,1.3,1.5,2.1,95.1,0
E00125722,0.3,1,1.7,94.4,2.6
E00125723,0.5,0,0.8,98.4,0.3
E00125724,0,2.8,0,97,0.3
E00125725,0.6,2.1,0.6,96.7,0
E00125726,1.9,1.1,2.3,94.7,0
E00125727,0,0,3.4,96.6,0
E00125728,0,0.4,0.4,99.2,0
E00125729,0,0,3.3,96.2,0.5
E00125730,0.4,0,2.5,97.1,0
E00125731,0.3,0,0.9,98.5,0.3
E00125732,0,1.1,0,98.9,0
E00125733,0,0.6,1.5,97.6,0.3
E00125734,1,1,0,97.7,0.3
E00125735,0,0,2.1,97.2,0.7
E00125736,1.4,0.3,1.7,95.9,0.7
E00125737,0.7,0,1.4,97.5,0.4
E00125738,0,1.1,2.8,96.1,0
E00125739,0.7,0,1,98,0.3
E00125740,0.4,0,1.4,98.2,0
E00125741,2.7,0.5,1.9,93.2,1.6
E00125742,0,0,0.3,99.1,0.6
E00125743,3.1,0.8,1.4,94.7,0
E00125745,0.3,0,1.3,98,0.3
E00125746,0.8,1.7,0.4,96.7,0.4
E00125748,0.9,1.3,0.4,97.4,0
E00125749,1.3,0.3,1.9,95.8,0.6
E00125787,2.3,0,0.6,96.8,0.3
E00125788,3.2,0,0.9,94.5,1.4
E00125789,4.2,0.3,3.5,92,0
E00125790,2.3,0,3,94,0.7
E00125791,0,0,0,100,0
E00125792,0,0,1.4,98.6,0
E00125793,0.6,0,1.7,97.7,0
E00125794,0.7,0,1.4,97.6,0.3
E00125796,0,0,1.6,98.4,0
E00125798,1.3,2,1.7,95,0
E00125799,3.1,0,0.6,96,0.3
E00125800,0.4,1.5,1.5,96.5,0
E00125801,0.6,0.3,3.3,95.2,0.6
E00125802,1.5,0.6,3.7,93,1.2
E00125803,1.9,0.3,3.1,94.7,0
E00125804,0.5,0.3,1.9,97.3,0
E00167383,13,14.6,4.4,62.5,5.4
E00167385,15,16.2,4.2,57.1,7.6
E00167389,5.1,7.6,6,78.7,2.5
E00167390,3,8.4,0,86.8,1.9
E00167407,1.8,0,2.7,91.8,3.6
E00167410,5.2,17.4,5.6,71.9,0
E00167411,3.5,16.5,2.5,77.5,0
E00167412,2.3,3.6,1,93.1,0
E00167413,3,15.6,6.2,75.2,0
E00167414,4.4,6.9,2.7,86,0
E00167415,3.1,12,4.9,78.2,1.8
E00167420,2.5,10,8.1,79.1,0.3
E00167606,2.7,3.3,5,89,0
E00167607,2,3,4.5,90.5,0
E00167619,5.2,0,0.8,93.8,0.3
E00167620,1,5.5,5.2,88.4,0
E00167621,2.1,2.8,1.8,93.3,0
E00167622,0.7,0.3,3.4,95.2,0.3
E00167623,3.9,6.6,4.9,81.9,2.7
E00167624,1.5,5,6.3,86.9,0.2
E00167625,2.4,0.3,1.9,95.4,0
E00167626,0.3,0,0,99.7,0
E00186673,6.3,0.6,6.3,86.9,0
E00186675,4.1,1.9,2.8,89.9,1.3
E00186683,3.7,1.8,3.9,90,0.7
E00186686,0,1.7,0,96.5,1.7
E00186690,34.7,2.7,2.7,55.3,4.6
E00186699,0,1.4,1.9,96.7,0
E00186715,2.6,2.6,2,92.8,0
E00186716,3.2,0.6,0.6,91.7,4
E00186725,1.8,2.2,5.8,90.2,0
E00186726,1.7,1.2,3.6,93.5,0
E00186735,8.3,7.2,3.2,81,0.3
E00186738,2.8,4.1,3.1,89.7,0.3
E00186746,2.4,1.6,2.8,92.9,0.4
E00186754,2.6,8,2.6,86.5,0.3
E00186759,3.3,0,3,93.6,0
E00186766,1.9,3.3,4.2,90.2,0.5
E00186773,6.5,2,3.1,87.8,0.7
E00186782,2.3,3.9,2.3,91,0.5
E00186784,2.3,5.3,2.6,89.1,0.7
E00186785,5.7,3.7,3.4,86,1.1
E00186788,0,0,5.1,92.6,2.3
E00186796,0,0.3,0.3,99.1,0.3
E00186799,2.8,0.4,2.8,92.8,1.2
E00186800,1.4,2.9,3.2,92.5,0
E00186803,9.3,9.3,3.7,77.8,0
E00186810,2.7,0.2,0.2,96.1,0.7
E00186814,2.4,4.3,4.6,87.3,1.4
E00186821,1.2,0,2,95.2,1.6
E00186829,7.7,3,4.7,84,0.6
E00186836,0.9,5.4,3.8,89.6,0.3
E00189648,4.5,7.6,3.4,82.7,1.7
E00189651,9,5.7,4.5,78.7,2
E00189668,17.6,14.7,3.7,59.5,4.5
E00189681,1,0,1.4,97.3,0.3
E00189716,16.9,6.5,3.5,73.1,0
E00189720,6,26.9,3.9,62.4,0.9
E00189724,1.5,12.1,5.1,78.3,3
E00189725,2.5,6,2.1,89,0.4
E00189741,28.8,0,2.3,64.4,4.5
E00189743,9.3,9,2.5,77.6,1.6
E00189771,11.4,14.2,3.8,67.1,3.5
E00189772,10,8.5,2.7,74.9,3.9
E00189786,1.8,8.9,0,87.5,1.8
E00189787,2.1,9.7,2.6,83.1,2.6
E00189789,7.1,6.8,3.2,82.3,0.6
