areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00081461,50.4,37.2,11.6,0.8,0
E00081462,41.9,39.5,17.1,1.6,0
E00081463,51.2,32.8,12.8,3.2,0
E00081464,53,39.1,7.8,0,0
E00081465,47.5,31.4,17.8,3.4,0
E00081466,43.3,42.5,11.8,2.4,0
E00081467,39.3,40.7,15.7,4.3,0
E00081468,50,31.1,17.2,1.6,0
E00081469,40.5,41.3,14.3,4,0
E00081470,44.3,29.5,17.2,9,0
E00081471,39.8,34.5,21.2,4.4,0
E00081472,44.4,32.1,15.2,6.6,1.6
E00081473,37.4,34.6,20.3,6,1.6
E00081474,27.8,25.4,29.4,16.7,0.8
E00081475,55.1,25.2,12.9,6.8,0
E00081476,50.7,33.1,14.9,1.4,0
E00081477,42.7,43.5,13,0.8,0
E00081478,53.7,33.3,11.4,1.6,0
E00081479,54.5,34.1,9,2.4,0
E00081480,53.8,31.1,12.1,3,0
E00081481,51.3,36.5,11.3,0.9,0
E00081482,39.7,34.9,17.5,7.9,0
E00081483,54.3,35.3,10.3,0,0
E00081485,46.2,41.7,9.8,2.3,0
E00081486,44.9,30.8,15,8.4,0.9
E00081487,45.6,30.1,18.4,5.8,0
E00081488,36.7,32,21.1,7,3.1
E00081489,65.4,26.3,6,2.3,0
E00081490,45,38,12.4,4.7,0
E00081491,40.9,29.8,26.5,2.8,0
E00081492,44.8,30.2,22.4,2.6,0
E00081493,51.7,33.6,12.9,1.7,0
E00081494,47.9,40.5,9.9,1.7,0
E00081495,37.6,34.6,16.5,9,2.3
E00081496,51.3,36.4,9.7,2.6,0
E00081497,53.2,34.9,11.9,0,0
E00081498,40.4,45,14.7,0,0
E00081499,62.6,25.2,9.8,2.4,0
E00081500,56.9,28.5,13,1.6,0
E00081501,42.5,45,11.7,0.8,0
E00081502,47.1,39.9,10.9,2.2,0
E00081503,44.4,37.3,16.2,2.1,0
E00081504,54.8,36.3,8.1,0.7,0
E00081505,43.5,42,9.2,5.3,0
E00081506,45.2,40,11.9,3,0
E00081507,51.2,28.8,14.4,5.6,0
E00081508,43.9,41.7,9.8,3.8,0.8
E00081509,46.9,33.1,14.6,3.8,1.5
E00081510,50.8,34.1,13.5,1.6,0
E00081511,56.8,34.5,8.6,0,0
E00081512,40.2,44.9,11,2.4,1.6
E00081513,56.6,31.7,11.7,0,0
E00081514,49.1,36.1,14.8,0,0
E00081515,51.9,31,16.3,0.8,0
E00081516,60.8,29.7,7.7,1.9,0
E00081517,41.4,40.7,17.2,0.7,0
E00081518,62.3,32.8,4.9,0,0
E00081519,59.4,24.2,10.9,3.9,1.6
E00081520,65.1,26.2,7.7,0.5,0.5
E00081521,47.2,42.4,9,1.4,0
E00081522,63.2,27.2,8.8,0.8,0
E00081523,46.7,32.6,14.1,6.7,0
E00081524,58.3,31.7,9.4,0.7,0
E00081525,33.6,47.4,16.4,2.6,0
E00081526,23.1,40.8,21.8,11.6,2.7
E00081527,37.6,38.2,20,4.2,0
E00081528,52.3,32.8,11.7,3.1,0
E00081529,39.7,30.6,19,9.1,1.7
E00081530,44.7,31.7,19.5,4.1,0
E00081531,66.4,23.8,7.7,2.1,0
E00081532,58.4,35.8,5.8,0,0
E00081534,54.3,31,12.4,1.6,0.8
E00081535,64.9,26.1,9,0,0
E00081536,45.7,39,12.4,2.9,0
E00081537,51,32.3,11.5,5.2,0
E00081538,44.3,40.6,12.3,2.8,0
E00081539,40.7,41.6,8.8,8.8,0
E00081540,37.3,47.3,12,2.7,0.7
E00081541,61,30.5,6.8,0.8,0.8
E00081542,60.2,32.9,6.2,0.6,0
E00081543,63.9,29.9,6.3,0,0
E00081544,61.5,26.2,11.5,0.8,0
E00081545,59.1,31.1,7.6,2.3,0
E00081546,41.6,28.5,21.9,8,0
E00081547,39.1,39.1,20.5,1.3,0
E00081548,65.5,26.4,8.2,0,0
E00081550,54.9,34.5,8,2.7,0
E00081551,58.5,26.8,12.2,2.4,0
E00081552,35.7,28,19,16.7,0.6
E00081555,55.8,29.2,12.5,2.5,0
E00081556,43.1,33.3,18.8,4.2,0.7
E00081557,40.3,30.8,16.1,10.4,2.4
E00081558,51.2,37,11,0.8,0
E00081574,63,23.5,13.4,0,0
E00081583,45.3,39.3,13.3,2,0
E00081584,45.7,34.4,15.9,4,0
E00081586,50.8,28.2,19.4,0.8,0.8
E00081588,49.6,35.3,9.2,4.2,1.7
E00081590,44,32.1,19.4,3.7,0.7
E00081630,32.2,38.1,22.9,5.9,0.8
E00081631,45.4,32.3,16.2,4.6,1.5
E00081632,37.6,33.6,24,4.8,0
E00081633,20.3,41.4,24.2,11.7,2.3
E00081634,24.8,37.2,25.5,11.7,0.7
E00081635,34.4,34.4,23.7,6.1,1.5
E00081636,40.2,35.6,18.2,4.5,1.5
E00081637,41.3,29.8,19.8,9.1,0
E00081638,24.8,33.3,28.7,12.4,0.8
E00081639,36.9,35.4,24.6,3.1,0
E00081640,37,29,23.2,10.9,0
E00081641,31.2,34.8,25.5,8.5,0
E00081642,52.3,23.1,16.2,7.7,0.8
E00081643,33.2,41.2,19.6,6,0
E00081644,40.6,37.5,19.5,2.3,0
E00081645,42.1,36.5,15.1,5.6,0.8
E00081646,53,31.3,12.2,3.5,0
E00081647,51.3,31.3,16.5,0.9,0
E00081649,49.2,43.4,5.7,1.6,0
E00081650,49.6,37.2,11.6,0.8,0.8
E00081651,53.2,32.3,12.1,2.4,0
E00081652,47,35.8,13.4,3.7,0
E00081653,45.2,32.2,19.1,3.5,0
E00081654,42.5,34.3,17.9,4.5,0.7
E00081655,47.8,38.4,10.9,2.2,0.7
E00081656,48.1,36.6,13,2.3,0
E00081657,44.7,30.3,16.7,6.8,1.5
E00081658,41.7,35.4,19.7,3.1,0
E00081660,51.9,33,14.2,0.9,0
E00081662,50.7,34.6,14,0.7,0
E00081663,55.3,34.1,8.9,0.8,0.8
E00081664,34.5,45.7,15.5,3.4,0.9
E00081665,53,38.5,6.8,1.7,0
E00081666,54.8,30.4,12.6,2.2,0
E00081667,34.5,37,21,7.6,0
E00081668,35.9,44.4,12,7.7,0
E00081669,41.4,33.6,19.5,5.5,0
E00081670,48.9,32.6,14.1,4.4,0
E00081671,50.8,31.8,12.1,5.3,0
E00081672,38.3,33.6,18.7,9.3,0
E00081673,55,37,7,1,0
E00081674,24.4,36.1,32.8,5.9,0.8
E00081718,51.6,40.6,6.3,1.6,0
E00081720,55.9,36,6.6,0.7,0.7
E00081722,41.7,38.3,18.3,1.7,0
E00081726,56.1,35.6,6.8,1.5,0
E00081727,43.3,39.7,12.1,4.3,0.7
E00081728,55.2,28.6,13,3.2,0
E00081729,39,33.3,23.6,4.1,0
E00081730,31.6,40.2,19.7,8.5,0
E00081732,34.8,47.8,13,4.3,0
E00081733,21.5,30.4,37.8,10.4,0
E00081734,32.5,21.7,29.2,13.3,3.3
E00081735,36,36,18,8.6,1.4
E00081736,41.9,33.8,16.2,7.4,0.7
E00081737,26.4,36.4,29.5,7,0.8
E00081739,48.9,35,15.3,0.7,0
E00081741,47.8,32.8,14.9,4.5,0
E00081742,35.2,31.2,27.2,6.4,0
E00081743,32.6,42.6,20.2,3.9,0.8
E00081745,55.4,32.3,10.8,1.5,0
E00123222,55.3,34.8,7.8,2.1,0
E00123223,40.5,37.5,18.5,2.4,1.2
E00123224,60.4,31.3,7.3,1,0
E00123225,60.8,29.4,6.9,2,1
E00123226,48.3,43.1,6.9,1.7,0
E00123227,57.4,36.1,5.7,0.8,0
E00123228,62.9,29.9,6.6,0.5,0
E00123229,58.2,33.6,6.6,1.6,0
E00123230,47.5,39.3,9.8,3.3,0
E00123231,60.5,32.3,5.6,1.6,0
E00123232,63.1,32,4.9,0,0
E00123233,35.9,35.9,23.4,4.7,0
E00123234,55.3,31.2,12.8,0.7,0
E00123235,57.4,26.9,12,3.7,0
E00123236,58.8,34.6,6.6,0,0
E00123237,54.5,34.8,7.9,2.8,0
E00123238,63.3,28.5,5.7,2.5,0
E00123241,38.3,35.8,19.2,6.7,0
E00123243,47.8,41.2,8.8,2.2,0
E00123244,52.5,40,7.5,0,0
E00123246,55.2,36.4,7.7,0.7,0
E00123247,59.8,32.8,6.6,0.8,0
E00123248,51.1,40.5,6.9,1.5,0
E00123367,61.5,30,6.2,2.3,0
E00123368,55.6,33.3,9.3,1.9,0
E00123369,43.4,38.8,15.5,2.3,0
E00123370,59.1,34.1,5.3,1.5,0
E00123371,56.5,33.6,7.6,2.3,0
E00123372,48.1,39.5,9.9,2.5,0
E00123533,69,24.6,6.3,0,0
E00123537,58.5,31.9,8.1,1.5,0
E00123542,60.5,28.7,7.2,3.6,0
E00123543,64.7,29.5,4.5,1.3,0
E00123790,41.5,23.6,26,8.9,0
E00123795,53.6,34.8,10.1,1.4,0
E00125463,21,38.5,33.6,7,0
E00125465,55,28.2,14.5,2.3,0
E00125466,49.3,32.4,15.5,2.8,0
E00125467,40.6,40.6,16.4,2.3,0
E00125469,48.3,34.2,15.8,1.7,0
E00125470,58,36.1,5,0.8,0
E00125471,56.6,33.3,10.1,0,0
E00125472,47.2,35.8,15.4,1.6,0
E00125474,68.4,25.7,5.9,0,0
E00125475,50.8,40,9.2,0,0
E00125476,48.9,42.1,8.3,0.8,0
E00125477,59.7,28.6,11.8,0,0
E00125478,61.4,29.7,8.9,0,0
E00125479,60.2,29.7,10.2,0,0
E00125480,35.1,41.2,20.2,3.5,0
E00125481,55.2,37.9,6,0.9,0
E00125482,58.6,34.3,6.1,1,0
E00125483,51.4,35.8,12.8,0,0
E00125484,63.9,24.6,9.8,1.6,0
E00125485,57.5,31,9.2,2.3,0
E00125486,51.7,36.2,12.1,0,0
E00125487,61.5,28.4,10.1,0,0
E00125488,52.4,38.1,8.6,1,0
E00125489,62.9,25,10.5,1.6,0
E00125490,46.7,42.1,11.2,0,0
E00125491,48,42.3,9.8,0,0
E00125514,52.5,33.5,12,1.9,0
E00125515,51.8,33.3,12.8,2.1,0
E00125516,46.9,31.5,18.2,3.5,0
E00125517,61.2,25.2,10.9,2.7,0
E00125518,35.8,41.7,17.2,5.3,0
E00125519,60.4,30.5,7.1,1.9,0
E00125520,40.3,29.5,17.1,13.2,0
E00125521,46.8,40.3,12.9,0,0
E00125522,50.4,32.8,13.9,2.9,0
E00125523,59.5,31,7,2.5,0
E00125524,56.8,28.8,11.4,3,0
E00125553,51.9,40.3,7.8,0,0
E00125554,25.7,33.6,32.7,8,0
E00125555,36.1,29.6,27.8,6.5,0
E00125556,48.1,30.8,15.8,5.3,0
E00125557,61.2,28.1,9.9,0.8,0
E00125558,50.4,34.6,13.4,1.6,0
E00125559,60.2,31.4,8.5,0,0
E00125560,60.8,26.9,12.3,0,0
E00125562,56.6,35.2,7.4,0.8,0
E00125564,48.2,34.8,16.1,0.9,0
E00125565,61,32.5,6.5,0,0
E00125566,57.9,30.6,9.1,2.5,0
E00125567,47.6,36.3,15.3,0.8,0
E00125568,63.7,27.4,5.8,3.1,0
E00125570,58.7,29.7,10.5,1.2,0
E00125571,60.9,28.9,8.6,1.5,0
E00125572,54.2,33.9,10.2,1.7,0
E00125574,53.4,32.3,14.3,0,0
E00125576,69.2,22.4,7.5,0.9,0
E00125577,56.6,35.8,5.7,1.9,0
E00125578,64,31.4,4.1,0.6,0
E00125584,42.4,32.4,16.5,8.8,0
E00125585,28.8,39.2,24.8,6.4,0.8
E00125586,24.3,47.1,19.1,9.6,0
E00125587,34,44,17,5,0
E00125588,57.4,32.6,3.5,5.7,0.7
E00125589,36.9,33.8,17.7,10.8,0.8
E00125590,29.6,35.6,25.9,8.9,0
E00125591,29.3,41.5,19.7,9.5,0
E00125684,37.3,33.1,17.8,11.9,0
E00125686,46.2,39.3,14.5,0,0
E00125687,51.4,44,4.6,0,0
E00125688,53.4,34.5,11.2,0.9,0
E00125690,54.1,32.4,10.6,2.9,0
E00125691,52.3,39.1,8.6,0,0
E00125692,55,36.7,8.3,0,0
E00125693,59.7,29,8.9,2.4,0
E00125694,68.1,25,6,0.9,0
E00125695,52.9,31.6,13.2,2.2,0
E00125696,55,31.8,10.1,3.1,0
E00125697,47.8,36.8,15.4,0,0
E00125698,57.4,33.1,7.4,2.2,0
E00125699,59,32,8.2,0.8,0
E00125700,43.2,36.8,15.2,4,0.8
E00125701,24.2,37.1,26.5,11.4,0.8
E00125702,59.6,29.1,10.6,0.7,0
E00125703,32.5,36.9,22.8,7.8,0
E00125704,51.1,35.1,11.5,2.3,0
E00125705,52,30.7,15,2.4,0
E00125706,51.9,31.3,16,0.8,0
E00125720,52.3,31.3,12.5,3.1,0.8
E00125721,45,35.4,17,2.6,0
E00125722,35,36.7,20,8.3,0
E00125723,50.3,31.5,14.7,3.5,0
E00125724,45.3,36.3,14.5,3.9,0
E00125725,39.8,34.6,20.3,5.3,0
E00125726,60.2,28.7,9.3,1.9,0
E00125727,14,28.9,35.1,17.5,4.4
E00125728,41,36.8,17.1,5.1,0
E00125729,27,35.8,27.7,9.5,0
E00125730,19.8,38.8,27.3,13.2,0.8
E00125731,47.8,33.6,15.7,3,0
E00125732,55.5,32.9,8.9,2.1,0.7
E00125733,46.3,36.6,16.3,0.8,0
E00125734,53,36.4,9.1,1.5,0
E00125735,40.9,43.3,15,0.8,0
E00125736,51.1,34.8,11.9,2.2,0
E00125737,48.4,32.3,16.1,3.2,0
E00125738,57.1,30.2,11.9,0.8,0
E00125739,46.8,38.1,12.7,2.4,0
E00125740,56,32.8,11.2,0,0
E00125741,47.3,37,13,2.7,0
E00125742,56.8,24.5,12.9,5.8,0
E00125743,43.4,33.8,21.3,1.5,0
E00125745,46.3,41.8,7.5,4.5,0
E00125746,55.3,28.1,14,2.6,0
E00125748,44,33.9,18.3,3.7,0
E00125749,51.1,40.1,8.8,0,0
E00125787,70.5,23,5.7,0.8,0
E00125788,48,37,12,3,0
E00125789,63.9,30.3,5,0.8,0
E00125790,72.7,22.3,5,0,0
E00125791,60.1,29.4,9.8,0.7,0
E00125792,63.6,28.9,7.4,0,0
E00125793,57,34.5,5.6,2.8,0
E00125794,66.9,27.1,5.1,0.8,0
E00125796,39.4,28.3,25.2,7.1,0
E00125798,36.2,35.6,18.8,8.1,1.3
E00125799,58.9,29.7,10.8,0.6,0
E00125800,42.2,37,19.3,1.5,0
E00125801,61,30.8,8.2,0,0
E00125802,59.2,30.8,8.3,1.8,0
E00125803,60.6,33.6,5.1,0.7,0
E00125804,35.9,41.2,18.3,3.8,0.8
E00167383,41.9,31.1,22.3,4.1,0.7
E00167385,49.2,35.8,11.4,3.6,0
E00167389,43.4,31.1,15.6,8.2,1.6
E00167390,35.5,35.5,18.8,10.1,0
E00167407,39.1,39.1,15.2,6.5,0
E00167410,48.5,30.6,11.2,9.7,0
E00167411,60.3,27.4,12.3,0,0
E00167412,31.7,47.1,18.3,2.9,0
E00167413,56.8,32.4,10.1,0.7,0
E00167414,38.3,41.5,16.4,3.8,0
E00167415,53.5,29.3,13.1,4,0
E00167420,41.7,34,19.4,4.9,0
E00167606,58.1,30.1,8.8,2.9,0
E00167607,76.5,20,2.4,1.2,0
E00167619,59.5,31,7.8,1.7,0
E00167620,62.8,25.5,9.7,2.1,0
E00167621,57.7,29.6,9.2,2.8,0.7
E00167622,62.2,33.3,4.4,0,0
E00167623,55.4,30.6,10.9,3.1,0
E00167624,47.9,33,14.4,4.1,0.5
E00167625,52.7,34.5,11.5,1.4,0
E00167626,57.5,29.1,11.8,1.6,0
E00186673,77.2,22.8,0,0,0
E00186675,65.2,25.9,6.3,2.7,0
E00186683,75.7,19.5,4.4,0.4,0
E00186686,26.4,37.2,29.7,5.4,1.4
E00186690,81.3,15.8,2.2,0.7,0
E00186699,62.5,25,10.2,2.3,0
E00186715,70.1,21.6,7.4,1,0
E00186716,17.4,35.6,31.5,14.8,0.7
E00186725,50,28.6,20.2,1.2,0
E00186726,62.2,28.3,7.2,2.2,0
E00186735,77.2,15.4,5.9,1.5,0
E00186738,63.8,30.3,5.9,0,0
E00186746,65.3,24.8,7.9,2,0
E00186754,70,26.4,3.6,0,0
E00186759,67.2,24,7.2,1.6,0
E00186766,54.3,33,10.6,2.1,0
E00186773,73.6,20.8,3.8,1.9,0
E00186782,75.6,20,3.8,0.6,0
E00186784,54.3,31.5,13.4,0.8,0
E00186785,66.7,21.9,8.2,3.2,0
E00186788,45.3,37.9,12.6,4.2,0
E00186796,59.1,28,9.8,3,0
E00186799,56.9,33.3,7.3,2.4,0
E00186800,57.5,29.2,11.7,1.7,0
E00186803,66,20.8,11.3,1.9,0
E00186810,26,46.9,15.8,11.3,0
E00186814,69.9,27.3,1.4,1.4,0
E00186821,77,20,3,0,0
E00186829,76.7,18.3,3.3,1.7,0
E00186836,66.1,24.4,7.9,1.6,0
E00189648,71.1,25.6,3.3,0,0
E00189651,77.4,21.7,0.9,0,0
E00189668,74.3,19.3,6.4,0,0
E00189681,55.1,31.4,11,2.5,0
E00189716,41.5,46.2,11.3,0.9,0
E00189720,78.4,15.8,2.2,3.6,0
E00189724,60.7,24.8,11.1,3.4,0
E00189725,47.5,28,16.9,6.8,0.8
E00189741,63.7,31.1,5.2,0,0
E00189743,67.8,24.5,7,0.7,0
E00189771,53.8,34.1,8.3,3.8,0
E00189772,37,29.6,23,9.6,0.7
E00189786,51.4,35.2,9.2,4.2,0
E00189787,36.1,36.1,19.4,5.6,2.8
E00189789,74,22.8,1.6,1.6,0
