areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00081528,29.8,70.2
E00081529,32.7,67.3
E00081530,22.5,77.5
E00081531,24.2,75.8
E00081532,29,71
E00081534,24.3,75.7
E00081535,28.2,71.8
E00081536,33.6,66.4
E00081537,24.4,75.6
E00081538,23.7,76.3
E00081539,22.8,77.2
E00081540,21.4,78.6
E00081541,13.6,86.4
E00081542,30,70
E00081543,31.9,68.1
E00081544,24.7,75.3
E00081545,21.4,78.6
E00081546,24.5,75.5
E00081547,22.4,77.6
E00081548,25,75
E00081550,28.9,71.1
E00081551,21.8,78.2
E00081552,31,69
E00081555,31.8,68.2
E00081556,25.3,74.7
E00081557,24.9,75.1
E00081558,25.7,74.3
E00081574,26.6,73.4
E00081583,29.9,70.1
E00081584,29.8,70.2
E00081586,28.7,71.3
E00081588,20.1,79.9
E00081590,28.8,71.2
E00081630,37.8,62.2
E00081631,34.6,65.4
E00081632,33.9,66.1
E00081633,41,59
E00081634,35.8,64.2
E00081635,29.8,70.2
E00081636,21.3,78.8
E00081637,32.3,67.7
E00081638,29.8,70.2
E00081639,31.4,68.6
E00081640,20,80
E00081641,31.8,68.2
E00081642,29.5,70.5
E00081643,27.7,72.3
E00081644,37.3,62.7
E00081645,33.3,66.7
E00081646,18.9,81.1
E00081647,25,75
E00081649,23.3,76.7
E00081650,29.8,70.2
E00081651,25,75
E00081652,26.7,73.3
E00081653,38.6,61.4
E00081654,27.2,72.8
E00081655,25.5,74.5
E00081656,27.2,72.8
E00081657,28.5,71.5
E00081658,31.4,68.6
E00081660,32.1,67.9
E00081662,19.2,80.8
E00081663,22.2,77.8
E00081664,33.7,66.3
E00081665,29.3,70.7
E00081666,27.8,72.2
E00081667,28.9,71.1
E00081668,28.4,71.6
E00081669,35.6,64.4
E00081670,25.6,74.4
E00081671,25.5,74.5
E00081672,27.3,72.7
E00081673,26.5,73.5
E00081674,38.5,61.5
E00081718,26.6,73.4
E00081720,27.2,72.8
E00081722,27.8,72.2
E00081726,26.9,73.1
E00081727,28.2,71.8
E00081728,27,73
E00081729,33.3,66.7
E00081730,29.4,70.6
E00081732,36.2,63.8
E00081733,36.8,63.2
E00081734,25,75
E00081735,34.1,65.9
E00081736,28.5,71.5
E00081737,25.5,74.5
E00081739,29.7,70.3
E00081741,23.9,76.1
E00081742,29.7,70.3
E00081743,28.8,71.2
E00081745,22,78
E00123222,28,72
E00123223,36.2,63.8
E00123224,28.6,71.4
E00123225,22.9,77.1
E00123226,29.2,70.8
E00123227,31.9,68.1
E00123228,27.9,72.1
E00123229,40.7,59.3
E00123230,32.5,67.5
E00123231,32.2,67.8
E00123232,30.9,69.1
E00123233,34.1,65.9
E00123234,31,69
E00123235,37.4,62.6
E00123236,31.1,68.9
E00123237,32.8,67.2
E00123238,33.3,66.7
E00123241,33,67
E00123243,31.1,68.9
E00123244,25.3,74.7
E00123246,31.9,68.1
E00123247,27.8,72.2
E00123248,31,69
E00123367,35.1,64.9
E00123368,29.4,70.6
E00123369,26.4,73.6
E00123370,35.9,64.1
E00123371,26.3,73.8
E00123372,28.7,71.3
E00123533,31.6,68.4
E00123537,23.1,76.9
E00123542,32.1,67.9
E00123543,26.3,73.7
E00123790,22.1,77.9
E00123795,20.3,79.7
E00125463,35.3,64.7
E00125465,21.9,78.1
E00125466,32.7,67.3
E00125467,21.3,78.7
E00125469,30,70
E00125470,25.6,74.4
E00125471,26.7,73.3
E00125472,30.9,69.1
E00125474,31.7,68.3
E00125475,26,74
E00125476,31.2,68.8
E00125477,27.9,72.1
E00125478,26.1,73.9
E00125479,25.3,74.7
E00125480,32.4,67.6
E00125481,25.9,74.1
E00125482,25.5,74.5
E00125483,28.3,71.7
E00125484,30.1,69.9
E00125485,32.7,67.3
E00125486,21.2,78.8
E00125487,22.1,77.9
E00125488,27.5,72.5
E00125489,22.9,77.1
E00125490,20.3,79.7
E00125491,34.4,65.6
E00125514,24.1,75.9
E00125515,25.4,74.6
E00125516,30.8,69.2
E00125517,18.6,81.4
E00125518,30.9,69.1
E00125519,28,72
E00125520,34.7,65.3
E00125521,29.4,70.6
E00125522,27.4,72.6
E00125523,24.1,75.9
E00125524,28.6,71.4
E00125553,29.3,70.7
E00125554,24.2,75.8
E00125555,33.6,66.4
E00125556,34.5,65.5
E00125557,27.9,72.1
E00125558,31.3,68.7
E00125559,26.7,73.3
E00125560,31.5,68.5
E00125562,33,67
E00125564,20.9,79.1
E00125565,31.2,68.8
E00125566,27.6,72.4
E00125567,23.5,76.5
E00125568,32,68
E00125570,33.6,66.4
E00125571,34.9,65.1
E00125572,27.5,72.5
E00125574,34,66
E00125576,31.7,68.3
E00125577,36.2,63.8
E00125578,30.2,69.8
E00125584,37.4,62.6
E00125585,37.6,62.4
E00125586,31.4,68.6
E00125587,32.7,67.3
E00125588,27.7,72.3
E00125589,23.4,76.6
E00125590,33.1,66.9
E00125591,35.8,64.2
E00125684,28.2,71.8
E00125686,34.6,65.4
E00125687,35.5,64.5
E00125688,29.7,70.3
E00125690,27.3,72.7
E00125691,27.3,72.7
E00125692,30.8,69.2
E00125693,24.1,75.9
E00125694,23.4,76.6
E00125695,27.5,72.5
E00125696,29.4,70.6
E00125697,28.4,71.6
E00125698,33.9,66.1
E00125699,29.9,70.1
E00125700,31.2,68.8
E00125701,32.5,67.5
E00125702,30.1,69.9
E00125703,31.6,68.4
E00125704,28.2,71.8
E00125705,28.5,71.5
E00125706,31.8,68.2
E00125720,32.4,67.6
E00125721,25.7,74.3
E00125722,30.7,69.3
E00125723,23.7,76.3
E00125724,24.2,75.8
E00125725,31.7,68.3
E00125726,22.2,77.8
E00125727,34.2,65.8
E00125728,24.8,75.2
E00125729,35.4,64.6
E00125730,38.3,61.7
E00125731,30.5,69.5
E00125732,27.5,72.5
E00125733,26.4,73.6
E00125734,29.3,70.7
E00125735,27,73
E00125736,22.4,77.6
E00125737,31.7,68.3
E00125738,22.7,77.3
E00125739,30,70
E00125740,27.7,72.3
E00125741,23.2,76.8
E00125742,30.4,69.6
E00125743,26.5,73.5
E00125745,27.3,72.7
E00125746,22.5,77.5
E00125748,33.3,66.7
E00125749,23.1,76.9
E00125787,32.5,67.5
E00125788,28.3,71.7
E00125789,32.5,67.5
E00125790,23.8,76.2
E00125791,26.3,73.7
E00125792,28.9,71.1
E00125793,31.8,68.2
E00125794,20.9,79.1
E00125796,36.9,63.1
E00125798,26,74
E00125799,34.4,65.6
E00125800,34.5,65.5
E00125801,32,68
E00125802,18.8,81.3
E00125803,30.6,69.4
E00125804,34.1,65.9
E00167383,25.1,74.9
E00167385,21.7,78.3
E00167389,30.1,69.9
E00167390,30.3,69.7
E00167407,34.1,65.9
E00167410,24.5,75.5
E00167411,17.6,82.4
E00167412,22.6,77.4
E00167413,25.6,74.4
E00167414,21,79
E00167415,36.5,63.5
E00167420,46.3,53.7
E00167606,21.1,78.9
E00167607,24.6,75.4
E00167619,22.5,77.5
E00167620,25.8,74.2
E00167621,31,69
E00167622,24.3,75.7
E00167623,21.3,78.7
E00167624,30.9,69.1
E00167625,32.4,67.6
E00167626,29.1,70.9
E00186673,27.1,72.9
E00186675,23.1,76.9
E00186683,19.8,80.2
E00186686,23.3,76.7
E00186690,17.2,82.8
E00186699,36.6,63.4
E00186715,25.8,74.2
E00186716,34.1,65.9
E00186725,24.5,75.5
E00186726,21.9,78.1
E00186735,13.3,86.7
E00186738,21.8,78.2
E00186746,33.1,66.9
E00186754,20.9,79.1
E00186759,30.6,69.4
E00186766,25.2,74.8
E00186773,25.9,74.1
E00186782,17.1,82.9
E00186784,28.6,71.4
E00186785,18.8,81.2
E00186788,23.7,76.3
E00186796,29.3,70.7
E00186799,21.6,78.4
E00186800,26.8,73.2
E00186803,15.3,84.7
E00186810,34.3,65.7
E00186814,19.4,80.6
E00186821,17.4,82.6
E00186829,23.1,76.9
E00186836,21.5,78.5
E00189648,27.4,72.6
E00189651,14,86
E00189668,20.4,79.6
E00189681,26.1,73.9
E00189716,30.9,69.1
E00189720,16.4,83.6
E00189724,15.7,84.3
E00189725,19.1,80.9
E00189741,28,72
E00189743,19.7,80.3
E00189771,20.6,79.4
E00189772,22.8,77.2
E00189786,24,76
E00189787,28.4,71.6
E00189789,18.6,81.4
