areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00081472,15.4,31.7,48,4.1,0.8
E00081473,13.9,18.9,62.8,3.9,0.6
E00081474,11.1,22.2,60.3,4.8,1.6
E00081475,21.2,28.8,41.1,6.2,2.7
E00081476,22.3,42.6,31.1,4.1,0
E00081477,25.8,44.7,28,0.8,0.8
E00081478,54.9,33.6,9.8,1.6,0
E00081479,50.9,22.5,24.3,1.8,0.6
E00081480,55.4,29.2,13.1,2.3,0
E00081481,44,37.1,19,0,0
E00081482,26.2,36.5,30.2,6.3,0.8
E00081483,41.7,35.7,17.4,2.6,2.6
E00081485,67.4,21.2,8.3,3,0
E00081486,39.3,35.5,18.7,6.5,0
E00081487,31.3,32.3,34.3,2,0
E00081488,20.8,18.4,59.2,1.6,0
E00081489,61.7,28.6,8.3,1.5,0
E00081490,35.7,38,20.9,4.7,0.8
E00081491,32.8,34.4,31.1,1.7,0
E00081492,21.4,53,23.1,2.6,0
E00081493,25.4,50,18.4,3.5,2.6
E00081494,20.8,60.8,15.8,2.5,0
E00081495,38.7,24.8,33.6,2.9,0
E00081496,47.4,27.9,22.7,1.9,0
E00081497,20.9,51.8,24.5,2.7,0
E00081498,45.4,36.1,14.8,2.8,0.9
E00081499,11.8,54.3,30.7,3.1,0
E00081500,58.3,31.5,8.7,1.6,0
E00081501,43.8,41.3,12.4,2.5,0
E00081502,39.1,41.3,18.1,1.4,0
E00081503,41.4,43.6,11.4,3.6,0
E00081504,55.1,27.2,16.2,1.5,0
E00081505,28.2,45,23.7,2.3,0.8
E00081506,31.3,38.1,27.6,2.2,0.7
E00081507,26,44.1,26,3.9,0
E00081508,32.3,28.6,36.8,2.3,0
E00081509,34.4,38.9,20.6,4.6,1.5
E00081510,42.2,39.1,15.6,3.1,0
E00081511,29.3,41.4,25,2.9,1.4
E00081512,37.8,23.6,34.6,3.1,0.8
E00081513,42.2,40.8,14.3,2.7,0
E00081514,42.6,40.7,15.7,0.9,0
E00081515,43.8,30.8,17.7,7.7,0
E00081516,27.5,42,30.4,0,0
E00081517,42.8,15.2,40,1.4,0.7
E00081518,28.7,42.6,23,4.1,1.6
E00081519,31.3,43.8,24.2,0.8,0
E00081520,15.8,58.2,23.5,2.6,0
E00081521,52.1,26.4,18.8,2.8,0
E00081522,58.1,29.8,11.3,0.8,0
E00081523,0,31.1,61.5,7.4,0
E00081524,55.4,29.5,14.4,0.7,0
E00081525,16.6,16.6,65.6,1.3,0
E00081526,4.8,33.3,52.4,8.8,0.7
E00081527,26.7,32.1,40,1.2,0
E00081528,32.3,37.8,27.6,2.4,0
E00081529,1.7,30.6,59.5,8.3,0
E00081530,37.4,26,35,1.6,0
E00081531,33.6,42,22.4,2.1,0
E00081532,51.1,33.6,14.6,0.7,0
E00081534,28,37.6,29.6,3.2,1.6
E00081535,71.6,19.4,8.2,0.7,0
E00081536,51.4,24.8,21,2.9,0
E00081537,30.9,40.2,23.7,5.2,0
E00081538,36.5,38.5,23.1,1.9,0
E00081539,20.9,39.1,31.8,7.3,0.9
E00081540,11.4,21.5,65.1,2,0
E00081541,7.6,41,47.8,3.6,0
E00081542,39.8,33.5,24.8,1.2,0.6
E00081543,36.8,30.6,30.6,2.1,0
E00081544,51.2,16.3,32.5,0,0
E00081545,35.7,34.9,29.5,0,0
E00081546,3.7,35.3,55.1,5.9,0
E00081547,25.8,29,43.2,1.3,0.6
E00081548,36.6,36.6,24.1,1.8,0.9
E00081550,44.5,35.3,16.8,2.5,0.8
E00081551,50,29,16.1,4.8,0
E00081552,5.3,22.4,59.4,11.8,1.2
E00081555,32.2,34.7,24,9.1,0
E00081556,20.3,39.2,34.3,4.2,2.1
E00081557,9,26.1,52.6,9.5,2.8
E00081558,47.2,31.5,18.1,3.1,0
E00081574,45.4,40.3,10.9,3.4,0
E00081583,17.2,41.7,34.4,6,0.7
E00081584,42.4,25.8,26.5,4,1.3
E00081586,17.9,49.6,24.4,6.5,1.6
E00081588,42.4,30.5,23.7,1.7,1.7
E00081590,18.9,30.3,40.9,8.3,1.5
E00081630,12.5,38.3,37.5,8.3,3.3
E00081631,28.7,29.5,32.6,7.8,1.6
E00081632,31.3,27.3,38.3,2.3,0.8
E00081633,3.9,15,74,7.1,0
E00081634,15.8,16.4,56.2,10.3,1.4
E00081635,16,28.8,50.4,3.2,1.6
E00081636,36.4,25,30.3,6.8,1.5
E00081637,23.3,38.3,30.8,7.5,0
E00081638,23.8,30,36.2,7.7,2.3
E00081639,17.8,27.1,50.4,4.7,0
E00081640,30.6,30.6,36.6,2.2,0
E00081641,19,31.7,43.7,4.9,0.7
E00081642,25,38.3,31.3,3.9,1.6
E00081643,15.8,29.6,47.4,5.6,1.5
E00081644,39.7,32.5,23.8,4,0
E00081645,23.3,35.7,30.2,7.8,3.1
E00081646,37.9,37.9,19.8,3.4,0.9
E00081647,38.9,35.4,23.9,1.8,0
E00081649,31.7,40.7,22.8,4.1,0.8
E00081650,22.3,44.6,28.5,4.6,0
E00081651,39.3,36.1,22.1,1.6,0.8
E00081652,13.6,46.2,29.5,8.3,2.3
E00081653,28.3,34.5,31,6.2,0
E00081654,28.7,47.1,19.1,5.1,0
E00081655,26.1,44.2,26.1,3.6,0
E00081656,27.7,41.5,25.4,5.4,0
E00081657,9,51.9,34.6,3,1.5
E00081658,27.6,34.6,30.7,7.1,0
E00081660,53.2,29.4,16.5,0,0.9
E00081662,22.8,58.8,18.4,0,0
E00081663,66.1,26.4,6.6,0.8,0
E00081664,42.2,42.2,14.7,0.9,0
E00081665,56,26.7,16.4,0.9,0
E00081666,45.2,36.3,14.8,3.7,0
E00081667,41.2,30.3,23.5,5,0
E00081668,14.4,43.2,33.1,8.5,0.8
E00081669,35.9,35.2,23.4,3.9,1.6
E00081670,30.6,43.3,23.9,2.2,0
E00081671,45,34.4,18.3,0.8,1.5
E00081672,16.8,47.7,31.8,3.7,0
E00081673,26.5,45.1,22.5,4.9,1
E00081674,9.1,32.2,50.4,7.4,0.8
E00081718,59.8,31.1,6.8,2.3,0
E00081720,38.5,37,22.2,2.2,0
E00081722,32.2,37.2,28.9,1.1,0.6
E00081726,50.8,37.1,11.4,0.8,0
E00081727,33.3,34.8,27.7,3.5,0.7
E00081728,45.5,37,14.3,2.6,0.6
E00081729,35.5,31.5,27.4,4.8,0.8
E00081730,17.1,44.4,29.9,7.7,0.9
E00081732,40.9,30.4,27,0.9,0.9
E00081733,6,24.1,63.2,6,0.8
E00081734,10,11.7,70,6.7,1.7
E00081735,18,42.4,26.6,10.1,2.9
E00081736,46.3,32.4,16.9,2.2,2.2
E00081737,11.6,41.1,38,8.5,0.8
E00081739,22.8,38.2,33.8,4.4,0.7
E00081741,50.7,31.3,14.2,3,0.7
E00081742,24.8,32.8,38.4,4,0
E00081743,21.2,34.1,37.1,7.6,0
E00081745,50,35.4,13.1,1.5,0
E00123222,63.6,20,14.3,1.4,0.7
E00123223,37.9,24.9,32.5,4.7,0
E00123224,59.4,22.9,15.6,1,1
E00123225,68,21.4,7.8,2.9,0
E00123226,46.5,44.7,7,0.9,0.9
E00123227,66.7,23.6,7.3,2.4,0
E00123228,51.8,36.5,11.2,0.5,0
E00123229,50.8,37.7,10.7,0.8,0
E00123230,45.9,36.9,14.8,0.8,1.6
E00123231,50,32.3,16.1,0,1.6
E00123232,75.6,18.7,3.3,0.8,1.6
E00123233,23.3,42.6,33.3,0.8,0
E00123234,56.3,33.1,8.5,2.1,0
E00123235,59.8,26.2,12.1,0.9,0.9
E00123236,67.9,19.7,8.8,3.6,0
E00123237,43.8,34.8,18,3.4,0
E00123238,57,31,10.8,1.3,0
E00123241,24.8,44.6,25.6,5,0
E00123243,39,41.2,14.7,3.7,1.5
E00123244,45.9,34.4,18,1.6,0
E00123246,51,28,20.3,0.7,0
E00123247,28.7,38.5,28.7,4.1,0
E00123248,40.5,43.5,15.3,0.8,0
E00123367,72.3,20.8,3.8,2.3,0.8
E00123368,48.1,27.8,22.2,1.9,0
E00123369,41.4,21.9,32.8,3.9,0
E00123370,60.9,24.8,12,2.3,0
E00123371,40.5,32.1,23.7,3.1,0.8
E00123372,55,30,13.8,1.3,0
E00123533,47.3,39.5,12.4,0.8,0
E00123537,37.1,39.4,23.5,0,0
E00123542,48.5,35.6,13.5,2.5,0
E00123543,63.5,26.9,9,0.6,0
E00123790,22,27.6,47.2,3.3,0
E00123795,31.3,43.3,18.8,5.3,1.4
E00125463,12.1,21.3,63.8,2.8,0
E00125465,28.4,45.9,24.3,1.4,0
E00125466,54.2,30.3,12,2.8,0.7
E00125467,24.8,34.9,39.5,0.8,0
E00125469,44.6,33.9,17.4,2.5,1.7
E00125470,52.1,34.7,13.2,0,0
E00125471,65.6,22.9,7.6,1.5,2.3
E00125472,67.5,23.6,8.9,0,0
E00125474,80.9,13.2,5.1,0.7,0
E00125475,83.3,15,1.7,0,0
E00125476,64.5,25.4,8.7,1.4,0
E00125477,39.3,40.2,19.7,0.9,0
E00125478,62.4,28.7,8.9,0,0
E00125479,38.8,43.4,17.8,0,0
E00125480,35.7,49.1,15.2,0,0
E00125481,79.5,13.7,6.8,0,0
E00125482,76,21,3,0,0
E00125483,58.7,28.4,11,1.8,0
E00125484,64.8,27,7.4,0.8,0
E00125485,37.8,36.7,23.3,2.2,0
E00125486,62.7,13.6,16.9,5.1,1.7
E00125487,48.6,37.4,13.1,0.9,0
E00125488,44.8,34.3,20,0,1
E00125489,49.2,38.7,8.9,2.4,0.8
E00125490,51.4,37.4,11.2,0,0
E00125491,48.8,41.5,9.8,0,0
E00125514,24.5,36.5,37.7,1.3,0
E00125515,12.2,56.1,29.5,1.4,0.7
E00125516,37.5,29.9,28.5,4.2,0
E00125517,22.6,42.5,33.6,1.4,0
E00125518,36.2,35.6,25.5,2,0.7
E00125519,54.5,29.9,14.9,0.6,0
E00125520,36.9,26.9,31.5,4.6,0
E00125521,38.8,41.7,15.8,3.6,0
E00125522,29.2,43.8,26.3,0.7,0
E00125523,40.6,41.1,16.8,1.5,0
E00125524,11.3,61.7,24.8,2.3,0
E00125553,53.1,37.7,9.2,0,0
E00125554,21.2,30.1,46.9,1.8,0
E00125555,28.2,39.1,30,2.7,0
E00125556,44.8,30.6,23.1,1.5,0
E00125557,53.7,29.3,16.3,0.8,0
E00125558,51.6,33.3,15.1,0,0
E00125559,68.4,24.8,6.8,0,0
E00125560,72.3,20,7.7,0,0
E00125562,50,35.5,12.1,2.4,0
E00125564,42.1,31.6,21.9,3.5,0.9
E00125565,40.7,39.8,17.1,1.6,0.8
E00125566,47.5,35.2,15.6,0.8,0.8
E00125567,44.7,40.7,13,1.6,0
E00125568,61.5,27.6,10.9,0,0
E00125570,57.6,26.7,14.5,1.2,0
E00125571,67,21.3,10.7,1,0
E00125572,55.1,26.3,17.8,0,0.8
E00125574,43.9,24.2,29.5,2.3,0
E00125576,61.9,28.6,9.5,0,0
E00125577,67.9,23.6,8.5,0,0
E00125578,63.2,25.9,10.3,0.6,0
E00125584,42.9,28.2,24.1,4.7,0
E00125585,26.4,32.8,32,8,0.8
E00125586,23.2,37.7,34.8,4.3,0
E00125587,28.4,28.4,34.8,6.4,2.1
E00125588,45,28.6,21.4,2.9,2.1
E00125589,18,29.3,45.1,7.5,0
E00125590,24.4,35.6,31.9,7.4,0.7
E00125591,19.2,26,47.3,4.8,2.7
E00125684,31.9,24.1,40.5,3.4,0
E00125686,43.2,38.1,15.3,2.5,0.8
E00125687,60.2,24.1,14.8,0.9,0
E00125688,34.5,42.2,21.6,1.7,0
E00125690,38,38,19.9,2.9,1.2
E00125691,63.3,24.2,12.5,0,0
E00125692,36.4,38,25.6,0,0
E00125693,22.6,59.7,12.1,5.6,0
E00125694,21.6,50,27.6,0.9,0
E00125695,65.2,25.9,8.1,0.7,0
E00125696,48.1,24,25.6,2.3,0
E00125697,54.4,28.7,16.2,0.7,0
E00125698,50,35.3,14.7,0,0
E00125699,66.4,20.5,13.1,0,0
E00125700,36.8,28,28.8,6.4,0
E00125701,27.8,21.8,48.1,0.8,1.5
E00125702,43.7,40.4,15.9,0,0
E00125703,13.7,33.2,49.3,3.9,0
E00125704,39.7,38.9,18.3,3.1,0
E00125705,50,28.8,14.4,6.1,0.8
E00125706,58.5,23.8,16.9,0.8,0
E00125720,21.9,33.6,43,1.6,0
E00125721,25.8,36.2,31.4,5.7,0.9
E00125722,8.4,35.3,45.4,10.9,0
E00125723,20.3,35,39.9,3.5,1.4
E00125724,22.3,43.4,31.4,1.7,1.1
E00125725,21.5,35.6,37.8,4.4,0.7
E00125726,25.9,40.7,28.7,4.6,0
E00125727,13.2,13.2,62.3,10.5,0.9
E00125728,20.5,34.2,40.2,3.4,1.7
E00125729,28.7,22.1,38.2,10.3,0.7
E00125730,15.8,20.8,56.7,6.7,0
E00125731,44,34.3,17.9,3.7,0
E00125732,45.8,33.3,19.4,1.4,0
E00125733,40.2,45.1,13.1,1.6,0
E00125734,29.8,43.5,24.4,2.3,0
E00125735,20.6,38.9,36.5,4,0
E00125736,23,37,32.6,7.4,0
E00125737,50.4,36.4,13.2,0,0
E00125738,45.2,39.7,15.1,0,0
E00125739,61.9,28.6,9.5,0,0
E00125740,41,43.6,13.7,0.9,0.9
E00125741,43.6,30.2,21.5,4.7,0
E00125742,36.4,32.9,27.9,2.9,0
E00125743,31.9,40.6,23.9,2.9,0.7
E00125745,43.3,35.1,21.6,0,0
E00125746,21.9,45.6,30.7,1.8,0
E00125748,14.4,42.3,41.4,0.9,0.9
E00125749,27.3,46,23.7,2.9,0
E00125787,68.9,26.2,4.9,0,0
E00125788,28,48,22,2,0
E00125789,65.5,22.7,11.8,0,0
E00125790,35,49.2,14.2,1.7,0
E00125791,56.6,32.9,10.5,0,0
E00125792,47.2,31.7,18.7,0,2.4
E00125793,44.6,41,12.9,1.4,0
E00125794,49.2,35.6,12.7,2.5,0
E00125796,23.6,34.6,39.4,2.4,0
E00125798,28.7,41.3,28,2,0
E00125799,36.5,48.7,13.5,1.3,0
E00125800,20.7,41.5,37,0.7,0
E00125801,47.9,41.8,9.6,0.7,0
E00125802,28.8,42.9,26.5,1.8,0
E00125803,57.4,33.1,9.6,0,0
E00125804,28.6,42.9,21.1,6,1.5
E00167383,14.7,21.3,54,8,2
E00167385,9.8,28.5,52.3,9.3,0
E00167389,5.7,38.2,43.9,12.2,0
E00167390,16.7,37.7,39.1,5.8,0.7
E00167407,60.9,21.7,17.4,0,0
E00167410,7.5,29.3,56.4,6,0.8
E00167411,31.9,33.3,31.9,1.4,1.4
E00167412,29.1,34,29.1,7.8,0
E00167413,23,36.7,36.7,3.6,0
E00167414,23.5,34.4,34.4,7.7,0
E00167415,31.6,29.6,31.6,5.1,2
E00167420,27.9,39.4,26.9,5.8,0
E00167606,30.1,43.4,23.5,2.9,0
E00167607,30.6,28.2,40,1.2,0
E00167619,35.9,46.2,16.2,1.7,0
E00167620,7.4,45.9,41.9,4.1,0.7
E00167621,42.3,41.5,14.8,1.4,0
E00167622,31.1,51.9,17,0,0
E00167623,29.4,36.1,32.5,2.1,0
E00167624,11.9,20.6,60.8,6.7,0
E00167625,66.2,23.4,9.7,0.7,0
E00167626,45.7,40.9,11.8,1.6,0
E00186673,40,29.1,25.5,5.5,0
E00186675,53.6,25,19.6,1.8,0
E00186683,18.9,40.2,38.2,2.8,0
E00186686,8.8,21.6,65.5,3.4,0.7
E00186690,40.6,11.6,47.1,0.7,0
E00186699,15.9,27.3,52.3,4.5,0
E00186715,56.6,31.7,11.2,0.5,0
E00186716,13.1,33.1,49.7,2.8,1.4
E00186725,15.7,28.9,48.2,7.2,0
E00186726,18.4,44.7,32.4,3.9,0.6
E00186735,48.5,41.2,9.6,0.7,0
E00186738,43.6,38.3,16.1,2,0
E00186746,65.3,28.7,5.9,0,0
E00186754,49.5,39.6,9,1.8,0
E00186759,64.8,27.2,7.2,0.8,0
E00186766,17.4,34.8,45.7,2.2,0
E00186773,41.5,43.4,15.1,0,0
E00186782,26.3,58.1,14.4,1.3,0
E00186784,21.3,34.6,40.9,3.1,0
E00186785,53.7,32.1,13.3,0.9,0
E00186788,22.7,42.3,33,2.1,0
E00186796,31.9,39.3,28.1,0.7,0
E00186799,10.7,45.9,39.3,4.1,0
E00186800,35.5,45.5,15.7,2.5,0.8
E00186803,29.6,51.9,14.8,1.9,1.9
E00186810,23.2,18.6,50.3,7.3,0.6
E00186814,38.2,31.9,27.1,2.8,0
E00186821,35.4,46.5,18.2,0,0
E00186829,36.7,30,28.3,5,0
E00186836,30.7,41.7,23.6,3.1,0.8
E00189648,46.3,37.2,14.9,1.7,0
E00189651,50,29.3,19,1.7,0
E00189668,32.8,45.3,16.8,5.1,0
E00189681,23.3,44.8,26.7,3.4,1.7
E00189716,14.6,49.5,35.9,0,0
E00189720,26.8,37,36.2,0,0
E00189724,6,35.9,53.8,4.3,0
E00189725,10.9,35.3,48.7,5,0
E00189741,72.6,21.5,3.7,1.5,0.7
E00189743,9.9,46.5,41.5,2.1,0
E00189771,22.6,26.3,45.1,5.3,0.8
E00189772,4.4,22.2,66.7,4.4,2.2
E00189786,40.8,32.4,26.8,0,0
E00189787,8.5,17.9,68.9,3.8,0.9
E00189789,39.2,38.4,20,2.4,0
