areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00081486,6.4,26.4,67.3
E00081487,3.8,21.7,74.5
E00081488,3.2,48.8,48
E00081489,6.8,20.3,72.9
E00081490,10.1,18.6,71.3
E00081491,5,41.4,53.6
E00081492,2.6,27,70.4
E00081493,5,41.7,53.3
E00081494,2.5,37.2,60.3
E00081495,8.8,31.6,59.6
E00081496,7.7,20.6,71.6
E00081497,2.7,27.3,70
E00081498,8.4,20.6,71
E00081499,1.6,31.5,66.9
E00081500,0,24.1,75.9
E00081501,5.9,30.3,63.9
E00081502,6.5,27.5,65.9
E00081503,4.2,25.4,70.4
E00081504,10.1,18.1,71.7
E00081505,7.6,33.6,58.8
E00081506,7.8,23.4,68.8
E00081507,12.7,23.8,63.5
E00081508,4.5,39.4,56.1
E00081509,12.5,18.8,68.8
E00081510,5.6,21.6,72.8
E00081511,6,26.1,67.9
E00081512,9.9,26.7,63.4
E00081513,4.1,23.3,72.6
E00081514,6.5,21.3,72.2
E00081515,9.5,19.8,70.6
E00081516,1.4,45.7,52.9
E00081517,2,35.4,62.6
E00081518,11.6,38,50.4
E00081519,4.7,37,58.3
E00081520,2,37.1,60.9
E00081521,10.2,24.5,65.3
E00081522,3.2,21.4,75.4
E00081523,1.5,22.1,76.3
E00081524,5.1,19.6,75.4
E00081525,2.6,55,42.4
E00081526,4.7,23.3,72
E00081527,5.4,32.9,61.7
E00081528,4.7,32.8,62.5
E00081529,1.7,35.9,62.4
E00081530,4,42.7,53.2
E00081531,4.9,19.7,75.4
E00081532,6.8,15,78.2
E00081534,4.6,26.9,68.5
E00081535,6,16.5,77.4
E00081536,8.7,27.9,63.5
E00081537,9.4,28.1,62.5
E00081538,8.5,20.8,70.8
E00081539,6.5,18.5,75
E00081540,4.7,65.1,30.2
E00081541,6.5,50,43.5
E00081542,5,46,49.1
E00081543,8.2,39.7,52.1
E00081544,9,28.7,62.3
E00081545,4.7,40.3,55
E00081546,6.4,39,54.6
E00081547,5.3,52.3,42.4
E00081548,5.5,28.2,66.4
E00081550,7.7,12.8,79.5
E00081551,4.8,20,75.2
E00081552,9.9,34.3,55.8
E00081555,13.3,25,61.7
E00081556,6.9,40.7,52.4
E00081557,9,39.8,51.2
E00081558,9.5,15.9,74.6
E00081574,8.6,19,72.4
E00081583,9.9,33.6,56.6
E00081584,5.9,26.1,68
E00081586,10.4,24.8,64.8
E00081588,10.3,16.2,73.5
E00081590,9,41.4,49.6
E00081630,5,30.3,64.7
E00081631,7.8,20.2,72.1
E00081632,7.3,35.5,57.3
E00081633,3.9,58.1,38
E00081634,6.9,37.5,55.6
E00081635,10,33.8,56.2
E00081636,6.9,30.5,62.6
E00081637,7.5,20.8,71.7
E00081638,10.7,19.8,69.5
E00081639,5.4,23.8,70.8
E00081640,6.8,30.1,63.2
E00081641,7.1,16.3,76.6
E00081642,6.1,18.2,75.8
E00081643,8.1,38.6,53.3
E00081644,10.1,17.8,72.1
E00081645,9.4,22.8,67.7
E00081646,5.1,13.7,81.2
E00081647,5.1,15.4,79.5
E00081649,12.6,32.8,54.6
E00081650,6.1,22,72
E00081651,7.2,20.8,72
E00081652,6.8,18.2,75
E00081653,7.7,19.7,72.6
E00081654,9.4,24.6,65.9
E00081655,6.5,24.6,68.8
E00081656,7.7,22.3,70
E00081657,4.5,25.8,69.7
E00081658,10.2,18,71.9
E00081660,2.8,22.6,74.5
E00081662,4.9,27.5,67.6
E00081663,5.1,14.5,80.3
E00081664,8.6,31,60.3
E00081665,7.8,15.5,76.7
E00081666,7.4,15.6,77
E00081667,10.2,18.6,71.2
E00081668,6.8,29.1,64.1
E00081669,7.9,15.9,76.2
E00081670,8.2,32.1,59.7
E00081671,9.3,25.6,65.1
E00081672,9.6,12.5,77.9
E00081673,8.1,14.1,77.8
E00081674,5.2,33.9,60.9
E00081718,8.3,15.2,76.5
E00081720,4.3,19.6,76.1
E00081722,7.8,37.2,55
E00081726,5.3,13.7,80.9
E00081727,6.4,22.7,70.9
E00081728,7.2,23,69.7
E00081729,8.2,23,68.9
E00081730,7.8,19,73.3
E00081732,8.5,17.1,74.4
E00081733,0,47,53
E00081734,4.1,50.4,45.5
E00081735,7.1,21.4,71.4
E00081736,10,11.4,78.6
E00081737,4.7,33.6,61.7
E00081739,4.4,17.5,78.1
E00081741,8.1,27.4,64.4
E00081742,2.4,34.1,63.4
E00081743,6,29.3,64.7
E00081745,3.9,16.3,79.8
E00123222,5.7,20,74.3
E00123223,4.1,29.1,66.9
E00123224,10.4,20.8,68.8
E00123225,2.9,20.6,76.5
E00123226,6.1,26.1,67.8
E00123227,5.7,21.1,73.2
E00123228,4.5,23.7,71.7
E00123229,8.9,29,62.1
E00123230,3.4,29.1,67.5
E00123231,3.3,21.3,75.4
E00123232,0.8,18.3,80.8
E00123233,3.9,32,64.1
E00123234,0.7,33.6,65.7
E00123235,5.7,16.2,78.1
E00123236,7.2,15.9,76.8
E00123237,12,18.9,69.1
E00123238,10.5,22.2,67.3
E00123241,6.6,37.2,56.2
E00123243,6.6,13.2,80.1
E00123244,6,25.9,68.1
E00123246,6.3,16,77.8
E00123247,5.7,19.5,74.8
E00123248,0.8,30,69.2
E00123367,7,17.2,75.8
E00123368,9.3,24.1,66.7
E00123369,3.9,35.7,60.5
E00123370,7.5,23.3,69.2
E00123371,6.9,25.2,67.9
E00123372,8.6,14.8,76.5
E00123533,3.1,18.1,78.7
E00123537,1.5,27.1,71.4
E00123542,9.3,24.7,66
E00123543,7.4,11.7,80.9
E00123790,6.3,42.1,51.6
E00123795,11,28.2,60.8
E00125463,0.7,57.1,42.1
E00125465,5,31.5,63.5
E00125466,7,25.9,67.1
E00125467,1.6,54.7,43.8
E00125469,7.4,18,74.6
E00125470,8.1,13.7,78.2
E00125471,9.2,18.5,72.3
E00125472,0.8,16.3,82.9
E00125474,6.9,16.8,76.3
E00125475,2.5,21.5,76
E00125476,4.4,14.6,81
E00125477,2.5,24.6,72.9
E00125478,5,19,76
E00125479,0.8,31.5,67.7
E00125480,5.2,27,67.8
E00125481,2.5,16.5,81
E00125482,5.1,12.1,82.8
E00125483,7.4,12,80.6
E00125484,3.4,20.7,75.9
E00125485,3.4,22.7,73.9
E00125486,8.3,21.7,70
E00125487,5.3,19.5,75.2
E00125488,4.8,37.5,57.7
E00125489,9.2,16.2,74.6
E00125490,0.9,23.1,75.9
E00125491,3.2,23.2,73.6
E00125514,2.5,35.2,62.3
E00125515,5,29.1,66
E00125516,3.5,20.1,76.4
E00125517,4.7,26.8,68.5
E00125518,4.7,23,72.3
E00125519,4.7,19.5,75.8
E00125520,5.5,26,68.5
E00125521,4.2,26.8,69
E00125522,7.4,27.9,64.7
E00125523,2.5,20.2,77.3
E00125524,3.8,32.3,63.9
E00125553,9.1,24.2,66.7
E00125554,0.9,40.4,58.8
E00125555,7.3,24.5,68.2
E00125556,2.3,32.3,65.4
E00125557,6.7,15,78.3
E00125558,7.1,17.3,75.6
E00125559,5.1,18.6,76.3
E00125560,3.1,15,81.9
E00125562,4.1,15.6,80.3
E00125564,11.4,22.8,65.8
E00125565,5,13.3,81.7
E00125566,0,24.8,75.2
E00125567,6.4,21.6,72
E00125568,3.6,21.3,75.1
E00125570,8.7,19.2,72.1
E00125571,5.1,23.1,71.8
E00125572,6.1,20.9,73
E00125574,5.3,22.9,71.8
E00125576,3.8,24.8,71.4
E00125577,2.9,22.1,75
E00125578,2.9,14.9,82.2
E00125584,3.6,25.4,71
E00125585,8.8,13.6,77.6
E00125586,3.7,35.3,61
E00125587,5.6,18.1,76.4
E00125588,7.7,21,71.3
E00125589,3,29.3,67.7
E00125590,8.7,22.5,68.8
E00125591,8.8,27.2,63.9
E00125684,0,35,65
E00125686,4.2,18.5,77.3
E00125687,6.3,22.5,71.2
E00125688,3.5,21.2,75.2
E00125690,8.4,19.3,72.3
E00125691,6.2,20.9,72.9
E00125692,4.1,26,69.9
E00125693,4,27.4,68.5
E00125694,1.7,23.5,74.8
E00125695,3,20.9,76.1
E00125696,5.5,29.9,64.6
E00125697,5.3,21.8,72.9
E00125698,4.4,14,81.6
E00125699,4.1,19.8,76
E00125700,7.3,14.5,78.2
E00125701,4.7,44.5,50.8
E00125702,4.6,23.5,71.9
E00125703,4.9,45.1,50
E00125704,4.6,23.1,72.3
E00125705,3.1,13.8,83.1
E00125706,6.2,28.5,65.4
E00125720,5.5,39.1,55.5
E00125721,4.9,22.1,73
E00125722,5.9,26.1,68.1
E00125723,8.9,30.1,61
E00125724,0,37.6,62.4
E00125725,7.4,34.8,57.8
E00125726,4.5,24.3,71.2
E00125727,5.3,54,40.7
E00125728,2.6,37.1,60.3
E00125729,7.9,15.8,76.3
E00125730,3.4,47.5,49.2
E00125731,7.5,20.1,72.4
E00125732,0.7,19.9,79.5
E00125733,8.1,21,71
E00125734,5.3,29,65.6
E00125735,7.1,31.7,61.1
E00125736,2.3,39.1,58.6
E00125737,2.4,28.5,69.1
E00125738,0.8,23.4,75.8
E00125739,0.8,19.4,79.8
E00125740,4.3,23.3,72.4
E00125741,5.6,23.1,71.3
E00125742,7.1,21.4,71.4
E00125743,10.9,23.9,65.2
E00125745,3,33.3,63.6
E00125746,3.5,28.9,67.5
E00125748,0,45.9,54.1
E00125749,5.1,24.8,70.1
E00125787,5,15.7,79.3
E00125788,3,30,67
E00125789,6.7,14.3,79
E00125790,0,19.8,80.2
E00125791,0,14.7,85.3
E00125792,3.3,26.2,70.5
E00125793,2.9,21.7,75.4
E00125794,2.6,17.9,79.5
E00125796,3.3,42.6,54.1
E00125798,2,52,45.9
E00125799,4.5,34,61.5
E00125800,2.9,48.9,48.2
E00125801,6.2,30.1,63.7
E00125802,5.4,44.6,50
E00125803,4.5,28.6,66.9
E00125804,8.3,18,73.7
E00167383,8.8,42.9,48.3
E00167385,6.3,39.7,54
E00167389,5,24.4,70.6
E00167390,3.7,17,79.3
E00167407,4.4,20,75.6
E00167410,4.5,40.9,54.5
E00167411,9.9,22.5,67.6
E00167412,14.4,17.3,68.3
E00167413,8.6,27.3,64
E00167414,3.3,33.2,63.6
E00167415,6.4,9.6,84
E00167420,6.7,16.3,76.9
E00167606,2.2,23.4,74.5
E00167607,1.2,25.6,73.3
E00167619,3.4,21.4,75.2
E00167620,3.5,35.4,61.1
E00167621,7.7,30.3,62
E00167622,4.5,35.3,60.2
E00167623,5.7,40.4,53.9
E00167624,7.6,16.7,75.8
E00167625,4.1,21.8,74.1
E00167626,4.7,10.9,84.4
E00186673,1.8,14.5,83.6
E00186675,5.3,10.5,84.2
E00186683,2,28.4,69.6
E00186686,4.1,53.4,42.5
E00186690,3.7,73.5,22.8
E00186699,6.8,15.9,77.3
E00186715,6.3,18,75.7
E00186716,4.9,38.9,56.3
E00186725,4.8,20.5,74.7
E00186726,2.8,29.6,67.6
E00186735,4.3,20.1,75.5
E00186738,4.7,14,81.3
E00186746,2.9,18.6,78.4
E00186754,11.8,12.7,75.5
E00186759,4,17.5,78.6
E00186766,4.3,25.5,70.2
E00186773,0,15.9,84.1
E00186782,3.7,25.8,70.6
E00186784,0.8,25,74.2
E00186785,5,17.4,77.6
E00186788,4.2,29.2,66.7
E00186796,9,17.9,73.1
E00186799,0.8,38.5,60.7
E00186800,8.4,15.1,76.5
E00186803,0,43.4,56.6
E00186810,5.2,35.3,59.5
E00186814,0.7,16.8,82.5
E00186821,2,18.2,79.8
E00186829,3.2,12.9,83.9
E00186836,6.3,26.2,67.5
E00189648,6.7,11.7,81.7
E00189651,3.4,24.8,71.8
E00189668,8.5,22.5,69
E00189681,6.1,27.8,66.1
E00189716,9.7,59.2,31.1
E00189720,6.4,24.3,69.3
E00189724,2.5,48.3,49.2
E00189725,3.4,31.9,64.7
E00189741,8.2,15.7,76.1
E00189743,2.9,29.2,67.9
E00189771,6.8,40.6,52.6
E00189772,3.8,52.6,43.6
E00189786,2.8,24.3,72.9
E00189787,4.6,46.8,48.6
E00189789,8.9,16.3,74.8
