areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00081454,5.2,42.6,49.6,2.6
E00081455,0,2.6,57.3,40.2
E00081456,0.8,36.4,55.4,7.4
E00081457,0,7.7,84.6,7.7
E00081458,0.8,6.7,88.3,4.2
E00081459,0.7,11.2,75.4,12.7
E00081461,0,11.5,85.5,3.1
E00081462,2.3,32.8,60.9,3.9
E00081463,5.5,8.6,84.4,1.6
E00081464,0,11.3,59.1,29.6
E00081465,2.5,21.7,66.7,9.2
E00081466,0,25.4,63.5,11.1
E00081467,2.1,35.2,54.2,8.5
E00081468,0,36.6,59.3,4.1
E00081469,0,54,40.5,5.6
E00081470,22.1,29.5,37.7,10.7
E00081471,8.8,58.8,26.3,6.1
E00081472,32.1,43.1,12.2,12.6
E00081473,39.7,29.6,27.4,3.4
E00081474,47.6,16.7,30.2,5.6
E00081475,17.7,32.7,45.6,4.1
E00081476,5.4,31.8,53.4,9.5
E00081477,7.6,29.8,45.8,16.8
E00081478,1.6,13.1,33.6,51.6
E00081479,4.8,18.5,29.2,47.6
E00081480,2.3,4.6,63.8,29.2
E00081481,1.7,8.6,71.6,18.1
E00081482,10.3,31,51.6,7.1
E00081483,0.9,10.3,62.1,26.7
E00081485,1.5,9,47.8,41.8
E00081486,3.7,11.1,80.6,4.6
E00081487,2.9,26,67.3,3.8
E00081488,46.8,4.8,45.2,3.2
E00081489,0,6,39.8,54.1
E00081490,1.6,11.6,76.7,10.1
E00081491,21.1,18.3,45.6,15
E00081492,0.9,62.1,28.4,8.6
E00081493,2.6,54.8,37.4,5.2
E00081494,1.7,50,43.3,5
E00081495,20.3,6.8,54.1,18.8
E00081496,0.6,3.9,83.1,12.3
E00081497,0.9,56.3,37.5,5.4
E00081498,2.8,16.5,47.7,33
E00081499,1.6,71.2,24.8,2.4
E00081500,0.8,7.3,70.2,21.8
E00081501,3.3,30,38.3,28.3
E00081502,1.4,32.6,50.7,15.2
E00081503,0.7,33.6,44.3,21.4
E00081504,0,4.4,71.1,24.4
E00081505,3.8,38.5,40.8,16.9
E00081506,4.4,17.5,66.4,11.7
E00081507,5.6,20.6,57.9,15.9
E00081508,21.8,21.1,33.8,23.3
E00081509,4.7,21.1,43.8,30.5
E00081510,3.1,13.2,58.1,25.6
E00081511,8,32.6,44.2,15.2
E00081512,15.7,8.7,53.5,22
E00081513,2.1,18.6,54.5,24.8
E00081514,2.8,25.7,39.4,32.1
E00081515,1.6,9.4,59.8,29.1
E00081516,16.3,43.5,34,6.2
E00081517,37.2,9,13.1,40.7
E00081518,12.2,43.9,31.7,12.2
E00081519,13.3,31.3,41.4,14.1
E00081520,8.2,64.9,19.6,7.2
E00081521,2.8,11.8,62.5,22.9
E00081522,7.2,9.6,36.8,46.4
E00081523,3.7,94.9,1.5,0
E00081524,3.6,12.2,49.6,34.5
E00081525,56.3,15.9,15.2,12.6
E00081526,5.5,74.7,18.5,1.4
E00081527,25.5,27.9,40,6.7
E00081528,7.9,34.6,49.6,7.9
E00081529,21.5,74.4,4.1,0
E00081530,27.4,14.5,39.5,18.5
E00081531,0.7,34.3,44.8,20.3
E00081532,0,19.9,51.5,28.7
E00081534,14.3,13.5,58.7,13.5
E00081535,0.8,1.5,28.6,69.2
E00081536,1,8.6,80,10.5
E00081537,3.1,35.1,44.3,17.5
E00081538,2.9,21.2,58.7,17.3
E00081539,0.9,46.4,46.4,6.4
E00081540,58.4,28.9,8.7,4
E00081541,36.1,49,9.6,5.2
E00081542,20.4,27.8,31.5,20.4
E00081543,18.8,27.8,33.3,20.1
E00081544,20.3,13,21.1,45.5
E00081545,16.3,34.1,36.4,13.2
E00081546,21.3,64.7,13.2,0.7
E00081547,37.8,19.2,16.7,26.3
E00081548,12.6,33.3,25.2,28.8
E00081550,0,7.8,64.7,27.6
E00081551,4,4.8,73.4,17.7
E00081552,30,42.9,21.2,5.9
E00081555,1.7,31.9,48.7,17.6
E00081556,19.6,35.7,34.3,10.5
E00081557,37.3,34.9,20.8,7.1
E00081558,1.6,17.3,37.8,43.3
E00081574,0,6.7,58,35.3
E00081583,10,40.7,44.7,4.7
E00081584,7.3,27.8,39.7,25.2
E00081586,3.2,45.2,47.6,4
E00081588,3.4,11.9,61,23.7
E00081590,19.5,32.3,45.9,2.3
E00081630,7.6,54.6,25.2,12.6
E00081631,1.6,31,48.8,18.6
E00081632,17.2,9.4,69.5,3.9
E00081633,57.5,29.9,10.2,2.4
E00081634,28.5,24.3,39.6,7.6
E00081635,17.6,31.3,37.4,13.7
E00081636,12,12,70.7,5.3
E00081637,2.5,20.7,66.1,10.7
E00081638,0,12.5,82,5.5
E00081639,10,33.1,49.2,7.7
E00081640,15.7,17.9,59,7.5
E00081641,11.3,11.3,74.6,2.8
E00081642,0.8,40.6,52.3,6.3
E00081643,30.1,30.6,28.1,11.2
E00081644,0.8,3.1,87.5,8.6
E00081645,0,25.2,61.4,13.4
E00081646,0,15.4,76.9,7.7
E00081647,0.9,12.2,80,7
E00081649,9.2,19.2,60,11.7
E00081650,0,51.6,44.5,3.9
E00081651,0.8,13.8,72.4,13
E00081652,2.3,50,45.5,2.3
E00081653,11.4,3.5,76.3,8.8
E00081654,1.5,38.2,54.4,5.9
E00081655,1.5,32.1,60.6,5.8
E00081656,3.8,34.4,57.3,4.6
E00081657,0,73.5,21.2,5.3
E00081658,0.8,14.1,78.9,6.3
E00081660,0.9,5.5,85.3,8.3
E00081662,2.2,48.5,39.7,9.6
E00081663,0,5.8,52.1,42.1
E00081664,4.2,35.6,42.4,17.8
E00081665,0,11.3,48.7,40
E00081666,0.7,8.9,73.3,17
E00081667,0,2.5,90.8,6.7
E00081668,4.3,62.4,29.1,4.3
E00081669,6.3,0,84.4,9.4
E00081670,10.9,14.6,66.4,8
E00081671,1.5,3.8,84.7,9.9
E00081672,0.9,24.1,71.3,3.7
E00081673,1,6.9,85.1,6.9
E00081674,17.8,43.2,35.6,3.4
E00081718,0,11.5,40.8,47.7
E00081720,10.2,10.2,54.7,24.8
E00081722,23.9,22.2,28.9,25
E00081726,0,1.5,71.4,27.1
E00081727,2.8,30.5,51.1,15.6
E00081728,1.9,10.4,63.6,24
E00081729,0.8,25.2,62.6,11.4
E00081730,1.7,43.7,50.4,4.2
E00081732,1.7,13,58.3,27
E00081733,41.4,42.9,13.5,2.3
E00081734,57.5,9.2,28.3,5
E00081735,1.4,36.7,58.3,3.6
E00081736,0.7,17.6,44.9,36.8
E00081737,11.1,58.7,27,3.2
E00081739,3.7,30.9,61.8,3.7
E00081741,3,25.4,38.1,33.6
E00081742,20.6,22.2,49.2,7.9
E00081743,13,44.3,30.5,12.2
E00081745,0,11.5,49.2,39.2
E00123222,5.7,8.6,43.6,42.1
E00123223,13.6,17.8,40.8,27.8
E00123224,3.1,6.3,53.1,37.5
E00123225,1.9,5.8,43.3,49
E00123226,0.9,31.3,47.3,20.5
E00123227,1.6,3.3,55.3,39.8
E00123228,1,21.9,40.8,36.2
E00123229,2.5,24.6,40.2,32.8
E00123230,12.3,20.5,45.9,21.3
E00123231,0.8,13.8,63.4,22
E00123232,0,3.3,27.9,68.9
E00123233,17.1,39.5,31,12.4
E00123234,1.4,24.1,46.1,28.4
E00123235,2.9,17.1,39,41
E00123236,0.7,11.7,29.2,58.4
E00123237,4,10.7,41.8,43.5
E00123238,3.1,17,34,45.9
E00123241,14,42.1,31.4,12.4
E00123243,0.7,9.6,80.9,8.8
E00123244,0,11.4,80.5,8.1
E00123246,0.7,0.7,75.2,23.4
E00123247,0.8,31.1,60.7,7.4
E00123248,0,28.7,67.4,3.9
E00123367,0.8,6.2,26.4,66.7
E00123368,3.7,13,40.7,42.6
E00123369,25.6,13.2,34.1,27.1
E00123370,2.3,13.6,44.7,39.4
E00123371,7.8,27.3,32.8,32
E00123372,2.5,16.3,45,36.3
E00123533,0,32.5,21.4,46
E00123537,8.3,36.4,37.1,18.2
E00123542,1.8,25.6,34.1,38.4
E00123543,0.6,3.8,38.9,56.7
E00123790,29.8,15.3,46.8,8.1
E00123795,8.2,31.4,46.9,13.5
E00125463,53.2,14.9,29.8,2.1
E00125465,4.5,40.9,33.6,20.9
E00125466,2.8,18.3,51.4,27.5
E00125467,28.9,25.8,38.3,7
E00125469,0.8,3.3,69.2,26.7
E00125470,0.8,5.7,59.8,33.6
E00125471,0,0.8,65.6,33.6
E00125472,0,1.6,65.9,32.5
E00125474,0.7,2.2,18.4,78.7
E00125475,0,2.5,40.8,56.7
E00125476,0.7,2.9,61.8,34.6
E00125477,3.4,26.9,37.8,31.9
E00125478,1,11.9,35.6,51.5
E00125479,7.1,29.9,46.5,16.5
E00125480,0,36.8,47.4,15.8
E00125481,1.7,4.3,24.1,69.8
E00125482,0,3,24.2,72.7
E00125483,0.9,3.7,42.2,53.2
E00125484,2.5,12.3,25.4,59.8
E00125485,5.5,34.1,38.5,22
E00125486,8.3,11.7,33.3,46.7
E00125487,3.6,29.1,19.1,48.2
E00125488,12.6,19.4,38.8,29.1
E00125489,0.8,19.2,38.4,41.6
E00125490,1.9,23.4,33.6,41.1
E00125491,0.8,29.5,31.1,38.5
E00125514,25.6,29.4,33.8,11.3
E00125515,2.1,70.9,22,5
E00125516,16,16,45.1,22.9
E00125517,6.9,46.5,36.1,10.4
E00125518,6,28.2,49.7,16.1
E00125519,0.7,20.3,50.3,28.8
E00125520,17.3,10.2,55.9,16.5
E00125521,4.3,43.2,38.1,14.4
E00125522,7.9,45.3,31.7,15.1
E00125523,1,16.8,63.9,18.3
E00125524,3,70.1,21.6,5.2
E00125553,0.8,22.1,45,32.1
E00125554,37.7,7.9,50,4.4
E00125555,7.3,16.4,65.5,10.9
E00125556,14.2,13.4,49.3,23.1
E00125557,1.6,2.4,74.8,21.1
E00125558,2.3,8.5,74.4,14.7
E00125559,1.7,1.7,79.7,16.9
E00125560,0.8,2.3,43.5,53.4
E00125562,0,11.3,66.1,22.6
E00125564,7.1,17.7,54.9,20.4
E00125565,2.5,14.8,70.5,12.3
E00125566,5.8,29.2,22.5,42.5
E00125567,2.5,19.8,61.2,16.5
E00125568,4.5,15.4,26.7,53.4
E00125570,6.4,9.9,39,44.8
E00125571,4.1,11.7,34.7,49.5
E00125572,1.7,26.5,34.2,37.6
E00125574,13.6,12.9,49.2,24.2
E00125576,2.8,11.2,34.6,51.4
E00125577,2.8,11.3,35.8,50
E00125578,0,6.3,50.6,43.1
E00125584,10.1,15.4,40.8,33.7
E00125585,1.6,4.8,90.4,3.2
E00125586,13.1,26.3,57.7,2.9
E00125587,0,3.5,90.8,5.7
E00125588,9.2,17,43.3,30.5
E00125589,18.2,32.6,47,2.3
E00125590,8.1,24.4,60.7,6.7
E00125591,20.4,26.5,50.3,2.7
E00125684,29.3,10.3,47.4,12.9
E00125686,0.8,26.3,53.4,19.5
E00125687,0,23.6,15.5,60.9
E00125688,0,36.2,54.3,9.5
E00125690,1.2,21.1,59.1,18.7
E00125691,10.6,9.1,33.3,47
E00125692,5.9,37.8,37.8,18.5
E00125693,0.8,44.4,45.2,9.7
E00125694,1.7,53.4,37.9,6.9
E00125695,0,3.7,83,13.3
E00125696,14,10.1,50.4,25.6
E00125697,0,8.8,77.9,13.2
E00125698,0.7,5.9,72.1,21.3
E00125699,0,0.8,73,26.2
E00125700,4,5.6,83.1,7.3
E00125701,29,10.7,56.5,3.8
E00125702,1.3,25.3,53.3,20
E00125703,30.2,38.5,24.9,6.3
E00125704,1.5,19.1,71,8.4
E00125705,0.8,9.3,79.1,10.9
E00125706,3.8,13,50.4,32.8
E00125720,26.4,34.9,34.1,4.7
E00125721,8,23.5,55.8,12.8
E00125722,15.8,54.2,24.2,5.8
E00125723,10.5,39.2,44.1,6.3
E00125724,12.4,40.4,38.2,9
E00125725,17.8,25.2,51.9,5.2
E00125726,4.7,39.3,43,13.1
E00125727,55.3,7.9,29.8,7
E00125728,25.6,38.5,29.9,6
E00125729,4.4,15.4,74.3,5.9
E00125730,45.8,10.8,43.3,0
E00125731,0,14.2,72.4,13.4
E00125732,6.1,6.1,70.1,17.7
E00125733,0.8,21.1,68.3,9.8
E00125734,8.4,39.7,34.4,17.6
E00125735,19,35.7,40.5,4.8
E00125736,11.1,45.9,40.7,2.2
E00125737,0.8,23.8,59,16.4
E00125738,3.9,31.5,40.9,23.6
E00125739,0.8,2.4,81.1,15.7
E00125740,2.5,19.3,61.3,16.8
E00125741,6.1,28.4,38.5,27
E00125742,7.2,28.8,48.9,15.1
E00125743,4.3,26.1,44.9,24.6
E00125745,11.2,20.1,56,12.7
E00125746,18.4,39.5,31.6,10.5
E00125748,16.2,50.5,31.5,1.8
E00125749,2.9,45.7,43.5,8
E00125787,0,3.3,28.7,68
E00125788,0,53.5,41.4,5.1
E00125789,4.2,5,34.5,56.3
E00125790,0.8,35.8,38.3,25
E00125791,6.5,11.6,29.7,52.3
E00125792,9.1,17.4,45.5,28.1
E00125793,2.1,22.7,43.3,31.9
E00125794,0,17.2,69.8,12.9
E00125796,25.4,26.2,46,2.4
E00125798,25.2,37.4,18.4,19
E00125799,5.1,43.9,23.6,27.4
E00125800,23.5,36.8,33.8,5.9
E00125801,0,26,47.3,26.7
E00125802,17.8,44.4,23.1,14.8
E00125803,0,23,43.7,33.3
E00125804,5.3,17.6,55.7,21.4
E00167383,36.1,40.1,10.2,13.6
E00167385,38.7,39.7,10.8,10.8
E00167389,5.7,70.7,19.5,4.1
E00167390,5.8,33.6,59.1,1.5
E00167407,2.1,6.4,76.6,14.9
E00167410,34.6,42.9,8.3,14.3
E00167411,7,35.2,21.1,36.6
E00167412,1,7.8,83.5,7.8
E00167413,9.3,36.4,37.9,16.4
E00167414,19.7,37.2,32.8,10.4
E00167415,2.1,6.2,72.2,19.6
E00167420,3.9,15.5,76.7,3.9
E00167606,8,42,21.7,28.3
E00167607,16.3,37.2,29.1,17.4
E00167619,1.7,29.7,44.1,24.6
E00167620,9.6,71.9,16.4,2.1
E00167621,0,40.4,22.7,36.9
E00167622,0.7,46.7,28.9,23.7
E00167623,24.7,27.3,27.8,20.1
E00167624,9.2,59,16.9,14.9
E00167625,1.4,13.5,27,58.1
E00167626,0,2.4,75.6,22
E00186673,3.6,30.9,30.9,34.5
E00186675,0,18.9,35.1,45.9
E00186683,13.2,55.2,19.6,12
E00186686,50.7,23,23.6,2.7
E00186690,38.8,15.8,6.5,38.8
E00186699,4.5,67,23.9,4.5
E00186715,3.4,14.7,30.9,51
E00186716,23.5,40.9,30.2,5.4
E00186725,9.5,42.9,40.5,7.1
E00186726,10.1,50,23.6,16.3
E00186735,2.2,22.1,40.4,35.3
E00186738,4.7,24.7,38.7,32
E00186746,2.9,7.8,46.1,43.1
E00186754,2.7,22.5,20.7,54.1
E00186759,0.8,4,50,45.2
E00186766,12.2,48.9,27.8,11.1
E00186773,1.9,25.5,44.3,28.3
E00186782,0.6,40.9,41.5,17
E00186784,9.4,57.5,6.3,26.8
E00186785,2.3,12,36.9,48.8
E00186788,9.5,45.3,31.6,13.7
E00186796,2.2,25.2,56.3,16.3
E00186799,13.1,63.1,15.6,8.2
E00186800,2.4,14.6,56.1,26.8
E00186803,11.1,42.6,31.5,14.8
E00186810,23.2,22,41.8,13
E00186814,7.7,33.6,30.8,28
E00186821,4,34,37,25
E00186829,3.3,34.4,36.1,26.2
E00186836,3.9,37.5,37.5,21.1
E00189648,0,18.2,37.2,44.6
E00189651,13.9,16.5,45.2,24.3
E00189668,0,37.5,33.8,28.7
E00189681,2.6,47.4,41.4,8.6
E00189716,26.2,53.4,3.9,16.5
E00189720,15,40.7,21.4,22.9
E00189724,42.7,43.6,12.8,0.9
E00189725,26.7,33.3,29.2,10.8
E00189741,0,3,27.6,69.4
E00189743,16.2,56.3,23.9,3.5
E00189771,38.1,21.6,20.9,19.4
E00189772,51.1,40.7,5.2,3
E00189786,9.9,25.5,46.8,17.7
E00189787,45.8,41.1,6.5,6.5
E00189789,0.8,33.1,34.7,31.5
