geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00142829,18,49.5,12.6,19.8
E00142830,28.6,38.9,12.7,19.8
E00142831,38.1,36.1,10.3,15.5
E00142832,15,49.2,13.3,22.5
E00142833,18.1,53.2,18.1,10.6
E00142834,38.8,28.6,14.3,18.4
E00142843,21.3,45.6,11.8,21.3
E00142844,31.6,40.4,14,14
E00142845,25.2,40.6,16.1,18.1
E00142850,26.6,46.9,14,12.6
E00142851,16.3,49,20.4,14.3
E00142857,22.9,35.4,25,16.7
E00142858,31,47.7,8.6,12.6
E00142859,22.5,44.1,16.2,17.1
E00142860,22.3,53.1,11.4,13.1
E00142861,28.3,41.7,10,20
E00142862,25.9,40.1,16.7,17.3
E00142863,25.9,50,15.5,8.6
E00142864,43.8,41.4,10.9,3.9
E00142865,29.6,33.2,18,19.2
E00142866,22.2,39.3,17.8,20.7
E00142867,32.2,34.9,14.4,18.5
E00142868,22.5,30.2,15.5,31.8
E00142869,37.5,43.1,8.3,11.1
E00142870,27.3,40.5,10.7,21.5
E00142871,22.9,49.7,14,13.4
E00142874,18.4,39.5,15.8,26.3
E00142875,32.5,28.1,19.3,20.2
E00142876,14.3,46.4,18.8,20.5
E00144160,25.1,38,19.3,17.5
E00144161,30.3,30.3,13.4,26.1
E00144162,41.8,32.4,16.5,9.4
E00144163,24,33.1,19.5,23.4
E00144164,29.3,35.8,15.4,19.5
E00144165,18,41.4,23.4,17.2
E00144166,27.7,52.9,12.6,6.7
E00144167,17.6,54.5,16,11.8
E00144168,25.3,47.9,14.4,12.3
E00144169,31.8,39.4,13.6,15.2
E00144174,13.6,51.5,17.5,17.5
E00144175,27,46,6.3,20.6
E00144176,23.6,47.3,12.7,16.4
E00144191,25.8,47.6,13.7,12.9
E00144192,28.9,53.1,13.3,4.7
E00144193,41.4,32.4,11,15.2
E00144194,35.2,37.3,13.5,14
E00144195,28,40,21.6,10.4
E00144196,24.6,43.3,20.1,11.9
E00144197,20.2,36.1,20.2,23.5
E00144198,20.5,24.6,23.8,31.1
E00144199,21.1,21.1,22.8,35.1
E00144200,21.7,20.9,21.7,35.7
E00144201,34.2,24.8,19.7,21.4
E00144202,48.3,35.6,5.1,11
E00144203,23.5,47.7,12.9,15.9
E00144204,30.9,50,9.9,9.3
E00144205,31.7,39.4,14.8,14.1
E00144206,37.6,39.7,9.9,12.8
E00144247,22.5,45,13.5,18.9
E00144248,22,45,13,20
E00144249,16.7,46.5,24.6,12.3
E00144251,20.7,42.4,16.3,20.7
E00144252,21.1,51.9,14.6,12.4
E00144253,21.5,54.5,10.7,13.2
E00144254,29.8,44.7,9.6,16
E00144255,9.7,49.5,12.9,28
E00144267,24.2,40.7,20.9,14.3
E00144268,53.6,26.5,10.6,9.3
E00144269,29.6,53.3,6.7,10.4
E00144270,30.2,35.8,18.5,15.4
E00144271,27.3,41.7,13.7,17.3
E00144272,47.1,39.1,7.2,6.5
E00144273,24.2,53.9,12.5,9.4
E00144274,16,50.7,16,17.3
E00144275,31.4,36.3,15,17.3
E00144276,28.1,50.4,10.8,10.8
E00144277,31.3,34.7,16,18.1
E00144278,22,45.8,25.4,6.8
E00144280,16,48,16,20
E00144281,15.2,47.2,21.6,16
E00144282,20.7,52.4,20.7,6.1
E00144283,15.9,52.3,15.9,15.9
E00144284,22.5,46.1,20.6,10.8
E00144335,23.3,47.1,15.3,14.3
E00144384,28.6,48.2,8,15.2
E00144386,22.1,35.1,16.8,26
E00144387,18.9,51.6,13.1,16.4
E00144392,33.3,43.8,11.4,11.4
E00144393,26.7,38.9,22.1,12.2
E00144394,26.5,31.2,24.7,17.6
E00144395,27.5,33.6,14.5,24.4
E00144396,24.8,36.8,14.5,23.9
E00144397,28.6,31.6,20.3,19.5
E00144398,75.9,20.5,2.7,0.9
E00144399,16.9,35.6,18.6,28.8
E00144400,26.5,30.6,21.8,21.1
E00144401,18.3,31.2,27.5,22.9
E00144402,40.8,36.9,10,12.3
E00144403,44.9,36.1,11.6,7.5
E00144404,33.3,36.8,16.7,13.2
E00144405,21.5,32.3,22.2,24.1
E00144406,19.7,37,22.8,20.5
E00144407,42.5,34.5,9.7,13.3
E00144408,21.5,35.5,19.6,23.4
E00144409,19.3,31.6,28.1,21.1
E00144410,26.8,50,14.8,8.5
E00144411,31.5,51.2,9.9,7.4
E00144412,35.1,33.3,14,17.5
E00144414,33.8,35,20,11.3
E00144454,34.6,41.1,9.3,15
E00144455,19.3,49.1,13.2,18.4
E00144456,19,52.2,12.7,16.1
E00144457,25,40.3,18.8,16
E00144458,15.3,52.8,15.3,16.7
E00144459,27.1,48.6,13.1,11.2
E00144460,40.3,31.8,14.7,13.2
E00144461,21.8,38.8,17.6,21.8
E00144462,22.2,50.3,14.4,13.2
E00173425,27.8,45.1,13.9,13.2
E00176779,59.7,21,11.3,8.1
E00176781,59.5,36.5,1.4,2.7
E00176794,21.9,31.2,21.9,24.9
E00176801,47.9,33.6,10.9,7.6
E00176809,23.1,38.5,12.8,25.6
E00176818,25.3,46.2,12.6,15.9
E00176826,40,56.9,1.5,1.5
E00176835,37,34.8,14.1,14.1
E00176849,24,38,19.9,18.1
E00176871,25,31.8,19.8,23.4
E00176873,13.1,36.9,22.7,27.3
E00176880,40.4,33.3,15.8,10.5
E00176896,45.9,42.2,9.2,2.8
E00176907,41.9,35.6,13.1,9.4
