geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00142754,92.5,2,4.4,1
E00142755,91.8,1.2,3.9,3.1
E00142756,86.7,5.6,2,5.6
E00142757,90.1,6.6,1.8,1.5
E00142758,89.4,5.6,2.8,2.1
E00142760,92.4,5.8,0.9,0.9
E00142761,89.8,7,1.2,2
E00142763,87,3.1,1,8.9
E00142764,89.6,3.6,2.9,3.9
E00142765,89.7,3.1,3.4,3.8
E00142766,91.9,4.2,1.4,2.5
E00142768,84.6,10.1,1.5,3.7
E00142769,90.5,3.8,3.2,2.5
E00142770,91.6,4.5,1.8,2
E00142771,94.2,3.1,1,1.7
E00142772,90.3,5,2.7,2
E00142773,91.7,4.4,1.3,2.5
E00142774,92,4.1,1.4,2.5
E00142775,89.7,4.1,1.2,5
E00142776,87.9,6.6,2.4,3.1
E00142777,91.4,3.9,1.9,2.8
E00142826,91.1,4.8,1.6,2.4
E00142827,89.3,6,2.6,2.1
E00142828,87.9,6.2,1,4.8
E00142829,93.1,4,1.7,1.3
E00142830,88.5,5.2,2.1,4.2
E00142831,88.5,5.2,1.6,4.7
E00142832,92.1,5,0.3,2.6
E00142833,88.1,5.5,1.4,5
E00142834,82.1,7.1,3.6,7.1
E00142843,89.9,4.8,0.5,4.8
E00142844,89.2,5.7,1.8,3.2
E00142845,89,4.8,2.5,3.7
E00142850,88.6,6.5,2,2.9
E00142851,94.7,3.1,0.9,1.4
E00142857,92.9,3.6,1.8,1.8
E00142858,91,3.4,1.4,4.2
E00142859,89.5,7.4,1.2,1.9
E00142860,88.2,6.6,2.4,2.9
E00142861,93.6,2.4,1.6,2.4
E00142862,90.6,4,2.2,3.2
E00142863,89.8,3.1,2.4,4.7
E00142864,90.5,4.1,1.8,3.6
E00142865,93,3,1.1,2.9
E00142866,89.1,4.7,1.6,4.7
E00142867,87.8,6.6,2.2,3.4
E00142868,92.6,1.2,2.1,4.1
E00142869,92.1,4.5,1.9,1.5
E00142870,90.7,4.8,1.5,3
E00142871,91.9,3.6,2.3,2.3
E00142874,85,6.9,2.6,5.5
E00142875,87.6,6,1.2,5.2
E00142876,87,9.5,1.5,1.9
E00144160,90.8,4,2.6,2.6
E00144161,86.1,5.7,3.6,4.5
E00144162,87.7,4.5,3.9,3.9
E00144163,87.5,5.3,3.7,3.5
E00144164,89.2,2.5,2.9,5.4
E00144165,87.2,5.2,3.8,3.8
E00144166,82.3,8.4,2.7,6.6
E00144167,84.5,8,2.4,5.1
E00144168,81.4,9.1,5.1,4.4
E00144169,83.7,6.7,1.8,7.8
E00144174,83.9,9.7,2.4,4
E00144175,89.8,4.4,2.2,3.6
E00144176,86.8,5.8,2.5,5
E00144191,85.2,6.1,2.3,6.5
E00144192,82.5,10,0.8,6.8
E00144193,85,5.9,2.2,7
E00144194,88.1,6.6,2.5,2.8
E00144195,86.9,4,4,5.1
E00144196,92,3.1,1.4,3.5
E00144197,88.4,3.4,5.4,2.7
E00144198,90,1.2,3.5,5.3
E00144199,89.8,3.3,3.3,3.6
E00144200,85.6,4.9,4,5.5
E00144201,89.8,5.3,1.9,3
E00144202,92.7,5,0.5,1.8
E00144203,87,9.2,1.4,2.4
E00144204,82.2,8.4,2.5,6.9
E00144205,87.4,5.1,2.7,4.8
E00144206,88.6,5.5,2.9,2.9
E00144247,88,5.8,2.7,3.5
E00144248,87.1,5.2,4.3,3.4
E00144249,88,6.8,2.3,3
E00144251,86,10.9,1.4,1.8
E00144252,87.9,6.4,1.2,4.5
E00144253,88,6,3.2,2.8
E00144254,85.2,6.6,3.1,5.1
E00144255,92,4.8,0.8,2.4
E00144267,87.6,7.4,2.5,2.5
E00144268,88.6,4.7,1.6,5.1
E00144269,88.8,5,2.7,3.5
E00144270,93.6,3.2,0.9,2.3
E00144271,92.3,5.1,0,2.6
E00144272,92.7,4.7,0.4,2.1
E00144273,87.2,6.2,1.9,4.7
E00144274,91.8,4.4,3.8,0
E00144275,89,6.3,1.1,3.6
E00144276,88.9,9,0,2.2
E00144277,93.9,3.9,1.2,0.9
E00144278,84.3,4.5,3,8.2
E00144280,90,4.7,1.2,4.1
E00144281,89.7,4.3,2.7,3.3
E00144282,86.6,8.9,2.2,2.2
E00144283,92,2.5,2.5,3
E00144284,86.8,5.5,2.3,5.5
E00144335,86.3,7.5,1.7,4.5
E00144384,90.8,5,1.7,2.5
E00144386,90.7,6.7,1.3,1.3
E00144387,87.8,6.8,0.7,4.7
E00144392,89.3,6.5,1.4,2.8
E00144393,84.9,7.7,1.4,6
E00144394,87.6,4,5,3.4
E00144395,93.4,3.6,2,1
E00144396,90.3,2.5,3.2,4
E00144397,88.7,5.8,1.9,3.6
E00144398,88.3,2.1,1.4,8.3
E00144399,88.3,3.4,4.1,4.1
E00144400,86,4.1,5,5
E00144401,91.3,3,1.9,3.8
E00144402,84.8,6.6,3.3,5.3
E00144403,80.6,5.5,3.2,10.7
E00144404,87.4,4.3,1.3,6.9
E00144405,90,3.9,3.4,2.6
E00144406,86.8,3.5,2.2,7.6
E00144407,89.2,5.9,3.2,1.8
E00144408,90.2,3.3,3.3,3.3
E00144409,87.4,6.1,1.4,5
E00144410,86,6.3,2.1,5.6
E00144411,83.7,7,3.8,5.4
E00144412,93.4,2.5,0.8,3.3
E00144414,88.6,7.2,1.2,3
E00144454,88.2,5.9,1.4,4.5
E00144455,88.5,5.7,1.9,3.8
E00144456,90.1,7.3,0.4,2.2
E00144457,90.7,5.7,0.6,3
E00144458,96.3,1.3,0,2.5
E00144459,91.4,5.4,1.4,1.8
E00144460,88.8,3.6,2.4,5.2
E00144461,86.9,7.2,2.6,3.3
E00144462,91.7,5.3,1.3,1.6
E00173425,85.7,5.5,2.6,6.2
E00176779,91.5,3.2,3.2,2.1
E00176781,87,8.3,0.9,3.7
E00176794,92.2,5.5,0.4,1.9
E00176801,86.4,3,4,6.6
E00176809,90,3.3,3.3,3.3
E00176818,90.1,5.6,1,3.3
E00176826,96.2,1.9,0,1.9
E00176835,91.7,3.3,1.1,3.9
E00176849,92.3,5.2,1.4,1.1
E00176871,92,4.4,1.4,2.1
E00176873,91.5,3.9,2.5,2.1
E00176880,97.1,2.9,0,0
E00176896,91.1,3.8,0.4,4.7
E00176907,91.2,4.8,2,2
