areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00075886,9.7,20.7,61.4,8.3
E00075887,9.3,22.4,61.5,6.8
E00075888,14.2,20,56.8,9
E00075889,9.9,18.5,66.2,5.3
E00075890,2.7,18.7,66.7,12
E00075891,13.6,19.5,62.3,4.5
E00075892,12.5,26.4,56.9,4.2
E00075893,17.2,19.4,55.9,7.5
E00112859,14.6,22.7,52.5,10.1
E00112861,15.6,14.4,46.9,23.1
E00112863,12.3,14.8,44.3,28.7
E00113772,10.5,20.4,52.5,16.7
E00113773,13.9,17.2,57.2,11.7
E00113777,14.1,17.9,46.2,21.8
E00162649,16.9,19.2,51.5,12.3
E00162650,17.7,17.7,50,14.5
E00162651,11.6,20.6,51.6,16.1
E00162652,12.5,16.7,48.6,22.2
E00162653,13.8,21.5,42.3,22.3
E00162654,6.8,18.2,64.9,10.1
E00162655,12.5,12.5,58.3,16.7
E00162656,10.6,12.6,69.3,7.5
E00162657,17.9,23.4,46.2,12.4
E00162658,17.5,21.4,48.4,12.7
E00162659,14,22.7,54.7,8.7
E00162660,13.6,26,44.8,15.6
E00162661,9.7,23.1,56,11.2
E00162736,8.4,19.4,61.3,11
E00162737,5.3,19.3,66.8,8.6
E00162738,12.2,16.7,57.7,13.5
E00162739,8,17.1,67.4,7.5
E00162740,9.4,17.3,60.2,13.1
E00162741,9.1,18.9,61.8,10.2
E00162742,9.1,20,58.3,12.6
E00162743,7.1,20.1,63,9.8
E00162744,8.4,17.3,64.8,9.5
E00162745,12.3,19.6,59.3,8.8
E00162746,13.1,14.4,63.1,9.4
E00162747,5.7,14.6,72,7.6
E00162748,12.7,17.3,60.7,9.2
E00162749,12.7,17.1,60,10.2
E00162750,12.2,17.9,60.7,9.2
E00162751,12.8,16,61,10.2
E00162752,10.1,20.8,60.7,8.3
E00162753,14,16.9,56.6,12.5
E00162754,11.2,18.4,64.2,6.1
E00162756,5.8,25.6,57.7,10.9
E00162757,12.6,18.6,59.6,9.3
E00162758,8.9,23.7,60,7.4
E00162759,9.4,17.4,60.9,12.3
E00162760,10.1,17.6,63.9,8.4
E00162761,10.6,18.3,63.4,7.7
E00162762,11.3,16.5,63.5,8.7
E00162763,11.8,18.7,66.3,3.2
E00162764,8.3,19,58,14.6
E00162765,7,19.3,63.7,9.9
E00162766,8.7,17,64.6,9.7
E00162767,11.7,25,55.8,7.5
E00162768,9.5,18.4,64.6,7.6
E00162769,7.3,17.1,68.3,7.3
E00162770,5.7,22.6,60.4,11.3
E00162771,8.3,18.8,63.2,9.8
E00162773,6.4,14.7,69.1,9.8
E00162775,11.2,22.9,56.5,9.4
E00162776,12.3,20.1,57.5,10.1
E00162777,12,25.6,56.4,6
E00162778,8.1,21.1,60.2,10.6
E00162779,8.1,21.5,60,10.4
E00162780,8.6,21,61.1,9.3
E00162781,14.5,24.5,56.6,4.4
E00162782,11.7,14.2,66.2,7.8
E00162783,8.3,14.3,71.4,6
E00162784,5.2,15,71.2,8.5
E00162788,9.6,23.1,58.7,8.7
E00162800,6.6,22.4,62.3,8.7
E00162801,13.6,14.4,57.6,14.4
E00162802,11.7,22,61,5.4
E00162803,15.8,19.1,52.6,12.5
E00162804,11,21.1,59.6,8.3
E00162805,7.9,23.2,61,7.9
E00162806,10.1,17.3,60.7,11.9
E00162807,8.4,20.8,61.7,9.1
E00162811,7.3,13.5,72,7.3
E00162821,12.9,17.9,62.1,7.1
E00162825,12.2,13.9,65.2,8.7
E00162826,7.9,20.1,65.2,6.8
E00162827,8.1,19.5,65.9,6.5
E00162828,11,27.5,55,6.4
E00162829,5.5,26.8,57.5,10.2
E00162830,7.7,18.1,67.1,7.1
E00162831,10.9,22.9,59.4,6.9
E00162832,9.3,21,63.6,6.2
E00162833,6.5,22.6,63.1,7.7
E00162834,9,25,60.3,5.8
E00162835,12.2,20.3,56.8,10.8
E00162836,4.6,24.8,67,3.7
E00162837,5.4,25,64.3,5.4
E00162838,12.3,18.1,60.6,9
E00162839,10,21.9,56.3,11.9
E00162840,10.3,18.6,64.1,6.9
E00162841,11.4,17,56.8,14.8
E00162842,12.6,24.5,53,9.9
E00162843,7.9,17.7,59.1,15.3
E00162844,11,18.5,58.9,11.6
E00162846,14.9,23.1,55.2,6.7
E00162847,16.6,23.9,44.2,15.3
E00162848,15.3,21.2,54.7,8.8
E00162849,12.9,13.7,59.7,13.7
E00162850,15,18.5,46.2,20.2
E00162851,19,17,52.9,11.1
E00162853,13.4,22.4,53.7,10.4
E00162854,11.4,29.3,50.7,8.6
E00162855,6.8,19.7,64.4,9.1
E00162856,10.8,30.4,49,9.8
E00162857,14.4,23.3,55.5,6.8
E00162858,17.4,18.8,52.8,11.1
E00162859,15.5,17.5,54.4,12.6
E00162860,9.7,22.9,59,8.3
E00162861,6.3,14,68.5,11.2
E00162862,13,26.8,49.3,10.9
E00162863,15.6,24.1,51.1,9.2
E00162864,11.5,17.2,62.4,8.9
E00162865,8.2,19.9,62.9,9
E00162866,11.2,16.3,59.2,13.3
E00162867,11.7,25.2,55.3,7.8
E00162892,18.4,11.4,59.6,10.5
E00162893,11.6,23.2,49.8,15.4
E00162898,12.6,15.7,57.9,13.8
E00162899,8,21.8,58.6,11.5
E00162900,14.3,20.5,41.1,24.1
E00162901,9.6,17.5,51.2,21.7
E00162902,12.2,20.9,58.1,8.7
E00162903,15.4,26.9,43.2,14.5
E00162904,10.6,23.8,53.1,12.5
E00162905,17.2,18,48.4,16.4
E00162906,10.4,19.6,50.9,19
E00162907,6.6,13.2,68.9,11.3
E00162908,10.6,23.9,51.8,13.7
E00162909,13.4,20.3,52,14.4
E00162911,11.7,22.2,50.6,15.4
E00162912,10.6,19.8,53.5,16.1
E00162929,16.7,21.9,43.8,17.7
E00162932,14.9,24.1,55.2,5.7
E00162939,7.5,18.7,69.2,4.7
E00162942,16.4,21.6,52,9.9
E00162945,19.9,18.6,49.4,12.2
E00162946,16,13.5,51.3,19.2
E00162947,18.1,8.7,54.3,18.9
E00162948,12.2,14.4,51.8,21.6
E00162949,17.4,20.4,47.8,14.3
E00162950,11.6,18.8,47.8,21.7
E00162951,12.6,18.1,56.7,12.6
E00162952,14.9,13.1,50.9,21.1
E00162953,7.3,22.8,61.7,8.3
E00162955,18,20.3,52.3,9.4
E00162956,11.1,19.7,53,16.2
E00162957,9,22,59.3,9.6
E00162958,9.3,22.1,56.4,12.1
E00162959,12,15.2,63,9.8
E00162960,12.2,16.5,65.5,5.8
E00162961,8.8,22.1,56.6,12.5
E00162962,13.9,24.3,51.4,10.4
E00162963,5.6,22.2,62.7,9.5
E00162964,9,21.3,59.8,9.8
E00162965,7.3,17.5,67.2,7.9
E00162979,16.9,13.4,51.7,18
E00162980,9,17.3,53.4,20.3
E00162981,15.3,20.7,46.8,17.1
E00162982,5.8,14.3,65.6,14.3
E00162983,11.2,15.2,56.2,17.4
E00162984,7.7,14.4,55.2,22.7
E00162985,11.4,13.3,50.5,24.8
E00162987,12.1,23.6,48.6,15.7
E00162989,12.1,21.2,45.5,21.2
E00162991,7.3,14.6,65.9,12.2
E00162993,16.2,17.6,44.6,21.6
E00162994,9.9,19.1,58,13
E00162995,14.1,14.1,46.5,25.3
E00162996,11.1,19.9,55.6,13.5
E00162997,12.9,23.5,51.2,12.4
E00162998,12.7,21.8,56.4,9.1
E00166349,4.6,22,63.3,10.1
E00166350,7.3,20,60,12.7
E00166351,10,22,57,11
E00166352,8.9,10.7,66.1,14.3
E00166353,7.3,13.4,61,18.3
E00166354,4.3,19.3,60,16.4
E00166435,6,11.3,68.4,14.3
E00166438,9.3,15.3,67.8,7.6
E00166441,9.1,19.8,59.4,11.8
E00166442,13.1,17.6,60.8,8.5
E00166443,10.4,23.3,50,16.3
E00166444,10.3,27.1,53.3,9.3
E00166445,12,24.1,55.7,8.2
E00166446,7.2,15.2,66.7,10.9
E00166448,10.4,17.8,55.6,16.3
E00166449,14.3,23.1,53.1,9.5
E00173055,13.6,17.2,50.3,18.9
E00173071,9.3,22,54,14.7
E00184145,6.1,16.2,64.1,13.6
E00184146,10.6,13.6,59.1,16.7
E00184151,4.3,11.1,77.1,7.5
E00184165,9.1,10.4,72.6,7.9
E00184182,7.1,17.6,62.6,12.6
E00184183,7.5,13.5,71.4,7.5
E00184188,3.8,9.2,78.2,8.8
E00184222,8.8,19.8,55.5,15.9
E00184238,14.5,17.9,61.5,6
E00184249,10.6,17.4,64,8.1
E00184305,0,11.8,70.6,17.6
E00184324,11.6,22.6,54.2,11.6
E00189444,10.9,21.1,53.1,15
E00189447,17,19.9,46.8,16.4
E00189452,5,20.7,67.6,6.8
E00189454,23.5,22.5,32.4,21.6
E00189478,5.8,10.3,76.9,7.1
E00189496,6.8,9.3,61.9,22
E00189501,9.7,20.5,61.1,8.6
E00189508,6.2,22.2,66.7,4.9
E00189531,21.5,34.6,40.8,3.1
E00189534,7.9,18.5,61.6,11.9
E00189548,15.2,19.7,48.5,16.7
E00189553,10.1,19,54.4,16.5
E00189574,8.4,17.4,61.7,12.6
E00189580,8,18.7,65.3,8
E00189585,3.6,14.9,75.9,5.6
E00189594,9.3,11.3,70.7,8.7
E00189600,10.8,22.6,49.5,17.2
E00189612,8.4,13.4,67.2,10.9
E00189613,6,16.2,68.9,9
