areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00162960,36.8,16.2,34.6,12.5
E00162961,30.7,30.7,21.9,16.8
E00162962,28.5,19.4,34,18.1
E00162963,34.6,22.8,25.2,17.3
E00162964,32.8,17.6,26.4,23.2
E00162965,34.5,28.8,23.2,13.6
E00162979,15.1,22.7,50,12.2
E00162980,14.1,23.4,49.2,13.3
E00162981,20.4,27.4,32.7,19.5
E00162982,37.8,34.6,23.4,4.3
E00162983,8.4,28.1,51.7,11.8
E00162984,11.5,25.3,50.5,12.6
E00162985,9.7,26.2,51.5,12.6
E00162987,11.3,19,59.9,9.9
E00162989,5.4,24.7,52.4,17.5
E00162991,32.9,43.5,20,3.5
E00162993,11.5,25,54.1,9.5
E00162994,14.6,27.8,45.6,12
E00162995,7.1,19.4,62.2,11.2
E00162996,18.3,21.9,48.5,11.2
E00162997,25.6,23.8,39.3,11.3
E00162998,12.7,41.8,34.5,10.9
E00166349,26.1,24.3,34.2,15.3
E00166350,22.8,21.1,49.1,7
E00166351,24.7,16.2,53.5,5.6
E00166352,25.4,30.5,27.1,16.9
E00166353,18.7,23.5,47.6,10.2
E00166354,29.3,23.6,37.1,10
E00166435,32.1,15.7,39.6,12.7
E00166438,22.6,24.3,34.8,18.3
E00166441,20.3,22.5,44.9,12.3
E00166442,19.6,27.5,37.3,15.7
E00166443,17.3,26.2,45.5,10.9
E00166444,35.5,21.8,19.1,23.6
E00166445,40.3,26.6,20.1,13
E00166446,29.9,31.4,27.7,10.9
E00166448,19.3,23.7,46.7,10.4
E00166449,32.6,17.4,34,16
E00173055,26.2,10.7,44,19
E00173071,22.4,27.6,30.9,19.1
E00184145,16.1,25.1,45.7,13.1
E00184146,12.1,25.8,47,15.2
E00184151,26.5,17.6,39.8,16.1
E00184165,19.9,26.5,42.2,11.4
E00184182,14.2,27.6,47.7,10.5
E00184183,28,25,37.1,9.8
E00184188,20.7,33.7,36.4,9.2
E00184222,21.7,24.5,46.2,7.6
E00184238,41.4,30.2,16.4,12.1
E00184249,32.5,17.2,42.3,8
E00184305,17.6,58.8,17.6,5.9
E00184324,27.5,19,43.1,10.5
E00189444,29.7,19.6,35.8,14.9
E00189447,32.2,14.4,43.7,9.8
E00189452,24.4,24.4,38,13.1
E00189454,20.4,16.5,54.4,8.7
E00189478,19.9,32.7,34.6,12.8
E00189496,14.2,15.8,61.7,8.3
E00189501,30.4,20.7,36.4,12.5
E00189508,16,27.2,40.7,16
E00189531,23.1,13.8,41.5,21.5
E00189534,25,29.6,33.6,11.8
E00189548,18,15.8,57.9,8.3
E00189553,26.4,12.6,49.7,11.3
E00189574,21.7,19.9,42.2,16.3
E00189580,13,22.1,51.9,13
E00189585,19.7,26.8,42.4,11.1
E00189594,28.4,22.3,39.9,9.5
E00189600,11.4,29.5,47.7,11.4
E00189612,31.1,20.2,30.3,18.5
E00189613,18,22.8,43.7,15.6
