areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00075857,47.4,37.9,13.8,0.9,0
E00075859,61.4,34.1,3.8,0.8,0
E00075860,59.8,32.4,7.8,0,0
E00075861,61,27,10.5,1.5,0
E00075862,66.7,30.1,2.6,0.7,0
E00075863,66,28.2,5.8,0,0
E00075864,66.4,31,2.6,0,0
E00075865,68.5,22.5,9,0,0
E00075866,63.3,30,6.7,0,0
E00075867,58.9,32.6,8.4,0,0
E00075868,52,39.2,8,0.8,0
E00075869,58.9,34.7,6.5,0,0
E00075870,57.9,32.5,6.1,3.5,0
E00075871,46.3,39.8,10.6,3.3,0
E00075872,49.6,41.7,8.6,0,0
E00075873,55.9,33.1,10.2,0.8,0
E00075874,39.4,43.3,15.4,1.9,0
E00075875,37.4,32.2,21.7,8.7,0
E00075876,45.7,41.4,10.3,2.6,0
E00075877,58.4,27.5,12.8,1.3,0
E00075878,62.2,28.1,8.1,0.7,0.7
E00075879,55.2,33.6,10.4,0.8,0
E00075880,46.7,38.3,15,0,0
E00075881,60,32.7,7.3,0,0
E00075882,45.9,40.6,10.5,3,0
E00075883,48,33.1,16.5,2.4,0
E00075884,45.5,32.1,19.3,3.2,0
E00075885,50,30.4,16.7,2.9,0
E00075886,43.2,33.3,19.7,3,0.8
E00075887,39.3,48.9,10.4,1.5,0
E00075888,34.1,32.6,22.7,8.3,2.3
E00075889,51.7,30.2,16.4,0.9,0.9
E00075890,50,31,16.7,2.4,0
E00075891,28.1,45.5,20.7,5.8,0
E00075892,33.6,33.6,23.4,8.6,0.8
E00075893,57.2,37,5.1,0.7,0
E00112859,69.1,29.7,1.1,0,0
E00112861,66.7,24.1,7.8,1.4,0
E00112863,60.8,29.1,8.9,1.3,0
E00113772,57.5,37,4.7,0.8,0
E00113773,72.2,21.1,6,0.8,0
E00113777,67.2,31,1.7,0,0
E00162649,54.5,34.7,8.3,2.5,0
E00162650,67.3,28.3,3.5,0.9,0
E00162651,58,34.4,7.6,0,0
E00162652,68.6,26.3,3.4,0.8,0.8
E00162653,66.4,27.1,5.6,0.9,0
E00162654,49.4,35,12.5,3.1,0
E00162655,64.9,28.4,6.7,0,0
E00162656,53.8,40.7,4,1.5,0
E00162657,62.8,30.6,6.6,0,0
E00162658,46.6,34.2,18.5,0.7,0
E00162659,61.3,29.9,7.3,1.5,0
E00162660,52.7,36.4,6.2,3.9,0.8
E00162661,33.3,42,18.7,5.3,0.7
E00162736,72.1,23.5,4.4,0,0
E00162737,70.7,21.8,6.8,0.8,0
E00162738,62.1,25.9,8.6,3.4,0
E00162739,63.2,28.5,6.3,2.1,0
E00162740,64.3,28.6,6.3,0.8,0
E00162741,58.2,37,4.9,0,0
E00162742,65.8,31.6,2.6,0,0
E00162743,67.2,26.1,6.7,0,0
E00162744,60.7,32.5,6.8,0,0
E00162745,66.2,28.7,4.4,0.7,0
E00162746,73.1,23.5,3.4,0,0
E00162747,57.9,36.8,5.3,0,0
E00162748,69,22.5,8.5,0,0
E00162749,73.1,21.5,5.4,0,0
E00162750,65.9,31.8,2.3,0,0
E00162751,68.9,25.2,5.9,0,0
E00162752,61.2,32.1,6,0.7,0
E00162753,58.4,32,8.8,0.8,0
E00162754,43.4,31.6,20.6,3.7,0.7
E00162756,38.9,31.3,20.6,9.2,0
E00162757,53.7,32.7,10.9,2.7,0
E00162758,61.2,30.6,6.7,1.5,0
E00162759,56.5,29.8,12.9,0.8,0
E00162760,55.5,26.7,14.7,2.6,0.5
E00162761,28.3,43.3,23.6,4.7,0
E00162762,33.6,38.3,23.4,4.7,0
E00162763,55.8,35.5,8,0.7,0
E00162764,56,26.3,10.9,6.9,0
E00162765,48.9,36,12.9,2.2,0
E00162766,68.1,23.6,7.3,1,0
E00162767,23.4,45,23.4,8.1,0
E00162768,49,27.9,15.6,6.1,1.4
E00162769,21.4,43.5,20.6,14.5,0
E00162770,45.1,40.1,14.1,0.7,0
E00162771,46,39.5,13.7,0.8,0
E00162773,46.4,32.7,13.8,7.1,0
E00162775,66.9,27.1,6,0,0
E00162776,45.5,36.6,14.2,3,0.7
E00162777,36.1,31.1,19.7,12.3,0.8
E00162778,46.5,38.9,13.2,1.4,0
E00162779,37.9,37.9,17.7,6.5,0
E00162780,54.2,37.3,7.6,0.8,0
E00162781,22.4,44,22.4,11.2,0
E00162782,60.9,26.6,10.4,2.1,0
E00162783,61.3,32.4,6.3,0,0
E00162784,65.4,26.5,8.1,0,0
E00162788,36.8,33.1,17.3,12.8,0
E00162800,57.4,29.7,9.7,3.2,0
E00162801,68,29.1,2.9,0,0
E00162802,59.9,26.5,11.6,2,0
E00162803,63.2,33.6,3.3,0,0
E00162804,53.3,25.3,14.7,5.3,1.3
E00162805,60.2,30.5,9.4,0,0
E00162806,60,35.6,4.4,0,0
E00162807,61.8,24.5,11.8,1.8,0
E00162811,55,33.1,11.3,0.7,0
E00162821,56,35,9,0,0
E00162825,35.9,33.3,22.2,8.5,0
E00162826,48.9,33.3,14.2,3.7,0
E00162827,39.1,34.8,19.1,7,0
E00162828,36.3,34.7,21.8,6.5,0.8
E00162829,46.3,29.8,21.5,2.5,0
E00162830,50,39.8,10.2,0,0
E00162831,52,37.6,9.6,0.8,0
E00162832,54.3,27.6,14.7,2.6,0.9
E00162833,40,38.5,20,1.5,0
E00162834,56.2,36.4,7.4,0,0
E00162835,24,46.3,16.5,13.2,0
E00162836,32,37.7,20.5,9.8,0
E00162837,45.5,28.2,20.9,5.5,0
E00162838,61.7,30.8,7.5,0,0
E00162839,29.3,44.4,17.3,9,0
E00162840,55.9,34.6,7.1,2.4,0
E00162841,32.1,36.6,26.8,4.5,0
E00162842,53,35.9,10.3,0.9,0
E00162843,73.1,23.5,3.4,0,0
E00162844,60.5,29.5,9.3,0.8,0
E00162846,59.4,35.4,5.2,0,0
E00162847,60.7,33.3,6,0,0
E00162848,49,33.6,14.7,2.1,0.7
E00162849,55.3,26.2,15.6,2.8,0
E00162850,57.9,36.8,5.3,0,0
E00162851,65.6,28.9,5.5,0,0
E00162853,36.7,34.9,27.5,0.9,0
E00162854,61.2,32.2,5.8,0.8,0
E00162855,58.5,26.8,14.6,0,0
E00162856,58.8,27.5,9.2,4.6,0
E00162857,50.6,34.4,15,0,0
E00162858,56.8,33.3,9.8,0,0
E00162859,46.1,40.6,13.3,0,0
E00162860,54.6,37.7,6.9,0.8,0
E00162861,55.2,36.6,8.2,0,0
E00162862,50.9,23.3,20.7,5.2,0
E00162863,52.9,37.5,9.6,0,0
E00162864,45.8,35,14.2,5,0
E00162865,46.7,28.9,16.2,8.1,0
E00162866,49.5,33.3,10.1,7.1,0
E00162867,51.9,38.5,9.6,0,0
E00162892,45.6,44,8,2.4,0
E00162893,62.4,32.5,4.6,0.5,0
E00162898,63.9,29,7.1,0,0
E00162899,60.6,32.4,7,0,0
E00162900,60.5,34.2,5.3,0,0
E00162901,66.2,25.2,7.9,0.7,0
E00162902,53.9,35.8,9.7,0.6,0
E00162903,64.3,29.7,6,0,0
E00162904,50.7,37.3,9.2,2.8,0
E00162905,62.5,32.7,3.8,1,0
E00162906,54,32.3,13.1,0.5,0
E00162907,59.5,30.1,9.2,1.3,0
E00162908,71.8,25.5,2.7,0,0
E00162909,66.1,27.6,5.7,0.6,0
E00162911,54.3,38,6.2,1.6,0
E00162912,51.9,37,11,0,0
E00162929,57.9,28.9,11.8,1.3,0
E00162932,43.1,32.6,15.3,8.3,0.7
E00162939,28.5,34.1,25.2,9.8,2.4
E00162942,51.4,31.7,15.5,1.4,0
E00162945,49.7,37.4,12.2,0.7,0
E00162946,76.8,20.8,0,2.4,0
E00162947,63.2,30.5,5.3,1.1,0
E00162948,67.3,31.8,0.9,0,0
E00162949,63.7,31.6,4.7,0,0
E00162950,71.2,25.2,3.7,0,0
E00162951,60.4,27.1,11.5,1,0
E00162952,66.7,27.1,5.4,0.8,0
E00162953,41.1,39.6,15.3,3.5,0.5
E00162955,46.6,36.3,15.8,1.4,0
E00162956,61.7,26.3,9,2.3,0.8
E00162957,51.4,31.3,15.3,2.1,0
E00162958,40.8,34.5,17.6,7,0
E00162959,32.5,34.4,25.2,7.3,0.7
E00162960,63.7,27.4,7.4,1.5,0
E00162961,55.5,26.6,14.1,3.9,0
E00162962,41.2,38.9,14.5,5.3,0
E00162963,36.7,37.4,20.9,5,0
E00162964,41.2,38.9,13,6.9,0
E00162965,42.9,35.3,20.5,1.3,0
E00162979,61.7,30.2,6.7,1.3,0
E00162980,56.4,35.9,7.7,0,0
E00162981,41.4,34.5,19,5.2,0
E00162982,73.2,25.2,1.6,0,0
E00162983,68.9,23.5,7.6,0,0
E00162984,58.3,37.9,3.8,0,0
E00162985,62.2,26.7,11.1,0,0
E00162987,69.4,28.6,2,0,0
E00162989,64.8,30.3,4.9,0,0
E00162991,78.8,19.2,1.9,0,0
E00162993,68.2,25.7,5.4,0.7,0
E00162994,61.7,30.5,7.8,0,0
E00162995,68.5,25.8,5.6,0,0
E00162996,63.1,29.9,5.7,1.3,0
E00162997,50.6,31.7,13.4,3.7,0.6
E00162998,64.2,18.9,15.1,1.9,0
E00166349,65.9,32.9,1.2,0,0
E00166350,51.1,28.9,20,0,0
E00166351,67.5,25.2,7.3,0,0
E00166352,29.9,46.7,21.9,1.5,0
E00166353,67.2,26.2,5.7,0.8,0
E00166354,67.6,22.5,9.8,0,0
E00166435,46.4,38.4,14.6,0.7,0
E00166438,45.4,34,18.4,2.1,0
E00166441,66.7,27.8,5.6,0,0
E00166442,62.9,27.6,6.9,2.6,0
E00166443,64.1,28.9,5.5,1.6,0
E00166444,40.8,40.8,12.2,6.1,0
E00166445,42.9,33.6,19.3,4.3,0
E00166446,63.3,26.5,6.1,4.1,0
E00166448,61.9,31,7.1,0,0
E00166449,47.6,35.5,13.7,3.2,0
E00173055,58.8,35.1,6.1,0,0
E00173071,44.3,36.5,17.4,1.7,0
E00184145,69.9,25.2,3.3,1.6,0
E00184146,33.3,40.6,14.5,10.1,1.4
E00184151,72.8,26.3,0.9,0,0
E00184165,53.5,27.7,15.5,3.2,0
E00184182,71.7,22.6,3.8,1.9,0
E00184183,54.2,35,8.3,2.5,0
E00184188,75.4,21.6,2.9,0,0
E00184222,71.6,25,3.4,0,0
E00184238,52.9,23.5,18.8,4.7,0
E00184249,62,27.9,9.3,0.8,0
E00184305,36.8,47.4,15.8,0,0
E00184324,65.4,27.6,5.5,1.6,0
E00189444,53.7,28.7,14.8,2.8,0
E00189447,66.2,27.3,6.5,0,0
E00189452,64.4,21.9,11.6,1.4,0.7
E00189454,68.2,29,2.8,0,0
E00189478,66.1,27.1,6.8,0,0
E00189496,72.6,22.6,4.7,0,0
E00189501,59,34.5,6.5,0,0
E00189508,39.2,45.8,15,0,0
E00189531,40.7,45.8,8.5,5.1,0
E00189534,51.7,36.7,10,1.7,0
E00189548,76.2,21.9,1.9,0,0
E00189553,66.1,24.8,8.3,0.8,0
E00189574,59.3,29.3,8.9,2.4,0
E00189580,73.7,22.9,3.4,0,0
E00189585,68.1,22.7,4.2,5,0
E00189594,48.8,29.8,14.9,6.6,0
E00189600,57.5,38.3,4.2,0,0
E00189612,55.8,37.2,7,0,0
E00189613,68.6,22.9,6.8,1.7,0
