areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00075240,27.6,72.4
E00075241,31.9,68.1
E00075242,32.4,67.6
E00075243,33.3,66.7
E00075244,32.9,67.1
E00075245,36.4,63.6
E00075246,39.2,60.8
E00075247,39.3,60.7
E00075248,32.7,67.3
E00075249,29.2,70.8
E00075250,37.5,62.5
E00075251,34.9,65.1
E00075252,30.5,69.5
E00075253,29.4,70.6
E00075254,30.7,69.3
E00075255,28,72
E00075256,24.7,75.3
E00075257,26.4,73.6
E00075258,35.8,64.2
E00075259,28.2,71.8
E00075260,27.7,72.3
E00075261,33.3,66.7
E00075262,28.2,71.8
E00075263,34.7,65.3
E00075264,33.9,66.1
E00075265,33.3,66.7
E00075266,35.3,64.7
E00075267,25.7,74.3
E00075268,26.8,73.2
E00075269,35.1,64.9
E00075270,26.5,73.5
E00075271,35.6,64.4
E00075272,27.8,72.2
E00075273,24.6,75.4
E00075428,44.2,55.8
E00075429,29.6,70.4
E00075431,39.2,60.8
E00075432,29.8,70.2
E00075433,32.3,67.7
E00075434,27.5,72.5
E00075435,35.8,64.2
E00075436,39.7,60.3
E00075437,33.2,66.8
E00075438,39,61
E00075439,27.2,72.8
E00075440,33.8,66.2
E00075754,30.9,69.1
E00075756,27.9,72.1
E00075757,33,67
E00075758,25.4,74.6
E00075828,29.9,70.1
E00075829,33.8,66.2
E00075830,29.8,70.2
E00075831,30,70
E00075832,21.1,78.9
E00075833,31.9,68.1
E00075835,27.4,72.6
E00075836,34.4,65.6
E00075837,29,71
E00075838,30.8,69.2
E00075839,26.2,73.8
E00075840,22.6,77.4
E00075841,30.2,69.8
E00075842,28.7,71.3
E00075843,22.5,77.5
E00075844,25.6,74.4
E00075845,33.3,66.7
E00075846,24.9,75.1
E00075847,32.7,67.3
E00075848,34.9,65.1
E00075849,29.7,70.3
E00075850,23.9,76.1
E00075851,32.1,67.9
E00075852,32.9,67.1
E00075853,35.8,64.2
E00075854,31.2,68.8
E00075855,25,75
E00075856,27.8,72.2
E00075857,31.4,68.6
E00075859,26.5,73.5
E00075860,26.7,73.3
E00075861,21.5,78.5
E00075862,35.1,64.9
E00075863,39.8,60.2
E00075864,38.2,61.8
E00075865,34,66
E00075866,35.3,64.7
E00075867,31.2,68.8
E00075868,36,64
E00075869,31.1,68.9
E00075870,31.1,68.9
E00075871,32.8,67.2
E00075872,37.7,62.3
E00075873,26.7,73.3
E00075874,24.5,75.5
E00075875,33,67
E00075876,32.1,67.9
E00075877,29.3,70.7
E00075878,24,76
E00075879,33.8,66.2
E00075880,27.4,72.6
E00075881,31.2,68.8
E00075882,28.9,71.1
E00075883,22.8,77.2
E00075884,27.8,72.2
E00075885,25.6,74.4
E00075886,30.3,69.7
E00075887,31.7,68.3
E00075888,34.2,65.8
E00075889,28.5,71.5
E00075890,21.3,78.7
E00075891,33.1,66.9
E00075892,38.9,61.1
E00075893,36.6,63.4
E00112859,37.4,62.6
E00112861,30,70
E00112863,27,73
E00113772,30.9,69.1
E00113773,31.1,68.9
E00113777,32.1,67.9
E00162649,36.2,63.8
E00162650,35.5,64.5
E00162651,32.3,67.7
E00162652,29.2,70.8
E00162653,35.4,64.6
E00162654,25,75
E00162655,25,75
E00162656,23.1,76.9
E00162657,41.4,58.6
E00162658,38.9,61.1
E00162659,36.6,63.4
E00162660,39.6,60.4
E00162661,32.8,67.2
E00162736,27.7,72.3
E00162737,24.6,75.4
E00162738,28.8,71.2
E00162739,25.1,74.9
E00162740,26.7,73.3
E00162741,28,72
E00162742,29.1,70.9
E00162743,27.2,72.8
E00162744,25.7,74.3
E00162745,31.9,68.1
E00162746,27.5,72.5
E00162747,20.4,79.6
E00162748,30.1,69.9
E00162749,29.8,70.2
E00162750,30.1,69.9
E00162751,28.9,71.1
E00162752,31,69
E00162753,30.9,69.1
E00162754,29.6,70.4
E00162756,31.4,68.6
E00162757,31.1,68.9
E00162758,32.6,67.4
E00162759,26.8,73.2
E00162760,27.7,72.3
E00162761,28.9,71.1
E00162762,27.8,72.2
E00162763,30.5,69.5
E00162764,27.3,72.7
E00162765,26.3,73.7
E00162766,25.6,74.4
E00162767,36.7,63.3
E00162768,27.8,72.2
E00162769,24.4,75.6
E00162770,28.3,71.7
E00162771,27.1,72.9
E00162773,21.1,78.9
E00162775,34.1,65.9
E00162776,32.4,67.6
E00162777,37.6,62.4
E00162778,29.3,70.7
E00162779,29.6,70.4
E00162780,29.6,70.4
E00162781,39,61
E00162782,26,74
E00162783,22.6,77.4
E00162784,20.3,79.7
E00162788,32.7,67.3
E00162800,29,71
E00162801,28,72
E00162802,33.7,66.3
E00162803,34.9,65.1
E00162804,32.1,67.9
E00162805,31.1,68.9
E00162806,27.4,72.6
E00162807,29.2,70.8
E00162811,20.7,79.3
E00162821,30.7,69.3
E00162825,26.1,73.9
E00162826,28,72
E00162827,27.6,72.4
E00162828,38.5,61.5
E00162829,32.3,67.7
E00162830,25.8,74.2
E00162831,33.7,66.3
E00162832,30.2,69.8
E00162833,29.2,70.8
E00162834,34,66
E00162835,32.4,67.6
E00162836,29.4,70.6
E00162837,30.4,69.6
E00162838,30.3,69.7
E00162839,31.9,68.1
E00162840,29,71
E00162841,28.4,71.6
E00162842,37.1,62.9
E00162843,25.6,74.4
E00162844,29.5,70.5
E00162846,38.1,61.9
E00162847,40.5,59.5
E00162848,36.5,63.5
E00162849,26.6,73.4
E00162850,33.5,66.5
E00162851,35.9,64.1
E00162853,35.8,64.2
E00162854,40.7,59.3
E00162855,26.5,73.5
E00162856,41.2,58.8
E00162857,37.7,62.3
E00162858,36.1,63.9
E00162859,33,67
E00162860,32.6,67.4
E00162861,20.3,79.7
E00162862,39.9,60.1
E00162863,39.7,60.3
E00162864,28.7,71.3
E00162865,28.1,71.9
E00162866,27.6,72.4
E00162867,36.9,63.1
E00162892,29.8,70.2
E00162893,34.7,65.3
E00162898,28.3,71.7
E00162899,29.9,70.1
E00162900,34.8,65.2
E00162901,27.1,72.9
E00162902,33.1,66.9
E00162903,42.3,57.7
E00162904,34.4,65.6
E00162905,35.2,64.8
E00162906,30.1,69.9
E00162907,19.8,80.2
E00162908,34.5,65.5
E00162909,33.7,66.3
E00162911,34,66
E00162912,30.4,69.6
E00162929,38.5,61.5
E00162932,39.1,60.9
E00162939,26.2,73.8
E00162942,38,62
E00162945,38.5,61.5
E00162946,29.5,70.5
E00162947,26.8,73.2
E00162948,26.6,73.4
E00162949,37.8,62.2
E00162950,30.4,69.6
E00162951,30.7,69.3
E00162952,28,72
E00162953,30.1,69.9
E00162955,38.3,61.7
E00162956,30.8,69.2
E00162957,31.1,68.9
E00162958,31.4,68.6
E00162959,27.2,72.8
E00162960,28.8,71.2
E00162961,30.9,69.1
E00162962,38.2,61.8
E00162963,27.8,72.2
E00162964,30.3,69.7
E00162965,24.9,75.1
E00162979,30.2,69.8
E00162980,26.3,73.7
E00162981,36,64
E00162982,20.1,79.9
E00162983,26.4,73.6
E00162984,22.1,77.9
E00162985,24.8,75.2
E00162987,35.7,64.3
E00162989,33.3,66.7
E00162991,22,78
E00162993,33.8,66.2
E00162994,29,71
E00162995,28.3,71.7
E00162996,31,69
E00162997,36.5,63.5
E00162998,34.5,65.5
E00166349,26.6,73.4
E00166350,27.3,72.7
E00166351,32,68
E00166352,19.6,80.4
E00166353,20.7,79.3
E00166354,23.6,76.4
E00166435,17.3,82.7
E00166438,24.6,75.4
E00166441,28.9,71.1
E00166442,30.7,69.3
E00166443,33.7,66.3
E00166444,37.4,62.6
E00166445,36.1,63.9
E00166446,22.5,77.5
E00166448,28.1,71.9
E00166449,37.4,62.6
E00173055,30.8,69.2
E00173071,31.3,68.7
E00184145,22.2,77.8
E00184146,24.2,75.8
E00184151,15.4,84.6
E00184165,19.5,80.5
E00184182,24.8,75.2
E00184183,21.1,78.9
E00184188,13,87
E00184222,28.6,71.4
E00184238,32.5,67.5
E00184249,28,72
E00184305,11.8,88.2
E00184324,34.2,65.8
E00189444,32,68
E00189447,36.8,63.2
E00189452,25.7,74.3
E00189454,46.1,53.9
E00189478,16,84
E00189496,16.1,83.9
E00189501,30.3,69.7
E00189508,28.4,71.6
E00189531,56.2,43.8
E00189534,26.5,73.5
E00189548,34.8,65.2
E00189553,29.1,70.9
E00189574,25.7,74.3
E00189580,26.7,73.3
E00189585,18.5,81.5
E00189594,20.7,79.3
E00189600,33.3,66.7
E00189612,21.8,78.2
E00189613,22.2,77.8
