areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00075754,90.7,0,8.9,0.3
E00075756,94.4,0,4.8,0.9
E00075757,91.8,0,8.2,0
E00075758,91.1,1.4,7.5,0
E00075828,96.6,0,3.4,0
E00075829,96.5,0,3.5,0
E00075830,88.8,0.2,10.5,0.4
E00075831,95.3,0,4.7,0
E00075832,90.6,0,9.4,0
E00075833,91.5,0,8.2,0.3
E00075835,89.5,1.4,9.1,0
E00075836,95.6,0,4.4,0
E00075837,93.1,0,6.9,0
E00075838,94.7,0,5.3,0
E00075839,94.4,0.3,5.2,0
E00075840,92.5,0,7.5,0
E00075841,95.3,0,4.4,0.3
E00075842,93.6,0,5.8,0.6
E00075843,93.9,0,5.7,0.4
E00075844,95.5,0,4.2,0.3
E00075845,94.6,0.3,4.9,0.3
E00075846,98.6,0,1,0.3
E00075847,95,0.7,4.3,0
E00075848,89.3,0.4,10.1,0.2
E00075849,92.8,0,6.3,0.9
E00075850,94.4,0.3,5,0.3
E00075851,86.8,0.2,13,0
E00075852,93.1,1.1,5.8,0
E00075853,93.3,0.3,6.4,0
E00075854,88.3,0.8,10.4,0.4
E00075855,83,1.2,14.2,1.6
E00075856,89.7,0.4,9.9,0
E00075857,91.8,0.3,7.9,0
E00075859,90.2,0,9.8,0
E00075860,90.9,0.4,8.6,0
E00075861,77.4,0,22.6,0
E00075862,91,0,8.8,0.2
E00075863,96.1,0.7,3.2,0
E00075864,90.9,0.3,4.5,4.2
E00075865,97,0,2.6,0.3
E00075866,91.9,0.3,7.8,0
E00075867,95.6,0,4.4,0
E00075868,97.1,0.4,2.5,0
E00075869,93.3,1.4,5.3,0
E00075870,92.2,0,5.1,2.7
E00075871,93.3,0,6.7,0
E00075872,90.9,0.3,8.5,0.3
E00075873,96.7,0,3.3,0
E00075874,87.5,0,12.1,0.4
E00075875,92.3,0,7.7,0
E00075876,93.3,0.4,5.1,1.2
E00075877,92.8,0,7,0.3
E00075878,88.3,0,11.7,0
E00075879,94.4,0.3,5.3,0
E00075880,94,0,5.2,0.8
E00075881,95.7,0.4,3.6,0.4
E00075882,88.6,0,10.7,0.7
E00075883,89,0,11,0
E00075884,91.5,0.3,8.2,0
E00075885,92.8,0,7.2,0
E00075886,90.5,0,9.5,0
E00075887,95.3,0,4.4,0.3
E00075888,94.9,0.3,4.8,0
E00075889,84.2,0,15.4,0.4
E00075890,87.8,0.4,11.8,0
E00075891,95.6,0,3.8,0.6
E00075892,96.2,0.9,2.8,0
E00075893,94.4,0.9,3.8,0.9
E00112859,95.2,0.8,3.4,0.5
E00112861,85.4,0.7,12.9,1
E00112863,82.9,0.7,12.6,3.7
E00113772,88.9,0.3,10.5,0.3
E00113773,88.4,0.9,8.7,2
E00113777,98,0,2,0
E00162649,92.5,0,7.2,0.4
E00162650,93.5,0.7,4.7,1.1
E00162651,91.3,0.6,8.1,0
E00162652,88.6,0,10.4,1
E00162653,90.8,0.4,8.5,0.4
E00162654,91.9,0.3,7.8,0
E00162655,77.1,0,20.1,2.8
E00162656,69.4,0.2,29.2,1.1
E00162657,91.7,0.4,7.1,0.8
E00162658,95.6,0,3.6,0.8
E00162659,96.6,0,3.4,0
E00162660,90.4,0.3,7.9,1.3
E00162661,97.2,0,2.5,0.3
E00162736,92.6,0.6,6.8,0
E00162737,88,0,10.6,1.5
E00162738,84.9,0,13.3,1.8
E00162739,89.8,0,9.9,0.3
E00162740,91.8,0.3,7.7,0.3
E00162741,90.8,0.5,8.7,0
E00162742,90.2,0.6,9.2,0
E00162743,90.1,0.6,7.9,1.5
E00162744,90,1,8.7,0.3
E00162745,91.9,0,7.5,0.5
E00162746,89.2,1.2,8.4,1.2
E00162747,85.6,0,13.5,0.9
E00162748,89.9,0.9,9,0.3
E00162749,93,0.6,5.6,0.8
E00162750,95.1,0,4,0.8
E00162751,93.1,0.7,6.1,0
E00162752,91.8,0.9,6.9,0.3
E00162753,93,0.3,6.6,0
E00162754,95.4,0,4,0.6
E00162756,95.4,0,4.6,0
E00162757,95.7,0.3,3.8,0.3
E00162758,93.2,0.7,6.1,0
E00162759,87.8,0.7,11.5,0
E00162760,89.7,0.4,9.1,0.8
E00162761,93.2,0,6.8,0
E00162762,93.8,0,6.2,0
E00162763,94.8,0.6,4.3,0.3
E00162764,91.6,0.5,7.8,0
E00162765,90.5,0.9,8.6,0
E00162766,89,0.4,10.4,0.2
E00162767,95.8,0,4.2,0
E00162768,88.3,0,9.9,1.8
E00162769,89.7,0.5,9.3,0.5
E00162770,88.1,0.3,11.5,0
E00162771,88.6,0,11.4,0
E00162773,78,0.6,18.5,3
E00162775,93.6,0.6,5.3,0.6
E00162776,93.8,0,5.4,0.8
E00162777,91.6,0,8.4,0
E00162778,86.3,1.1,11.9,0.7
E00162779,92.5,0.3,6.8,0.3
E00162780,95.4,0,4.6,0
E00162781,93.2,0,6.3,0.5
E00162782,91.3,0.4,7.6,0.6
E00162783,91.2,0,8.8,0
E00162784,89.4,0.7,9.1,0.7
E00162788,88.8,0.9,7.9,2.3
E00162800,89.2,0,9.8,1
E00162801,93.8,0.2,5.4,0.6
E00162802,84.1,0.6,15.3,0
E00162803,91.4,0.3,7.5,0.8
E00162804,93.4,0.2,6.2,0.2
E00162805,92.3,0.9,6.5,0.3
E00162806,92.3,0.6,7.1,0
E00162807,91.6,0,8.4,0
E00162811,90.7,0.3,8.7,0.3
E00162821,91.7,0.4,7,0.8
E00162825,93.7,0,6.3,0
E00162826,91.5,0,7.8,0.7
E00162827,93.1,0,6.5,0.4
E00162828,94.1,0,3.7,2.2
E00162829,90.7,0.4,8.9,0
E00162830,88,0.7,9.1,2.2
E00162831,86,0,14,0
E00162832,93.3,0.6,6,0
E00162833,91,0,9,0
E00162834,96.1,0,3.3,0.7
E00162835,91.4,0,8.6,0
E00162836,90,0,9.5,0.5
E00162837,95.3,0.9,3.9,0
E00162838,95.6,0,4.1,0.3
E00162839,91.3,0,8.4,0.3
E00162840,90.3,0,9.4,0.3
E00162841,95.1,0,4.4,0.4
E00162842,96.6,0.3,3.1,0
E00162843,78.1,0,19,2.8
E00162844,92.5,0.3,6.5,0.7
E00162846,92.1,0.4,7.6,0
E00162847,87.2,0,12.8,0
E00162848,96.4,0.3,3.3,0
E00162849,90.3,0,8.4,1.3
E00162850,89.5,0,10.2,0.3
E00162851,93.7,0.3,6,0
E00162853,93.1,0,5.8,1.1
E00162854,90.5,0.4,8.7,0.4
E00162855,89.3,0,10.7,0
E00162856,94.7,0,4.8,0.4
E00162857,96.7,0.8,2.4,0
E00162858,94.2,0.3,4.9,0.6
E00162859,94.8,0.4,4.9,0
E00162860,94.8,0,5.2,0
E00162861,90.8,0,8.9,0.3
E00162862,85.8,0,14.2,0
E00162863,94.2,0,4.5,1.3
E00162864,93.4,0,6.6,0
E00162865,94.7,0,5.3,0
E00162866,85.4,0,13.7,1
E00162867,91.9,1.1,7,0
E00162892,96.2,0,3.4,0.3
E00162893,91.3,0,7.2,1.6
E00162898,93.1,0,6.9,0
E00162899,85.7,0,13.7,0.6
E00162900,83.1,1.5,13.8,1.5
E00162901,90.3,0.6,8.5,0.6
E00162902,87.6,0.6,11.8,0
E00162903,93.1,0,6.9,0
E00162904,96.4,0.3,3,0.3
E00162905,90.3,0,9.7,0
E00162906,84.9,0,13.9,1.2
E00162907,83.1,0,16.9,0
E00162908,94.7,0.2,5.1,0
E00162909,95.8,0.8,3.5,0
E00162911,91.2,0.3,8.4,0
E00162912,86.5,0.2,12.6,0.7
E00162929,95.1,0,3.8,1.1
E00162932,93.1,0,6.9,0
E00162939,93.6,0,5.6,0.8
E00162942,96.5,0.6,2.9,0
E00162945,92.6,0.3,7.1,0
E00162946,92.6,0.4,7.1,0
E00162947,86,0.8,11.2,2
E00162948,89,0.7,10.3,0
E00162949,89,0.5,9.3,1.2
E00162950,90.7,0,9,0.3
E00162951,80,0,19.7,0.3
E00162952,87.2,0.9,11.6,0.3
E00162953,89.7,0,9.8,0.5
E00162955,91.8,0.4,7.9,0
E00162956,89.7,0,10.3,0
E00162957,90.6,0,9.1,0.3
E00162958,97.1,0.3,2.6,0
E00162959,86.5,0,13.5,0
E00162960,95.1,0.3,3.9,0.7
E00162961,93.7,0,6.3,0
E00162962,91.8,0.7,6.9,0.7
E00162963,90.1,0.3,9.6,0
E00162964,96.4,0,3.6,0
E00162965,90.1,0,9,0.8
E00162979,86.3,0.5,12.9,0.3
E00162980,89.9,0.3,9.4,0.3
E00162981,94.1,0.3,5.5,0
E00162982,76.4,0.5,15.5,7.5
E00162983,89,0,11,0
E00162984,94,0.6,4.8,0.6
E00162985,92.7,0.5,5.3,1.5
E00162987,92.3,0.7,6.9,0
E00162989,87.4,0,12.6,0
E00162991,80.5,0,17.2,2.3
E00162993,93.4,0.3,4.7,1.7
E00162994,93.5,0.3,6.2,0
E00162995,90,0,10,0
E00162996,93.9,0.6,5.5,0
E00162997,94,0.3,5.7,0
E00162998,80,0,20,0
E00166349,82,0.6,16.8,0.6
E00166350,95.3,0.9,3.8,0
E00166351,93,0.6,4.8,1.7
E00166352,91.9,0,8.1,0
E00166353,88.3,0.3,11.1,0.3
E00166354,86.9,0,12.6,0.5
E00166435,78.4,0.4,20.3,0.9
E00166438,85.6,0,13.9,0.5
E00166441,95.2,0,4.5,0.3
E00166442,92.3,0.7,7,0
E00166443,88.9,1.2,8.7,1.2
E00166444,95,0,4.5,0.5
E00166445,67.3,0,31.2,1.5
E00166446,83,0,17,0
E00166448,94,0,4.8,1.2
E00166449,93.1,0,6.9,0
E00173055,90.5,0.3,8.9,0.3
E00173071,93.8,0,5.9,0.4
E00184145,53.8,0,45.9,0.3
E00184146,95.9,0.6,3.5,0
E00184151,76.3,0.2,18.3,5.2
E00184165,86.9,0,13.1,0
E00184182,69.1,0.2,29.2,1.4
E00184183,84.1,0.5,13.6,1.9
E00184188,54.1,0,45.9,0
E00184222,88.7,0.3,9.3,1.7
E00184238,95.7,0,4.3,0
E00184249,86.8,1,10.2,2
E00184305,93.4,0,6.6,0
E00184324,82.6,0,14.5,2.9
E00189444,92.4,0.3,7.2,0
E00189447,93.4,0.3,4.9,1.4
E00189452,92.5,0.2,5.5,1.7
E00189454,90,1,9,0
E00189478,21.6,0,78,0.4
E00189496,80,0.4,18.7,0.9
E00189501,94.1,0.9,4.4,0.6
E00189508,88.7,0,11.3,0
E00189531,86.2,0,13.6,0.2
E00189534,56.9,0,42,1.1
E00189548,83.9,0.7,12.1,3.3
E00189553,93.2,1.2,4.3,1.2
E00189574,90,0,10,0
E00189580,77.8,0.3,20.8,1
E00189585,79.4,0.3,20.3,0
E00189594,83.8,0.7,15.1,0.4
E00189600,88.2,0,9.9,1.9
E00189612,94.5,0,5.5,0
E00189613,87.6,0,12.4,0
