areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00033170,25.6,43.7,3.2,25.6,1.8
E00033428,30.9,38.2,2.8,25.2,2.8
E00033432,30.2,46.1,4.9,16.3,2.4
E00033435,32.5,41.5,4.5,19.1,2.4
E00033436,30.3,42.7,4.7,20.1,2.1
E00033437,32.2,39.6,6.2,20.3,1.8
E00033440,35,39,8.1,15.7,2.2
E00033441,37.6,38,3.8,19,1.7
E00033442,31,40.8,3.8,23,1.4
E00033443,24.2,44.4,4.9,25.6,0.9
E00033444,24.7,45.5,5.6,21.2,3
E00033445,31.3,40.5,3.6,22.1,2.6
E00033446,24.9,50.2,4.9,18,2
E00033447,37.5,36,5.1,18.4,2.9
E00033457,40.8,31.2,3.8,21.7,2.5
E00033458,28.8,40.5,8,20.9,1.8
E00033459,43.5,32.7,4.7,16.4,2.8
E00033460,19.7,47.5,3.5,26.7,2.6
E00033462,26,39.6,4.7,26.6,3
E00033463,35.3,36.4,7,18.2,3.2
E00033464,32.4,40.8,5.9,17.6,3.4
E00033466,30.7,38.6,3.1,24.1,3.5
E00033468,31.7,43.3,3.3,20.8,0.8
E00033470,30.5,42.1,6,19.9,1.5
E00033471,39.6,36.5,5.1,16.9,2
E00033472,35.1,37.6,5.7,18,3.6
E00033473,36.2,41.5,5.3,14.6,2.4
E00033474,37.9,35.6,6.2,18.1,2.3
E00033475,31,44.6,4.5,17.4,2.5
E00033476,32.1,36.4,9.6,20.9,1.1
E00033477,19,41.5,7.7,29.6,2.1
E00033478,29.1,42.3,8.7,17.3,2.6
E00033479,33.7,42.4,5,16.7,2.2
E00033480,22.7,41.4,9.5,22.7,3.6
E00033481,30.7,47.8,3.1,15.7,2.7
E00033482,25.1,43,6.7,21.1,4
E00033483,33.9,37.8,7.8,17.7,2.8
E00033484,22.4,43.2,3.6,28.8,2
E00033485,29.2,39.1,4.9,26.3,0.4
E00033486,24.1,42.6,4.1,26.5,2.7
E00033487,48.3,28.4,5.2,12.3,5.7
E00033488,30.3,36.7,6.9,20.2,5.9
E00033489,29.4,44,6.5,17.7,2.4
E00033490,42.5,36,6,14,1.5
E00033491,31.2,25.9,4.9,33.2,4.9
E00033492,32.7,34,5.8,25.6,1.9
E00033493,24.9,46.9,4.1,22.4,1.7
E00033494,33.5,35,6,21.5,4
E00033495,40.6,37.1,3.5,16.1,2.8
E00033496,37.6,30.5,4.9,22.6,4.4
E00033497,37.9,32.4,8.8,17.6,3.3
E00033502,16.4,53.2,2.9,25.7,1.8
E00033503,16,48.9,4.8,28.7,1.6
E00033504,36.1,37,9.2,14.7,2.9
E00033505,26.9,45.7,5.7,19.4,2.3
E00033506,35.3,43.6,2.9,14.9,3.3
E00033507,35,38.9,8.9,15,2.2
E00033508,29.5,45,7.4,14,4.1
E00033509,26.3,43.9,4.9,22.4,2.4
E00033510,32.7,41.7,4.9,18.4,2.2
E00033511,36.5,41.4,3.3,17.7,1.1
E00033512,30.6,42,2.5,22.9,1.9
E00033513,25.9,48.8,4.5,17.4,3.5
E00033514,33.7,43.3,4.8,15,3.2
E00033515,26.7,40.6,5.3,24.6,2.7
E00033516,26,42.8,5.8,22.5,2.9
E00033517,31,49.8,2.6,16.2,0.4
E00033518,31.1,43.5,4,19.8,1.7
E00033519,29.4,45.6,5.9,16.2,2.9
E00033520,15.7,50.4,4.7,25.2,3.9
E00033521,23.7,49.5,8.1,15.2,3.5
E00033522,31.6,45.2,5.1,14.7,3.4
E00033523,34.6,42,4.5,16,2.9
E00033524,28.3,40.2,5.8,22.3,3.5
E00033530,15.5,41.4,5.5,36.7,0.9
E00033531,22.3,35.5,7,34.2,1
E00033532,17.2,42.2,5.8,32,2.8
E00033533,11.8,45.6,6.7,33.3,2.6
E00033562,21.7,41,8.6,26.2,2.5
E00033563,27,37.8,9,24,2.2
E00033564,33.1,32.8,6.1,25.8,2.1
E00033565,21.6,34.1,6.8,32.6,4.9
E00033566,25.6,42,5.5,24.4,2.5
E00033567,20.4,49.6,4.1,25.9,0
E00033568,27.7,45.9,7.9,16.9,1.7
E00033569,27.2,38.8,8.7,24.8,0.5
E00033571,19.7,40.9,6.4,30,3
E00033630,25.9,43.4,5.4,22,3.4
E00033659,23,49.1,5.7,20.8,1.4
E00033660,32.6,44.3,3.9,17.8,1.3
E00033695,29.4,48.3,4.2,15.5,2.5
E00033696,31.1,40.5,4.4,21.7,2.3
E00033697,31.9,40.7,4.4,21.8,1.2
E00033698,27.4,44.8,5.2,19.7,2.9
E00033699,25.1,42,8.6,22.7,1.6
E00033700,22.3,40.4,6.6,30.1,0.6
E00033701,17,42.7,5.2,33.7,1.4
E00033702,27.2,34.6,6.2,26.5,5.6
E00033703,41.3,36.6,4.3,14.2,3.5
E00033704,12.2,48.9,7.2,31.7,0
E00033705,12.9,45.2,5.1,33.1,3.7
E00033706,34.7,37.4,3.4,23,1.5
E00033707,20.6,42.3,6.3,30.2,0.5
E00033708,34.7,39.5,8.4,15.6,1.8
E00033709,34.2,36.8,5.8,21.3,1.9
E00033710,25.1,48,4.5,19.3,3.1
E00033711,39.5,29.5,5.4,20.2,5.4
E00033712,20.2,41.9,7.5,27.7,2.6
E00033713,20.2,46.2,7.2,24.2,2.2
E00033715,21.2,46.7,4.7,25.9,1.5
E00033716,29.4,34,6.2,24.7,5.7
E00033717,26.2,40.1,5.3,25.7,2.7
E00033718,22.2,45.2,3.9,28.6,0
E00033719,13.2,53.3,3.5,28.4,1.6
E00033720,17,45.5,3.6,31.4,2.5
E00033721,11.3,51.8,4.2,31.1,1.6
E00033722,18.7,45.5,2.7,31,2.1
E00033723,10.7,42.7,9.3,35.4,2
E00033724,30,38.5,5.9,25.2,0.4
E00033725,25.4,28.4,4.7,39.1,2.3
E00033726,20.3,49.4,5.8,22.1,2.3
E00033727,34.9,43,4,14.9,3.2
E00033728,17.6,44,5.4,31.3,1.7
E00033729,17.7,53.7,6.9,20.6,1.1
E00033730,24,45.3,5.3,24,1.3
E00033731,23.6,44.7,5.7,25.2,0.8
E00033732,32.1,40,4.7,20.9,2.3
E00033733,20.6,52,6.3,20,1.1
E00033734,23.1,47.5,5,24.4,0
E00033735,56.4,23.6,8.2,9.1,2.7
E00033736,27.2,36.4,9.7,24.6,2.1
E00033737,23.4,42.5,7.1,26,1
E00033738,37.3,38.6,5.9,15,3.3
E00033739,32,44.8,2.1,17.5,3.6
E00033740,25.5,44.8,3.5,22,4.2
E00033741,21.4,45.9,3.6,29.1,0
E00033742,23.3,50,7.6,16.7,2.4
E00033743,22.5,50,3.5,22.5,1.5
E00033744,29.7,37.6,3.6,25.4,3.6
E00033745,48.8,32.6,2.9,11.6,4.1
E00033746,47.8,34.3,5.3,12.6,0
E00033747,39,35.7,5.4,15.9,4
E00033748,41.4,36.1,2.5,16.8,3.3
E00033749,32.3,40.5,8.2,17.1,1.9
E00033750,14.2,49.1,4,30.2,2.5
E00033752,25.1,42.9,5.9,24.1,2
E00033753,20.1,41.7,6.9,29.4,2
E00033754,21.8,49.6,3.6,23,2
E00033755,16.1,47.1,5.4,28.4,3.1
E00033756,13.7,50.4,5.6,26.5,3.8
E00033758,30,43,7,16,4
E00033759,33.5,33.5,3.3,26,3.7
E00033762,17.3,37.3,5.8,37.3,2.2
E00033763,20.4,45.4,3.8,29.2,1.2
E00033764,12.4,45.6,5.8,34.7,1.5
E00033765,18.8,41,7.5,29.3,3.3
E00033766,18.5,46.1,4,30,1.3
E00033767,18.2,40.9,5.3,32,3.6
E00033768,24.8,44,6.4,21.4,3.4
E00033769,44.9,32.4,6.5,14.1,2.2
E00033770,12.1,44.8,5.9,35,2.3
E00033771,10.2,47.1,4.4,36.1,2.2
E00033773,29.4,32.1,9.6,27.5,1.4
E00033774,24,44.6,5.2,23.2,3
E00033775,25.2,39,6,26.4,3.3
E00033776,38.6,36.9,3.9,19.3,1.3
E00033777,19.7,42.4,4.4,31,2.6
E00033778,9.7,49,6.9,34.4,0
E00033779,29.4,37.9,5.1,24.8,2.8
E00033780,21.8,44,8.3,25.9,0
E00033781,30.2,45.7,6.5,15.1,2.4
E00033782,28.4,45.3,6.5,18.5,1.3
E00033783,25.8,46.9,5.5,19.1,2.7
E00033784,26.6,45.5,7.5,17.1,3.3
E00033785,22.1,43.2,5.9,26.6,2.3
E00033786,16.3,40.8,7.1,32.8,3
E00033787,20.6,45.3,5.6,25.8,2.8
E00033788,11.9,49.2,6.7,32.1,0
E00033789,13.5,47.5,4.5,31.8,2.7
E00033790,15.6,45.3,5.9,32,1.2
E00033791,30.5,39,9.3,19.1,2
E00033792,18.2,42.4,6.1,30.9,2.4
E00033793,29.3,40.7,7.3,19.1,3.7
E00033794,26.1,47.4,6.2,17.5,2.8
E00033795,24.4,44.8,2.7,25.3,2.7
E00033796,33.1,40.5,6.8,14.9,4.7
E00033797,30.7,39.1,5.7,19.8,4.7
E00033798,25,35.1,6.4,29.4,4.1
E00033799,39.9,37.2,3.2,17.8,2
E00033800,10.7,57.7,6,23.5,2
E00033801,41.9,36.3,6,14,1.9
E00033802,39.5,38.2,3.3,18.4,0.7
E00033803,31.7,41.3,4.1,20.6,2.3
E00033804,33.3,42.2,3.8,17.3,3.4
E00033805,43.9,34.1,5.3,13.6,3
E00033947,36.3,32.5,7.5,20.6,3.1
E00033948,27.9,40.1,5.9,21.6,4.5
E00033949,29.7,34.9,2.4,29.3,3.6
E00033952,31.4,44.9,6.3,15.3,2.1
E00033957,30.2,36.9,5.4,24.3,3.2
E00033958,32,32.8,9.2,22,4
E00033959,27.8,47.5,9.1,13.1,2.5
E00033960,28.6,42.9,7.3,20.1,1.1
E00033961,36.1,35.7,7.4,17.1,3.7
E00033962,26.7,36,7.3,27.1,2.8
E00033963,40.1,38.5,3.6,15.8,2
E00033964,29.7,38.1,8.8,19.7,3.8
E00033965,31.5,38.5,9.7,18.7,1.6
E00033966,30.7,41.5,7.3,18.5,2
E00033967,31.3,41,4.4,20.5,2.8
E00033968,38.4,29,6.5,24.6,1.4
E00033969,26.3,43.9,5.9,19,4.9
E00033970,43.8,38,4.5,12,1.7
E00033971,36.6,42.1,5.5,14.2,1.6
E00033983,34,34,6,24.7,1.3
E00033984,23.4,40.6,11.4,24.6,0
E00033985,22.5,47.8,4.5,24.2,1.1
E00033986,25.6,44.5,6.6,20.9,2.4
E00033987,32.1,38.8,6.1,19.9,3.1
E00033988,25.1,44,7.3,20.9,2.6
E00033989,27.4,42.2,10.4,16.3,3.7
E00033990,25,45.8,4.2,21.3,3.7
E00033991,25.4,52.7,4.9,17,0
E00034111,40.8,39.3,2.5,13.9,3.5
E00034113,35.4,39.7,3.5,19.2,2.2
E00034114,34.1,39,3.6,20.1,3.2
E00034115,30,43,3.1,22,1.8
E00034116,32.8,40.5,6.9,17.6,2.3
E00034117,38.7,42.5,3.8,11.8,3.3
E00034118,29.4,45,3.3,19.4,2.8
E00034119,30.8,42.1,7.7,17.8,1.6
E00034120,31.8,45.9,1.8,16.4,4.1
E00034121,32.1,45.7,5.8,14.4,2.1
E00034122,32.8,47,2.4,13.8,4
E00034123,21.5,46.8,8.2,20.2,3.4
E00034124,25.5,42.8,9.5,19.8,2.5
E00034125,40.8,35.2,6,15.9,2.1
E00034126,20.8,44.7,6.3,25.9,2.3
E00034127,20.2,42.5,4.8,31.4,1.1
E00034130,29.3,42.1,5.4,19.4,3.7
E00034131,30.3,40.7,4.2,22.8,2
E00034132,30.5,40.7,2.1,25.5,1.2
E00034133,28.9,42.2,2.5,26.5,0
E00034134,34.5,41,4.8,15.7,4
E00034135,25,52.4,5.4,11.9,5.4
E00034136,25.8,45.7,4.1,21.7,2.6
E00034137,24.6,44.7,2.5,25.1,3
E00034138,29.1,43.3,4.5,21.5,1.6
E00034139,41.6,39.4,2.7,11.9,4.4
E00034140,39.2,32.8,4.2,19,4.8
E00034141,36,43.4,3.4,13.7,3.4
E00034142,30.9,42.9,8.6,16.6,1
E00034143,38.2,35.7,5.5,19.7,0.8
E00034144,31.8,43.5,5.5,16.5,2.7
E00034145,35.8,35.8,7,19.3,2.1
E00034146,25.5,53.5,9.1,10.3,1.6
E00034147,33.7,41.5,2.9,18.5,3.4
E00034148,34.1,43.7,4,15.6,2.6
E00034149,28.7,46.4,8,14.3,2.5
E00034150,32.3,39.2,4.2,24.3,0
E00034151,34.6,40.7,4.8,18.2,1.7
E00034152,26.6,37.5,8.6,27.3,0
E00034153,27.9,43.4,5.2,20.3,3.2
E00034355,42.1,37.2,4.5,14.2,2
E00034365,46.2,33.9,4.4,13.9,1.6
E00034375,18.8,44.4,5.2,26.1,5.5
E00034376,24.3,44.2,6,24.7,0.8
E00034377,14.1,52.7,2.3,28.1,2.7
E00034378,19.5,48.1,5,25.3,2.1
E00034379,18.7,50.4,5.7,22,3.3
E00034380,18.8,43.1,4.2,30.4,3.5
E00034381,16.4,48.5,5.9,28,1.1
E00034382,18.4,48.6,4.8,27.9,0.3
E00034383,17.2,51,2.6,26.6,2.6
E00034384,24.4,51.2,2.8,20.2,1.4
E00034386,26.5,42.6,4.1,25.1,1.7
E00034387,31.9,39.9,8.4,18.5,1.3
E00034388,39.7,37.8,1.9,17.7,2.9
E00034389,16.6,50.3,6.1,24.3,2.8
E00034390,21.9,45.8,3.8,26.2,2.3
E00034391,18.5,48.8,4,27.4,1.3
E00034392,24.4,47,5.6,22.6,0.4
E00034393,17.1,52.6,8.1,18,4.3
E00034394,15,51,5.3,26.3,2.4
E00034395,29.7,49.3,3.6,16.7,0.7
E00034396,28.4,44.5,4.7,21.3,0.9
E00034397,21.4,50,4.2,23.3,1.1
E00034398,20.7,47.3,5,23.2,3.7
E00034399,22.8,49.4,5.2,19.1,3.4
E00034400,23.4,43.4,4.4,26.3,2.4
E00034401,19.3,51.7,4.5,23,1.5
E00034402,19.1,39.4,5.1,34.7,1.7
E00034403,21.4,44.9,5.1,26.9,1.7
E00034404,25.6,44.5,6.3,22.4,1.2
E00034405,18.4,50.2,7.8,23.1,0.4
E00034406,14.3,49.4,6.4,27.5,2.4
E00034409,18.5,44.6,4.3,29.8,2.8
E00034412,25.6,40.6,8.2,24.2,1.4
E00034413,24.7,49.5,3.1,22.7,0
E00034414,26.7,43.1,2.6,25.1,2.6
E00034415,30.4,37.1,4.6,25.4,2.5
E00034416,24.1,39.6,8.1,26.3,1.9
E00034417,36.9,37.4,3.4,19.4,2.9
E00034418,21.4,48.7,5.9,21.4,2.7
E00034419,25.4,39.7,4.2,29.1,1.6
E00034420,21.4,39.8,4,32.3,2.5
E00034421,17.7,51.4,4.5,23.9,2.5
E00034422,31.7,40.3,4.1,19,5
E00034424,49,28.2,7.4,12.9,2.5
E00034425,39,42,4.3,13.4,1.3
E00034427,45.9,38.4,5.4,10.3,0
E00034428,29,44.8,5.4,18.7,2.1
E00034429,33.9,36.7,5.9,19,4.5
E00034430,35.3,37.4,4.8,20.9,1.6
E00034431,17.8,44.9,5.4,30.8,1.1
E00034432,20.7,45.8,4,28.4,1.1
E00035285,25.7,47.4,7,17.8,2.2
E00035286,21.3,47.4,7.6,20.5,3.2
E00035287,25.2,48.2,3.1,18.1,5.3
E00035288,27.7,49,5.2,14.8,3.2
E00035289,22.2,50.7,5.9,19.6,1.5
E00035290,27.6,45.1,4.8,21.3,1.3
E00035292,34,43.7,3.8,13.9,4.6
E00035293,23.6,44.3,6.8,25.3,0
E00035294,33.5,41.6,5.4,14.9,4.5
E00035295,20.4,50.4,4.4,22.6,2.2
E00035296,23.2,48.8,5.7,19.9,2.4
E00035297,35,38.1,4.8,21,1.1
E00035298,26.5,45.1,4.6,18.6,5.2
E00035299,30.8,45.2,2.9,20.2,1
E00035300,34.2,38,7.1,18.5,2.2
E00035302,37.1,38.7,5.6,15.7,2.8
E00035303,23.7,50,5.7,18,2.6
E00035304,29.9,43.7,6.9,17.2,2.3
E00035306,26.7,41.6,6.6,21,4.1
E00035307,24.2,50.4,3.9,20.3,1.2
E00035308,30.5,45.3,3.8,20.3,0
E00035309,20.6,51.8,5.7,20.2,1.8
E00035310,26.5,51.3,4.7,15.4,2.1
E00035312,17.8,47.8,8.5,23.9,2
E00035313,25.9,40.5,5,25.5,3.2
E00035316,19.9,43.1,7.8,26.7,2.5
E00035317,40.5,30.5,6.3,19.8,2.9
E00035318,34.2,33.2,7.1,21.7,3.8
E00035319,34.2,32.7,7.1,26,0
E00035322,24.5,47.4,5.9,19.4,2.8
E00035323,30,41.2,6.7,19.5,2.6
E00035324,25.5,42.9,3.5,25.1,3
E00035384,28.1,47.4,5.1,18.2,1.2
E00035393,27.2,43.9,5,21.8,2.1
E00035547,34.7,45.1,5.2,12.7,2.3
E00035551,26.3,47.1,4.6,19.6,2.5
E00035570,29.3,44.7,5.9,15.4,4.8
E00035571,30.2,44.4,5.6,18.1,1.7
E00035577,14.7,48.8,7.4,26,3.1
E00035578,25.3,40.5,7.8,23.8,2.6
E00035579,28.5,42.1,5.4,21.3,2.7
E00035580,20.7,45.9,8.7,23.1,1.7
E00035582,18,44,8.3,27.1,2.6
E00035665,23.3,44.6,5.2,25.4,1.6
E00035666,23.7,39.3,5.4,29.2,2.4
E00035667,19.9,43.3,7.5,26.9,2.5
E00035668,21.5,46.5,7.6,21.1,3.3
E00035669,19.7,45.4,6.8,25.7,2.4
E00035670,20.7,44,6.7,26.4,2.1
E00035671,16.2,43.5,6.5,30.9,2.9
E00035672,22.8,33.9,8.3,32.5,2.4
E00035673,21.9,39.5,6.7,30,1.9
E00035674,17.6,53.8,5.5,21.4,1.7
E00035675,21.7,48.7,7.1,22.1,0.4
E00035676,25,39.3,7.5,26.2,2
E00035677,18.7,48.2,4,26.3,2.8
E00035678,26.7,34.8,7.1,26.7,4.8
E00035679,20.7,43.2,7.4,26.6,2.2
E00035680,16.7,48.4,8.8,24.2,1.9
E00035681,26.6,36.1,6,28.8,2.6
E00035682,24.5,41.5,5.8,26.4,1.8
E00035683,18.1,45.6,6.9,27.8,1.5
E00035684,28.5,46.1,2.1,20.7,2.6
E00035685,18.6,45.3,7.4,25.2,3.5
E00035686,16.4,50.8,4.4,27.2,1.2
E00035687,19.1,41.7,8.1,28.5,2.6
E00035688,22.7,41.4,6.8,28.3,0.8
E00035689,16.1,47.6,8.1,25.8,2.4
E00035690,20.6,42.3,7.5,28.5,1.1
E00035691,16.6,48.4,5.7,28.3,1
E00035692,21.2,38.5,7.7,32.7,0
E00035693,22.3,36.8,9.1,28.1,3.7
E00035694,16.5,44.5,9.2,26.9,2.9
E00035696,22.9,42.9,6.3,25.8,2.1
E00035697,14.4,42.4,3.8,37.8,1.6
E00035707,26.8,41.4,9.3,20.5,2
E00035708,30.4,47.8,3.5,14.8,3.5
E00035709,27.2,44.8,4.7,21.9,1.4
E00035710,28.8,37.8,9,20.3,4.1
E00035711,25.3,46.9,5.1,21,1.6
E00035712,29.9,43.7,6.7,17.6,2.1
E00035713,24.6,53.9,4.8,15,1.8
E00035714,25.9,51.3,6,14.9,1.9
E00035716,29.1,42.3,6.8,18.2,3.6
E00035717,25.2,40.9,5.7,24.5,3.7
E00035718,21,48.4,4.6,23.2,2.8
E00035719,24.9,42.7,6.3,24.1,2
E00035720,27.3,44.7,8.5,16.7,2.8
E00035721,24.4,48.7,4.7,20.9,1.3
E00035722,18.3,45.4,8.4,26.4,1.5
E00035724,19.1,46.8,9.4,21.2,3.6
E00035725,25,45.2,8.9,16.5,4.4
E00035726,25,49.6,3.9,21.6,0
E00035728,36.7,35.2,7,16.1,5
E00035729,28.1,46.4,3,19.8,2.7
E00035730,34.5,40.9,3.9,18.1,2.6
E00035731,40.9,34.4,4.2,15.8,4.7
E00035732,19.8,44.7,8.8,24.2,2.6
E00035733,28.6,53.2,3.6,12.1,2.4
E00035734,29,42.7,2.9,20.3,5
E00035735,17.1,48.4,5.3,27.6,1.6
E00035736,20.9,51.7,5,21.2,1.1
E00035737,26.7,45.3,3.6,24,0.4
E00035738,18.3,51.6,4.4,23.8,1.8
E00035739,24.4,42.7,8,21.1,3.8
E00035740,25.8,46.6,5,22.6,0
E00035741,24.6,45.9,11.6,15.9,1.9
E00035742,19.1,50.3,5,23.5,2.1
E00035743,23.9,48.9,3.4,22.3,1.5
E00035744,24.5,50.3,9.9,13.6,1.7
E00035745,15,50.7,4,28.1,2.2
E00035746,29.3,45.9,5.8,18.6,0.4
E00035747,15.5,45.5,4.7,30.9,3.5
E00035795,25.2,40.1,4.5,28.2,2
E00035796,16.4,44.4,6,31.2,2
E00035797,17.9,45.9,5.2,28.4,2.6
E00035798,17.6,36.5,7.2,36.9,1.8
E00035799,18.3,38.6,7.5,32.4,3.3
E00035800,24.7,41.4,6.7,25.1,2.1
E00035801,25.1,40.9,5,25.4,3.6
E00035802,21.2,37.3,7.4,31.3,2.8
E00035803,16.4,42.7,4.3,32,4.6
E00035804,11.6,48,5.6,34.8,0
E00035805,13.7,48.6,4,32,1.8
E00035806,17.8,34.4,9.8,30.1,8
E00035807,15.2,40.7,7.4,34.2,2.6
