areacd,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00032969,49.6,4.1,46.3
E00032970,61.5,3.6,34.9
E00032971,50.2,7.4,42.4
E00032972,45.7,5.1,49.1
E00032973,48.4,3.2,48.4
E00032974,71.5,2.8,25.7
E00032975,55.8,2.5,41.6
E00032976,63,1.8,35.1
E00032977,56.4,2.5,41.1
E00032978,55.8,2.4,41.8
E00032979,52.9,5.4,41.7
E00032980,57.9,4.1,38
E00032981,55.9,5.9,38.2
E00032982,59.6,2.6,37.9
E00032983,49.8,6,44.2
E00032984,55.7,4.9,39.4
E00033165,39.6,3.7,56.7
E00033166,37.8,11.1,51.1
E00033167,59,8,33
E00033168,49.8,1.8,48.4
E00033169,55.8,2.9,41.3
E00033170,58.5,3.6,37.9
E00033428,51.4,3.3,45.3
E00033432,51,5.7,43.3
E00033435,52.7,3.7,43.6
E00033436,52.1,5.5,42.4
E00033437,55.8,3.5,40.7
E00033440,41.6,6.2,52.2
E00033441,42.8,5.5,51.7
E00033442,59,3.8,37.2
E00033443,56.4,3.6,40
E00033444,51.1,2.2,46.8
E00033445,52.3,4.7,43
E00033446,53.9,3.3,42.8
E00033447,33.3,5.2,61.5
E00033457,43.9,4.5,51.6
E00033458,48.5,4.9,46.6
E00033459,41.6,3.3,55.1
E00033460,67,3.2,29.9
E00033462,53.6,6.4,39.9
E00033463,45,4.8,50.3
E00033464,54.4,3.8,41.8
E00033466,58.7,1.8,39.6
E00033468,47.7,5.9,46.4
E00033470,51.3,6,42.6
E00033471,45,5.4,49.6
E00033472,52.3,3.1,44.6
E00033473,47.1,5,47.9
E00033474,39.9,9.6,50.6
E00033475,45.3,10.7,44
E00033476,53.2,3.2,43.6
E00033477,67.1,2.9,30
E00033478,47.4,4.1,48.5
E00033479,52.3,2.8,44.9
E00033480,56.4,2.3,41.4
E00033481,50.5,4.4,45.1
E00033482,54.7,2.7,42.6
E00033483,42.7,5.2,52.1
E00033484,58.8,4.4,36.8
E00033485,57.4,4.1,38.5
E00033486,58.4,5.5,36.2
E00033487,25.6,1.9,72.5
E00033488,39.7,7.7,52.6
E00033489,49.2,3.7,47.2
E00033490,49,2.5,48.5
E00033491,46.8,11.7,41.5
E00033492,43.2,7.6,49.2
E00033493,53.5,5.8,40.7
E00033494,51,2,47
E00033495,53.7,6,40.4
E00033496,48.2,2.6,49.1
E00033497,55,2.8,42.2
E00033502,69.5,4.6,25.9
E00033503,70.1,2.7,27.2
E00033504,50,4.6,45.4
E00033505,62.1,2.9,35.1
E00033506,45.4,5,49.6
E00033507,37.1,4.5,58.4
E00033508,40.1,4.1,55.8
E00033509,54.2,5.9,39.9
E00033510,51.1,3.6,45.3
E00033511,46.4,5.5,48.1
E00033512,55.1,0.6,44.2
E00033513,59.5,4,36.5
E00033514,46.1,3.7,50.3
E00033515,52.4,4.3,43.3
E00033516,55.5,4,40.5
E00033517,46.8,3,50.2
E00033518,54.2,5.6,40.1
E00033519,45.8,3.3,50.9
E00033520,56.3,5.6,38.1
E00033521,47,9.1,43.9
E00033522,48.1,5,47
E00033523,50.8,5.8,43.4
E00033524,57.7,5.5,36.8
E00033530,59.4,1.7,38.8
E00033531,53.5,2,44.5
E00033532,55.7,1.8,42.5
E00033533,50.7,2,47.3
E00033562,49.4,1.6,49
E00033563,45.7,1.5,52.8
E00033564,48.2,1.8,50
E00033565,52.5,1.1,46.4
E00033566,51,1.3,47.7
E00033567,64.1,1.5,34.4
E00033568,55,5,40.1
E00033569,50,3.4,46.6
E00033571,54.4,3.4,42.2
E00033630,51.7,2,46.3
E00033659,52.7,1.1,46.2
E00033660,48.3,4.3,47.4
E00033695,50.6,1.7,47.7
E00033696,50,4.4,45.6
E00033697,51.8,3.6,44.6
E00033698,54,2.9,43
E00033699,63.9,4.3,31.8
E00033700,59.2,2.4,38.5
E00033701,70.5,2.8,26.7
E00033702,50.6,9.4,40
E00033703,33.5,4.8,61.8
E00033704,72.9,2.5,24.6
E00033705,69.5,3.7,26.8
E00033706,43.8,3,53.2
E00033707,57.7,5.3,37
E00033708,48.2,4.1,47.6
E00033709,52.3,4.5,43.2
E00033710,60.5,4,35.4
E00033711,37,7.1,55.9
E00033712,57.1,6.3,36.6
E00033713,61.4,2.7,35.9
E00033715,61.2,6.8,32
E00033716,41,9.7,49.2
E00033717,56.7,2.7,40.6
E00033718,66.3,1.9,31.9
E00033719,72.8,2.3,24.9
E00033720,60.6,2.9,36.5
E00033721,67.1,2.3,30.6
E00033722,55,3.2,41.8
E00033723,64.3,3.7,32
E00033724,53.7,2.2,44
E00033725,61.3,3.7,35
E00033726,63,4,32.9
E00033727,42.8,3.6,53.6
E00033728,65.3,1.7,33.1
E00033729,65.1,2.9,32
E00033730,60.6,3.5,35.8
E00033731,56.5,10.5,33.1
E00033732,51.4,5.1,43.5
E00033733,61.2,4.5,34.3
E00033734,56.3,5.6,38.1
E00033735,22,0.9,77.1
E00033736,50.8,6.1,43.1
E00033737,59.3,7.2,33.6
E00033738,36.5,8.3,55.1
E00033739,55.1,5.1,39.8
E00033740,61.4,0.4,38.2
E00033741,55.2,5.9,38.9
E00033742,57.1,4.8,38.1
E00033743,57.8,5.5,36.7
E00033744,52.6,5.9,41.4
E00033745,34.3,7,58.7
E00033746,38,1,61
E00033747,52.6,4,43.4
E00033748,39.3,2.5,58.3
E00033749,46.1,5.2,48.7
E00033750,71.7,1.5,26.8
E00033752,55.7,5.9,38.4
E00033753,64.4,2.9,32.7
E00033754,68.4,3.6,27.9
E00033755,65.9,3.8,30.3
E00033756,76.8,5.2,18
E00033758,55.1,3.6,41.3
E00033759,44.9,1.4,53.7
E00033762,58.9,3.6,37.5
E00033763,64,1.9,34.1
E00033764,74.8,3.3,21.9
E00033765,57.6,3.4,39
E00033766,61.1,4.4,34.6
E00033767,60.3,2.7,37.1
E00033768,59.7,4.2,36
E00033769,37.3,3.2,59.5
E00033770,67.6,2,30.4
E00033771,74.4,1.5,24.1
E00033773,44.5,2.3,53.2
E00033774,53.8,1.7,44.4
E00033775,56.9,4.8,38.3
E00033776,39.6,3.8,56.6
E00033777,65.9,2.2,31.9
E00033778,72.5,5,22.5
E00033779,45.5,9.4,45.1
E00033780,50.3,3.6,46.1
E00033781,45.5,3.8,50.7
E00033782,46.3,2.2,51.5
E00033783,60.2,4,35.9
E00033784,51.6,3,45.4
E00033785,51.3,3.1,45.6
E00033786,65,2.7,32.3
E00033787,58.5,3.5,38
E00033788,71,3.6,25.4
E00033789,66.4,0.9,32.7
E00033790,68.2,2.7,29.1
E00033791,47.6,3.6,48.8
E00033792,66.5,0.6,32.9
E00033793,48.8,4.9,46.3
E00033794,51.7,1.9,46.4
E00033795,65.8,3.6,30.6
E00033796,41.1,8.2,50.7
E00033797,45.8,5.2,49
E00033798,47.5,3.4,49.2
E00033799,42.5,5.5,52
E00033800,71.9,3.4,24.7
E00033801,42.6,5.6,51.9
E00033802,40.9,4,55
E00033803,52.3,3.2,44.5
E00033804,51,3.8,45.2
E00033805,37.4,1.5,61.1
E00033947,45.3,6.2,48.4
E00033948,50,5.6,44.4
E00033949,53,5.3,41.7
E00033952,46.2,2.4,51.4
E00033957,49.1,5,45.9
E00033958,44.2,5.6,50.2
E00033959,40.6,4.6,54.8
E00033960,54.6,5.1,40.3
E00033961,43.6,8.6,47.7
E00033962,50.8,4.1,45.1
E00033963,39.9,4,56.1
E00033964,53.5,7.1,39.4
E00033965,30.2,7.4,62.4
E00033966,40.1,8.4,51.5
E00033967,50,5.9,44.1
E00033968,43.3,6.4,50.4
E00033969,54.4,2,43.6
E00033970,43.7,2.8,53.4
E00033971,37.2,7.7,55.2
E00033983,47.7,8.4,43.9
E00033984,51.7,1.1,47.2
E00033985,57.3,4.1,38.6
E00033986,52.2,6.2,41.6
E00033987,48.5,6.7,44.8
E00033988,57.7,2.1,40.2
E00033989,59.6,5.1,35.3
E00033990,59.9,1.8,38.2
E00033991,57.7,3.6,38.7
E00034111,44.6,4.6,50.8
E00034113,55.5,4.8,39.6
E00034114,53.9,2.4,43.7
E00034115,53.6,4,42.4
E00034116,53.7,3.9,42.4
E00034117,46.4,3.3,50.2
E00034118,46.4,3.3,50.3
E00034119,52,4.9,43
E00034120,54.1,4.5,41.4
E00034121,44.4,3.3,52.3
E00034122,43,3.1,53.9
E00034123,49.8,11.1,39.1
E00034124,42.8,4.9,52.3
E00034125,46.8,2.6,50.6
E00034126,68,3.3,28.7
E00034127,66.5,3.5,30
E00034130,54.2,4.6,41.3
E00034131,60.3,3.6,36.1
E00034132,47.1,3.3,49.6
E00034133,55,2.5,42.6
E00034134,52.2,5.6,42.2
E00034135,55.4,2.4,42.3
E00034136,50.6,4.1,45.4
E00034137,56.8,2.5,40.7
E00034138,52.9,4.1,43
E00034139,39.4,2.2,58.4
E00034140,51,3.6,45.3
E00034141,42.6,4.5,52.8
E00034142,44.1,7.9,48
E00034143,44.4,5.9,49.8
E00034144,49.8,4.7,45.5
E00034145,43.1,4.3,52.7
E00034146,48,8.1,43.9
E00034147,42.8,4.8,52.4
E00034148,45.3,4.4,50.3
E00034149,50.4,5.1,44.5
E00034150,49.7,3.7,46.6
E00034151,44.8,8.6,46.6
E00034152,56.6,5.9,37.5
E00034153,42.7,2.4,54.9
E00034355,40.7,4,55.2
E00034365,37.6,5.3,57.1
E00034375,66.7,2.8,30.6
E00034376,59,4.8,36.3
E00034377,59.8,3.1,37.1
E00034378,60.9,5,34
E00034379,66.7,4.1,29.3
E00034380,63,3.1,33.9
E00034381,68.1,3.6,28.2
E00034382,59.4,8.9,31.7
E00034383,64.9,2.5,32.6
E00034384,57.3,6.1,36.6
E00034386,51.5,4.1,44.3
E00034387,46,3.4,50.6
E00034388,37.1,6.2,56.7
E00034389,65,1.7,33.3
E00034390,55.8,3.5,40.8
E00034391,56.8,2.9,40.3
E00034392,58.1,4.2,37.7
E00034393,53.3,4.2,42.5
E00034394,69.6,2.8,27.5
E00034395,52.6,9.5,38
E00034396,50.2,5.2,44.5
E00034397,63.5,5,31.5
E00034398,51.9,6.6,41.6
E00034399,52.6,4.1,43.3
E00034400,55.9,4.4,39.7
E00034401,61.5,2.6,35.9
E00034402,58.5,5.9,35.6
E00034403,54.3,3.8,41.9
E00034404,59.3,3.2,37.5
E00034405,62.8,3.5,33.7
E00034406,66,2.4,31.6
E00034409,56.8,4,39.1
E00034412,52.7,5.4,41.9
E00034413,58.5,2.6,38.9
E00034414,59.1,4.7,36.3
E00034415,52.9,5.8,41.4
E00034416,61.5,3.3,35.2
E00034417,41.1,4.8,54.1
E00034418,66.1,2.1,31.8
E00034419,53.9,2.1,44
E00034420,57.4,0,42.6
E00034421,56.8,2.9,40.3
E00034422,45.7,3.6,50.7
E00034424,40.9,3,56.2
E00034425,47.8,4.8,47.4
E00034427,35.1,2.7,62.2
E00034428,57.5,3.2,39.3
E00034429,42,9.8,48.2
E00034430,43.8,8.9,47.4
E00034431,67.4,2.2,30.4
E00034432,64.2,3.6,32.1
E00035285,63.9,3.5,32.6
E00035286,53.6,4,42.3
E00035287,55.9,3.9,40.2
E00035288,46.1,10.7,43.2
E00035289,52.1,15.7,32.2
E00035290,51.3,4.1,44.6
E00035292,48.9,5.9,45.1
E00035293,56.8,1.7,41.5
E00035294,46,5.8,48.2
E00035295,68.8,3.3,27.9
E00035296,61,2.9,36.2
E00035297,49.7,4.8,45.5
E00035298,53.5,6.1,40.4
E00035299,51,7.6,41.4
E00035300,51.1,5.9,43
E00035302,44.1,3.2,52.6
E00035303,56.8,5.3,37.9
E00035304,55.8,0.8,43.5
E00035306,63.5,2.1,34.4
E00035307,68,4.3,27.7
E00035308,54.3,6,39.7
E00035309,67.1,2.6,30.3
E00035310,53,2.6,44.4
E00035312,54.8,3.2,41.9
E00035313,45.4,10.2,44.4
E00035316,56.8,2.5,40.7
E00035317,45.7,3.1,51.2
E00035318,34.3,6.1,59.7
E00035319,38.7,3.3,57.9
E00035322,65.1,2.7,32.2
E00035323,43.3,3.7,53
E00035324,61.4,3.9,34.6
E00035384,55.8,4.3,39.9
E00035393,50.8,4.2,45
E00035547,47.1,5.7,47.1
E00035551,64.7,3.4,31.9
E00035570,52.6,6.3,41.1
E00035571,51.3,5.1,43.6
E00035577,63.1,0.4,36.5
E00035578,62.1,1.9,36.1
E00035579,46.8,2.3,50.9
E00035580,63.4,0.4,36.2
E00035582,69.1,3.4,27.5
E00035665,55.7,1.5,42.8
E00035666,57.5,1,41.5
E00035667,59.6,1,39.4
E00035668,45.1,1.5,53.5
E00035669,55.8,1.6,42.6
E00035670,53.2,0.5,46.3
E00035671,54.6,1.4,43.9
E00035672,50.2,0.3,49.5
E00035673,57.9,1.9,40.2
E00035674,60.8,1.7,37.5
E00035675,59.8,0.4,39.7
E00035676,54.5,1.6,43.9
E00035677,56.7,0,43.3
E00035678,45,0.5,54.5
E00035679,53.5,4.1,42.4
E00035680,50,3.2,46.8
E00035681,45.7,1.7,52.6
E00035682,61.6,1.8,36.6
E00035683,58.1,1.9,39.9
E00035684,60,2.6,37.4
E00035685,57.5,1.5,41
E00035686,66.3,2.8,30.9
E00035687,63.9,0,36.1
E00035688,53.9,2,44.1
E00035689,57.1,2.4,40.5
E00035690,60.6,2.4,36.9
E00035691,69.2,2.6,28.2
E00035692,54.3,2.9,42.9
E00035693,59.7,1.6,38.7
E00035694,54.2,3.7,42.1
E00035696,50.6,0.4,49
E00035697,70.5,0.8,28.7
E00035707,52.5,6.9,40.6
E00035708,43.4,7.9,48.7
E00035709,57.3,5.3,37.4
E00035710,52.9,2.2,44.8
E00035711,63.1,5.4,31.4
E00035712,43.6,4.4,52
E00035713,33.9,4.8,61.3
E00035714,58.9,4.8,36.3
E00035716,48.4,2.7,48.9
E00035717,56.6,4,39.4
E00035718,66.7,1.6,31.6
E00035719,55.7,3.5,40.8
E00035720,50.2,4.2,45.6
E00035721,56.2,3.4,40.4
E00035722,65.9,2.6,31.5
E00035724,63.5,2.5,33.9
E00035725,52.6,4,43.4
E00035726,48.7,2.6,48.7
E00035728,31.5,4,64.5
E00035729,51.9,4.8,43.3
E00035730,41.2,7.3,51.5
E00035731,38.2,6,55.8
E00035732,58.5,4.7,36.7
E00035733,51.4,4.9,43.7
E00035734,56.6,5.4,38
E00035735,65.2,0,34.8
E00035736,61.2,2,36.9
E00035737,55.6,4.9,39.5
E00035738,58.2,3.3,38.5
E00035739,53.4,1,45.7
E00035740,58.7,1.8,39.4
E00035741,53.4,5.4,41.2
E00035742,66.2,5,28.8
E00035743,60.2,2.3,37.5
E00035744,48.3,6.8,44.9
E00035745,70.3,1.8,27.8
E00035746,51.9,5.8,42.3
E00035747,72.2,1.2,26.7
E00035795,42.1,3.5,54.5
E00035796,51.4,1.2,47.4
E00035797,58.2,1.9,39.9
E00035798,57.9,0.9,41.2
E00035799,63.5,1.2,35.3
E00035800,54,1.7,44.4
E00035801,55.4,2.5,42.1
E00035802,50.2,0.5,49.3
E00035803,57.6,2.5,39.9
E00035804,64,2.5,33.5
E00035805,72.4,2.2,25.5
E00035806,46.8,2.5,50.7
E00035807,50.9,0.4,48.7
E00035808,62.6,2,35.4
E00035809,57.8,4,38.2
E00035810,61,3,36
E00035811,61.9,4,34.1
E00035812,65,3.4,31.6
E00035813,64.1,2.9,33
E00035814,56,1.7,42.3
E00035815,51.1,1.7,47.3
E00035816,48.1,3,48.9
E00035817,51.2,1.8,47
E00035818,55.1,0,44.9
E00035819,36.7,1.3,61.9
E00035820,52.4,2.4,45.2
E00035821,46.8,0.4,52.8
E00035822,53.3,1.7,45
E00035823,59.2,3.2,37.6
E00035824,64.8,1.9,33.3
E00035825,67.4,2.5,30.1
E00035826,60.2,2.6,37.2
E00035827,61.1,1.2,37.7
E00035828,65.2,3.6,31.2
E00035829,57.9,1.6,40.6
E00035830,44.6,2.5,53
E00035831,53.5,1.2,45.3
E00035832,56.3,3.7,40
E00035833,53.1,0.7,46.1
E00035834,69.1,3.4,27.5
E00035835,63.3,2.6,34.2
E00035836,69.3,4.4,26.3
E00035837,61.7,3.4,34.8
E00035838,54.1,2.3,43.6
E00035839,54.1,1.7,44.2
E00035840,32.8,0,67.2
E00035881,67.8,2.7,29.5
E00035882,53.6,2.5,43.9
E00035883,53.6,2.4,44
E00035884,50.4,7.4,42.2
E00035886,46.6,4,49.5
E00035887,49.5,6,44.5
E00035888,50.3,5.1,44.6
E00035889,55.7,7.2,37.1
E00035890,55.8,2.2,42
E00035891,57.1,2.4,40.6
E00035894,57,3.9,39
E00035897,61,3.7,35.3
E00035899,53.8,4.8,41.4
E00035900,36.9,4,59.1
E00035901,51.7,1,47.3
E00035903,42.7,0.6,56.7
E00035904,50.2,3.2,46.6
E00035905,61.2,1,37.8
E00035907,56.8,1.5,41.8
E00035908,61.4,1.6,37
E00035909,39.4,5,55.7
E00035910,44.4,1.2,54.4
E00035911,69.5,2.5,28
E00035912,69.9,1.4,28.7
E00035913,59.9,4.6,35.5
E00035914,52.3,8.7,39
E00035915,56.3,2.5,41.1
E00035916,52.6,2.3,45.1
E00035917,60.1,5,34.9
E00035918,46.9,9.6,43.5
E00035919,60.5,3.5,36
E00035920,49.2,4.3,46.5
E00035921,58.3,5.1,36.6
E00035922,32.5,6.3,61.1
E00035923,38.5,1.7,59.8
E00035924,43.5,4.3,52.2
E00035925,40.9,4.3,54.8
E00035926,46,2.8,51.2
E00035927,48.4,4.2,47.4
E00035928,55.5,0,44.5
E00035929,51.4,6,42.7
E00035930,62.8,4.9,32.3
E00035931,54.3,2.8,42.9
E00035932,52.5,1.5,46
E00035933,58,2.4,39.6
E00035934,58.2,2.1,39.7
E00035935,56.7,3.2,40.1
E00035936,53.8,1.2,45
E00035937,63.7,2.3,34
E00035938,44.4,2.9,52.7
E00035939,49.2,3.8,47
E00035940,59,1.2,39.8
E00035941,59.2,0.8,39.9
E00035942,29.7,0,70.3
E00035943,44.8,0.7,54.5
E00035944,65.4,3.2,31.4
E00035946,59.3,1.4,39.4
E00035947,56,2.9,41.1
E00035948,52.7,1.2,46.1
E00035949,50,2.3,47.7
E00035950,58.3,1.2,40.5
E00035951,49.4,0.8,49.8
E00035952,49.8,3.2,47
E00035953,69,3.2,27.8
E00035954,58.2,3,38.8
E00035955,60,1.3,38.7
E00035956,52.6,2.2,45.2
E00035957,61.2,0.4,38.5
E00035958,51.4,2.8,45.8
E00035959,43.2,2.7,54.1
E00035960,57.8,2.2,39.9
E00035961,48.1,3.8,48.1
E00035962,51.7,3,45.3
E00035963,55.4,3.4,41.2
E00035964,51.2,2.8,45.9
E00035965,45.4,1.6,53.1
E00035966,51.7,2.5,45.8
E00035967,57.7,2,40.2
E00035968,58.5,4.7,36.8
E00035969,54.9,1.3,43.9
E00035970,51,2.1,46.9
E00035971,46.7,3.4,49.8
E00129270,39.4,1.5,59.1
E00129273,59.6,2,38.4
E00129277,46.2,1.6,52.2
E00129302,57.4,2.3,40.3
E00129303,54.1,1.2,44.7
E00129304,64.3,1.3,34.5
E00129305,58.1,2,39.9
E00129306,63.9,3.3,32.8
E00165671,51.9,3.1,45.1
E00165729,52,1.6,46.5
E00165762,61.7,2.6,35.7
E00165763,33.3,5.6,61
E00170477,73.7,3.2,23.1
E00170478,68.7,2.1,29.1
E00170479,47.1,2.7,50.2
E00170483,51.8,4.6,43.6
E00170484,41.6,3.2,55.2
E00170485,49.1,6.2,44.7
E00172020,79.8,0.8,19.4
E00172021,71.7,2.8,25.5
E00172023,64.3,3.2,32.5
E00172024,77.8,2.3,19.9
E00172025,73.1,3.7,23.1
E00172026,74.8,3.1,22
E00172027,76.2,2.6,21.3
E00172028,78.4,2.4,19.3
E00172029,59.6,2.8,37.6
E00172030,77,3,20
E00172031,77.7,3.1,19.2
E00172032,79.2,2.4,18.4
E00172033,81.7,1.6,16.7
E00172034,70.4,4,25.7
E00172035,46,3.2,50.8
E00172036,62.1,3.8,34.1
E00176631,47.3,4,48.7
E00176632,68.4,3.4,28.2
E00176649,29.8,0.6,69.6
E00176664,50,8,42
E00176696,47.5,5.9,46.6
E00176697,56.8,4.2,39
E00176728,16.9,6,77.2
E00176729,65.4,2.7,31.9
E00176730,69.9,3.9,26.2
E00176753,63.2,5.8,31.1
E00176759,44.8,7.7,47.5
E00176760,56.5,1.4,42.2
E00176761,71.2,2.8,26
E00176762,48,11.3,40.7
E00176768,27.4,3,69.5
E00176770,61.6,7.1,31.3
E00176773,62.3,14.4,23.3
E00176989,24.9,1.9,73.3
E00177001,78.6,3.2,18.2
E00177003,77.8,3.9,18.3
E00177005,65.7,3,31.3
E00177009,79.3,2.4,18.3
E00177015,73.6,2.6,23.8
E00182931,29.9,12.3,57.8
E00182932,50.6,4.2,45.2
E00182946,56.2,2.6,41.2
E00182954,54.3,7.2,38.4
E00182961,82.1,3.3,14.6
E00182973,25.8,3.6,70.6
E00182980,57.3,1.4,41.4
E00182983,80.2,2.4,17.5
E00182988,78.9,3.9,17.2
E00182993,72.2,5.2,22.6
E00183003,37.8,6.6,55.6
E00183006,45.7,6,48.3
E00183008,70.3,1.8,27.9
E00183009,88,1.7,10.3
E00183014,47.9,5.8,46.3
E00183015,81.1,3.2,15.7
E00183027,39.3,6,54.6
E00185137,36.9,9,54.1
E00185143,59.1,2.9,38
E00185145,51.6,5.4,43
E00185171,63.5,3.6,32.8
E00185175,64.5,3,32.5
