areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00033435,55.5,28.6,16,0,0
E00033436,37.1,32.3,26.6,4,0
E00033437,44.6,34.8,14.3,5.4,0.9
E00033440,38.5,27.4,28.9,3.7,1.5
E00033441,30.9,30.2,34.5,4.3,0
E00033442,40.3,37.4,17.3,5,0
E00033443,31.5,36,28.8,2.7,0.9
E00033444,44.8,33.6,16.4,3.4,1.7
E00033445,35.4,35.4,27.1,2.1,0
E00033446,42.9,34.1,20.6,1.6,0.8
E00033447,16.7,22.2,56.7,4.4,0
E00033457,31.5,28.1,39.3,1.1,0
E00033458,25,34.1,35.2,3.4,2.3
E00033459,27,15.6,54.6,2.8,0
E00033460,23.8,42.4,28.5,4.7,0.6
E00033462,19.8,50.8,26.4,3,0
E00033463,50.5,25.2,21.5,2.8,0
E00033464,43.1,29.3,18.1,9.5,0
E00033466,44.2,35.8,19.2,0.8,0
E00033468,49.2,27.1,20.3,3.4,0
E00033470,37.8,34.6,22,3.9,1.6
E00033471,43,30.6,19.8,5.8,0.8
E00033472,37.6,27.5,30.3,4.6,0
E00033473,36.2,43.1,16.4,4.3,0
E00033474,3.5,58.8,32.5,4.4,0.9
E00033475,21.1,44.4,27.1,4.5,3
E00033476,28.9,36.8,30.7,3.5,0
E00033477,43.4,43.4,11.8,1.3,0
E00033478,39.6,35.1,21.6,1.8,1.8
E00033479,44.6,38,13.9,2.4,1.2
E00033480,64.8,22.2,13,0,0
E00033481,43.4,34.9,19.3,2.4,0
E00033482,47.4,32.5,18.4,0.9,0.9
E00033483,23.1,34.1,39.9,2.9,0
E00033484,52.5,29.2,18.3,0,0
E00033485,52.9,31.4,14.3,0.7,0.7
E00033486,24.9,49.7,21.4,2.3,1.7
E00033487,11.9,56.3,29.8,1.3,0.7
E00033488,4.5,46.3,46.3,2.2,0.7
E00033489,50,32,13.1,2.5,2.5
E00033490,44.4,36.1,14.8,3.7,0.9
E00033491,14.2,50.7,23.1,11.9,0
E00033492,8.4,56.3,29.8,5.1,0.5
E00033493,14.1,51.4,30.3,4.2,0
E00033494,46.5,33.7,13.9,5.9,0
E00033495,21.9,50.6,24.4,3.1,0
E00033496,15.3,57.6,24.3,2.8,0
E00033497,47.4,34.7,15.8,1.1,1.1
E00033502,46.9,34.7,16.3,2,0
E00033503,49.5,31.2,18.3,1.1,0
E00033504,33.3,41.3,23.8,0.8,0.8
E00033505,55.7,27.3,14.8,1.1,1.1
E00033506,37.4,35,20.3,5.7,1.6
E00033507,23.4,50.5,23.4,2.7,0
E00033508,19.9,24,53.8,2.3,0
E00033509,15.9,54.2,27.1,2.8,0
E00033510,26.2,42.3,27.7,3.1,0.8
E00033511,21.6,48.3,25.9,3.4,0.9
E00033512,33.8,39,19.5,3.9,3.9
E00033513,24.3,36,36,3.6,0
E00033514,25,49.1,21.4,3.6,0.9
E00033515,29.1,42.7,25.5,2.7,0
E00033516,47.4,38.1,11.3,3.1,0
E00033517,46,32.3,19.4,2.4,0
E00033518,18.7,45.8,32.7,1.9,0.9
E00033519,41.6,26.3,29.2,2.9,0
E00033520,12.4,69.7,14.6,3.4,0
E00033521,9,50,38.8,1.5,0.7
E00033522,16.5,49.6,28.7,5.2,0
E00033523,53,29.5,15.9,1.5,0
E00033524,16.6,49.3,31.3,2.3,0.5
E00033530,64.8,31.7,2.1,1.4,0
E00033531,69.6,20.7,8.1,0,1.5
E00033532,51.9,37.7,10.5,0,0
E00033533,68.3,23.1,8.7,0,0
E00033562,72.8,18.4,7,0.9,0.9
E00033563,73.4,18.8,7,0,0.8
E00033564,50.3,27.7,19.5,1.3,1.3
E00033565,61,24.6,12.7,1.7,0
E00033566,39.6,27.1,31.9,0.7,0.7
E00033567,47.2,32.8,16.8,2.4,0.8
E00033568,28.3,39.1,29,2.2,1.4
E00033569,36.2,43.8,14.3,1.9,3.8
E00033571,54.8,33,10.4,1.7,0
E00033630,18.7,36,43.2,1.4,0.7
E00033659,43.7,34.4,19.2,2,0.7
E00033660,34.1,33.3,24.8,6.2,1.6
E00033695,33.1,33.1,29.4,4.4,0
E00033696,33.3,44.3,20.4,1.5,0.5
E00033697,43.8,22.2,30.6,2.1,1.4
E00033698,43.6,31.4,20.5,4.5,0
E00033699,43.6,34.3,21.4,0.7,0
E00033700,30.7,48.5,18.8,2,0
E00033701,41.6,41.6,13.9,2.9,0
E00033702,15.1,24.5,59.4,0.9,0
E00033703,17.8,41.4,36.2,4.6,0
E00033704,47.6,34.1,15.1,3.2,0
E00033705,58.8,31.3,9.9,0,0
E00033706,31,36.8,28.4,3.9,0
E00033707,24.6,59.3,12.7,2.5,0.8
E00033708,31.9,38.9,25.7,3.5,0
E00033709,39.5,39.5,18.4,2.6,0
E00033710,34.3,37.2,25.5,2.2,0.7
E00033711,18.9,21.1,57.8,2.2,0
E00033712,54.2,29.2,14.2,2.5,0
E00033713,30.4,40.8,27.2,0.8,0.8
E00033715,27.3,40.9,27.9,3.9,0
E00033716,20.5,25.4,49.2,3.3,1.6
E00033717,22.5,41.2,34.3,2,0
E00033718,40.3,37.1,22.2,0.5,0
E00033719,38.7,47.6,13.7,0,0
E00033720,62.6,20.6,15.3,1.5,0
E00033721,29.6,42.8,25.2,2.5,0
E00033722,51.6,37.6,9.7,1.1,0
E00033723,49.1,34.2,14.9,1.9,0
E00033724,30,46.2,21.5,2.3,0
E00033725,43.9,30.6,20.4,4.5,0.6
E00033726,50.5,36.6,11.8,0,1.1
E00033727,28.3,39.9,31.2,0.7,0
E00033728,69.3,23.6,6.4,0.7,0
E00033729,46.4,39.2,10.3,4.1,0
E00033730,27.4,48.4,20.2,4,0
E00033731,13.1,63.1,20.2,1.2,2.4
E00033732,26.2,41,28.7,4.1,0
E00033733,36.4,38.4,23.2,1,1
E00033734,15,63.6,18.7,1.9,0.9
E00033735,1.1,17.6,81.3,0,0
E00033736,21.6,44,31.2,3.2,0
E00033737,46.4,30.7,20,1.4,1.4
E00033738,25.6,35.6,36.7,1.1,1.1
E00033739,15.2,43.4,32.3,9.1,0
E00033740,46.8,38.8,12.9,1.4,0
E00033741,30.1,38.2,30.1,1.5,0
E00033742,22.2,58.5,17.8,1.5,0
E00033743,41.5,40.6,14.2,3.8,0
E00033744,37.8,37.8,19.6,4.7,0
E00033745,17.4,60.9,20.9,0.9,0
E00033746,26.2,45.1,23,5.7,0
E00033747,30.9,32.9,28.9,6.6,0.7
E00033748,30.2,45.7,20.7,3.4,0
E00033749,28.7,43.4,24.6,3.3,0
E00033750,49.6,38,11.7,0.7,0
E00033752,37.3,41.2,17.5,4,0
E00033753,35.2,47.2,15.7,0.9,0.9
E00033754,44.3,33.6,19.7,2.5,0
E00033755,59,25.4,12.3,3.3,0
E00033756,35.7,45,19.4,0,0
E00033758,27.8,46.3,21.3,4.6,0
E00033759,18.9,25,51.5,3.8,0.8
E00033762,31.3,42.6,19.1,6.1,0.9
E00033763,33.6,48.4,17.2,0.8,0
E00033764,54.6,32.3,13.1,0,0
E00033765,39.4,43.9,15.9,0.8,0
E00033766,52,33.3,13.8,0.8,0
E00033767,37.1,44,16.4,2.6,0
E00033768,30.7,50.9,15.8,1.8,0.9
E00033769,18.2,58.7,20.7,2.5,0
E00033770,66.9,25.2,5.5,2.4,0
E00033771,48.8,31.5,18.1,1.6,0
E00033773,41.2,40.4,16.7,1.8,0
E00033774,29,50.4,16,4.6,0
E00033775,23.2,39.1,32.4,4.8,0.5
E00033776,18.3,23.2,54.2,4.2,0
E00033777,29.7,52.5,16.9,0.8,0
E00033778,31.7,44.4,23,0,0.8
E00033779,21.3,30.7,38.6,9.4,0
E00033780,64.4,23.1,10.6,1.9,0
E00033781,28.1,46.6,21.3,3.4,0.6
E00033782,35.7,45,17.1,2.3,0
E00033783,35.8,40.8,21.7,0.8,0.8
E00033784,46.1,32.8,17.8,2.8,0.6
E00033785,43.1,39,17.1,0,0.8
E00033786,63.1,28.4,7.1,0.7,0.7
E00033787,56.5,31.3,9.9,2.3,0
E00033788,38,41.7,18.5,1.9,0
E00033789,50,36.8,11.3,0.9,0.9
E00033790,45.5,39.1,12.7,2.7,0
E00033791,27.9,31.3,38.8,2,0
E00033792,46.1,35.5,15.8,1.3,1.3
E00033793,27.9,31,34.1,5.4,1.6
E00033794,27,38.7,31.5,2.7,0
E00033795,36.4,40.7,21.2,1.7,0
E00033796,36.8,34.5,20.7,6.9,1.1
E00033797,32.4,38.2,27.5,2,0
E00033798,69.1,24.5,6.5,0,0
E00033799,40.3,33.1,23.4,3.2,0
E00033800,34.6,43.2,21,1.2,0
E00033801,22.7,38.7,30.3,7.6,0.8
E00033802,28.2,33.8,31,7,0
E00033803,38.1,35.6,22,4.2,0
E00033804,22.6,33.9,32.2,9.6,1.7
E00033805,17.5,58.8,21.3,0,2.5
E00033947,33,31.9,29.8,5.3,0
E00033948,15.4,39.1,34.6,9.6,1.3
E00033949,16.7,45.1,31.9,5.6,0.7
E00033952,41.5,34,21.4,3.1,0
E00033957,35.8,28.5,33.3,1.6,0.8
E00033958,22.4,49.3,24.6,3.7,0
E00033959,31,40.5,25.9,2.6,0
E00033960,28.1,38.3,28.1,5.5,0
E00033961,22.9,35,36.9,4.5,0.6
E00033962,37.9,27.4,31.5,3.2,0
E00033963,9,53.4,32.6,3.4,1.7
E00033964,11,30.3,56.1,1.3,1.3
E00033965,27.6,34.3,32.8,4.5,0.7
E00033966,19.4,47.6,30.6,2.4,0
E00033967,15.8,44.7,34.2,5.3,0
E00033968,9.7,14,71,4.3,1.1
E00033969,26.1,36.5,30.4,6.1,0.9
E00033970,27.2,37.5,31.6,2.9,0.7
E00033971,27.5,39.6,26.4,6.6,0
E00033983,20.2,44.7,28.7,5.3,1.1
E00033984,44.9,30.6,23.5,1,0
E00033985,19.6,43,34.6,1.9,0.9
E00033986,49.5,26.7,19,4.8,0
E00033987,24.6,48.4,23.8,1.6,1.6
E00033988,25.5,38.2,30,4.5,1.8
E00033989,26.7,46.5,22.1,4.7,0
E00033990,45.8,28.3,21.7,4.2,0
E00033991,41.9,40.2,12.8,5.1,0
E00034111,27,39.1,29.6,4.3,0
E00034113,40.7,26.9,25.9,5.6,0.9
E00034114,41.3,29.8,26.4,2.5,0
E00034115,39.8,38.9,19.4,0.9,0.9
E00034116,30.9,30.9,34.9,2,1.3
E00034117,18,39.6,36,6.3,0
E00034118,39.4,29.3,25.3,5.1,1
E00034119,39.5,36.1,21.8,2.5,0
E00034120,29.1,38.8,26.2,4.9,1
E00034121,41.4,23.3,33.6,0,1.7
E00034122,32.1,34.4,29,1.5,3.1
E00034123,26.2,39.7,31,3.2,0
E00034124,34.6,31.5,28.3,4.7,0.8
E00034125,20,41.7,32.5,5,0.8
E00034126,31.8,47.2,18.9,1.7,0.4
E00034127,38.4,43.4,13.6,2.9,1.7
E00034130,30.1,41.6,18.6,8,1.8
E00034131,39.6,34.2,24.2,2,0
E00034132,18.5,34.4,39.1,7.9,0
E00034133,35.7,40.8,18.4,4.1,1
E00034134,38.9,34.1,23.8,3.2,0
E00034135,7.8,62.6,27,2.6,0
E00034136,38,29.2,25.5,5.8,1.5
E00034137,34.2,36.9,25.2,3.6,0
E00034138,29.6,36.3,29.6,4.4,0
E00034139,37.6,40.2,19.7,1.7,0.9
E00034140,44.2,35.8,17.9,2.1,0
E00034141,16.5,27.8,51.3,2.6,1.7
E00034142,41.5,33.1,22.5,2.1,0.7
E00034143,47.5,34.4,14.8,3.3,0
E00034144,34.8,38.5,23.7,3,0
E00034145,42,35,18,2,3
E00034146,26.1,34.8,34.8,4.3,0
E00034147,41.9,29.5,24.8,2.9,1
E00034148,20.1,41.7,31.3,6.3,0.7
E00034149,37.6,31.6,26.5,2.6,1.7
E00034150,29.2,43.8,24.7,1.1,1.1
E00034151,32.8,25,37.9,2.6,1.7
E00034152,38.4,38.4,21.6,1.6,0
E00034153,27.3,33.6,35.9,3.1,0
E00034355,25.7,47.3,20.3,6.1,0.7
E00034365,23.5,32.9,39.6,4,0
E00034375,53.9,29.9,16.2,0,0
E00034376,43.9,35,18.7,2.4,0
E00034377,51.9,39.7,6.9,1.5,0
E00034378,44.3,35.2,17.2,3.3,0
E00034379,41.4,42.1,15.2,0.7,0.7
E00034380,58.5,27.6,12.2,1.6,0
E00034381,51.2,36.6,11.3,0.9,0
E00034382,34.1,41.6,23.1,1.2,0
E00034383,42,35.7,18.5,3.8,0
E00034384,42.9,27.7,26.8,2.7,0
E00034386,38.9,25,31.3,3.5,1.4
E00034387,12.8,43.3,42.1,1.2,0.6
E00034388,19.2,24.8,54.4,1.6,0
E00034389,52.7,33,11,3.3,0
E00034390,53.3,22.1,22.1,0,2.5
E00034391,51.4,37.9,7.9,2.9,0
E00034392,42.3,34.1,20.3,3.3,0
E00034393,50.5,33,13.8,2.8,0
E00034394,44,39.2,14.4,2.4,0
E00034395,21.3,56.4,22.3,0,0
E00034396,35.9,41.9,19.7,2.6,0
E00034397,43.7,37.3,15.1,4,0
E00034398,28.8,29.5,40.2,1.5,0
E00034399,49.3,28,21.3,1.3,0
E00034400,18.6,49.6,29.5,2.3,0
E00034401,47.6,17.5,32.9,1.4,0.7
E00034402,58.6,26.7,12.9,1.7,0
E00034403,36.6,33.8,29,0.7,0
E00034404,42.4,35.6,17.8,4.2,0
E00034405,52.8,32.4,10.6,4.2,0
E00034406,50.8,34.4,14.1,0.8,0
E00034409,44,34.6,20.8,0.6,0
E00034412,26.3,29.3,43.6,0,0.8
E00034413,51.8,31.3,16.1,0.9,0
E00034414,44.1,33.3,21.6,0.9,0
E00034415,16.6,37.6,40.1,5.7,0
E00034416,41,39.6,17.9,1.5,0
E00034417,30.3,30.3,35.3,4.2,0
E00034418,43.6,35.5,18,2.9,0
E00034419,39.3,36.6,23.2,0.9,0
E00034420,40,39,14.3,2.9,3.8
E00034421,30,33.1,31.5,3.1,2.3
E00034422,45,32.6,20.2,1.6,0.8
E00034424,25.4,39.5,29.8,5.3,0
E00034425,31.1,33.3,33.3,2.3,0
E00034427,12.6,37,47.4,3,0
E00034428,17.2,41,35.1,6,0.7
E00034429,5.6,48.6,39.4,6.3,0
E00034430,4.6,58.5,30.8,6.2,0
E00034431,53.8,32.7,13.5,0,0
E00034432,33.3,39.5,24.5,2,0.7
E00035285,48.9,25.6,24.1,1.5,0
E00035286,36.7,29.2,30.8,3.3,0
E00035287,27,42.1,27.8,2.4,0.8
E00035288,29.8,43.3,22,3.5,1.4
E00035289,14.8,37.4,41.9,5.2,0.6
E00035290,38.9,40.6,19.4,1.1,0
E00035292,29.5,40.2,26.5,3.8,0
E00035293,51.8,29.5,15.2,3.6,0
E00035294,21.9,46.9,25,6.3,0
E00035295,44,34.3,15.7,4.5,1.5
E00035296,47,35.7,11.3,5.2,0.9
E00035297,36.8,42.8,18.4,2,0
E00035298,22.5,25,44.4,6.3,1.9
E00035299,15.3,39,37.3,8.5,0
E00035300,16.5,43,34.7,5.8,0
E00035302,21.3,24.5,51.6,2.6,0
E00035303,45.7,31.9,19.8,2.6,0
E00035304,27.7,26.9,37.7,4.6,3.1
E00035306,55.9,28.8,15.3,0,0
E00035307,35.1,43.5,21.4,0,0
E00035308,32.4,30.6,30.6,6.3,0
E00035309,41,45.1,13.9,0,0
E00035310,35.6,27.1,32.2,4.2,0.8
E00035312,52.1,35,11.1,1.7,0
E00035313,56.5,18.5,25,0,0
E00035316,62,24,9.9,4.1,0
E00035317,14.8,33.8,47.7,3.8,0
E00035318,18.6,44.2,34.9,2.3,0
E00035319,12.7,27.3,59.3,0.7,0
E00035322,44.9,36,15.4,2.9,0.7
E00035323,17.2,32.8,46.6,2.9,0.6
E00035324,54.9,30.3,12.3,2.5,0
E00035384,38.8,33.9,19.8,5,2.5
E00035393,40,33.3,24.2,0,2.5
E00035547,34.8,35.9,25.5,3.3,0.5
E00035551,52.5,37.7,9,0.8,0
E00035570,36.1,33.3,27.8,2.8,0
E00035571,30.6,39.7,26.4,3.3,0
E00035577,57.8,35.2,6.3,0.8,0
E00035578,47.2,30.7,19.7,2.4,0
E00035579,31.3,26.6,39.8,2.3,0
E00035580,52,35.8,12.2,0,0
E00035582,57.3,27.4,12.1,2.4,0.8
E00035665,49.5,37.6,11.8,1.1,0
E00035666,39.6,29.2,29.2,2.1,0
E00035667,43.9,44.7,10.5,0.9,0
E00035668,51.4,33.6,15.1,0,0
E00035669,55.6,25.6,15.4,3.4,0
E00035670,49,37.5,10.4,3.1,0
E00035671,57.4,31.9,10.6,0,0
E00035672,55.9,31.7,12.4,0,0
E00035673,55.3,32,11.7,1,0
E00035674,32,36.7,30.6,0,0.7
E00035675,51.4,31.2,15.6,1.8,0
E00035676,47.9,36.4,14.3,1.4,0
E00035677,39.4,37.9,20.5,1.5,0.8
E00035678,47.8,42.5,8.8,0.9,0
E00035679,50,30.3,18.2,1.5,0
E00035680,43.3,25,30,1.7,0
E00035681,45.7,43.3,11,0,0
E00035682,43.2,44,12,0,0.8
E00035683,62.9,28.4,8.6,0,0
E00035684,23.8,33.7,37.6,3,2
E00035685,54.7,29.7,15.6,0,0
E00035686,52.1,34.5,11.8,1.7,0
E00035687,52.6,27.6,18.1,1.7,0
E00035688,46.5,33.9,17.3,2.4,0
E00035689,45.9,38.5,15.6,0,0
E00035690,42,45.9,11.3,0.9,0
E00035691,58,33.6,8.4,0,0
E00035692,34.5,38.2,21.8,5.5,0
E00035693,40.7,39,17.9,2.4,0
E00035694,42.5,40.7,14.4,2.4,0
E00035696,48.8,37.4,13,0.8,0
E00035697,63.8,29.4,6.2,0,0.6
E00035707,21.1,38.2,39.5,1.3,0
E00035708,24.3,41,33.3,1.4,0
E00035709,29.9,39.4,27.7,2.9,0
E00035710,46.6,34.7,16.1,2.5,0
E00035711,31.1,32.8,31.1,4.9,0
E00035712,38.8,31.1,28.7,1,0.5
E00035713,21.5,26.2,51.4,0.9,0
E00035714,39.5,34.4,24.2,1.9,0
E00035716,47.3,24,27.9,0.8,0
E00035717,40.5,30.7,27.6,1.2,0
E00035718,39.7,37.2,22.2,0.8,0
E00035719,46.7,24.2,26.7,1.7,0.8
E00035720,39.1,31.4,25,3.8,0.6
E00035721,40.3,39.5,20.2,0,0
E00035722,46.5,40.9,11,1.6,0
E00035724,48.8,34.1,15.4,1.6,0
E00035725,46.7,33.6,17.2,2.5,0
E00035726,52.9,23.5,21.6,2,0
E00035728,19.1,24.3,55.1,1.5,0
E00035729,37.3,39.8,20.3,1.7,0.8
E00035730,35.9,33.3,27.4,2.6,0.9
E00035731,23.8,34.1,41.3,0,0.8
E00035732,55.7,25.7,15.7,2.9,0
E00035733,42.1,39.8,16.5,1.5,0
E00035734,29.4,41.2,26.9,1.7,0.8
E00035735,45.1,32.3,20.3,1.5,0.8
E00035736,48,30.2,19,2.8,0
E00035737,53.4,37.3,8.5,0.8,0
E00035738,50.4,31.8,14,3.1,0.8
E00035739,56.6,28.3,14.2,0.9,0
E00035740,54.7,33,11.3,0.9,0
E00035741,48.5,37.4,12.1,1,1
E00035742,42.5,36.5,17.4,3.6,0
E00035743,52.8,27.2,17.6,1.6,0.8
E00035744,28.9,32.2,35.6,2.7,0.7
E00035745,54.2,32.6,13.2,0,0
E00035746,13.3,56.6,27.3,2.8,0
E00035747,54,33.5,10.8,1.7,0
E00035795,20.2,47.3,31,1.6,0
E00035796,61,35.6,3.4,0,0
E00035797,55.9,29.9,12.6,1.6,0
E00035798,51.4,35.5,12.1,0,0.9
E00035799,44,49.6,5.6,0.8,0
E00035800,37.8,25.9,33.3,3,0
E00035801,37.5,37.5,19.2,4.2,1.7
E00035802,37.3,46.6,13.6,2.5,0
E00035803,38.5,42.9,16.8,1.9,0
E00035804,63.2,28.7,6.9,1.1,0
E00035805,36.2,36.9,26.8,0,0
E00035806,43.2,50.4,6.4,0,0
E00035807,59.2,28,12.8,0,0
E00035808,65.8,25.6,7.7,0.9,0
E00035809,45.6,37.5,14.7,1.5,0.7
E00035810,38.7,41.2,20.2,0,0
E00035811,48.2,38.2,12.7,0.9,0
E00035812,53.3,27.5,15,4.2,0
E00035813,52.5,33.1,13.7,0.7,0
E00035814,53,35,9.4,2.6,0
E00035815,60.7,30.3,7.4,1.6,0
E00035816,60.2,25.8,13.3,0.8,0
E00035817,62.6,25.2,12.1,0,0
E00035818,58.7,32.6,7.2,0.7,0.7
E00035819,27.1,18.8,54.2,0,0
E00035820,37.5,43.8,18.1,0,0.7
E00035821,33.8,52.2,14,0,0
E00035822,67.6,22.3,9.5,0.7,0
E00035823,57.5,34.5,6.2,0.9,0.9
E00035824,47.4,34.2,14.9,3.5,0
E00035825,62.7,25.4,11.9,0,0
E00035826,42.7,39.3,17.1,0.9,0
E00035827,61.6,24.8,12.8,0.8,0
E00035828,48,39.2,12.8,0,0
E00035829,50.8,27,19,3.2,0
E00035830,33.9,33.9,29.8,2.5,0
E00035831,47.4,40.9,11.7,0,0
