areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00032669,22.6,37,17.1,23.3
E00032670,58.3,27.6,7.1,7.1
E00032671,23.2,38,16.2,22.5
E00032672,29.1,28.4,23.4,19.1
E00032673,28.7,23,25.4,23
E00032674,38.9,21.4,19.8,19.8
E00032675,28.7,21.3,13.9,36.1
E00032676,24.4,24.4,22,29.3
E00032677,22.2,28.1,23,26.7
E00032678,21.4,45.6,18.4,14.6
E00032679,37.1,17.5,22.7,22.7
E00032680,25.7,33.7,18.8,21.8
E00032681,58.9,21.5,9.3,10.3
E00032682,37.7,25.1,19.4,17.8
E00032683,73.7,19.3,4.4,2.6
E00032684,43.8,32.6,12.4,11.2
E00032685,32.8,28.2,18.3,20.6
E00032710,35,26.5,23.9,14.5
E00032711,23.4,40.3,24.2,12.1
E00032712,27.5,45,13.8,13.8
E00032713,23.6,31.7,21.1,23.6
E00032714,28.9,45.8,14.5,10.8
E00032715,53.6,25.4,11.6,9.4
E00032716,41.8,29.1,14.5,14.5
E00032717,39.8,29.7,14.4,16.1
E00032718,22.6,33.9,20.2,23.4
E00032719,51.2,18.9,17.3,12.6
E00032720,12.3,39.6,20.3,27.8
E00032721,28.3,30.1,22.1,19.5
E00032722,28.5,43.8,13.9,13.9
E00032723,35.2,31.5,15.7,17.6
E00032724,26.4,42.9,19.3,11.4
E00032725,26.7,35,17.5,20.8
E00032726,30.4,29.1,19.6,20.9
E00032727,18.5,36.5,29.3,15.7
E00032729,35.4,33.1,13.4,18.1
E00032730,25,30.6,23.4,21
E00032731,36.4,33.9,15.3,14.4
E00032889,26.2,25.2,23.3,25.2
E00032890,20.6,41.2,19.8,18.3
E00032891,14.9,36.4,22.3,26.4
E00032893,21.6,41.9,22.3,14.2
E00032894,22.2,37.9,19,20.9
E00032895,15.4,46.8,18.9,18.9
E00032896,28,22.9,25.4,23.7
E00032897,21.8,34.7,23.4,20.2
E00032898,22.2,21.5,25.3,31
E00032899,24.1,38,20.3,17.7
E00032900,26.4,32.6,27.1,14
E00032902,16,31,32,21
E00032903,23,35.2,23,18.9
E00032904,20.9,38.3,22.6,18.3
E00032905,28.8,34.5,22.3,14.4
E00032906,18.4,23.9,35.6,22.1
E00032907,22.9,34.3,21.4,21.4
E00032908,30.9,26.5,21.1,21.6
E00032910,27.8,25.1,23.5,23.5
E00032911,16.9,27.3,29.2,26.6
E00032961,35.1,31.1,13.9,19.9
E00032962,26.4,28.1,24,21.5
E00032963,25.8,44.2,10,20
E00032964,37.3,35.6,16.1,11
E00032965,33.1,23.7,22,21.2
E00032966,31.9,27.6,21.6,19
E00032967,33.8,24.1,22.6,19.5
E00032968,29.4,31,19,20.6
E00032969,39.4,29.2,18.2,13.1
E00032970,31.3,28,19.9,20.9
E00032971,31.4,22,27,19.5
E00032972,42.5,26.4,16,15.1
E00032973,42,27.3,17.3,13.3
E00032974,27.9,25,23.1,24
E00032975,46.4,26.8,15.2,11.6
E00032976,29.5,34.2,23.3,13
E00032977,28.3,36.6,17.9,17.2
E00032978,19.6,36.8,22.1,21.5
E00032979,28.2,36.4,17.3,18.2
E00032980,23.8,42.6,18.9,14.8
E00032981,33,32.1,22.6,12.3
E00032982,44.2,25.4,15.2,15.2
E00032983,38,31,18.4,12.7
E00032984,31.3,34,17.7,17
E00033165,73.8,18.7,4.7,2.8
E00033166,74.3,15.8,5.9,4
E00033167,34.4,30.4,23.2,12
E00033168,33.9,38.8,15.7,11.6
E00033169,25.6,29.1,24.8,20.5
E00033170,24.6,37.3,22.4,15.7
E00033428,26.4,28.8,20.8,24
E00033432,25.8,31.8,24.2,18.2
E00033435,35,31.7,13.3,20
E00033436,35,26.8,16.3,22
E00033437,25.9,35.7,17,21.4
E00033440,30.6,26.1,21.6,21.6
E00033441,29.5,25.2,25.2,20.1
E00033442,25.2,30.9,17.3,26.6
E00033443,20.7,31.5,26.1,21.6
E00033444,26.7,32.8,23.3,17.2
E00033445,26.3,30.5,22.1,21.1
E00033446,28.5,22.3,23.8,25.4
E00033447,56.8,15.9,13.6,13.6
E00033457,23.9,29.5,25,21.6
E00033458,16.9,28.1,28.1,27
E00033459,60,12.9,12.9,14.3
E00033460,18.1,21.6,25.1,35.1
E00033462,21.1,26.6,31.2,21.1
E00033463,36.2,33.3,12.4,18.1
E00033464,27.6,31,20.7,20.7
E00033466,33.9,28.1,19.8,18.2
E00033468,27.4,34.2,15.4,23.1
E00033470,24.2,22.7,21.9,31.3
E00033471,28.7,31.3,22.6,17.4
E00033472,34.6,25.2,20.6,19.6
E00033473,22.4,32.8,20.7,24.1
E00033474,43.9,32.5,16.7,7
E00033475,39.7,28.7,14.7,16.9
E00033476,48.2,28.1,10.5,13.2
E00033477,35.1,26,23.4,15.6
E00033478,40.5,29.7,14.4,15.3
E00033479,28.9,32.5,21.1,17.5
E00033480,25.9,30.6,22.2,21.3
E00033481,34.3,27.1,19.9,18.7
E00033482,31,27.4,21.2,20.4
E00033483,48,20.5,15.8,15.8
E00033484,25.8,26.7,24.2,23.3
E00033485,40.7,28.6,17.1,13.6
E00033486,23.6,36.8,25.3,14.4
E00033487,70.4,21.1,5.3,3.3
E00033488,48.1,41.2,7.6,3.1
E00033489,29.5,32,17.2,21.3
E00033490,36.1,28.7,19.4,15.7
E00033491,50.7,27.6,8.2,13.4
E00033492,51.9,28.7,13,6.5
E00033493,37.3,38.7,16.9,7
E00033494,35.4,24.2,18.2,22.2
E00033495,36.1,39.2,14.6,10.1
E00033496,42.2,29.3,16.3,12.2
E00033497,33.7,32.6,24.2,9.5
E00033502,31.3,31.3,20.2,17.2
E00033503,20.4,39.8,22.6,17.2
E00033504,25.2,33.9,22.8,18.1
E00033505,33.7,24.7,21.3,20.2
E00033506,30.1,22.8,23.6,23.6
E00033507,44.1,32.4,14.4,9
E00033508,50,18.6,18,13.4
E00033509,30.5,32.4,17.1,20
E00033510,35.4,36.2,15.4,13.1
E00033511,49.1,27.6,8.6,14.7
E00033512,31.2,31.2,16.9,20.8
E00033513,37.2,24.8,18.6,19.5
E00033514,47.3,25.9,17.9,8.9
E00033515,35.5,30,20,14.5
E00033516,26.5,36.7,26.5,10.2
E00033517,29.6,29.6,19.2,21.6
E00033518,40.2,28,18.7,13.1
E00033519,31.6,21.3,23.5,23.5
E00033520,64.4,24.1,8,3.4
E00033521,51.9,33.6,9.2,5.3
E00033522,44.3,24.3,20,11.3
E00033523,31.8,39.4,11.4,17.4
E00033524,50.2,24.7,10.7,14.4
E00033530,12.9,33.3,26.5,27.2
E00033531,22.8,33.8,16.2,27.2
E00033532,26.9,36.9,18.1,18.1
E00033533,33.7,31.7,21.8,12.9
E00033562,28.3,31,24.8,15.9
E00033563,19.8,50.8,16.7,12.7
E00033564,28.9,32.7,17.6,20.8
E00033565,22.6,43.5,20,13.9
E00033566,49.7,29.3,12.2,8.8
E00033567,25,29.8,18.5,26.6
E00033568,32.6,34.1,13,20.3
E00033569,29.5,39,12.4,19
E00033571,37.6,28.2,15.4,18.8
E00033630,61.6,23.2,6.5,8.7
E00033659,37.7,25.3,17.5,19.5
E00033660,31.2,39.2,15.2,14.4
E00033695,31.6,34.6,14.7,19.1
E00033696,34,32.5,17.2,16.3
E00033697,43.4,21.4,20.7,14.5
E00033698,28.3,31.4,17.6,22.6
E00033699,32.4,30.2,25.9,11.5
E00033700,37.6,32.7,20.8,8.9
E00033701,19.3,33.3,22.2,25.2
E00033702,60.7,13.1,13.1,13.1
E00033703,55.2,28.7,9.8,6.3
E00033704,17.7,24.2,23.4,34.7
E00033705,17.5,38.9,23.8,19.8
E00033706,46.8,26.6,15.6,11
E00033707,45,33.3,10.8,10.8
E00033708,45.1,31.9,15.9,7.1
E00033709,35.5,21.1,22.4,21.1
E00033710,40.9,35,10.9,13.1
E00033711,44.9,33.7,14.6,6.7
E00033712,22.5,29.2,22.5,25.8
E00033713,40.5,29.4,14.3,15.9
E00033715,34.4,33.1,19.5,13
E00033716,50,22.1,11.5,16.4
E00033717,31.4,29.4,22.5,16.7
E00033718,26.1,30.6,22.5,20.7
E00033719,21.8,29,25,24.2
E00033720,25.8,37.9,12.1,24.2
E00033721,24.2,35.4,19.9,20.5
E00033722,26.9,35.5,16.1,21.5
E00033723,18.1,27.7,18.7,35.5
E00033724,23.3,34.1,18.6,24
E00033725,33.1,33.8,11.9,21.3
E00033726,29.8,35.1,18.1,17
E00033727,30.9,31.7,23,14.4
E00033728,10.7,37.9,14.3,37.1
E00033729,32.3,24,20.8,22.9
E00033730,31.4,33.1,17.4,18.2
E00033731,58.8,23.5,12.9,4.7
E00033732,34.1,30.9,20.3,14.6
E00033733,34.3,33.3,16.2,16.2
E00033734,54.7,23.6,13.2,8.5
E00033735,86.8,6.6,5.5,1.1
E00033736,48.4,28.2,9.7,13.7
E00033737,28.3,25.4,20.3,26.1
E00033738,43.3,26.7,16.7,13.3
E00033739,26.9,34.6,21.2,17.3
E00033740,35.7,27.1,25,12.1
E00033741,48.1,23.7,17.8,10.4
E00033742,42.5,38.8,11.2,7.5
E00033743,29.8,29.8,18.3,22.1
E00033744,33.8,21.9,23.8,20.5
E00033745,59.1,20.9,11.3,8.7
E00033746,41.8,27.9,14.8,15.6
E00033747,30.9,21.5,25.5,22.1
E00033748,37.6,23.1,27.4,12
E00033749,28.3,25.8,27.5,18.3
E00033750,25.2,30.9,15.1,28.8
E00033752,34.9,31.4,18.6,15.1
E00033753,26.2,39.3,15.9,18.7
E00033754,22.1,36.1,18,23.8
E00033755,25.4,28.7,22.1,23.8
E00033756,26.6,38.3,18,17.2
E00033758,36.8,30.2,16,17
E00033759,43.5,27.5,16,13
E00033762,27,40.9,13,19.1
E00033763,18.9,32.3,27.6,21.3
E00033764,17.2,32,29.7,21.1
E00033765,32,32,18,18
E00033766,16.4,29.5,17.2,36.9
E00033767,28.4,34.5,12.9,24.1
E00033768,31,33.6,18.1,17.2
E00033769,58.3,21.7,10.8,9.2
E00033770,8.9,35,19.5,36.6
E00033771,15,33.9,18.9,32.3
E00033773,30.7,38.6,15.8,14.9
E00033774,43.1,32.3,15.4,9.2
E00033775,19.2,27.1,23.2,30.5
E00033776,48.6,19.7,12.7,19
E00033777,31.4,28,17.8,22.9
E00033778,19.2,25.8,26.7,28.3
E00033779,37.8,23.6,17.3,21.3
E00033780,28.2,46.6,10.7,14.6
E00033781,51.7,23.3,8.5,16.5
E00033782,38,36.4,14,11.6
E00033783,22.5,30,23.3,24.2
E00033784,30.8,30.2,14.8,24.2
E00033785,36.6,36.6,15.4,11.4
E00033786,14.8,30.3,26.8,28.2
E00033787,15.2,36.4,22.7,25.8
E00033788,20.4,25,18.5,36.1
E00033789,28.6,27.6,15.2,28.6
E00033790,14.5,31.8,19.1,34.5
E00033791,31.1,27,25,16.9
E00033792,15.6,32.5,26,26
E00033793,27.1,22.6,22.6,27.8
E00033794,19.5,31.9,21.2,27.4
E00033795,28.7,33.6,18,19.7
E00033796,32.2,24.1,19.5,24.1
E00033797,27,31,24,18
E00033798,23.7,37.4,21.6,17.3
E00033799,25.8,29,21,24.2
E00033800,30.1,36.1,15.7,18.1
E00033801,28.8,35.6,16.9,18.6
E00033802,23.9,35.2,16.9,23.9
E00033803,30.8,35,21.4,12.8
E00033804,24.8,30.1,18.6,26.5
E00033805,50,21.3,13.8,15
E00033947,33.3,31.3,17.7,17.7
E00033948,22.6,28.9,18.2,30.2
E00033949,38.2,25,22.9,13.9
E00033952,33.3,32.1,20.1,14.5
E00033957,45.5,19.5,13,22
E00033958,22.4,37.3,22.4,17.9
E00033959,41.9,32.5,11.1,14.5
E00033960,24,27.9,20.2,27.9
E00033961,41.9,26.5,13.5,18.1
E00033962,29.1,22.8,19.7,28.3
E00033963,32.6,41.1,12.6,13.7
E00033964,58.7,17.4,8.4,15.5
E00033965,56.4,18,9,16.5
E00033966,39,31.7,16.3,13
E00033967,32.7,32.7,18.3,16.3
E00033968,71,14,6.5,8.6
E00033969,42.7,29.9,10.3,17.1
E00033970,46.7,19,16.1,18.2
E00033971,23.9,33.7,16.3,26.1
E00033983,40.9,33.3,10.8,15.1
E00033984,38.4,29.3,17.2,15.2
E00033985,29,39.3,22.4,9.3
E00033986,32.7,28,16.8,22.4
E00033987,52.1,20.7,18.2,9.1
E00033988,37.6,32.1,20.2,10.1
E00033989,47,36.1,12,4.8
E00033990,30.3,27.7,20.2,21.8
E00033991,32.5,25.6,25.6,16.2
E00034111,31,27.4,23.9,17.7
E00034113,28.7,29.6,17.6,24.1
E00034114,22,33.9,20.3,23.7
E00034115,28.4,28.4,24.8,18.3
E00034116,26.8,36.6,17.6,19
E00034117,22.5,33.3,21.6,22.5
E00034118,24.2,30.3,21.2,24.2
E00034119,21.2,32.2,29.7,16.9
E00034120,19.4,29.1,23.3,28.2
E00034121,23.9,27.4,27.4,21.4
E00034122,24.8,21.7,24.8,28.7
E00034123,22.8,21.3,25.2,30.7
E00034124,27.4,20.2,22.6,29.8
E00034125,20.5,34.4,29.5,15.6
E00034126,25.4,31.8,17.8,25
E00034127,29.2,31.7,18.9,20.2
E00034130,20,24.3,21.7,33.9
E00034131,21.5,35.6,20.8,22.1
E00034132,33.8,30.4,24.3,11.5
E00034133,20.6,38.1,18.6,22.7
E00034134,28.3,29.1,19.7,22.8
E00034135,56.5,25.2,13.9,4.3
E00034136,25.9,25.9,22.3,25.9
E00034137,28.6,32.1,23.2,16.1
E00034138,29.9,34.3,18.7,17.2
E00034139,28,37.3,17.8,16.9
E00034140,32,30.9,16.5,20.6
E00034141,41.7,28.7,16.5,13
E00034142,25.4,25.4,21.8,27.5
E00034143,27.4,29,25.8,17.7
E00034144,26.1,25.4,22.4,26.1
E00034145,34.7,17.3,18.4,29.6
E00034146,14.7,29.3,28.4,27.6
E00034147,29.2,28.3,23.6,18.9
E00034148,15.9,17.9,28.3,37.9
E00034149,29.3,22.4,24.1,24.1
E00034150,21.3,28.1,20.2,30.3
E00034151,26.3,22.8,24.6,26.3
E00034152,24,33.6,24.8,17.6
E00034153,23.6,17.3,28.3,30.7
E00034355,48.3,20.1,18.1,13.4
E00034365,42.3,32.9,10.7,14.1
E00034375,22.9,34.6,20.9,21.6
E00034376,24.8,27.2,26.4,21.6
E00034377,23.4,37.5,21.9,17.2
E00034378,29.8,24.8,12.4,33.1
E00034379,36.1,34,23.8,6.1
E00034380,25.4,34.4,19.7,20.5
E00034381,22.2,30.2,19.8,27.8
E00034382,36.3,22.6,25.6,15.5
E00034383,20.4,26.8,24.2,28.7
E00034384,33.3,27,17.1,22.5
E00034386,35.9,22.5,16.2,25.4
E00034387,53.6,28.9,10.8,6.6
E00034388,39.5,33.3,15.5,11.6
E00034389,31.9,24.5,10.6,33
E00034390,24,33.6,17.6,24.8
E00034391,20.6,43.3,16.3,19.9
E00034392,28.5,27.6,18.7,25.2
E00034393,25,34.3,20.4,20.4
E00034394,21.6,34.4,23.2,20.8
E00034395,54.2,28.1,8.3,9.4
E00034396,34.7,33.1,18.6,13.6
E00034397,29.4,27,27,16.7
E00034398,45.4,26.9,10.8,16.9
E00034399,40.7,34.7,9.3,15.3
E00034400,50.8,27.7,10,11.5
E00034401,41.1,25.5,10.6,22.7
E00034402,29.7,31.4,16.9,22
E00034403,51.4,24.3,13.9,10.4
E00034404,27.1,33.1,22,17.8
E00034405,31.2,34,19.1,15.6
E00034406,28.7,38,17.1,16.3
E00034409,27.4,33.8,17.2,21.7
E00034412,55.6,15,11.3,18
E00034413,31.8,39.1,16.4,12.7
E00034414,32.1,34.9,20.2,12.8
E00034415,42.1,28.9,15.1,13.8
E00034416,26.7,28.2,29,16
E00034417,28.6,37,13.4,21
E00034418,22.8,34.5,21.6,21.1
E00034419,35.1,35.1,14.4,15.3
E00034420,30.5,35.2,15.2,19
E00034421,35.4,30.8,20,13.8
E00034422,45,31.3,13.7,9.9
E00034424,37.9,25.9,19,17.2
E00034425,32.1,34.3,20.1,13.4
E00034427,58.5,27.4,10.4,3.7
E00034428,34.5,30.2,19.4,15.8
E00034429,37.4,33.1,18,11.5
E00034430,42.2,37.5,14.1,6.3
E00034431,32.4,36.3,15.7,15.7
E00034432,31.3,34.7,15.3,18.7
E00035285,43.3,28.4,13.4,14.9
E00035286,27.9,24.6,19.7,27.9
E00035287,31,36.5,19.8,12.7
E00035288,30.9,18,20.9,30.2
E00035289,39.7,28.2,16,16
E00035290,31.6,31,22.4,14.9
E00035292,32.6,26.7,25.2,15.6
E00035293,26.3,30.7,21.1,21.9
E00035294,50,27,6.3,16.7
E00035295,26.9,26.9,18.5,27.7
E00035296,35.3,31.9,17.2,15.5
E00035297,22.4,34.2,27,16.4
E00035298,26.6,27.8,19.6,25.9
E00035299,27.3,31.4,22.3,19
E00035300,36.4,29.8,23.1,10.7
E00035302,47.1,16.3,20.3,16.3
E00035303,28.4,29.3,21.6,20.7
E00035304,40.5,16,18.3,25.2
E00035306,22,35.6,18.6,23.7
E00035307,27.5,23.7,27.5,21.4
E00035308,20.7,21.6,26.1,31.5
E00035309,26.2,27.9,27,18.9
E00035310,25,21.7,28.3,25
E00035312,22.9,33.1,21.2,22.9
E00035313,24.2,29.7,17.6,28.6
E00035316,21,35.3,20.2,23.5
E00035317,52.1,23.5,12.6,11.8
E00035318,66.2,16.9,9.2,7.7
E00035319,60.3,19.2,15.9,4.6
E00035322,38,29.9,19.7,12.4
E00035323,59.2,20.1,13.2,7.5
E00035324,32.2,32.2,18.2,17.4
E00035384,23.3,26.7,20.7,29.3
E00035393,25.2,31.7,22,21.1
E00035547,29.3,31,23.4,16.3
E00035551,30.3,31.1,23.8,14.8
E00035570,30.9,25.5,24.5,19.1
E00035571,25.8,25.8,22.5,25.8
E00035577,22.3,33.8,26.2,17.7
E00035578,19.7,36.2,22,22
E00035579,44.5,24.2,14.8,16.4
E00035580,30.6,33.9,15.3,20.2
E00035582,22.8,35.4,15,26.8
E00035665,25,35.4,22.9,16.7
E00035666,30.6,31.9,16,21.5
E00035667,37.1,32.8,14.7,15.5
E00035668,31,40.7,15.2,13.1
E00035669,25.6,32.5,14.5,27.4
E00035670,27.4,29.5,21.1,22.1
E00035671,22.7,38.3,17,22
E00035672,26,39.7,15.1,19.2
E00035673,25.5,32.4,21.6,20.6
E00035674,28.4,25.7,22.3,23.6
E00035675,22.9,41.3,13.8,22
E00035676,35.7,29.3,20.7,14.3
E00035677,26.2,37.7,16.2,20
E00035678,31.6,36.8,14,17.5
E00035679,29.4,39.7,13.2,17.6
E00035680,39.3,27,15.6,18
E00035681,36.2,34.6,12.6,16.5
E00035682,17.6,28.8,29.6,24
E00035683,21.2,33.9,22.9,22
E00035684,29.7,24.8,22.8,22.8
E00035685,26.2,33.1,20.8,20
E00035686,21.5,36.4,19,23.1
E00035687,22.8,37.7,16.7,22.8
E00035688,28.2,33.1,20.2,18.5
E00035689,27.9,35.2,18.9,18
E00035690,30,32.1,16.9,21.1
E00035691,18.8,29.2,21.5,30.6
E00035692,36.4,20,18.2,25.5
E00035693,32.8,34.4,13.1,19.7
E00035694,22.6,44.6,17.3,15.5
E00035696,27.8,33.3,19,19.8
E00035697,18.6,37.9,18.6,24.9
E00035707,34.2,24.3,16.4,25
E00035708,43.4,24.8,16.6,15.2
E00035709,22.6,24.8,29.2,23.4
E00035710,25.6,44.4,13.7,16.2
E00035711,24.3,23.2,22.7,29.8
E00035712,48.8,25.6,12.6,13
E00035713,53.3,20.6,11.2,15
E00035714,30.6,22.3,24.8,22.3
E00035716,53.1,18.8,15.6,12.5
E00035717,35.4,33.5,17.1,14
E00035718,24.4,26.9,21.5,27.3
E00035719,36.4,19.5,18.6,25.4
E00035720,30.4,23.4,29.1,17.1
E00035721,26.7,33.3,19.2,20.8
E00035722,18.9,34.6,22,24.4
E00035724,17.6,35.2,19.2,28
E00035725,30.3,25.4,21.3,23
E00035726,32,28.9,16.5,22.7
E00035728,60.3,28.7,8.8,2.2
E00035729,20.3,36.4,18.6,24.6
E00035730,23.1,29.9,15.4,31.6
E00035731,38.1,31.7,11.9,18.3
E00035732,29.9,31.4,23.4,15.3
E00035733,32.1,29.8,17.6,20.6
E00035734,15.1,33.6,26.1,25.2
E00035735,27.3,34.8,18.2,19.7
E00035736,27,29.2,25.3,18.5
E00035737,27.9,38.5,22.1,11.5
E00035738,26,32.1,16.8,25.2
E00035739,29,33.6,23.4,14
E00035740,19.8,48.1,17,15.1
E00035741,27.8,35.1,21.6,15.5
E00035742,22.8,29.9,21.6,25.7
E00035743,24.8,33.6,20.8,20.8
E00035744,31.5,22.8,14.8,30.9
E00035745,25.5,29,26.9,18.6
E00035746,44.4,29.9,12.5,13.2
E00035747,26,29.9,22.6,21.5
E00035795,56.2,25.4,6.2,12.3
E00035796,16.9,49.2,12.7,21.2
E00035797,26.2,31.7,16.7,25.4
E00035798,25,38,21.3,15.7
E00035799,28,39.2,16.8,16
E00035800,44.4,33.3,11.1,11.1
E00035801,26.6,24.2,17.7,31.5
E00035802,28,44.9,5.1,22
E00035803,36,38.5,13,12.4
E00035804,19.3,38.6,18.2,23.9
E00035805,40.9,28.9,18.8,11.4
E00035806,25.6,43.2,19.2,12
E00035807,32.5,42.1,10.3,15.1
E00035808,19.7,31.6,20.5,28.2
E00035809,37.5,33.1,14.7,14.7
E00035810,29.2,29.2,21.7,20
E00035811,16.4,32.7,23.6,27.3
E00035812,25.8,32.5,17.5,24.2
E00035813,23.2,29.7,19.6,27.5
E00035814,20.5,42.7,16.2,20.5
E00035815,25.6,42.1,16.5,15.7
E00035816,18.8,44.5,15.6,21.1
E00035817,29.9,36,17.3,16.8
E00035818,26.3,37.2,18.2,18.2
E00035819,55.1,26.5,8.8,9.5
E00035820,35.4,45.8,4.2,14.6
E00035821,51.4,28.3,9.4,10.9
E00035822,22.3,43.2,11.5,23
E00035823,15.2,40.2,21.4,23.2
E00035824,17.4,37.4,13.9,31.3
E00035825,17.2,40.6,16.4,25.8
E00035826,23.7,22.9,18.6,34.7
E00035827,28.8,30.4,13.6,27.2
E00035828,24.8,37.6,16,21.6
E00035829,23.8,42.9,18.3,15.1
E00035830,49.2,26.2,13.9,10.7
E00035831,25.2,39.6,18,17.3
E00035832,27.4,34.2,19.7,18.8
E00035833,20.9,45.7,14,19.4
E00035834,21.7,35.7,19.1,23.5
E00035835,24.7,36.1,16.5,22.7
E00035836,17.5,33,19.4,30.1
E00035837,14.5,39.5,19.4,26.6
E00035838,27,35.7,18.3,19.1
E00035839,23.9,39.3,16.2,20.5
E00035840,49.1,34.3,6.5,10.2
E00035881,17.8,33.3,28.7,20.2
E00035882,26.7,37.5,17.5,18.3
E00035883,24.7,30.9,18.5,25.9
E00035884,37.1,27.9,17.9,17.1
E00035886,32.4,29.1,20.9,17.6
E00035887,42.2,29.6,17,11.1
E00035888,45.2,30.6,13.7,10.5
E00035889,31.5,30.6,16.7,21.3
E00035890,31.8,37.2,20.2,10.9
E00035891,39.7,23.8,21.2,15.2
E00035894,42.6,22.5,20.2,14.7
E00035897,22.1,27,26.4,24.5
E00035899,25.4,29.5,22.1,23
E00035900,69.2,17.8,4.7,8.4
E00035901,52.8,23.6,14.6,8.9
E00035903,51.9,33,11.3,3.8
E00035904,26.7,31.9,26.7,14.8
E00035905,25.7,38.6,12.9,22.8
E00035907,21.7,35.7,25.6,17.1
E00035908,31.7,37.6,12.9,17.8
E00035909,31.3,26.8,21.4,20.5
E00035910,29.5,32.6,18.9,18.9
E00035911,15.3,31.6,23.5,29.6
E00035912,25.2,36.4,15,23.4
E00035913,23.4,37.4,21.5,17.8
E00035914,20.9,27.3,26.4,25.5
E00035915,26.1,29.7,21.6,22.5
E00035916,33.9,45.2,11.3,9.6
E00035917,27.2,32.5,22.8,17.5
E00035918,41.4,28.1,17.2,13.3
E00035919,27.2,32.5,19.3,21.1
E00035920,33.6,34.6,18.7,13.1
E00035921,27.5,23.9,21.1,27.5
E00035922,75.5,21.7,2.8,0
E00035923,35.4,31,13.3,20.4
E00035924,35.8,33,20.2,11
E00035925,46.9,26.6,12.5,14.1
E00035926,40.8,25,18.3,15.8
E00035927,42.9,25.7,17.1,14.3
E00035928,21.8,38.3,20.3,19.5
E00035929,23.4,36,16.2,24.3
E00035930,25.2,28.8,24.3,21.6
E00035931,18.4,41.2,20.2,20.2
E00035932,35.2,37,12,15.7
E00035933,33.8,29.3,16.5,20.3
E00035934,42.7,28.2,12.8,16.2
E00035935,25,37.5,18.8,18.8
E00035936,25,41.1,16.1,17.7
E00035937,33.3,31.9,18.5,16.3
E00035938,24,45.6,16.8,13.6
E00035939,33.3,35.7,18.3,12.7
E00035940,22,39.4,16.5,22
E00035941,25.2,27.7,16.8,30.3
E00035942,73.5,20.5,1.5,4.5
E00035943,35.7,35,13.4,15.9
E00035944,22.5,40.5,12.6,24.3
E00035946,28.9,34.2,15.8,21.1
E00035947,25.9,44.4,10.2,19.4
E00035948,25.6,48.8,11.6,14
E00035949,30.4,36.5,11.3,21.7
E00035950,27.1,41.1,15.5,16.3
E00035951,32.5,35.8,14.2,17.5
E00035952,29.1,37.3,10.9,22.7
E00035953,31.5,32.4,19.8,16.2
E00035954,31.1,36.1,16,16.8
E00035955,24.1,36.2,20.7,19
E00035956,27.4,30.8,16.2,25.6
E00035957,16,38.2,28.2,17.6
E00035958,53.6,25,8,13.4
E00035959,47.3,31.8,8.2,12.7
E00035960,27.6,27.6,21.3,23.6
E00035961,29.8,41.2,17.5,11.4
E00035962,28.3,39.2,20,12.5
E00035963,33.8,31.7,16.2,18.3
