areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00086792,21.9,31.4,20,26.7
E00086793,29.7,42.4,11.9,16.1
E00086794,18.4,46.5,13.2,21.9
E00086795,27.9,38.8,15.5,17.8
E00086796,60.6,17.5,9.5,12.4
E00086798,50.8,28.2,7.3,13.7
E00086799,27.1,32.3,18.8,21.8
E00086800,33.3,27.8,18.3,20.6
E00086801,16.2,40,21.9,21.9
E00086802,31.4,30.7,14.6,23.4
E00086803,35.3,44.1,13.2,7.4
E00086804,26.5,26.5,21.2,25.7
E00086805,15.8,24.6,24.6,35.1
E00086806,16,32,26,26
E00086807,29.1,29.9,12,29.1
E00086808,18.4,36.8,22.4,22.4
E00086809,40.6,25.8,13.3,20.3
E00086810,47.6,33.7,11.2,7.5
E00086811,41.9,36.5,10.1,11.5
E00086812,24.1,39.8,8.3,27.8
E00086813,38.3,34.8,13.9,13
E00086814,53.3,27.2,11.1,8.3
E00086815,48.5,24.6,12.9,14
E00086817,36.3,35.2,16.5,12.1
E00086819,50.7,26.9,16.4,6
E00086820,39.6,35.8,14.9,9.7
E00086821,31.9,31.9,19.4,16.7
E00086822,48.4,28.6,14.3,8.7
E00086823,36.4,29,13.6,21
E00086824,48.4,37.6,10.8,3.2
E00086825,38.6,30.7,16.7,14
E00086826,47,22.1,17.7,13.3
E00086827,47.7,23.8,18.5,10
E00086828,56.9,24.4,10,8.8
E00086829,27,37.1,18.2,17.6
E00086830,41.8,30.6,18.4,9.2
E00086831,38.7,38,12.7,10.7
E00086832,26.3,39.8,16.5,17.3
E00086833,40,22.3,13.1,24.6
E00086834,42.9,39.6,11,6.5
E00086835,50,32.3,10.8,7
E00086836,41.5,32.9,14.6,11
E00086837,47.1,35.5,8.3,9.1
E00086838,25.2,41.9,16.8,16.1
E00086839,43.9,37.9,10.6,7.6
E00086841,16.7,29.6,16.7,37
E00086842,46.2,36.8,6.6,10.4
E00086843,18.4,34.2,18.4,28.9
E00086844,40.7,36.4,8.5,14.4
E00086845,45.2,40,7.7,7.1
E00086846,29.2,32.1,13.2,25.5
E00086847,24.8,29.4,16.5,29.4
E00086848,30.1,37.2,15,17.7
E00086849,35.2,40.2,17.2,7.4
E00086850,52.6,27.2,11.4,8.8
E00086851,32.3,30.6,14.5,22.6
E00086852,24.8,36.4,13.2,25.6
E00086853,29.9,28.3,18.1,23.6
E00086854,37.9,33.3,17.5,11.3
E00086855,38.6,27.2,16.7,17.5
E00086856,53,29,9,9
E00086857,46.8,36.3,8.9,8.1
E00086858,57,19,6,18
E00086859,32.1,32.8,15.7,19.4
E00086860,31.4,36.6,14.1,17.8
E00086909,21.7,30.4,18.1,29.7
E00086910,57.9,30.6,7.4,4.1
E00086911,39.1,19.6,20.3,21
E00086912,23,33.6,18,25.4
E00086913,18.5,36.3,16.9,28.2
E00086914,22.2,35.9,19.7,22.2
E00086915,27.6,30.1,22,20.3
E00086916,21.2,33.1,16.9,28.8
E00086917,27.6,27.6,25.9,19
E00086918,22.6,36.8,24.5,16
E00086919,28.7,23.5,21.7,26.1
E00086920,33.9,34.7,15.7,15.7
E00086921,35.9,23.1,18.8,22.2
E00086922,29.9,39.6,14.6,16
E00086923,21.5,26.8,21,30.7
E00086925,20.9,39.1,13.9,26.1
E00086926,27.4,27.4,13.3,31.9
E00086929,43.1,30,13.8,13.1
E00086930,18.8,32.8,18,30.5
E00086931,32.1,30.4,17,20.5
E00086932,13.9,32.2,23.5,30.4
E00086933,21.3,29.5,21.3,27.9
E00086934,59.6,24.6,7,8.8
E00086935,38.5,34.2,17.1,10.3
E00086936,16.7,32.6,18.1,32.6
E00086937,24,37.2,21.5,17.4
E00086938,27.4,31.2,14.6,26.8
E00086939,16.3,35.7,15.5,32.6
E00086940,20.8,36.8,16.8,25.6
E00086941,73,21.3,1.1,4.5
E00086942,23.8,30.6,24.5,21.1
E00086943,29.1,33.8,20.3,16.9
E00086944,18.4,29.1,24.1,28.4
E00086945,28.5,36,15.1,20.4
E00086946,19.8,36.2,12.9,31
E00086947,36.9,30.6,10.8,21.7
E00086948,20.7,32,18.7,28.7
E00086949,24.2,27.3,17.2,31.3
E00086950,23.1,35.2,15.7,25.9
E00086951,15.4,29.3,19.5,35.8
E00086952,41.1,28.6,17,13.4
E00086953,28.9,33.1,16.5,21.5
E00086954,44.3,25.8,14.4,15.5
E00086955,18.5,36.1,16.8,28.6
E00086956,37.2,29.2,15.3,18.2
E00086957,40.8,16.2,20,23.1
E00086958,19.3,30.3,25.5,24.8
E00087052,20.2,21,24.2,34.7
E00087053,30,27.7,16.9,25.4
E00087054,51.4,33.3,10.1,5.1
E00087055,21.3,30.7,21.3,26.8
E00087056,25.3,27.3,19.3,28
E00087057,29.9,28.9,19.3,21.8
E00087058,24.4,26.3,20.5,28.8
E00087059,87.5,9.8,2.7,0
E00087060,60.6,25.5,8,5.8
E00087061,45,31.1,15.3,8.6
E00087062,34.6,34.6,18,12.8
E00087063,20.3,36.6,16.3,26.8
E00087064,25.8,32,18,24.2
E00087065,17.9,34.1,17.9,30.1
E00087066,20.1,29.2,25.7,25
E00087067,20.2,40.3,18.5,21
E00087069,34.3,23.9,21.6,20.1
E00087070,21.4,26.4,28.6,23.6
E00087071,23.1,26.5,19.7,30.8
E00087072,26.2,38.5,22.1,13.1
E00087073,47.9,23.1,16.2,12.8
E00087074,23.2,49.6,15.2,12
E00087075,24,32,16,28
E00087076,60.6,22,6.4,11
E00087077,36.5,23.5,18.3,21.7
E00087078,31,27,16.7,25.4
E00087079,24.2,27.4,17.7,30.6
E00087080,28,27.1,16.1,28.8
E00087081,29.9,20.5,17.9,31.6
E00087082,21.1,26.3,25.4,27.2
E00087083,24.7,21.3,24,30
E00087084,28.1,33.9,16.5,21.5
E00087085,28.8,32.8,14.4,24
E00087086,24.6,47.7,16.9,10.8
E00087087,77.3,17.6,4.2,0.8
E00087088,20,29.1,26.4,24.5
E00087089,30,27.5,18.3,24.2
E00087090,32.4,31.4,20.6,15.7
E00087091,28,33.6,16.8,21.5
E00087092,12.8,21.1,23.9,42.2
E00087093,40,32.7,10.9,16.4
E00087094,24.7,36.4,24.7,14.3
E00087095,24.7,35.7,16.2,23.4
E00087096,16.2,35.9,21.4,26.5
E00087097,63.6,25.5,9.1,1.8
E00087098,14.8,39.6,17.4,28.2
E00087099,22,43.1,13.8,21.1
E00087100,17.5,38.6,16.7,27.2
E00087101,17.7,29.8,24.8,27.7
E00087102,14.4,39.8,22,23.7
E00087103,19.7,36.1,18.9,25.4
E00087104,34.6,31.5,18.1,15.7
E00087105,29.9,25.5,15.3,29.2
E00087106,22.8,33.1,24.3,19.9
E00087107,29.9,30.5,21,18.6
E00087108,21.2,34.8,18.2,25.8
E00087109,23.3,30.7,18.5,27.5
E00087110,21.4,42.1,8.7,27.8
E00087111,19.2,26.9,18.6,35.3
E00087112,26.4,30.4,17.6,25.6
E00087113,24.6,30.2,21.4,23.8
E00087114,28.7,27.9,20.5,23
E00087115,28.8,29.5,15.8,25.9
E00087116,20.8,35.2,16,28
E00087117,38.8,36.5,14.6,10.1
E00087118,38.7,23.5,19.3,18.5
E00087119,27.1,38.3,15,19.5
E00087120,42.5,29.9,14.2,13.4
E00087121,22.1,41.2,15.4,21.3
E00087122,19.3,29.4,20.3,31
E00087123,22.5,27.5,21.7,28.3
E00087124,40.1,32.6,11.2,16
E00087125,55.5,21.2,8,15.3
E00087126,21.6,20.7,25.2,32.4
E00087127,18.6,25.4,14.4,41.5
E00087128,9.9,42.7,16.8,30.5
E00087129,35.4,39.4,10.2,15
E00087130,18.5,34.5,13.4,33.6
E00087131,34.1,29,15.2,21.7
E00087132,61.8,29,6.9,2.3
E00087133,43.6,29.1,12.7,14.5
E00087134,20,26.1,22.6,31.3
E00087135,74,16.7,3.1,6.3
E00087136,15,34.7,21.1,29.3
E00087137,46.6,25.9,8.6,19
E00087138,20,33,16.5,30.4
E00087139,24.2,31.5,16.1,28.2
E00087140,17.4,32.6,22.5,27.5
E00087141,18.5,34.6,19.2,27.7
E00087142,26.7,32.5,14.2,26.7
E00087143,20,41.7,16.7,21.7
E00087144,21.8,32.4,21.8,23.9
E00087145,29.8,34.5,15.5,20.2
E00087146,31.7,36,15.1,17.3
E00087147,24.7,28.8,25.3,21.2
E00103085,21,36.3,13.7,29
E00103086,57.8,23.3,13.8,5.2
E00103087,32,24,23.2,20.8
E00103088,21.3,26.9,21.3,30.6
E00103089,28.6,27.8,16.7,27
E00103090,26.6,28.1,17.2,28.1
E00103091,21.9,33.6,25.5,19
E00103092,35.7,29.4,14.3,20.6
E00103093,33,33.9,19.6,13.4
E00103094,38.6,26.1,13.1,22.2
E00103096,39.1,37.3,14.8,8.9
E00103097,30,31.8,15.5,22.7
E00103101,65,27.1,4,4
E00103102,36.5,47.6,7.1,8.7
E00103103,35.4,50,8.5,6.2
E00103104,82.3,16.9,0.8,0
E00103105,58.3,30,6.7,5
E00103106,44.1,44.1,6.6,5.3
E00103107,39.4,49.6,5.8,5.1
E00103108,37.3,41.5,12,9.2
E00103109,46.6,41.7,4.3,7.4
E00103110,26,56.7,10.2,7.1
E00103111,28.5,47.7,10,13.8
E00103112,54.4,33.6,5.6,6.4
E00103113,48.2,39.9,6.4,5.5
E00103114,41.3,42.6,10.3,5.8
E00103129,26.8,52.9,9.4,10.9
E00103137,16.2,60.6,11.3,12
E00103147,16.5,50.4,12.6,20.5
E00103148,28.9,33.3,16.4,21.4
E00103149,19.2,41,18.6,21.2
E00103150,28.6,42.9,16.5,12
E00103151,21.4,51.9,9.9,16.8
E00103152,40.4,30.3,10.1,19.3
E00103153,29.8,51.1,9.2,9.9
E00103154,25.7,54.9,10.4,9
E00103155,20.1,48.9,10.1,20.9
E00103156,21.5,29.8,24,24.8
E00103157,28.2,33.1,25,13.7
E00103158,27.4,42.7,12.7,17.2
E00103215,18.2,39.7,18.2,24
E00103216,25,53.8,9.1,12.1
E00103217,32.3,46.8,9.7,11.3
E00103218,21.7,53.5,6.2,18.6
E00103219,50.3,35.9,10.5,3.3
E00103220,31.4,38.6,9.3,20.7
E00103221,41.3,29.3,17.3,12
E00103223,33.6,41.2,9.2,16
E00103224,29.7,38.4,14.5,17.4
E00103225,28.9,40.6,14.1,16.4
E00103226,33.1,39.5,14.5,12.9
E00103227,21.4,53,9.4,16.2
E00103228,27.3,49.6,11.6,11.6
E00103229,52.6,35,8.8,3.6
E00103230,27.7,32.8,20.5,19
E00103231,26.1,33.6,20.2,20.2
E00103232,23.3,45.1,13.5,18
E00103233,29.1,47.3,10.9,12.7
E00103234,32.8,41.8,13.4,11.9
E00116742,9.8,50.8,17.2,22.1
E00116743,21.6,46.4,13.6,18.4
E00116744,25.4,36.4,20.3,17.8
E00116745,22.6,34.9,18.5,24
E00116746,27,50.5,10.8,11.7
E00116747,25.8,50,10.8,13.3
E00116748,21.3,41,17.2,20.5
E00116749,19.6,37.4,16.8,26.2
E00116750,20.1,44.4,17.4,18.1
E00116751,21.4,41.2,17.6,19.8
E00116752,19,47.9,11.6,21.5
E00116753,28.6,34.5,17.6,19.3
E00116754,23.1,43.8,17.8,15.4
E00116755,19.5,36.6,19.5,24.4
E00116756,21.3,43.3,11,24.4
E00116757,20,48.3,10,21.7
E00116758,49.2,41.5,6.2,3.1
E00116759,26.1,47,11.9,14.9
E00116760,29.9,41,12.8,16.2
E00116761,31.5,44.4,16.1,8.1
E00116762,32.3,58.5,3.1,6.2
E00116763,20.7,49.1,16.4,13.8
E00116764,24.2,57,10.9,7.8
E00116765,57.1,31.4,10,1.4
E00116766,20.7,58.5,12.6,8.1
E00116767,34.5,52.5,7.9,5
E00116768,26.9,54.6,9.2,9.2
E00116769,31.7,52,12.2,4.1
E00116770,22.8,60.6,7.1,9.4
E00116771,28.5,51.1,11.7,8.8
E00116772,23.4,59.1,7.3,10.2
E00116773,22.3,49.2,12.3,16.2
E00116774,38.9,48.8,8.4,3.9
E00116775,30.1,48.3,12.6,9.1
E00116776,42.1,39.1,9.8,9
E00116777,50.9,32.1,10.7,6.3
E00116778,42.6,39,10.6,7.8
E00116779,34,40.7,11.7,13.6
E00116780,34.8,53.6,7.2,4.3
E00116781,17.4,46.4,13,23.2
E00116782,20.5,38.6,24.1,16.9
E00116783,16.4,59.4,11.7,12.5
E00116784,41.9,50,6.4,1.7
E00116785,30.3,49.6,7.6,12.6
E00116786,18.4,41.1,21.3,19.1
E00116787,23.1,46.3,14.2,16.4
E00116788,20.7,54.8,11.1,13.3
E00116789,28.3,44.1,12.6,15
E00116790,21.3,44.1,17.6,16.9
E00116791,26,39,18.7,16.3
E00116792,29.9,52.9,9.6,7.5
E00116793,42.1,27.3,14,16.5
E00116794,33.1,40.8,10.8,15.4
E00116795,43.1,36.9,15.4,4.6
E00116796,15.8,43.2,16.4,24.7
E00116797,36.8,35.2,11.2,16.8
E00116798,33.3,37.6,8.5,20.5
E00116799,22.5,42.6,18.6,16.3
E00116800,41.8,38.8,11.9,7.5
E00116801,20.6,53.2,9.9,16.3
E00116802,34.7,46.5,6.9,11.8
E00116803,27.9,44.1,12.5,15.4
E00116804,30.9,53.7,9.4,6
E00116805,23.9,55.1,12.3,8.7
E00116806,24.4,42.8,15,17.8
E00116807,23.3,46.5,14.7,15.5
E00116808,25.6,45.7,14.7,14
E00116809,28.1,37,17,17.8
E00116810,26.7,35.6,17.1,20.5
E00116811,27.8,39.2,13.9,19
E00116812,30.7,43.6,10.7,15
E00116813,25.6,41.9,15,17.5
E00116814,22.8,32.7,22.8,21.6
E00116815,29.1,33.9,18.2,18.8
E00116816,22.2,46.5,13.2,18.1
E00116817,30,46,11,13
E00116818,22,34.1,17.6,26.4
E00116819,22.1,44.2,20,13.7
E00116820,21.7,53,13.9,11.3
E00116821,34.4,37.6,12.8,15.2
E00116822,23.2,47,17.9,11.9
E00116823,25,50.8,15.9,8.3
E00116824,28.6,39.1,15.8,16.5
E00116825,18,50,16.4,15.6
E00116826,20.8,40.8,19.2,19.2
E00116827,18.5,45,18.5,17.9
E00116828,22.6,38.1,19,20.2
E00116829,24.8,50.4,15.3,9.5
E00116830,20.5,45.2,17.8,16.4
E00116831,16.3,37.4,16.3,30.1
E00116832,24.3,40.5,12.6,22.5
E00116833,28.9,44.7,12.3,14
E00116834,33.3,44.4,11.1,11.1
E00116835,27.7,43.6,17.8,10.9
E00116836,27.4,29.2,21.2,22.1
E00116837,24.6,46,13.5,15.9
E00116838,15.4,52.3,16.2,16.2
E00116839,23.9,47.2,13.4,15.5
E00116840,32.1,38.2,17,12.7
E00116841,18.4,44.1,19.1,18.4
E00116842,25,43.8,18.8,12.5
E00116843,27.1,43.6,11.3,18
E00116844,18.5,50.4,13.4,17.6
E00116845,20.5,47.9,17.8,13.7
E00116846,25.8,40.9,18.3,15.1
E00116847,35.7,40,13,11.3
E00116848,20.6,43.3,23.7,12.4
E00116849,36,32.5,14.9,16.7
E00116850,39,35.6,9.3,16.1
E00116851,24.3,43.5,15.7,16.5
E00116852,28.4,45,12.8,13.8
E00116853,17.3,50.4,16.5,15.8
E00116854,38.9,39.8,9.7,11.5
E00116855,19,54.7,11.7,14.6
E00116856,55.1,30.3,7.9,6.7
E00116857,28.2,47.6,12.9,11.3
E00116858,37.3,29.8,18,14.9
E00116859,17.3,40.7,14.7,27.3
E00116860,24.8,30.7,16.8,27.7
E00116861,17.3,47.4,14.3,21.1
E00116862,24.4,36.1,13.4,26.1
E00116863,13.2,59.5,10.7,16.5
E00116864,33.6,37.7,12.3,16.4
E00116865,23.6,47.2,16.5,12.6
E00116866,24.4,42.2,13.3,20
E00116867,18.7,33.3,16.3,31.7
E00116869,47.5,38.1,7.9,6.5
E00116870,36.7,42,11.3,10
E00116871,31.3,38.8,12.6,17.3
E00116872,29.2,34.6,14.6,21.5
E00116873,30.4,30.4,19.6,19.6
E00116874,18.4,32.8,21.6,27.2
E00116875,49.5,31.5,8.1,10.8
E00116876,47.2,35.8,7.5,9.4
E00116877,29.5,41,15.3,14.2
E00116878,14.9,53.2,10.6,21.3
E00116879,39,38.2,11,11.8
E00116880,23.4,41.9,16.9,17.7
E00116881,16.8,56.8,12.8,13.6
E00116882,24.3,47.9,11.4,16.4
E00116886,23.1,47.9,8.5,20.5
E00116887,18.4,49.3,13.8,18.4
E00116888,23.9,44,21.1,11
E00116889,21.8,48.5,8.9,20.8
E00116891,24.5,46.4,12.7,16.4
E00116892,56.3,21,13.4,9.2
E00116893,27.6,44.1,10.2,18.1
E00116894,32.8,42,8.6,16.7
E00116901,22.6,33.1,19.5,24.8
E00116902,37.2,36.7,12.2,13.8
E00116903,20.7,38.8,21.6,19
E00116904,17.2,55.5,14.1,13.3
E00116908,28.8,21.6,20.7,28.8
E00116910,55.2,27.1,13.5,4.2
E00116911,26.9,51,10.6,11.5
E00116912,22.9,35.1,25.2,16.8
E00116913,33.6,32.1,9.3,25
E00116914,48.4,32.3,15.3,4
E00116915,22.6,37.6,17.3,22.6
E00116916,13.8,47.5,16.3,22.5
E00116917,63.4,32.9,1.2,2.4
E00116920,62.7,28.9,4.9,3.5
E00116931,38.3,46.8,7.4,7.4
E00116932,18.1,50.9,13.8,17.2
E00116953,33.1,51.6,5.7,9.6
E00116954,53.3,17.8,13.3,15.6
E00116955,32.4,35.9,19,12.7
E00116956,24.2,53.2,14.5,8.1
E00116957,19.8,43,14.9,22.3
E00116958,41.5,40.7,11.4,6.5
E00116959,29.6,44.1,11.2,15.1
E00116960,21.8,36.3,15.3,26.6
E00116961,31.2,31.9,20.3,16.7
E00116962,57.1,24.8,13.3,4.8
E00116963,32.1,35.8,16.4,15.7
E00116964,24.4,48.1,13.7,13.7
E00116965,22.5,51.2,15.5,10.9
E00116966,18.9,52.5,15.6,13.1
E00116967,30.5,35.7,16.2,17.5
E00116968,44.7,37.4,5.7,12.2
E00116970,18,55.6,11.3,15
E00116971,12.1,38.6,20.5,28.8
E00116972,47.7,31.1,9.9,11.3
E00116996,26.6,47.7,9.2,16.5
E00117003,16.7,55.6,10.2,17.6
E00117036,20,40.7,21.3,18
E00117037,29.2,35,10.9,24.8
E00117038,34.7,38.1,14.4,12.7
E00117039,42.6,35.8,8.1,13.5
E00117040,23.4,56.1,8.2,12.3
E00117041,32.8,48.7,8.4,10.1
E00117042,23.3,47.3,12.3,17.1
E00117043,32.8,45.3,16.1,5.8
E00117044,43.8,36.9,12.3,6.9
E00117045,18.3,51.9,16.3,13.5
E00117046,30.1,39.1,13.5,17.3
E00117047,20.4,38.2,17.8,23.7
E00117048,59.2,38.2,2.6,0
E00117049,30,34.2,16.7,19.2
E00117050,18.6,40.3,20.9,20.2
E00117051,16.6,54.4,12.4,16.6
E00117052,23.3,43.3,15,18.3
E00117053,27.2,38.8,14.3,19.7
E00117054,21.4,47.8,14.5,16.4
E00117058,22.9,52.7,10.7,13.7
E00117066,32.1,38.7,12.4,16.8
E00117067,22,48.5,16.7,12.9
E00117069,28.5,39.4,10.9,21.2
E00117070,17.5,45.2,15.9,21.4
E00117072,23.3,50.9,11.2,14.7
E00117073,21,55.9,10.5,12.6
E00117074,29.5,53.3,10.7,6.6
E00117075,30.1,59.3,5.7,4.9
E00117076,47.4,41.4,7.5,3.8
E00117077,31.9,42.4,9,16.7
E00117078,36.4,35,10,18.6
E00117079,37.3,43.7,12.7,6.3
E00117080,27.4,43.6,11.1,17.9
E00117081,55.1,33.3,7.5,4.1
E00117082,79.2,15.8,2.5,2.5
E00117083,37.7,35.4,13.8,13.1
E00117084,53.7,29.9,5.2,11.2
E00117085,38.7,37,13.4,10.9
E00117086,30.4,56.8,4.8,8
E00117087,64.9,33.3,1.8,0
E00117088,29.5,44.2,10.9,15.5
E00117089,31.9,48.7,10.9,8.4
E00117090,43.2,37.4,8.6,10.8
E00117091,30.9,57.7,5.7,5.7
E00117092,26.4,50,7.9,15.7
E00117093,26.9,58.2,7.5,7.5
E00117094,46.9,33.9,10.7,8.5
E00117095,25.9,42,11.5,20.7
E00117096,47.1,40.1,8.4,4.4
E00117097,52.3,40.8,2.3,4.6
E00117098,34,44,8.2,13.8
E00117099,34.2,46.5,7,12.3
E00117100,36.4,48.2,8.2,7.3
E00117101,17.7,55.8,6.2,20.4
E00117102,21.8,40,16.4,21.8
E00117103,19.7,46.5,15,18.9
E00117106,24.2,44.4,17.2,14.1
E00117107,52.2,25.4,7.5,14.9
E00117108,34,40.8,8.7,16.5
E00117109,39.3,42,10.7,8
E00117110,43.1,34.5,12.1,10.3
E00117111,49.7,34.5,9.7,6.2
E00117112,18.3,38.7,23.2,19.7
E00117113,16.2,43.2,16.9,23.6
E00117114,15.7,49.6,13,21.7
E00117115,29.2,36.9,13.8,20
E00117116,11.5,50.4,18.3,19.8
E00117117,21,46.2,15.1,17.7
E00117118,26.4,36.8,18.8,18.1
E00117119,22.6,37.4,18.3,21.7
E00117120,19.4,41,19.4,20.1
E00117121,31.3,36.6,18.3,13.7
E00117122,12.6,23.2,23.2,41.1
E00117123,27.6,39.7,16.1,16.7
E00117124,32.1,37.9,15.6,14.3
E00117125,17.4,41.3,19.4,21.9
E00117126,37.6,32.8,13.6,16
E00117127,31.2,44.2,9.1,15.6
E00117146,35,42.7,12.6,9.8
E00117147,28,41.3,14,16.7
E00117148,25.9,31.1,18.5,24.4
E00117149,44.1,41.4,6.9,7.6
E00117150,52,31.7,6.5,9.8
E00117151,37.5,47.8,8.1,6.6
E00117152,45.5,33.1,12.3,9.1
E00117153,34.2,30,24.2,11.7
E00117154,57.4,27.9,11,3.7
E00117155,53.5,35.3,7.6,3.5
E00117156,33.8,49.2,8.5,8.5
E00117157,32.5,28.5,23.6,15.4
E00117158,47.7,38.5,7.7,6.2
E00117159,40.8,38.5,10.1,10.7
E00117160,31.5,27.9,14.4,26.1
E00117161,23.4,37.4,20.6,18.7
E00117162,49.6,38.4,4,8
E00117163,55.7,27.3,9.8,7.2
E00117164,30.9,30.1,17.1,22
E00117165,18.3,34.5,21.1,26.1
E00117166,33.1,52.3,7.3,7.3
E00117167,27,41.8,14.2,17
E00117168,18.2,32.2,28.1,21.5
E00117169,30.1,48.8,7.3,13.8
E00117170,16.9,45.8,20.5,16.9
E00117171,23.3,40.5,14.7,21.6
E00117172,28.3,48.7,13.3,9.7
E00117173,21.1,45.4,13.4,20.1
E00117174,37.4,32.8,12.2,17.6
E00117175,30.4,36,19.2,14.4
E00117176,21.7,42.7,17.5,18.2
E00117177,36.9,35.4,18.5,9.2
E00117178,32.5,36.8,10.3,20.5
E00117179,31,41.5,12,15.5
E00117180,36.4,35.8,13.9,13.9
E00117181,23.3,38.8,16.4,21.6
E00117182,37.2,38.7,12.4,11.7
E00117183,31.9,38.4,16.7,13
E00117184,43.5,27.8,12.2,16.5
E00117185,49.6,32.5,6.5,11.4
E00117186,30.5,34.4,17.2,18
E00117187,23.8,59.9,6.8,9.5
E00117188,24.8,40.5,14.9,19.8
E00117189,18,44,11,27
E00117193,8.8,63.2,14,14
E00117194,12.9,50.8,18.9,17.4
E00117198,15.2,36.1,19,29.7
E00117239,40.6,34.4,10.9,14.1
E00117240,27.2,43,13.2,16.6
E00117241,20.4,37.3,15.5,26.8
E00117242,59.4,27.3,7,6.4
E00117243,29.6,29.6,26.8,14.1
E00117244,40.1,31.8,12.1,15.9
E00117245,29.8,31.1,20.5,18.6
E00117246,23.4,41.1,14.4,21.1
E00117247,25.8,35.9,21.1,17.2
E00117248,17.2,39.1,18.8,25
E00117249,41.7,35.4,13.9,9
E00117250,18,32.8,25.4,23.8
E00117251,16.1,40.9,17.5,25.5
E00117252,22.4,41.6,17.6,18.4
E00117253,13.7,33.6,22.9,29.8
E00117254,27,44.5,14.6,13.9
E00117255,25,38.6,17.4,18.9
E00117256,28.7,45.1,13.9,12.3
E00117257,23.4,43.8,11.7,21.2
E00117258,26.1,48.7,16,9.2
E00117259,32.5,31.7,15.9,19.8
E00117260,27.3,40.2,15.9,16.7
E00117261,27.1,40.3,16.7,16
E00117262,48.3,36.7,6.7,8.3
E00117263,23.3,45,16.7,15
E00117264,20,53.1,10.8,16.2
E00117265,29.6,31.3,19,20.1
E00117266,22.4,39.6,14.9,23.1
E00117267,35.4,39.4,12.6,12.6
E00117268,52.4,24.7,17.1,5.9
E00117269,53.4,20.6,9.3,16.7
E00117270,28.4,40.5,15.5,15.5
E00117271,26,36,20.7,17.3
E00117272,23.1,29.9,23.9,23.1
E00117273,21.8,37.8,20.2,20.2
E00117274,21.5,41.5,15.9,21
E00117275,27.8,36.1,14.8,21.3
E00117277,48.4,22.7,8.6,20.3
E00117278,22.2,28.7,27.8,21.3
E00117279,43.7,25.2,16,15.1
E00117280,17,37,19.4,26.7
E00117281,14.8,44.3,21.3,19.7
E00117282,35.9,39.9,15.7,8.5
E00117283,24,44,18.3,13.7
E00117284,22.7,32.8,19.3,25.2
E00117285,21.5,43,14.8,20.7
E00117286,19.4,33.9,21,25.8
E00117287,22.7,35.6,14.4,27.3
E00117288,20.3,39.9,15.2,24.6
E00117289,23.4,29,18.5,29
