areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00117111,10.6,44.7,4.9,39.8,0
E00117112,7.1,53.5,5,33.3,1.1
E00117113,9.9,45.5,5.8,35.9,2.9
E00117114,15.3,38,9.5,35.5,1.7
E00117115,11,50.4,8.5,28.5,1.6
E00117116,9.2,47.1,3.8,38.6,1.4
E00117117,18.4,37.8,7.9,32.4,3.4
E00117118,11.2,44.2,5.2,36.4,3
E00117119,26.6,41.5,7.5,22.8,1.7
E00117120,10.1,47.1,5.4,35.6,1.8
E00117121,13.8,45.2,9.6,27.6,3.8
E00117122,6.8,58.5,7.6,24.4,2.7
E00117123,14.2,40.8,6.3,33.8,4.8
E00117124,7.9,46.8,4.2,38.6,2.5
E00117125,13.7,41.1,5.7,37.3,2.2
E00117126,11.8,41,7.1,36.3,3.8
E00117127,10.1,40.3,5,40.3,4.3
E00117146,26.3,37.2,9,24.4,3
E00117147,22.4,41.5,8,24,4.2
E00117148,22.8,47.6,6.5,21.8,1.4
E00117149,25.7,34.9,7.9,26.6,5
E00117150,23.9,36.8,9.6,24.9,4.8
E00117151,16.4,40.2,9,29.1,5.3
E00117152,25,40.7,7.5,23.9,2.9
E00117153,6.9,59.4,5,28.7,0
E00117154,19.9,41.8,9.2,28.6,0.5
E00117155,25.6,33.1,7.9,25.6,7.9
E00117156,21,39.1,6.9,30.2,2.8
E00117157,13.5,52.7,4.5,27.5,1.8
E00117158,25.8,40.9,6.1,23.2,4
E00117159,20.3,46.3,8.7,22.3,2.3
E00117160,28.9,44,5,17.9,4.1
E00117161,12.3,53.2,10,22.3,2.3
E00117162,22.6,36.9,6.7,29.2,4.6
E00117163,18.3,49.1,4.2,24.9,3.5
E00117164,23.1,51.6,5.9,15.4,4.1
E00117165,15.7,52.3,8,21.3,2.7
E00117166,18.9,39.5,6,29.9,5.7
E00117167,17.3,50.4,8.1,21.8,2.5
E00117168,23.3,48.3,5.5,22.9,0
E00117169,13.8,41.9,6.6,33.9,3.8
E00117170,9.9,37.9,8.2,41.2,2.7
E00117171,8.6,45.5,10.8,32.4,2.7
E00117172,18.2,37.8,11,28.2,4.8
E00117173,14.3,36.7,7.3,38.9,2.8
E00117174,23.8,47.6,6.1,20.3,2.2
E00117175,24.3,43.5,8.3,21.7,2.2
E00117176,13.1,36.4,4.7,40.4,5.4
E00117177,19.4,47.8,7.8,22.4,2.6
E00117178,18.3,45.9,9.6,22.9,3.2
E00117179,7.3,33.7,4.6,51,3.4
E00117180,23.2,42.2,6.6,25.3,2.8
E00117181,19.2,50.2,6.3,22.2,2.1
E00117182,18.5,46.5,7.5,26,1.6
E00117183,19.3,37.8,6.7,33.1,3.1
E00117184,23.6,51.7,6.9,15.3,2.5
E00117185,21.6,40.8,7,24.9,5.6
E00117186,24,52.5,4.5,16.9,2.1
E00117187,9.3,30.7,5.7,54.3,0
E00117188,10.3,49.6,4.1,33.1,2.9
E00117189,15,34.6,2.1,46.7,1.7
E00117193,8.3,35.8,5.8,49.2,0.8
E00117194,9,33,3.8,51,3.1
E00117198,14.9,43.5,3.7,36.6,1.2
E00117239,12.5,50.9,6,27.8,2.8
E00117240,30.1,39.2,10.1,18.9,1.7
E00117241,13.3,44.4,9.6,30,2.7
E00117242,37.4,30.2,5,22.3,5
E00117243,29.2,60.8,3.3,6.7,0
E00117244,19.5,46.2,8.6,23.3,2.4
E00117245,14.3,46.9,9.8,28,1
E00117246,15.3,44.5,9,27.7,3.4
E00117247,12.6,50.2,6.5,23.8,6.9
E00117248,11.3,52.6,7.3,27,1.8
E00117249,10,45.7,7,35.7,1.7
E00117250,9.2,52.2,8,28.9,1.6
E00117251,7.9,52.1,7.5,32.1,0.4
E00117252,12.9,41.7,6.1,37.8,1.4
E00117253,6.8,50.9,5.8,34.5,2
E00117254,12.4,50.8,7.8,26.7,2.3
E00117255,13.6,49.8,10.1,23.3,3.1
E00117256,22.1,45,12.4,18.9,1.6
E00117257,18.5,42.8,11.2,24.3,3.3
E00117258,19.3,44.7,9.6,21.1,5.3
E00117259,13.7,47.3,11.6,24.1,3.3
E00117260,16,40.2,10.9,28.1,4.7
E00117261,15.9,49.5,9.4,22,3.2
E00117262,29.9,35.1,8.8,19.6,6.7
E00117263,22.1,37.1,12.9,22.9,5
E00117264,19.9,39.8,11.6,25.5,3.2
E00117265,16.9,47.8,5.6,27.6,2.1
E00117266,18.9,48.6,9.3,21.2,1.9
E00117267,20.5,44.7,8.4,24.7,1.9
E00117268,24.3,42.6,8.7,23.2,1.1
E00117269,23.7,53.5,5.7,14.7,2.3
E00117270,8.5,49.2,10.9,29.1,2.3
E00117271,12,56.1,7.6,22.9,1.3
E00117272,23.2,53.6,5.6,14.2,3.4
E00117273,20.8,50,4.7,22.5,2.1
E00117274,18,47,6.6,26.3,2.2
E00117275,16,47.6,10.8,21.2,4.2
E00117277,29.5,47,6.9,16.1,0.5
E00117278,13.9,54.8,10.1,20.7,0.5
E00117279,16.2,58.4,7.1,18.3,0
E00117280,15.5,46.6,6.4,30,1.3
E00117281,14.1,55.4,5.6,20.9,4
E00117282,25.1,49.8,6.8,15.5,2.8
E00117283,18.4,40.8,6.9,28.8,5.1
E00117284,20.7,49.8,9.3,18.6,1.7
E00117285,14.5,50.8,7.3,24.4,3.1
E00117286,17.1,51.6,7,21.3,3.1
E00117287,15.7,46.5,6.3,29.3,2.2
E00117288,14.3,55.4,5.7,21.4,3.2
E00117289,16.5,53.3,6.2,21.5,2.5
E00117290,15.3,53,7.6,20.5,3.6
E00117291,20.9,52.6,7.6,16.1,2.8
E00117292,23.8,49.8,6.4,17,3
E00117293,7.8,50.2,6.5,34.1,1.4
E00117294,4.8,48.6,2.9,42.3,1.4
E00117295,26.8,48.1,6.4,16.2,2.6
E00117296,23,45.2,8.4,19.2,4.2
E00117297,12.4,41.7,7.4,36,2.5
E00117298,20,51,5.7,20.8,2.4
E00117299,19,45.1,6.6,24.9,4.4
E00117300,15.3,41.1,8.1,31.1,4.3
E00117301,9.2,44.8,8.4,36.4,1.2
E00117302,17.4,44.8,9.1,28.6,0
E00117303,11.8,38.2,5.1,42.5,2.4
E00117304,14.9,48.4,5.4,28.1,3.2
E00117305,14.3,47.1,9.3,26.3,3.1
E00117306,17.4,37.7,8.9,33.6,2.4
E00117307,15.2,46.3,10.2,25.4,2.9
E00117308,22.6,46.8,6.5,21.4,2.8
E00117309,15.6,58.5,8.7,15.6,1.5
E00117310,6.8,54.8,8.2,27.4,2.7
E00117311,17.1,47.1,8.4,24.3,3
E00117312,13.9,41.6,8.6,31.6,4.3
E00117313,14.7,44.5,8.5,32.4,0
E00117314,11.6,49.1,7.3,28.4,3.6
E00117315,15.4,44.7,9.3,27.2,3.3
E00117316,10.8,52.5,5.4,30.1,1.2
E00117317,10.6,49.2,7.8,31.8,0.6
E00117318,7.4,56.3,5.1,28.8,2.3
E00117319,20.3,46.5,9.5,19.9,3.7
E00117320,21.8,48.7,5.7,21.8,1.9
E00117321,23.2,44.7,5.3,22.8,3.9
E00117322,16.9,51.9,6.9,19.9,4.3
E00117323,18.7,43.6,6.2,26.5,5.1
E00117324,11.9,53.5,4,27.9,2.7
E00117325,9.9,60.1,7.2,22,0.9
E00117326,24.6,45.1,6.7,21.8,1.8
E00117327,20.5,45.9,12.7,18.6,2.3
E00117328,21.5,43.9,8.5,21.1,4.9
E00117329,15.5,54.8,3.6,23.8,2.4
E00117730,9.2,31.3,2,54.9,2.6
E00117731,16.1,42.5,5.9,31.6,3.9
E00117732,11.9,41.8,4.4,38.8,3
E00117733,16.1,42,5.4,35.1,1.5
E00117734,10.1,48.5,5.3,35.2,0.8
E00117735,8.5,46.5,6,37.6,1.4
E00117736,8.1,48.6,6.7,36.3,0.4
E00117737,12.9,44.4,5.6,34.4,2.6
E00117739,14.2,43.8,9,28.1,4.9
E00117740,22.7,44.3,6.9,24.1,2
E00117741,7.4,43,3.3,44.4,1.9
E00117742,21.2,41.3,8.5,25.9,3.2
E00117743,7.5,45.1,5.5,36.9,5.1
E00117744,10.4,38.5,5.4,41.9,3.8
E00117745,18.2,42.2,6.7,29.3,3.6
E00117746,17.3,32.6,8.1,38.1,3.9
E00163058,8,32.5,3.2,54.2,2
E00163059,12.5,35.5,2.8,46.7,2.4
E00166944,18.6,28.5,6.6,41.7,4.5
E00166945,29.9,29.9,7.9,26,6.3
E00166948,27.9,33.3,6,27.3,5.4
E00166953,5.1,37.9,3,50.6,3.4
E00166954,33.9,40.5,5.8,15.7,4.1
E00166956,4.4,28,0.9,64.9,1.8
E00166958,9.1,51.4,1.8,36.8,0.9
E00167009,5.4,49.6,1.6,40.3,3.1
E00167010,5.4,23.8,1.8,64.9,4.2
E00167012,11,28.3,5.8,47.6,7.3
E00171455,24.4,42.1,7.5,22.2,3.9
E00171459,14,47.9,11.2,24.7,2.3
E00171460,21.8,44.5,8.6,22.3,2.7
E00171461,11,40.4,6.4,38.5,3.7
E00171462,8.2,57.4,4.3,28.7,1.4
E00171463,7.8,49.1,3.5,36.7,2.8
E00177756,9.7,33.3,2.3,48.6,6
E00178641,0.5,48.4,4.9,45.1,1.1
E00179080,9.5,37.4,3.7,47.4,2.1
E00180423,15,41.6,8.8,34.5,0
E00180437,12.9,43.4,6.7,33.1,3.8
E00181838,4.2,55.6,1.6,36.6,2
E00183035,13.5,43.1,3.6,37,2.8
E00183429,9.3,27.8,3,58.9,1.1
E00186517,15.5,49.1,3.6,30.9,0.9
E00190526,35,39.2,9.6,13.5,2.6
E00190533,6.2,40.2,2.2,45.8,5.6
E00190534,6.2,72.9,1.3,18.1,1.5
E00190545,27.1,44.4,6.4,18.4,3.8
E00190551,10.6,30.7,4,52.8,2
E00190554,8.6,24.7,3,61.6,2
E00190578,22.3,40.9,7.8,26.4,2.6
