areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00086940,32.2,67.8
E00086941,35.3,64.7
E00086942,27.3,72.7
E00086943,29.6,70.4
E00086944,26.9,73.1
E00086945,31.7,68.3
E00086946,27.7,72.3
E00086947,26.1,73.9
E00086948,31.5,68.5
E00086949,34.3,65.7
E00086950,30.8,69.2
E00086951,27.8,72.2
E00086952,24.8,75.2
E00086953,28.6,71.4
E00086954,26.6,73.4
E00086955,32.5,67.5
E00086956,34.6,65.4
E00086957,32.7,67.3
E00086958,49.5,50.5
E00087052,32.7,67.3
E00087053,33.3,66.7
E00087054,14.4,85.6
E00087055,32.2,67.8
E00087056,31.1,68.9
E00087057,26.6,73.4
E00087058,29.8,70.2
E00087059,33.3,66.7
E00087060,32.7,67.3
E00087061,18.4,81.6
E00087062,28.7,71.3
E00087063,23.9,76.1
E00087064,27.7,72.3
E00087065,29,71
E00087066,33.1,66.9
E00087067,28,72
E00087069,34.9,65.1
E00087070,37.3,62.7
E00087071,34.4,65.6
E00087072,33.3,66.7
E00087073,31.5,68.5
E00087074,27,73
E00087075,34.7,65.3
E00087076,23.4,76.6
E00087077,38.3,61.7
E00087078,39.2,60.8
E00087079,35.3,64.7
E00087080,37.8,62.2
E00087081,31.3,68.7
E00087082,33.1,66.9
E00087083,35.9,64.1
E00087084,36,64
E00087085,24.8,75.2
E00087086,31.4,68.6
E00087087,21.3,78.7
E00087088,35.3,64.7
E00087089,29.6,70.4
E00087090,30.5,69.5
E00087091,43.9,56.1
E00087092,35.2,64.8
E00087093,28.1,71.9
E00087094,27.3,72.7
E00087095,32.3,67.7
E00087096,29.1,70.9
E00087097,27.4,72.6
E00087098,27.6,72.4
E00087099,21.4,78.6
E00087100,29.4,70.6
E00087101,29.1,70.9
E00087102,30.2,69.8
E00087103,28.4,71.6
E00087104,18.5,81.5
E00087105,35.6,64.4
E00087106,29.4,70.6
E00087107,28.8,71.2
E00087108,32,68
E00087109,22.5,77.5
E00087110,29.7,70.3
E00087111,26,74
E00087112,33.3,66.7
E00087113,20.4,79.6
E00087114,23.1,76.9
E00087115,26.7,73.3
E00087116,35.1,64.9
E00087117,24.9,75.1
E00087118,26.7,73.3
E00087119,25.9,74.1
E00087120,21.1,78.9
E00087121,26.5,73.5
E00087122,27.1,72.9
E00087123,27.6,72.4
E00087124,24.2,75.8
E00087125,31,69
E00087126,30.3,69.7
E00087127,29.6,70.4
E00087128,35.7,64.3
E00087129,23.7,76.3
E00087130,22.4,77.6
E00087131,25.8,74.2
E00087132,15.3,84.7
E00087133,34.7,65.3
E00087134,37.4,62.6
E00087135,41.4,58.6
E00087136,36.6,63.4
E00087137,30.5,69.5
E00087138,30.9,69.1
E00087139,27.5,72.5
E00087140,32.3,67.7
E00087141,36.8,63.2
E00087142,38,62
E00087143,32.8,67.2
E00087144,28.2,71.8
E00087145,15.9,84.1
E00087146,34,66
E00087147,31.8,68.2
E00103085,37.6,62.4
E00103086,38.6,61.4
E00103087,39.2,60.8
E00103088,30.8,69.2
E00103089,30.3,69.7
E00103090,31.1,68.9
E00103091,41.3,58.8
E00103092,42.9,57.1
E00103093,32.7,67.3
E00103094,40.5,59.5
E00103096,34.9,65.1
E00103097,39.1,60.9
E00103101,35.4,64.6
E00103102,34.5,65.5
E00103103,45.5,54.5
E00103104,50,50
E00103105,46.2,53.8
E00103106,26.3,73.7
E00103107,34,66
E00103108,37,63
E00103109,29.3,70.7
E00103110,30.6,69.4
E00103111,35.6,64.4
E00103112,33.9,66.1
E00103113,22.4,77.6
E00103114,26,74
E00103129,44.7,55.3
E00103137,39.8,60.2
E00103147,41.6,58.4
E00103148,34.4,65.6
E00103149,33.5,66.5
E00103150,36.3,63.7
E00103151,35.3,64.7
E00103152,25.3,74.7
E00103153,41.3,58.7
E00103154,31.4,68.6
E00103155,34.8,65.2
E00103156,38,62
E00103157,31.3,68.7
E00103158,38.9,61.1
E00103215,36.8,63.2
E00103216,34.7,65.3
E00103217,29.1,70.9
E00103218,34.4,65.6
E00103219,38.2,61.8
E00103220,33.9,66.1
E00103221,32.3,67.7
E00103223,33.9,66.1
E00103224,34,66
E00103225,32.9,67.1
E00103226,28.6,71.4
E00103227,51.2,48.8
E00103228,37.1,62.9
E00103229,28.9,71.1
E00103230,33.2,66.8
E00103231,45.2,54.8
E00103232,40.3,59.7
E00103233,33.9,66.1
E00103234,32.7,67.3
E00116742,33.3,66.7
E00116743,26.8,73.2
E00116744,36,64
E00116745,33.5,66.5
E00116746,32.3,67.7
E00116747,48,52
E00116748,37,63
E00116749,34.1,65.9
E00116750,27.8,72.2
E00116751,35.8,64.2
E00116752,38.2,61.8
E00116753,35.2,64.8
E00116754,30.6,69.4
E00116755,33.9,66.1
E00116756,38.3,61.7
E00116757,30.3,69.7
E00116758,43.8,56.3
E00116759,36.4,63.6
E00116760,40.8,59.2
E00116761,37.6,62.4
E00116762,38.4,61.6
E00116763,36.5,63.5
E00116764,40.3,59.7
E00116765,26.7,73.3
E00116766,41.4,58.6
E00116767,36.6,63.4
E00116768,41.3,58.8
E00116769,41.3,58.7
E00116770,50.7,49.3
E00116771,33.3,66.7
E00116772,40.9,59.1
E00116773,41.1,58.9
E00116774,36.4,63.6
E00116775,38,62
E00116776,37.7,62.3
E00116777,30.6,69.4
E00116778,37.7,62.3
E00116779,36.4,63.6
E00116780,37.9,62.1
E00116781,39,61
E00116782,30.5,69.5
E00116783,36.6,63.4
E00116784,49.3,50.7
E00116785,25,75
E00116786,37.4,62.6
E00116787,36.8,63.2
E00116788,38,62
E00116789,34.9,65.1
E00116790,35.2,64.8
E00116791,37.2,62.8
E00116792,37.7,62.3
E00116793,39.8,60.2
E00116794,33.3,66.7
E00116795,33.8,66.2
E00116796,37.9,62.1
E00116797,33.6,66.4
E00116798,32.5,67.5
E00116799,32.3,67.7
E00116800,36.3,63.8
E00116801,43.1,56.9
E00116802,38.5,61.5
E00116803,30.4,69.6
E00116804,43.8,56.2
E00116805,36.5,63.5
E00116806,34.7,65.3
E00116807,38.2,61.8
E00116808,40.1,59.9
E00116809,30.6,69.4
E00116810,43.1,56.9
E00116811,26.1,73.9
E00116812,38.2,61.8
E00116813,36.6,63.4
E00116814,30.8,69.2
E00116815,35.6,64.4
E00116816,40.8,59.2
E00116817,44.4,55.6
E00116818,37.1,62.9
E00116819,38.4,61.6
E00116820,48.4,51.6
E00116821,40,60
E00116822,43.7,56.3
E00116823,43.4,56.6
E00116824,35.8,64.2
E00116825,33.6,66.4
E00116826,31.7,68.3
E00116827,37.4,62.6
E00116828,30.4,69.6
E00116829,37.2,62.8
E00116830,40.4,59.6
E00116831,34.8,65.2
E00116832,32.2,67.8
E00116833,41.1,58.9
E00116834,32.2,67.8
E00116835,42.9,57.1
E00116836,34.3,65.7
E00116837,35,65
E00116838,38.1,61.9
E00116839,29.1,70.9
E00116840,32.6,67.4
E00116841,32.9,67.1
E00116842,33.3,66.7
E00116843,31.7,68.3
E00116844,38.5,61.5
E00116845,39.2,60.8
E00116846,40.2,59.8
E00116847,39.4,60.6
E00116848,33.3,66.7
E00116849,36.6,63.4
E00116850,33.1,66.9
E00116851,34.2,65.8
E00116852,42,58
E00116853,40.7,59.3
E00116854,36.3,63.7
E00116855,39.4,60.6
E00116856,34,66
E00116857,30.7,69.3
E00116858,28.9,71.1
E00116859,42.5,57.5
E00116860,35.7,64.3
E00116861,42.4,57.6
E00116862,34.1,65.9
E00116863,38.8,61.2
E00116864,30.8,69.2
E00116865,36.4,63.6
E00116866,41.2,58.8
E00116867,34.6,65.4
E00116869,30.7,69.3
E00116870,46.6,53.4
E00116871,24.4,75.6
E00116872,38.4,61.6
E00116873,31.6,68.4
E00116874,31.8,68.2
E00116875,33.7,66.3
E00116876,25.2,74.8
E00116877,35.3,64.7
E00116878,39.1,60.9
E00116879,32.6,67.4
E00116880,32.3,67.7
E00116881,35,65
E00116882,34.6,65.4
E00116886,36.1,63.9
E00116887,33.9,66.1
E00116888,26.2,73.8
E00116889,38.2,61.8
E00116891,30.5,69.5
E00116892,25,75
E00116893,36.4,63.6
E00116894,37.8,62.2
E00116901,24.6,75.4
E00116902,28.9,71.1
E00116903,32.9,67.1
E00116904,38.2,61.8
E00116908,33.6,66.4
E00116910,29.3,70.7
E00116911,30.1,69.9
E00116912,44.6,55.4
E00116913,35.1,64.9
E00116914,20.6,79.4
E00116915,39,61
E00116916,39.7,60.3
E00116917,42.3,57.7
E00116920,31.7,68.3
E00116931,36.2,63.8
E00116932,41.4,58.6
E00116953,35.5,64.5
E00116954,32.7,67.3
E00116955,39.2,60.8
E00116956,41.3,58.7
E00116957,36.2,63.8
E00116958,26,74
E00116959,37.7,62.3
E00116960,43.4,56.6
E00116961,33.3,66.7
E00116962,48.5,51.5
E00116963,30,70
E00116964,29.2,70.8
E00116965,39.8,60.2
E00116966,31.5,68.5
E00116967,34.4,65.6
E00116968,38.9,61.1
E00116970,47.7,52.3
E00116971,38.5,61.5
E00116972,30.4,69.6
E00116996,27.1,72.9
E00117003,39,61
E00117036,37.9,62.1
E00117037,39.7,60.3
E00117038,37.9,62.1
E00117039,35.9,64.1
E00117040,37.1,62.9
E00117041,48.6,51.4
E00117042,38.2,61.8
E00117043,36.4,63.6
E00117044,36.8,63.2
E00117045,36.8,63.2
E00117046,39.4,60.6
E00117047,37.1,62.9
E00117048,43.8,56.3
E00117049,36,64
E00117050,44.2,55.8
E00117051,37.5,62.5
E00117052,34.3,65.7
E00117053,41.5,58.5
E00117054,34,66
E00117058,30.1,69.9
E00117066,29.8,70.2
E00117067,37.2,62.8
E00117069,28.3,71.7
E00117070,33.3,66.7
E00117072,30.8,69.2
E00117073,39.5,60.5
E00117074,33.8,66.2
E00117075,33.3,66.7
E00117076,59.4,40.6
E00117077,34.2,65.8
E00117078,33.3,66.7
E00117079,42.3,57.7
E00117080,40.6,59.4
E00117081,28.8,71.2
E00117082,42.9,57.1
E00117083,30.8,69.2
E00117084,36.1,63.9
E00117085,28.4,71.6
E00117086,46.8,53.2
E00117087,59.1,40.9
E00117088,35.9,64.1
E00117089,40.2,59.8
E00117090,32.6,67.4
E00117091,31,69
E00117092,35,65
E00117093,40.8,59.2
E00117094,33.1,66.9
E00117095,31.6,68.4
E00117096,37.6,62.4
E00117097,24,76
E00117098,35.3,64.7
E00117099,22.3,77.7
E00117100,23.1,76.9
E00117101,29.1,70.9
E00117102,32.2,67.8
E00117103,33.6,66.4
E00117106,28.7,71.3
E00117107,32.7,67.3
E00117108,29.1,70.9
E00117109,42.5,57.5
E00117110,32.5,67.5
E00117111,21.4,78.6
E00117112,28.4,71.6
E00117113,35.4,64.6
E00117114,29.3,70.7
E00117115,30.2,69.8
E00117116,37.3,62.7
E00117117,30.6,69.4
E00117118,23.4,76.6
E00117119,36.6,63.4
E00117120,33.5,66.5
E00117121,28.8,71.2
E00117122,28.9,71.1
E00117123,33.5,66.5
E00117124,29.6,70.4
E00117125,26.5,73.5
E00117126,29.4,70.6
E00117127,40.3,59.7
E00117146,37,63
E00117147,39.7,60.3
E00117148,35,65
E00117149,29.9,70.1
E00117150,42.9,57.1
E00117151,42,58
E00117152,43.1,56.9
E00117153,22.9,77.1
E00117154,36.9,63.1
E00117155,28.3,71.7
E00117156,36.5,63.5
E00117157,36.4,63.6
E00117158,25.7,74.3
E00117159,38,62
E00117160,37.6,62.4
E00117161,33.3,66.7
E00117162,31,69
E00117163,26.4,73.6
E00117164,49.5,50.5
E00117165,36.9,63.1
E00117166,33.3,66.7
E00117167,40.8,59.2
E00117168,41.1,58.9
E00117169,35.1,64.9
E00117170,36.5,63.5
E00117171,33.8,66.2
E00117172,41.2,58.8
E00117173,36.3,63.7
E00117174,39.1,60.9
E00117175,37.4,62.6
E00117176,37.1,62.9
E00117177,38.2,61.8
E00117178,33.7,66.3
E00117179,39.1,60.9
E00117180,31.4,68.6
E00117181,34.7,65.3
E00117182,31.3,68.7
E00117183,26.4,73.6
E00117184,32.7,67.3
E00117185,44.4,55.6
E00117186,31.8,68.2
E00117187,39.4,60.6
E00117188,40.7,59.3
E00117189,42.5,57.5
E00117193,35.3,64.7
E00117194,38.5,61.5
E00117198,31.8,68.2
E00117239,22.4,77.6
E00117240,28.3,71.7
E00117241,35,65
E00117242,26.3,73.7
E00117243,47.8,52.2
E00117244,26.2,73.8
E00117245,24.6,75.4
E00117246,27.9,72.1
E00117247,25.2,74.8
E00117248,28.5,71.5
E00117249,25.6,74.4
E00117250,38.9,61.1
E00117251,27.2,72.8
E00117252,32,68
E00117253,36.7,63.3
E00117254,27.7,72.3
E00117255,35.5,64.5
E00117256,25.8,74.2
E00117257,34.8,65.2
E00117258,38.6,61.4
E00117259,32.8,67.2
E00117260,32.5,67.5
E00117261,25.5,74.5
E00117262,32.5,67.5
E00117263,30.3,69.7
E00117264,32.8,67.2
E00117265,27.5,72.5
E00117266,38,62
E00117267,33.3,66.7
E00117268,32.5,67.5
E00117269,34,66
E00117270,24.2,75.8
E00117271,25.5,74.5
E00117272,30.3,69.7
E00117273,30.1,69.9
E00117274,33,67
E00117275,26.7,73.3
E00117277,31.3,68.8
E00117278,38.5,61.5
E00117279,28,72
E00117280,29.1,70.9
E00117281,28.6,71.4
E00117282,27.6,72.4
E00117283,33.9,66.1
E00117284,28.4,71.6
E00117285,26.9,73.1
E00117286,31.5,68.5
E00117287,31.1,68.9
E00117288,29,71
E00117289,34,66
E00117290,31,69
E00117291,31.6,68.4
E00117292,31.5,68.5
E00117293,32.2,67.8
E00117294,27.3,72.7
E00117295,31.9,68.1
E00117296,37.8,62.2
E00117297,37,63
E00117298,36.7,63.3
E00117299,28.9,71.1
E00117300,35.5,64.5
E00117301,28.2,71.8
E00117302,38.7,61.3
E00117303,35.8,64.2
E00117304,32.2,67.8
E00117305,29.9,70.1
E00117306,32.4,67.6
E00117307,32.9,67.1
E00117308,28.8,71.2
E00117309,34.6,65.4
E00117310,19.2,80.8
E00117311,43.2,56.8
E00117312,23.5,76.5
E00117313,23.5,76.5
E00117314,29.2,70.8
E00117315,31.6,68.4
E00117316,23.6,76.4
E00117317,18.2,81.8
E00117318,29.3,70.7
E00117319,39.8,60.2
E00117320,39.2,60.8
E00117321,34.2,65.8
E00117322,31.7,68.3
E00117323,26.5,73.5
E00117324,30.2,69.8
E00117325,36.3,63.8
E00117326,34.6,65.4
E00117327,40.2,59.8
E00117328,38.5,61.5
E00117329,22.4,77.6
E00117730,32.8,67.2
E00117731,34.9,65.1
E00117732,34,66
E00117733,29.1,70.9
E00117734,25.6,74.4
E00117735,33.2,66.8
E00117736,31.3,68.7
E00117737,31.5,68.5
E00117739,32.1,67.9
E00117740,34.3,65.7
E00117741,33.8,66.2
E00117742,34.7,65.3
E00117743,34.2,65.8
E00117744,33.6,66.4
E00117745,43,57
E00117746,33.9,66.1
E00163058,33.8,66.2
E00163059,30.8,69.2
E00166944,22.4,77.6
E00166945,33.9,66.1
E00166948,24,76
E00166953,21.6,78.4
E00166954,41.5,58.5
E00166956,19.7,80.3
E00166958,28.3,71.7
E00167009,33.9,66.1
E00167010,18.1,81.9
E00167012,22.3,77.7
E00171455,35,65
E00171459,35.4,64.6
E00171460,41,59
E00171461,24,76
E00171462,28.4,71.6
E00171463,29.7,70.3
E00177756,28.3,71.7
E00178641,23.6,76.4
E00179080,18.1,81.9
E00180423,34.3,65.7
E00180437,35.5,64.5
E00181838,41.4,58.6
E00183035,37.7,62.3
E00183429,20.3,79.7
E00186517,22.9,77.1
E00190526,32.6,67.4
E00190533,39.3,60.7
E00190534,37.4,62.6
E00190545,29,71
E00190551,15.1,84.9
E00190554,14.7,85.3
E00190578,22.5,77.5
