areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00086820,19.2,40.8,36.2,3.1,0.8
E00086821,20.4,36.6,40.8,2.1,0
E00086822,12.1,15.8,58.8,11.5,1.8
E00086823,16.2,26,49.7,6.9,1.2
E00086824,3.2,22.6,71,3.2,0
E00086825,14.8,20.9,53,9.6,1.7
E00086826,9.9,27.6,53.6,7.7,1.1
E00086827,13.6,34.1,49.2,3,0
E00086828,12.5,16.3,65,6.3,0
E00086829,19.5,25.8,43.4,8.8,2.5
E00086830,12.7,35.5,45.2,6.6,0
E00086831,22.7,33.3,42,2,0
E00086832,18.8,44.4,30.1,6,0.8
E00086833,19.2,13.8,53.8,10,3.1
E00086834,9,27.1,59.4,4.5,0
E00086835,5.1,25.5,63.7,5.1,0.6
E00086836,8.4,23.5,60.2,7.2,0.6
E00086837,5.8,21.5,62,9.5,1.2
E00086838,17.5,39,39,3.2,1.3
E00086839,19.4,30.6,43.3,6,0.7
E00086841,56.4,23.6,18.2,0,1.8
E00086842,6.7,40.2,46.4,6.1,0.6
E00086843,56.3,30.4,12.5,0,0.9
E00086844,57.3,35,6,1.7,0
E00086845,7.8,41.6,46.8,3.9,0
E00086846,50,26.4,19.8,3.8,0
E00086847,47.8,29.2,18.6,3.5,0.9
E00086848,10.7,33,47.3,8.9,0
E00086849,34.1,43.9,21.1,0.8,0
E00086850,14.9,8.8,70.2,5.3,0.9
E00086851,23.2,39.2,33.6,2.4,1.6
E00086852,31.5,34.6,26.9,6.2,0.8
E00086853,29.1,30.7,32.3,5.5,2.4
E00086854,6.2,24.2,53.9,14.6,1.1
E00086855,30.2,11.2,46.6,12.1,0
E00086856,8.8,13.7,72.5,4.9,0
E00086857,13.6,23.2,56,7.2,0
E00086858,6.9,12.7,71.6,7.8,1
E00086859,28.5,36.5,27.7,4.4,2.9
E00086860,12.6,33.5,50.8,3.1,0
E00086909,44.3,32.1,20.7,1.4,1.4
E00086910,1.6,11.9,77.4,7.4,1.6
E00086911,8.6,28.8,56.8,5.8,0
E00086912,35,37.4,23.6,3.3,0.8
E00086913,31.2,32,29.6,5.6,1.6
E00086914,38.3,34.2,24.2,2.5,0.8
E00086915,0,19.5,65.9,13.8,0.8
E00086916,35.6,35.6,24.6,3.4,0.8
E00086917,33.3,37.7,26.3,2.6,0
E00086918,22.6,43.4,31.1,2.8,0
E00086919,14.5,30,46.4,9.1,0
E00086920,24,33.1,33.9,9.1,0
E00086921,16.2,31.6,45.3,5.1,1.7
E00086922,21.4,27.6,46.9,3.4,0.7
E00086923,9.4,27.6,49.3,11.8,2
E00086925,20,31.3,42.6,6.1,0
E00086926,39.8,23,25.7,8,3.5
E00086929,16.3,30.6,48.1,4.4,0.6
E00086930,52.8,24.4,18.9,1.6,2.4
E00086931,14.5,37.3,44.5,2.7,0.9
E00086932,7.9,35.1,42.1,12.3,2.6
E00086933,27.9,28.7,33.6,8.2,1.6
E00086934,9.6,13.2,76.3,0.9,0
E00086935,21,37.8,39.5,1.7,0
E00086936,47.6,36.4,15.4,0,0.7
E00086937,28.9,47.9,20.7,2.5,0
E00086938,28,33.8,35,3.2,0
E00086939,52,26.8,18.1,2.4,0.8
E00086940,50,31.5,15.3,3.2,0
E00086941,14.6,13.5,71.9,0,0
E00086942,25.5,47,20.8,6.7,0
E00086943,33.3,29.3,29.9,6.8,0.7
E00086944,39,36.9,22.7,0,1.4
E00086945,23.8,45.4,27,3.2,0.5
E00086946,48.3,28.4,18.1,3.4,1.7
E00086947,32,20.9,41.8,5.2,0
E00086948,30.7,35.9,26.1,5.2,2
E00086949,38.4,32,24,4,1.6
E00086950,30.3,27.5,36.7,5.5,0
E00086951,40.7,35,22,0.8,1.6
E00086952,27.8,27.8,41.7,1.7,0.9
E00086953,43,33.9,20.7,2.5,0
E00086954,18.6,32.4,42.2,6.9,0
E00086955,36.7,32.5,25.8,4.2,0.8
E00086956,4.5,27.8,56.4,10.5,0.8
E00086957,3.8,20.3,63.2,11.3,1.5
E00086958,0,17.2,60,20.7,2.1
E00087052,32.3,27.4,27.4,9.7,3.2
E00087053,24.4,27.6,39.4,7.9,0.8
E00087054,13,24.6,58,4.3,0
E00087055,43.3,42.5,13.4,0.8,0
E00087056,17.6,29.4,43.1,8.5,1.3
E00087057,28.8,43.9,23.7,3.5,0
E00087058,31,25.9,38,4.4,0.6
E00087059,1.8,6.1,88.6,3.5,0
E00087060,1.5,12.4,82.5,3.6,0
E00087061,17.1,27.3,52.2,3.4,0
E00087062,20.5,45.5,33.3,0.8,0
E00087063,30.3,38.2,27,4.6,0
E00087064,32,32.8,33.6,1.6,0
E00087065,38.8,35.5,20.7,4.1,0.8
E00087066,34.7,31.9,29.2,4.2,0
E00087067,19.4,45.2,32.3,3.2,0
E00087069,1.5,21.6,59.7,15.7,1.5
E00087070,2.1,25.5,56,16.3,0
E00087071,29.3,26.7,32.8,11.2,0
E00087072,14,32.2,50.4,3.3,0
E00087073,9.4,20.5,62.4,6.8,0.9
E00087074,36,31.2,26.4,6.4,0
E00087075,15.4,39.8,32.5,9.8,2.4
E00087076,15.3,27,56.8,0.9,0
E00087077,8.8,27.2,54.4,7.9,1.8
E00087078,14.6,38.2,41.5,5.7,0
E00087079,22,36.6,33.3,7.3,0.8
E00087080,22.2,41,30.8,5.1,0.9
E00087081,12.3,30.7,48.2,8.8,0
E00087082,36.8,26.3,32.5,4.4,0
E00087083,15.4,24.8,47,10.7,2
E00087084,8.3,32.2,47.1,10.7,1.7
E00087085,14.3,20.6,50.8,12.7,1.6
E00087086,31.8,46.2,19.7,1.5,0.8
E00087087,0,2.5,90,7.5,0
E00087088,22.5,33.3,38.7,5.4,0
E00087089,19.2,30.8,41.7,7.5,0.8
E00087090,17.8,22.8,49.5,9.9,0
E00087091,0,38.9,46.3,13.9,0.9
E00087092,26.7,38.1,30.5,2.9,1.9
E00087093,35.1,29.7,34.2,0,0.9
E00087094,17.4,34.8,38.7,7.7,1.3
E00087095,13.6,48.7,33.1,4.5,0
E00087096,29.9,36.8,26.5,6,0.9
E00087097,8.2,35.5,55.5,0.9,0
E00087098,29.7,29.1,35.8,4.1,1.4
E00087099,53.6,29.5,13.4,2.7,0.9
E00087100,36.3,42.5,18.6,2.7,0
E00087101,22.5,38,30.3,7.7,1.4
E00087102,47.1,32.2,17.4,3.3,0
E00087103,60.2,23.6,14.6,1.6,0
E00087104,7.8,27.1,58.1,7,0
E00087105,33.6,27.1,32.1,7.1,0
E00087106,47.8,27.9,22.1,2.2,0
E00087107,16.8,26.3,47.3,7.2,2.4
E00087108,18.6,44.2,29.5,7,0.8
E00087109,24.1,39,30.5,6.4,0
E00087110,77.4,17.7,4,0.8,0
E00087111,20.8,29.9,37.7,11,0.6
E00087112,61.6,22.4,15.2,0.8,0
E00087113,37.8,37,21.3,3.9,0
E00087114,29.8,51.2,14.9,4.1,0
E00087115,12.9,29.5,48.2,7.2,2.2
E00087116,36.3,36.3,22.6,4.8,0
E00087117,6.7,25.1,59.8,7.8,0.6
E00087118,4.2,27.1,59.3,7.6,1.7
E00087119,49.6,38.3,10.5,1.5,0
E00087120,14.2,28.4,52.2,5.2,0
E00087121,55.9,27.9,14,2.2,0
E00087122,17.3,35.5,38.6,7.1,1.5
E00087123,13.3,33.3,44.2,9.2,0
E00087124,17.1,31.6,43.3,4.3,3.7
E00087125,13.6,30.7,52.9,2.9,0
E00087126,56.8,31.5,8.1,3.6,0
E00087127,54.7,25.6,17.1,2.6,0
E00087128,77.7,14.6,7.7,0,0
E00087129,20,36.2,38.5,5.4,0
E00087130,56.8,22.9,19.5,0.8,0
E00087131,13.6,38.6,42.9,4.3,0.7
E00087132,3,15.9,78.8,2.3,0
E00087133,22.7,29.1,45.5,2.7,0
E00087134,46.5,35.1,15.8,2.6,0
E00087135,3.1,13.5,83.3,0,0
E00087136,0.7,25,51.4,21.6,1.4
E00087137,29.3,30.2,38.8,1.7,0
E00087138,45.7,37.1,13.8,2.6,0.9
E00087139,62.1,30.6,6.5,0,0.8
E00087140,34.1,25.2,31.9,7.4,1.5
E00087141,75.8,14.8,7.8,1.6,0
E00087142,55.5,29.4,12.6,1.7,0.8
E00087143,62.5,21.7,12.5,1.7,1.7
E00087144,23.4,36.2,36.9,3.5,0
E00087145,28.2,32.9,31.8,5.9,1.2
E00087146,46,22.6,28.5,2.9,0
E00087147,13.6,25.9,45.6,14.3,0.7
E00103085,23.8,37.7,32.8,3.3,2.5
E00103086,2.6,18.3,74.8,4.3,0
E00103087,4,29.4,57.1,9.5,0
E00103088,34,34,22.6,6.6,2.8
E00103089,29.4,33.3,33.3,4,0
E00103090,30.5,23.4,41.4,3.1,1.6
E00103091,30.7,40.1,25.5,3.6,0
E00103092,15,26,54.3,3.9,0.8
E00103093,15.5,30,45.5,8.2,0.9
E00103094,12.4,27.5,52.3,6.5,1.3
E00103096,27.2,40.8,29.6,2.4,0
E00103097,26.2,28,45.8,0,0
E00103101,21.8,50.8,26.8,0.6,0
E00103102,52.4,39.7,7.9,0,0
E00103103,56.9,36.2,4.6,1.5,0.8
E00103104,3.8,8.5,87.7,0,0
E00103105,10.9,65.5,21,2.5,0
E00103106,25.2,47,25.8,2,0
E00103107,41.9,51.5,5.9,0.7,0
E00103108,35,36.9,26.7,0.9,0.5
E00103109,35.2,42.6,22.2,0,0
E00103110,52.3,43.8,3.9,0,0
E00103111,59.5,33.6,5.3,1.5,0
E00103112,27.9,24.6,47.5,0,0
E00103113,9.1,41.1,47.9,1.8,0
E00103114,32.7,45.1,20.9,0.7,0.7
E00103129,76.1,21.7,2.2,0,0
E00103137,77.7,15.1,7.2,0,0
E00103147,63.5,32.5,4,0,0
E00103148,39.9,43,16.5,0.6,0
E00103149,54.8,35.7,8.3,1.3,0
E00103150,59.8,30.3,8.3,1.5,0
E00103151,64.1,25.2,10.7,0,0
E00103152,27.8,27.8,39.8,4.6,0
E00103153,61.1,35.9,3.1,0,0
E00103154,58.3,36.1,5.6,0,0
E00103155,65.4,27.2,5.9,1.5,0
E00103156,40.5,34.7,19.8,4.1,0.8
E00103157,45.2,37.1,15.3,2.4,0
E00103158,50.6,38.3,11,0,0
E00103215,72.7,19.8,6.6,0.8,0
E00103216,49.6,42.7,6.9,0.8,0
E00103217,35.2,42.6,21.3,0.8,0
E00103218,62.2,30.7,6.3,0.8,0
E00103219,15.3,50.7,32,2,0
E00103220,55,35,7.9,1.4,0.7
E00103221,30.7,47.3,21.3,0.7,0
E00103223,36.6,43.5,18.3,0.8,0.8
E00103224,38.1,41.7,17.3,2.9,0
E00103225,37.7,48.5,12.3,1.5,0
E00103226,34.1,45.5,18.7,1.6,0
E00103227,60.2,33.1,6.8,0,0
E00103228,44.4,45.2,8.1,2.4,0
E00103229,32.4,52.2,13.2,2.2,0
E00103230,33.5,37.1,27.8,0,1.5
E00103231,48,39,13,0,0
E00103232,56.9,36.9,5.4,0,0.8
E00103233,30.3,53.2,15.6,0.9,0
E00103234,36,52.9,11,0,0
E00116742,74,22.8,2.4,0.8,0
E00116743,57.1,34.9,7.1,0.8,0
E00116744,54.3,25,19.8,0.9,0
E00116745,57.5,28.8,13,0.7,0
E00116746,50.9,41.8,7.3,0,0
E00116747,51.7,37.3,11,0,0
E00116748,62,25.6,11.6,0,0.8
E00116749,47.6,28.6,18.1,4.8,1
E00116750,67.1,23.3,8.9,0,0.7
E00116751,45.8,35.9,16.8,1.5,0
E00116752,57,24,16.5,1.7,0.8
E00116753,52.5,29.2,15,2.5,0.8
E00116754,57.3,28.1,12.9,1.8,0
E00116755,51.6,33.9,11.3,2.4,0.8
E00116756,54.4,30.4,12,2.4,0.8
E00116757,61.9,33.3,4.8,0,0
E00116758,12.3,58.5,29.2,0,0
E00116759,57.5,33.6,8.2,0,0.7
E00116760,49.6,36.1,14.3,0,0
E00116761,37.6,44.8,16.8,0.8,0
E00116762,64.9,31.3,3.7,0,0
E00116763,53.8,31.6,10.3,4.3,0
E00116764,53.1,39.1,7.8,0,0
E00116765,5.7,60,34.3,0,0
E00116766,59.6,33.8,5.9,0.7,0
E00116767,42.4,46,11.5,0,0
E00116768,57.9,32.2,9.9,0,0
E00116769,32.5,61,6.5,0,0
E00116770,57.5,37,5.5,0,0
E00116771,51.1,45.3,2.9,0.7,0
E00116772,56.6,39,4.4,0,0
E00116773,48.8,39.5,11.6,0,0
E00116774,35.1,38.5,25.9,0.5,0
E00116775,56.6,35,7.7,0.7,0
E00116776,37.9,41.7,19.7,0.8,0
E00116777,47.3,17,35.7,0,0
E00116778,36,47.5,12.9,2.9,0.7
E00116779,36.6,34.8,25.5,3.1,0
E00116780,51.4,44.9,3.6,0,0
E00116781,67.6,25,7.4,0,0
E00116782,53.7,25.6,19.5,1.2,0
E00116783,79.7,18,2.3,0,0
E00116784,9.4,65.9,23.5,0.6,0.6
E00116785,28.6,48.7,21.8,0,0.8
E00116786,52.1,38.7,9.2,0,0
E00116787,69.9,21.8,6.8,1.5,0
E00116788,39.4,46.2,14.4,0,0
E00116789,60,33.1,6.2,0.8,0
E00116790,53.4,31.6,15,0,0
E00116791,52.1,37.8,9.2,0.8,0
E00116792,71.8,19.1,8,1.1,0
E00116793,10.8,34.2,51.7,3.3,0
E00116794,49.2,36.4,12.9,1.5,0
E00116795,4.5,40.9,52.3,2.3,0
E00116796,46.9,31.3,19,2.7,0
E00116797,28.8,32.8,34.4,4,0
E00116798,36.4,46.6,13.6,2.5,0.8
E00116799,39.5,41.9,17.1,0.8,0.8
E00116800,48.1,42.9,7.5,1.5,0
E00116801,58.2,30.5,10.6,0.7,0
E00116802,58.3,34.7,4.9,2.1,0
E00116803,64.7,27.2,7.4,0.7,0
E00116804,66,29.3,4.7,0,0
E00116805,52.2,39.1,8.7,0,0
E00116806,68.1,16.5,13.2,2.2,0
E00116807,55,25.6,18.6,0.8,0
E00116808,63.6,27.1,9.3,0,0
E00116809,52.6,31.1,13.3,3,0
E00116810,59.2,23.2,15.5,2.1,0
E00116811,60,27.5,12.5,0,0
E00116812,52.9,38.4,8.7,0,0
E00116813,68.9,24.2,6.8,0,0
E00116814,33.3,40,20.6,6.1,0
E00116815,61.6,26.2,12.2,0,0
E00116816,61.1,31.9,6.9,0,0
E00116817,59,28,13,0,0
E00116818,42.7,36,18,2.2,1.1
E00116819,68.4,18.9,12.6,0,0
E00116820,81.7,16.5,1.7,0,0
E00116821,66.4,16.8,15.2,0.8,0.8
E00116822,68.2,27.8,3.3,0.7,0
E00116823,64.7,24.1,9.8,1.5,0
E00116824,57.1,32.3,10.5,0,0
E00116825,59.4,32,8.6,0,0
E00116826,53.3,32,13.9,0.8,0
E00116827,56.8,29.7,12.2,1.4,0
E00116828,52.9,33.3,10.3,3.4,0
E00116829,64.7,24.5,9.4,1.4,0
E00116830,59.9,26.5,12.2,1.4,0
E00116831,52.5,30,17.5,0,0
E00116832,58.8,28.1,11.4,1.8,0
E00116833,76.3,18.4,5.3,0,0
E00116834,64.1,29.9,6,0,0
E00116835,57.4,28.7,13.9,0,0
E00116836,38.9,47.8,12.4,0.9,0
E00116837,69,25.4,5.6,0,0
E00116838,69.8,20.9,7.8,0.8,0.8
E00116839,73,22.7,4.3,0,0
E00116840,49.7,24.8,24.2,1.2,0
E00116841,48.9,27.4,21.5,1.5,0.7
E00116842,52.1,29.6,16.9,1.4,0
E00116843,61.2,29.9,9,0,0
E00116844,63.3,25,10.8,0.8,0
E00116845,67.6,23.2,8.5,0.7,0
E00116846,73.3,14.4,12.2,0,0
E00116847,59.3,27.4,10.6,2.7,0
E00116848,63.6,27.3,8.1,1,0
E00116849,39.5,32.5,25.4,2.6,0
E00116850,40.5,30.6,25.6,3.3,0
E00116851,68.1,17.2,12.1,2.6,0
E00116852,61.5,26.6,11,0.9,0
E00116853,86,8.1,5.1,0.7,0
E00116854,71.4,23.2,5.4,0,0
E00116855,86.1,12.4,1.5,0,0
E00116856,15.7,38.2,44.4,1.7,0
E00116857,64.2,30.1,4.9,0.8,0
E00116858,36.4,37,24.1,2.5,0
E00116859,70.7,20.4,7.5,1.4,0
E00116860,51,23.5,22.5,2.9,0
E00116861,74.4,15.8,9,0.8,0
E00116862,43.2,39,15.3,2.5,0
E00116863,85.8,10,4.2,0,0
E00116864,46.5,36.8,16.7,0,0
E00116865,64.1,27.3,6.3,2.3,0
E00116866,62.2,17.8,18.9,0,1.1
E00116867,33.1,31.5,30.7,4.7,0
E00116869,16.9,28.2,52.1,2.8,0
E00116870,57.6,31.1,9.9,1.3,0
E00116871,49.1,32.2,16.8,1.4,0.5
E00116872,41.1,41.9,14.7,2.3,0
E00116873,20.8,30.2,45,4,0
E00116874,44.2,36.4,18.6,0.8,0
E00116875,23,33.3,40.5,3.2,0
E00116876,13,38,42.6,6.5,0
E00116877,31.3,41.2,24.2,3.3,0
E00116878,68.9,20,11.1,0,0
E00116879,49.3,26.1,23.9,0.7,0
E00116880,24,50.4,22.4,2.4,0.8
E00116881,84.8,13.6,0.8,0.8,0
E00116882,64.8,26.1,8.5,0.7,0
E00116886,71.2,19.5,8.5,0.8,0
E00116887,57.8,25.3,15.6,1.3,0
E00116888,63,24.1,13,0,0
E00116889,74.3,19.8,5.9,0,0
E00116891,71.4,18.8,8,0.9,0.9
E00116892,24.6,16.9,55.9,1.7,0.8
E00116893,54.8,31.7,11.1,1.6,0.8
E00116894,48.9,28.2,21.8,1.1,0
E00116901,40.8,36.9,19.2,3.1,0
E00116902,23.7,40.5,32.6,3.2,0
E00116903,58.6,33.6,7.8,0,0
E00116904,70.9,22,5.5,1.6,0
E00116908,22.9,27.5,44,5.5,0
E00116910,19.8,39.6,40.6,0,0
E00116911,35.2,36.2,25.7,2.9,0
E00116912,26.4,38,32.6,3.1,0
E00116913,40,36.4,22.9,0.7,0
E00116914,17.9,28.5,53.7,0,0
E00116915,59.8,27.3,12.9,0,0
E00116916,58.5,23.2,15.9,2.4,0
E00116917,8.6,60.5,30.9,0,0
E00116920,22.7,41.8,34.8,0.7,0
E00116931,61.7,21.3,16,1.1,0
E00116932,74.6,17.8,5.9,1.7,0
E00116953,59.7,28.6,11.7,0,0
E00116954,17.9,16.4,63.4,2.2,0
E00116955,12.9,33.6,52.1,1.4,0
E00116956,50.4,38.8,9.3,1.6,0
E00116957,39.3,45.1,13.1,2.5,0
E00116958,31.7,34.1,33.3,0.8,0
E00116959,45.8,34,17.6,2,0.7
E00116960,20.5,28.7,43.4,7.4,0
E00116961,19,51.1,25.5,4.4,0
E00116962,6.8,11.7,73.8,7.8,0
E00116963,15.3,43.5,35.9,5.3,0
E00116964,63.1,28.5,8.5,0,0
E00116965,44.3,40.5,13.7,0.8,0.8
E00116966,66.7,26,6.5,0.8,0
E00116967,37.9,25.5,34.6,2,0
E00116968,37.9,35.5,25.8,0.8,0
E00116970,72.4,25.2,1.6,0.8,0
E00116971,43.9,37.9,13.6,3.8,0.8
E00116972,28.4,38.7,32.3,0.6,0
E00116996,61.1,21.3,17.6,0,0
E00117003,62,20.4,17.6,0,0
E00117036,55,29.8,14.6,0.7,0
E00117037,51.8,35,11.7,1.5,0
E00117038,41.5,35.6,21.2,1.7,0
E00117039,29.1,34.5,34.5,0.7,1.4
E00117040,53.2,36.3,10.5,0,0
E00117041,28.4,62.9,8.6,0,0
E00117042,51.7,35.4,9.5,3.4,0
E00117043,68.4,26.5,5.1,0,0
E00117044,33.3,50,16.7,0,0
E00117045,60,27.6,11.4,1,0
E00117046,55.3,30.3,13.6,0.8,0
E00117047,47.4,40.1,12.5,0,0
E00117048,5.3,82.9,11.8,0,0
E00117049,33,47.8,18.3,0.9,0
E00117050,40.8,40,17.7,0,1.5
E00117051,50,40.6,8.2,0.6,0.6
E00117052,69.8,20.6,9.5,0,0
E00117053,53.1,33.1,13.8,0,0
E00117054,34,42.1,22.6,1.3,0
E00117058,49.6,35.7,14.7,0,0
E00117066,34.3,44,21.6,0,0
E00117067,44.5,35.9,19.5,0,0
E00117069,46.7,36.5,16.8,0,0
E00117070,65.1,22.2,10.3,2.4,0
E00117072,70.7,21.6,7.8,0,0
E00117073,70.6,21.7,7.7,0,0
E00117074,57.7,36.6,4.9,0,0.8
E00117075,60.5,37.9,1.6,0,0
E00117076,52.6,29.3,17.3,0.8,0
E00117077,63.9,31.9,3.5,0,0.7
E00117078,44.3,39.3,16.4,0,0
E00117079,47.2,24.6,28.2,0,0
E00117080,48.7,42.7,6.8,1.7,0
E00117081,27.2,33.3,38.8,0,0.7
E00117082,13.3,20.8,65,0,0.8
E00117083,63.6,23.3,12.4,0.8,0
E00117084,24.6,55.4,19.2,0.8,0
E00117085,27.4,40.2,31.6,0.9,0
E00117086,69.6,21.6,8.8,0,0
E00117087,54.5,24.5,20.9,0,0
E00117088,41.9,29.5,27.1,1.6,0
E00117089,68.1,27.7,4.2,0,0
E00117090,64,18.4,16.9,0.7,0
E00117091,65.3,29.8,4.8,0,0
E00117092,83.1,10.3,6.6,0,0
E00117093,82.1,14.2,3,0.7,0
E00117094,23,41,33.7,1.7,0.6
E00117095,58.5,22.7,15.3,1.7,1.7
E00117096,21.5,48,27.4,3.1,0
E00117097,20.7,44.8,33.3,1.1,0
E00117098,48.8,30.2,19.8,1.2,0
E00117099,44.2,37.2,18.6,0,0
E00117100,40.4,32.5,24.6,2.6,0
E00117101,68.1,19.5,9.7,2.7,0
E00117102,54.1,38.5,6.4,0.9,0
E00117103,62.7,26.2,9.5,1.6,0
E00117106,68,27,5,0,0
E00117107,34.3,22.4,43.3,0,0
E00117108,47.1,46.2,4.8,1.9,0
E00117109,26.8,24.1,47.3,1.8,0
E00117110,11,39.8,43.2,5.1,0.8
E00117111,16.4,31.5,49.3,2.7,0
E00117112,57.9,32.9,7.1,2.1,0
E00117113,72,19.3,8,0.7,0
E00117114,56.5,33,10.4,0,0
E00117115,39.2,32.3,26.2,1.5,0.8
E00117116,76.1,18.7,5.2,0,0
E00117117,53.8,31.5,14.7,0,0
E00117118,32.9,30.1,35.6,1.4,0
E00117119,28.4,38.8,24.1,6.9,1.7
E00117120,57.6,21.6,18.7,2.2,0
E00117121,42.3,43.1,13.1,0.8,0.8
E00117122,11.5,45,40.8,2.6,0
E00117123,42.4,21.8,34.1,1.8,0
E00117124,29.1,48,21.5,1.3,0
E00117125,50.3,32.7,16.3,0.7,0
E00117126,22.4,34.4,41.6,1.6,0
E00117127,67.5,20.8,11.7,0,0
E00117146,47.6,44.1,8.4,0,0
E00117147,41,41,16,2.1,0
E00117148,37.8,34.1,24.4,3,0.7
E00117149,32.4,45.5,21.4,0.7,0
E00117150,17.4,23.1,55.4,4.1,0
E00117151,57.4,37.5,4.4,0,0.7
E00117152,24.8,52.3,20.9,2,0
E00117153,2.5,48.3,48.3,0.8,0
E00117154,9.8,45.9,43.6,0.8,0
E00117155,10.2,48.5,38.9,2.4,0
E00117156,41.4,47.4,9.8,0.8,0.8
E00117157,19,50.4,26.4,3.3,0.8
E00117158,8.5,63.8,22.3,5.4,0
E00117159,34.9,34.3,29.6,1.2,0
E00117160,25.9,27.7,44.6,1.8,0
E00117161,30.2,42.5,24.5,2.8,0
E00117162,34.6,58.3,6.3,0,0.8
E00117163,3.6,28.4,62.4,4.6,1
E00117164,15.3,20.2,54,10.5,0
E00117165,30.3,37.3,28.2,2.8,1.4
E00117166,60.8,30.7,8.5,0,0
