areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00103154,9.5,21.9,62.9,5.7
E00103155,14.8,20,54.8,10.4
E00103156,13.3,24.7,52,10
E00103157,10,21.3,59.3,9.3
E00103158,24.2,14.6,50.3,10.8
E00103215,12.8,24.1,54.1,9
E00103216,17.3,17.3,56,9.3
E00103217,14,15.1,62.8,8.1
E00103218,14.4,20,55.6,10
E00103219,13.7,24.5,52.9,8.8
E00103220,5.4,28.6,57.1,8.9
E00103221,10.8,21.5,53.1,14.6
E00103223,12.7,21.2,56.8,9.3
E00103224,11.6,22.4,57.1,8.8
E00103225,6.7,26.2,56.4,10.7
E00103226,10.9,17.6,63,8.4
E00103227,25,26.2,41.7,7.1
E00103228,10.3,26.8,51.5,11.3
E00103229,11.1,17.8,56.7,14.4
E00103230,7,26.2,56.6,10.2
E00103231,16.6,28.7,42,12.7
E00103232,16.1,24.2,47.6,12.1
E00103233,12.5,21.4,58,8
E00103234,10.9,21.8,60,7.3
E00116742,17,16.4,52.1,14.5
E00116743,9.8,17.1,56.9,16.3
E00116744,11.3,24.7,53.3,10.7
E00116745,14.1,19.4,51.8,14.7
E00116746,17.7,14.6,52.1,15.6
E00116747,18.4,29.6,48,4.1
E00116748,14.4,22.6,55.5,7.5
E00116749,8.7,25.4,55.6,10.3
E00116750,11.4,16.5,53.2,19
E00116751,19.1,16.7,48.1,16
E00116752,9.2,28.9,50.7,11.2
E00116753,12,23.2,54.9,9.9
E00116754,13.3,17.2,58.3,11.1
E00116755,12.1,21.8,53.9,12.1
E00116756,18.4,19.9,47.5,14.2
E00116757,7.6,22.7,50,19.7
E00116758,18.8,25,40.6,15.6
E00116759,19.8,16.5,45.5,18.2
E00116760,16.9,23.9,41.5,17.6
E00116761,6.4,31.2,56,6.4
E00116762,16.4,21.9,52.1,9.6
E00116763,19.1,17.4,52.2,11.3
E00116764,18.2,22.1,46.8,13
E00116765,11.1,15.6,55.6,17.8
E00116766,19,22.4,46.6,12.1
E00116767,17.2,19.4,53.8,9.7
E00116768,20,21.3,47.5,11.3
E00116769,24,17.3,46.7,12
E00116770,25.3,25.3,40,9.3
E00116771,14.3,19,55.2,11.4
E00116772,16.1,24.7,45.2,14
E00116773,22,19.1,46.1,12.8
E00116774,11.2,25.2,55.9,7.7
E00116775,21.3,16.7,48.1,13.9
E00116776,11.4,26.3,54.4,7.9
E00116777,6.1,24.5,57.1,12.2
E00116778,18.9,18.9,48.1,14.2
E00116779,15,21.4,50.7,12.9
E00116780,17.2,20.7,53.4,8.6
E00116781,15.1,24,45.2,15.8
E00116782,12.6,17.9,51.6,17.9
E00116783,12.9,23.7,50.5,12.9
E00116784,20.9,28.4,41.8,9
E00116785,11.4,13.6,66.7,8.3
E00116786,12.1,25.3,51.7,10.9
E00116787,16.9,19.9,44.9,18.4
E00116788,15.5,22.5,47.3,14.7
E00116789,9.5,25.4,54.8,10.3
E00116790,13.6,21.6,56.2,8.6
E00116791,13.2,24,51.2,11.6
E00116792,19.3,18.4,41.2,21.1
E00116793,12,27.8,49.1,11.1
E00116794,13.7,19.6,58.8,7.8
E00116795,12.4,21.4,59.3,6.9
E00116796,16.9,20.9,48.6,13.6
E00116797,13.3,20.3,53.9,12.5
E00116798,12.8,19.7,58.1,9.4
E00116799,13.7,18.5,56.5,11.3
E00116800,10,26.3,53.8,10
E00116801,13.7,29.4,48,8.8
E00116802,16.7,21.9,54.2,7.3
E00116803,10.4,20,58.3,11.3
E00116804,20.2,23.6,40.4,15.7
E00116805,22.1,14.4,51.9,11.5
E00116806,14.8,19.9,42.6,22.7
E00116807,14.5,23.7,48.9,13
E00116808,21.1,19.1,34.9,25
E00116809,11.6,19,55.8,13.6
E00116810,18.1,25,39.4,17.5
E00116811,13,13,44.6,29.3
E00116812,17.6,20.6,50.4,11.5
E00116813,17.4,19.3,52.2,11.2
E00116814,9.7,21.1,61.6,7.6
E00116815,11.9,23.7,52,12.4
E00116816,13.8,27,40.1,19.1
E00116817,16.7,27.8,40,15.6
E00116818,22.6,14.5,52.4,10.5
E00116819,21.2,17.2,38.4,23.2
E00116820,22,26.4,33,18.7
E00116821,16.8,23.2,50.4,9.6
E00116822,24.4,19.3,42,14.3
E00116823,20.6,22.8,41.2,15.4
E00116824,14.2,21.6,47.5,16.7
E00116825,18.1,15.4,52.3,14.1
E00116826,13.7,18,54,14.4
E00116827,11.7,25.8,50.9,11.7
E00116828,10.8,19.6,47.1,22.5
E00116829,16.8,20.4,43.8,19
E00116830,20.2,20.2,41.6,18
E00116831,14.9,19.9,53.2,12.1
E00116832,10.7,21.5,51.2,16.5
E00116833,15.8,25.3,48.4,10.5
E00116834,15.6,16.7,62.2,5.6
E00116835,24.5,18.4,44.9,12.2
E00116836,12.7,21.6,53.7,11.9
E00116837,11.7,23.3,52.5,12.5
E00116838,16.1,22,44.9,16.9
E00116839,9,20.1,60.4,10.4
E00116840,10.1,22.5,55.8,11.6
E00116841,16.1,16.8,53.1,14
E00116842,16,17.3,53.8,12.8
E00116843,10.6,21.1,52,16.3
E00116844,13.8,24.8,47.7,13.8
E00116845,19.6,19.6,41.8,19
E00116846,19.6,20.7,41.3,18.5
E00116847,11.9,27.5,45.9,14.7
E00116848,17.7,15.6,47.9,18.8
E00116849,17.8,18.8,50.5,12.9
E00116850,16.9,16.2,52.3,14.6
E00116851,14.9,19.3,47.4,18.4
E00116852,16.8,25.2,41.2,16.8
E00116853,23,17.8,40,19.3
E00116854,18.7,17.6,50.5,13.2
E00116855,22,17.4,49.5,11
E00116856,13,21,54,12
E00116857,16.8,13.9,49.5,19.8
E00116858,9.4,19.4,60.6,10.6
E00116859,21,21.5,43.8,13.7
E00116860,11.6,24.1,55.4,8.9
E00116861,21.8,20.6,37.6,20
E00116862,15.5,18.6,45,20.9
E00116863,19.4,19.4,44.9,16.3
E00116864,9.4,21.4,49.7,19.5
E00116865,16.4,20,50,13.6
E00116866,16.5,24.7,43.5,15.3
E00116867,11.8,22.9,54.9,10.5
E00116869,10.7,20,61.4,7.9
E00116870,17.8,28.8,45.8,7.6
E00116871,7,17.4,63.8,11.7
E00116872,11.3,27,48.4,13.2
E00116873,9.4,22.2,55.6,12.9
E00116874,11.4,20.5,56.3,11.9
E00116875,8.9,24.9,55,11.2
E00116876,6.1,19.1,57.4,17.4
E00116877,11.2,24.2,56.3,8.4
E00116878,13,26.1,41.3,19.6
E00116879,13.9,18.8,54.2,13.2
E00116880,8.7,23.6,59.8,7.9
E00116881,17,18,45,20
E00116882,17.3,17.3,47.4,18
E00116886,13.4,22.7,55.5,8.4
E00116887,13.7,20.2,54.2,11.9
E00116888,2.4,23.8,61.9,11.9
E00116889,22.5,15.7,53.9,7.8
E00116891,10.9,19.5,57.8,11.7
E00116892,11.9,13.1,58.3,16.7
E00116893,15.2,21.2,53.8,9.8
E00116894,11.5,26.3,52.6,9.6
E00116901,10.2,14.4,66.5,9
E00116902,10.4,18.5,60.7,10.4
E00116903,12,20.9,50,17.1
E00116904,16.7,21.5,47.2,14.6
E00116908,13.4,20.1,55.2,11.2
E00116910,13.1,16.2,60.6,10.1
E00116911,9.8,20.3,62.9,7
E00116912,18.2,26.4,49.3,6.1
E00116913,9.2,25.9,55.7,9.2
E00116914,8.4,12.2,68.7,10.7
E00116915,13.2,25.8,54.1,6.9
E00116916,17.2,22.4,41.4,19
E00116917,30.8,11.5,57.7,0
E00116920,8.5,23.2,57.3,11
E00116931,19,17.2,50,13.8
E00116932,22.8,18.6,46.2,12.4
E00116953,18.3,17.2,50.5,14
E00116954,14.9,17.8,60.4,6.9
E00116955,12.8,26.4,54.7,6.1
E00116956,12.4,28.9,49.6,9.1
E00116957,13.8,22.3,50,13.8
E00116958,10.7,15.3,64.9,9.2
E00116959,21.1,16.7,52.6,9.6
E00116960,10.9,32.6,46.5,10.1
E00116961,13.2,20.1,60.3,6.3
E00116962,11.8,36.8,42.6,8.8
E00116963,11.2,18.8,62.4,7.6
E00116964,14.2,15,65.5,5.3
E00116965,19.5,20.3,48.8,11.4
E00116966,13.5,18,55,13.5
E00116967,13.6,20.8,51.9,13.6
E00116968,16.7,22.2,54.4,6.7
E00116970,29.5,18.2,36.4,15.9
E00116971,12.3,26.2,51.9,9.6
E00116972,10.7,19.6,56.3,13.4
E00116996,11.9,15.3,52.5,20.3
E00117003,20,19,50,11
E00117036,13.7,24.2,51.1,11.1
E00117037,10.7,29,52.7,7.6
E00117038,13.6,24.3,52.4,9.7
E00117039,12.6,23.3,52.4,11.7
E00117040,17.2,19.8,51.7,11.2
E00117041,25.7,22.9,42.9,8.6
E00117042,20.8,17.4,47.9,13.9
E00117043,19.5,16.9,49.4,14.3
E00117044,17.9,18.9,56.8,6.3
E00117045,11.1,25.6,46.2,17.1
E00117046,15.2,24.2,46.2,14.4
E00117047,10.8,26.3,49,13.9
E00117048,0,43.8,43.8,12.5
E00117049,14.4,21.6,51.8,12.2
E00117050,21.2,23.1,48.1,7.7
E00117051,14.8,22.7,51.7,10.8
E00117052,11.4,22.9,52.9,12.9
E00117053,15.5,26.1,48.6,9.9
E00117054,16,17.9,53.7,12.3
E00117058,9.7,20.4,58.3,11.7
E00117066,9.2,20.6,61.8,8.4
E00117067,17.1,20.2,56.6,6.2
E00117069,9.7,18.6,62.1,9.7
E00117070,13.5,19.9,57.1,9.6
E00117072,8.4,22.4,58.9,10.3
E00117073,21,18.5,46,14.5
E00117074,15.6,18.2,50.6,15.6
E00117075,12,21.3,54.7,12
E00117076,30.4,29,39.1,1.4
E00117077,16.2,18,53.2,12.6
E00117078,14.1,19.3,51.1,15.6
E00117079,25.2,17.1,46.3,11.4
E00117080,13.5,27.1,47.9,11.5
E00117081,12,16.8,62.4,8.8
E00117082,25,17.9,42.9,14.3
E00117083,9.2,21.5,49.2,20
E00117084,16.7,19.4,56.9,6.9
E00117085,13.4,14.9,58.2,13.4
E00117086,19.5,27.3,36.4,16.9
E00117087,36.4,22.7,40.9,0
E00117088,13.7,22.1,51.9,12.2
E00117089,20.7,19.5,49.4,10.3
E00117090,16.3,16.3,55.8,11.6
E00117091,16.7,14.3,59.5,9.5
E00117092,16,19,50,15
E00117093,12.7,28.2,42.3,16.9
E00117094,10.8,22.3,61.8,5.1
E00117095,17.6,14,57,11.4
E00117096,16.9,20.8,46.6,15.7
E00117097,13.2,10.9,58.9,17.1
E00117098,10.7,24.7,48,16.7
E00117099,8.7,13.6,59.2,18.4
E00117100,11.1,12,63.2,13.7
E00117101,11.7,17.5,48.5,22.3
E00117102,12.4,19.8,52.9,14.9
E00117103,14.6,19,56.2,10.2
E00117106,8.9,19.8,57.4,13.9
E00117107,13.5,19.2,55.8,11.5
E00117108,12.6,16.5,53.4,17.5
E00117109,19.5,23,50.6,6.9
E00117110,18.3,14.2,54.2,13.3
E00117111,8.8,12.6,65.4,13.2
E00117112,3.6,24.9,60.9,10.7
E00117113,12.9,22.5,55.1,9.6
E00117114,9.3,20,53.6,17.1
E00117115,14,16.3,62.8,7
E00117116,12.7,24.7,51.2,11.4
E00117117,14.4,16.2,51.8,17.6
E00117118,6.8,16.7,65.1,11.5
E00117119,12.7,23.9,47.8,15.7
E00117120,11.9,21.6,58,8.5
E00117121,10.3,18.5,61,10.3
E00117122,11.9,17,59.9,11.2
E00117123,9.9,23.6,55.7,10.8
E00117124,9.4,20.2,58.5,11.9
E00117125,5.9,20.6,60.8,12.7
E00117126,8.5,20.9,60.1,10.5
E00117127,20.9,19.4,43.3,16.4
E00117146,19.6,17.4,54.3,8.7
E00117147,11.3,28.4,53.2,7.1
E00117148,11.9,23.2,58.2,6.8
E00117149,11.5,18.4,51.7,18.4
E00117150,16.3,26.5,57.1,0
E00117151,14.8,27.3,42,15.9
E00117152,19.8,23.3,45.7,11.2
E00117153,2.9,20,66.5,10.6
E00117154,6,31,54.8,8.3
E00117155,11.3,17,59.4,12.3
E00117156,17.7,18.8,52.1,11.5
E00117157,13,23.4,55.8,7.8
E00117158,10.8,14.9,66.2,8.1
E00117159,14,24,51.9,10.1
E00117160,8.5,29.1,53,9.4
E00117161,13.6,19.7,54.4,12.2
E00117162,12.7,18.3,56.3,12.7
E00117163,12.6,13.8,58,15.5
E00117164,15.2,34.3,45.7,4.8
E00117165,13.6,23.3,52.3,10.8
E00117166,10,23.3,58.9,7.8
E00117167,12.4,28.4,47.9,11.2
E00117168,15.6,25.5,51.1,7.8
E00117169,15.3,19.8,55,9.9
E00117170,24,12.5,41.7,21.9
E00117171,14.7,19.1,50.7,15.4
E00117172,13.4,27.8,50.5,8.2
E00117173,12.6,23.7,50.2,13.5
E00117174,15,24.1,53.4,7.5
E00117175,13.9,23.5,57.4,5.2
E00117176,17.1,20,48.6,14.3
E00117177,11.4,26.8,50.4,11.4
E00117178,11.5,22.1,55.8,10.6
E00117179,12.8,26.3,45.9,15
E00117180,6.9,24.5,61.2,7.4
E00117181,10,24.7,52.7,12.7
E00117182,10.4,20.9,59.7,9
E00117183,6.4,20,62.1,11.4
E00117184,4.5,28.2,62.7,4.5
E00117185,9.7,34.7,40.3,15.3
E00117186,10.9,20.9,60.5,7.8
E00117187,20.2,19.3,48.6,11.9
E00117188,13.6,27.1,49.3,10
E00117189,24.2,18.3,44.2,13.3
E00117193,19.1,16.2,48.5,16.2
E00117194,16.2,22.3,42.6,18.9
E00117198,12.8,19,54.4,13.8
E00117239,5.4,17,64.6,12.9
E00117240,9.4,18.8,58,13.8
E00117241,13,22,54,11
E00117242,10.5,15.8,63.2,10.5
E00117243,22.4,25.4,41.8,10.4
E00117244,8.5,17.7,68.1,5.7
E00117245,8.6,16,66.8,8.6
E00117246,8.9,19,59.7,12.4
E00117247,8,17.2,64.4,10.4
E00117248,10.6,17.9,58.1,13.4
E00117249,8.1,17.4,62.2,12.2
E00117250,10,28.9,52.2,8.9
E00117251,7.4,19.8,62.4,10.4
E00117252,10,22,59.3,8.7
E00117253,11,25.7,51.4,11.9
E00117254,9.6,18.1,61,11.3
E00117255,7.8,27.7,55.4,9
E00117256,6.8,18.9,60.6,13.6
E00117257,9,25.8,54.2,11
E00117258,11.4,27.2,51.8,9.6
E00117259,9.7,23.1,53.7,13.4
E00117260,11.1,21.4,58.7,8.7
E00117261,6.5,19,62.7,11.8
E00117262,9.1,23.4,55.8,11.7
E00117263,11.5,18.9,54.9,14.8
E00117264,8,24.8,60,7.2
E00117265,8.1,19.4,58.6,14
E00117266,11.4,26.6,57.6,4.4
E00117267,8.3,25,57.5,9.2
E00117268,10.8,21.7,57.3,10.2
E00117269,12.8,21.2,55.1,10.9
E00117270,7.7,16.5,65.4,10.4
E00117271,6.9,18.5,61.6,13
E00117272,12,18.3,57,12.7
E00117273,6.5,23.5,58.2,11.8
E00117274,11.5,21.6,57.8,9.2
E00117275,6.1,20.6,65.6,7.6
E00117277,5.4,25.9,59.8,8.9
E00117278,9.1,29.4,53.1,8.4
E00117279,9.6,18.4,60.8,11.2
E00117280,8.6,20.5,60.7,10.2
E00117281,10.3,18.3,59.4,12
E00117282,9.4,18.1,63.8,8.7
E00117283,11.9,22,54.2,11.9
E00117284,10.8,17.6,56.1,15.5
E00117285,8.2,18.7,62.6,10.5
E00117286,8.3,23.2,61.3,7.1
E00117287,8.5,22.5,61.8,7.2
