geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00116185,1.7,0.3,1.4,96.6,0
E00116186,1.4,0.7,2.4,95.2,0.3
E00116187,5.2,3,3.4,88.4,0
E00116188,4.4,0,1,94.3,0.3
E00116189,2.7,0.3,3.7,93.3,0
E00116190,1.9,1.5,1.9,93.5,1.2
E00116201,2.5,0,0.8,96.7,0
E00116202,1.7,0,3.3,95,0
E00116203,4.3,1.4,5.4,88.6,0.3
E00116204,3.3,0.3,2,94.1,0.3
E00116205,4.9,0.3,1.7,93.1,0
E00116206,2.3,0.6,1.9,94.8,0.3
E00116207,3.5,0,1.9,94.6,0
E00116208,4.9,1.7,2.3,90.9,0.3
E00116209,3.1,0.3,3.7,93,0
E00116210,1.6,0.6,1.3,96.5,0
E00116211,8.5,0,4,87,0.4
E00116212,4,0,4,90.5,1.5
E00116213,3.2,0.3,2.1,93.8,0.6
E00116214,3.4,1.9,4,88.5,2.2
E00116215,3.3,0.8,3.3,90.2,2.4
E00116216,4.2,1.8,2.4,90.4,1.2
E00116217,1.8,0,0.9,97.4,0
E00116218,0.3,0,0.9,98.8,0
E00116219,3.5,0,2.9,93.4,0.3
E00116220,3.4,0.2,3.9,92.4,0
E00116221,2,0.3,2.3,95.4,0
E00116222,2.4,0.3,1.8,95.5,0
E00116223,5.7,1.1,4.6,87.6,1.1
E00116224,3.8,0.3,1,94.9,0
E00116226,10.6,0.3,2.1,85.7,1.3
E00116227,4.1,0.3,0.9,94.6,0
E00116228,2.9,0.3,2.7,93.5,0.6
E00116229,0.9,2.7,1.8,90,4.5
E00117332,6.7,0,0.4,90.2,2.8
E00117333,4.9,0,4.9,90.1,0
E00117334,4.2,0,5.8,85.9,4.2
E00117335,5.9,2.5,2.5,89.2,0
E00117348,2.8,2.4,3.6,91.3,0
E00117349,15.5,2.4,1.8,78.6,1.8
E00117350,9.6,1.9,0.9,85.2,2.5
E00117351,14.1,3.7,1.7,80.2,0.3
E00117370,19.8,2.7,3.6,71.6,2.4
E00117409,12.6,6.1,2.7,76,2.7
E00117410,4.2,2.1,2.4,89.8,1.5
E00117411,8.1,3.4,0.4,88,0
E00117412,5.7,1,2.1,91.2,0
E00117413,11.2,2.6,0.5,84.8,0.9
E00117414,12.7,3.7,2.9,80.7,0
E00117415,22.8,0.3,2.1,72.4,2.4
E00117416,10.3,3.9,2.9,82.5,0.4
E00117417,15.5,1.1,0.5,74.9,8
E00117418,18.5,0,0,79.7,1.8
E00117419,11.4,0.4,1.6,85.1,1.6
E00117420,4.7,1.9,1.4,88.7,3.3
E00117421,8.4,1.3,1.7,83.9,4.7
E00117422,7.7,1.7,1,87.3,2.3
E00117423,15.6,2.7,1.5,79,1.2
E00117424,4.3,0.3,2.6,92.1,0.7
E00117425,7.2,1.9,2.2,87.1,1.6
E00117426,6,0.9,1.5,91.3,0.3
E00117427,4.1,0,0.4,95.5,0
E00117428,11,1.4,1.4,85.4,0.7
E00117429,3.7,1.5,2.2,91.6,0.9
E00117430,10.8,7.7,0.8,80.8,0
E00117431,6.3,2.1,4.2,87.5,0
E00117432,1.5,1.9,2.2,94.4,0
E00117433,6.7,0.3,3.4,89.6,0
E00117434,2.3,0,4.6,93.1,0
E00117435,1.9,1.9,2.9,92.6,0.6
E00117436,5,2.7,6.9,83.9,1.5
E00117438,7.1,1.3,1.9,88.8,1
E00117442,10.2,0.3,2.3,87.3,0
E00117443,4.3,0,1.7,91.7,2.3
E00117444,2.3,1.7,4,90.3,1.7
E00117445,15.3,0.4,4,79.5,0.8
E00117446,6.8,3.1,1.7,86.1,2.4
E00117448,19.7,0,1.5,76.8,2
E00117449,10,1.7,2.8,85.6,0
E00117450,25.2,1.9,2.8,67.7,2.4
E00117451,4.1,1.2,2.9,91.6,0.3
E00117452,7.9,0,2.3,88.3,1.6
E00117453,10.6,1.9,3.1,84.3,0
E00117454,6.7,0,3.2,90.1,0
E00117455,7.3,0.4,0.8,91.5,0
E00117456,12.6,6.3,1.4,76.2,3.4
E00117457,5,1.8,0,93.2,0
E00117458,6.9,0.3,2.8,87.5,2.4
E00117459,27.7,1.5,0.9,66.2,3.7
E00117460,37.8,1.3,3.6,55.3,2.1
E00117461,26.8,2.3,4,61,5.9
E00117462,33.6,0.9,1.1,59,5.4
E00117463,28.6,2.5,0.3,66.2,2.5
E00117464,33.7,3.5,1.2,56.7,4.9
E00117465,16.7,2.8,2.8,76.2,1.5
E00117466,17,3.8,2.1,71.9,5.2
E00117486,14.6,2,2,79.7,1.7
E00117487,15.3,1.8,1.1,76.6,5.1
E00117488,15.6,1.6,0,81.3,1.6
E00117489,16.3,0,3.9,79.8,0
E00117490,12.7,0,1.3,86,0
E00117491,8.7,4.5,3,78.5,5.3
E00117492,23.8,1.7,1.2,68,5.2
E00117493,14.5,0.3,3,80.1,2.1
E00117494,17.4,5.1,2.7,70.6,4.1
E00117496,0,2.4,2.4,93.9,1.4
E00117497,6.2,3.8,0,89,1
E00117498,6.8,4,3.3,85.6,0.3
E00117499,2.8,1.3,6.9,88.3,0.8
E00117500,12.9,2.4,4,79.8,0.8
E00117501,13.4,4.5,2.8,77.1,2.2
E00117503,12.8,3.9,1.1,79.1,3.2
E00117504,9.3,2.1,1.4,85.8,1.4
E00117505,6.6,1.3,2,89.2,1
E00117506,15.1,4.5,1.9,75.6,2.9
E00117507,8.7,1.2,3.6,84.6,2
E00117508,6.4,0,3.2,90.4,0
E00117509,17.8,1.5,1.9,73,5.8
E00117510,4.2,1.4,0.3,93.4,0.7
E00117511,13.4,1,1,79,5.5
E00117512,2.4,0,1,96.5,0
E00117513,16,0.4,2.5,80,1.1
E00117514,21.7,0,1.2,72.1,5
E00117515,14.6,4.1,6,71.7,3.5
E00117516,32.1,3,5.5,51.8,7.6
E00117517,23.7,0,2.4,66.4,7.5
E00117518,21.8,3.1,1.9,73.3,0
E00117519,8.9,3.1,0.8,82.2,5
E00117520,13,4.6,0.8,78.9,2.7
E00117521,12.7,1.7,3.3,80.3,2
E00117522,9.5,2.5,0,82.7,5.3
E00117523,4.6,2.8,2.8,89.8,0
E00117524,4.4,0.7,2.4,92.5,0
E00117525,10.8,0.8,1.3,86.3,0.8
E00117526,18.5,0.6,2.3,74.5,4.1
E00117527,10.3,1.7,0.3,87.3,0.3
E00117549,3.9,0.8,4.3,91.1,0
E00117551,8.1,17.7,3.1,69.7,1.3
E00117552,6,2.2,3.9,87.5,0.4
E00117553,10.5,4.8,3.6,80.2,0.8
E00117554,4.8,2.2,8.1,84.3,0.6
E00117555,7.7,1.1,3.3,87.2,0.7
E00117558,13.4,3,2.5,81.2,0
E00117559,10.1,2.2,4.9,80.8,1.9
E00117560,4.8,0.3,2.9,92,0
E00117562,25,5.8,3.2,63.7,2.4
E00117563,4.8,0,3.6,90.5,1.2
E00117564,8.8,1.1,3.9,84.2,2.1
E00117565,2.4,3.3,3,89.8,1.5
E00117566,9.2,0.6,4,85.3,0.9
E00117567,4.6,1,3.1,87.7,3.6
E00117568,4.3,2.7,3.1,88.7,1.2
E00117569,6.7,0.9,1.2,90.1,1.2
E00117570,15.7,3.9,0.4,76.1,3.9
E00117571,33.6,2.9,2,51.8,9.6
E00117572,49.4,0.2,1.6,40.2,8.5
E00117573,31.6,0.6,2.2,59.8,5.9
E00117574,8.2,15.8,2.7,68.4,4.9
E00117575,29.1,4.2,0.7,50.5,15.4
E00117577,12.5,3.5,3.5,76.7,3.8
E00117579,13.2,3.9,1.6,79,2.3
E00117580,40.5,6.2,1.5,45.6,6.2
E00117581,22.7,1.5,3.7,68.9,3.3
E00117582,46.8,2.5,4.4,44.6,1.7
E00117583,16.3,1.9,0.4,79.5,1.9
E00117587,11,14.5,4.6,66.9,3
E00117589,27.1,6.8,4.1,59.3,2.7
E00117590,13.3,10.6,3.3,68,4.8
E00117591,35.6,2.5,2.5,53.6,5.8
E00117592,23.9,1.7,3.4,64.6,6.4
E00155162,9.6,0,0.4,90,0
E00155163,7.9,0,1,90.4,0.7
E00155164,0.7,0,1.4,97.9,0
E00155165,3.6,0,3.6,91.6,1.1
E00155166,8.6,0.4,2.4,88.6,0
E00155167,5.5,0,0,93,1.5
E00155168,3.6,1,0,93.2,2.3
E00155169,7.5,0,3.1,89.3,0
E00155170,2.8,0,3.1,94,0
E00155171,9.6,1.7,3.7,83.4,1.7
E00155172,5.3,0.4,1.5,92.8,0
E00155173,6.4,0,3,90.3,0.4
E00155174,4.1,3.8,2.7,86.4,3
E00155175,5,1.3,2,91.7,0
E00155176,10,0,3.5,85.5,1
E00155177,6.8,1.9,1.5,89.1,0.8
E00155178,7.9,2.3,3.7,83.3,2.8
E00155179,6.9,1.7,2.1,86.6,2.7
E00155180,1.7,2,1.4,93.6,1.4
E00155181,1.6,0.8,0.8,96.3,0.4
E00155182,7.7,3.5,0,88.8,0
E00155183,6.5,2.7,3.4,87.3,0
E00155184,2.5,0.4,2.8,94,0.4
E00155185,3.3,0.6,3,92.8,0.3
E00155186,2,2.7,1.4,93.9,0
E00155187,2.4,0,1.6,96,0
E00155188,6.3,0.7,3,88.7,1.3
E00155189,0.7,0,2.9,94.9,1.4
E00155190,3.3,0.9,1.8,94,0
E00155191,1.7,0,2.3,95,1
E00155192,2.3,1.8,1.8,94.1,0
E00155193,4.1,0.3,2.8,92.4,0.3
E00155194,0,0.3,1.4,97.9,0.3
E00155195,7,4,1.7,85.8,1.7
E00155196,2.4,1.2,0.9,95.4,0
E00155197,6.5,0.4,2.9,89.6,0.7
E00155198,2.2,1.2,1.2,95,0.3
E00155199,1.7,0,0,95.3,3
E00155200,5.9,1.9,1.7,88.2,2.4
E00155201,3.3,0.3,2,92.5,2
E00155202,3.4,1,0.7,94.9,0
E00155203,7.9,0.4,0,89.5,2.3
E00155204,2.7,4.7,4.3,88.2,0
E00155205,4.5,1.5,4.1,89.8,0
E00155206,8.9,0,2.2,86.7,2.2
E00155207,2.8,0,2.8,93.1,1.2
E00155208,6.3,3,1.3,89.1,0.3
E00155209,1.5,2.6,2.2,93.3,0.4
E00155210,6.3,0,4,88.7,1
E00155211,1.8,2,2.8,93.5,0
E00155212,0,0,1.9,97.7,0.3
E00155213,3.6,0.3,2.4,92.1,1.5
E00155214,8.7,2.3,2.9,86.1,0
E00155215,2.6,2.3,1,94,0
E00155216,5.8,0,0,94.2,0
E00155217,5.1,0.3,2.9,91.4,0.3
E00155218,0,3.3,4,92.7,0
E00155219,8.2,0,2.6,88.8,0.4
E00155220,0.4,0,0.7,98.5,0.4
E00155221,4.9,0.7,4.5,88.2,1.7
E00155222,6.7,0.8,2.2,88,2.2
E00155223,7,3.5,3.5,85.8,0.3
E00155224,1,0,0.3,98.7,0
E00155225,4,1.5,2,92.4,0
E00155226,3.1,0,1.6,94.5,0.8
E00155227,1.1,1.4,1.1,95.4,1.1
E00155228,7.1,0,3.2,89.3,0.4
E00155229,5.6,0.4,3.7,90.3,0
E00155230,0.6,0,1.6,97.7,0
E00155423,0.9,0,0.5,98.6,0
E00155424,0.4,0.4,0.4,98.2,0.7
E00155425,1.3,0,2,94.7,2
E00156971,3.8,1.8,5,89.2,0.3
E00156981,4.6,0.3,1.3,92.8,1
E00156982,0,1.1,5.2,93.7,0
E00156983,1.4,1.1,1.7,95.5,0.3
E00156984,2.6,0,0,96.5,0.9
E00156985,5.2,3.3,2.6,88.6,0.3
E00157439,0,0,2.3,95.8,1.9
E00157440,0.7,1.1,6.2,92,0
E00157442,3.3,0.3,1.8,94.5,0
E00157458,4.7,0,4.9,90.1,0.3
E00157459,4.4,0,1.6,94,0
E00157460,2.3,0,2.8,94.5,0.5
E00157461,8.1,0.3,2.9,87.1,1.6
E00157462,1.3,0,3.7,94.7,0.3
E00157463,4.9,0.3,1.6,93.1,0
E00157464,0.8,0.3,0.3,97.5,1.1
E00157465,2.6,0.3,5.4,91.7,0
E00157466,0.3,0,1.7,98,0
E00157467,1.8,0.6,2.7,94.9,0
E00157468,3.5,0.2,2.3,94,0
E00157469,0.4,1,0.6,97.9,0.2
E00157470,1.2,0.3,0.3,98.2,0
E00157471,7.4,0.9,3.4,86.8,1.4
E00157472,1.6,0.4,0.8,96.1,1.2
E00157473,10.4,0,5.5,80.8,3.2
E00157474,5.3,1.6,1.6,91.3,0.3
E00157475,6.5,0.7,3.8,89,0
E00157476,7.1,1.7,4,86.4,0.7
E00157477,12.4,1.3,4,80.5,1.8
E00157478,1.7,1.7,1.3,94.1,1.3
E00157479,2.8,0,0.8,96.4,0
E00157480,3.4,0,1.5,93.4,1.7
E00157481,3.3,0.3,3.3,92.8,0.5
E00157482,5.6,0.9,2.1,89.3,2.1
E00157483,4.9,0.3,2.2,92.4,0.3
E00157484,3,0,5.4,91.3,0.3
E00157485,2.7,0,1.8,95.3,0.3
E00157486,3.3,0.6,4.7,90.1,1.4
E00157487,4.2,0.8,2.9,92.2,0
E00157488,10.7,0.8,5,79.8,3.7
E00157489,6.5,0,8.2,84.6,0.7
E00157490,1.7,0,2,95,1.3
E00157491,1.8,0.4,3.7,94.1,0
E00157492,0.3,0.5,0.3,98.1,0.8
E00157493,9.5,1,2.5,87,0
E00157494,1.6,0,1.4,96.9,0
E00157495,4.4,1.2,3.8,88.8,1.8
E00157496,3.3,1.5,2.8,92,0.3
E00157497,2.7,0.3,0.6,93.8,2.7
E00157498,2.1,1.4,1.1,95.4,0
E00157499,0.8,0,1.6,97.6,0
E00157500,0.6,0,2,97.1,0.3
E00157501,4.5,0,2.9,92.6,0
E00157502,2.7,1.1,3.3,92.9,0
E00157503,4.3,0.9,1.1,93.7,0
E00157504,6.5,0,2.2,90.8,0.5
E00157505,5.1,0.9,2.4,87.9,3.6
E00157506,2.8,0.3,1.1,95.2,0.6
E00157507,2.6,1.3,0,95.5,0.6
E00157508,1.7,0.3,6.6,91.3,0
E00157509,1.4,0,1.1,97.5,0
E00157510,0,0.3,2.5,96.9,0.3
E00157511,3.5,0,1.1,94.4,1.1
E00157512,0.3,0,0.8,99,0
E00157513,7.9,0,2.1,88.5,1.6
E00157514,3.3,0,3.3,93.5,0
E00157515,1.8,0.3,2,96,0
E00157516,5.6,0.3,3.1,90.6,0.3
E00157517,0.8,0.4,3.5,93.4,1.9
E00157518,3.5,2.1,3.1,90.3,1
E00157519,5.4,0.3,4.6,89.5,0.3
E00157520,2,1.4,3.2,93,0.4
E00157521,5.9,2.1,2.7,87.9,1.5
E00157522,3.1,0,0,96.6,0.3
E00157523,4.8,2.1,2.9,89.6,0.5
E00157524,3.2,1.3,2.9,92.2,0.3
E00157525,1.4,3.2,2.9,92.4,0
E00157526,6.9,2.4,5.2,85.1,0.4
E00157527,8,0.3,2.3,88,1.3
E00157528,5.7,1,3.4,86.5,3.4
E00157529,8.7,0,1.1,90.2,0
E00157530,2.3,3,1.1,93.6,0
E00157531,8,0,2,90.1,0
E00157532,2.1,0,5.6,92.3,0
E00157533,2,0,0,98,0
E00157534,0.9,0.3,2.3,95.7,0.9
E00157535,0.9,0.3,2.1,95.7,0.9
E00157536,0,0.3,1.9,97.8,0
E00157537,0.6,0.3,0.8,97.7,0.6
E00157538,1.7,1.7,0,96.7,0
E00157539,2.4,0,1.5,94.6,1.5
E00157540,3.4,1.6,3.1,91.9,0
E00157541,3.5,0.3,2.8,93.4,0
E00157542,0.9,2.1,1.2,95.8,0
E00157543,2.2,1.6,2.9,91.3,1.9
E00157544,1.4,0,1.7,96.9,0
E00157545,0,1.8,1.5,96.3,0.3
E00157546,1,0,1.3,96.8,1
E00157547,3.8,2.2,2.7,91.4,0
E00157548,9.4,5.1,2.9,82.4,0.3
E00157549,8.2,4.9,0.3,83.6,3
E00157550,4.8,0,2.4,91.6,1.2
E00157551,6.1,0.3,0.9,91.5,1.2
E00157552,0.3,0,1.5,97.4,0.9
E00157553,1.5,0,1.9,95.8,0.8
E00157554,2.2,0,1.6,96.2,0
E00157555,1.8,0.3,0.3,97,0.6
E00157556,3.3,0.3,1.5,94.2,0.6
E00157557,3.6,0,1,95.1,0.3
E00157558,5.1,0,3.9,90.6,0.3
E00157559,2.4,1.4,0,94.2,2
E00157560,2.8,0,1.4,95.8,0
E00157561,3.7,0.3,1.1,94.8,0
E00157562,3.8,0.9,2.9,91.3,1.2
E00157563,7.7,0.7,2,88.6,1.1
E00157564,3.5,0,1.2,95.3,0
E00157565,6.1,0,2.6,90.9,0.3
E00157566,1.7,0,0,98.3,0
E00157567,3.6,1.7,2.6,91.7,0.4
E00157568,3.6,0.9,2.6,92.2,0.7
E00157569,4.7,0,2.7,92.6,0
E00157570,2.2,0.6,4.4,92.5,0.3
E00157571,0.7,0.9,2.1,96.3,0
E00157572,4.1,1.6,2.2,92.2,0
E00157573,1,0.7,0,98.4,0
E00157574,3.2,0,3.2,91.6,1.9
E00157575,2.2,0,4.1,93.4,0.3
E00157576,4.5,0.9,4.1,90.2,0.2
E00157577,0,1.2,0.9,97.9,0
E00157578,0,0,0,100,0
E00157579,4.9,2.2,1.3,91.7,0
E00157587,32,0.8,1.9,63.2,2.1
E00157588,3.7,0.3,0.9,95.2,0
E00167930,2.5,0.4,1.7,95.3,0
E00167931,8.4,0.5,0.5,83.7,6.8
E00167932,7.8,4.7,2.5,80.1,5
E00167933,13.8,4.9,6,73.9,1.4
E00167934,28.6,4.8,2.2,57.4,7.1
E00167935,49.4,7.5,1.4,32.9,8.8
E00167936,33.8,7.8,2.5,52.4,3.4
E00167937,7.9,1.3,3.8,85.1,1.9
E00167938,55.9,14.7,3.5,19.1,6.8
E00167942,45.2,0.3,2,42.9,9.5
E00167943,35.2,0.6,2.8,50.8,10.6
E00167944,10.8,3.8,3.1,82.1,0.2
E00167945,33.7,4.5,2.8,46.7,12.2
E00167954,8.7,5.6,8.7,76.1,0.8
E00167955,14.1,2.2,1.6,82.2,0
E00167956,17.5,0,1.1,78.5,2.9
E00167957,6.5,0.9,2.8,89.7,0
E00184831,3.3,1.8,4.2,88.2,2.5
E00184834,7.9,2.8,0,88.5,0.8
E00184835,6,2.5,0.7,90.9,0
E00184836,38,5.6,3.6,42,10.8
E00184837,10.4,2.1,3.5,82.7,1.4
E00184839,25.3,0,1.9,67.9,4.8
E00184840,8.2,0,6.2,83.1,2.6
E00184851,50.3,11.8,1.4,26.6,9.9
E00184856,8.1,2.6,4.5,81.7,3.1
E00184863,3.1,1,5.4,89.6,0.8
E00184877,13.5,9.2,4.5,71.8,1.1
E00184880,3,1.9,2.2,90.3,2.6
E00184884,23.4,4.6,2.6,61,8.4
E00184898,6.7,2.4,2.7,87.8,0.3
E00184899,8.3,3.6,2.9,83.4,1.8
E00184902,28.6,6.1,2.2,58.7,4.4
E00184912,19.5,2.9,4.3,71.5,1.8
E00184919,1,1.9,0,96.2,1
E00184934,1.7,0.7,2.7,94.9,0
E00184936,3.4,4.7,2,89.2,0.7
E00184937,3.4,1.7,5.5,89,0.4
E00184944,13.4,3.4,2,77.9,3.4
E00184951,4.7,0,4.2,91.1,0
E00184956,6.2,3.3,4.3,86.1,0
E00184957,10.1,0,2.7,82.6,4.7
E00184959,1.6,0,1.1,97.3,0
E00184961,5.4,3.4,3.1,85.8,2.3
E00184963,6.2,6.9,3.3,79.7,4
E00184965,26.1,6,2.3,64.2,1.5
E00184967,23.7,3.7,4.1,62.6,5.9
E00184968,13.4,4.4,2.6,76.3,3.3
E00184969,5.6,0.9,7.4,86.1,0
E00184971,53.2,9.9,0,33.9,2.9
E00184980,2,1.2,2.9,93.6,0.3
E00184988,0.3,3.8,0.7,95.2,0
E00184989,8.4,1.9,5.3,82.7,1.6
E00185001,9.3,2.1,4.2,84.4,0
E00185008,12.1,2.8,3.4,79.2,2.5
E00185013,16.3,14.2,3.1,61.5,4.9
E00185016,56.7,2.7,0.6,27.1,12.8
E00185025,19.1,1.5,5.1,73.3,1
E00185026,31.6,5.1,2.2,55.8,5.3
E00185027,17.2,3.2,3.2,74.1,2.4
E00185028,2.8,1.9,13.2,82.1,0
