geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00117460,82,18,0
E00117461,49.8,50.2,0
E00117462,81.7,18.3,0
E00117463,59.7,40.3,0
E00117464,48.7,51.3,0
E00117465,56.3,43.7,0
E00117466,58,42,0
E00117486,97.1,2.9,0
E00117487,77.1,22.9,0
E00117488,95.7,4.3,0
E00117489,100,0,0
E00117490,100,0,0
E00117491,57,43,0
E00117492,71.9,28.1,0
E00117493,92.4,7.6,0
E00117494,89.9,10.1,0
E00117496,100,0,0
E00117497,95.2,4.8,0
E00117498,24.3,75.7,0
E00117499,20.6,79.4,0
E00117500,40.9,59.1,0
E00117501,43.8,56.3,0
E00117503,82.1,17.9,0
E00117504,99.1,0.9,0
E00117505,80.3,19.7,0
E00117506,70.6,29.4,0
E00117507,76,24,0
E00117508,95.6,4.4,0
E00117509,48.7,51.3,0
E00117510,95.7,4.3,0
E00117511,24,76,0
E00117512,100,0,0
E00117513,63.6,36.4,0
E00117514,64.3,35.7,0
E00117515,84,16,0
E00117516,48,51.2,0.8
E00117517,93.4,6.6,0
E00117518,90.9,9.1,0
E00117519,81.6,18.4,0
E00117520,82.3,17.7,0
E00117521,100,0,0
E00117522,56.8,43.2,0
E00117523,100,0,0
E00117524,91.4,8.6,0
E00117525,70.7,29.3,0
E00117526,90.6,9.4,0
E00117527,100,0,0
E00117549,70.1,29.9,0
E00117551,100,0,0
E00117552,12.4,87.6,0
E00117553,62,38,0
E00117554,77.3,22.7,0
E00117555,71.7,28.3,0
E00117558,69.5,30.5,0
E00117559,11.4,88.6,0
E00117560,69.6,30.4,0
E00117562,32.6,65.7,1.7
E00117563,54,46,0
E00117564,55.2,44.8,0
E00117565,84.8,15.2,0
E00117566,89.6,10.4,0
E00117567,75,25,0
E00117568,46.2,53.8,0
E00117569,84.5,15.5,0
E00117570,21.8,78.2,0
E00117571,2.1,97.9,0
E00117572,64.6,35.4,0
E00117573,30.6,69.4,0
E00117574,83.8,16.2,0
E00117575,2,97.3,0.7
E00117577,34.6,65.4,0
E00117579,29.2,70.8,0
E00117580,34.9,65.1,0
E00117581,65,35,0
E00117582,67.4,32.6,0
E00117583,68.4,31.6,0
E00117587,43.4,56.6,0
E00117589,81,17,2
E00117590,99.1,0.9,0
E00117591,46.5,53.5,0
E00117592,11.9,88.1,0
E00155162,99,1,0
E00155163,81.1,11.4,7.6
E00155164,82.6,17.4,0
E00155165,99.3,0.7,0
E00155166,80.2,19.8,0
E00155167,90.3,9.7,0
E00155168,98.3,0.9,0.9
E00155169,25.5,74.5,0
E00155170,90.6,9.4,0
E00155171,95.1,4.9,0
E00155172,25.2,74,0.8
E00155173,89.3,8,2.7
E00155174,88.4,11.6,0
E00155175,94.2,5,0.8
E00155176,93.8,6.2,0
E00155177,49.1,50.9,0
E00155178,96.5,3.5,0
E00155179,75.9,24.1,0
E00155180,75.8,24.2,0
E00155181,99.1,0.9,0
E00155182,88.8,11.2,0
E00155183,58.2,41.8,0
E00155184,99.2,0,0.8
E00155185,91,9,0
E00155186,100,0,0
E00155187,99.3,0.7,0
E00155188,61.2,38.8,0
E00155189,74.6,25.4,0
E00155190,100,0,0
E00155191,100,0,0
E00155192,87.6,12.4,0
E00155193,73,26.2,0.7
E00155194,99.2,0,0.8
E00155195,92.1,7,0.9
E00155196,98.5,0.8,0.8
E00155197,70.9,29.1,0
E00155198,83.9,12.1,4
E00155199,98.9,1.1,0
E00155200,96.1,3.9,0
E00155201,86.7,13.3,0
E00155202,89.8,10.2,0
E00155203,99.2,0,0.8
E00155204,100,0,0
E00155205,91.4,8.6,0
E00155206,87.9,12.1,0
E00155207,96.8,3.2,0
E00155208,61,39,0
E00155209,98.3,1.7,0
E00155210,86.1,13.9,0
E00155211,59.8,40.2,0
E00155212,99.2,0.8,0
E00155213,99.2,0,0.8
E00155214,90.6,9.4,0
E00155215,89.6,10.4,0
E00155216,89.4,10.6,0
E00155217,93.8,6.2,0
E00155218,84,16,0
E00155219,63.8,36.2,0
E00155220,98.3,1.7,0
E00155221,77.1,22.9,0
E00155222,79.9,19.4,0.7
E00155223,82.4,17.6,0
E00155224,98.5,1.5,0
E00155225,41.7,58.3,0
E00155226,89,10.2,0.8
E00155227,92.6,7.4,0
E00155228,70.4,29.6,0
E00155229,99.2,0.8,0
E00155230,98.4,0.8,0.8
E00155423,98.9,1.1,0
E00155424,99.1,0.9,0
E00155425,98.1,1.9,0
E00156971,84.2,15.1,0.7
E00156981,95.9,4.1,0
E00156982,60.6,1.5,37.9
E00156983,99.3,0,0.7
E00156984,41.9,6.2,51.9
E00156985,96.8,2.4,0.8
E00157439,72.4,6.3,21.3
E00157440,88.1,11.9,0
E00157442,88.2,11.8,0
E00157458,84,16,0
E00157459,91.7,7.6,0.8
E00157460,94.2,5.8,0
E00157461,64.3,35.7,0
E00157462,100,0,0
E00157463,93.4,6.6,0
E00157464,76.4,23.6,0
E00157465,97.7,2.3,0
E00157466,99.2,0.8,0
E00157467,89.2,10.8,0
E00157468,95.2,4.8,0
E00157469,94.3,5.7,0
E00157470,78.9,21.1,0
E00157471,72.4,27.6,0
E00157472,97,1,2
E00157473,80.9,19.1,0
E00157474,61.2,38.8,0
E00157475,94,6,0
E00157476,58.1,41.9,0
E00157477,74.4,25.6,0
E00157478,33.1,66.9,0
E00157479,98.6,1.4,0
E00157480,33.8,65.8,0.4
E00157481,97,3,0
E00157482,13.6,86.4,0
E00157483,91.4,8.6,0
E00157484,84,16,0
E00157485,82,18,0
E00157486,92,8,0
E00157487,78.4,21.6,0
E00157488,48.4,51.6,0
E00157489,85.2,14.8,0
E00157490,86.2,13.8,0
E00157491,63,37,0
E00157492,96.5,3.5,0
E00157493,49.6,50.4,0
E00157494,95.9,4.1,0
E00157495,83.1,16.9,0
E00157496,100,0,0
E00157497,66.9,33.1,0
E00157498,89.5,10.5,0
E00157499,63.2,36.8,0
E00157500,99.2,0.8,0
E00157501,91.4,8.6,0
E00157502,93.3,6.7,0
E00157503,92.1,7.9,0
E00157504,92.8,7.2,0
E00157505,65.5,34.5,0
E00157506,100,0,0
E00157507,100,0,0
E00157508,84.6,15.4,0
E00157509,77.9,22.1,0
E00157510,64.2,35.8,0
E00157511,82.6,17.4,0
E00157512,99.2,0,0.8
E00157513,97.7,2.3,0
E00157514,100,0,0
E00157515,76,24,0
E00157516,77.4,22.6,0
E00157517,70.2,19.1,10.6
E00157518,57.4,42.6,0
E00157519,73.5,26.5,0
E00157520,66.2,33.8,0
E00157521,53.6,46.4,0
E00157522,96.2,3.8,0
E00157523,57.5,41.8,0.7
E00157524,100,0,0
E00157525,43.9,55.3,0.8
E00157526,37.3,62.7,0
E00157527,83.3,16.7,0
E00157528,56.5,43.5,0
E00157529,92.1,7.9,0
E00157530,63.2,36.8,0
E00157531,99.2,0.8,0
E00157532,71,29,0
E00157533,71.3,28.7,0
E00157534,96.6,3.4,0
E00157535,99.2,0.8,0
E00157536,99.3,0.7,0
E00157537,94.6,5.4,0
E00157538,93.8,6.3,0
E00157539,100,0,0
E00157540,97.7,2.3,0
E00157541,88.1,11.9,0
E00157542,100,0,0
E00157543,96.7,3.3,0
E00157544,100,0,0
E00157545,99.2,0.8,0
E00157546,99.2,0.8,0
E00157547,96.2,3.8,0
E00157548,96,3.2,0.8
E00157549,41.1,58.9,0
E00157550,100,0,0
E00157551,99.2,0.8,0
E00157552,95.9,4.1,0
E00157553,49.2,50.8,0
E00157554,100,0,0
E00157555,85.3,14.7,0
E00157556,94.5,5.5,0
E00157557,87.2,9.6,3.2
E00157558,95.4,4.6,0
E00157559,80.8,19.2,0
E00157560,99.2,0.8,0
E00157561,89.6,10.4,0
E00157562,86.1,13.9,0
E00157563,79.3,20.7,0
E00157564,88.8,9.1,2.2
E00157565,95.1,4.9,0
E00157566,98.5,1.5,0
E00157567,95.8,4.2,0
E00157568,83.9,16.1,0
E00157569,85.9,14.1,0
E00157570,81.6,18.4,0
E00157571,83.8,16.2,0
E00157572,96.7,3.3,0
E00157573,82,18,0
E00157574,95.5,4.5,0
E00157575,96.9,3.1,0
E00157576,90.7,9.3,0
E00157577,100,0,0
E00157578,97,3,0
E00157579,88.6,11.4,0
E00157587,90.5,9.5,0
E00157588,92.7,6.6,0.7
E00167930,97.2,2.8,0
E00167931,75.9,24.1,0
E00167932,61.7,38.3,0
E00167933,34.8,65.2,0
E00167934,2.9,97.1,0
E00167935,58.7,41.3,0
E00167936,72.9,25,2.1
E00167937,76.1,23.9,0
E00167938,96.9,3.1,0
E00167942,3.8,96.2,0
E00167943,6.4,93.6,0
E00167944,32.7,67.3,0
E00167945,4.2,95.8,0
E00167954,97.2,2.8,0
E00167955,76.7,23.3,0
E00167956,81,19,0
E00167957,39,61,0
E00184831,74.3,25.7,0
E00184834,94.6,5.4,0
E00184835,98.9,1.1,0
E00184836,4.9,95.1,0
E00184837,21.1,78.9,0
E00184839,89.5,10.5,0
E00184840,53.9,46.1,0
E00184851,92.1,7.9,0
E00184856,93.1,6.9,0
E00184863,69.4,30.6,0
E00184877,97,3,0
E00184880,98.9,1.1,0
E00184884,4.5,95.5,0
E00184898,62.6,37.4,0
E00184899,8.1,91.9,0
E00184902,81.3,18.7,0
E00184912,7.7,92.3,0
E00184919,15.4,83.3,1.3
E00184934,96.5,3.5,0
E00184936,55.4,44.6,0
E00184937,76.8,23.2,0
E00184944,6.2,93.8,0
E00184951,91.4,8.6,0
E00184956,48.4,51.6,0
E00184957,98,2,0
E00184959,100,0,0
E00184961,97.6,2.4,0
E00184963,97.4,2.6,0
E00184965,84.7,15.3,0
E00184967,15.9,84.1,0
E00184968,78.5,21.5,0
E00184969,97.8,2.2,0
E00184971,88.2,11.8,0
E00184980,57.9,42.1,0
E00184988,50.8,49.2,0
E00184989,99.6,0.4,0
E00185001,23.3,76.7,0
E00185008,37.4,62.6,0
E00185013,82.2,17.8,0
E00185016,36.7,63.3,0
E00185025,67.8,32.2,0
E00185026,69.1,30.9,0
E00185027,64.6,35.4,0
E00185028,6.3,93.8,0
