geography_code,disability_3a-001,disability_3a-002
E00117409,21,79
E00117410,23.6,76.4
E00117411,28.4,71.6
E00117412,36.4,63.6
E00117413,32.7,67.3
E00117414,31.7,68.3
E00117415,8.8,91.2
E00117416,17.7,82.3
E00117417,11.4,88.6
E00117418,15.1,84.9
E00117419,12.2,87.8
E00117420,25.7,74.3
E00117421,10.3,89.7
E00117422,13.5,86.5
E00117423,14.2,85.8
E00117424,25.2,74.8
E00117425,18.5,81.5
E00117426,22.3,77.7
E00117427,21,79
E00117428,20.7,79.3
E00117429,11.2,88.8
E00117430,26,74
E00117431,18.3,81.7
E00117432,21.7,78.3
E00117433,10.5,89.5
E00117434,17.9,82.1
E00117435,10.3,89.7
E00117436,14.9,85.1
E00117438,10.9,89.1
E00117442,23.9,76.1
E00117443,10.3,89.7
E00117444,16.6,83.4
E00117445,12.6,87.4
E00117446,17.5,82.5
E00117448,12.1,87.9
E00117449,11.6,88.4
E00117450,10.9,89.1
E00117451,11.3,88.7
E00117452,13.1,86.9
E00117453,23.6,76.4
E00117454,13.1,86.9
E00117455,9.6,90.4
E00117456,15.9,84.1
E00117457,12.5,87.5
E00117458,13.1,86.9
E00117459,12.5,87.5
E00117460,8.5,91.5
E00117461,12.1,87.9
E00117462,10.9,89.1
E00117463,12.6,87.4
E00117464,9.9,90.1
E00117465,14.4,85.6
E00117466,22.5,77.5
E00117486,12.9,87.1
E00117487,15.4,84.6
E00117488,14.9,85.1
E00117489,10.2,89.8
E00117490,15.4,84.6
E00117491,15.4,84.6
E00117492,11.3,88.7
E00117493,13.2,86.8
E00117494,13.8,86.2
E00117496,13.1,86.9
E00117497,13.7,86.3
E00117498,19.9,80.1
E00117499,19.3,80.7
E00117500,17.6,82.4
E00117501,17.4,82.6
E00117503,17.7,82.3
E00117504,11.7,88.3
E00117505,11.2,88.8
E00117506,12.8,87.2
E00117507,14.7,85.3
E00117508,13.7,86.3
E00117509,12.4,87.6
E00117510,11.3,88.7
E00117511,45,55
E00117512,11.2,88.8
E00117513,19.6,80.4
E00117514,20.9,79.1
E00117515,17,83
E00117516,13.3,86.7
E00117517,19.9,80.1
E00117518,11.4,88.6
E00117519,15.4,84.6
E00117520,13.6,86.4
E00117521,14.7,85.3
E00117522,16,84
E00117523,17.7,82.3
E00117524,14.3,85.7
E00117525,14.2,85.8
E00117526,12.8,87.2
E00117527,11.4,88.6
E00117549,11.2,88.8
E00117551,12.6,87.4
E00117552,38.2,61.8
E00117553,12.5,87.5
E00117554,14.8,85.2
E00117555,19.6,80.4
E00117558,12.7,87.3
E00117559,17.3,82.7
E00117560,14,86
E00117562,11.3,88.7
E00117563,20.6,79.4
E00117564,18.2,81.8
E00117565,14,86
E00117566,11.4,88.6
E00117567,13.4,86.6
E00117568,13.6,86.4
E00117569,13.4,86.6
E00117570,24.6,75.4
E00117571,18.4,81.6
E00117572,13.8,86.2
E00117573,18.9,81.1
E00117574,7.6,92.4
E00117575,14.1,85.9
E00117577,21.1,78.9
E00117579,16.7,83.3
E00117580,8.3,91.7
E00117581,11,89
E00117582,13.9,86.1
E00117583,13.2,86.8
E00117587,7.8,92.2
E00117589,10,90
E00117590,3,97
E00117591,11.3,88.7
E00117592,19.7,80.3
E00155162,16.5,83.5
E00155163,13.2,86.8
E00155164,11.1,88.9
E00155165,11.8,88.2
E00155166,9.1,90.9
E00155167,17.3,82.7
E00155168,12.7,87.3
E00155169,33.1,66.9
E00155170,8.2,91.8
E00155171,14,86
E00155172,24.6,75.4
E00155173,11.6,88.4
E00155174,9.4,90.6
E00155175,14,86
E00155176,14.5,85.5
E00155177,16.8,83.2
E00155178,10.7,89.3
E00155179,12.3,87.7
E00155180,15,85
E00155181,16.7,83.3
E00155182,9.3,90.7
E00155183,13.1,86.9
E00155184,17.6,82.4
E00155185,13.1,86.9
E00155186,21.6,78.4
E00155187,13.9,86.1
E00155188,16.2,83.8
E00155189,10.8,89.2
E00155190,18,82
E00155191,9,91
E00155192,14.9,85.1
E00155193,14.6,85.4
E00155194,17.4,82.6
E00155195,12.3,87.7
E00155196,10.6,89.4
E00155197,19.9,80.1
E00155198,17.3,82.7
E00155199,16.7,83.3
E00155200,15.5,84.5
E00155201,15.1,84.9
E00155202,13.6,86.4
E00155203,13.6,86.4
E00155204,13.7,86.3
E00155205,17.5,82.5
E00155206,20.6,79.4
E00155207,16.6,83.4
E00155208,8,92
E00155209,13.4,86.6
E00155210,10.5,89.5
E00155211,22.5,77.5
E00155212,15.5,84.5
E00155213,16.1,83.9
E00155214,15.4,84.6
E00155215,19.2,80.8
E00155216,11.2,88.8
E00155217,20.4,79.6
E00155218,21.6,78.4
E00155219,12.5,87.5
E00155220,13.5,86.5
E00155221,21.2,78.8
E00155222,14.8,85.2
E00155223,15.9,84.1
E00155224,10.2,89.8
E00155225,16.5,83.5
E00155226,17.6,82.4
E00155227,18.4,81.6
E00155228,17.5,82.5
E00155229,15,85
E00155230,6.8,93.2
E00155423,9.1,90.9
E00155424,11.7,88.3
E00155425,13.2,86.8
E00156971,15.5,84.5
E00156981,8.8,91.2
E00156982,19.8,80.2
E00156983,15.4,84.6
E00156984,17.5,82.5
E00156985,13.7,86.3
E00157439,19.8,80.2
E00157440,22.9,77.1
E00157442,14.8,85.2
E00157458,12.6,87.4
E00157459,12.6,87.4
E00157460,11.8,88.2
E00157461,7.2,92.8
E00157462,12.6,87.4
E00157463,15.5,84.5
E00157464,11.8,88.2
E00157465,10.7,89.3
E00157466,10.2,89.8
E00157467,11.3,88.7
E00157468,7.5,92.5
E00157469,14.5,85.5
E00157470,16.9,83.1
E00157471,23.1,76.9
E00157472,9.4,90.6
E00157473,17.9,82.1
E00157474,17.8,82.2
E00157475,14.1,85.9
E00157476,23.5,76.5
E00157477,16.2,83.8
E00157478,30.3,69.7
E00157479,13,87
E00157480,20.1,79.9
E00157481,12.8,87.3
E00157482,21,79
E00157483,26.2,73.8
E00157484,17.4,82.6
E00157485,8,92
E00157486,11.3,88.7
E00157487,8.8,91.2
E00157488,16.9,83.1
E00157489,9.2,90.8
E00157490,15.2,84.8
E00157491,27.7,72.3
E00157492,17.4,82.6
E00157493,12.5,87.5
E00157494,8.7,91.3
E00157495,10.9,89.1
E00157496,7,93
E00157497,10.4,89.6
E00157498,14.3,85.7
E00157499,32,68
E00157500,10.7,89.3
E00157501,10,90
E00157502,13.1,86.9
E00157503,14.8,85.2
E00157504,15.4,84.6
E00157505,16.8,83.2
E00157506,11.2,88.8
E00157507,10.6,89.4
E00157508,11.5,88.5
E00157509,16.1,83.9
E00157510,13.3,86.7
E00157511,11.9,88.1
E00157512,9.4,90.6
E00157513,7.9,92.1
E00157514,23.7,76.3
E00157515,13.9,86.1
E00157516,15,85
E00157517,14.8,85.2
E00157518,17.5,82.5
E00157519,19.1,80.9
E00157520,13.7,86.3
E00157521,34.5,65.5
E00157522,11.5,88.5
E00157523,15.6,84.4
E00157524,8.6,91.4
E00157525,15.5,84.5
E00157526,17.1,82.9
E00157527,22.3,77.7
E00157528,18.8,81.3
E00157529,12.8,87.2
E00157530,23.3,76.7
E00157531,12.1,87.9
E00157532,14.5,85.5
E00157533,18.3,81.7
E00157534,11.3,88.7
E00157535,9.1,90.9
E00157536,11.6,88.4
E00157537,8.5,91.5
E00157538,14.2,85.8
E00157539,12.3,87.7
E00157540,15,85
E00157541,13.2,86.8
E00157542,10.9,89.1
E00157543,15.3,84.7
E00157544,14.6,85.4
E00157545,18.1,81.9
E00157546,16.2,83.8
E00157547,19.5,80.5
E00157548,19.8,80.2
E00157549,19.1,80.9
E00157550,18.6,81.4
E00157551,13.3,86.7
E00157552,13.6,86.4
E00157553,22.4,77.6
E00157554,17.9,82.1
E00157555,10.1,89.9
E00157556,16.5,83.5
E00157557,16.7,83.3
E00157558,13.6,86.4
E00157559,23,77
E00157560,11.9,88.1
E00157561,11,89
E00157562,14.5,85.5
E00157563,12,88
E00157564,14.2,85.8
E00157565,10.3,89.7
E00157566,16.4,83.6
E00157567,12.9,87.1
E00157568,20,80
E00157569,15.6,84.4
E00157570,13.1,86.9
E00157571,10.2,89.8
E00157572,9.5,90.5
E00157573,15.7,84.3
E00157574,10.2,89.8
E00157575,14.5,85.5
E00157576,11.3,88.7
E00157577,13,87
E00157578,14.6,85.4
E00157579,15.3,84.7
E00157587,8.3,91.7
E00157588,11.7,88.3
E00167930,18.1,81.9
E00167931,14.7,85.3
E00167932,14.4,85.6
E00167933,11,89
E00167934,14.5,85.5
E00167935,8,92
E00167936,4.8,95.2
E00167937,12.5,87.5
E00167938,4.1,95.9
E00167942,13.2,86.8
E00167943,16.7,83.3
E00167944,9,91
E00167945,16.2,83.8
E00167954,6.2,93.8
E00167955,11.9,88.1
E00167956,7.7,92.3
E00167957,12.3,87.7
E00184831,7.8,92.2
E00184834,8.3,91.7
E00184835,10.1,89.9
E00184836,19,81
E00184837,13.8,86.2
E00184839,12.8,87.2
E00184840,10.7,89.3
E00184851,3,97
E00184856,3.4,96.6
E00184863,7.1,92.9
E00184877,4.7,95.3
E00184880,5.6,94.4
E00184884,16,84
E00184898,10,90
E00184899,8.1,91.9
E00184902,9.5,90.5
E00184912,12.7,87.3
E00184919,30.1,69.9
E00184934,15.8,84.2
E00184936,17,83
E00184937,11.9,88.1
E00184944,16.8,83.2
E00184951,11.5,88.5
E00184956,14.6,85.4
E00184957,6,94
E00184959,10,90
E00184961,9.5,90.5
E00184963,8.4,91.6
E00184965,10.5,89.5
E00184967,10.1,89.9
E00184968,13.8,86.2
E00184969,3.9,96.1
E00184971,7.6,92.4
E00184980,15.8,84.2
E00184988,28.1,71.9
E00184989,7.4,92.6
E00185001,7.9,92.1
E00185008,9.1,90.9
E00185013,6.5,93.5
E00185016,9.8,90.2
E00185025,9.9,90.1
E00185026,9.4,90.6
E00185027,9.7,90.3
E00185028,15.1,84.9
