geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00020206,69.4,21,3.2,6.5
E00020249,69.4,9,9.7,11.8
E00020250,78.8,12.1,3.6,5.5
E00020251,76.6,8,0,15.4
E00020252,74,9.6,2.3,14.1
E00020253,71.6,12.9,6.5,9
E00020254,88.1,6.4,1.8,3.7
E00020257,70.8,17.7,1.5,10
E00020259,81,6.5,0.7,11.8
E00020260,80.2,10.7,0,9.1
E00020261,87.5,6.3,0.6,5.6
E00020262,84.8,6.3,0,8.9
E00020263,80,10.5,0,9.5
E00020264,77.1,9.1,2.9,10.9
E00020266,71.1,13.8,0.7,14.5
E00020267,78.2,6.7,0,15.1
E00020268,91.8,7.1,0,1.2
E00020269,83.2,9.2,0,7.7
E00020270,76.7,10.4,0,13
E00020271,86.5,7.2,0,6.3
E00020273,71.3,15.7,0.9,12
E00020274,82.5,8.4,1.3,7.8
E00020275,81.5,6.4,2.5,9.6
E00020276,71.2,15.2,2.4,11.2
E00020277,69.2,10.8,0.8,19.2
E00020278,81.1,10.5,1.4,7
E00020280,82.8,8.6,4.3,4.3
E00020281,74,10.4,1.9,13.6
E00020282,80.2,5,1.7,13.2
E00020286,77.7,8.1,2.7,11.5
E00020287,76.6,11.2,0.9,11.2
E00020289,68.1,12.6,3.4,16
E00020290,74.8,8.8,2,14.3
E00020291,83.3,9.3,0,7.4
E00020292,84,7,1.1,8
E00020293,80.6,7.9,0.6,10.9
E00020294,73.2,11,3.1,12.6
E00020295,73,10.6,1.4,14.9
E00020296,73.5,8.8,1.8,15.9
E00020299,77.1,10.1,1.8,11
E00020300,81,4.8,1.4,12.9
E00020301,77.9,8.4,1.5,12.2
E00020302,69.2,10.8,3.3,16.7
E00020303,68.2,18.2,2.7,10.9
E00020304,77.9,9.6,2.2,10.3
E00020305,71.7,10.1,1.4,16.7
E00020307,61.6,14.7,2.7,21
E00020309,73.3,13,2.7,11
E00020310,68.5,11.2,1.1,19.1
E00020311,71.3,11.8,3.7,13.2
E00020312,75.5,9.5,0,15
E00020313,84,8,0,8
E00020314,64.7,16.8,4.2,14.3
E00020315,80.4,9.1,3.5,7
E00020317,73.5,14,2.2,10.3
E00020318,75.2,10.2,3.8,10.8
E00020319,68.8,11.9,2.8,16.5
E00020320,78.7,8,2.7,10.7
E00020321,71,13,3.8,12.2
E00020323,55.9,16.2,2.6,25.3
E00020324,76.6,6.9,2.8,13.8
E00020325,65.8,8.7,4,21.5
E00020326,69,10.3,9.7,11
E00020327,74.6,10.5,0.9,14
E00020328,74.8,10.3,8.4,6.5
E00020329,69.9,4.5,2.3,23.3
E00020330,67.5,22.1,1.8,8.6
E00020331,63.4,15.5,3.5,17.6
E00020332,84.9,11.3,0,3.8
E00020333,80.6,11.6,1.6,6.2
E00020334,79.4,13.5,0.7,6.4
E00020335,77,7.3,4.7,11
E00020336,70.6,11.9,1.9,15.6
E00020337,65,11.7,4.2,19.2
E00020338,65.9,9.8,3,21.3
E00020339,77.5,8.9,3,10.7
E00020340,84.1,5.8,1.4,8.7
E00020341,79.2,7.9,1,11.9
E00020342,59.3,11,7.6,22
E00020344,88.6,4,2.3,5.1
E00020345,60.4,5.4,5.4,28.9
E00020346,54.1,19.8,0.9,25.2
E00020347,59,16,4.2,20.8
E00020348,67.9,7.3,4.6,20.2
E00020349,68.7,7.1,2,22.2
E00020350,68.4,7,2.6,21.9
E00020351,69.3,19.8,3,7.9
E00020352,78.5,5,6.6,9.9
E00020353,70.7,15.3,3.7,10.2
E00020354,66.2,11.5,2.3,20
E00020355,64.9,9,7.2,18.9
E00020357,70.8,10.4,5.6,13.2
E00020358,66.4,9.1,9.1,15.5
E00020359,65.6,9,8.2,17.2
E00020360,71.8,8.5,9.9,9.9
E00020361,79,3.7,1.2,16
E00020362,79.3,10.8,1.8,8.1
E00020363,84.6,12.1,2.2,1.1
E00020364,81.7,10.6,1,6.7
E00020365,67.6,12.4,2.1,17.8
E00020366,78.5,9.9,1.7,9.9
E00020367,79.2,11.2,2.4,7.2
E00020368,76.8,14.8,3.5,4.9
E00020369,55.3,23.7,2.6,18.4
E00020370,69,7.6,5.1,18.4
E00020371,80.4,7.2,3.1,9.3
E00020372,75.2,12.4,4.8,7.6
E00020373,71.3,16.7,0.9,11.1
E00020374,76.6,6.6,2.2,14.6
E00020420,76.7,12.4,3.1,7.8
E00020430,70.4,14.1,1.4,14.1
E00020438,75,13.3,0.8,10.8
E00020441,70.7,11.4,3.1,14.8
E00021596,67.8,18.4,1.3,12.5
E00021597,59.7,22.6,3.2,14.5
E00021598,66.3,19.4,0,14.3
E00021599,74,10.1,3.6,12.4
E00021600,77.4,7.7,2.6,12.3
E00021601,78.3,6.6,1.9,13.2
E00021602,68.8,20.8,1.6,8.8
E00021603,89.6,3.8,0.9,5.7
E00021604,76.6,13.5,1.4,8.5
E00021605,76,11.3,2.7,10
E00021606,85.5,6.6,0.7,7.2
E00021607,67.6,17.6,2.8,12
E00021608,78.6,11.6,0.9,8.9
E00021610,75.6,10.3,1.9,12.2
E00021611,57.6,21.9,0.7,19.9
E00021612,71.4,16.6,0.6,11.4
E00021613,80.2,9,0,10.8
E00021614,80.7,10.3,0,9
E00021615,81,7.9,0,11.1
E00021622,66.1,15.2,0,18.8
E00021624,66.8,13.7,1.6,17.9
E00021626,73.7,8.4,0,18
E00021628,88.5,4.6,0,6.9
E00021629,81.5,7.6,2.5,8.4
E00021631,74.2,11.4,1.5,12.9
E00021632,74.8,13.5,1.8,9.9
E00021633,86.2,5.2,0,8.6
E00021634,60.4,27.8,2.1,9.7
E00021635,67,16,0,17
E00021636,59.5,21.6,4.5,14.4
E00166629,82.2,6.7,0,11.1
E00166641,84.3,8.3,0,7.4
E00167174,74.3,10.1,0,15.6
E00167175,81.8,3.3,0.8,14
E00167477,81.7,7,0.9,10.4
E00167483,72.4,10,1.8,15.9
E00167485,86.7,6.1,0,7.1
E00167487,62.9,12.6,1.4,23.1
E00167490,81.5,6.8,0,11.7
E00167502,65.7,10,5.7,18.6
E00167513,69.2,15.8,1.7,13.3
E00167516,75.5,7.4,2.1,14.9
E00167517,74.4,8.1,2.3,15.1
E00167519,84.7,3.6,0.9,10.8
E00167678,75.8,8.4,0,15.8
E00167679,76.7,7.8,0,15.5
E00167681,77.8,9.7,0,12.5
E00167688,80.3,7,1.4,11.3
E00167751,83.7,3.8,0,12.5
E00167755,80.8,7.2,2.4,9.6
E00167758,66.7,19,2.9,11.4
E00167982,82.5,9.7,0,7.8
E00167984,75.7,9.5,2.1,12.7
E00167987,71.7,8.9,0.4,19
E00167993,79.5,7.1,0,13.4
E00167995,84.1,7.3,0.9,7.7
E00168003,88.5,5.3,1.8,4.4
E00168004,81.9,8.5,2.1,7.4
E00168006,78.3,9.1,2.8,9.8
E00168007,70.8,12.8,0.9,15.5
E00168023,79.8,12.9,1.6,5.6
E00168026,84.6,5.8,1,8.7
E00168027,74.4,10.7,1.7,13.2
E00168029,73.8,14.9,0,11.3
E00177491,72.2,17.5,4.1,6.2
E00177492,74.6,11.5,6.2,7.7
E00177497,69,11,3.2,16.8
E00177498,73.4,10.2,1.6,14.8
E00177499,74.8,8.4,1.9,14.8
E00177510,52.2,19,0.4,28.3
E00177517,73.8,11.2,2.6,12.4
E00177520,67.2,10.9,0,21.9
E00177526,74.6,10.9,2.9,11.6
E00177528,50,28.3,5.4,16.3
E00177532,65.3,10.1,0.4,24.2
E00177539,69.2,10,0,20.8
E00177540,81.9,11.1,4.2,2.8
E00177542,56,12,5,27
E00177543,79.9,7.7,6.2,6.2
E00177546,82.7,5.3,0,12
E00177548,84.7,6.8,0,8.5
E00177549,79.1,7.5,0,13.4
E00177553,41.8,34.5,1.8,21.8
E00177558,67,5,0,28
E00177561,76.8,12.6,1.1,9.5
E00177568,66.9,4.7,2,26.4
E00177571,78.8,9.3,3.4,8.5
E00177575,75,11.7,2.1,11.2
E00177576,80.4,9.8,0,9.8
E00177578,81.3,6.3,5,7.5
E00177581,55.2,14.6,3.1,27.1
E00177583,80.2,7.9,0,11.9
E00177589,73.1,13,2.8,11.1
E00177594,62.9,10.4,1.5,25.2
E00177606,75.4,6.8,1.7,16.1
E00177607,73.4,7.4,1.1,18.1
E00177610,76.5,9.4,5.9,8.2
E00177624,64.4,11,0,24.7
E00177630,65.5,15.5,3.4,15.5
E00177632,77.9,9.2,0.6,12.3
E00177637,55.1,12.2,0,32.7
E00177639,66.9,11.3,1.5,20.3
E00177643,75.7,11.5,0.9,11.9
E00177644,65.4,11.2,2.9,20.5
E00177647,72.5,12.5,3.8,11.3
E00177672,79.1,9,6,6
E00177674,63.2,9.4,0.9,26.5
E00177681,74.8,9.7,0,15.5
E00177686,69.2,13.3,0.8,16.7
E00177687,43.5,39.1,4.3,13
E00182590,59.2,11.6,0.7,28.6
E00183738,64.6,6.2,1.8,27.4
E00183742,62.3,13.2,1.8,22.8
E00183793,66.7,10.5,2.9,20
E00183972,66,19.8,2.8,11.3
E00184089,53.5,22.2,2,22.2
E00184111,69.3,9.7,4,17
E00184127,72.7,5.8,0,21.6
