geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00020305,60.9,36.5,2.6
E00020307,55.8,42.7,1.5
E00020309,69.6,25.2,5.2
E00020310,50,49.4,0.6
E00020311,64.8,28.6,6.6
E00020312,59.9,32.4,7.6
E00020313,67.9,23,9.1
E00020314,54.6,38.2,7.1
E00020315,69.1,20.6,10.3
E00020317,62,23.7,14.2
E00020318,68.2,26.6,5.1
E00020319,64.9,27.4,7.6
E00020320,62.1,26.3,11.6
E00020321,67.9,26.4,5.7
E00020323,48.7,49.3,1.9
E00020324,71.6,19,9.4
E00020325,66.8,26.4,6.7
E00020326,67.9,25.1,7
E00020327,62.7,23.8,13.5
E00020328,72.1,23,4.9
E00020329,56.9,30.8,12.4
E00020330,61.1,37.3,1.6
E00020331,56.2,42,1.8
E00020332,70.2,18.1,11.7
E00020333,67.7,16.7,15.6
E00020334,65,30.3,4.7
E00020335,74.6,19,6.5
E00020336,64.4,30.8,4.7
E00020337,64.5,33,2.6
E00020338,53,43.5,3.5
E00020339,61.4,24.3,14.3
E00020340,73.9,15.4,10.7
E00020341,73.6,24.1,2.4
E00020342,45,53.4,1.6
E00020344,79.4,12.1,8.5
E00020345,45.1,52.1,2.8
E00020346,65.7,30.1,4.2
E00020347,49.4,48.1,2.6
E00020348,56.4,40.7,3
E00020349,73.2,19.2,7.6
E00020350,68.7,24.3,6.9
E00020351,71.7,25,3.3
E00020352,71.6,20.5,7.9
E00020353,75.6,18,6.4
E00020354,76.4,16.3,7.3
E00020355,70.4,26.1,3.6
E00020357,68,19.6,12.4
E00020358,63.4,30.6,6
E00020359,74.8,20.6,4.7
E00020360,80.2,14.6,5.2
E00020361,57.1,28.9,14
E00020362,69.3,21.1,9.6
E00020363,80.1,14.7,5.2
E00020364,78.1,16,5.9
E00020365,64.8,29.5,5.7
E00020366,67.3,23.8,8.9
E00020367,66.9,26.2,6.9
E00020368,68.5,24.1,7.4
E00020369,62.2,36.1,1.7
E00020370,59.8,25.8,14.3
E00020371,67.4,18.4,14.2
E00020372,74.5,17.3,8.2
E00020373,73.5,18.6,7.8
E00020374,64.7,23.9,11.5
E00020420,75.7,19.8,4.5
E00020430,68.3,25.6,6.1
E00020438,67.4,32.1,0.4
E00020441,61.9,36.4,1.7
E00021596,69.6,27.8,2.6
E00021597,74,22.4,3.6
E00021598,67.5,32.5,0
E00021599,63.4,35.8,0.8
E00021600,71,26.2,2.8
E00021601,65.6,32.8,1.5
E00021602,71.2,25.2,3.6
E00021603,69.4,30.6,0
E00021604,76.5,18.5,5.1
E00021605,63.9,31.4,4.7
E00021606,71.9,27.4,0.7
E00021607,74.5,17.6,7.9
E00021608,64.5,31.8,3.8
E00021610,69.9,27.1,3
E00021611,72.4,24.9,2.6
E00021612,64.2,34.3,1.6
E00021613,65.2,33.1,1.7
E00021614,72.9,25.9,1.2
E00021615,69.7,30.3,0
E00021622,51.6,46.2,2.3
E00021624,56.6,41.1,2.3
E00021626,59.6,37.9,2.6
E00021628,77,20.2,2.7
E00021629,64,32.4,3.6
E00021631,64.2,33.2,2.6
E00021632,54.7,42.1,3.1
E00021633,76.1,20.7,3.3
E00021634,75.9,18.3,5.8
E00021635,59.5,38.1,2.4
E00021636,73.8,21.5,4.7
E00166629,40.4,58.6,1.1
E00166641,74.9,23.6,1.5
E00167174,61.2,37.3,1.4
E00167175,69.7,28.9,1.4
E00167477,60.5,38.9,0.5
E00167483,56.2,41.7,2.2
E00167485,65.9,33.5,0.6
E00167487,46,51.2,2.8
E00167490,59.7,38.9,1.4
E00167502,52.2,37.3,10.6
E00167513,62.2,35.3,2.4
E00167516,60.9,29.2,9.9
E00167517,68.2,26.4,5.4
E00167519,60.1,37.2,2.7
E00167678,56.8,43.2,0
E00167679,59,39.4,1.6
E00167681,54.3,40.9,4.7
E00167688,75.4,22.2,2.4
E00167751,61,39,0
E00167755,76.8,15,8.2
E00167758,65.5,26.9,7.6
E00167982,66.9,30.9,2.2
E00167984,67.3,28.7,4
E00167987,59.9,38.3,1.8
E00167993,60.7,38.3,1
E00167995,72.1,27,0.9
E00168003,75.8,15.1,9.1
E00168004,71.3,18.1,10.6
E00168006,68.5,23.2,8.4
E00168007,63.3,31.8,4.9
E00168023,68.7,29.8,1.5
E00168026,57.1,38.4,4.5
E00168027,56.9,38.8,4.3
E00168029,56.9,41.7,1.4
E00177491,73.7,17,9.2
E00177492,73.7,21.5,4.8
E00177497,63.9,29.9,6.2
E00177498,72.9,20.6,6.5
E00177499,62.2,25.9,11.8
E00177510,41.3,56.3,2.4
E00177517,65.6,32.6,1.8
E00177520,51.4,48.6,0
E00177526,72.2,26.7,1.1
E00177528,35.5,62.4,2.1
E00177532,52.8,44.9,2.3
E00177539,51.2,46,2.7
E00177540,79.8,16.4,3.8
E00177542,50.7,44.5,4.8
E00177543,75.6,18.2,6.1
E00177546,69.5,29,1.5
E00177548,71.3,24.8,3.9
E00177549,66,34,0
E00177553,36.1,61,2.9
E00177558,39.4,52.4,8.2
E00177561,65.8,26.1,8.1
E00177568,53.4,44.4,2.2
E00177571,72.1,26.1,1.8
E00177575,73.5,22.3,4.2
E00177576,82.4,15.7,1.9
E00177578,76.9,17.4,5.6
E00177581,63.9,33.1,3
E00177583,64.5,34.5,1
E00177589,64.6,26.2,9.2
E00177594,57,39.4,3.6
E00177606,63.1,35.7,1.2
E00177607,59.5,33,7.4
E00177610,72.9,22.9,4.2
E00177624,57.3,42.7,0
E00177630,60.2,34.7,5.1
E00177632,67.3,26.8,6
E00177637,51.9,46.2,1.9
E00177639,58.6,37.1,4.3
E00177643,58,38.1,3.9
E00177644,60,36.3,3.7
E00177647,74.1,23.8,2.1
E00177672,83.2,11.6,5.3
E00177674,60,38.1,1.9
E00177681,58.8,40.6,0.5
E00177686,64.3,31,4.7
E00177687,31.4,65.9,2.7
E00182590,45.8,50.6,3.7
E00183738,37.8,60.6,1.7
E00183742,37.2,61.4,1.4
E00183793,59.7,32,8.3
E00183972,76.4,20.5,3.1
E00184089,76.7,22.2,1.1
E00184111,56.7,42.6,0.6
E00184127,53.1,46.1,0.9
