geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00177672,1.5,12.2,61.1,17.6,7.6
E00177674,11.8,14.3,54.6,14.3,5
E00177681,4.9,29.1,65,0,1
E00177686,3.3,25.6,55.4,9.1,6.6
E00177687,11.9,14.3,28.6,4.8,40.5
E00182590,4.1,8.2,75.5,11.6,0.7
E00183738,6.2,30.1,59.3,4.4,0
E00183742,7.9,43,48.2,0.9,0
E00183793,1.9,16.3,69.2,11.5,1
E00183972,6.5,18.7,61.7,11.2,1.9
E00184089,2,17.2,63.6,11.1,6.1
E00184111,2.8,23.9,67,5.1,1.1
E00184127,7.2,32.6,60.1,0,0
