geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00020264,16.9,42.7,40.4
E00020266,25.3,33.1,41.6
E00020267,5,62,33.1
E00020268,20.7,36.6,42.7
E00020269,25,28.6,46.4
E00020270,10.8,41.2,47.9
E00020271,6.4,44.5,49.1
E00020273,15.1,20.8,64.2
E00020274,20.3,27.8,51.9
E00020275,21.8,30.8,47.4
E00020276,16.5,32.3,51.2
E00020277,13.2,38,48.8
E00020278,12.1,41.4,46.4
E00020280,12.8,28.2,59
E00020281,12.2,48.7,39.1
E00020282,16.4,34.4,49.2
E00020286,18.4,34.7,46.9
E00020287,8.9,52.7,38.4
E00020289,11.3,30.6,58.1
E00020290,15.6,39.5,44.9
E00020291,24,32,44
E00020292,11.9,53.4,34.7
E00020293,15.6,33.5,50.9
E00020294,12.7,14.3,73
E00020295,17,39,44
E00020296,18.8,28.6,52.7
E00020299,13.6,36.4,50
E00020300,8.8,59.9,31.3
E00020301,11.5,34.6,53.8
E00020302,16.7,35.8,47.5
E00020303,19.6,28,52.3
E00020304,10.4,38.8,50.7
E00020305,16.1,43.8,40.1
E00020307,27.4,21.1,51.6
E00020309,13.4,27.5,59.1
E00020310,17,40.9,42
E00020311,19.6,29.7,50.7
E00020312,12.2,52.7,35.1
E00020313,12.3,39.3,48.4
E00020314,26.5,31.6,41.9
E00020315,9,37.9,53.1
E00020317,16.7,33.3,50
E00020318,27.8,19.6,52.5
E00020319,21.8,17.3,60.9
E00020320,25.8,37.1,37.1
E00020321,9.8,35.6,54.5
E00020323,23.1,27.5,49.3
E00020324,16.4,30.7,52.9
E00020325,8.8,19.7,71.4
E00020326,15.6,29.9,54.4
E00020327,19.8,20.7,59.5
E00020328,13.9,26.9,59.3
E00020329,13.5,41.4,45.1
E00020330,30.2,29.6,40.3
E00020331,23.1,25.2,51.7
E00020332,13.6,23.6,62.7
E00020333,18.6,27.9,53.5
E00020334,17.1,34.3,48.6
E00020335,15.2,31.4,53.4
E00020336,16.1,35.4,48.4
E00020337,11.8,32.8,55.5
E00020338,21.6,24.1,54.3
E00020339,17.1,31.2,51.8
E00020340,18,23.7,58.3
E00020341,17.3,48,34.7
E00020342,22.2,28.2,49.6
E00020344,6.8,42.4,50.8
E00020345,7.4,45,47.7
E00020346,18.3,33.9,47.8
E00020347,16.7,43.1,40.3
E00020348,8,34.8,57.1
E00020349,11.3,49.1,39.6
E00020350,11.6,39.3,49.1
E00020351,25.3,15.2,59.6
E00020352,15.6,35.8,48.6
E00020353,13.1,27.6,59.3
E00020354,17.6,48.1,34.4
E00020355,13.5,22.5,64
E00020357,11,43.4,45.5
E00020358,13,31.5,55.6
E00020359,8.7,28.3,63
E00020360,13.5,31.9,54.6
E00020361,11.7,46,42.3
E00020362,16.2,39.6,44.1
E00020363,13.6,34.1,52.3
E00020364,10.6,31.7,57.7
E00020365,15.8,25,59.2
E00020366,21.2,25.4,53.4
E00020367,14.6,39.8,45.5
E00020368,14.7,23.1,62.2
E00020369,26.3,22.8,50.9
E00020370,10.1,32.9,57
E00020371,9.1,46.5,44.4
E00020372,13.3,25.7,61
E00020373,22.2,24.1,53.7
E00020374,9.4,37,53.6
E00020420,16.3,25.6,58.1
E00020430,23.1,31.5,45.5
E00020438,15,36.7,48.3
E00020441,16.3,31.7,52
E00021596,15.6,29.9,54.5
E00021597,12.3,21.3,66.4
E00021598,24.5,30.6,44.9
E00021599,15.2,33.3,51.5
E00021600,11.1,35.9,52.9
E00021601,12.7,50,37.3
E00021602,30.1,35.8,34.1
E00021603,4.6,42.6,52.8
E00021604,12.5,38.2,49.3
E00021605,13.6,40.1,46.3
E00021606,3.3,37.3,59.3
E00021607,7.3,42.7,50
E00021608,17.2,38.8,44
E00021610,12.6,37.7,49.7
E00021611,15.1,26.3,58.6
E00021612,6.3,41.1,52.6
E00021613,4.5,47.7,47.7
E00021614,7.5,47.6,44.9
E00021615,6.2,51.2,42.6
E00021622,21.4,34.8,43.8
E00021624,9.5,35.4,55
E00021626,7.7,49.4,42.9
E00021628,8,29.5,62.5
E00021629,8.6,42.2,49.1
E00021631,17.2,27.6,55.2
E00021632,17.4,30.3,52.3
E00021633,6.8,32.2,61
E00021634,26.2,28.4,45.4
E00021635,19.8,29.2,50.9
E00021636,11.6,31.3,57.1
E00166629,15.7,39.3,44.9
E00166641,10.9,30.9,58.2
E00167174,9.9,36,54.1
E00167175,10.7,38.5,50.8
E00167477,15.2,40.2,44.6
E00167483,10.6,47.1,42.4
E00167485,6.3,43.8,50
E00167487,14.8,35.2,50
E00167490,13.6,48.1,38.3
E00167502,20.3,37.8,41.9
E00167513,24.4,38.7,37
E00167516,16.8,25.3,57.9
E00167517,8.2,29.4,62.4
E00167519,5.4,44.1,50.5
E00167678,17.7,53.1,29.2
E00167679,13.5,38.5,48.1
E00167681,11.1,34.7,54.2
E00167688,7,43.7,49.3
E00167751,10.5,50.5,39
E00167755,6.3,49.6,44.1
E00167758,20.4,38.8,40.8
E00167982,14,44,42
E00167984,16.4,41.8,41.8
E00167987,11.4,40.2,48.4
E00167993,10.7,48.2,41.1
E00167995,14.1,35.5,50.4
E00168003,7.3,57.3,35.5
E00168004,15.4,27.5,57.1
E00168006,14.1,40.8,45.1
E00168007,11.8,34.6,53.5
E00168023,15.7,29.8,54.5
E00168026,11.5,43.3,45.2
E00168027,25.8,40,34.2
E00168029,21.3,29.8,48.9
E00177491,16.7,16.7,66.7
E00177492,8.5,18,73.5
E00177497,14.3,39.6,46.1
E00177498,16,37.4,46.6
E00177499,21.8,44.9,33.3
E00177510,32.5,19.9,47.6
E00177517,9.5,33.2,57.3
E00177520,33.9,44.1,22
E00177526,18.7,38.8,42.4
E00177528,39.6,24,36.5
E00177532,12,39.6,48.4
E00177539,7.2,46.4,46.4
E00177540,15.9,31.9,52.2
E00177542,13.9,27.7,58.4
E00177543,5.2,30.9,63.9
E00177546,12,33.8,54.1
E00177548,13.6,32.2,54.2
E00177549,9.1,31.8,59.1
E00177553,68.5,13,18.5
E00177558,5,51.5,43.6
E00177561,16.8,23.2,60
E00177568,7.4,45,47.7
E00177571,8.5,35,56.4
E00177575,23.2,36.2,40.5
E00177576,3.9,37.3,58.8
E00177578,14.6,34.1,51.2
E00177581,53.1,19.8,27.1
E00177583,26.9,31.7,41.3
E00177589,12.1,32.7,55.1
E00177594,11.9,45,43.1
E00177606,18.3,31.7,50
E00177607,22,22,56
E00177610,11.7,24.7,63.6
E00177624,16.9,43.7,39.4
E00177630,19.3,40.4,40.4
E00177632,16.9,40,43.1
E00177637,18.4,38.8,42.9
E00177639,26.3,21.1,52.6
E00177643,17.5,30.7,51.8
E00177644,10.3,33.8,55.9
E00177647,13.9,39.2,46.8
E00177672,14.5,33.6,51.9
E00177674,33.1,24.6,42.4
E00177681,32,37.9,30.1
E00177686,26.7,37.5,35.8
E00177687,48.8,14,37.2
E00182590,9.5,34.7,55.8
E00183738,5.4,50.9,43.8
E00183742,14.3,37.5,48.2
E00183793,9.6,42.3,48.1
E00183972,12.4,36.2,51.4
E00184089,10.1,34.3,55.6
E00184111,16.9,47.5,35.6
E00184127,2.2,47.5,50.4
