geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00020022,13.4,25.4,9,48.3,4
E00020023,3.4,32.1,3.8,58,2.7
E00020024,5.5,28.5,7.4,53.1,5.5
E00020025,10.6,17.7,7.1,58.7,5.9
E00020026,18.7,28.9,5.5,40.2,6.7
E00020027,6.1,2.8,8,78.9,4.2
E00020028,5.9,23,7.9,60.7,2.5
E00020029,7.4,26.3,7.8,46.7,11.9
E00020030,3.2,47.5,4.6,38.7,6
E00020031,5.5,37.3,11.2,36.1,10
E00020032,6.5,34.3,8.3,41.2,9.7
E00020034,7.2,23.5,10,53,6.4
E00020035,9.6,23.8,7.5,53.7,5.3
E00020037,9.7,19.6,7.4,56.6,6.7
E00020039,13.5,24.5,3.6,52.1,6.3
E00020040,16.4,27.6,7.6,39.3,9.1
E00020041,8.2,25.9,5,45.7,15.2
E00020043,3.9,25.6,9.8,50.4,10.2
E00020045,8.1,34,5.3,47.4,5.3
E00020046,4.9,35.6,8,48.9,2.6
E00020047,6.4,32.1,6.8,48,6.8
E00020048,8.9,28.9,13.1,41.6,7.5
E00020049,14.7,30.2,7.2,45.5,2.4
E00020050,9.8,38.1,8.4,40.6,3.1
E00020052,15.5,27.1,6.7,46.1,4.7
E00020053,10.1,36.4,10.1,32.2,11.2
E00020057,6.1,17.7,7.1,61.1,8
E00020059,11.8,24.2,3.5,51.2,9.3
E00020060,15.9,14.2,6.2,56.5,7.2
E00020061,13.2,31.5,8.6,18.5,28.2
E00020063,13.4,59.9,3.8,18,4.8
E00020064,10.8,27.4,6.9,42.1,12.8
E00020066,7.9,63.2,6.1,17.5,5.3
E00020067,4.4,56.3,9.1,21.7,8.5
E00020087,11.7,28.8,6.8,46.3,6.5
E00020088,14.2,36,5.6,41.3,3
E00020089,0.8,32.7,7.2,53.2,6.1
E00020090,17.4,14.3,9.3,55.6,3.5
E00020091,12.6,20.6,4,58.8,4
E00020092,6.1,34.3,4.1,48.2,7.3
E00020093,5.2,40.8,2.8,44.5,6.6
E00020206,13.3,32,16.3,32,6.4
E00020249,21.6,21.9,3.3,48.8,4.4
E00020250,6.5,24.4,5.3,57.5,6.3
E00020251,10.4,24.3,7.2,51.6,6.5
E00020252,2.1,33.4,4.4,52.2,7.8
E00020253,8.7,28.9,4.9,50.9,6.6
E00020254,4.9,22.6,7.4,61.8,3.2
E00020257,12.2,13.7,7.1,63.4,3.6
E00020259,13.3,2.4,6.9,75.4,2
E00020260,18.3,1.4,5.6,71.8,2.8
E00020261,13,0.4,4.1,81.8,0.7
E00020262,21.3,1.1,2.8,74.7,0
E00020263,8.6,22.7,9.9,54.1,4.7
E00020264,9.3,25.5,10.2,42.8,12.2
E00020266,5.8,25.6,7.3,57.6,3.8
E00020267,11,1.7,7,76.2,4.1
E00020268,8.5,3.9,3.3,81.7,2.6
E00020269,12.3,1.7,5.2,79.6,1.2
E00020270,12,1.8,6.3,76.5,3.3
E00020271,10.5,2.8,1.7,85.1,0
E00020273,7.8,16.7,7.8,62.6,5.2
E00020274,7.5,24.8,6.7,56.3,4.6
E00020275,9.8,21.6,6.8,55.9,5.9
E00020276,10.4,12,6.7,66.6,4.3
E00020277,6,8.4,6,76.8,2.8
E00020278,10.7,24.7,7.7,51.7,5.3
E00020280,5,27.1,5,58.4,4.6
E00020281,10.6,35.8,6.9,39.6,7.2
E00020282,6.1,29.5,4.9,53,6.4
E00020286,6.8,7.5,6.5,72.4,6.8
E00020287,5.1,14.4,9.3,64.8,6.5
E00020289,10.3,16.7,7.4,58.2,7.4
E00020290,6,8.4,9.1,73.7,2.8
E00020291,18.1,15.2,5.8,55.8,5.1
E00020292,3.9,11.7,5.2,75.1,4.2
E00020293,7.4,13.3,5.3,70.7,3.3
E00020294,8.6,37.6,9.2,34.8,9.7
E00020295,11.3,19.1,2.8,60.2,6.6
E00020296,6.7,34.4,5,49.5,4.3
E00020299,21.7,6.3,9,57.5,5.4
E00020300,4.1,31.7,7.5,55.2,1.5
E00020301,11.6,19.7,10.9,55.3,2.5
E00020302,5.9,17.4,11.1,59.3,6.3
E00020303,24.1,2.4,5.8,67.8,0
E00020304,6.2,29.6,6.2,54.1,3.9
E00020305,10.7,5.7,11.1,67.2,5.3
E00020307,21.6,1.4,6,67.7,3.3
E00020309,6.5,11.8,9.7,66.4,5.6
E00020310,28.5,9.3,5.2,53.5,3.5
E00020311,5.9,16.4,6.3,60.9,10.5
E00020312,3.8,24.9,6.4,58.5,6.4
E00020313,11.1,35.1,8,39.9,5.9
E00020314,10.4,15.8,9,57,7.9
E00020315,8.2,30.6,5,53.5,2.6
E00020317,8.3,24,8.9,52.4,6.4
E00020318,13.7,8.5,9.4,64.5,3.8
E00020319,3.5,23.2,3.8,58.1,11.4
E00020320,8.1,12.3,3.9,71.9,3.7
E00020321,10,38.3,5,36.8,10
E00020323,13.1,11.4,7.1,61.6,6.8
E00020324,6.6,28.9,6.9,53.8,3.8
E00020325,12.2,36.1,13.5,35.3,2.9
E00020326,18.5,24.3,9.4,44.5,3.3
E00020327,7.6,29.9,9.2,47.4,5.9
E00020328,8.4,37.5,7.7,37.5,8.8
E00020329,5,31.1,7.9,51,5
E00020330,17,2.7,5.1,70.8,4.3
E00020331,7.4,2.4,6,73.8,10.4
E00020332,5.6,17,5.6,71.9,0
E00020333,7.8,25.7,3.5,59.7,3.2
E00020334,7.2,5.7,4.1,78.3,4.7
E00020335,14.3,25.2,5.1,49.9,5.6
E00020336,14,18.8,3.9,52.1,11.2
E00020337,11.1,16.2,6.3,60.1,6.3
E00020338,6.5,23.8,5.8,56.4,7.5
E00020339,6.2,39.1,4.2,44.4,6.2
E00020340,10.2,16.1,2.5,66.9,4.2
E00020341,5.6,32.1,4.7,47.9,9.8
E00020342,15.6,10.8,12.4,51.2,10
E00020344,4.1,44.4,10.1,38.6,2.7
E00020345,12.5,10.7,5.9,61.6,9.3
E00020346,11.4,23.8,14.8,41.7,8.3
E00020347,14.2,20.1,6.8,48.9,10
E00020348,17.9,14,11.5,52.3,4.3
E00020349,5.3,33.8,10.2,36.4,14.2
E00020350,3.5,15.2,14,50.6,16.7
E00020351,12,38.3,4.2,36.7,8.8
E00020352,5,59.5,5.5,23.1,6.8
E00020353,14.2,38.4,11.2,30.1,6
E00020354,10.8,44.3,6.1,27.7,11.1
E00020355,15.2,13,6.5,58.3,6.9
E00020357,12.7,37.8,8.1,28.5,13
E00020358,10.6,47.3,7.2,24.6,10.2
E00020359,5.3,29.7,6.3,34,24.7
E00020360,4.4,31.1,4.4,42.4,17.7
E00020361,9.3,17.3,5,61.7,6.7
E00020362,6.7,40.1,4.8,38.9,9.5
E00020363,5.7,12,6.7,67.9,7.7
E00020364,5.4,12.4,5,70.7,6.6
E00020365,4.7,22,5.7,62.4,5.2
E00020366,6.4,12.7,7,73.2,0.6
E00020367,7.2,6,10,70.7,6
E00020368,6.1,34.7,3.3,45.3,10.6
E00020369,21.6,7.1,6.4,49,15.9
E00020370,2.2,22.7,3.4,59.1,12.6
E00020371,3.1,16.9,6.2,68.2,5.6
E00020372,11.3,48.1,2.7,30.7,7.2
E00020373,11.4,21.6,7.8,50.7,8.5
E00020374,4.5,33.1,6.3,49,7.2
E00020420,19.6,4.1,8.2,61.7,6.3
E00020430,6,34.4,7.2,44.7,7.7
E00020438,17.3,3.1,3.1,71.2,5.3
E00020441,14.9,1.9,7.1,73.1,3
E00021596,27.5,2.4,8.8,56.7,4.5
E00021597,60.3,4.4,1.4,30.3,3.6
E00021598,14.9,1.4,7.7,73.1,2.9
E00021599,17.3,0.8,6.7,69.8,5.3
E00021600,12,0.3,6.1,78.5,3.1
E00021601,15.6,0,7.3,73.4,3.6
E00021602,33.4,3.3,4.3,57,2
E00021603,20.2,0,2.8,74.2,2.8
E00021604,39.5,5.6,5,47.2,2.7
E00021605,19.9,2.4,1.3,74.4,2
E00021606,7.1,0,3.4,84.3,5.2
E00021607,52,5.3,5.3,34,3.3
E00021608,12.3,1.9,6.1,77.4,2.4
E00021610,27,2.4,7.7,59.3,3.6
E00021611,30,0.5,3.2,58.4,7.9
E00021612,20.2,3.4,5.3,68.6,2.5
E00021613,7,0,5.9,83.8,3.2
E00021614,11.9,2.4,2,83.3,0.4
E00021615,12.8,2.5,5.9,75.9,3
E00021622,19.1,2.3,5.5,70.5,2.7
E00021624,15.6,2.8,4.3,73,4.3
E00021626,17.4,3.6,3.6,70.7,4.7
E00021628,10.6,2.2,5.6,81.6,0
E00021629,15.7,3.6,6.7,74,0
E00021631,9.3,1.5,7,78.9,3.3
E00021632,18.5,2.4,8,62.7,8.4
E00021633,21.5,1.4,4.7,70.6,1.9
E00021634,55.4,2.4,3.2,37.7,1.3
E00021635,17.2,2.8,7.4,67.4,5.1
E00021636,58,3.8,7.2,29.7,1.4
E00166629,18.8,2.1,6.7,68.1,4.3
E00166641,7,4,9,76.5,3.5
E00167174,16.6,0.5,6.2,73.5,3.3
E00167175,6.8,0.9,6.3,82.8,3.2
E00167477,10.4,3.1,5.2,81.3,0
E00167483,13.1,3.3,4.7,77,1.8
E00167485,16.6,0.6,4.7,75.1,3
E00167487,21.9,10.1,8.3,51,8.7
E00167490,16.3,7.3,7.3,66.3,2.9
E00167502,9.3,11.8,6.2,65.8,6.8
E00167513,10,20.7,8.8,50.2,10.4
E00167516,7.3,24.1,11.4,48.6,8.6
E00167517,5.3,38.8,8.6,32.7,14.7
E00167519,11.3,0,7.5,80.6,0.5
E00167678,21,4.5,4.5,63.7,6.4
E00167679,10.1,1.1,5.3,79.4,4.2
E00167681,6.4,1.6,6.4,82.4,3.2
E00167688,10.4,1.6,7.2,79.2,1.6
E00167751,17.4,4.3,5,67.7,5.6
E00167755,4.6,29.7,10.9,45.6,9.2
E00167758,19.2,17.2,5.4,49.8,8.4
E00167982,10.4,0.5,3.3,83,2.7
E00167984,13.5,14.7,9.5,55.6,6.7
E00167987,20.8,10.9,6,56.1,6.2
E00167993,18.2,2,6.1,71.7,2
E00167995,10.6,2.7,8.6,74.7,3.4
E00168003,6.9,40.1,7.4,39.6,6
E00168004,5.1,33.3,6.3,52.2,3.1
E00168006,11.5,22,7.4,54.7,4.4
E00168007,7.9,23.1,7.7,52.2,9.1
E00168023,11.9,15.2,6.7,59.1,7.1
E00168026,14.7,0,9,72.3,4
E00168027,23.6,2.4,2.4,66.8,4.8
E00168029,10.4,1.4,9,74.5,4.7
E00177491,16.9,53.9,3.4,19.7,6.2
E00177492,7.8,53.4,17.1,13.6,8.1
E00177497,7.1,19.5,5.6,55.8,12.1
E00177498,10,37.2,2.1,42.4,8.3
E00177499,11.6,17.1,4.9,57.4,9
E00177510,22.4,4.5,3.3,66.2,3.6
E00177517,16.2,11.7,5.7,60.1,6.3
E00177520,13.9,1.9,6.5,77.8,0
E00177526,7.5,16.7,8.5,63.3,3.9
E00177528,2.7,24.9,8,20.3,44.1
E00177532,29.3,11.7,4.9,47.8,6.4
E00177539,18.6,8.8,9.6,55.6,7.4
E00177540,8.1,51.9,5.9,28.1,5.9
E00177542,1.8,17.3,10.2,51.3,19.5
E00177543,4.3,39.8,7.2,42.1,6.6
E00177546,15.1,2.4,8.7,71.4,2.4
E00177548,12.5,18,6.3,63.3,0
E00177549,13.1,11,4.8,64.8,6.2
E00177553,1.3,21.4,5.4,21.4,50.4
E00177558,30.7,3,10.2,50,6
E00177561,9.4,30.3,6.8,49.6,3.8
E00177568,25.3,7.9,3.2,56.7,6.9
E00177571,8,9.8,12.4,65.3,4.4
E00177575,15.2,7.7,5.2,63.9,8
E00177576,9.9,39.6,9.9,30.6,9.9
E00177578,5.6,27.6,9.2,45.9,11.7
E00177581,5.5,14.2,8.8,59.1,12.4
E00177583,9.2,2.1,4.1,82.1,2.6
E00177589,7.3,31.9,11.5,46.2,3.1
E00177594,10.5,11.3,12.3,57.4,8.5
E00177606,22.4,10.4,8.7,52.7,5.8
E00177607,20.5,21.9,8.2,46.1,3.2
E00177610,7.8,42.7,10.2,35,4.4
E00177624,12.9,1.7,6,78.4,0.9
E00177630,25.4,10.2,3.4,55.9,5.1
E00177632,11.7,24,12.3,48.3,3.6
E00177637,15,5.6,3.7,67.3,8.4
E00177639,11.4,20.3,6.5,55.9,5.9
E00177643,14.5,12.1,5.9,62.8,4.6
E00177644,20.7,14.5,5.1,49.9,9.8
E00177647,16.8,26.3,3.7,46.8,6.3
E00177672,8.6,38.8,8.2,35.9,8.6
E00177674,10.9,22.7,12.1,45,9.3
E00177681,20.2,3.6,8.3,62.7,5.2
E00177686,9,12.9,3.1,65.2,9.8
E00177687,1.5,29.4,7.2,30.2,31.7
E00182590,9.2,6.2,5.5,72.9,6.2
E00183738,22.8,0.5,9.8,59.8,7.1
E00183742,26,2.5,5.9,60.8,4.9
E00183793,34,3.4,9.4,48.8,4.4
E00183972,40.7,4.3,3.6,47.8,3.6
E00184089,56.6,8.9,3.9,23.5,7.1
E00184111,26,4,4.6,63.9,1.5
E00184127,20.9,0.9,5.8,67.6,4.9
