geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
W00001469,35.4,64.6
W00001470,49.4,50.6
W00001471,31.5,68.5
W00001472,39.3,60.7
W00001473,41.2,58.8
W00001474,39.5,60.5
W00001475,16,84
W00001476,23.1,76.9
W00001477,23,77
W00001478,42.1,57.9
W00001479,48.5,51.5
W00001480,36.6,63.4
W00001481,41.8,58.2
W00001482,34.8,65.2
W00001483,51.6,48.4
W00001484,39.3,60.7
W00001485,31.6,68.4
W00001486,33.1,66.9
W00001487,44.4,55.6
W00001488,44.6,55.4
W00001489,45.9,54.1
W00001491,16.3,83.7
W00001492,53.2,46.8
W00001493,34.3,65.7
W00001494,44,56
W00001495,49.4,50.6
W00001496,53.1,46.9
W00001497,53.4,46.6
W00001498,42.6,57.4
W00001500,57.6,42.4
W00001501,56.2,43.8
W00001502,44.6,55.4
W00001503,55,45
W00001504,58.3,41.7
W00001505,49.6,50.4
W00001506,52,48
W00001507,48.2,51.8
W00001508,58.3,41.7
W00001509,50.2,49.8
W00001510,57.5,42.5
W00001511,49.4,50.6
W00001512,54.5,45.5
W00001513,52.7,47.3
W00001514,53.8,46.2
W00001515,31,69
W00001516,46,54
W00001517,54.2,45.8
W00001518,55.9,44.1
W00001519,52.4,47.6
W00001520,44.3,55.7
W00001521,56.4,43.6
W00001522,68.8,31.2
W00001523,64.6,35.4
W00001524,55.1,44.9
W00001525,65.2,34.8
W00001526,56,44
W00001527,53.9,46.1
W00001528,48,52
W00001530,60.8,39.2
W00001531,59.5,40.5
W00001532,42,58
W00001533,66.8,33.2
W00001534,48.4,51.6
W00001574,61.5,38.5
W00001582,56.7,43.3
W00001609,57.7,42.3
W00001610,52.2,47.8
W00001617,52.7,47.3
W00001618,64.8,35.2
W00001619,56,44
W00001620,51.6,48.4
W00001621,42.6,57.4
W00001622,58.8,41.2
W00001623,47.3,52.7
W00001624,64.5,35.5
W00001625,65.1,34.9
W00001626,50.9,49.1
W00001627,60.2,39.8
W00001628,56.8,43.2
W00001653,57.1,42.9
W00001654,54.4,45.6
W00001655,61.6,38.4
W00001658,43.7,56.3
W00001659,49.3,50.7
W00001660,50.8,49.2
W00001661,43.2,56.8
W00001662,28.2,71.8
W00001663,28.1,71.9
W00001664,43.1,56.9
W00001665,46.9,53.1
W00001671,51.6,48.4
W00001672,54.4,45.6
W00001674,46.9,53.1
W00001675,39.5,60.5
W00001676,47.3,52.7
W00001677,44.8,55.2
W00001678,41.7,58.3
W00001679,33.9,66.1
W00001680,54.1,45.9
W00001681,29.6,70.4
W00001683,41.9,58.1
W00001684,30.2,69.8
W00001685,43.9,56.1
W00001686,61.4,38.6
W00001687,42.2,57.8
W00001688,35,65
W00001689,53.3,46.7
W00001690,44.9,55.1
W00001691,22.8,77.2
W00001692,56.9,43.1
W00001693,28.3,71.7
W00001694,29.2,70.8
W00001695,43.5,56.5
W00001696,49.1,50.9
W00001697,26.8,73.2
W00001698,48.6,51.4
W00001699,66.4,33.6
W00001700,53.9,46.1
W00001701,63.3,36.7
W00001702,51.9,48.1
W00001703,46.9,53.1
W00001704,62.9,37.1
W00001706,69.2,30.8
W00001707,30.7,69.3
W00001708,32.9,67.1
W00001709,53.6,46.4
W00001710,36.8,63.2
W00001711,25.6,74.4
W00001712,38.6,61.4
W00001713,34.8,65.2
W00001714,28.6,71.4
W00001715,32.1,67.9
W00001723,51.7,48.3
W00001724,51.6,48.4
W00001725,52,48
W00001726,33.8,66.2
W00001727,57.5,42.5
W00001728,53.9,46.1
W00001729,61.8,38.2
W00001730,46.4,53.6
W00001731,54.9,45.1
W00001732,65.9,34.1
W00001733,61.3,38.7
W00001734,61.1,38.9
W00001735,47.9,52.1
W00001736,40.9,59.1
W00001737,50.9,49.1
W00001738,64.4,35.6
W00001739,63.2,36.8
W00001740,61.1,38.9
W00001741,67.6,32.4
W00001742,60.8,39.2
W00001743,61.5,38.5
W00001745,48.4,51.6
W00001746,71.5,28.5
W00001747,55.6,44.4
W00001748,46.5,53.5
W00001749,46.1,53.9
W00001750,44.4,55.6
W00001751,49.8,50.2
W00001752,53.3,46.7
W00001753,54.3,45.7
W00001754,57.5,42.5
W00001756,64.8,35.2
W00001757,55.4,44.6
W00001758,64.7,35.3
W00001759,50.8,49.2
W00001760,40.9,59.1
W00001761,34.5,65.5
W00001763,33,67
W00001765,36.3,63.7
W00001766,47.1,52.9
W00001783,43.5,56.5
W00001784,25.8,74.2
W00001785,26.5,73.5
W00001786,37.7,62.3
W00001787,49.2,50.8
W00001789,39.2,60.8
W00001791,38.3,61.7
W00001792,34.3,65.7
W00001793,29,71
W00001794,42.9,57.1
W00001795,35.2,64.8
W00001796,45.8,54.2
W00001797,52.8,47.2
W00001798,24,76
W00001799,40,60
W00001800,32,68
W00001801,26.1,73.9
W00001802,27,73
W00001803,27.9,72.1
W00001804,26.4,73.6
W00001805,47.2,52.8
W00001806,52.9,47.1
W00001807,49.1,50.9
W00001808,37.5,62.5
W00001809,29.9,70.1
W00001810,37.6,62.4
W00001811,48,52
W00001812,46.3,53.7
W00001823,57.4,42.6
W00010017,46.8,53.2
W00010022,47.9,52.1
W00010454,41.7,58.3
W00010455,31.2,68.8
W00010460,72.7,27.3
W00010462,53.5,46.5
W00010465,34.4,65.6
W00010466,61,39
W00010471,32.8,67.2
W00010472,48.3,51.7
W00010473,57.1,42.9
W00010474,60.2,39.8
W00010478,40,60
W00010479,48.3,51.7
W00010484,45.6,54.4
W00010485,59.3,40.7
W00010490,36.5,63.5
W00010492,57.9,42.1
