geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
W00001484,91.8,6.6,1.6,0,0
W00001485,91.6,2.8,3.4,2.2,0
W00001486,93.7,4.8,0.6,0.9,0
W00001487,94.3,3.2,0.7,1.1,0.7
W00001488,91.4,3.6,1.7,3.3,0
W00001489,92.9,5,1.2,0.4,0.4
W00001491,88.9,7.2,0.7,2.6,0.7
W00001492,92.8,3.1,2.1,2.1,0
W00001493,72,7.3,10,7.7,3
W00001494,91.6,5.8,1.9,0,0.6
W00001495,94.8,3.8,0.7,0.7,0
W00001496,98,2,0,0,0
W00001497,91.4,3.8,3.8,0.9,0
W00001498,94.5,5.1,0.4,0,0
W00001500,96.5,2.4,0,1,0
W00001501,96.8,2.6,0.6,0,0
W00001502,91.5,4.2,2.5,1.8,0
W00001503,94.1,4.2,0.4,0,1.3
W00001504,96.2,3.1,0,0.4,0.4
W00001505,94.4,4.3,0.7,0.7,0
W00001506,97.1,2.9,0,0,0
W00001507,94.3,2.2,1.9,1.6,0
W00001508,95.6,3.5,0.9,0,0
W00001509,98.5,1.5,0,0,0
W00001510,96.4,2.5,0.6,0.6,0
W00001511,94,2.7,1.3,2,0
W00001512,94.3,2.3,1.9,1.5,0
W00001513,97.4,2.2,0,0.3,0
W00001514,92.7,3.5,1.6,0.6,1.6
W00001515,68.7,10.4,7.9,6.8,6.2
W00001516,85.7,7.6,3,2.4,1.2
W00001517,90.1,6,2.1,1.6,0.3
W00001518,95.3,3.2,1.2,0.4,0
W00001519,92.9,4.3,1.8,0.4,0.7
W00001520,91.1,6.3,0.9,1.7,0
W00001521,91.4,4.9,0.7,1.6,1.4
W00001522,95.4,3.6,0,1,0
W00001523,97.3,1.8,0.9,0,0
W00001524,96.7,2.8,0.6,0,0
W00001525,93.3,5.8,0.9,0,0
W00001526,95,3.5,0.9,0.5,0
W00001527,94.9,4.2,0.6,0,0.3
W00001528,94.4,5.3,0.3,0,0
W00001530,97.8,1.3,0.6,0,0.3
W00001531,90.3,7.5,1.2,0.5,0.5
W00001532,94.9,3.9,0.3,1,0
W00001533,93.9,4,0.3,0,1.7
W00001534,95.2,1.9,0,1,1.9
W00001574,96.7,3.3,0,0,0
W00001582,96.6,2.5,0.9,0,0
W00001609,96.9,2.5,0.3,0,0.3
W00001610,98.7,1.3,0,0,0
W00001617,97.6,2.4,0,0,0
W00001618,95.3,4.3,0.4,0,0
W00001619,94,4.3,1,0.3,0.3
W00001620,96.2,1.9,0.5,1.4,0
W00001621,91.9,4.9,0.9,0,2.2
W00001622,96.5,2.7,0.4,0.4,0
W00001623,93,5.1,0.6,0,1.3
W00001624,96,2.8,0.9,0,0.3
W00001625,95.7,3.3,0.5,0.3,0.3
W00001626,95.2,3.1,1.7,0,0
W00001627,96.2,3.4,0.4,0,0
W00001628,96.4,3,0.3,0.3,0
W00001653,97.1,1.9,0.5,0,0.5
W00001654,96.2,3.1,0.7,0,0
W00001655,96.5,3.5,0,0,0
W00001658,97,1.7,1,0,0.3
W00001659,97.7,1.5,0.4,0,0.4
W00001660,98.6,0.7,0,0.4,0.4
W00001661,94.1,5.6,0.3,0,0
W00001662,95.5,2.3,2.3,0,0
W00001663,95.6,3.4,0.7,0.3,0
W00001664,95.2,2.7,1.3,0.8,0
W00001665,92,2.5,4,1.5,0
W00001671,93.5,2.7,1.1,2.3,0.4
W00001672,95.5,3.1,1.4,0,0
W00001674,92,3.5,3.5,1,0
W00001675,90.4,3.8,3.5,1.9,0.3
W00001676,88.4,5.4,1.9,2.7,1.6
W00001677,90,5,3.3,1,0.7
W00001678,85.9,7.3,4,1.2,1.6
W00001679,91.6,5.4,2,1,0
W00001680,90.7,5.9,1.3,0,2.1
W00001681,91.5,6,1.5,0.6,0.3
W00001683,95.9,4.1,0,0,0
W00001684,97.7,2,0,0,0.3
W00001685,93.2,4,2.2,0.4,0.4
W00001686,93.9,5.7,0.4,0,0
W00001687,95,3.9,1.1,0,0
W00001688,93.7,3,0.4,1.5,1.5
W00001689,90.8,6.6,0.3,2.3,0
W00001690,94.2,2.2,2.8,0.2,0.6
W00001691,96.9,2.4,0,0.3,0.3
W00001692,92.7,5.6,1.7,0,0
W00001693,91.4,3.3,0.4,4.5,0.4
W00001694,98.2,1.5,0,0,0.3
W00001695,92.7,6.2,0,0,1
W00001696,97.3,2.7,0,0,0
W00001697,94.4,5.1,0,0.5,0
W00001698,95.8,2.3,0.3,0.3,1.3
W00001699,97.6,2.4,0,0,0
W00001700,94.2,4.7,1.1,0,0
W00001701,96.7,3.3,0,0,0
W00001702,97.9,1.3,0.8,0,0
W00001703,97,2,1,0,0
W00001704,97.1,2.5,0,0,0.4
W00001706,99.1,0.3,0.6,0,0
W00001707,94.6,3.5,1.9,0,0
W00001708,96.9,1.6,0,1.6,0
W00001709,96.3,3,0,0.7,0
W00001710,93.5,3.2,1.1,0.7,1.4
W00001711,92.7,4.1,2,0,1.2
W00001712,93.5,5.9,0,0.5,0
W00001713,91.1,4.8,0.9,0.7,2.6
W00001714,96,3.3,0.7,0,0
W00001715,94.5,4.3,0.3,0.6,0.3
W00001723,97.5,1.6,0.9,0,0
W00001724,96.7,1.8,0.9,0,0.6
W00001725,97.8,1.9,0,0.4,0
W00001726,97.7,1.8,0,0,0.6
W00001727,96.9,2.6,0.2,0,0.3
W00001728,96,0.9,1.5,0.6,0.9
W00001729,94.7,3.9,1.4,0,0
W00001730,98.8,1.2,0,0,0
W00001731,95.7,3.8,0.5,0,0
W00001732,96.2,3.1,0,0,0.7
W00001733,94.5,1.6,1,0.6,2.3
W00001734,96.4,2.2,1.5,0,0
W00001735,98.9,0.9,0,0,0.2
W00001736,99,1,0,0,0
W00001737,92.8,3.6,0.6,2.4,0.6
W00001738,95,4.5,0,0.5,0
W00001739,97.5,2.2,0,0,0.4
W00001740,97.2,2.4,0,0.5,0
W00001741,97.6,1.7,0.3,0.3,0
W00001742,94.7,2.6,0.2,2.4,0
W00001743,96.8,1.7,1,0.5,0
W00001745,95.4,2.6,0,1.8,0.3
W00001746,97.7,2.3,0,0,0
W00001747,96.2,3.8,0,0,0
W00001748,99.1,0.5,0.5,0,0
W00001749,93.5,4.7,0.9,0.9,0
W00001750,94.7,3.8,0,1.2,0.3
W00001751,98.1,1.6,0,0.3,0
W00001752,97.2,2.2,0,0.6,0
W00001753,95.8,2.3,0.3,0,1.6
W00001754,98.5,0.9,0.6,0,0
W00001756,97.7,2.3,0,0,0
W00001757,96.5,2.1,1.4,0,0
W00001758,91.8,5.8,0.4,0.6,1.5
W00001759,96.9,1.7,1.4,0,0
W00001760,86.7,3.1,4.4,3.1,2.7
W00001761,79.2,8.1,4.9,4.6,3.2
W00001763,61.1,10.7,7.4,12.2,8.5
W00001765,78.5,8.7,4.2,5.5,3.1
W00001766,92.2,3.9,1.6,2.3,0
W00001783,95.1,2,1.8,0.7,0.4
W00001784,87.1,5.8,3.2,3.9,0
W00001785,89.9,6.1,1.8,1.8,0.4
W00001786,79.9,6.6,7.2,4.2,2.1
W00001787,72.4,13.8,9.7,2.1,2.1
W00001789,90.6,5.2,2.6,1.1,0.4
W00001791,86.2,6.6,4.5,2.4,0.3
W00001792,70.8,7,8.1,8.8,5.3
W00001793,68.9,6.2,9.7,10.9,4.3
W00001794,78.7,7.6,6.7,2.4,4.6
W00001795,68.5,3.7,6.1,12.9,8.8
W00001796,87.9,5.4,4,2,0.7
W00001797,97.9,2.1,0,0,0
W00001798,87.6,5.2,4.1,2.7,0.3
W00001799,87,3.7,4.7,2.2,2.5
W00001800,85.5,7,5,2,0.6
W00001801,88.3,5.8,3.9,1.5,0.4
W00001802,91,6.5,2.5,0,0
W00001803,94.4,3.5,0.9,0,1.3
W00001804,88.9,4.4,4.4,1.7,0.7
W00001805,89.2,7.3,1.7,0.7,1
W00001806,94.9,2.6,1.7,0.6,0.3
W00001807,91.2,4.8,3.3,0.4,0.4
W00001808,65.4,9.8,10.5,7.5,6.8
W00001809,72.8,6.6,8.3,7,5.3
W00001810,71.2,7.6,7.1,7.3,6.8
W00001811,92.7,3.4,3.1,0.8,0
W00001812,83.1,3.9,3.2,4.2,5.6
W00001823,97.9,1.4,0,0.7,0
W00010017,95.5,1.7,1,1.4,0.3
W00010022,88.7,4.3,4,0.5,2.5
W00010454,94.4,3.5,0.6,0.6,0.9
W00010455,64.2,14.4,9.5,8.3,3.7
W00010460,95.1,3.7,0,0,1.2
W00010462,93.3,3.6,2.6,0,0.5
W00010465,90.4,1.3,6.4,0.6,1.3
W00010466,95.4,4,0.2,0.2,0.2
W00010471,89.8,5.9,3,0.2,1.1
W00010472,96,2.1,0.8,0.8,0.2
W00010473,97.2,2.8,0,0,0
W00010474,97.8,2,0.2,0,0
W00010478,93.4,3.1,1.2,1.2,1.2
W00010479,93.7,4.8,1.1,0.4,0
W00010484,95,4.2,0.8,0,0
W00010485,97.1,2.6,0.2,0.2,0
W00010490,97,2,1,0,0
W00010492,94.6,4.7,0,0,0.8
