geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
W00001433,40.7,39.8,17.1,2.4,0
W00001434,32.8,50.8,13.9,2.5,0
W00001435,26.2,46.2,26.9,0.7,0
W00001436,68.6,19.2,10.9,1.3,0
W00001437,29.8,40.4,27.9,1,1
W00001438,59.2,34.7,6.1,0,0
W00001439,49.4,40,10.6,0,0
W00001440,45.1,44.7,10.2,0,0
W00001442,33.5,46.9,17.3,1.7,0.6
W00001443,57,30.7,12.3,0,0
W00001444,63.2,33.3,3.4,0,0
W00001467,19.8,27,48.4,3.2,1.6
W00001468,42.2,43.7,12.6,1.5,0
W00001469,26.8,21.1,51.2,0,0.8
W00001470,48,35.2,13.6,1.6,1.6
W00001471,15,33.6,47.7,3.7,0
W00001472,41.2,37,18.5,3.4,0
W00001473,31.3,45.6,21.8,1.4,0
W00001474,33.9,40.3,21,4.8,0
W00001475,7.4,14.8,70.4,7.4,0
W00001476,14.9,39.3,42.3,1.8,1.8
W00001477,18.3,29.6,47,5.2,0
W00001478,18.5,29.2,47.7,3.1,1.5
W00001479,53.4,28,18.6,0,0
W00001480,27.1,39,23.7,7.6,2.5
W00001481,39.8,40.7,17.9,1.6,0
W00001482,31.6,39.1,25.6,3,0.8
W00001483,38.3,43.5,16.5,1.7,0
W00001484,37.7,39.3,21.3,1.6,0
W00001485,32.1,36.6,31.3,0,0
W00001486,20.5,29.9,45.7,3.9,0
W00001487,38,38,22.3,1.7,0
W00001488,39.3,44.3,16.4,0,0
W00001489,60.1,27.1,10.6,2.1,0
W00001491,4,43.4,51.5,1,0
W00001492,61.6,26.4,12,0,0
W00001493,23.7,36,36.8,3.5,0
W00001494,27.6,37,31.5,3.9,0
W00001495,52.4,34.1,8.7,4.8,0
W00001496,48.3,39.7,10.3,1.7,0
W00001497,54,36,9.4,0.7,0
W00001498,34.6,22.1,40.4,2.9,0
W00001500,66.1,27.3,6.6,0,0
W00001501,53.5,29.9,15.7,0.8,0
W00001502,40,36.9,20,3.1,0
W00001503,51.3,40.9,7,0.9,0
W00001504,51.3,38.5,10.3,0,0
W00001505,57.9,33.1,9,0,0
W00001506,54.4,34.4,11.2,0,0
W00001507,46.5,40.9,11.8,0.8,0
W00001508,59.9,29.6,9.9,0.7,0
W00001509,57.1,33,8,1.8,0
W00001510,56.4,30.9,11.6,1.1,0
W00001511,35.8,42.5,17.2,4.5,0
W00001512,45,36.9,16.2,1.8,0
W00001513,55.3,34.1,10.6,0,0
W00001514,44.5,40.6,14.1,0.8,0
W00001515,22.5,34.6,37.7,4.2,1
W00001516,36.3,35.5,23.4,4,0.8
W00001517,44,33.3,18.4,3.5,0.7
W00001518,60.9,31.3,7,0.9,0
W00001519,48.8,36.4,13.2,1.7,0
W00001520,34,47.9,16.7,1.4,0
W00001521,54.9,37.1,6.9,1.1,0
W00001522,69.2,23.9,6.8,0,0
W00001523,65.5,29.1,5.4,0,0
W00001524,65.2,27.5,6.5,0.7,0
W00001525,76.6,19,3.6,0.7,0
W00001526,55.7,34.7,9.7,0,0
W00001527,52.3,30.2,16.8,0.7,0
W00001528,49.6,40.3,9.4,0.7,0
W00001530,61.5,27.4,10.4,0.7,0
W00001531,57.2,30.9,9.9,2,0
W00001532,43.3,37.8,18.9,0,0
W00001533,59.3,31.7,8.1,0.8,0
W00001534,30,54,15,1,0
W00001574,63.3,26.6,10.1,0,0
W00001582,66.1,20.2,11.9,1.8,0
W00001609,58.5,32.3,9.2,0,0
W00001610,51.3,27.8,20,0.9,0
W00001617,62,27.9,9.6,0.5,0
W00001618,64.9,24.6,8.8,1.8,0
W00001619,69.4,25,4.8,0.8,0
W00001620,51,31.7,15.4,1.9,0
W00001621,46.8,34.9,16.5,1.8,0
W00001622,56.7,36.2,6.3,0.8,0
W00001623,48.9,43.5,6.5,1.1,0
W00001624,70.8,22.3,6.9,0,0
W00001625,60.4,32.9,6.7,0,0
W00001626,55.6,33.1,10.7,0.6,0
W00001627,68.3,25.4,6.3,0,0
W00001628,65.4,20.6,14,0,0
W00001653,63.6,23.4,11.7,1.3,0
W00001654,59.1,30.4,10.4,0,0
W00001655,56.5,34.1,9.4,0,0
W00001658,37.8,49.7,10.5,1.4,0.7
W00001659,41.4,39.7,17.2,1.7,0
W00001660,35.8,45.5,17.1,1.6,0
W00001661,44.8,36.6,17.2,1.5,0
W00001662,19.8,36.4,35.5,6.6,1.7
W00001663,28.9,41.3,24.8,5,0
W00001664,40.5,37.5,20.8,1.2,0
W00001665,41.1,36.7,18.9,3.3,0
W00001671,52.8,24.4,21.1,1.6,0
W00001672,61.7,28.9,8.6,0,0.8
W00001674,43.6,37.9,16.4,1.4,0.7
W00001675,36.4,42.4,19.7,1.5,0
W00001676,46,33.6,19.5,0.9,0
W00001677,38,35.5,22.3,4.1,0
W00001678,35,27.5,35,2.5,0
W00001679,17.3,35.5,44.5,1.8,0.9
W00001680,57.1,28.6,12.3,1.3,0.6
W00001681,12.8,43.3,42.1,1.8,0
W00001683,40,32.5,27.5,0,0
W00001684,28.2,37.3,31.7,2.8,0
W00001685,25.2,44.5,30.3,0,0
W00001686,61.3,35.5,2.4,0.8,0
W00001687,29.9,41.9,26.5,1.7,0
W00001688,17.5,33.6,46.9,2.1,0
W00001689,61.5,31.1,5.7,1.6,0
W00001690,43.3,40,13.8,2.9,0
W00001691,16.3,43.9,38.8,1,0
W00001692,46.1,44.5,9.4,0,0
W00001693,26.8,44.9,25.2,3.1,0
W00001694,22.4,33.6,40.3,3.7,0
W00001695,48.4,35.2,15.6,0.8,0
W00001696,50.8,38.9,8.7,0.8,0.8
W00001697,20.8,40.8,38.3,0,0
W00001698,59,29.1,11.2,0.7,0
W00001699,79.2,16.8,4,0,0
W00001700,57.8,33.6,7.8,0.8,0
W00001701,72.6,20.7,5.2,0.7,0.7
W00001702,67.6,25.2,6.5,0.7,0
W00001703,55.8,31.7,11.7,0.8,0
W00001704,70,20,10,0,0
W00001706,78.9,13.3,7.8,0,0
W00001707,18.9,25.2,50.5,5.4,0
W00001708,21,41.3,35.7,2.1,0
W00001709,47.2,35.8,16.3,0.8,0
W00001710,32.6,32.6,32.6,1.4,0.7
W00001711,29.4,36.5,33.3,0,0.8
W00001712,25.7,62.8,11.5,0,0
W00001713,25.1,30.7,40.9,2.8,0.5
W00001714,31.1,28.7,33.6,6.6,0
W00001715,23.6,40.2,29.9,6.3,0
W00001723,50,36.8,10.3,2.9,0
W00001724,54.5,35.9,9,0,0.6
W00001725,55.9,33.1,11,0,0
W00001726,20.3,47.8,30.4,1.4,0
W00001727,52.6,34.4,12.6,0.4,0
W00001728,66.7,26.8,5.7,0.8,0
W00001729,63,30.7,6.3,0,0
W00001730,45.6,44.7,8.8,0.9,0
W00001731,59.3,20.9,17.4,2.3,0
W00001732,54.6,36.2,9.2,0,0
W00001733,64.2,28.5,7.3,0,0
W00001734,64.8,26.4,8.8,0,0
W00001735,56.6,35.2,7.7,0.5,0
W00001736,38.4,42,19.6,0,0
W00001737,65.2,24.2,8.3,2.3,0
W00001738,45.8,44.8,9.4,0,0
W00001739,55.8,34.5,8.8,0.9,0
W00001740,52.6,35.1,12.4,0,0
W00001741,65.5,30.2,4.3,0,0
W00001742,61,33.2,5.9,0,0
W00001743,52.9,32.4,12.9,1.8,0
W00001745,33.5,49.7,16.1,0.6,0
W00001746,84.9,6.8,5.5,2.7,0
W00001747,69.4,24.7,5.9,0,0
W00001748,46.6,28,22.2,3.2,0
W00001749,41.3,35.5,19.6,3.6,0
W00001750,47.6,32.4,18.6,0.7,0.7
W00001751,51.6,38.9,8.7,0.8,0
W00001752,60.1,22.7,16.6,0.6,0
W00001753,56.7,27.6,15.7,0,0
W00001754,53.1,33.1,10,3.8,0
W00001756,54.7,39.8,4.7,0.8,0
W00001757,55.3,34.1,10.6,0,0
W00001758,68.4,25.9,5.2,0.5,0
W00001759,45.6,40,13.6,0.8,0
W00001760,30.3,44,22.9,2.8,0
W00001761,30.7,39.3,27.1,2.9,0
W00001763,30.8,28.3,38.3,2.5,0
W00001765,25,42.6,31.6,0.7,0
W00001766,46.1,38.3,13.9,1.7,0
W00001783,39.8,31.3,23.5,5.4,0
W00001784,21.6,32.4,41.7,2.9,1.4
W00001785,14.5,34.8,48.6,1.4,0.7
W00001786,21.8,37.6,33.1,7.5,0
W00001787,48.3,37.1,13.8,0,0.9
W00001789,17.2,45.7,31.9,5.2,0
W00001791,14.5,40.3,42.7,2.4,0
W00001792,25.6,32.3,37.6,3.8,0.8
W00001793,15.4,30.1,50,4.4,0
W00001794,42.1,34.5,21.4,1.4,0.7
W00001795,13,48.6,33.3,5.1,0
W00001796,31.9,49.3,17.4,1.4,0
W00001797,53.2,31,15.1,0.8,0
W00001798,24.8,35.2,37.6,2.4,0
W00001799,31.3,32.2,25.2,8.7,2.6
W00001800,22.4,36.8,32.8,5.6,2.4
W00001801,23,34,38.2,4.7,0
W00001802,29.8,35.5,24.2,8.1,2.4
W00001803,14.1,18,66.4,1.6,0
W00001804,28.7,37.7,27.9,5.7,0
W00001805,39.3,36.8,20.5,3.4,0
W00001806,49,36.4,14,0.7,0
W00001807,52,20,28,0,0
W00001808,23.5,36,34.6,5.9,0
W00001809,17.5,25.6,50,6.9,0
W00001810,31.5,33.3,26.5,6.8,1.9
W00001811,50.8,27,21.4,0.8,0
W00001812,32.5,43.9,21.1,1.8,0.9
W00001823,53.5,38.6,5.3,1.8,0.9
W00010017,46.3,43.2,9.5,1.1,0
W00010022,25.9,48.6,24.1,0.9,0.5
W00010454,31.8,30,38.2,0,0
W00010455,27.1,27.8,38.9,6.3,0
W00010460,73.9,20.3,5.8,0,0
W00010462,45.7,42.9,11.4,0,0
W00010465,32.4,43.7,23.9,0,0
W00010466,55.4,37.3,7.3,0,0
W00010471,24.6,53.1,21,1.3,0
W00010472,59.6,28.5,11.9,0,0
W00010473,59.5,27.8,6.3,5.1,1.3
W00010474,54.9,37.7,7.4,0,0
W00010478,43.1,37.4,17.1,0.8,1.6
W00010479,44.9,36.4,15.9,2.8,0
W00010484,58.3,28.1,13.5,0,0
W00010485,67.4,27.7,4.5,0.4,0
W00010490,33.3,47.6,19,0,0
W00010492,70.7,19,10.3,0,0
