geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
W00001471,52.3,12.1,15,20.6
W00001472,30.6,33.9,19,16.5
W00001473,25.7,39.5,19.7,15.1
W00001474,25.2,36.6,20.3,17.9
W00001475,55.6,28.9,11.1,4.4
W00001476,33.9,32.1,19,14.9
W00001477,48.7,20.9,13.9,16.5
W00001478,26.4,31.8,17.8,24
W00001479,16.9,35.6,28,19.5
W00001480,17.6,27.7,20.2,34.5
W00001481,20.8,42.4,20,16.8
W00001482,20.9,39.6,20.9,18.7
W00001483,20.7,34.5,27.6,17.2
W00001484,18.2,39.7,20.7,21.5
W00001485,25.2,34.1,20.7,20
W00001486,15.7,37.8,26.8,19.7
W00001487,23.3,37.5,23.3,15.8
W00001488,20.3,36.6,22.8,20.3
W00001489,22.6,33.9,18.3,25.3
W00001491,60.6,27.3,8.1,4
W00001492,20.8,46.4,17.6,15.2
W00001493,21.2,33.1,27.1,18.6
W00001494,28.8,25.6,21.6,24
W00001495,23,42.9,19.8,14.3
W00001496,33.9,38.3,12.2,15.7
W00001497,21.7,42,17.5,18.9
W00001498,34.7,31.7,13.9,19.8
W00001500,17.5,47.5,18.3,16.7
W00001501,11.1,42.9,19,27
W00001502,29.5,42.6,14.7,13.2
W00001503,26.1,50.4,14.8,8.7
W00001504,27.1,40.7,18.6,13.6
W00001505,33.1,35.3,14.3,17.3
W00001506,27,38.9,18.3,15.9
W00001507,24.6,30.8,21.5,23.1
W00001508,8.6,34.2,27,30.3
W00001509,9,25.2,30.6,35.1
W00001510,11.6,33.1,22.7,32.6
W00001511,31.6,37.6,12,18.8
W00001512,23.6,40,16.4,20
W00001513,24,37.2,21.7,17.1
W00001514,30.7,26.8,18.9,23.6
W00001515,25.9,33.2,22.3,18.7
W00001516,18.7,30.1,29.3,22
W00001517,16.4,37.9,19.3,26.4
W00001518,29.6,41.7,13,15.7
W00001519,27.5,40.8,15,16.7
W00001520,28.4,31.1,18.9,21.6
W00001521,25.1,33,21.2,20.7
W00001522,17.8,38.1,19.5,24.6
W00001523,25.7,45.9,14.9,13.5
W00001524,17.3,37.4,19.4,25.9
W00001525,13.2,50,17.6,19.1
W00001526,22.7,37.5,19.3,20.5
W00001527,27.3,36.7,16.7,19.3
W00001528,33.8,43.9,12.2,10.1
W00001530,24.4,43.7,11.1,20.7
W00001531,17.1,33.6,17.8,31.6
W00001532,34.8,37,10.5,17.7
W00001533,15.3,35.5,16.9,32.3
W00001534,32.7,40.6,14.9,11.9
W00001574,22,46.8,16.5,14.7
W00001582,23.2,39.9,15.5,21.4
W00001609,25.8,35.6,18.2,20.5
W00001610,40.9,36.5,9.6,13
W00001617,26.4,32.7,19.2,21.6
W00001618,23.5,37.4,15.7,23.5
W00001619,15.4,49.6,16.3,18.7
W00001620,35.2,42.9,12.4,9.5
W00001621,34.8,42.9,9.8,12.5
W00001622,35.4,42.5,10.2,11.8
W00001623,50.5,34.1,6.6,8.8
W00001624,20.6,39.7,17.6,22.1
W00001625,21.3,46.3,12.8,19.5
W00001626,22.6,37.9,22,17.5
W00001627,31,44.4,11.1,13.5
W00001628,21.6,35.8,24.6,17.9
W00001653,14.3,36.4,23.4,26
W00001654,24.2,33.3,20,22.5
W00001655,24.1,34.1,16.5,25.3
W00001658,35.4,37.4,17.7,9.5
W00001659,23.5,40.9,22.6,13
W00001660,26.8,42.3,15.4,15.4
W00001661,25.6,31.6,21.8,21.1
W00001662,35.8,30.9,20.3,13
W00001663,25.6,31.4,26.4,16.5
W00001664,30.7,37.3,16.3,15.7
W00001665,21.7,44.6,19.6,14.1
W00001671,35,33.3,14.2,17.5
W00001672,27.9,38.8,17.8,15.5
W00001674,30.2,38.8,14.4,16.5
W00001675,32.3,30.1,19.5,18
W00001676,28.3,37.2,15.9,18.6
W00001677,25.2,34.1,20.3,20.3
W00001678,44.3,30.3,9,16.4
W00001679,54.1,25.7,11,9.2
W00001680,20,45,16.9,18.1
W00001681,43.9,29.9,11,15.2
W00001683,44.7,26.8,15.4,13
W00001684,35.2,33.8,18.3,12.7
W00001685,30.5,29.7,24.6,15.3
W00001686,33.1,40.3,13.7,12.9
W00001687,21.6,43.1,19.8,15.5
W00001688,46.9,30.3,11,11.7
W00001689,19.7,39.3,18,23
W00001690,24.4,40.7,18.2,16.7
W00001691,67,22.8,8.1,2
W00001692,27.1,47.3,13.2,12.4
W00001693,49.2,27,11.1,12.7
W00001694,21.1,33.8,22.6,22.6
W00001695,31.3,33.6,19.5,15.6
W00001696,39.2,36,12.8,12
W00001697,50.8,25.8,16.7,6.7
W00001698,26.2,40.8,16.2,16.9
W00001699,21.6,48.8,13.6,16
W00001700,29.4,41.3,15.9,13.5
W00001701,22.8,36.8,20.6,19.9
W00001702,25.9,40.3,14.4,19.4
W00001703,26.4,28.9,19,25.6
W00001704,23.6,43.9,17.1,15.4
W00001706,14.6,43.1,15.4,26.9
W00001707,26.1,20.7,22.5,30.6
W00001708,55.4,23.6,10.8,10.1
W00001709,26,47.2,13.8,13
W00001710,42,33.3,12.3,12.3
W00001711,50.4,21.3,18.1,10.2
W00001712,52.2,39.8,3.5,4.4
W00001713,38.8,30.8,13.6,16.8
W00001714,30.4,30.4,13.6,25.6
W00001715,25.6,28.8,22.4,23.2
W00001723,26.5,36.8,19.9,16.9
W00001724,31.2,43.9,10.8,14
W00001725,28,44,16,12
W00001726,21.7,39.1,18.8,20.3
W00001727,24.7,40.5,12.6,22.3
W00001728,24,40.3,14,21.7
W00001729,27.1,38,18.6,16.3
W00001730,31.9,43.1,11.2,13.8
W00001731,23.5,37.6,14.1,24.7
W00001732,26.2,43.8,16.9,13.1
W00001733,25.5,42.3,14.6,17.5
W00001734,29.3,41.5,13.8,15.4
W00001735,28.4,39.1,14.7,17.8
W00001736,35,32.1,15.3,17.5
W00001737,27.1,41.4,11.3,20.3
W00001738,27.4,51.6,9.5,11.6
W00001739,13.3,47.8,19.5,19.5
W00001740,25.8,45.4,13.4,15.5
W00001741,13.7,48.7,17.1,20.5
W00001742,26.1,44.7,14.4,14.9
W00001743,21.1,43.9,17,18.1
W00001745,25.5,30.6,27.4,16.6
W00001746,16.4,54.8,12.3,16.4
W00001747,29.1,40.7,14,16.3
W00001748,33.2,30.5,14.4,21.9
W00001749,30.7,34.3,17.5,17.5
W00001750,29.9,32.6,18.8,18.8
W00001751,21.4,35.7,23,19.8
W00001752,22.7,46.6,17.8,12.9
W00001753,25.4,43.3,18.7,12.7
W00001754,16.3,39.5,20.9,23.3
W00001756,22.7,42.2,15.6,19.5
W00001757,20.8,44.8,16,18.4
W00001758,21.3,33.6,18.5,26.5
W00001759,30.4,32,16,21.6
W00001760,37.4,35.2,16,11.4
W00001761,42.9,29.3,15,12.9
W00001763,35.2,26.2,21.3,17.2
W00001765,33.3,39.1,15.2,12.3
W00001766,29.8,39.5,14,16.7
W00001783,21.2,29.1,22.4,27.3
W00001784,40.6,23.2,18.8,17.4
W00001785,44.3,29.3,14.3,12.1
W00001786,27.6,25.4,27.6,19.4
W00001787,21.6,36.2,24.1,18.1
W00001789,30.2,35.3,17.2,17.2
W00001791,21.4,30.2,26.2,22.2
W00001792,37.9,31.1,15.2,15.9
W00001793,51.5,23.1,12.7,12.7
W00001794,32,35.4,17,15.6
W00001795,38.6,28.6,20,12.9
W00001796,34.1,37,15.2,13.8
W00001797,28.9,37.5,14.8,18.8
W00001798,36.8,25.6,20.8,16.8
W00001799,20.2,26.3,28.1,25.4
W00001800,24.6,23,20.6,31.7
W00001801,37.4,26.8,14.2,21.6
W00001802,18.7,28.5,22,30.9
W00001803,59.4,25,10.2,5.5
W00001804,30.6,26.6,18.5,24.2
W00001805,22.2,41.9,16.2,19.7
W00001806,19.6,38.5,24.5,17.5
W00001807,36.7,32,17.2,14.1
W00001808,35.8,32.1,17.9,14.2
W00001809,50.9,25.8,13.5,9.8
W00001810,28.9,34.6,14.5,22
W00001811,32.3,42.3,12.3,13.1
W00001812,29.3,35.3,15.5,19.8
W00001823,21.1,40.4,17.5,21.1
W00010017,15.6,27.1,14.6,42.7
W00010022,43.5,38.8,9.8,7.9
W00010454,47,23.2,13.7,16.1
W00010455,36.8,30.6,20.1,12.5
W00010460,16.7,53,16.7,13.6
W00010462,10,41.4,15.7,32.9
W00010465,23.2,49.3,17.4,10.1
W00010466,18.4,48.6,17.3,15.6
W00010471,35.1,36.9,18,9.9
W00010472,21.5,37.4,17.4,23.6
W00010473,17.7,34.2,20.3,27.8
W00010474,11,26.4,17.8,44.8
W00010478,39,29.3,13.8,17.9
W00010479,29,30.8,15,25.2
W00010484,14.4,33,23.7,28.9
W00010485,14.7,31.7,22.3,31.3
W00010490,31,26.2,16.7,26.2
W00010492,23.6,52.7,12.7,10.9
