geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00157677,42.3,36.1,17.5,4.1,0
E00157678,54.6,31.9,12.9,0.6,0
E00157679,69.2,28.2,1.7,0.9,0
E00157680,69.4,25.7,4.9,0,0
E00157681,58.8,32.4,8.8,0,0
E00157683,47.9,37.5,13.2,1.4,0
E00157684,58.4,32,8.8,0.8,0
E00157685,44,39.7,12.9,3.4,0
E00157686,74.1,21.6,3.4,0.9,0
E00157687,35.7,44.6,17.9,1.8,0
E00157689,62.4,34.4,3.2,0,0
E00157690,67.7,25.8,6.5,0,0
E00157691,68.3,26.2,5.6,0,0
E00157692,62.1,31,5.2,0,1.7
E00157693,64.9,29.9,5.2,0,0
E00157694,66.9,28.1,4.1,0.8,0
E00157695,71.4,24.4,4.2,0,0
E00157699,52.9,28.2,18.8,0,0
E00157700,50,34.6,14.4,1,0
E00157702,35.7,40.3,20.2,3.9,0
E00157703,65.4,27.1,6.8,0.8,0
E00157704,38,38,18.7,5.3,0
E00157705,59.7,28.6,8.4,2.6,0.6
E00157706,59.6,32.7,7.1,0.6,0
E00157707,56.4,28.8,12.2,2.6,0
E00157708,63,28.5,8.5,0,0
E00157709,63.8,30.8,5.4,0,0
E00157710,63.4,25.5,8.1,2.5,0.6
E00157711,61.4,29.7,7.6,1.4,0
E00157712,56.5,31.4,11,1,0
E00157714,77.4,21.7,0.9,0,0
E00157715,44.9,42.5,11,1.6,0
E00157716,67.2,30.3,2.5,0,0
E00160629,47,44.3,7.8,0.9,0
E00160630,39.1,40.6,15.8,4.5,0
E00160631,67.2,23.4,8.6,0.8,0
E00160632,66.7,24.4,7.8,1.1,0
E00160634,60.9,30.1,9,0,0
E00160652,55.9,39.8,2.5,0.8,0.8
E00160653,58.1,29.4,11.8,0.7,0
E00160654,60,31.7,8.3,0,0
E00160655,71.3,20.8,7.9,0,0
E00160656,61.9,28.6,7.9,1.6,0
E00160657,82.5,13.6,3.9,0,0
E00160658,52.7,34.5,10.8,2,0
E00160659,40.5,34.4,21.5,3.7,0
E00160660,63.2,30.1,6.6,0,0
E00160661,47.8,33.9,10.4,4.3,3.5
E00160662,65.1,32.9,1.4,0,0.7
E00160663,60.7,28.6,7.9,2.1,0.7
E00160664,71.5,26,2.4,0,0
E00160665,70.9,27.4,1.7,0,0
E00160666,62.1,33.9,4,0,0
E00160667,40.9,43.5,14.8,0.9,0
E00160668,66.1,26.8,5.5,1.6,0
E00160684,65.7,28.6,5.7,0,0
E00160685,69,22.5,8.5,0,0
E00160686,60.2,33.6,6.2,0,0
E00160687,69.5,25.8,4.7,0,0
E00160688,41,39.3,16.2,3.4,0
E00160689,56.9,30.8,10.8,1.5,0
E00160690,66.7,25.7,7.6,0,0
E00160697,52.1,35.5,9.9,2.5,0
E00160698,51.4,31.5,15.3,1.8,0
E00160699,41.3,40.5,13.2,4.1,0.8
E00160700,49.6,42.6,7,0.8,0
E00160701,50.8,32.5,13.3,3.3,0
E00160702,55.4,30.4,12,2.2,0
E00160703,59.3,33.6,5.7,1.4,0
E00160704,42.3,38.7,15.3,3.6,0
E00160705,55.1,35.3,9.6,0,0
E00160706,21,58,14.3,6.7,0
E00160707,29.9,35,23.4,10.9,0.7
E00160708,57,36,5.3,0.9,0.9
E00160709,56.8,37.3,5.9,0,0
E00160710,46.8,34.2,19,0,0
E00160711,61.9,31,7.1,0,0
E00160712,56.4,31.4,10.5,1.7,0
E00160713,54.9,37.6,7.5,0,0
E00160714,54.7,32.4,11.5,1.4,0
E00160715,52.8,36.9,9,1.3,0
E00160756,59.8,29.5,9.8,0.9,0
E00160757,61.7,31.3,6.3,0.8,0
E00160758,65.9,26.8,6.5,0.8,0
E00160759,66.3,30.4,3.3,0,0
E00160760,35,38.7,19,7.3,0
E00160761,71.7,24.1,3.6,0.6,0
E00160762,62.5,27.9,6.7,2.9,0
E00160763,61,27.9,10.4,0.6,0
E00160832,69.9,27.2,2.9,0,0
E00160836,55.3,38.6,4.5,1.5,0
E00160837,63.8,27.6,6.9,1.7,0
E00160838,40.7,36.6,18.7,4.1,0
E00160839,66.4,26.9,5.9,0.8,0
E00160840,50,37.9,10.6,1.5,0
E00165854,58.4,36.6,4.3,0.6,0
E00165855,56.6,34.9,7.2,1.3,0
E00167788,74.7,17.4,7.9,0,0
E00172135,66.2,20,10,3.8,0
E00172136,67.4,22.2,8.9,1.5,0
E00172137,66.9,25.9,7.2,0,0
E00172138,53.3,35.9,8.7,2.2,0
E00172139,55.3,30.1,8.9,5.7,0
E00172141,62.1,27.2,7.8,2.9,0
E00172142,50.7,26,17.3,6,0
E00172143,39.2,33,23.7,4.1,0
E00172146,59.3,32.2,8.5,0,0
E00184832,62.4,32,4.5,1.1,0
E00184841,74.9,21.4,2.7,1.1,0
E00184845,60.4,28.7,8.5,2.4,0
E00184847,70.6,23.3,4.3,1.8,0
E00184848,57.9,31.6,9.2,1.3,0
E00184849,36,49,13,2,0
E00184852,60.4,28.7,7.9,3,0
E00184871,66,27.5,3.9,2.6,0
E00184873,69.1,22.8,3.7,4.4,0
E00184876,63.3,27.8,7.6,1.3,0
E00184878,63.6,25.6,10.1,0.8,0
E00184881,64.6,29.2,6.3,0,0
E00184887,75.4,20.3,4.3,0,0
E00184900,69,28.6,2.4,0,0
E00184903,63,33.3,3.7,0,0
E00184907,65,28.3,6.7,0,0
E00184917,66.1,28.2,5.6,0,0
E00184925,63.1,32,4.1,0.8,0
E00184926,64.6,30.3,4.6,0.6,0
E00184927,69,19.5,9.7,1.8,0
E00184928,75,22.5,2.5,0,0
E00184933,30.1,38,17.2,12.9,1.8
E00184940,63.6,25.6,9.1,0.8,0.8
E00184947,68.3,24.6,7,0,0
E00184954,43.6,33.3,16.4,6.1,0.6
E00184976,34.4,40.6,20.8,4.2,0
E00184978,51.4,30.8,15.1,2.7,0
E00184999,63.8,26.4,9.2,0.6,0
E00185007,65.5,25.9,6.1,2.5,0
E00185014,50.4,32.2,13.9,3.5,0
E00185024,81.6,16,2.4,0,0
E00185029,64.9,26.3,7.9,0.9,0
E00185030,36.5,29.7,23,9.5,1.4
E00188578,58.5,33,3.8,4.7,0
E00188599,73.3,25,0.9,0.9,0
E00188684,73.1,22.2,4.6,0,0
