geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00114808,2.9,1.6,1.9,92.8,0.8
E00114809,4.7,0,1.5,93,0.9
E00114810,1.6,0.3,2.9,94.8,0.3
E00114811,1.1,0.7,2.2,96,0
E00114812,0.8,0.6,2.8,95.5,0.3
E00114813,1.2,1.5,2.6,94.1,0.7
E00114814,1.8,2.5,3.9,91.8,0
E00114815,1.7,0,2.3,94.6,1.4
E00114816,1,0.7,2.4,95.9,0
E00114817,0.3,0.6,4.1,95,0
E00114818,3.8,0.4,1.9,93.9,0
E00114819,3.9,0.8,1.3,94,0
E00114820,1,0,2,96.3,0.7
E00114821,3.7,0.2,3.5,92.4,0.2
E00114822,1.7,0.3,2.6,95.4,0
E00114823,2.6,0,2.8,93.7,0.9
E00114824,0.7,0.7,2,96.1,0.7
E00114825,1,0,2.4,95.9,0.7
E00114826,2.3,0,0.9,96.9,0
E00114827,0.6,0.6,1.7,97.2,0
E00114845,0.8,0,1.2,97.7,0.4
E00114846,1.8,0.4,3.1,94.7,0
E00114847,0.3,0,0,99.3,0.3
E00114848,0.8,0,0,98.7,0.5
E00114850,0,0,3.5,93.7,2.8
E00114851,5,0.6,0.3,94,0
E00114852,0.7,0.7,6.5,92,0
E00114853,0,0.4,0,99.2,0.4
E00114854,0,0,0,99.4,0.6
E00114855,0.2,0.2,1.4,98.2,0
E00114856,0,0.5,0.8,98.5,0.3
E00114857,0,0,1.7,98.3,0
E00114858,0.3,0,2,97.3,0.3
E00114859,0.9,0,1.5,97.7,0
E00114861,1.5,0,1.2,97.3,0
E00114862,0.2,1.5,2,96.3,0
E00114863,2.3,0,0,97.3,0.5
E00114864,0.4,0.4,0.4,98.9,0
E00114865,0.8,0,0.3,98.9,0
E00114866,2.3,0.5,1.5,95.2,0.5
E00114867,0.3,0.6,1.6,97.1,0.3
E00114869,0.3,0.7,1.7,97.3,0
E00114876,0,0.8,0,97.3,1.9
E00114877,2.9,1.4,7.2,87.8,0.7
E00114878,1.7,0.3,0,98,0
E00114879,0,0.4,0,99.6,0
E00114880,0.3,0,1.7,98.1,0
E00114881,3.5,0,8.1,85.4,3
E00114882,1,0,2.3,96.4,0.3
E00114883,0.5,0,2.5,96.3,0.7
E00114884,0.8,0,0.8,98.4,0
E00114885,4.4,0,3.2,92.4,0
E00114887,1.3,0.4,1.7,95,1.7
E00114888,1.9,0,0,98.1,0
E00114889,2.2,0,3.2,94.6,0
E00114890,1.5,2.2,3,92.3,1.1
E00114891,0.8,0.4,0,98.8,0
E00114892,3,0.4,1.1,95.5,0
E00114893,2.9,0,0.9,96,0.3
E00114894,1.4,1.4,2.1,92.4,2.8
E00114895,0.3,1.3,0.7,95.7,2
E00114896,1,0.6,1.3,97.1,0
E00114897,3,0,1.5,93.4,2.1
E00114898,5.1,4.4,2.8,87.3,0.3
E00114899,3.2,0,3.2,93.3,0.3
E00114900,0.6,0.3,4.5,93.5,1
E00114901,1.8,0.6,3.2,94.4,0
E00114902,1.3,0,0.9,97.5,0.3
E00114903,2.3,0.6,4,92.6,0.6
E00114904,1.7,0.2,2.1,94.7,1.3
E00114905,0.3,0,0.3,98.7,0.7
E00114906,1.3,0.3,0,98.4,0
E00114907,2.4,4.5,4.1,88.7,0.3
E00114908,2.4,0,1.6,96,0
E00114909,0.4,0,1.1,97.7,0.8
E00114910,0.8,0.8,3,93.1,2.2
E00114911,0,0,3.8,95.9,0.3
E00114912,0.8,0.4,0.8,97.7,0.4
E00114914,0,0,0.7,99.3,0
E00114915,0,0,1.9,97.7,0.4
E00114916,0.8,0.8,2.6,93.7,2.1
E00114917,0.6,1.2,2.3,95.6,0.2
E00114919,1.2,0,0,97.7,1.2
E00114920,1.8,0.2,1.6,96.1,0.2
E00114963,0.6,0,2.5,96.8,0
E00114964,2,0.5,2.5,93.7,1.3
E00114966,0,0,0.7,99.3,0
E00114967,1.1,0,2.6,95.9,0.4
E00114968,1.9,1,1.3,95.8,0
E00114969,5.7,1.1,0.4,92.5,0.4
E00114970,0.7,1,1.3,96.7,0.3
E00114971,0.8,0,0.8,98.4,0
E00114972,0.2,0.5,2.7,96.5,0
E00114973,2.8,0.3,0,96.9,0
E00114974,0.3,0,0,99.7,0
E00114975,2.4,0,4.3,91.2,2.1
E00114976,3,0,3.3,92,1.7
E00114977,5.8,4.5,4,85.7,0
E00114978,2.7,0,3.5,93.1,0.8
E00114979,0.3,0,1.6,98.1,0
E00114980,1,0,1.2,97.8,0
E00114981,2.2,1.2,0,96.6,0
E00114982,1.4,0,1.1,97.5,0
E00114983,3.6,2.9,2.3,89.6,1.6
E00114984,6.8,0.3,3.4,87.5,2
E00114985,2.3,0,1.4,96,0.3
E00114986,0,0,0.3,99.7,0
E00114987,1.1,0,2.2,96.8,0
E00114988,2.1,0.8,2.9,93.4,0.8
E00114989,0,0.4,3.1,96.5,0
E00114990,1.3,1.9,1.3,94.5,1
E00114991,0,0.7,0.3,99,0
E00114992,0,0.9,0,99.1,0
E00114993,0.5,0,1,98.5,0
E00114994,2,0,0.7,96.3,1
E00114996,2.5,0,1.1,96.2,0.2
E00114997,3,1.3,2.1,93.6,0
E00114998,1.3,1.3,0.8,96,0.5
E00115000,0,0.3,1,98.3,0.3
E00115001,0,0.7,0,97,2.3
E00115002,0.6,1.2,0.6,97.6,0
E00115003,3,0,1.8,95.2,0
E00115004,2.1,0,0.7,97.2,0
E00115005,2.7,0,1.1,96.2,0
E00115006,1.8,0,2.5,94.4,1.4
E00115007,4.5,1.4,2,92.1,0
E00115008,1.7,0,1.2,97.1,0
E00115009,6.2,0.7,1.4,91.3,0.3
E00115010,2.2,0.3,1.6,95.6,0.3
E00115011,0,0,1.6,98,0.4
E00115012,0,0.3,0.9,98.5,0.3
E00115013,0,0.3,0,99.7,0
E00115014,0.6,0.6,1.5,97,0.3
E00115015,2.5,0.3,2.2,93.7,1.4
E00115016,1.6,0.3,3.9,93.8,0.3
E00115017,0.6,0.6,1.4,97.5,0
E00115018,0.3,0,2.1,97.5,0
E00115019,0.6,0.3,0.3,98.8,0
E00115021,0,0.3,3.7,93.7,2.3
E00115022,0.6,0,0.3,97.8,1.2
E00115023,7.9,0.5,0,91.6,0
E00115024,6.3,0,2.1,91.6,0
E00115025,0.3,0,1.7,98,0
E00115026,11,1.8,3.5,82.8,0.9
E00115027,1.3,0.4,3.3,95,0
E00115028,0,0.5,3.2,96.4,0
E00115029,2.8,1.2,6.9,89,0
E00115030,2.8,0,1.6,95,0.6
E00115031,0,0.4,2.7,96.4,0.4
E00115032,0,3.3,0,92.9,3.8
E00115033,0.5,0.5,0.5,97.8,0.5
E00115034,0.5,0,0,99.5,0
E00115050,0.7,0.3,2.4,96.6,0
E00115051,1.9,0,0.9,96.8,0.3
E00115052,1.3,0,2.6,93.9,2.2
E00115053,0,0,1.7,98.3,0
E00115054,0,0,2.1,97.9,0
E00115055,1.5,0,0.8,94.7,3
E00115056,0.8,0.8,1.6,96.9,0
E00115057,1.4,0.3,1.4,96.8,0
E00115058,1,0.3,0.8,97.9,0
E00115059,0,0.2,2,97.1,0.7
E00115060,0,0.7,0,97,2.2
E00115061,1.7,0,1.3,96.3,0.7
E00115062,1.7,0,0.3,97.6,0.3
E00115063,0,0.7,1.4,97.6,0.3
E00115064,3.2,0,1.4,95.1,0.4
E00115065,1.9,0.4,0,97.8,0
E00115066,6.7,0.6,2.4,89.6,0.6
E00115067,1.2,0.4,1.2,97.1,0
E00115068,1.2,0.4,0.8,97.6,0
E00115069,8.6,0,2.2,87.3,1.9
E00115070,0,4.6,2.8,92.6,0
E00115071,8.8,0.8,2,88,0.4
E00115072,0.5,0.5,0,99,0
E00115073,2.5,0.4,2.5,93.8,0.8
E00115074,2.7,0.7,4.5,89.4,2.7
E00115075,2.1,0.3,3.5,93.8,0.3
E00115076,3.8,3.1,1.4,89.5,2.2
E00115077,5.1,2.1,0.6,92.3,0
E00115078,3,1.7,5.2,89.5,0.6
E00115079,7.4,0.3,1.3,90.7,0.3
E00115080,2.1,1.3,1.5,94.1,1
E00115081,4.7,0,0.4,94.9,0
E00115082,3.7,0,1,94.6,0.7
E00115083,5.3,0.9,0.9,92,0.9
E00115084,2,0,0.5,96.3,1.2
E00115086,1.3,0.7,0,98,0
E00115087,0,1.5,1.2,97.4,0
E00115088,3,0.3,0.6,96.1,0
E00115089,0.3,0,0,98.8,0.9
E00115090,0.3,0.3,1.8,95.4,2.3
E00115091,3.5,2.6,3.1,89.9,0.9
E00115092,5.3,2,1.4,90.7,0.5
E00115094,2.4,1.4,1,95.1,0
E00115095,5.8,1,7.7,83.7,1.9
E00115096,7.3,2.3,1.2,88.8,0.4
E00115097,6.4,1.7,1.3,88.6,2
E00115098,1.8,0,2.5,95.8,0
E00115100,0,0.6,2.3,95.1,2
E00115101,0.3,0,1.6,98.1,0
E00115102,5.4,0.3,0.3,91.9,2
E00115103,4.1,0.6,1.9,93.4,0
E00115104,1.3,0.5,2.6,94,1.6
E00115105,1.6,0.3,0.3,97.8,0
E00115106,6.4,1.9,1.9,89.8,0
E00157444,1.3,0,3,95.7,0
E00157445,2.1,0,3.9,92.2,1.8
E00157448,1.5,0,2.7,94.9,0.9
E00157582,3.3,0,1.6,95.1,0
E00157583,0.7,1,0.7,97.6,0
E00157584,0.4,0,1.6,98,0
E00157585,1.3,1.3,2.3,95,0
E00157586,0.7,0.3,0.3,98.7,0
E00157589,0.5,0.9,0.9,97.7,0
E00157590,3.7,0.7,1.7,94,0
E00157591,0.5,0,1.5,97,1
E00157592,1.2,0,1.2,95.9,1.6
E00157661,3,0,1.2,95.8,0
E00157662,6.8,0.9,4.3,87.7,0.3
E00157663,3.7,0,2.6,93.7,0
E00157664,2.1,3.7,1.6,91.9,0.8
E00157665,0.6,0.3,1.7,97.4,0
E00157666,2,2,1,93.6,1.3
E00157667,0,0.7,2.4,97,0
E00157668,1.6,2,2,90.7,3.6
E00157669,3.3,0,1.6,93.8,1.3
E00157670,1,0.3,3.4,93.4,1.7
E00157671,4.9,4.4,0,88.8,2
E00157672,0,0,1.2,97.8,0.9
E00157673,3.3,0.9,2.1,93.2,0.6
E00157674,45.6,0.9,0.9,51.2,1.4
E00157675,5.9,1.9,3.7,88.6,0
E00157676,2.2,0,1.3,95.6,0.9
E00157677,0,2.3,0.6,97.2,0
E00157678,8.2,1.1,2,87.8,0.9
E00157679,2.9,2,1.7,92.2,1.2
E00157680,4.5,0,1.3,94,0.3
E00157681,3.8,0.7,3.1,89.6,2.8
E00157683,0.9,0.3,2.6,94.4,1.8
E00157684,2.9,0.4,4,92.4,0.4
E00157685,1.3,1.7,2.6,93.6,0.9
E00157686,1.2,0,2.8,96,0
E00157687,9.4,4.2,2.1,78.6,5.7
E00157689,1,0,3.1,95.2,0.7
E00157690,1.2,2.8,3.6,92.3,0
E00157691,2.5,0.3,2.5,93.9,0.6
E00157692,1.9,0.4,1.9,93.8,1.9
E00157693,1.5,0.3,2.3,95.2,0.8
E00157694,1.7,0.3,1.3,96.3,0.3
E00157695,0,0,2.1,97.9,0
E00157699,1.2,0.6,1.2,96.5,0.6
E00157700,1.9,2.3,1.5,94.2,0
E00157702,0.3,0,2.1,96.3,1.2
E00157703,0,0.3,1,98.7,0
E00157704,1.1,0,1.1,96,1.9
E00157705,3.8,0,0.8,95.4,0
E00157706,1.2,0,0.6,97.5,0.6
E00157707,3.6,0.3,2.3,93.6,0.3
E00157708,1.9,0.7,2.3,94.7,0.4
E00157709,2.4,0,3.3,94,0.3
E00157710,3.5,0.3,0.8,95.4,0
E00157711,1.3,0,2,96.7,0
E00157712,2.2,1.2,1.2,94.3,1
E00157714,3.4,0.4,6.7,87.6,1.9
E00157715,1.4,0.3,1.4,96.9,0
E00157716,0.3,1.3,3.1,95.3,0
E00160629,0,0,1.3,97,1.7
E00160630,0,0,0.8,98.9,0.4
E00160631,0.3,0,2.2,97.5,0
E00160632,1.9,1,0.5,96.7,0
E00160634,0.3,0.3,2,97.4,0
E00160652,1.6,0,2.9,95.5,0
E00160653,0.7,0,1,97.3,1
E00160654,2.1,0,1.4,96.6,0
E00160655,1.5,0,1.1,97,0.4
E00160656,0,1.7,0,97.7,0.7
E00160657,2.9,0,3.7,93.4,0
E00160658,0.9,0,1.4,97.7,0
E00160659,0,0,3.4,96.6,0
E00160660,0,0.3,3.1,96.2,0.3
E00160661,1.3,0,3,95.7,0
E00160662,2,0,4,93.9,0
E00160663,0.3,0,1.4,98.3,0
E00160664,1.5,0.3,1.7,96.2,0.3
E00160665,2.3,1,1,95.6,0
E00160666,0.3,1.4,0.3,97.9,0
E00160667,0,0.4,1.4,98.2,0
E00160668,1.5,0,3.8,93.9,0.9
E00160684,0,0.3,1.5,98.2,0
E00160685,1.7,0.3,0.8,96.9,0.3
E00160686,0.8,2.7,2,93.3,1.2
E00160687,0,0,0.7,98.5,0.7
E00160688,1.4,0,1.4,96.8,0.4
E00160689,1.2,0.6,1.9,95.7,0.6
E00160690,0.4,0,1.2,97.9,0.4
E00160697,2.3,0,0.8,96.9,0
E00160698,0.5,2.1,0.5,96.8,0
E00160699,0,0,0,100,0
E00160700,0.8,0,2.4,96.4,0.4
E00160701,1,0,3,94.5,1.5
E00160702,0.3,0,0,99.7,0
E00160703,1.6,0,1.6,96.5,0.3
E00160704,0,0,0.9,96.8,2.3
E00160705,0.8,0.4,2.6,96.2,0
E00160706,0.9,0,1.7,97.4,0
E00160707,3.2,0,0.8,96,0
E00160708,0.4,0.4,2,97.1,0
E00160709,0.9,1.3,2.2,95.7,0
E00160710,1.7,0.2,1.9,95.2,1
E00160711,0.3,1.4,1,97.3,0
E00160712,1.2,0,0.3,97.9,0.6
E00160713,1.4,0.4,3.2,95,0
E00160714,0,1.6,2.2,96.2,0
E00160715,0.7,0.2,1.4,97.6,0
E00160756,1.4,0,0,96.5,2.1
E00160757,0.3,0,0,99.7,0
E00160758,0.7,1.3,4.3,93.4,0.3
E00160759,2.1,0.9,6.8,90.2,0
E00160760,0.3,0.3,0.7,98.7,0
E00160761,0.5,0,1.3,96.8,1.3
E00160762,0.7,0,2,97.3,0
E00160763,0.5,0,3,95.4,1.1
E00160832,1.6,2.9,1.2,93.8,0.4
E00160836,0,0,2,98,0
E00160837,0,0.4,0.7,98.9,0
E00160838,0,1.1,2.2,96.3,0.4
E00160839,0.4,0.4,0,99.2,0
E00160840,0.6,0,1.8,97.5,0
E00165854,1.1,0.3,0.8,97.5,0.3
E00165855,0,1.6,4.3,93.6,0.5
E00167788,0.2,0,0.7,98,1.1
E00172135,1.4,3.5,1.7,93.4,0
E00172136,2.3,0.7,2,95,0
E00172137,0,0,0.3,98,1.7
E00172138,3.9,0,1.6,94.5,0
E00172139,0,1,1.4,97.3,0.3
E00172141,2.3,0.4,4.5,91.7,1.1
E00172142,3.2,1.4,2.1,92.6,0.7
E00172143,0,0,0.5,98.4,1.1
E00172146,1.9,0,0,96.8,1.3
E00184832,1.9,0.2,2.5,95.3,0
E00184841,7.5,2.5,2.1,86.7,1.2
E00184845,4.5,1.8,1.6,90.8,1.2
E00184847,1.9,0.2,2.4,95.3,0.2
E00184848,1.8,0.6,3,94.6,0
E00184849,8.7,0,2.7,88.7,0
E00184852,5.1,4.3,3,87.6,0
E00184871,0.5,1,1.5,96.7,0.3
E00184873,2.1,0.3,2.7,94.7,0.3
E00184876,1.6,0,2.6,95.3,0.5
E00184878,3,0.3,1.3,95.4,0
E00184881,0,0,3.2,94.4,2.4
E00184887,12.1,0,3.5,78,6.4
E00184900,0.3,0.3,1,98.4,0
E00184903,1.1,0,1.1,97.4,0.3
E00184907,4.2,0,0,94,1.8
E00184917,15.1,1.6,4,76.8,2.4
E00184925,1.7,0,3.7,93.6,1
E00184926,1.4,0.2,2.7,95.4,0.2
E00184927,8,0,3.2,88.9,0
E00184928,0.6,5.1,0,92.1,2.3
E00184933,2.5,0,3.9,92.8,0.7
E00184940,1.5,0,2.3,96.2,0
E00184947,0,0.2,2,97.8,0
E00184954,0.3,0,2.3,96.1,1.3
E00184976,6.9,1.2,2.8,87.8,1.2
E00184978,2.2,1.7,2.5,90.7,2.8
E00184999,0,0.9,1.8,95.8,1.5
E00185007,10.1,2.2,1.8,84.6,1.4
E00185014,0.8,0,2.8,96.4,0
E00185024,2.2,0,2.2,95.6,0
E00185029,1,0,2.9,94.9,1.3
E00185030,2,3,0,94.9,0
E00188578,3.5,0.4,3.1,92.5,0.4
E00188599,2.1,0.5,1,96.4,0
E00188684,1.3,0.4,0,97.8,0.4
