geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00114898,72.6,27.4,0
E00114899,94.2,5.8,0
E00114900,100,0,0
E00114901,100,0,0
E00114902,100,0,0
E00114903,100,0,0
E00114904,96.9,1.6,1.6
E00114905,100,0,0
E00114906,96.3,3.7,0
E00114907,62.6,37.4,0
E00114908,98.4,1.6,0
E00114909,56.8,43.2,0
E00114910,91.2,0.7,8.2
E00114911,100,0,0
E00114912,99.2,0,0.8
E00114914,90.5,9.5,0
E00114915,93.3,6.7,0
E00114916,96.4,3.6,0
E00114917,93.4,6.6,0
E00114919,90.5,6.8,2.7
E00114920,99.4,0.6,0
E00114963,99.2,0,0.8
E00114964,67.7,32.3,0
E00114966,89.8,10.2,0
E00114967,84.9,15.1,0
E00114968,95.3,4.7,0
E00114969,70,30,0
E00114970,100,0,0
E00114971,86.5,3.8,9.6
E00114972,89.7,10.3,0
E00114973,80.3,19.7,0
E00114974,98.5,0.8,0.8
E00114975,73.4,26.6,0
E00114976,87.1,12.9,0
E00114977,29.2,70.8,0
E00114978,76.3,23.7,0
E00114979,99.3,0.7,0
E00114980,96.5,3.5,0
E00114981,100,0,0
E00114982,68.3,31.7,0
E00114983,64.5,35.5,0
E00114984,88.3,11.7,0
E00114985,91.9,8.1,0
E00114986,94.2,5.8,0
E00114987,78.5,20.8,0.8
E00114988,68.4,31.6,0
E00114989,50.4,49.6,0
E00114990,76,23.2,0.8
E00114991,100,0,0
E00114992,98.5,1.5,0
E00114993,99.3,0.7,0
E00114994,97.7,2.3,0
E00114996,92.9,7.1,0
E00114997,65.8,34.2,0
E00114998,64.6,35.4,0
E00115000,93,7,0
E00115001,41.5,0,58.5
E00115002,20.8,79.2,0
E00115003,84.2,13.5,2.3
E00115004,99.2,0.8,0
E00115005,74.5,25.5,0
E00115006,56.5,43.5,0
E00115007,71.4,28.6,0
E00115008,95.5,4.5,0
E00115009,89.8,0,10.2
E00115010,100,0,0
E00115011,66.9,33.1,0
E00115012,97.7,2.3,0
E00115013,99.3,0.7,0
E00115014,95.3,4.7,0
E00115015,66.1,33.9,0
E00115016,99.3,0.7,0
E00115017,100,0,0
E00115018,97.8,2.2,0
E00115019,100,0,0
E00115021,66.7,33.3,0
E00115022,98.4,1.6,0
E00115023,53.5,46.5,0
E00115024,21.9,78.1,0
E00115025,99.2,0.8,0
E00115026,73.6,25.6,0.8
E00115027,56.7,43.3,0
E00115028,56,44,0
E00115029,39.9,60.1,0
E00115030,34.5,65,0.5
E00115031,57.9,42.1,0
E00115032,29,71,0
E00115033,100,0,0
E00115034,95.5,4.5,0
E00115050,99.2,0.8,0
E00115051,90.5,9.5,0
E00115052,78.5,21.5,0
E00115053,97.3,2.7,0
E00115054,97.8,1.5,0.7
E00115055,97.2,2.8,0
E00115056,98.6,0,1.4
E00115057,100,0,0
E00115058,79.3,14.5,6.2
E00115059,95.2,1.6,3.2
E00115060,89.7,10.3,0
E00115061,99.2,0.8,0
E00115062,92.5,7.5,0
E00115063,89.1,10.9,0
E00115064,99.1,0.9,0
E00115065,99,1,0
E00115066,64.7,35.3,0
E00115067,98.3,1.7,0
E00115068,73.3,26.7,0
E00115069,84.7,15.3,0
E00115070,98.3,0.8,0.8
E00115071,94.7,5.3,0
E00115072,20.3,79.7,0
E00115073,83.2,15.9,0.9
E00115074,100,0,0
E00115075,99.2,0.8,0
E00115076,86.2,13.8,0
E00115077,90.6,9.4,0
E00115078,84.6,15.4,0
E00115079,99.2,0.8,0
E00115080,80.1,19.9,0
E00115081,92.2,6.8,1
E00115082,99.1,0,0.9
E00115083,82.7,1.9,15.4
E00115084,96.9,0.6,2.5
E00115086,97.7,1.5,0.8
E00115087,95.6,4.4,0
E00115088,100,0,0
E00115089,88.6,11.4,0
E00115090,75.9,9.3,14.8
E00115091,81.9,18.1,0
E00115092,90.3,9.7,0
E00115094,94,6,0
E00115095,22.2,77.8,0
E00115096,57.4,42.6,0
E00115097,58.9,41.1,0
E00115098,100,0,0
E00115100,66,1.4,32.6
E00115101,98.1,1.9,0
E00115102,65.3,34.7,0
E00115103,100,0,0
E00115104,99.2,0.8,0
E00115105,82.7,17.3,0
E00115106,89.6,10.4,0
E00157444,96.8,3.2,0
E00157445,92,8,0
E00157448,93.6,6.4,0
E00157582,94.4,5.6,0
E00157583,97.4,2.6,0
E00157584,100,0,0
E00157585,88.3,11.7,0
E00157586,81.3,18.8,0
E00157589,98.8,1.3,0
E00157590,77,23,0
E00157591,98.8,1.2,0
E00157592,97,3,0
E00157661,81,19,0
E00157662,57.8,42.2,0
E00157663,98.4,1.6,0
E00157664,84.4,15.6,0
E00157665,91.2,7.7,1.1
E00157666,40.7,59.3,0
E00157667,93.3,6.7,0
E00157668,34.9,65.1,0
E00157669,96.6,3.4,0
E00157670,92.2,7.8,0
E00157671,27.7,72.3,0
E00157672,84,16,0
E00157673,99.2,0.8,0
E00157674,77.5,22.5,0
E00157675,80.4,19.6,0
E00157676,83.2,16.8,0
E00157677,46.4,53.6,0
E00157678,55.5,44.5,0
E00157679,69.8,30.2,0
E00157680,89.6,10.4,0
E00157681,75.6,23.7,0.7
E00157683,79,21,0
E00157684,87.2,12.8,0
E00157685,53,47,0
E00157686,100,0,0
E00157687,12.6,87.4,0
E00157689,70.4,29.6,0
E00157690,43.1,56.9,0
E00157691,79.7,19.5,0.8
E00157692,81.4,18.6,0
E00157693,96.7,3.3,0
E00157694,82.1,17.9,0
E00157695,86.6,13.4,0
E00157699,55.8,44.2,0
E00157700,76,24,0
E00157702,86,13.2,0.8
E00157703,91.7,8.3,0
E00157704,80.4,19.6,0
E00157705,83.4,16.6,0
E00157706,47.8,52.2,0
E00157707,45.5,54.5,0
E00157708,71.5,28.5,0
E00157709,86,14,0
E00157710,69.5,30.5,0
E00157711,62.5,36.8,0.7
E00157712,50.3,49.7,0
E00157714,92.5,7.5,0
E00157715,95.3,4.7,0
E00157716,100,0,0
E00160629,81.9,18.1,0
E00160630,75.8,24.2,0
E00160631,92.8,7.2,0
E00160632,94.5,5.5,0
E00160634,97.4,2.6,0
E00160652,100,0,0
E00160653,89,11,0
E00160654,95,5,0
E00160655,89.6,10.4,0
E00160656,100,0,0
E00160657,100,0,0
E00160658,95.2,4.8,0
E00160659,74.1,25.9,0
E00160660,97.8,1.5,0.7
E00160661,67.2,32.8,0
E00160662,99.3,0.7,0
E00160663,90,10,0
E00160664,96.7,3.3,0
E00160665,98.3,1.7,0
E00160666,81.3,18.7,0
E00160667,97.5,2.5,0
E00160668,95.2,4.8,0
E00160684,99.3,0.7,0
E00160685,95.8,4.2,0
E00160686,94.6,5.4,0
E00160687,96.1,3.9,0
E00160688,71.2,28.8,0
E00160689,97,3,0
E00160690,99,1,0
E00160697,80.3,19.7,0
E00160698,66.1,33,0.9
E00160699,79.7,20.3,0
E00160700,71.9,28.1,0
E00160701,61.2,38.8,0
E00160702,47,52.5,0.5
E00160703,99.3,0.7,0
E00160704,85.6,13.5,0.9
E00160705,89.7,10.3,0
E00160706,57.6,42.4,0
E00160707,50.4,49.6,0
E00160708,76.3,23.7,0
E00160709,83.1,16.9,0
E00160710,73.9,26.1,0
E00160711,95.3,4.7,0
E00160712,82.9,17.1,0
E00160713,87.8,12.2,0
E00160714,87.1,12.9,0
E00160715,48.9,51.1,0
E00160756,97.3,2.7,0
E00160757,98.4,1.6,0
E00160758,98.3,1.7,0
E00160759,97.8,2.2,0
E00160760,73,27,0
E00160761,97,3,0
E00160762,93.3,6.7,0
E00160763,99.4,0.6,0
E00160832,98,2,0
E00160836,93.2,6.8,0
E00160837,94,6,0
E00160838,75.8,24.2,0
E00160839,99.1,0.9,0
E00160840,93.9,6.1,0
E00165854,76.5,23.5,0
E00165855,73.5,26.5,0
E00167788,91.6,8.4,0
E00172135,74.6,25.4,0
E00172136,83,17,0
E00172137,100,0,0
E00172138,100,0,0
E00172139,64.8,35.2,0
E00172141,91.3,8.7,0
E00172142,79.3,20.7,0
E00172143,45.8,54.2,0
E00172146,92.4,7.6,0
E00184832,90,10,0
E00184841,98.4,1.6,0
E00184845,90.3,9.7,0
E00184847,92.6,5.5,1.8
E00184848,89.5,10.5,0
E00184849,9.1,90.9,0
E00184852,39.6,59.4,1
E00184871,70.2,29.8,0
E00184873,100,0,0
E00184876,100,0,0
E00184878,75.4,24.6,0
E00184881,76.5,21.6,2
E00184887,58,42,0
E00184900,100,0,0
E00184903,99.3,0.7,0
E00184907,98.3,1.7,0
E00184917,99.2,0.8,0
E00184925,99.2,0.8,0
E00184926,93.1,6.9,0
E00184927,88.5,11.5,0
E00184928,75.9,24.1,0
E00184933,20.2,79.8,0
E00184940,89.7,10.3,0
E00184947,90.8,9.2,0
E00184954,71.5,28.5,0
E00184976,77.7,22.3,0
E00184978,83,17,0
E00184999,94.8,5.2,0
E00185007,93.9,6.1,0
E00185014,78.9,21.1,0
E00185024,88,12,0
E00185029,93,6.1,0.9
E00185030,93.1,6.9,0
E00188578,65.7,34.3,0
E00188599,20.5,79.5,0
E00188684,91.7,8.3,0
