geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00114970,92.1,5.3,2.6
E00114971,99.2,0,0.8
E00114972,94.6,1.7,3.7
E00114973,94.4,2.5,3.1
E00114974,95.7,1,3.3
E00114975,92.6,2.4,5.1
E00114976,95.3,0.3,4.3
E00114977,86.1,3.6,10.3
E00114978,94.9,0.8,4.3
E00114979,93.7,1.3,5.1
E00114980,97,1,2
E00114981,91.3,0.9,7.8
E00114982,96.1,0.7,3.2
E00114983,93.5,1,5.5
E00114984,90.6,2,7.4
E00114985,92,3.7,4.3
E00114986,93.2,2.5,4.3
E00114987,89.6,3.2,7.2
E00114988,92.5,2.1,5.4
E00114989,96.9,0.4,2.6
E00114990,95.2,1,3.9
E00114991,96.3,2,1.7
E00114992,94.2,1.7,4.1
E00114993,94,1.5,4.5
E00114994,93.7,3,3.3
E00114996,95,1.1,3.8
E00114997,96.2,0,3.8
E00114998,94.4,3,2.7
E00115000,95.2,1.4,3.4
E00115001,97.3,0.7,2
E00115002,97.6,0.6,1.8
E00115003,94.3,2.1,3.6
E00115004,94.3,2.5,3.2
E00115005,99.5,0,0.5
E00115006,92,4.9,3.1
E00115007,94.7,1.4,3.9
E00115008,92.2,2.6,5.2
E00115009,91,2.4,6.6
E00115010,94.4,2.8,2.8
E00115011,90.6,2.4,6.9
E00115012,96.6,1.9,1.5
E00115013,98.2,0.6,1.2
E00115014,97,1.8,1.2
E00115015,93.2,1.1,5.7
E00115016,91.3,3.2,5.5
E00115017,94.4,2.5,3.1
E00115018,97.5,1.2,1.2
E00115019,96,1.2,2.8
E00115021,92.8,1.4,5.8
E00115022,93.8,0.6,5.6
E00115023,86.8,2.4,10.7
E00115024,89.5,3.2,7.4
E00115025,93.4,1.7,4.9
E00115026,84.1,3.1,12.8
E00115027,93.7,0.4,5.9
E00115028,94.6,3.2,2.3
E00115029,87,3.3,9.8
E00115030,87.6,1.2,11.2
E00115031,93,1.3,5.7
E00115032,84.3,2.4,13.3
E00115033,95.7,0.5,3.8
E00115034,93.8,1.4,4.8
E00115050,95.6,1.4,3.1
E00115051,96,1.6,2.5
E00115052,90.4,1,8.6
E00115053,95.9,1,3.1
E00115054,93.5,2.9,3.6
E00115055,93.2,1.1,5.6
E00115056,99.2,0.8,0
E00115057,95.3,2.3,2.3
E00115058,91.9,1.6,6.6
E00115059,94.7,0.4,4.9
E00115060,94.1,0.7,5.2
E00115061,93.6,3.4,3
E00115062,94.8,1.4,3.8
E00115063,97.9,1,1
E00115064,95.5,1.7,2.8
E00115065,95.9,1.1,3
E00115066,87.6,0.6,11.8
E00115067,94.3,0.4,5.3
E00115068,94.4,1.2,4.4
E00115069,87.6,3.2,9.2
E00115070,94,1.4,4.6
E00115071,88.8,1.2,10
E00115072,97.4,0,2.6
E00115073,93.4,0.4,6.2
E00115074,92.5,0,7.5
E00115075,97.3,0.3,2.4
E00115076,92.1,0.7,7.1
E00115077,92,1.8,6.2
E00115078,88.8,2.5,8.8
E00115079,90.3,0.8,8.9
E00115080,96.2,0.5,3.3
E00115081,93.6,1.3,5.1
E00115082,94.6,1,4.4
E00115083,88.5,3.5,8
E00115084,91.4,1.7,6.9
E00115086,93.9,1,5.1
E00115087,96.2,1.5,2.3
E00115088,94.9,0.9,4.2
E00115089,95,1.2,3.8
E00115090,90.9,1.5,7.6
E00115091,94.1,0.7,5.2
E00115092,89.5,1.8,8.7
E00115094,97.2,1.1,1.8
E00115095,71.2,3.8,25
E00115096,90,0,10
E00115097,78.3,3.4,18.3
E00115098,95.8,0.7,3.5
E00115100,93.6,0.6,5.8
E00115101,97,1.3,1.6
E00115102,80.3,3.1,16.6
E00115103,84.4,2.8,12.8
E00115104,93.5,1,5.4
E00115105,94,1.3,4.8
E00115106,90.1,0.8,9.1
E00157444,95.2,2,2.8
E00157445,93.6,2.5,3.9
E00157448,94.5,1.8,3.6
E00157582,95.3,1.6,3.1
E00157583,94.7,0.7,4.5
E00157584,94.9,1.2,3.9
E00157585,89.6,3,7.4
E00157586,94,1.3,4.7
E00157589,94.5,1.4,4.1
E00157590,94.1,2,4
E00157591,91.6,2.3,6.1
E00157592,93.9,2.8,3.3
E00157661,93.1,1.8,5.1
E00157662,88,2.5,9.6
E00157663,94.6,1.7,3.7
E00157664,95.3,1.3,3.4
E00157665,97.4,0.3,2.3
E00157666,85.6,3.7,10.7
E00157667,96.3,0.7,3
E00157668,86.1,4.1,9.8
E00157669,91.5,2,6.6
E00157670,96.2,0.3,3.5
E00157671,90.7,2,7.4
E00157672,93.5,1.8,4.6
E00157673,89.6,4.1,6.2
E00157674,57.2,7,35.8
E00157675,85.7,3.4,10.9
E00157676,92.1,2.2,5.7
E00157677,89.8,2.8,7.4
E00157678,81.6,3.7,14.7
E00157679,85.5,2,12.4
E00157680,92.9,1.6,5.5
E00157681,85.8,3.5,10.8
E00157683,89.8,3.5,6.7
E00157684,91.3,3.6,5.1
E00157685,88,5.1,6.8
E00157686,92.6,1.5,5.8
E00157687,74.1,5.2,20.7
E00157689,88.8,3.7,7.5
E00157690,89,2.4,8.5
E00157691,89.4,4.8,5.8
E00157692,88.2,2.7,9.2
E00157693,88.8,2.8,8.4
E00157694,94,3,3
E00157695,91.1,4.2,4.8
E00157699,89.7,4.6,5.7
E00157700,96.6,1.1,2.3
E00157702,92.7,2.4,4.9
E00157703,91.5,2.6,5.9
E00157704,92.3,0.3,7.4
E00157705,93.9,1.3,4.8
E00157706,94.1,2.8,3.1
E00157707,92.9,3.1,4.1
E00157708,91.6,2.6,5.8
E00157709,90.5,3.4,6.1
E00157710,93.8,1.9,4.3
E00157711,97,0.3,2.7
E00157712,79.8,4.7,15.5
E00157714,91.8,1.5,6.7
E00157715,96,2.9,1.1
E00157716,93.1,1.3,5.7
E00160629,95.3,0.4,4.3
E00160630,96.6,1.5,1.9
E00160631,95,0.6,4.4
E00160632,94.2,0.5,5.3
E00160634,94.8,0.3,4.9
E00160652,95.5,2.5,2
E00160653,91,5,4
E00160654,91.7,2.4,5.9
E00160655,94.1,4.1,1.9
E00160656,91.2,0.3,8.4
E00160657,91.3,2.9,5.8
E00160658,94.3,2.8,2.8
E00160659,96.1,1.6,2.4
E00160660,96.2,0.6,3.1
E00160661,93.9,0.9,5.2
E00160662,94.8,0.9,4.4
E00160663,93.4,1.7,5
E00160664,93.6,2.3,4.1
E00160665,91.5,2.3,6.2
E00160666,93.8,1.4,4.8
E00160667,94.6,2.5,2.9
E00160668,94.5,0.9,4.7
E00160684,95.2,2.1,2.7
E00160685,93.8,1.7,4.5
E00160686,93.7,3.5,2.7
E00160687,94.8,1.9,3.4
E00160688,95.7,2.2,2.2
E00160689,92.2,1.9,5.9
E00160690,95,1.3,3.8
E00160697,93.7,0,6.3
E00160698,96.3,0,3.7
E00160699,95.9,1.7,2.4
E00160700,96.8,1.6,1.6
E00160701,91,2.5,6.5
E00160702,89,0.6,10.3
E00160703,92.8,1.6,5.5
E00160704,97.7,0.5,1.8
E00160705,88.3,1.1,10.5
E00160706,91.7,2.2,6.1
E00160707,98.4,0.8,0.8
E00160708,98,0,2
E00160709,91.8,0.9,7.3
E00160710,94.8,0.9,4.2
E00160711,94.2,0.3,5.5
E00160712,94.2,0.9,4.9
E00160713,98.6,0,1.4
E00160714,94.3,0.5,5.2
E00160715,92.4,1.9,5.7
E00160756,91.5,1.4,7.1
E00160757,92.8,1.3,5.9
E00160758,95.8,1.6,2.6
E00160759,94.4,2.1,3.4
E00160760,92.7,3,4.3
E00160761,96.5,0.3,3.2
E00160762,96.3,1,2.7
E00160763,95.6,1.4,3
E00160832,94.3,1.2,4.5
E00160836,94.9,2.4,2.7
E00160837,90.2,3,6.8
E00160838,97.8,0.4,1.9
E00160839,89.6,4,6.4
E00160840,94.4,1.9,3.7
E00165854,91.2,1.1,7.7
E00165855,91.9,2.1,6
E00167788,93.4,2.2,4.4
E00172135,92,3.5,4.5
E00172136,92.1,2,5.9
E00172137,95.7,1.7,2.6
E00172138,94.9,2.8,2.4
E00172139,94.3,1.3,4.4
E00172141,96.2,0.4,3.5
E00172142,93.1,1.9,5.1
E00172143,96.3,0.5,3.2
E00172146,94.9,0.6,4.5
E00184832,96.8,1.3,1.9
E00184841,88.7,2.3,8.9
E00184845,90,1,9
E00184847,92.9,3.5,3.5
E00184848,89.1,1.8,9.1
E00184849,89.9,0.7,9.4
E00184852,81,6.5,12.5
E00184871,92.6,0.8,6.6
E00184873,94.4,2.3,3.2
E00184876,95.8,2.6,1.6
E00184878,92.7,1.7,5.7
E00184881,95.2,1.6,3.2
E00184887,84.9,3.5,11.6
E00184900,95.4,0.3,4.2
E00184903,91.2,1.7,7.1
E00184907,97.6,0.6,1.8
E00184917,90.6,1.3,8
E00184925,88.1,5.1,6.8
E00184926,93.8,1.8,4.3
E00184927,93,1.3,5.7
E00184928,94.3,1.1,4.6
E00184933,91.1,2.1,6.7
E00184940,95.6,1.7,2.6
E00184947,93.5,1.7,4.7
E00184954,95.1,2.8,2.1
E00184976,85.9,1.2,12.9
E00184978,91.3,1.7,7
E00184999,95.4,0.4,4.2
E00185007,92.1,1,6.9
E00185014,98,0.4,1.6
E00185024,91.3,2.2,6.5
E00185029,95.2,1.9,2.9
E00185030,97.4,0.5,2
E00188578,94.3,0.9,4.8
E00188599,88.8,4.1,7.1
E00188684,93.1,2.6,4.3
