geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00114792,17.4,42.5,4.6,32.8,2.7
E00114793,14.5,43.6,5.9,32.2,3.8
E00114794,16.4,44.5,6.3,29.4,3.4
E00114798,7.5,32.6,2.5,54.7,2.8
E00114799,8,32.7,4,53.1,2.2
E00114800,6.2,35.4,3.7,53,1.7
E00114802,6.8,37.7,4,50.6,0.9
E00114804,18.8,40.5,4.8,32.2,3.7
E00114805,12.4,39.7,3.2,40.8,3.8
E00114806,6.9,34.4,5.4,51.4,1.9
E00114807,13.1,37.2,3.4,39.9,6.3
E00114808,17.8,39,3.8,36.3,3.1
E00114809,12.1,44.1,5.9,37.9,0
E00114810,10,46.2,5.8,35.4,2.7
E00114811,9.1,33.3,6.1,48.3,3.2
E00114812,8.6,40.5,5.6,44.6,0.7
E00114813,10.7,45,3.1,40.6,0.7
E00114814,18.1,45.6,9.3,24.3,2.7
E00114815,10.5,36.7,6.2,43.6,2.9
E00114816,8.5,35.4,2.6,51.8,1.6
E00114817,17.2,41.4,5.1,33,3.3
E00114818,23.9,39.4,8.4,25.7,2.7
E00114819,6.5,34,4.2,53.1,2.3
E00114820,21.9,40.7,7.9,27.1,2.4
E00114821,6.2,35.4,2,54.4,2
E00114822,6.3,32.8,2.8,56.1,2.1
E00114823,9,41.6,4.1,43.8,1.4
E00114824,25.9,45,8.4,17.9,2.8
E00114825,7.1,32.2,2.9,54.8,2.9
E00114826,10.5,39.9,5.4,43.9,0.3
E00114827,20,28.4,2.9,46.5,2.3
E00114845,8.6,41.8,2.9,45.1,1.6
E00114846,10.9,39.4,4.2,43.4,2
E00114847,11,45.1,2.7,41.2,0
E00114848,9.1,32,4.3,53.4,1.2
E00114850,6.7,34.2,0.8,56.7,1.7
E00114851,5.7,37.9,3.9,51.8,0.7
E00114852,6.6,35.2,0.8,56.6,0.8
E00114853,9.6,33.2,4.4,49.8,3.1
E00114854,12.7,36.1,5.7,42.7,2.8
E00114855,20.1,44.2,4.5,28,3.1
E00114856,8.1,41.7,3.2,45.2,1.7
E00114857,5.3,31.2,3.3,59.1,1
E00114858,8.2,40.9,3.1,45.9,1.9
E00114859,9.2,36.4,4.6,49.8,0
E00114861,11.8,41.1,5.4,40.1,1.7
E00114862,8.8,35.6,3.2,50.3,2.1
E00114863,4.1,53.5,5.9,33.5,2.9
E00114864,13,42.9,4.5,37.7,2
E00114865,13.7,44.4,6.3,33.3,2.2
E00114866,17,33.9,2.3,43,3.8
E00114867,17.6,44.4,5.6,30,2.4
E00114869,11.4,42,4.1,41.2,1.2
E00114876,7.5,36.9,4.6,45.6,5.4
E00114877,3.5,47.8,3.5,42.6,2.6
E00114878,10.3,36,2.7,48.3,2.7
E00114879,14.6,47,1.8,34.7,1.8
E00114880,6.8,33.8,3,56.4,0
E00114881,7.1,58.5,1.1,31.9,1.4
E00114882,11.5,28.3,3.7,54.1,2.5
E00114883,12.3,37.6,1.9,47.1,1.1
E00114884,8.7,35.9,1.9,47.6,5.8
E00114885,6.5,40.4,3.3,48.2,1.6
E00114887,14.6,40.6,4.6,36.5,3.7
E00114888,14.7,28.8,3.2,49.3,4
E00114889,13.3,34.8,2.9,47.8,1.2
E00114890,11,43.4,8.2,34.2,3.2
E00114891,18.6,44.8,9.5,25.2,1.9
E00114892,8.5,40.4,5.5,43.8,1.7
E00114893,4.5,34.3,3,58.2,0
E00114894,26.7,36.6,2.2,32.8,1.7
E00114895,11.2,31.9,5.4,46.4,5.1
E00114896,16.5,38.7,6.5,37.9,0.4
E00114897,22.4,46.7,3.5,25.9,1.6
E00114898,31.4,46,3.3,16.3,2.9
E00114899,13.5,34.5,4.2,47.4,0.3
E00114900,6.5,37.7,3.3,50.7,1.8
E00114901,7.6,36,5,47.5,4
E00114902,11.4,41.3,5.3,40.2,1.8
E00114903,10.8,40.1,7,38.2,3.8
E00114904,7.7,30.6,2.8,56.4,2.6
E00114905,12.2,33.3,3.9,46.7,3.9
E00114906,5.4,36.2,2.5,55.2,0.7
E00114907,22.6,48.5,6.8,20.9,1.3
E00114908,11.3,33.8,3.6,49.5,1.8
E00114909,27.5,42.7,4.3,23.7,1.9
E00114910,14.6,37.9,4.2,41.4,1.9
E00114911,11.7,39.2,1.4,45.9,1.8
E00114912,15.5,39.2,8.2,34.1,3
E00114914,7.8,39,2.6,48.3,2.3
E00114915,16.3,38.7,3.6,40.5,1
E00114916,15.4,42.3,3.4,34.3,4.6
E00114917,5.9,37.5,2.6,52.7,1.3
E00114919,8.4,41.3,2.8,47.6,0
E00114920,9.4,40.1,3.2,46,1.3
E00114963,8.7,52.1,7.2,32.1,0
E00114964,15.5,45.3,6.6,31,1.6
E00114966,12.6,47.7,8.4,27.5,3.8
E00114967,12.3,52.3,4.5,28.4,2.5
E00114968,11.3,46.4,9.1,31.8,1.5
E00114969,29.8,37,5.5,25.1,2.6
E00114970,9.3,35.9,6.5,44.4,4
E00114971,18.6,39.2,3.9,35.3,2.9
E00114972,26.5,30.1,2,39.7,1.7
E00114973,9.4,39.1,4,44.9,2.5
E00114974,7.4,40.6,5.5,42.2,4.3
E00114975,9.9,43,5.5,41.6,0
E00114976,20.8,44.1,9.3,23.7,2.1
E00114977,17.6,39.7,7.5,35.2,0
E00114978,28.2,38,2.3,28.2,3.3
E00114979,12.8,45.1,2.6,38,1.5
E00114980,15,31.4,5,45,3.6
E00114981,9.3,36.9,7.5,45.9,0.4
E00114982,36,34,4,24.1,2
E00114983,21.7,47,3.5,20.4,7.4
E00114984,14.3,36,7,38.4,4.3
E00114985,16.3,30.6,4.2,46.5,2.4
E00114986,18.2,31.4,3.3,45.3,1.8
E00114987,8.9,44.9,5.3,39.1,1.8
E00114988,15.3,39.9,10.3,34,0.5
E00114989,12,43.2,3.1,38.5,3.1
E00114990,16.7,35.1,3.8,43.5,0.8
E00114991,13.3,47.3,7.9,28.2,3.3
E00114992,15.4,44.9,4.4,33.1,2.2
E00114993,14,27.2,4.7,50.9,3.2
E00114994,10,30,2,56,2
E00114996,10.4,37.5,3.7,47.6,0.8
E00114997,20.6,53,4.9,17.5,4
E00114998,17.8,40,4.7,35.6,1.8
E00115000,13.1,44.7,8,34.2,0
E00115001,35.5,32.1,10.3,18.7,3.4
E00115002,27.1,31.6,5.2,27.7,8.4
E00115003,10,45.4,4.5,37.2,3
E00115004,9.9,45.7,3,37.9,3.4
E00115005,16.5,42.6,4.9,34.5,1.4
E00115006,10.9,27.8,2,57.7,1.6
E00115007,23.3,48,6.9,18.5,3.3
E00115008,4,37.2,1.4,54.5,2.9
E00115009,8.1,46.8,4.3,39.1,1.7
E00115010,3.7,36.7,2.2,55.8,1.5
E00115011,9.5,37.1,3.8,47.6,1.9
E00115012,6,32.6,3.4,57.3,0.7
E00115013,9.4,33.2,1.7,54.5,1
E00115014,8,30.9,2.9,55.6,2.5
E00115015,13.2,28.7,3,52.7,2.4
E00115016,10.3,38.7,5.1,41.5,4.3
E00115017,11.9,25.8,4.3,57.9,0
E00115018,4.7,39.8,2.9,51.6,1.1
E00115019,6.9,38.8,4.1,47.8,2.4
E00115021,17.6,36.9,7.2,35.5,2.9
E00115022,13.3,31.3,3.2,49.6,2.5
E00115023,18.4,33.9,10.3,36.8,0.6
E00115024,15.5,44.2,2.8,37,0.6
E00115025,14.1,39.9,1.4,41.7,2.9
E00115026,10.3,45.9,5.7,36.1,2.1
E00115027,13.9,38.1,2.5,45.5,0
E00115028,13.2,33,4.6,46.7,2.5
E00115029,19.9,39,3.5,33.8,3.9
E00115030,13,45.7,5.3,32,4
E00115031,13.7,36,3.3,42.2,4.7
E00115032,14.9,31.2,5.4,45.5,3
E00115033,17.4,33.5,9.6,35.9,3.6
E00115034,13.6,37.9,1.7,45.2,1.7
E00115050,6,35.5,2.8,55,0.8
E00115051,19.9,40.8,4,33.1,2.2
E00115052,12.4,39.9,5.4,40.3,1.9
E00115053,12.1,42.9,3.8,37.1,4.2
E00115054,5.3,34.4,4.5,54.3,1.6
E00115055,14.2,44.4,2.7,37.3,1.3
E00115056,19.7,39.3,6,30.8,4.3
E00115057,10.6,37.7,3.2,46.8,1.8
E00115058,11.8,42.4,2,41.8,2
E00115059,11.2,38.3,4.4,44.8,1.4
E00115060,2.6,38.8,3.4,52.6,2.6
E00115061,8.4,38.2,1.5,49.6,2.3
E00115062,10.5,46.9,7.1,35.1,0.4
E00115063,18.1,37.9,6.2,37.4,0.4
E00115064,5.7,41.7,2.8,48.2,1.6
E00115065,16.2,39,5.3,36,3.5
E00115066,20.8,41.7,7.3,27.8,2.3
E00115067,21.9,43.9,7,19.7,7.5
E00115068,15.8,48,5,29.4,1.8
E00115069,15.4,48.6,3.6,29.2,3.2
E00115070,8.7,51.5,3.9,34.6,1.3
E00115071,10.2,56.3,4.1,26.4,3
E00115072,36.5,30.4,6.6,22.7,3.9
E00115073,13.8,46.8,7.4,29.6,2.5
E00115074,13.1,49.8,4.6,26.6,5.9
E00115075,15.6,51.9,5.7,23.7,3.1
E00115076,14.9,47.2,6.4,27.7,3.8
E00115077,16.7,49.6,5.7,23.1,4.9
E00115078,20.2,45.3,7,24,3.5
E00115079,30.2,43.3,4.4,18.5,3.7
E00115080,28.6,49.3,4.5,16.2,1.4
E00115081,21.9,41.4,6.7,23.3,6.7
E00115082,13.3,50,6.5,27,3.2
E00115083,21.6,36.1,8.2,28.9,5.2
E00115084,16.6,50.9,6.9,23.4,2.2
E00115086,15.2,49.8,3.5,26.8,4.7
E00115087,14,46.7,7,32.3,0
E00115088,17.4,45.6,8.9,24.6,3.6
E00115089,27.8,42.3,7.1,19.9,2.8
E00115090,16,35.9,7.1,37.5,3.5
E00115091,17.2,54.4,5.1,19.6,3.6
E00115092,7.7,53.1,4.4,33.8,1
E00115094,13.9,51.9,7.6,23.2,3.4
E00115095,4.9,47.6,2.4,42.7,2.4
E00115096,14.4,50.7,5.5,27.4,2
E00115097,9.3,46.7,9.3,31.7,3.1
E00115098,13.9,57.8,6.8,21.5,0
E00115100,17.1,41.1,5.7,31.8,4.3
E00115101,12.2,46.4,4.4,33.5,3.4
E00115102,15.7,42.7,7.8,31.4,2.4
E00115103,11.9,50.6,3.8,29.9,3.8
E00115104,18.2,50.7,6.6,22.6,1.8
E00115105,16.2,43.6,5.6,30.8,3.8
E00115106,13.5,48.4,6.3,28.7,3.1
E00157444,8.3,33.9,3.7,52.5,1.7
E00157445,9.8,32.3,5.5,50.2,2.1
E00157448,4.3,35.1,2.8,56,1.8
E00157582,16.9,32.8,1.3,47.3,1.6
E00157583,13.8,28.7,5.5,48.6,3.4
E00157584,7.3,26,3.2,60.7,2.7
E00157585,3.7,39.7,2.9,53.7,0
E00157586,19.5,28.5,1.6,49.2,1.2
E00157589,9.8,32.2,3.3,54.6,0
E00157590,17.6,35.1,4.2,41.6,1.5
E00157591,7.5,33.2,3.8,52.7,2.8
E00157592,6,31,3.2,55.1,4.6
E00157661,10.5,42.7,4.9,40.4,1.5
E00157662,9.7,35.1,4.1,50,1.1
E00157663,9,28.8,2.2,58.8,1.1
E00157664,25,43.5,6.8,22.1,2.6
E00157665,34,34.6,3.4,26.5,1.6
E00157666,13.9,38.6,5.2,39.4,2.8
E00157667,13.8,41,5.4,36,3.8
E00157668,15.2,38.7,2.9,39.2,3.9
E00157669,11.2,35.5,4,45.8,3.6
E00157670,11.7,38.3,7.8,38.7,3.5
E00157671,25.8,32.8,4.8,32.8,3.8
E00157672,14.2,38.3,6.3,39.1,2
E00157673,6.3,31.7,4.9,57.1,0
E00157674,5.3,60.1,1.6,31.9,1.1
E00157675,6.8,32.8,2,56.4,2
E00157676,8.5,28.9,2,60.6,0
E00157677,16,32,8,43.3,0.7
E00157678,13.8,32.2,1.7,51.2,1
E00157679,11.2,30.9,3.6,54,0.4
E00157680,7,32.3,4.2,54.4,2.1
E00157681,9.1,35.2,3,50,2.6
E00157683,15,31.9,3.3,47.3,2.6
E00157684,7.4,29.9,3.5,57.1,2.2
E00157685,20.6,39.2,9,29.1,2.1
E00157686,4.8,20.6,0,72.2,2.4
E00157687,23.5,30.2,5.6,35.2,5.6
E00157689,5.1,29.8,3,62.1,0
E00157690,8,36.2,3,52.3,0.5
E00157691,8.3,26.6,4.4,60.7,0
E00157692,6.1,38.2,2.4,53.3,0
E00157693,2.6,31.4,0.7,63.7,1.7
E00157694,4.9,27.6,0.4,65,2
E00157695,5.5,29.2,0.4,62.8,2
E00157699,8.5,19,0,69,3.5
E00157700,16.1,45.9,6.8,29.3,2
E00157702,21.2,46.2,6.2,24.6,1.9
E00157703,11,34.5,5.1,47.1,2.4
E00157704,19.9,42.7,6.8,27.4,3.2
E00157705,12.1,34.6,5.9,45.7,1.7
E00157706,8.7,30.8,1.4,55.7,3.5
E00157707,20.3,32.8,2.4,43.3,1.2
E00157708,8,38.9,3.7,45.8,3.7
E00157709,4.5,37.5,5.7,50.8,1.5
E00157710,11.6,40.4,4.1,39.8,4.1
E00157711,5.7,32.1,4.6,55,2.7
E00157712,12.1,37.6,3,45.9,1.5
E00157714,5.2,35.5,1.7,57.1,0.4
E00157715,15.5,46.6,5.2,31,1.7
E00157716,4.8,36.7,3.6,55,0
E00160629,19.5,37.9,4.2,35.3,3.2
E00160630,25.4,40.8,7,24.1,2.6
E00160631,10.6,34.1,2.4,49.2,3.7
E00160632,13.5,46.1,3.4,33.1,3.9
E00160634,13.9,34.1,4.4,43.5,4.1
E00160652,13.5,35.7,3.9,43,3.9
E00160653,11,40.4,4.1,42,2.4
E00160654,12,32.6,1.7,51.2,2.5
E00160655,8.7,36.2,5.5,49.1,0.5
E00160656,29.7,30.8,6.6,31.1,1.8
E00160657,3.7,32.9,1.4,59.8,2.3
E00160658,18.9,38.6,4.2,37.2,1.1
E00160659,20.3,54.2,6.2,15.4,3.9
E00160660,8.6,39.2,4.1,45.5,2.6
E00160661,15.4,39.6,3.3,40.7,1.1
E00160662,8.4,35.9,5.1,50.5,0
E00160663,4.4,33.5,1.5,57.8,2.9
E00160664,7.4,27.5,3.1,60.5,1.6
E00160665,5.7,28.8,3,59.8,2.7
E00160666,7.2,39.8,5.1,46.2,1.7
E00160667,23.7,45.7,7.8,20.5,2.3
E00160668,10.3,31.2,2.8,55.3,0.4
E00160684,11.7,38.2,3.2,45.2,1.8
E00160685,10.5,29.4,2.4,56.8,1
E00160686,10.5,30.6,3.3,51.2,4.3
E00160687,5.9,35.1,3.3,53.6,2.1
E00160688,29.4,43.3,2.5,22.7,2.1
E00160689,13.7,34.9,3.2,45.7,2.5
E00160690,8.3,32,4.4,52.9,2.4
E00160697,14.2,36.8,8.3,37.3,3.4
E00160698,21.1,41,4.8,31.3,1.8
E00160699,28.8,45.1,7.7,15.5,3
E00160700,16.3,42.9,5.9,34.5,0.5
E00160701,18.6,33.9,5.5,41,1.1
E00160702,13.5,45.4,2.8,35.1,3.2
E00160703,11.7,36.5,2.6,47,2.3
E00160704,22,39.8,4.7,29.8,3.7
E00160705,15.8,38.5,7.2,34.8,3.6
E00160706,37.4,37.9,6.2,14.4,4.1
E00160707,34.7,39.9,5.6,18.3,1.4
E00160708,17.1,39.3,10.9,30.8,1.9
E00160709,14.2,37.7,7.8,37.7,2.5
E00160710,17.5,55.2,7.4,18.5,1.3
E00160711,10.2,45.1,5.5,37.9,1.3
E00160712,12.4,37.2,4.8,42.8,2.8
E00160713,12.2,41.4,4.6,38.8,3
E00160714,17.2,43.6,5.7,31.1,2.4
E00160715,13.6,36.8,5.2,42,2.5
E00160756,17.2,33.9,2.5,45.2,1.3
E00160757,9.7,34.3,4.8,51.2,0
E00160758,8.3,41.1,4.5,43.8,2.3
E00160759,7.3,36.1,5.8,48.7,2.1
E00160760,25.3,42.7,3.7,26.1,2.1
E00160761,6,35.7,1.9,53.9,2.5
E00160762,19.8,39.2,4.2,34.6,2.3
E00160763,11.4,30,4.2,51.5,2.9
E00160832,5.8,39.4,3.4,47.1,4.3
E00160836,11.5,36.2,3.8,48.1,0.4
E00160837,10.1,41.5,3.6,43.5,1.2
E00160838,28.3,39.5,8.1,20.2,4
E00160839,7,39.6,3.1,49.3,0.9
E00160840,11.5,40,6.2,42.3,0
E00165854,10.1,32.9,2.3,51.5,3.3
E00165855,10.9,31.8,2.9,49.7,4.7
E00167788,8.2,35.9,2.1,53.2,0.5
E00172135,8.9,36,3,51.7,0.4
E00172136,7,40.6,4.3,47.3,0.8
E00172137,6.9,39,0.3,52.4,1.4
E00172138,13.7,49.7,6.6,27.9,2
E00172139,10.7,55.1,5.6,26.5,2.1
E00172141,8,47.5,3.5,38.5,2.5
E00172142,12.1,49.2,5.1,31.4,2.2
E00172143,24.2,38.2,7.3,26.7,3.6
E00172146,9.2,52,3.9,33.6,1.3
E00184832,11.1,37.6,6.3,43.6,1.4
E00184841,5.7,43.6,5.4,44.2,1.1
E00184845,9.9,46.4,3,38.9,1.8
E00184847,9.1,34,2,53.9,1
E00184848,8.6,29.8,4,53.6,4
E00184849,18.6,32.9,6.4,38.6,3.6
E00184852,7.3,44.5,4.2,39.8,4.2
E00184871,8.2,48,4.5,37.5,1.9
E00184873,10.5,39.9,6,42.3,1.2
E00184876,10.8,38.3,6.6,41.9,2.4
E00184878,12.9,38.6,3,41.7,3.8
E00184881,7.4,46.8,4.3,40.4,1.1
E00184887,9.2,41.2,4.6,43.5,1.5
E00184900,6.2,31.7,6.2,54.4,1.5
E00184903,9.1,39.5,5.8,43.5,2.2
E00184907,8.6,39.8,0.8,50.8,0
E00184917,7.5,44.9,3.1,44.5,0
E00184925,6.7,39.1,2.9,49.2,2.1
E00184926,7.1,35.4,4.2,52.1,1.1
E00184927,9.4,41.8,2.8,44.1,1.9
E00184928,3.8,40,3.8,51.5,0.8
E00184933,22,43.3,4.1,30.6,0
E00184940,8.1,47.2,6.4,38.3,0
E00184947,6.6,47.4,2.8,40.5,2.8
E00184954,22.4,47.9,7.3,18.8,3.6
E00184976,29.4,43.7,5.6,19.3,2
E00184978,22.8,48.1,3.7,23.5,1.9
E00184999,6.2,40.4,3.1,48.3,2
E00185007,10.4,49.9,4.7,33.4,1.6
E00185014,18.4,40.8,5.8,33,1.9
E00185024,4.7,49,4.3,41.5,0.4
E00185029,18.3,30,5.5,44.3,1.8
E00185030,27.3,46.8,5.8,17.5,2.6
E00188578,15.8,39.9,1.6,37.2,5.5
E00188599,4.8,33.7,3.2,55.1,3.2
E00188684,7.3,35,2.4,52.9,2.4
