geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00114881,95,2.5,2.5,0
E00114882,95.8,3.4,0,0.8
E00114883,97.7,1.7,0.6,0
E00114884,100,0,0,0
E00114885,95.2,4.2,0,0.6
E00114887,97.7,2.3,0,0
E00114888,97.7,2.3,0,0
E00114889,97,2.4,0.6,0
E00114890,88.3,2.5,1.7,7.5
E00114891,97.3,2.7,0,0
E00114892,93.5,2.9,0,3.6
E00114893,92.9,7.1,0,0
E00114894,97,2,0,1
E00114895,99.3,0.7,0,0
E00114896,97.7,1.6,0,0.8
E00114897,91.7,3.3,0.8,4.1
E00114898,89.4,2.7,2.7,5.3
E00114899,96.4,3.6,0,0
E00114900,98.5,1.5,0,0
E00114901,97,1.5,0,1.5
E00114902,100,0,0,0
E00114903,98.7,1.3,0,0
E00114904,97.9,0.5,0,1.6
E00114905,96.9,3.1,0,0
E00114906,97.1,2.2,0,0.7
E00114907,93.9,3.5,0,2.6
E00114908,98.4,1.6,0,0
E00114909,96.8,0.8,0.8,1.6
E00114910,98.6,1.4,0,0
E00114911,97,1.5,0.8,0.8
E00114912,97.5,2.5,0,0
E00114914,97,1.5,0.5,1
E00114915,98.9,0.6,0,0.6
E00114916,97.3,1.8,0.9,0
E00114917,97.4,2,0,0.5
E00114919,100,0,0,0
E00114920,97.7,1.7,0.6,0
E00114963,99.2,0,0,0.8
E00114964,95.2,1.8,0.6,2.4
E00114966,97.7,0.8,0.8,0.8
E00114967,98.4,0,0,1.6
E00114968,93.8,3.1,0.8,2.3
E00114969,96.2,1.5,0,2.3
E00114970,96.9,3.1,0,0
E00114971,100,0,0,0
E00114972,100,0,0,0
E00114973,98.5,1.5,0,0
E00114974,100,0,0,0
E00114975,95.5,0.6,0,3.9
E00114976,97.6,0.8,0,1.6
E00114977,90.7,1.6,1.6,6.2
E00114978,95.7,3.5,0.9,0
E00114979,96.5,2.1,0.7,0.7
E00114980,97.9,2.1,0,0
E00114981,94.7,3.8,0,1.5
E00114982,95.9,3.3,0,0.8
E00114983,95,3.3,0,1.7
E00114984,94.9,2.9,0.7,1.5
E00114985,96,3.2,0,0.8
E00114986,96.1,1.9,0,1.9
E00114987,93.7,0.8,0.8,4.7
E00114988,93.9,1.8,0,4.4
E00114989,98.3,0.8,0,0.8
E00114990,97.6,1.6,0,0.8
E00114991,98.4,1.6,0,0
E00114992,93.3,4.4,1.5,0.7
E00114993,95.6,1.5,0.7,2.2
E00114994,98.4,1.6,0,0
E00114996,98.3,0,0.6,1.1
E00114997,95.1,2.2,0.9,1.8
E00114998,95.2,2.8,0.7,1.4
E00115000,98.4,0.8,0,0.8
E00115001,98.8,0.6,0.6,0
E00115002,95.9,2.5,0,1.6
E00115003,96.2,2.3,0.8,0.8
E00115004,97,0.8,0,2.3
E00115005,97.9,0.7,1.4,0
E00115006,97.3,1.4,1.4,0
E00115007,95,2.9,0.7,1.4
E00115008,91.9,3.7,1.5,3
E00115009,94.9,2.5,1.7,0.8
E00115010,96.1,3.1,0.8,0
E00115011,96,0.8,0.8,2.4
E00115012,99.2,0.8,0,0
E00115013,100,0,0,0
E00115014,99.3,0,0,0.7
E00115015,96.8,1.6,0,1.6
E00115016,97.2,2.1,0.7,0
E00115017,98.6,1.4,0,0
E00115018,100,0,0,0
E00115019,98.7,1.3,0,0
E00115021,96.5,0,0.6,2.9
E00115022,97.6,0.8,0,1.6
E00115023,91,1.8,0,7.2
E00115024,93.4,1.5,0.7,4.4
E00115025,96.8,3.2,0,0
E00115026,86,4.1,1.7,8.3
E00115027,98.4,1.6,0,0
E00115028,99.2,0.8,0,0
E00115029,89.2,7.4,0,3.4
E00115030,91.3,2.1,0.5,6.2
E00115031,97,1.5,0,1.5
E00115032,93.9,2.3,0,3.8
E00115033,97.8,1.1,1.1,0
E00115034,95.5,4.5,0,0
E00115050,97.5,2.5,0,0
E00115051,97.7,1.6,0.8,0
E00115052,96.3,1.5,0,2.2
E00115053,98.2,1.8,0,0
E00115054,97.8,2.2,0,0
E00115055,94.5,2.8,0,2.8
E00115056,100,0,0,0
E00115057,96.6,2.7,0,0.7
E00115058,97.2,2.1,0,0.7
E00115059,97.8,0.5,0,1.6
E00115060,98.3,0,0,1.7
E00115061,96.9,2.4,0,0.8
E00115062,96.7,1.7,0,1.7
E00115063,99.2,0.8,0,0
E00115064,97.4,1.7,0,0.9
E00115065,97.2,1.9,0,0.9
E00115066,90.6,0.7,2.9,5.8
E00115067,99.1,0.9,0,0
E00115068,95.7,0.7,2.1,1.4
E00115069,92.7,4.9,0,2.4
E00115070,90.8,6.7,0.8,1.7
E00115071,90.4,2.6,1.8,5.3
E00115072,97.7,0.8,0,1.5
E00115073,93,2.6,2.6,1.8
E00115074,93.4,4.1,0,2.5
E00115075,95.3,1.6,0.8,2.3
E00115076,93.4,3.6,1.8,1.2
E00115077,91.3,4.7,3.1,0.8
E00115078,89.8,5.1,3.6,1.5
E00115079,91.4,3.1,2.3,3.1
E00115080,96.5,0.7,1.4,1.4
E00115081,96.2,0,1.9,1.9
E00115082,95.7,1.7,1.7,0.9
E00115083,94.1,0,0,5.9
E00115084,93.2,3.1,1.2,2.5
E00115086,97.7,2.3,0,0
E00115087,98.5,0,0,1.5
E00115088,97.8,1.5,0,0.7
E00115089,96.5,2.8,0.7,0
E00115090,93.1,1.3,1.3,4.4
E00115091,93.6,1.9,1.3,3.2
E00115092,90.2,3.3,2.3,4.2
E00115094,97.4,1.7,0,0.9
E00115095,77.8,2.2,4.4,15.6
E00115096,86,7,2,5
E00115097,84.7,5.6,4,5.6
E00115098,97.5,0.8,0,1.7
E00115100,93.1,2.1,0,4.8
E00115101,98.7,1.3,0,0
E00115102,83,3.4,0,13.6
E00115103,89.4,3.3,1.6,5.7
E00115104,94.3,0.8,1.6,3.3
E00115105,93.6,3.6,0,2.9
E00115106,88.8,3.2,1.6,6.4
E00157444,97.4,1.9,0,0.6
E00157445,97.3,2.7,0,0
E00157448,98.6,0,0,1.4
E00157582,95.7,3.7,0,0.6
E00157583,97.4,1.3,0,1.3
E00157584,98.2,1.8,0,0
E00157585,94.2,3.3,0,2.5
E00157586,96.1,2.3,0.8,0.8
E00157589,100,0,0,0
E00157590,97.4,2.6,0,0
E00157591,94.7,2.4,0.6,2.4
E00157592,99,1,0,0
E00157661,94.2,3.6,0,2.2
E00157662,90.3,5.2,1.3,3.2
E00157663,94.5,3.1,1.6,0.8
E00157664,96.9,1.9,0.6,0.6
E00157665,100,0,0,0
E00157666,89.3,5.7,0,5
E00157667,100,0,0,0
E00157668,92.3,2.3,2.3,3.1
E00157669,95.7,2.6,0.9,0.9
E00157670,98.4,0.8,0,0.8
E00157671,91.6,3.8,0,4.6
E00157672,93.7,3.9,0.8,1.6
E00157673,96.9,1.6,0,1.6
E00157674,92.1,5.3,0,2.6
E00157675,97.2,2.8,0,0
E00157676,90.6,6.3,1.6,1.6
E00157677,94.8,1,1,3.1
E00157678,87.7,3.1,1.9,7.4
E00157679,94,4.3,0.9,0.9
E00157680,98.6,1.4,0,0
E00157681,94.9,2.9,0.7,1.5
E00157683,95.8,2.8,0,1.4
E00157684,96.1,2.4,0,1.6
E00157685,92.3,3.4,1.7,2.6
E00157686,99.1,0.9,0,0
E00157687,85.6,2.7,1.8,9.9
E00157689,95.2,1.6,0,3.2
E00157690,94.4,3.2,0.8,1.6
E00157691,94.5,3.9,0,1.6
E00157692,96.4,1.8,0,1.8
E00157693,97.4,2,0,0.7
E00157694,98.3,0.8,0,0.8
E00157695,95.8,2.5,0,1.7
E00157699,94,3.6,0,2.4
E00157700,99,1,0,0
E00157702,96.9,1.6,0,1.6
E00157703,98.5,1.5,0,0
E00157704,93.3,2,1.3,3.4
E00157705,96,2,0.7,1.3
E00157706,96.1,3.2,0.6,0
E00157707,97.4,0.6,0.6,1.3
E00157708,92.5,4.5,0,3
E00157709,91.7,3.8,0.8,3.8
E00157710,95.6,1.9,0.6,1.9
E00157711,97.2,2.8,0,0
E00157712,87.4,4.2,1.1,7.4
E00157714,98.1,1.9,0,0
E00157715,98.4,1.6,0,0
E00157716,97.5,1.7,0,0.8
E00160629,98.3,1.7,0,0
E00160630,98.5,1.5,0,0
E00160631,96,3.2,0,0.8
E00160632,97.8,1.1,0,1.1
E00160634,98.1,0.6,0,1.3
E00160652,97.5,2.5,0,0
E00160653,97.1,1.5,0,1.5
E00160654,96.6,1.7,0,1.7
E00160655,95.9,3.1,1,0
E00160656,96.9,0,0,3.1
E00160657,98.1,1.9,0,0
E00160658,95.9,1.4,2,0.7
E00160659,98.8,0.6,0.6,0
E00160660,98.5,1.5,0,0
E00160661,97.4,1.7,0,0.9
E00160662,99.3,0.7,0,0
E00160663,100,0,0,0
E00160664,98.4,0.8,0,0.8
E00160665,99.1,0.9,0,0
E00160666,95.2,2.4,0,2.4
E00160667,96.6,0.8,1.7,0.8
E00160668,95.2,3.2,0,1.6
E00160684,98.6,1.4,0,0
E00160685,96.5,2.8,0,0.7
E00160686,95.6,2.7,1.8,0
E00160687,97.7,0.8,0.8,0.8
E00160688,98.3,1.7,0,0
E00160689,99.2,0,0,0.8
E00160690,100,0,0,0
E00160697,94.1,5,0,0.8
E00160698,98.2,0.9,0,0.9
E00160699,98.4,1.6,0,0
E00160700,98.4,0,0,1.6
E00160701,94.2,2.5,0,3.3
E00160702,94,1.1,1.1,3.8
E00160703,100,0,0,0
E00160704,99.1,0,0.9,0
E00160705,94.9,2.9,0,2.2
E00160706,95.8,1.7,0,2.5
E00160707,97.9,0.7,0.7,0.7
E00160708,98.2,0,0,1.8
E00160709,93.2,2.5,0,4.2
E00160710,97.5,0.6,1.9,0
E00160711,97.6,0.8,0,1.6
E00160712,97.6,0.6,0,1.8
E00160713,98.5,1.5,0,0
E00160714,95.7,3.6,0.7,0
E00160715,97.8,0.4,0.4,1.3
E00160756,91.1,4.5,0,4.5
E00160757,96.9,3.1,0,0
E00160758,98.4,1.6,0,0
E00160759,98.9,1.1,0,0
E00160760,97.1,1.5,0.7,0.7
E00160761,97,2.4,0,0.6
E00160762,99,1,0,0
E00160763,96.1,1.9,0,1.9
E00160832,96.1,3.9,0,0
E00160836,97.7,1.5,0,0.8
E00160837,94,2.6,0,3.4
E00160838,97.5,0.8,1.7,0
E00160839,95.7,3.4,0.9,0
E00160840,92.4,6.1,0,1.5
E00165854,97.5,2.5,0,0
E00165855,97.4,1.3,0,1.3
E00167788,97.2,2.2,0,0.6
E00172135,96.1,1.6,0,2.3
E00172136,94.2,3.6,0,2.2
E00172137,99.3,0.7,0,0
E00172138,93.4,2.2,0,4.4
E00172139,97.6,0.8,0,1.6
E00172141,96.2,3.8,0,0
E00172142,94,2.7,1.3,2
E00172143,99,1,0,0
E00172146,92.4,2.5,1.7,3.4
E00184832,96.1,2.8,0.6,0.6
E00184841,89.8,7,1.1,2.1
E00184845,89.7,4.2,2.4,3.6
E00184847,96.9,1.8,0.6,0.6
E00184848,93.4,2.6,1.3,2.6
E00184849,94,1,1,4
E00184852,87.1,5,0,7.9
E00184871,92.7,2,2,3.3
E00184873,96.2,2.3,0.8,0.8
E00184876,98.7,1.3,0,0
E00184878,96.9,0,0,3.1
E00184881,91.7,8.3,0,0
E00184887,83.8,5.9,2.9,7.4
E00184900,98.4,0,0,1.6
E00184903,96.3,1.5,1.5,0.7
E00184907,96.7,1.7,0,1.7
E00184917,84,8,4.8,3.2
E00184925,95.9,3.3,0.8,0
E00184926,96.6,1.1,0,2.3
E00184927,93.8,2.7,0,3.5
E00184928,92.5,1.3,0,6.3
E00184933,96.3,0.6,0,3.1
E00184940,95.9,2.5,0.8,0.8
E00184947,93.1,3.4,2.8,0.7
E00184954,94,3,1.2,1.8
E00184976,90.6,4.2,2.1,3.1
E00184978,95.9,2.7,0,1.4
E00184999,96.6,1.7,0.6,1.1
E00185007,91.9,3,1.5,3.6
E00185014,99.1,0.9,0,0
E00185024,93.7,1.6,2.4,2.4
E00185029,98.3,0.9,0,0.9
E00185030,97.3,1.4,0,1.4
E00188578,95.3,0.9,0.9,2.8
E00188599,96.6,2.5,0,0.8
E00188684,98.1,0.9,0,0.9
