geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00010836,27.7,16.2,39.2,13.1,3.8
E00010837,36.2,23.5,32.2,7.4,0.7
E00010843,50.8,23.1,24.6,1.5,0
E00010931,35.4,32.3,21.5,7.7,3.1
E00010932,45.1,40.8,12,1.4,0.7
E00010933,76.7,17.3,6,0,0
E00010934,19.5,31.6,33.1,15,0.8
E00010935,9.9,37.4,42,6.9,3.8
E00010936,72.2,18.3,8.7,0.8,0
E00010937,15.3,32.2,44.1,6.8,1.7
E00010938,7.7,26.5,53.5,10.3,1.9
E00010939,66.4,23,7.4,2.5,0.8
E00010940,10.6,39.4,36.4,12.9,0.8
E00010941,50,18.6,31.4,0,0
E00010942,53.8,28.5,13.8,3.8,0
E00010943,15.9,26.4,46.8,9.5,1.4
E00010944,33.9,35.4,23.6,6.3,0.8
E00010945,66.7,20.5,9.4,1.7,1.7
E00010946,77.6,14.7,5.2,2.6,0
E00010947,67,22.9,9.2,0,0.9
E00010948,58.5,28,11.9,0.8,0.8
E00010949,43.3,25.4,23.1,7.5,0.7
E00010950,44,42.2,12.1,1.7,0
E00010951,45.8,42.4,8.5,3.4,0
E00010952,29.4,32.4,26.5,9.8,2
E00010953,43,22.2,28.9,5.2,0.7
E00010954,16.8,24.1,44.5,10.2,4.4
E00010955,26.7,30.4,29.6,11.9,1.5
E00010956,12.8,28,46.4,10.4,2.4
E00010957,58,31.2,7.2,3.6,0
E00010958,14.6,22.8,45.5,16.3,0.8
E00010959,72.7,20.7,6.6,0,0
E00010960,6.2,23.9,51.3,13.3,5.3
E00010961,4.2,27.5,57,9.2,2.1
E00010962,37.5,21.3,34.6,6.6,0
E00010963,50.8,34.1,11.1,3.2,0.8
E00010964,42.2,35.9,16.4,3.9,1.6
E00010965,50,37.3,11.9,0.8,0
E00010966,53.7,32.4,13,0,0.9
E00010967,29.5,38,22.9,9.6,0
E00010968,51.8,28.1,20.2,0,0
E00010969,33.1,33.1,24.6,5.9,3.4
E00010970,79.4,16.9,2.9,0.7,0
E00010971,54.5,27.6,16.4,1.5,0
E00010972,72.2,21.1,6.8,0,0
E00010973,9.9,35.2,51.4,2.1,1.4
E00010974,52,31.1,12.2,4.1,0.7
E00010975,41.6,21.5,31.5,4.7,0.7
E00010976,79.7,14.3,5.3,0.8,0
E00010977,29.2,32.4,34.6,3.2,0.5
E00010978,0.9,14.7,45.7,25,13.8
E00010979,16.3,25.9,41.5,14.3,2
E00010980,74.4,19.2,4.8,1.6,0
E00010981,46.5,36.8,12.5,3.5,0.7
E00010982,33.9,28.8,28.8,7.6,0.8
E00010983,22.7,49.1,23.6,2.7,1.8
E00010984,47.6,31.7,18.3,2.4,0
E00010985,55.6,29.9,13.7,0.9,0
E00010986,26.2,35.2,32,6.6,0
E00010987,53.8,30.3,12.1,3,0.8
E00010988,45.8,32.8,19.1,0.8,1.5
E00010989,59.7,27.9,9.3,2.3,0.8
E00010990,56.7,32.5,8.3,2.5,0
E00010991,60.2,28.8,11,0,0
E00010992,43.4,33.6,21.3,1.6,0
E00011020,49.6,29.8,16,3.8,0.8
E00011021,60.8,26.7,11.7,0.8,0
E00011022,46.2,34.6,13.8,3.8,1.5
E00011023,55.6,29.6,12,1.4,1.4
E00011025,35.1,28.8,27.9,7.2,0.9
E00011026,45.3,24.2,21.9,7.8,0.8
E00011027,42.6,25.2,23.5,7.8,0.9
E00011028,54.1,26.2,14.8,2.5,2.5
E00011029,24.3,30.4,31.3,12.2,1.7
E00011030,34.7,30.6,25.8,6.5,2.4
E00011031,2.3,12.8,60.2,16.5,8.3
E00011032,35.9,29.1,24.8,8.5,1.7
E00011033,37.4,29,25.2,7.6,0.8
E00011034,27.7,30.3,29.4,10.9,1.7
E00011035,33,25,31,10,1
E00011036,41.9,26.5,21.4,6,4.3
E00011038,30.3,32.4,27.6,5.5,4.1
E00011039,36.8,28,22.4,11.2,1.6
E00011040,4.2,26.1,45.1,19.7,4.9
E00011041,36.7,34.2,20,5.8,3.3
E00011042,28.8,38.1,24.6,5.9,2.5
E00011043,39.4,34.8,17.4,4.5,3.8
E00011044,33.9,31.4,25.4,7.6,1.7
E00011045,39.8,35.3,18.8,3,3
E00011046,35.7,33.9,23.4,6.4,0.6
E00011047,37.1,29.8,24.2,8.1,0.8
E00011048,56.3,33.3,9.5,0.8,0
E00011049,18.7,34.6,34.6,9.3,2.8
E00011052,12.7,23.9,42.4,16.6,4.4
E00011053,29.2,38.9,21.2,8,2.7
E00011055,19.1,21,45.7,9.9,4.3
E00011056,35.1,35.8,24.3,4.7,0
E00011057,1.6,9.6,68,18.4,2.4
E00011058,17.9,32.1,34.9,11.3,3.8
E00011059,26.2,26.9,36.2,7.7,3.1
E00011060,31,23.8,27.8,13.5,4
E00011061,27.6,26.3,32.9,11.8,1.3
E00011063,29.1,31.5,23.6,13.4,2.4
E00011064,37.9,24.2,24.2,6.8,6.8
E00011065,2.6,22.8,50.9,17.5,6.1
E00011066,22.8,28.9,30.7,14,3.5
E00011067,30.3,35.2,27.9,4.9,1.6
E00011069,25.2,32.5,35.6,4.9,1.8
E00011070,12.6,22.8,49.6,12.6,2.4
E00011071,31.8,33.3,29.5,5.4,0
E00011078,3.9,23.9,48.4,18.7,5.2
E00011079,1.8,25.8,49.1,18.4,4.9
E00011081,2.3,23.6,50.9,17.7,5.5
E00011105,17.4,27.3,38.8,14,2.5
E00011106,29.6,27.5,32.4,10.6,0
E00011111,19.7,21.8,35.9,16.9,5.6
E00011174,18.8,23.9,40.2,12.8,4.3
E00011175,36.4,31,24.8,7,0.8
E00011176,48.3,26.7,17.5,5.8,1.7
E00011177,50,35.6,11.9,2.5,0
E00011178,62.2,28.6,7.6,0.8,0.8
E00011179,34.7,31.4,23.1,9.1,1.7
E00011180,32.8,32.8,22.7,7.6,4.2
E00011183,33.6,25.9,33.6,4.3,2.6
E00011187,43.3,40.3,13.4,1.5,1.5
E00011193,30,40,20,6.7,3.3
E00011194,44.9,28.8,16.9,5.9,3.4
E00011197,39.1,36.1,17.3,6.8,0.8
E00011198,24.7,32,32,7.2,4.1
E00011199,44.9,29.9,18.1,4.7,2.4
E00011200,33.6,30.8,24.5,7,4.2
E00011201,49.6,29.4,16,3.4,1.7
E00012044,41.9,41.9,14.7,1.5,0
E00012045,39.6,27.6,29.9,3,0
E00012046,38,39.5,18.6,2.3,1.6
E00012047,51.5,35.6,11.4,0,1.5
E00012048,38.5,41.5,16.9,3.1,0
E00012049,11.3,19.9,58.2,9.2,1.4
E00012050,39.7,39.7,14.7,6,0
E00012051,28.2,42.7,24.2,4.8,0
E00012052,17.3,45.1,30.8,4.5,2.3
E00012053,42.7,32.5,22.2,1.7,0.9
E00012054,45.1,44.2,9.7,0.9,0
E00012055,33.3,44.7,16.7,5.3,0
E00012056,40.8,27.2,25.2,4.9,1.9
E00012057,39.3,35.9,20.5,4.3,0
E00012058,27.9,45.7,26.4,0,0
E00012061,34.1,35.7,23.8,4,2.4
E00012063,20.4,33.6,41.6,3.5,0.9
E00012064,48.8,33.9,14.2,3.1,0
E00012065,48,25.6,23.2,3.2,0
E00012066,25,37.8,32.7,4.5,0
E00012067,48.7,28.2,17.1,6,0
E00012068,44.4,36.1,17.6,1.9,0
E00012069,34.6,34.6,17.3,9.4,3.9
E00012070,3.2,37.6,52,6.4,0.8
E00012071,42.4,41,15.1,1.4,0
E00012072,49.6,35,11.4,4.1,0
E00012073,23.9,28.9,37.3,7.7,2.1
E00012074,21,37.1,36.3,4.8,0.8
E00012075,46,35.8,13.1,4.4,0.7
E00012076,51.1,31.3,15.3,1.5,0.8
E00012077,19.2,46.9,30,3.8,0
E00012078,41.8,41.8,14.2,1.4,0.7
E00012114,63.6,27.1,9.3,0,0
E00012115,56.7,30,11.7,1.7,0
E00012116,59.5,28.4,9.5,2.6,0
E00012117,64.9,27.5,5.3,2.3,0
E00012118,57.3,30.5,11.5,0,0.8
E00012119,50.4,35.2,12.8,1.6,0
E00012120,54.7,35.8,7.5,1.9,0
E00012121,40.1,25.2,29.9,4.1,0.7
E00012122,67.5,26,6.5,0,0
E00012123,62.4,28.4,7.8,0.7,0.7
E00012124,55.7,22.1,18.3,3.8,0
E00012126,21.7,25.2,44.1,7,2.1
E00012127,59.6,27.9,12.5,0,0
E00012128,55.8,29,13,2.2,0
E00012129,65.4,29.3,4.5,0.8,0
E00012130,56.3,30.2,12.7,0.8,0
E00012131,44.5,40.9,11.6,2.4,0.6
E00012132,58.2,36.1,5.7,0,0
E00012133,49.6,37.6,11.1,0.9,0.9
E00012134,24.1,47.4,24.8,3,0.8
E00012135,50.8,44.1,4.2,0.8,0
E00012136,54.2,35.8,10,0,0
E00012137,41.8,17.3,36.4,4.5,0
E00012138,53.8,40.3,5.9,0,0
E00012139,19.3,41.5,35.6,3,0.7
E00012140,67.2,20.6,8.4,3.1,0.8
E00012141,22.8,54.4,17.6,2.2,2.9
E00012142,15.8,34.8,43,6.3,0
E00012143,63,29.4,6.7,0.8,0
E00012144,45,38.8,13.2,2.3,0.8
E00012145,68,23.1,8.2,0.7,0
E00012146,6.6,17.6,48.5,19.9,7.4
E00012147,51.2,34.6,11.8,1.6,0.8
E00012148,9.5,51.7,32.8,6,0
E00012276,33.6,42,21,3.4,0
E00012277,44.3,38.2,16.8,0.8,0
E00012278,60,30,8.3,0.8,0.8
E00012279,20.6,45.2,27.8,5.6,0.8
E00012280,48.9,33.1,13.7,4.3,0
E00012281,18.1,39.6,38.2,3.5,0.7
E00012282,10.7,22.8,51.8,12.7,2
E00012283,26.8,44.7,25.2,3.3,0
E00012284,28.5,42.3,23.6,4.9,0.8
E00012285,36.5,40,20.9,1.7,0.9
E00012286,52.1,34.7,10.7,1.7,0.8
E00012287,10.9,41.1,43.4,3.9,0.8
E00012288,22.3,46,28.1,3.6,0
E00012289,22.3,52.9,22.3,1.7,0.8
E00012290,38.6,31.5,24.4,3.1,2.4
E00012291,53.7,33.3,10.2,2.8,0
E00012292,43,30.5,22.7,3.9,0
E00012293,23,52.5,21.3,3.3,0
E00012294,36.3,41.9,18.5,2.4,0.8
E00012295,26.9,45.4,25.4,2.3,0
E00012296,21,54,22.6,1.6,0.8
E00012297,6.4,37.6,46.4,8.8,0.8
E00012298,42.5,38.1,14.9,4.5,0
E00012299,40.6,42.1,15,2.3,0
E00012300,48.2,32.8,15.3,2.2,1.5
E00012301,27.9,45.9,20.5,2.5,3.3
E00012302,40.6,30.8,26.3,1.5,0.8
E00012303,42.5,40.2,16.5,0.8,0
E00012304,30.8,39.2,23.1,6.2,0.8
E00012305,17.5,45.8,30.8,5.8,0
E00012306,28.4,46.3,23.1,2.2,0
E00012307,2.5,31.1,46.7,18,1.6
E00012308,33.3,38.6,24.2,3,0.8
E00012309,25,44.5,26.6,3.1,0.8
E00012310,44,32.8,16.4,3.7,3
E00012312,59.2,25.9,13.6,1.4,0
E00012313,40,29.2,23.3,5.8,1.7
E00012314,40.1,27.5,28.2,3.5,0.7
E00012316,52.1,29.5,18.5,0,0
E00012317,50.7,21.3,22.1,5.9,0
E00012318,10.4,44,41.6,4,0
E00012319,9.8,24.1,53.4,11.3,1.5
E00012320,16.1,15.3,56.2,10.2,2.2
E00012321,32.5,39.7,26.2,1.6,0
E00012322,15.5,38.8,38,7,0.8
E00012323,33.3,30.6,30.6,5.6,0
E00012324,47.6,28.7,19.6,3.5,0.7
E00012325,9.8,46.7,40.2,3.3,0
E00012326,34.1,36.4,27.3,2.3,0
E00012327,40.5,33.1,23,2.7,0.7
E00012328,35.5,6.4,58.2,0,0
E00012330,25.4,23.2,47.8,3.6,0
E00012331,17.1,36.6,42.3,3.3,0.8
E00012332,86.9,6.9,6.2,0,0
E00012333,11.2,15.1,55.3,17.1,1.3
E00012334,39.4,34.3,21.9,2.9,1.5
E00012335,58.6,19.8,19.8,1.8,0
E00012338,55,20.9,20.9,2.3,0.8
E00012339,54,25,17.7,3.2,0
E00012340,61,24.4,11.4,2.4,0.8
E00012341,43.7,27.8,22.2,5.6,0.8
E00012342,49.7,33.1,15.2,1.4,0.7
E00012343,31,29.4,34.9,4,0.8
E00012344,7.1,15.3,74.5,3.1,0
E00012345,10.4,42.2,44.8,2.6,0
E00012346,29.3,43.9,22.9,2.5,1.3
E00012347,11.7,23.4,49.1,14,1.8
E00012348,34.1,28.5,26.8,7.3,3.3
E00012349,28.1,38.8,27.3,5.8,0
E00012350,18.8,30.9,40,8.5,1.8
E00012351,17.5,29.9,44.5,8,0
E00012352,40.7,39.8,16.7,1.9,0.9
E00012353,37.7,20.5,33.6,5.7,2.5
E00012354,32.8,41.6,22.4,3.2,0
E00012355,54.1,28.7,13.1,3.3,0.8
E00012356,25.7,22.1,42.6,7.4,2.2
E00012357,4.4,29.2,51.3,13.3,1.8
E00012358,71.3,19.8,8.9,0,0
E00012359,11.8,37,37,13.4,0.8
E00012360,39.2,40,16.8,3.2,0.8
E00012361,46.7,40.2,11.5,1.6,0
E00012362,79.2,13.6,4.8,1.6,0.8
E00012363,66.9,21.3,9.6,0.7,1.5
E00012364,55.6,31.6,10.3,2.6,0
E00012365,31.1,38.7,21.8,6.7,1.7
E00012366,22.1,41,25.4,9.8,1.6
E00012367,39.3,46.7,12.3,1.6,0
E00012368,15.5,30.1,43.7,8.7,1.9
E00012369,27.2,18.4,50.5,2.9,1
E00012370,27.1,30.8,34.6,6,1.5
E00012371,34.8,34.8,21.7,7.2,1.4
E00012372,0.7,17.3,69.1,12.9,0
E00012373,15.6,44.4,32.6,6.7,0.7
E00012374,40.6,36.4,15.4,4.9,2.8
E00012375,12.3,18.7,46.8,18.7,3.5
E00012376,13.2,18.4,54.4,13.2,0.7
E00012377,27,39.3,28.7,4.9,0
E00012378,3.6,20.7,62.9,10.7,2.1
E00012379,21.4,42.1,26.4,7.1,2.9
E00012380,55.9,30.5,13.6,0,0
E00012381,56.5,26.6,13.7,1.6,1.6
E00012382,42.9,26.1,25.2,5.9,0
E00012383,35,29.9,24.1,8,2.9
E00012443,28.8,40.8,20.8,7.2,2.4
E00012444,41.8,38.2,13.6,4.5,1.8
E00012604,25.6,29.9,39.3,3.4,1.7
E00012605,41.7,35.8,20.6,1.5,0.5
E00012606,36.9,36.9,21.8,4.4,0
E00012607,6.7,31.9,53.4,5.5,2.5
E00012608,25.2,41.5,30.1,3.3,0
E00012611,61.7,27.3,7.8,2.3,0.8
E00012613,21.7,45.3,29.2,2.8,0.9
E00012614,12.5,63.3,20.8,3.3,0
E00012615,34.8,43.5,18.3,2.6,0.9
E00012617,11.1,37.6,44.4,6.8,0
E00012619,25,24.2,47,3,0.8
E00012621,11.7,21.7,52.5,13.3,0.8
E00012623,50,33.3,13.5,1.6,1.6
E00012625,40.4,50.7,7.4,0.7,0.7
E00012626,47.9,38.8,12.4,0.8,0
E00012629,27.8,31.7,33.3,6.3,0.8
E00012631,22.5,32.4,42.9,2.2,0
E00012632,39.5,35.3,15.1,8.4,1.7
E00012633,21.1,30.1,43.9,4.9,0
E00012634,41.5,20.3,37.3,0.8,0
E00012635,63.9,18,16.4,1.6,0
E00012636,54.3,23.3,17.8,4.7,0
E00012637,12.9,23.3,55.2,8,0.6
E00012638,26.7,28.5,38.4,4.7,1.7
E00120883,12.5,30.6,47.9,8.3,0.7
E00120886,23.6,35.8,28.5,12.2,0
E00120887,14,38.7,40,6.7,0.7
E00121053,65.4,22.1,11.8,0.7,0
E00121065,22.1,49.2,27.1,1.7,0
E00165801,43.8,34.7,14,5,2.5
E00165802,35,43.9,19.5,0.8,0.8
E00171107,1.2,15.2,57,23.6,3
E00171108,9.6,25,44.2,16,5.1
E00176474,14.8,36.9,43,4.7,0.7
E00176482,29.4,18.5,42.9,8.4,0.8
E00176483,22,26.8,46.3,3.7,1.2
E00184390,30.7,36,26.7,4,2.7
E00184394,4.4,15.1,60,18.2,2.2
E00184413,4.3,12,58.4,22.7,2.6
E00184415,21.8,26.7,42.6,8.9,0
E00184416,46.3,27.7,20.7,4.8,0.5
E00184422,2.5,28.4,61.7,6.2,1.2
E00184441,16.5,21.5,48.8,11.6,1.7
E00184454,7.7,19.8,47.8,22,2.7
E00184459,4.7,51.7,39.8,3.8,0
E00184472,14.7,33.3,22.5,16.7,12.7
E00184481,11.6,38.4,45.7,4.3,0
E00184496,44.8,36.3,14.9,3,1
E00184512,1.2,10.7,72.6,9.5,6
E00184513,0.7,11.6,71.4,15,1.4
E00184530,2.2,41.6,51.7,4.5,0
E00184534,5.8,52.2,36.2,5.8,0
E00184535,9.5,29.7,58.1,1.4,1.4
E00184537,35.3,33.3,17.6,9.8,3.9
E00184538,30.1,17.8,45.2,6.8,0
