areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00086964,93.5,2.4,2.4,1.6
E00086965,94.5,3.9,0,1.6
E00086966,83.2,8.1,3.1,5.6
E00086967,91.8,2.5,0.6,5
E00086968,90.5,0.9,3.4,5.2
E00086969,99,0,0,1
E00086970,89.4,3.5,2.1,5
E00086971,87.9,2.8,3.5,5.7
E00086972,94.4,0.8,0.8,4
E00086973,92.1,3.5,1.8,2.6
E00086974,83.4,2.6,0,13.9
E00086975,91.9,1.6,2.4,4
E00086976,81.9,5.3,1.2,11.7
E00086977,98.5,0,0.8,0.8
E00086978,88.9,4.9,1.2,4.9
E00086979,87.8,4.1,2.4,5.7
E00086980,96.4,1.4,0,2.2
E00086981,90.2,2.8,2.1,4.9
E00086982,88.4,2.3,1.6,7.8
E00086983,93.5,1.6,1.6,3.3
E00086984,90.7,5.1,1.7,2.5
E00086985,98,2,0,0
E00086986,90.6,2.6,2.6,4.3
E00086987,98.4,0.8,0.8,0
E00086988,92.1,2.9,0.7,4.3
E00086989,94.2,0.8,2.5,2.5
E00086990,91.1,4.8,0.8,3.2
E00086991,86.1,4.2,2.4,7.2
E00086992,85.4,3.3,5.7,5.7
E00086993,92.9,4.5,0,2.6
E00086994,96.9,0.8,0.8,1.6
E00086995,94.6,0,0.8,4.7
E00086996,92.4,2.8,2.1,2.8
E00086997,92.3,2.6,0,5.1
E00086998,95.5,0.9,0.9,2.7
E00086999,88.9,3.3,2,5.9
E00087000,93,0.9,2.6,3.5
E00087001,94.9,4.2,0,0.8
E00087002,92.1,2.9,0,5
E00087003,94.3,2.5,0,3.3
E00087004,87.5,6.7,1.7,4.2
E00087005,75.4,5.6,0,19
E00087006,69,15.9,4.4,10.6
E00087007,87.4,8.4,1.1,3.2
E00087008,87.9,6,0,6
E00087009,85.1,5.7,1.4,7.8
E00087010,83,2,4.1,10.9
E00087011,74.6,8.2,3,14.2
E00087012,85,8.6,0.7,5.7
E00087013,89,2.2,0,8.8
E00087014,67.8,10,0,22.2
E00087015,65.5,7.1,1.2,26.2
E00087016,78.5,7,1.3,13.3
E00087017,69.4,18.8,0,11.8
E00087018,77.1,5,3.6,14.3
E00087019,84.3,4.5,1.5,9.7
E00087020,80.7,5.2,0.7,13.3
E00087021,72.1,10.2,2,15.6
E00087022,76.9,6.7,2.2,14.2
E00087023,78.6,10,0,11.4
E00087024,77.3,12.7,1.8,8.2
E00087025,83.1,7.9,1.1,7.9
E00087026,72,14.4,0,13.6
E00087027,74.5,7.8,1,16.7
E00087028,78.3,7.5,1.9,12.3
E00087029,88.7,3.4,2,5.9
E00087030,76.7,3.9,1.6,17.8
E00087031,82.1,6.6,3.8,7.5
E00087032,73.2,12.5,1.8,12.5
E00087033,74.3,16.2,1,8.6
E00087034,81.1,7.4,2.1,9.5
E00087035,82.6,7.3,1.8,8.3
E00087036,88.3,4.9,1,5.8
E00087037,86.9,0.9,1.9,10.3
E00087038,77.7,8.9,3.6,9.8
E00087039,95.7,2.2,0,2.2
E00087040,74.1,9.5,1.7,14.7
E00087041,78.7,5.1,1.5,14.7
E00087042,80.1,4.1,3.4,12.3
E00087044,89.5,4.7,0,5.8
E00087045,82.3,2.5,4.4,10.8
E00087046,76.4,5.5,2.2,15.9
E00087047,81.3,6.5,2.4,9.8
E00087048,73.3,8.9,0,17.8
E00087049,57.4,9.9,4.9,27.8
E00087050,81.3,4.5,0.7,13.4
E00087051,87.1,5,1.4,6.5
E00087148,93.2,3.4,0.7,2.7
E00087149,98.4,1.6,0,0
E00087150,89.8,3.6,2.2,4.4
E00087151,91.2,2.2,1.1,5.5
E00087152,90.9,4.2,0,4.8
E00087153,93,1.8,1.8,3.5
E00087154,93.8,1.5,0.8,3.8
E00087155,90.3,3.5,0.9,5.3
E00087156,95.2,0.8,2.4,1.6
E00087157,97.5,1.7,0,0.8
E00087158,90.8,3.8,3.8,1.5
E00087159,89.3,2,2.7,6
E00087160,91.9,1.8,0,6.3
E00087161,91.1,3.7,1.5,3.7
E00087162,91.4,0,2,6.6
E00087163,95.5,1.9,1.3,1.3
E00087164,95.9,1.6,0,2.5
E00087165,92.8,1.4,1.4,4.3
E00087166,87.4,0.9,0,11.7
E00087167,99.2,0,0,0.8
E00087168,90.9,3.4,0.6,5.1
E00087169,93.1,3.1,0.8,3.1
E00087170,86.4,2.4,4.8,6.4
E00087171,97.1,1,1,1
E00087172,95.4,2.8,0,1.9
E00087173,96.8,0.8,0.8,1.6
E00087174,88.5,7.1,0,4.4
E00087175,93.9,1.7,1.7,2.6
E00087176,97,3,0,0
E00087177,93.1,4.8,0,2.1
E00087178,96.3,0.7,0,2.9
E00087179,92,1.6,1.6,4.8
E00087180,95.5,0.7,0.7,3
E00087181,89.6,7,0.9,2.6
E00087182,95.5,2.7,0,1.8
E00087183,89.6,3,3,4.5
E00087184,96.3,0.9,0.9,1.9
E00087185,95,0.8,0.8,3.3
E00087186,95.7,2.6,0.9,0.9
E00087187,96.5,2.8,0.7,0
E00087188,89.3,4,2,4.7
E00087189,92.5,2.1,2.1,3.4
E00087190,92.3,3.1,0.8,3.8
E00087191,90.3,3.4,2.1,4.1
E00087193,95,3.5,0,1.4
E00087194,85.1,5,2.5,7.4
E00087195,83.3,8.8,3.5,4.4
E00087196,92.7,4.8,1.6,0.8
E00087197,90.1,0.7,0.7,8.5
E00087198,81.6,5.9,5.9,6.6
E00087199,77.8,6.3,1.6,14.3
E00087200,71.1,9.2,4.9,14.8
E00087201,74.2,12.1,7.6,6.1
E00087202,96.9,0.8,0,2.3
E00087204,78,6.5,7.3,8.1
E00087205,90.6,3.9,2.4,3.1
E00087206,71.2,12.5,2.9,13.5
E00087207,69.5,12.4,3.8,14.3
E00087208,77.3,9.4,3.1,10.2
E00087210,89.4,2.4,2.4,5.7
E00087211,93.2,0,2.5,4.2
E00087212,65.6,20.3,2.3,11.7
E00087213,53.2,16,7.4,23.4
E00087214,61.9,12.3,1.3,24.5
E00087215,68.7,6.7,2.2,22.4
E00087216,89.1,4.3,0,6.5
E00087218,71.1,6.6,5.3,17.1
E00087219,57.6,10.6,4.6,27.2
E00087220,76.5,15.3,2,6.1
E00087221,65.2,19.7,2.3,12.9
E00087222,85.6,2.5,4.2,7.6
E00087223,89.8,2.5,1.7,5.9
E00087224,83.6,6.4,1.8,8.2
E00087225,83.3,6.5,3.7,6.5
E00087226,88.1,0.8,0,11.1
E00087227,91,4,2,3
E00087228,91.3,3.5,3.5,1.7
E00087229,79.3,7.2,4.5,9
E00087230,93.3,1.7,0.8,4.2
E00087231,84.7,10.2,0.8,4.2
E00087232,92.8,4.3,0,2.9
E00087233,93.9,2,2,2
E00087234,96,1,1,2
E00087235,91.3,4.4,1.3,3.1
E00087236,89,2.8,1.7,6.6
E00087237,96.3,1.9,0,1.9
E00087238,92.9,3.1,0.8,3.1
E00087239,84.7,4.8,0.8,9.7
E00087240,93,2,4,1
E00087241,89.5,1.6,1.6,7.3
E00087242,93.1,0.9,0,6
E00087243,91.4,4,0.7,4
E00087244,89.1,2.3,2.3,6.2
E00087245,88.5,2.3,1.5,7.6
E00087246,83.7,3.5,5.7,7.1
E00087247,91.7,1,1,6.3
E00087248,86.5,3.1,1.6,8.8
E00087249,85.3,2.1,3.2,9.5
E00087250,94.5,3.1,1.6,0.8
E00087251,87.9,2,1,9.1
E00087252,91.7,6.1,0.8,1.5
E00087253,89.9,5,1.7,3.4
E00087255,92.6,2.5,0,5
E00087256,97.1,1.9,0,1
E00087257,90.6,3.9,2.8,2.8
E00087258,84.5,2.8,0.7,12
E00087259,90.2,3,0.8,6.1
E00087260,92.9,2.7,0,4.5
E00087261,86,4.4,0.7,8.8
E00087262,92,5,0,3
E00087263,94.4,0,0,5.6
E00087264,94.3,2.1,0,3.6
E00087265,92.7,4,1.3,2
E00087266,89.9,3.9,0.8,5.4
E00087268,89.3,5.4,1.8,3.6
E00087269,92.1,0.8,1.6,5.5
E00087270,91.5,1.7,1.7,5.1
E00087271,93.3,1,1,4.8
E00087272,81.9,4.8,9.6,3.6
E00087273,94.9,1,1,3
E00087274,86.7,5.7,1.3,6.3
E00087275,92.2,2.3,1.6,3.9
E00087276,92.4,0.7,2.8,4.2
E00087277,81.4,1.4,3.4,13.8
E00087278,90,2.1,0,7.9
E00115143,99.2,0.8,0,0
E00115144,95.9,0.8,0,3.3
E00115145,98.5,1.5,0,0
E00115147,98.5,1.5,0,0
E00115148,99.2,0.8,0,0
E00115149,100,0,0,0
E00115150,97,0.8,1.5,0.8
E00115151,96.2,3,0.8,0
E00115152,98.3,1.7,0,0
E00115153,96.2,3.8,0,0
E00115154,94.9,2.9,0,2.2
E00115155,97.7,2.3,0,0
E00115156,96.9,2.3,0,0.8
E00115157,99.1,0.9,0,0
E00115158,100,0,0,0
E00115159,99.2,0.8,0,0
E00115160,99.3,0.7,0,0
E00115162,93.2,0.8,0.8,5.1
E00115163,96.8,1.6,0,1.6
E00115164,94.4,2.4,1.6,1.6
E00115166,96.4,2.7,0,0.9
E00115167,97.3,0.9,0.9,0.9
E00115168,96,3,1,0
E00115169,96.6,0.9,0,2.6
E00115170,96.1,0.8,0.8,2.3
E00115171,97.5,0,0,2.5
E00115172,96.6,0.8,0,2.5
E00115173,96.1,1.9,0,1.9
E00115174,97.5,0.8,0,1.6
E00115175,94.1,3.7,1.5,0.7
E00115176,96.4,0,0.9,2.7
E00115177,98.1,0.9,0,0.9
E00115178,96.4,2.7,0,0.9
E00115179,99.4,0.6,0,0
E00115181,98.1,1.3,0,0.6
E00115182,95.5,1.9,0,2.6
E00115183,95,1.7,1.7,1.7
E00115302,99.1,0,0.9,0
E00115303,97.1,1,0,1.9
E00115304,98.3,0,0,1.7
E00115305,97.7,2.3,0,0
E00115306,95.4,0.8,0.8,3.1
E00115319,99.3,0.7,0,0
E00115323,100,0,0,0
E00115325,99.2,0,0,0.8
E00115326,95.6,0.9,0,3.5
E00115327,99.2,0,0,0.8
E00115328,95.7,0.9,0.9,2.6
E00115329,95.1,2.1,0,2.8
E00115330,97.7,0,0.6,1.7
E00115331,91.9,2.4,3.3,2.4
E00115332,99.3,0,0,0.7
E00115333,98.4,1.6,0,0
E00115334,99.1,0.9,0,0
E00115335,95.8,2.5,0.8,0.8
E00115336,95.7,3.4,0,0.9
E00115337,94.2,2.9,2.2,0.7
E00115338,98.4,1.6,0,0
E00115340,97.2,1.4,0,1.4
E00115341,94.1,5.9,0,0
E00115342,94.8,2.1,0.5,2.6
E00115343,97.6,2.4,0,0
E00115344,97.4,0.9,0.9,0.9
E00115346,94.4,2.8,0.9,1.9
E00115347,91.7,7.4,0,0.9
E00115348,94.5,2.8,1.8,0.9
E00115349,94.4,2.4,0,3.2
E00115351,97.1,0,2.9,0
E00115352,94.6,1.5,1.5,2.3
E00115353,99.1,0.9,0,0
E00115354,94.4,2.4,0.8,2.4
E00115355,98.6,0.7,0,0.7
E00115356,96.7,1.1,1.1,1.1
E00115357,98.1,1.9,0,0
E00115358,96.2,1.9,0,1.9
E00115359,97.1,0,1,1.9
E00115360,97.8,0,0.7,1.5
E00115361,97.2,0,0,2.8
E00115362,98.4,0,0,1.6
E00115363,99.2,0.8,0,0
E00115364,99,1,0,0
E00115365,97.7,2.3,0,0
E00115366,94,3.4,0,2.6
E00115368,97.3,0,1.4,1.4
E00115369,100,0,0,0
E00115370,99.4,0,0,0.6
E00115371,95.5,1.5,0.8,2.3
E00115372,98.6,1.4,0,0
E00115373,98.6,1.4,0,0
E00115374,97.5,1.2,0,1.2
E00115375,97.5,1.6,0,0.8
E00115376,95.9,4.1,0,0
E00115377,98.5,1.5,0,0
E00115378,98.1,0.5,0.5,0.9
E00115379,100,0,0,0
E00115380,98.3,0,0.8,0.8
E00115381,93.4,4,0,2.6
E00115382,99.3,0,0.7,0
E00115383,98.7,0,0,1.3
E00115384,98.5,0,0,1.5
E00115385,99.3,0.7,0,0
E00115386,96.6,2.1,1.4,0
E00115387,95.9,1.4,0,2.8
E00115388,95.6,1.5,0.7,2.2
E00115389,94.2,2.9,0,2.9
E00115390,90.8,2.5,0.8,5.8
E00115391,92.6,4.1,0,3.3
E00115392,94.9,1.3,2.5,1.3
E00115393,99.2,0.8,0,0
E00115394,93.8,3.1,0.8,2.3
E00115395,97.1,0,0.7,2.1
E00115396,100,0,0,0
E00115397,97.3,0.7,0,2
E00115398,97.7,2.3,0,0
E00115399,98.5,0.7,0,0.7
E00115400,96.8,1.1,1.1,1.1
E00115433,97,1.5,0,1.5
E00115434,95,3.3,0,1.7
E00115435,96.3,0.7,0,3
E00115436,98.6,0,0.7,0.7
E00115437,98,0.7,0.7,0.7
E00115438,99.2,0,0.8,0
E00115439,96.2,1.5,1.5,0.8
E00115440,96.9,1.6,0,1.6
E00115441,94.4,0.8,1.6,3.2
E00115442,99.2,0.8,0,0
E00115443,99.2,0,0,0.8
E00115444,98.5,0,0,1.5
E00115445,98.6,0.7,0,0.7
E00115446,97.4,1.9,0,0.6
E00115447,100,0,0,0
E00115448,93.6,4,2.4,0
E00115449,97.7,2.3,0,0
E00115450,97.9,1.6,0.5,0
E00115451,99.1,0.9,0,0
E00115452,95.1,2.8,0,2.1
E00115453,98.1,0.9,0,0.9
E00115454,92.5,4,0,3.5
E00115455,91.7,3.3,0.8,4.1
E00115456,98.6,0,0.7,0.7
E00115457,98.2,0,0,1.8
E00115458,99.2,0,0,0.8
E00115459,99.2,0.8,0,0
E00115460,97,1.7,0.9,0.4
E00115461,95.3,1.4,0.9,2.3
E00115462,100,0,0,0
E00115463,98.9,0.5,0,0.5
E00115464,96.7,0.8,0.8,1.6
E00115465,96,1.7,1.2,1.2
E00115466,98.2,0.9,0,0.9
E00115467,95.2,3.2,0.8,0.8
E00115468,92.1,3.9,0,3.9
E00115469,95.1,0.8,0,4.1
E00115470,98.1,1.3,0,0.6
E00115471,89.4,5.7,2.4,2.4
E00115472,99.3,0.7,0,0
E00115473,96.7,2.5,0,0.8
E00115474,91.2,2.7,1.8,4.4
E00115475,94.2,2.9,0,2.9
E00115476,90.2,3,0.8,6
E00115477,96,1.6,0.8,1.6
E00115478,94.7,1.5,0.8,3.1
E00115479,96.2,3,0,0.8
E00115480,94.7,0.8,0,4.5
E00115481,94.8,3.1,0,2.1
E00115482,98.6,0.9,0,0.5
E00115483,94.8,2.6,0,2.6
E00115484,91.7,0.8,0.8,6.6
E00115485,89.6,5.9,0.7,3.7
E00115486,100,0,0,0
E00115487,95.7,2.2,0,2.2
E00115629,99.3,0.7,0,0
E00115630,96.5,2.3,0,1.2
E00115631,97.8,0.7,0,1.4
E00115632,94,3,2.2,0.7
E00115633,100,0,0,0
E00115634,99.3,0,0,0.7
E00115635,97.1,1.9,1,0
E00115636,97,1.5,0.7,0.7
E00115637,98.4,0.8,0,0.8
E00115638,97.4,2.6,0,0
E00115639,97.5,0.8,0,1.7
E00115640,97.9,1.4,0.7,0
E00115641,98.6,1.4,0,0
E00115642,98.2,1.2,0,0.6
E00115643,100,0,0,0
E00115644,97.4,1.7,0,0.9
E00115645,97.6,1.6,0,0.8
E00115646,99.1,0.9,0,0
E00115647,100,0,0,0
E00115648,99.2,0.8,0,0
E00115649,99.1,0.9,0,0
E00115650,95.6,4.4,0,0
E00115652,98.1,0,0,1.9
E00115653,95.7,2.6,0.9,0.9
E00115655,97.2,2.8,0,0
E00115656,96.5,2.1,0.7,0.7
E00115657,96.9,1.9,0,1.3
E00115658,96.2,2.7,0.5,0.5
E00115659,98.2,0.9,0,0.9
E00115661,96.7,2.4,0,0.8
E00115662,99.2,0.8,0,0
E00115664,96.5,1.4,0,2.1
E00115665,96,4,0,0
E00115666,99,1,0,0
E00115667,94.1,2.5,1.7,1.7
E00115668,100,0,0,0
E00115669,98.1,0.6,1.3,0
E00115671,93.8,2.9,0.4,2.9
E00115672,97.5,1.2,0,1.2
E00115732,98.6,0.7,0,0.7
E00115733,98.6,1.4,0,0
E00115734,99.2,0,0,0.8
E00115735,96.2,1.5,2.3,0
E00115736,97.5,2,0,0.5
E00115737,94.8,5.2,0,0
E00115738,99.3,0.7,0,0
E00115739,98.4,0.8,0,0.8
E00115741,98.2,1.8,0,0
E00115742,96.2,2.2,0.5,1.1
E00115743,94,4.5,0,1.5
E00115744,95.1,1,0,3.9
E00115745,97.7,1.5,0,0.8
E00115746,93.3,4.2,2.5,0
E00115747,97.5,1.6,0.8,0
E00115748,98.2,0.9,0,0.9
E00115749,95,3.3,1.7,0
E00115750,97.7,2.3,0,0
E00115751,94.1,4.2,0.8,0.8
E00115776,95.9,3.3,0,0.8
E00115782,96.8,1.6,0.8,0.8
E00115783,95.9,1.7,1.2,1.2
E00115785,98.4,0.8,0,0.8
E00115787,98,2,0,0
E00115788,97.5,1.6,0,0.8
E00115793,97.6,2.4,0,0
E00115797,95.6,2.9,0,1.5
E00115798,97,2.4,0.6,0
E00115799,100,0,0,0
E00115800,96.1,2.3,0,1.6
E00115801,97.7,2.3,0,0
E00115802,100,0,0,0
E00115803,100,0,0,0
E00115804,97.7,2.3,0,0
E00115805,97.9,2.1,0,0
E00115806,100,0,0,0
E00115808,98.4,1.6,0,0
E00115809,96.1,3.3,0,0.7
E00115810,97.2,0.9,0,1.9
E00115811,98.4,1.6,0,0
E00115812,95.5,4.5,0,0
E00115813,94.4,0.8,0,4.8
E00115814,98.3,1.7,0,0
E00115815,97.1,1.4,0,1.4
E00115816,94.1,4.7,0.6,0.6
E00115817,98.1,0,0.9,0.9
E00115818,98.5,1.5,0,0
E00115819,94.4,3.1,0.6,1.9
E00115820,96.5,2.8,0,0.7
E00115821,98,2,0,0
E00115822,97.3,1.3,0,1.3
E00115823,97.2,0,1.4,1.4
E00115824,90.8,3.5,0.7,4.9
E00115825,98.9,0.6,0,0.6
E00115826,96,2.6,0,1.3
E00115830,97.6,1.6,0.8,0
E00115832,98.7,0,0.9,0.4
E00115833,98.5,1.5,0,0
E00115834,96.6,3.4,0,0
E00115835,98.5,0.8,0.8,0
E00115836,97,2.2,0,0.7
E00115837,99.3,0,0,0.7
E00115838,100,0,0,0
E00115839,96.4,2.9,0,0.7
E00116883,98.3,1.7,0,0
E00116884,99.5,0,0,0.5
E00116885,99.2,0,0.8,0
E00116890,100,0,0,0
E00116895,97.1,0.7,1.4,0.7
E00116896,96.6,1.7,1.7,0
E00116897,99.1,0.9,0,0
E00116899,97.7,1.5,0,0.8
E00116905,96.3,1.8,0,1.8
E00116909,100,0,0,0
E00116918,98.6,0.7,0.7,0
E00116919,98.4,1.6,0,0
E00116921,97.6,1.5,0,1
E00117009,88.9,4.9,3.5,2.8
E00117010,95.5,3,0.8,0.8
E00117011,99.3,0,0.7,0
E00117012,98,2,0,0
E00117013,98.6,1.4,0,0
E00117014,95.8,3.5,0.7,0
E00117056,97.5,2.5,0,0
E00117057,96,3.2,0,0.8
E00117059,97.3,2.7,0,0
E00117060,98.5,0.8,0,0.8
E00117061,96.8,0.8,0.8,1.6
E00117062,99.2,0,0.8,0
E00117063,98.6,1.4,0,0
E00117064,97.1,0.7,0.7,1.5
E00117065,99.2,0.8,0,0
E00117068,98.6,0.7,0.7,0
E00117071,99.2,0,0,0.8
E00118108,99.5,0.5,0,0
E00118109,100,0,0,0
E00118110,100,0,0,0
E00118111,97.8,1.5,0.7,0
E00118112,99.2,0.8,0,0
E00118113,99.3,0.7,0,0
E00118293,97.6,1.8,0,0.6
E00118294,98.4,1.6,0,0
E00118295,90.7,3.7,1.9,3.7
