areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00086678,28.4,71.6,0
E00086679,52.3,47.7,0
E00086680,82.8,17.2,0
E00086681,43.3,56.7,0
E00086682,45.3,54.7,0
E00086683,86.2,13.8,0
E00086684,97.8,2.2,0
E00086685,43.1,55,1.8
E00086686,98.4,1.6,0
E00086687,62.7,37.3,0
E00086688,83.8,16.2,0
E00086689,49,51,0
E00086690,100,0,0
E00086691,99.2,0.8,0
E00086692,70.4,29.6,0
E00086693,75.4,24.6,0
E00086694,91.2,8.8,0
E00086695,94.7,5.3,0
E00086696,64.1,35.9,0
E00086697,91.8,8.2,0
E00086698,100,0,0
E00086699,29.6,70.4,0
E00086700,89.2,10.8,0
E00086701,52.9,46.4,0.7
E00086702,98.4,1.6,0
E00086703,47.5,52.5,0
E00086704,76.1,23.9,0
E00086705,28.7,71.3,0
E00086706,71.9,28.1,0
E00086707,45.8,54.2,0
E00086708,36.8,63.2,0
E00086709,10.6,89.4,0
E00086710,26.2,73.8,0
E00086711,0,100,0
E00086712,20.5,79.5,0
E00086713,23.4,76.6,0
E00086714,99.2,0.8,0
E00086715,14,86,0
E00086716,67.7,32.3,0
E00086717,27.8,72.2,0
E00086718,49,51,0
E00086719,32.1,67.9,0
E00086720,20.2,79.8,0
E00086721,100,0,0
E00086722,43.2,55.9,0.8
E00086723,52.9,47.1,0
E00086724,80.2,19.8,0
E00086725,63.3,36.7,0
E00086726,72.3,25.4,2.3
E00086727,27.3,72.7,0
E00086728,67.5,32.5,0
E00086730,59.9,40.1,0
E00086731,71.4,28.6,0
E00086732,55.5,44.5,0
E00086733,95.5,4.5,0
E00086734,90.9,9.1,0
E00086735,66.1,33.9,0
E00086736,98.5,1.5,0
E00086737,70.6,29.4,0
E00086738,66.4,33.6,0
E00086739,87.9,12.1,0
E00086740,68,32,0
E00086741,93.9,6.1,0
E00086742,52,48,0
E00086743,91,9,0
E00086744,89.4,10.6,0
E00086745,45.9,54.1,0
E00086746,88,12,0
E00086747,82.9,17.1,0
E00086748,91.6,8.4,0
E00086749,81.3,18.8,0
E00086750,63.8,35.4,0.8
E00086751,89.6,9.6,0.8
E00086752,84.2,15.8,0
E00086753,63.6,36.4,0
E00086754,47.4,51.9,0.7
E00086755,69.2,30.8,0
E00086756,78.6,21.4,0
E00086757,18.7,81.3,0
E00086758,77.9,22.1,0
E00086759,68.9,31.1,0
E00086760,26.9,73.1,0
E00086761,77.5,22.5,0
E00086816,14.4,85.6,0
E00086818,21.1,78.9,0
E00086861,61.1,38.9,0
E00086862,97.4,2.6,0
E00086863,99.2,0.8,0
E00086864,72,28,0
E00086865,41.2,58.8,0
E00086866,89.3,10.7,0
E00086867,91.1,8.9,0
E00086868,82.3,17.7,0
E00086869,100,0,0
E00086870,57.4,42.6,0
E00086871,92.9,7.1,0
E00086872,1.7,98.3,0
E00086873,96.4,3.6,0
E00086874,72.5,27.5,0
E00086875,82.8,17.2,0
E00086876,22.5,77.5,0
E00086877,56.1,43.9,0
E00086878,99.3,0.7,0
E00086879,38.3,61.7,0
E00086880,97.7,2.3,0
E00086881,94.4,5.6,0
E00086882,56.8,43.2,0
E00086883,63.2,36.8,0
E00086884,72.6,27.4,0
E00086885,40.5,59.5,0
E00086886,92.4,7.6,0
E00086887,87.8,12.2,0
E00086888,92.2,7.8,0
E00086889,43.7,56.3,0
E00086890,59.8,40.2,0
E00086891,49.6,50.4,0
E00086892,59,41,0
E00086893,76.7,23.3,0
E00086896,99.2,0.8,0
E00086897,31.1,68.9,0
E00086898,89.5,10.5,0
E00086899,97.3,2.7,0
E00086900,19.5,80.5,0
E00086901,7.6,92.4,0
E00086902,98.3,1.7,0
E00086903,58.7,41.3,0
E00086904,83.3,16.7,0
E00086905,90.8,9.2,0
E00086906,46.1,53.9,0
E00086907,65.4,33.6,0.9
E00086908,100,0,0
E00086959,99.2,0.8,0
E00086960,98.3,1.7,0
E00086961,88.9,11.1,0
E00086962,69.6,30.4,0
E00086963,53.5,46.5,0
E00086964,90.3,9.7,0
E00086965,77.5,21.7,0.8
E00086966,79,21,0
E00086967,84.2,15.8,0
E00086968,90.5,9.5,0
E00086969,41.7,58.3,0
E00086970,89.4,10.6,0
E00086971,85.1,14.9,0
E00086972,67.5,31.7,0.8
E00086973,87.7,12.3,0
E00086974,22,78,0
E00086975,78,22,0
E00086976,10,90,0
E00086977,93.9,6.1,0
E00086978,48.8,48.8,2.4
E00086979,60,40,0
E00086980,60.3,39.7,0
E00086981,78.5,21.5,0
E00086982,60.8,39.2,0
E00086983,99.2,0.8,0
E00086984,95.8,4.2,0
E00086985,96.1,3.9,0
E00086986,96.6,3.4,0
E00086987,100,0,0
E00086988,98.6,1.4,0
E00086989,95.9,4.1,0
E00086990,98.4,1.6,0
E00086991,61.4,38,0.6
E00086992,56.6,43.4,0
E00086993,65.8,34.2,0
E00086994,96,4,0
E00086995,75.4,24.6,0
E00086996,2.8,97.2,0
E00086997,95.7,4.3,0
E00086998,97.3,2.7,0
E00086999,77.1,22.9,0
E00087000,93.8,6.2,0
E00087001,58.5,41.5,0
E00087002,70.6,29.4,0
E00087003,83.6,16.4,0
E00087004,66.7,33.3,0
E00087005,24.2,75.8,0
E00087006,62.6,36.5,0.9
E00087007,80.6,18.3,1.1
E00087008,87.8,12.2,0
E00087009,4.3,95.7,0
E00087010,63,37,0
E00087011,66.4,28.4,5.2
E00087012,45.4,54.6,0
E00087013,52.6,47.4,0
E00087014,50,48.9,1.1
E00087015,16.3,83.7,0
E00087016,41.8,57.6,0.6
E00087017,56.8,43.2,0
E00087018,35.8,64.2,0
E00087019,85.1,14.9,0
E00087020,1.5,98.5,0
E00087021,24.1,75.9,0
E00087022,32.3,67.7,0
E00087023,93,7,0
E00087024,62.2,37.8,0
E00087025,78.4,21.6,0
E00087026,96,4,0
E00087027,58.4,40.6,1
E00087028,45.7,54.3,0
E00087029,51,49,0
E00087030,85.4,14.6,0
E00087031,74.3,25.7,0
E00087032,50.3,49.7,0
E00087033,81.7,18.3,0
E00087034,77.7,22.3,0
E00087035,66.1,33.9,0
E00087036,76.5,23.5,0
E00087037,25.2,74.8,0
E00087038,52.6,47.4,0
E00087039,81.7,18.3,0
E00087040,79.1,20.9,0
E00087041,35.5,64.5,0
E00087042,21.9,78.1,0
E00087044,40.7,59.3,0
E00087045,2.5,97.5,0
E00087046,43.9,56.1,0
E00087047,70.4,29.6,0
E00087048,22.2,77.8,0
E00087049,19.5,80.5,0
E00087050,12.7,87.3,0
E00087051,83.6,16.4,0
E00087148,93.9,6.1,0
E00087149,100,0,0
E00087150,75.2,24.8,0
E00087151,80.9,19.1,0
E00087152,88.5,11.5,0
E00087153,71.9,27.2,0.9
E00087154,85.7,14.3,0
E00087155,88.3,11.7,0
E00087156,65.3,34.7,0
E00087157,100,0,0
E00087158,76.3,23.7,0
E00087159,78.9,21.1,0
E00087160,51.4,48.6,0
E00087161,92.7,7.3,0
E00087162,77.5,22.5,0
E00087163,57.1,42.9,0
E00087164,98.4,0.8,0.8
E00087165,95.7,4.3,0
E00087166,0,100,0
E00087167,100,0,0
E00087168,42.4,57.6,0
E00087169,68.8,31.3,0
E00087170,67.2,32.8,0
E00087171,87.7,12.3,0
E00087172,82.1,17.9,0
E00087173,86.4,13.6,0
E00087174,99.1,0.9,0
E00087175,88.7,11.3,0
E00087176,96.2,3.8,0
E00087177,90.4,6.8,2.7
E00087178,20.6,79.4,0
E00087179,95.3,4.7,0
E00087180,94.8,5.2,0
E00087181,76.5,16.5,7
E00087182,90.3,8,1.8
E00087183,60.3,39.7,0
E00087184,99.1,0.9,0
E00087185,96.7,3.3,0
E00087186,98.3,1.7,0
E00087187,76.8,23.2,0
E00087188,77.9,22.1,0
E00087189,94.5,5.5,0
E00087190,60.3,39.7,0
E00087191,95.9,4.1,0
E00087193,99.3,0.7,0
E00087194,59.5,40.5,0
E00087195,96.4,3.6,0
E00087196,77,23,0
E00087197,18.3,81.7,0
E00087198,100,0,0
E00087199,55.5,44.5,0
E00087200,98.6,1.4,0
E00087201,95.4,4.6,0
E00087202,91.5,8.5,0
E00087204,99.2,0.8,0
E00087205,89.8,10.2,0
E00087206,78.8,21.2,0
E00087207,93.3,6.7,0
E00087208,90.6,9.4,0
E00087210,41.8,58.2,0
E00087211,31.4,68.6,0
E00087212,85.2,14.8,0
E00087213,69.5,30.5,0
E00087214,64.9,35.1,0
E00087215,18.7,81.3,0
E00087216,95.7,4.3,0
E00087218,40.5,59.5,0
E00087219,61.3,38.7,0
E00087220,93.8,6.3,0
E00087221,87.1,12.9,0
E00087222,70.6,29.4,0
E00087223,65.8,33.3,0.9
E00087224,98.2,1.8,0
E00087225,96.3,3.7,0
E00087226,0.8,99.2,0
E00087227,100,0,0
E00087228,94.8,5.2,0
E00087229,95.5,4.5,0
E00087230,12.6,87.4,0
E00087231,94.1,5.9,0
E00087232,77.1,22.9,0
E00087233,72.5,27.5,0
E00087234,99,1,0
E00087235,80.7,19.3,0
E00087236,76.2,23.8,0
E00087237,50.5,49.5,0
E00087238,86.7,13.3,0
E00087239,67.7,32.3,0
E00087240,40.2,59.8,0
E00087241,43.1,56.9,0
E00087242,44.3,55.7,0
E00087243,96,4,0
E00087244,20.9,78.3,0.8
E00087245,11.4,88.6,0
E00087246,1.4,98.6,0
E00087247,2,98,0
E00087248,23.8,76.2,0
E00087249,0,100,0
E00087250,50.4,49.6,0
E00087251,2,98,0
E00087252,87.1,12.9,0
E00087253,89.2,10.8,0
E00087255,76.9,23.1,0
E00087256,77.7,22.3,0
E00087257,61.1,38.9,0
E00087258,41,59,0
E00087259,59.8,40.2,0
E00087260,99.1,0.9,0
E00087261,64.2,35.8,0
E00087262,94.1,5.9,0
E00087263,84,16,0
E00087264,68.6,31.4,0
E00087265,49.7,50.3,0
E00087266,80.8,19.2,0
E00087268,78.2,21.8,0
E00087269,76.4,22.8,0.8
E00087270,91.5,8.5,0
E00087271,90.5,9.5,0
E00087272,79,21,0
E00087273,86.9,13.1,0
E00087274,75.8,24.2,0
E00087275,83.7,16.3,0
E00087276,97.9,2.1,0
E00087277,56.8,43.2,0
E00087278,55.3,44.7,0
E00115143,91.8,7.4,0.8
E00115144,78.3,21.7,0
E00115145,89.2,10.8,0
E00115147,82.8,17.2,0
E00115148,69.3,30.7,0
E00115149,99.3,0,0.7
E00115150,84.8,15.2,0
E00115151,99.3,0.7,0
E00115152,64.9,35.1,0
E00115153,91.8,8.2,0
E00115154,97.8,2.2,0
E00115155,83.1,16.9,0
E00115156,100,0,0
E00115157,100,0,0
E00115158,100,0,0
E00115159,72.7,26.4,0.8
E00115160,94,3,3
E00115162,76.5,23.5,0
E00115163,89.3,10.2,0.5
E00115164,100,0,0
E00115166,92.1,7.9,0
E00115167,99.1,0.9,0
E00115168,100,0,0
E00115169,100,0,0
E00115170,93.8,6.3,0
E00115171,57,43,0
E00115172,93.2,6.8,0
E00115173,85.6,14.4,0
E00115174,100,0,0
E00115175,71.9,28.1,0
E00115176,92.9,7.1,0
E00115177,96.2,3.8,0
E00115178,85.7,14.3,0
E00115179,95.6,4.4,0
E00115181,81.9,18.1,0
E00115182,88,12,0
E00115183,96.8,3.2,0
E00115302,99.1,0.9,0
E00115303,99,1,0
E00115304,98.3,1.7,0
E00115305,91,9,0
E00115306,100,0,0
E00115319,88,12,0
E00115323,98.3,0.8,0.8
E00115325,89.1,10.9,0
E00115326,99.1,0.9,0
E00115327,95.4,4.6,0
E00115328,97.4,2.6,0
E00115329,79.3,20.7,0
E00115330,86.8,13.2,0
E00115331,89.6,8.8,1.6
E00115332,79.1,20.9,0
E00115333,90.1,9.9,0
E00115334,90.4,0,9.6
E00115335,98.3,1.7,0
E00115336,100,0,0
E00115337,67.9,31.4,0.7
E00115338,99.2,0.8,0
E00115340,87.9,12.1,0
E00115341,100,0,0
E00115342,100,0,0
E00115343,99.2,0.8,0
E00115344,100,0,0
E00115346,99,1,0
E00115347,98.1,1.9,0
E00115348,99.1,0.9,0
E00115349,98.4,1.6,0
E00115351,98.5,1.5,0
E00115352,98.5,1.5,0
E00115353,79.5,20.5,0
E00115354,100,0,0
E00115355,97.9,2.1,0
E00115356,100,0,0
E00115357,100,0,0
E00115358,100,0,0
E00115359,100,0,0
E00115360,98.5,1.5,0
E00115361,84.5,14.5,0.9
E00115362,100,0,0
E00115363,93.4,6.6,0
E00115364,99,0,1
E00115365,100,0,0
E00115366,99.1,0.9,0
E00115368,83.3,12.5,4.2
E00115369,45.2,15.5,39.3
E00115370,87.1,3.1,9.8
E00115371,84.8,15.2,0
E00115372,70.8,29.2,0
E00115373,87.1,12.9,0
E00115374,71.4,28.6,0
E00115375,82.9,16.3,0.8
E00115376,87.6,12.4,0
E00115377,100,0,0
E00115378,88.3,11.7,0
E00115379,99.3,0.7,0
E00115380,87.5,12.5,0
E00115381,86.8,13.2,0
E00115382,97.8,2.2,0
E00115383,90.6,9.4,0
E00115384,24.6,75.4,0
E00115385,74.6,25.4,0
E00115386,98.6,1.4,0
E00115387,97.2,0.7,2.1
E00115388,86.9,3.6,9.5
E00115389,99.3,0.7,0
E00115390,89.1,10.9,0
E00115391,100,0,0
E00115392,89.8,10.2,0
E00115393,100,0,0
E00115394,96.9,3.1,0
E00115395,94.9,5.1,0
E00115396,69,31,0
E00115397,54,46,0
E00115398,91,9,0
E00115399,10.9,3.6,85.4
E00115400,100,0,0
E00115433,76,23.3,0.8
E00115434,98.4,1.6,0
E00115435,74.1,25.2,0.7
E00115436,52.1,47.9,0
E00115437,68.3,31,0.7
E00115438,12.8,86.5,0.8
E00115439,91.6,8.4,0
E00115440,58.3,41.7,0
E00115441,97.6,2.4,0
E00115442,87.3,11.9,0.8
E00115443,90.5,9.5,0
E00115444,71.6,27.6,0.7
E00115445,62.1,37.9,0
E00115446,81.3,18.1,0.6
E00115447,100,0,0
E00115448,92.6,7.4,0
E00115449,84.7,14.5,0.8
E00115450,71.4,28.6,0
E00115451,94.7,5.3,0
E00115452,74.5,25.5,0
E00115453,100,0,0
E00115454,89.6,10.4,0
E00115455,73,27,0
E00115456,89.7,0,10.3
E00115457,55.5,44.5,0
E00115458,96.6,3.4,0
E00115459,100,0,0
E00115460,71.2,24.9,3.9
E00115461,97.7,2.3,0
E00115462,99.1,0.9,0
E00115463,90.7,9.3,0
E00115464,100,0,0
E00115465,56.1,4.1,39.8
E00115466,79.8,20.2,0
E00115467,100,0,0
E00115468,95.3,4.7,0
E00115469,54,46,0
E00115470,84.9,14.5,0.6
E00115471,100,0,0
E00115472,85.9,14.1,0
E00115473,99.2,0.8,0
E00115474,91.2,8,0.9
E00115475,68.3,31.7,0
E00115476,84.2,15.8,0
E00115477,89.6,10.4,0
E00115478,98.5,1.5,0
E00115479,100,0,0
E00115480,47.4,52.6,0
E00115481,88.5,11.5,0
E00115482,63.8,36.2,0
E00115483,50,50,0
E00115484,83.5,16.5,0
E00115485,91.9,8.1,0
E00115486,100,0,0
E00115487,81.2,18.1,0.7
E00115629,99.3,0.7,0
E00115630,78.5,21.5,0
E00115631,98.6,1.4,0
E00115632,97.1,2.9,0
E00115633,100,0,0
E00115634,99.3,0.7,0
E00115635,49.5,49.5,1
E00115636,95.6,4.4,0
E00115637,99.2,0.8,0
E00115638,94,6,0
E00115639,56.3,43.7,0
E00115640,88.7,11.3,0
E00115641,97.2,2.8,0
E00115642,99.4,0.6,0
E00115643,96.4,3.6,0
E00115644,100,0,0
E00115645,99.2,0.8,0
E00115646,99.1,0,0.9
E00115647,67.5,32.5,0
E00115648,63.9,36.1,0
E00115649,92.2,7.8,0
E00115650,100,0,0
E00115652,78.9,21.1,0
E00115653,73.3,26.7,0
E00115655,98.1,1.9,0
E00115656,78.6,21.4,0
E00115657,91.3,8.8,0
E00115658,97.3,2.7,0
E00115659,95.6,4.4,0
E00115661,95.9,4.1,0
E00115662,95.9,1.6,2.4
E00115664,89.7,10.3,0
E00115665,100,0,0
E00115666,100,0,0
E00115667,78.2,21.8,0
E00115668,100,0,0
E00115669,99.4,0.6,0
E00115671,50.2,49.8,0
E00115672,26.4,73.6,0
E00115732,98.6,1.4,0
E00115733,97.1,2.9,0
E00115734,95.3,3.9,0.8
E00115735,95.4,4.6,0
E00115736,89.8,10.2,0
E00115737,94.8,5.2,0
E00115738,89.5,10.5,0
E00115739,94.5,5.5,0
E00115741,84.3,15.7,0
E00115742,94.7,5.3,0
E00115743,95.5,4.5,0
E00115744,77.5,22.5,0
E00115745,95.5,4.5,0
E00115746,98.3,1.7,0
E00115747,99.2,0.8,0
E00115748,100,0,0
E00115749,100,0,0
E00115750,100,0,0
E00115751,100,0,0
E00115776,91.9,8.1,0
E00115782,76,23.6,0.4
E00115783,95.3,4.7,0
E00115785,84.4,15.6,0
E00115787,87.8,10.9,1.4
E00115788,95.9,1.6,2.5
E00115793,93.6,6.4,0
E00115797,100,0,0
E00115798,94,6,0
E00115799,97.9,1.4,0.7
E00115800,93.7,6.3,0
E00115801,97.7,2.3,0
E00115802,93.3,6.7,0
E00115803,69.3,30.7,0
E00115804,99.2,0,0.8
E00115805,91.4,8.6,0
E00115806,99.2,0.8,0
E00115808,95.3,4.7,0
E00115809,73.7,26.3,0
E00115810,60.4,39.6,0
E00115811,70.1,29.9,0
E00115812,99.3,0.7,0
E00115813,93.7,6.3,0
E00115814,100,0,0
E00115815,81.3,18.7,0
E00115816,82.8,17.2,0
E00115817,98.2,1.8,0
E00115818,98.5,1.5,0
E00115819,88.8,11.3,0
E00115820,98.6,1.4,0
E00115821,88,11.3,0.7
E00115822,98,2,0
E00115823,86,5.6,8.4
E00115824,84.6,11.2,4.2
E00115825,83.9,11.1,5
E00115826,38.5,61.5,0
E00115830,100,0,0
E00115832,79.4,20.6,0
E00115833,92.4,7.6,0
E00115834,89.6,10.4,0
E00115835,100,0,0
E00115836,91.1,0,8.9
E00115837,60.7,39.3,0
E00115838,16.5,3.8,79.7
E00115839,96.3,0.7,3
E00116883,100,0,0
E00116884,100,0,0
E00116885,100,0,0
E00116890,100,0,0
E00116895,97.8,1.4,0.7
E00116896,100,0,0
E00116897,97.3,1.8,0.9
E00116899,96.1,3.9,0
E00116905,60.6,39.4,0
E00116909,31.6,68.4,0
E00116918,97.3,2.7,0
E00116919,70.9,29.1,0
E00116921,64.4,35.6,0
E00117009,95.8,2.8,1.4
E00117010,83.2,16.8,0
E00117011,80.3,19,0.7
E00117012,87.8,12.2,0
E00117013,89.9,10.1,0
E00117014,99.3,0.7,0
E00117056,88.4,11.6,0
E00117057,99.2,0.8,0
E00117059,83.8,16.2,0
E00117060,55.4,44.6,0
E00117061,73.4,26.6,0
E00117062,86.2,13.8,0
E00117063,55.1,44.9,0
E00117064,55.1,44.9,0
E00117065,65.8,34.2,0
E00117068,75.9,24.1,0
E00117071,83.6,16.4,0
E00118108,97.2,2.8,0
E00118109,92,4.8,3.2
E00118110,95.2,3.2,1.6
E00118111,92.6,1.5,5.9
E00118112,96.2,2.3,1.5
E00118113,95.4,3.3,1.3
E00118293,99.4,0.6,0
E00118294,99.2,0,0.8
E00118295,73.3,26.7,0
E00118296,98.6,1.4,0
E00118298,97.8,1.5,0.7
E00118299,97.2,2.8,0
E00166947,21.9,78.1,0
E00166950,42,58,0
E00166951,97.4,2.6,0
E00166959,2.1,97.9,0
E00166961,29.5,70.5,0
E00166962,18.2,81.8,0
E00166964,17.7,82.3,0
E00166965,18.5,81.5,0
E00166967,31.3,68.7,0
E00166968,0,100,0
E00166970,77.1,22.1,0.8
E00166972,96.3,3.7,0
E00166973,31.3,68.8,0
E00166975,8.7,86,5.3
E00166981,1.8,98.2,0
E00166982,1.8,98.2,0
E00166986,0,100,0
E00166989,12.4,87.6,0
E00166992,0.6,99.4,0
E00166995,11.1,88.9,0
E00166996,25,75,0
E00166998,1,99,0
E00167000,14.5,85.5,0
E00167004,1.7,97.7,0.6
E00167007,1.1,98.9,0
E00167014,4.1,95.9,0
E00167015,7.5,92.5,0
E00167017,1.1,98.9,0
E00167018,0.6,98.7,0.6
E00167020,11.5,87.8,0.7
E00167021,2,98,0
E00167023,49.4,50.6,0
E00167024,1.3,98.7,0
E00167026,0.9,99.1,0
E00167028,21.7,78.3,0
E00167963,85.9,14.1,0
E00167964,82.1,17.9,0
E00167965,80.8,19.2,0
E00167970,52.8,47.2,0
E00167972,63.3,36.7,0
E00168036,47.9,52.1,0
E00168037,34.4,65.6,0
E00168051,38.5,61.5,0
E00168053,95.5,4.5,0
E00168058,51.1,48.9,0
E00168059,78.9,21.1,0
E00168060,99.2,0.8,0
E00168061,73.6,26.4,0
E00168112,77.3,22,0.8
E00168114,98.2,1.8,0
E00168115,79.5,20.5,0
E00168116,100,0,0
E00168117,47.6,52.4,0
E00168118,89.9,10.1,0
E00168119,90.7,9.3,0
E00171456,60.2,39.8,0
E00171457,70.5,28.4,1.1
E00171458,44.2,54.5,1.3
E00177483,76.2,23.8,0
E00177489,41,58.2,0.8
E00177494,0,100,0
E00177495,5.7,94.3,0
E00177501,64.4,35.6,0
E00177759,100,0,0
E00177763,100,0,0
E00178642,96.4,3.6,0
E00178644,62.1,37.9,0
E00179076,61.4,38.6,0
E00179077,99.2,0.8,0
E00179285,93.8,6.2,0
E00179914,84,16,0
E00179917,72.8,27.2,0
E00179920,100,0,0
E00179921,86.3,13.7,0
E00179931,80.9,19.1,0
E00179932,93.4,5.7,0.9
E00179947,28.9,70,1.1
E00179951,100,0,0
E00179954,67.1,32.9,0
E00179958,91.1,8.9,0
E00179971,80.6,19.4,0
E00179975,57.3,42.7,0
E00179976,82,18,0
E00179978,32.1,67.9,0
E00181588,0,98.9,1.1
E00181834,22.9,77.1,0
E00181835,70.8,29.2,0
E00181836,0.7,99.3,0
E00181846,98.4,1.6,0
E00181847,93.4,6.6,0
E00182064,78.8,21.2,0
E00182068,20.9,79.1,0
E00182070,10,90,0
E00182543,100,0,0
E00183108,93.3,6.7,0
E00183428,70,30,0
E00183433,55.3,44.7,0
E00183434,55.8,44.2,0
E00183436,2.6,97.4,0
E00184147,53.8,46.2,0
E00184148,0.8,91.5,7.7
E00184157,43.3,56.7,0
E00184158,3.5,96.5,0
E00184545,0.8,99.2,0
E00184548,92.7,4.5,2.7
E00184860,84.2,15.8,0
E00184958,69.3,8,22.7
E00186087,23.8,76.2,0
E00186088,1.3,98.7,0
E00186090,81.5,18.5,0
E00186092,81.5,18.5,0
E00186324,0,100,0
E00186325,90.6,9.4,0
E00186326,78.9,21.1,0
E00186519,100,0,0
E00186662,72.7,27.3,0
E00186667,95.2,0,4.8
E00187861,88.8,9.8,1.4
E00187870,85,8,7.1
E00188550,89.2,10.8,0
E00188551,98.3,1.7,0
E00189201,38.3,61.7,0
E00189202,0.7,99.3,0
E00189203,86.4,7.6,5.9
E00189448,58.7,41.3,0
E00190525,65.4,34.6,0
E00190527,35.9,64.1,0
E00190531,17.8,82.2,0
E00190532,4.3,95.7,0
E00190536,75.4,24.6,0
E00190537,0,100,0
E00190538,1.5,98.5,0
E00190539,11.8,88.2,0
E00190541,0,100,0
E00190543,0,100,0
E00190544,0.8,99.2,0
E00190552,3.8,95.6,0.5
E00190557,97.2,2.8,0
E00190559,5.4,94.6,0
E00190563,64.2,35.8,0
E00190564,88.5,11.5,0
E00190567,93.4,3.3,3.3
E00190568,60,40,0
E00190571,5.3,94.7,0
E00190573,30.4,69.6,0
E00190576,21.1,78.9,0
E00190577,66.2,33.8,0
E00190580,70.9,29.1,0
E00190584,57,43,0
E00190589,7.8,92.2,0
E00190591,79.8,20.2,0
E00190594,43.4,56.6,0
